company_name,url,contact_url,decision,reason
株式会社イーブレインホールディングス,http://www.e-brainshd.co.jp/,http://www.e-brainshd.co.jp/contact,exclude,existing_sheet_match
株式会社ウィザーズプラス,http://www.wizardz-plus.jp/,https://www.wizardz-plus.jp/contact/sales,accept,no_live_or_master_match
株式会社ウーマンプラスアルファ,https://woman-pa.com/,https://woman-pa.com/contact,accept,no_live_or_master_match
株式会社エジソンクラブ,https://ejisonclub.jp/,https://ejisonclub.jp/contact,accept,no_live_or_master_match
株式会社エムプランニング情報システム,https://www.mplanning-info.com/,https://www.mplanning-info.com/contact/,accept,no_live_or_master_match
株式会社エンペイ,https://www.enpay.co.jp/service/top,https://www.enpay.co.jp/inquiry,accept,no_live_or_master_match
株式会社エﾃﾞｭｹｰｼｮﾅﾙﾈｯﾄﾜｰｸ,https://www.e-network.jp/,https://www.e-network.jp/contact/,accept,no_live_or_master_match
株式会社コスモ,https://www.cosmo-web-net.co.jp/,https://www.cosmo-web-net.co.jp/contact/,exclude,existing_sheet_match
株式会社サインウェーブ,https://sinewave.co.jp/,https://sinewave.co.jp/contact/,exclude,contact_not_sendable_or_major_group
株式会社トモノカイ,https://www.tomonokai.net/,https://www.tomonokai.net/inquiry/,accept,no_live_or_master_match
株式会社ナスピア,https://www.knospear.jp/,https://www.knospear.jp/contact,accept,no_live_or_master_match
株式会社ファンオブライフ,https://www.funoflife.co.jp/,https://www.funoflife.co.jp/contact/,accept,no_live_or_master_match
株式会社フレーベル館,https://www.froebel-kan.co.jp/,https://f.msgs.jp/webapp/form/16226_cay_4/index.do,accept,no_live_or_master_match
株式会社ブックモールジャパン,https://www.gakusan.com:443/,https://www.gakusan.com/home/howtobuy.php#contactinfo,accept,no_live_or_master_match
株式会社プロンテスト,https://prontest.co.jp/series/,https://prontest.co.jp/info,accept,no_live_or_master_match
株式会社ユナイトプロジェクト,https://jukushiru.com/company,https://docs.google.com/forms/d/e/1FAIpQLSe9Gaj0YGy3UyyMs8YPpYwD_bxJ9_lsx_97W64CAcyYFEfE1w/viewform,accept,no_live_or_master_match
株式会社塾と教育社,http://www.juku-kyoiku.com/,http://www.juku-kyoiku.com/contact/,exclude,existing_sheet_match
株式会社声の教育社,https://www.koenokyoikusha.co.jp/books/book_top,https://www.koenokyoikusha.co.jp/contact,accept,no_live_or_master_match
株式会社好学出版,https://www.kogaku-pub.com/,https://www.kogaku-pub.com/contact/others/,accept,no_live_or_master_match
株式会社学書,https://www.gakusho.com/official/,https://www.gakusho.com/official/contact/,accept,no_live_or_master_match
株式会社小峰書店,https://www.komineshoten.co.jp/,https://www.komineshoten.co.jp/contact/,accept,no_live_or_master_match
株式会社少年写真新聞社,https://www.schoolpress.co.jp/,https://www.schoolpress.co.jp/company/contact/,accept,no_live_or_master_match
株式会社帝国書院,https://www.teikokushoin.co.jp/,https://www.teikokushoin.co.jp/faq/,accept,no_live_or_master_match
株式会社文理,https://www.bunri.co.jp/,https://www.bunri.co.jp/contact/,exclude,contact_not_sendable_or_major_group
株式会社朝日教育社,https://www.asahi-edu.net/,https://www.asahi-edu.net/contact,accept,no_live_or_master_match
株式会社汐文社,https://www.choubunsha.com/,https://www.choubunsha.com/contact/,accept,no_live_or_master_match
株式会社研恒社,https://www.kenkousya.jp/,https://www.kenkousya.jp/contact/,accept,no_live_or_master_match
株式会社私塾界,http://www.shijyukukai.jp/,https://www.shijyukukai.jp/ask,accept,no_live_or_master_match
株式会社育伸社,https://www.ikushin.co.jp/,https://www.ikushin.co.jp/contact/,accept,no_live_or_master_match
株式会社ＳＲＪ,https://speedreading.co.jp/,https://speedreading.co.jp/contact/,accept,no_live_or_master_match
特定非営利活動法人キッズドア,https://kidsdoor.net/,https://kidsdoor.net/contact.html,accept,no_live_or_master_match
特定非営利活動法人学習塾全国連合協議会,https://npojzk.net/,https://npojzk.net/contact/,accept,no_live_or_master_match
EYL Holdings株式会社,https://eyl-holdings.co.jp/education-school-dx/,https://eyl-holdings.co.jp/inquiry/,accept,no_live_or_master_match
VISH株式会社,https://www.buscatch.com/scholaplus/,https://www.buscatch.com/scholaplus/inquiry/?cta_from=header,accept,no_live_or_master_match
テクノピアン株式会社,https://www.technosms.com/lp/tutoring/,https://www.technosms.com/contact/,accept,no_live_or_master_match
合同会社ウノマス,https://unomas.jp/lp-juku/,https://unomas.jp/contact/,exclude,existing_sheet_match
株式会社TSパートナーズ,https://jukugo-cloud.com/,https://jukugo-cloud.com/contact/,accept,no_live_or_master_match
株式会社cantik,https://cantik.co.jp/school/,https://cantik.co.jp/contact/,exclude,existing_sheet_match
株式会社スタディクラウド,https://studycloud.co.jp/,https://studycloud.co.jp/form/,accept,no_live_or_master_match
株式会社トキツカゼ,https://www.tokitsukaze-edu.jp/,https://www.tokitsukaze-edu.jp/,accept,no_live_or_master_match
株式会社プロブレイン,https://pbtokyo.co.jp/,https://pbtokyo.co.jp/,accept,no_live_or_master_match
