company_name,url,contact_url,decision,reason
株式会社こもりコーポレーション,https://www.komori-corp.co.jp/,https://www.komori-corp.co.jp/contact/,accept,no_live_or_master_match
株式会社そうそう,https://sousou-official.com/,https://sousou-official.com/contact/,accept,no_live_or_master_match
株式会社アンシア,https://www.ansia.co.jp/,https://www.ansia.co.jp/contact/,accept,no_live_or_master_match
株式会社インタージャンク,https://inter-junc.com/,https://inter-junc.com/contact/,accept,no_live_or_master_match
株式会社インターリンク,https://www.interlink.jp/,https://www.interlink.jp/php/inquiry.php,exclude,existing_sheet_match
株式会社エス・エム・エス,https://ansinsougi.jp/,https://ansinsougi.jp/,review,jpx_name_requires_official_domain_check
株式会社エンディング総研,https://kandou-osousiki.com/,https://kandou-osousiki.com/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/,accept,no_live_or_master_match
株式会社オーシャン,https://www.ocean.jpn.com/,https://www.ocean.jpn.com/contact/,accept,no_live_or_master_match
株式会社グローバル・ヒューマン・ボンド,https://sousai-sys.glhb.jp/,https://sousai-sys.glhb.jp/inquiry/,accept,no_live_or_master_match
株式会社ケー・イー・アイ,https://www.utatane.pet/,https://www.utatane.pet/pages/contact,accept,no_live_or_master_match
株式会社サニーフーズ,https://www.sunnyfoods.co.jp/,https://www.sunnyfoods.co.jp/contact/,accept,no_live_or_master_match
株式会社シンカ,https://kaiwa.cloud/,https://kaiwa.cloud/contact/,review,jpx_name_requires_official_domain_check
株式会社ハスファームジャパン,https://greenwings.jp/,https://greenwings.jp/contact-us/,accept,no_live_or_master_match
株式会社ファンテックス,https://www.fantechs.net/,https://www.fantechs.net/contact/,accept,no_live_or_master_match
株式会社フォーシーズンズ,https://forseasons.co.jp/,https://forseasons.co.jp/contact,accept,no_live_or_master_match
株式会社ブランディングボード,https://branding-bd.co.jp/,https://branding-bd.co.jp/contact/,accept,no_live_or_master_match
株式会社マイプレシャス,https://www.myprecious.co.jp/,https://www.myprecious.co.jp/toiawase/,accept,no_live_or_master_match
株式会社マルエス,https://www.e-maruesu.net/,https://www.e-maruesu.net/contact/,accept,no_live_or_master_match
株式会社マルキ,https://www.fc-maruki.co.jp/,https://www.fc-maruki.co.jp/contact/,accept,no_live_or_master_match
株式会社ムーンボウ,https://moonbow2013.com/,https://moonbow2013.com/contact/,accept,no_live_or_master_match
株式会社メモリア総合研究所,https://sokumitsu.com/,https://sokumitsu.com/#sec-contact,accept,no_live_or_master_match
株式会社ヤマト,https://yamatocf.com/,https://yamatocf.com/contact,review,jpx_name_requires_official_domain_check
株式会社三光商会,https://www.e-lifetech.com/,https://www.e-lifetech.com/sample,accept,no_live_or_master_match
株式会社丸栄,https://maruei-ishikawa.co.jp/,https://maruei-ishikawa.co.jp/#mw_wp_form_mw-wp-form-5,accept,no_live_or_master_match
株式会社創心社,https://soshinsha.co.jp/,https://soshinsha.co.jp/contact.html,accept,no_live_or_master_match
株式会社吉村,https://leafteacup.jp/biz,https://leafteacup.jp/biz#section-24,exclude,existing_sheet_match
株式会社吉澤企画,https://inpeace.jp/,https://inpeace.jp/contact/qa/,accept,no_live_or_master_match
株式会社彫刻アイデア社,http://www.ihai.org/,http://www.ihai.org/seikyuuform.html,accept,no_live_or_master_match
株式会社日天大鳳,https://nittentaihou.co.jp/,https://nittentaihou.co.jp/pages/3/,accept,no_live_or_master_match
株式会社東海製蝋,https://www.tokai-seiro.co.jp/,https://www.tokai-seiro.co.jp/contact,accept,no_live_or_master_match
株式会社萩原,https://www.e-hagiwara.co.jp/,https://www.e-hagiwara.co.jp/contact/,accept,no_live_or_master_match
株式会社諏訪機械製作所,https://www.suwakikai.co.jp/,https://www.suwakikai.co.jp/contact/#mail,accept,no_live_or_master_match
株式会社香蘭社,https://www.koransha.co.jp/,https://www.koransha.co.jp/form/,accept,no_live_or_master_match
森正株式会社,https://www.morisho.jp/,https://www.morisho.jp/contact/index.php,accept,no_live_or_master_match
法月株式会社,https://una-kuyou.jp/,https://una-kuyou.jp/contact/,accept,no_live_or_master_match
綜合ユニコム株式会社,https://www.sogo-unicom.co.jp/fb/,https://www.sogo-unicom.co.jp/company/profile/information.html,exclude,existing_sheet_match
