company_name,url,contact_url,decision,reason
株式会社アイモス,https://imos.jp/,https://imos.jp/#contact,accept,no_live_or_master_match
株式会社アド・プランニング,https://ad-pln.co.jp/,https://ad-pln.co.jp/#contact,exclude,existing_sheet_match
株式会社イヅミ,https://www.ipns.co.jp/,https://www.ipns.co.jp/inquiry.html,accept,no_live_or_master_match
株式会社グッドカラー,https://goodcolor.fun/,https://goodcolor.fun/?page_id=186,accept,no_live_or_master_match
株式会社グリップ,http://grip0051.com/,http://grip0051.com/contact/,exclude,existing_sheet_match
株式会社コスモ綜合印刷,https://www.cosmo-prt.co.jp/,https://www.cosmo-prt.co.jp/contact/index.html,accept,no_live_or_master_match
株式会社サンエイ企画,https://www.3aaa.co.jp/,https://www.3aaa.co.jp/contact/,accept,no_live_or_master_match
株式会社サンライズ社,https://www.snr.co.jp/,https://www.snr.co.jp/contact/,exclude,existing_sheet_match
株式会社シンク・タンク,https://hiroshima-think-tank.co.jp/,https://hiroshima-think-tank.co.jp/contact/,exclude,existing_sheet_match
株式会社トキ・デザイン,http://www.tokidesign.co.jp/,http://www.tokidesign.co.jp/contact/,accept,no_live_or_master_match
株式会社トライス,https://trais.co.jp/,https://trais.co.jp/contact/,accept,no_live_or_master_match
株式会社ドミックスコーポレーション,https://domeix.jp/,https://domeix.jp/contact/,exclude,existing_sheet_match
株式会社ネオンサーティ,https://www.neon30.jp/,https://www.neon30.jp/inquiry/index.html,accept,no_live_or_master_match
株式会社ビーツ,https://www.beeats.co.jp/,https://www.beeats.co.jp/contact/sp_tool/,exclude,existing_sheet_match
株式会社フジ・クリエイティブセンター,https://www.fuji-cc.co.jp/,https://www.fuji-cc.co.jp/contact/,exclude,existing_sheet_match
株式会社フレーム,https://frame-d.jp/,https://frame-d.jp/contact/,exclude,existing_sheet_match
株式会社ライダース・パブリシティ,https://riders-ad.jp/,https://riders-ad.jp/inquiry/tokyo/,exclude,existing_sheet_match
株式会社伸和,https://printing-shinwa.co.jp/,https://printing-shinwa.co.jp/contact,exclude,existing_sheet_match
株式会社坂本美工,http://www.sakabi.co.jp/,http://www.sakabi.co.jp/contact.html,exclude,existing_sheet_match
株式会社弘報案内広告社,https://koho-an.com/,https://koho-an.com/contact/,exclude,existing_sheet_match
株式会社文方社,https://bunposha.co.jp/,https://bunposha.co.jp/contact/,exclude,existing_sheet_match
株式会社東進,http://tohshin-sign.co.jp/,https://tohshin-sign.co.jp/%E3%81%8A%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B/,accept,no_live_or_master_match
株式会社毎日広告社仙台,http://www.maikosendai.co.jp/,http://www.maikosendai.co.jp/contact/,accept,no_live_or_master_match
白馬堂印刷株式会社,https://hakubado.co.jp/,https://hakubado.co.jp/inqu/,exclude,existing_sheet_match
有限会社マルセン,http://sign-marusen.com/,http://sign-marusen.com/cathand/otoiawase.php?serial=4010,accept,no_live_or_master_match
アイワ工芸株式会社,https://www.sign-aiwa.com/,https://www.sign-aiwa.com/contact/,accept,no_live_or_master_match
株式会社アド美廣,https://www.ad-bikoh.jp/,https://www.ad-bikoh.jp/cathand/otoiawase.php?serial=06416,accept,no_live_or_master_match
株式会社東美,http://decosign-tohbi.co.jp/,http://decosign-tohbi.co.jp/contact,exclude,existing_sheet_match
アコーデザイン,http://www.ako-design.com/sign.html,http://www.ako-design.com/form.html,accept,no_live_or_master_match
株式会社美工社,https://www.bicosha.co.jp/,https://www.bicosha.co.jp/contact/,accept,no_live_or_master_match
株式会社アド・ワイズ,https://www.ad-waizu.jp/,https://www.ad-waizu.jp/index.php?%E3%81%8A%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B,accept,no_live_or_master_match
神田印刷工業株式会社,https://www.kanda-p.co.jp/,https://www.kanda-p.co.jp/contact/,exclude,existing_sheet_match
祥文社印刷株式会社,https://shobunsha.net/,https://shobunsha.net/contact/,exclude,existing_sheet_match
福島工芸,https://sign-fukushima.com/,https://sign-fukushima.com/contact/,accept,no_live_or_master_match
第一印刷株式会社,https://daiichiprint.co.jp/,https://daiichiprint.co.jp/contact/,exclude,existing_sheet_match
第一印刷株式会社,http://dai1.com/,http://dai1.com/m/form_entry.html,exclude,existing_sheet_match
株式会社千広企画,https://www.senko-edit.com/,https://www.senko-edit.com/contact/,exclude,existing_sheet_match
藤成印刷株式会社,http://www.fujinaript.co.jp/,http://www.fujinaript.co.jp/contact/index.php,accept,no_live_or_master_match
西日本ビジネス印刷株式会社,https://www.n-global.co.jp/,https://www.n-global.co.jp/inquiry/postmail.html,accept,no_live_or_master_match
株式会社読宣WEST,https://himeori.jp/,https://himeori.jp/contact/,exclude,existing_sheet_match
株式会社大和印刷社,https://daiwa-printing.co.jp/,https://daiwa-printing.co.jp/contact/,accept,no_live_or_master_match
株式会社岩永印刷所,https://iwanaga-print.com/,https://iwanaga-print.com/%E3%81%8A%E5%95%8F%E5%90%88%E3%81%9B/,accept,no_live_or_master_match
モリタケ工芸株式会社,https://moritake.ne.jp/,https://moritake.ne.jp/contact/index.html,accept,no_live_or_master_match
高森看板製作所,https://sign-takamori.com/,https://sign-takamori.com/index.php/04contact/,accept,no_live_or_master_match
