company_name,url,address,phone,contact_url,区分,検出ワード,source_url,profile_url,company_confirmed,fetch
株式会社明光舎印刷所,https://meikohsha.wixsite.com/meikohsha,,,https://meikohsha.wixsite.com/meikohsha,A｜地域販促・広告クリエイティブ支援,公式組合会員＋商業印刷＋販促物・企画制作,https://osaka-pia.or.jp/division07/,https://meikohsha.wixsite.com/meikohsha/%E4%BC%81%E6%A5%AD%E6%83%85%E5%A0%B1,yes,ok
株式会社栄光堂印刷所,https://eikodo-print.co.jp/,,,https://eikodo-print.co.jp/contact/,A｜地域販促・広告クリエイティブ支援,公式組合会員＋商業印刷＋販促物・企画制作,https://osaka-pia.or.jp/division06/,https://eikodo-print.co.jp/company/,yes,ok
株式会社渡辺護三堂,https://gosando.co.jp/,,,https://gosando.co.jp/contact/,A｜地域販促・広告クリエイティブ支援,公式組合会員＋商業印刷＋販促物・企画制作,https://osaka-pia.or.jp/division07/,https://gosando.co.jp/company/,yes,ok
株式会社秀永,https://syuei-inc.co.jp/,,,https://syuei-inc.co.jp/contact/,A｜地域販促・広告クリエイティブ支援,公式組合会員＋商業印刷＋販促物・企画制作,https://osaka-pia.or.jp/division09/,https://syuei-inc.co.jp/about/,yes,ok
株式会社美生社,https://biseisya.co.jp/,,,https://biseisya.co.jp/contact,A｜地域販促・広告クリエイティブ支援,公式組合会員＋商業印刷＋販促物・企画制作,https://osaka-pia.or.jp/division11/,https://biseisya.co.jp/history/company/,yes,ok
株式会社美販,https://www.bihan.jp/,,,https://www.bihan.jp/inquiry/,A｜地域販促・広告クリエイティブ支援,公式組合会員＋商業印刷＋販促物・企画制作,https://osaka-pia.or.jp/division05/,https://www.bihan.jp/company/,yes,ok
株式会社青光印刷,https://bluelight.co.jp/,,,https://bluelight.co.jp/contact,A｜地域販促・広告クリエイティブ支援,公式組合会員＋商業印刷＋販促物・企画制作,https://osaka-pia.or.jp/division07/,https://bluelight.co.jp/company,yes,ok
清水産業株式会社,https://www.uv-shimizu.co.jp/,,,https://www.uv-shimizu.co.jp/contact/,A｜地域販促・広告クリエイティブ支援,公式組合会員＋商業印刷＋販促物・企画制作,https://osaka-pia.or.jp/division07/,https://www.uv-shimizu.co.jp/company/,yes,ok
竹原印刷紙工株式会社,https://www.takehara-print.co.jp/,,,https://www.takehara-print.co.jp/お問い合わせ,A｜地域販促・広告クリエイティブ支援,公式組合会員＋商業印刷＋販促物・企画制作,https://osaka-pia.or.jp/division12/,https://www.takehara-print.co.jp/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81,yes,ok
米岡印刷株式会社,https://www.yonep.net/,,,https://www.yonep.net/contact,A｜地域販促・広告クリエイティブ支援,公式組合会員＋商業印刷＋販促物・企画制作,https://osaka-pia.or.jp/division05/,https://www.yonep.net/company,yes,ok
綾田印刷株式会社,https://avis-info.com/,,,https://avis-info.com/contact-2/,A｜地域販促・広告クリエイティブ支援,公式組合会員＋商業印刷＋販促物・企画制作,https://osaka-pia.or.jp/division06/,https://avis-info.com/companys-system/,yes,ok
芳武印刷株式会社,https://www.yoshitake-p.com/,,,https://www.yoshitake-p.com/contact.html,A｜地域販促・広告クリエイティブ支援,公式組合会員＋商業印刷＋販促物・企画制作,https://osaka-pia.or.jp/division07/,https://www.yoshitake-p.com/company.html,yes,ok
谷口印刷紙業株式会社,https://taniguchi-print.co.jp/,,,https://taniguchi-print.co.jp/contact,A｜地域販促・広告クリエイティブ支援,公式組合会員＋商業印刷＋販促物・企画制作,https://osaka-pia.or.jp/division03/,https://taniguchi-print.co.jp/company,yes,ok
青山印刷紙工株式会社,http://www.aoyama-pp.com/,,,http://www.aoyama-pp.com/contact,A｜地域販促・広告クリエイティブ支援,公式組合会員＋商業印刷＋販促物・企画制作,https://osaka-pia.or.jp/division02/,http://www.aoyama-pp.com/about/,yes,ok
