company_name,url,contact_url,decision,reason
株式会社ワイエムジーワン,https://www.yamaga-net.co.jp/,https://www.yamaga-net.co.jp/company2/inquiry-2,exclude,existing_sheet_match
株式会社久栄社,https://www.kyueisha.com/,https://www.kyueisha.com/お問い合わせ/,exclude,existing_sheet_match
株式会社五色,https://www.goshikiprint.com/wp/,https://www.goshikiprint.com/wp/contacts/,accept,no_live_or_master_match
株式会社光邦,https://www.kohocome.co.jp/,https://www.kohocome.co.jp/contact/,exclude,existing_sheet_match
株式会社博伸社,https://hakushinsha.co.jp/,https://hakushinsha.co.jp/contact.html,exclude,existing_sheet_match
株式会社大東機材,https://www.daitoukizai.com/,https://www.daitoukizai.com/contact,exclude,existing_sheet_match
株式会社大西印刷社,https://p-onishi.com/,https://p-onishi.com/blog/,exclude,existing_sheet_match
株式会社太陽堂封筒,https://www.taiyodoenvelopes.co.jp/,https://www.taiyodoenvelopes.co.jp/blank-7,exclude,existing_sheet_match
株式会社安心堂,https://anshindo.ink/,https://anshindo.ink/archives/faq_category/%e8%a6%8b%e7%a9%8d%e3%82%82%e3%82%8a%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6/,exclude,existing_sheet_match
株式会社山櫻,https://www.yamazakura.co.jp/,https://www.yamazakura.co.jp/contact_info,exclude,existing_sheet_match
株式会社岡田印刷,https://okadainsatsu.com/,https://okadainsatsu.com/contact/,exclude,existing_sheet_match
株式会社新星コーポレィション,https://www.sinsei-corp.co.jp/,https://www.sinsei-corp.co.jp/contact/,exclude,existing_sheet_match
株式会社新興グランド社,https://www.shinko-grandsha.jp/,https://www.shinko-grandsha.jp/contact-form/,exclude,existing_sheet_match
株式会社昇文堂,https://www.shobundo.org/,https://www.shobundo.org/contact/mitsumori_others/,exclude,existing_sheet_match
株式会社木元省美堂,https://kimoto-sbd.co.jp/,https://kimoto-sbd.co.jp/contact/,exclude,existing_sheet_match
株式会社東京オフ印刷,https://www.tokyo-off.co.jp/,https://www.tokyo-off.co.jp/contact/,exclude,existing_sheet_match
株式会社東京巧版社,https://tokyo-kouhansha.co.jp/,https://tokyo-kouhansha.co.jp/contact/,exclude,existing_sheet_match
株式会社東美,https://catalog.toubi.co.jp/,https://catalog.toubi.co.jp/contactus/,exclude,existing_sheet_match
株式会社武揚堂,https://www.buyodo.co.jp/,https://www.buyodo.co.jp/inquiry/,exclude,existing_sheet_match
株式会社理想社,https://www.risosha-dsp.jp/,https://www.risosha-dsp.jp/お問い合わせ,accept,no_live_or_master_match
株式会社田中紙工,https://www.tanakashikou.co.jp/,https://www.tanakashikou.co.jp/publics/index/3/,exclude,existing_sheet_match
株式会社盛栄堂,https://seieido.com/,https://seieido.com/contact/,exclude,existing_sheet_match
株式会社精興社,https://www.seikosha-p.co.jp/,https://www.seikosha-p.co.jp/contact/,exclude,existing_sheet_match
株式会社藤田紙器加工所,http://fujita-pack.com/,http://fujita-pack.com/?cat=10,exclude,existing_sheet_match
欧文印刷株式会社,https://obun.jp/,https://obun.jp/contact,exclude,existing_sheet_match
池田印刷株式会社,https://ikeda-print.co.jp/,https://ikeda-print.co.jp/contact/,exclude,existing_sheet_match
石牧印刷株式会社,https://isimakiinsatu.com/,https://isimakiinsatu.com/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/,exclude,existing_sheet_match
第一資料印刷株式会社,https://www.d-s-p.jp/,https://www.d-s-p.jp/contact,exclude,existing_sheet_match
精文堂印刷株式会社,https://www.seibundou.jp/,https://www.seibundou.jp/contact.html,exclude,existing_sheet_match
興陵印刷株式会社,https://koryo-printing.co.jp/,https://koryo-printing.co.jp/corporate/contact,exclude,existing_sheet_match
西武紙業株式会社,http://seibu.japan-web.jp/,http://seibu.japan-web.jp/category/1389309.html,exclude,existing_sheet_match
誠文社印刷株式会社,https://www.seibunsha-printing.co.jp/,https://www.seibunsha-printing.co.jp/inquiry/,exclude,existing_sheet_match
錦明印刷株式会社,https://www.kinmei.co.jp/,https://www.kinmei.co.jp/inquiry/index.html,exclude,existing_sheet_match
青樹印刷株式会社,https://aoki-prt.co.jp/,https://aoki-prt.co.jp/contact-us/,exclude,existing_sheet_match
ヨシザワ印刷株式会社,http://www.yoshizawa-insatu.co.jp/,http://www.yoshizawa-insatu.co.jp/estimate,exclude,existing_sheet_match
中央印刷株式会社,https://www.chuo-print.com/,https://www.chuo-print.com/inq.php/,exclude,existing_sheet_match
丸山製本工業株式会社,https://maruyamaseihon.co.jp/contact.html,https://maruyamaseihon.co.jp/contact.html,accept,no_live_or_master_match
亜細亜印刷株式会社,http://www.asia-p.co.jp/,http://www.asia-p.co.jp/contact-us/,accept,no_live_or_master_match
大日本法令印刷株式会社,https://hourei.co.jp/,https://hourei.co.jp/pre-inq/,accept,no_live_or_master_match
木曽オールプリント株式会社,https://www.allprint.co.jp/,https://www.allprint.co.jp/contact/,exclude,existing_sheet_match
株式会社イシワタグラフィックス,https://www.ishiwatagraphics.com/,https://www.ishiwatagraphics.com/お問い合わせ,accept,no_live_or_master_match
株式会社オフセット,http://www.offset.jp/,http://www.offset.jp/Contact.html,exclude,existing_sheet_match
株式会社プラルト,https://www.prart.co.jp/,https://www.prart.co.jp/contact/,exclude,existing_sheet_match
株式会社プリンティアナカヤマ,https://www.printia.co.jp/,http://www.printia.co.jp/contact/,exclude,existing_sheet_match
株式会社二光印刷,https://nikou-p.co.jp/cp-bin/wordpress5/,https://nikou-p.co.jp/cp-bin/wordpress5/8d92b-home/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/,exclude,existing_sheet_match
株式会社佐久印刷所,https://www.sakuinsatsu.jp/,https://www.sakuinsatsu.jp/,exclude,existing_sheet_match
株式会社信州広告社,https://sakudaira.info/,https://sakudaira.info/k-tai_form/,exclude,existing_sheet_match
株式会社宮澤印刷,https://miya-print.com/,https://miya-print.com/contact,exclude,existing_sheet_match
株式会社小松総合印刷,https://www.ko-ma-tsu.co.jp/contact/,https://www.ko-ma-tsu.co.jp/contact/,exclude,existing_sheet_match
株式会社成進社印刷,https://www.seisin.cc/,https://www.seisin.cc/contact/,exclude,existing_sheet_match
株式会社綜合印刷,http://spri.co.jp/,https://spri.co.jp/contact/,exclude,existing_sheet_match
臼田活版株式会社,http://usudakappan.com/,http://usudakappan.com/inquiry,exclude,existing_sheet_match
北越印刷株式会社,https://www.hokuin.co.jp/,https://www.hokuin.co.jp/contact/,exclude,existing_sheet_match
島津印刷株式会社,https://shimazu-pnet.co.jp/,https://shimazu-pnet.co.jp/inquiry/,exclude,existing_sheet_match
昭栄印刷株式会社,http://www.shoei-p.jp/,https://www.shoei-p.jp/inquiry.php,exclude,existing_sheet_match
株式会社DIPalette,https://www.dip.co.jp/,https://www.dip.co.jp/contact/,exclude,existing_sheet_match
株式会社ジョイフルタウン,https://joyfultown.jp/,https://joyfultown.jp/contact/,exclude,existing_sheet_match
株式会社ジョーメイ,https://joemay.co.jp/,https://joemay.co.jp/information/,exclude,existing_sheet_match
株式会社タカヨシ,https://www.takayoshi.co.jp/,https://www.takayoshi.co.jp/contact.html,exclude,existing_sheet_match
株式会社博進堂,https://www.hakushindo.jp/,https://www.hakushindo.jp/contact/inquiry/,exclude,existing_sheet_match
株式会社吉田印刷所,https://www.ddc.co.jp/,https://www.ddc.co.jp/inquiry.html,exclude,existing_sheet_match
高速印刷株式会社,https://www.kousoku-print.jp/,https://www.kousoku-print.jp/contact/,exclude,existing_sheet_match
サンプリント株式会社,https://u-sunprint.co.jp/,https://u-sunprint.co.jp/inquiry/,exclude,existing_sheet_match
ヘイコーパック株式会社,https://heikopac.co.jp/,https://heikopac.co.jp/pages/3/,exclude,existing_sheet_match
有限会社アールジービー,https://www.rgb-net.com/,https://www.rgb-net.com/contact,exclude,existing_sheet_match
有限会社山口印刷所,https://www.yamaguti.co.jp/,https://www.yamaguti.co.jp/14597466868445,exclude,existing_sheet_match
株式会社松井ピ・テ・オ・印刷,https://www.pto.co.jp/,https://www.pto.co.jp/information.html,accept,no_live_or_master_match
藤﨑印刷株式会社,https://fujisakip.grupo.jp/,https://fujisakip.grupo.jp/free4560755,exclude,existing_sheet_match
鈴木印刷株式会社,https://www.sprintnet.co.jp/,https://www.sprintnet.co.jp/contact/,exclude,existing_sheet_match
JMDインターナショナル株式会社,https://xn--ycrq3a1i928e9h3b.jp/,https://xn--ycrq3a1i928e9h3b.jp/page6.html,exclude,existing_sheet_match
三共印刷株式会社,https://sankyosya.com/,https://sankyosya.com/contact/,exclude,existing_sheet_match
三昇堂印刷株式会社,https://sansyodo-print.co.jp/,https://sansyodo-print.co.jp/?page_id=14,exclude,existing_sheet_match
今家印刷株式会社,https://www.imaie.co.jp/,https://www.imaie.co.jp/inquiry.html,accept,no_live_or_master_match
六三四堂印刷株式会社,https://www.musashido-insatsu.co.jp/,https://www.musashido-insatsu.co.jp/contact.html,exclude,existing_sheet_match
共進印刷株式会社,https://www.kyoshin-insatsu.co.jp/,https://www.kyoshin-insatsu.co.jp/contact.html,exclude,existing_sheet_match
善友印刷株式会社,https://www.zenyu-print.jp/,https://www.zenyu-print.jp/contact,exclude,existing_sheet_match
富士オフセット株式会社,https://www.fujioffset.co.jp/,https://www.fujioffset.co.jp/inquiry/,exclude,existing_sheet_match
山王印刷株式会社,https://sanou-p.com/,https://sanou-p.com/contactus/,exclude,existing_sheet_match
山進社印刷株式会社,https://sansinsya.com/,https://sansinsya.com/contact/,exclude,existing_sheet_match
山陽印刷株式会社,https://www.sanyoprint.co.jp/,https://www.sanyoprint.co.jp/information/,exclude,existing_sheet_match
文化堂印刷株式会社,https://bunkado.jp/,https://bunkado.jp/contact/,exclude,existing_sheet_match
文明堂印刷株式会社,https://bunmeidou.co.jp/,https://bunmeidou.co.jp/contact/,exclude,existing_sheet_match
日本貿易印刷株式会社,https://nichiboh.co.jp/,https://nichiboh.co.jp/contact/,exclude,existing_sheet_match
有限会社エスフィールド,http://www.sfield-i.co.jp/,https://www.sfield-i.co.jp/mailfoam,exclude,existing_sheet_match
有限会社サイトウプリント,https://saipri.com/,https://saipri.com/inquiry,exclude,existing_sheet_match
有限会社プリンテル,http://printel.jp/,http://printel.jp/contact.html,exclude,existing_sheet_match
有限会社双葉印刷所,https://futaba-printing.co.jp/,https://futaba-printing.co.jp/contact-form/,exclude,existing_sheet_match
有限会社金洋社印刷所,https://kinyosha.net/,https://kinyosha.net/contact,exclude,existing_sheet_match
有限会社青史堂印刷,https://www.seishido.net/,https://www.seishido.net/,exclude,existing_sheet_match
望月印刷株式会社,https://www.avenue.co.jp/,https://www.avenue.co.jp/inquiry/,exclude,existing_sheet_match
杉本紙器印刷株式会社,https://sugi.co.jp/top/,https://sugi.co.jp/%E3%81%8A%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B/,exclude,existing_sheet_match
株式会社さんこうどう,https://sankodo.net/,https://sankodo.net/contact/,exclude,existing_sheet_match
株式会社アイコー,https://www.aikoh-jp.com/,https://www.aikoh-jp.com/contact/,accept,no_live_or_master_match
株式会社アクロス,https://www.dp-across.co.jp/,https://www.dp-across.co.jp/contact.php,exclude,existing_sheet_match
株式会社アサヒコミュニケーションズ,https://www.asahi-com.net/,https://www.asahi-com.net/inquiry/,exclude,existing_sheet_match
株式会社アドタック,https://adtack.co.jp/,https://adtack.co.jp/contact/,exclude,existing_sheet_match
株式会社アドピア,https://www.adpia.co.jp/,https://www.adpia.co.jp/inquiry/,exclude,existing_sheet_match
株式会社アド・マインド,https://admind.jp/,https://admind.jp/contact,exclude,existing_sheet_match
株式会社エコー宣伝印刷,https://www.echo-senden.co.jp/,https://www.echo-senden.co.jp/contactus,exclude,existing_sheet_match
株式会社クリエイト横浜,https://create-yokohama.com/,https://create-yokohama.com/contact/,exclude,existing_sheet_match
株式会社コンポーズ・ユニ,https://composeuni.com/,https://composeuni.com/contact,exclude,existing_sheet_match
株式会社ゴードー,https://www.godo-p.co.jp/,https://www.godo-p.co.jp/contact.html,accept,no_live_or_master_match
株式会社パック,https://print-pac.co.jp/,https://print-pac.co.jp/contact/,exclude,existing_sheet_match
株式会社ホクシン,https://www.hok.co.jp/,https://www.hok.co.jp/contact/,exclude,existing_sheet_match
株式会社ポートサイド印刷,https://portside.co.jp/,https://portside.co.jp/ps/contact/,exclude,existing_sheet_match
株式会社協和美術,https://kyowa-b-prt.co.jp/,https://kyowa-b-prt.co.jp/contact/,exclude,existing_sheet_match
株式会社大和ビジネス,https://daiwabusiness.co.jp/,https://daiwabusiness.co.jp/index.php/contactpage,exclude,existing_sheet_match
株式会社大塚紙店,https://ootsuka-kami.co.jp/,https://ootsuka-kami.co.jp/contact/,exclude,existing_sheet_match
株式会社大川印刷,https://www.ohkawa-inc.co.jp/,https://www.ohkawa-inc.co.jp/contact/,exclude,existing_sheet_match
株式会社太洋社印刷所,https://www.taiyosha-insatsu.co.jp/,https://www.taiyosha-insatsu.co.jp/,exclude,existing_sheet_match
株式会社太陽技報堂,https://morich.co.jp/,https://morich.co.jp/contact/,exclude,existing_sheet_match
株式会社宮崎印刷所,https://miyazaki-insatu.co.jp/,https://miyazaki-insatu.co.jp/contact/,exclude,existing_sheet_match
株式会社櫻井印刷所,https://sakurai-p.co.jp/,https://sakurai-p.co.jp/contact/,exclude,existing_sheet_match
株式会社渡林,https://www.kktorin.co.jp/pages/29/,https://www.kktorin.co.jp/pages/5/,exclude,existing_sheet_match
株式会社神奈川機関紙印刷所,http://www.kki.co.jp/,http://www.kki.co.jp/mailform,exclude,existing_sheet_match
株式会社秀飯舎,https://www.sys-inc.jp/shuhansha/,https://www.sys-inc.jp/shuhansha/contact/,exclude,existing_sheet_match
株式会社賢工製版,https://www.ken-ko.jp/,https://www.ken-ko.jp/お問い合わせ/,exclude,existing_sheet_match
株式会社野毛印刷社,https://www.noge.co.jp/,https://www.noge.co.jp/contact/,exclude,existing_sheet_match
株式会社高陽印刷所,https://www.koyo-printing.com/,https://www.koyo-printing.com/contact/,exclude,existing_sheet_match
横浜紙業株式会社,http://yokohama-p.jp/,http://yokohama-p.jp/contactus/contactus.html,exclude,existing_sheet_match
溝口洋紙株式会社,http://mizoguchi-paper.co.jp/,http://mizoguchi-paper.co.jp/contact/,accept,no_live_or_master_match
町田印刷株式会社,https://www.machida.co.jp/company/,https://www.machida.co.jp/contact/,exclude,existing_sheet_match
笹氣出版印刷株式会社,https://www.sasappa.co.jp/index.html,https://www.sasappa.co.jp/contact/inquiry.html,exclude,existing_sheet_match
診療印刷株式会社,https://shinryoprinting.co.jp/,https://shinryoprinting.co.jp/contact/,exclude,existing_sheet_match
関東プリンテック株式会社,http://www.kantop.co.jp/,http://www.kantop.co.jp/%E3%81%8A%E5%95%8F%E5%90%88%E3%81%9B/,exclude,existing_sheet_match
