company_name,url,contact_url,decision,reason
株式会社インソース,https://webcons.insource.co.jp/,https://webcons.insource.co.jp/inquiry/,exclude,existing_sheet_match
株式会社ウイングITソリューションズ,https://wingits.co.jp/,https://wingits.co.jp/info/,exclude,existing_sheet_match
株式会社オズ,https://www.oz-design.jp/,https://www.oz-design.jp/,exclude,existing_sheet_match
株式会社ノヴェロ,https://www.novello.co.jp/,https://www.novello.co.jp/contact,exclude,existing_sheet_match
株式会社リアルグロウ,https://realgrow.co.jp/,https://realgrow.co.jp/inquiry/,exclude,existing_sheet_match
株式会社下野新聞社,https://www.shimotsuke.co.jp/,https://www.shimotsuke.co.jp/feature/special/ntt-east-information,exclude,existing_sheet_match
株式会社北日本広告社,https://www.ad-kitanihon.co.jp/,https://www.ad-kitanihon.co.jp/contact/,exclude,existing_sheet_match
株式会社北海道新聞社,https://www.hokkaido-np.co.jp/,https://www.hokkaido-np.co.jp/inquiry/,review,major_group_keyword_requires_official_check
株式会社博報サービス,https://www.hsnet.ne.jp/,https://www.hsnet.ne.jp/contact,exclude,existing_sheet_match
株式会社弘報案内広告社,https://koho-an.com/,https://koho-an.com/contact/,exclude,existing_sheet_match
株式会社新朝プレス,https://www.monmiya.co.jp/,https://www.monmiya.co.jp/contact,exclude,existing_sheet_match
株式会社新生,https://shinsei.com/,https://shinsei.com/contact/,exclude,existing_sheet_match
株式会社栃木プロジェクトプロ,https://tochipro.com/,https://tochipro.com/contact/,exclude,existing_sheet_match
株式会社電通北海道,https://www.dentsu-hokkaido.jp/,https://www.dentsu-hokkaido.jp//contact/,exclude,existing_sheet_match
イングホールディングス株式会社,https://www.ihc-group.co.jp/,https://ihc-group.co.jp/contact/,exclude,existing_sheet_match
ディーエムソリューションズ株式会社,https://www.dm-s.co.jp/,https://www.dm-s.co.jp/contact/,exclude,existing_sheet_match
株式会社 3Films,https://3films.com/,https://3films.com/contact,exclude,existing_sheet_match
株式会社Union,https://union-company.jp/,https://union-company.jp/contact/,exclude,existing_sheet_match
株式会社bサーチ,https://www.bsearch.co.jp/,https://www.bsearch.co.jp/contact,exclude,existing_sheet_match
株式会社アドバ,https://www.adva.co.jp/,https://www.adva.co.jp/contact/,exclude,existing_sheet_match
株式会社アド・エヌ,https://ad-n.co.jp/,https://ad-n.co.jp/contact,exclude,existing_sheet_match
株式会社アペックスライン,https://www.apex-line.net/,https://www.apex-line.net/contact/,exclude,existing_sheet_match
株式会社ウインウイン,https://www.winwin-ad.com/,https://winwin-ad.com/support/,exclude,existing_sheet_match
株式会社エス・エム・エス,https://www.bm-sms.co.jp/,https://www.bm-sms.co.jp/contact/,review,jpx_name_requires_official_domain_check
株式会社カラフルカンパニー,https://www.colorfulcompany.co.jp/,https://www.colorfulcompany.co.jp/contact/,exclude,existing_sheet_match
株式会社ガイアコミュニケーションズ,https://gaia-ad.co.jp/,https://gaia-ad.co.jp/contact/,exclude,existing_sheet_match
株式会社クイック,https://919.jp/,https://919.jp/contact/,exclude,existing_sheet_match
株式会社クリエイト,https://www.create-group.co.jp/,https://www.create-group.co.jp/contact/,exclude,existing_sheet_match
株式会社トップ広告社,https://www.top-ad.co.jp/,https://www.top-ad.co.jp/contact/,exclude,existing_sheet_match
株式会社トーコン,https://tokon.co.jp/,https://tokon.co.jp/information/,exclude,existing_sheet_match
株式会社ドラEVER,https://doraever.jp/,https://doraever.jp/contact,exclude,existing_sheet_match
株式会社ブレインズ・コミュニケーション,https://b-com.jp/,https://b-com.jp/contact,exclude,existing_sheet_match
株式会社プレシャスパートナーズ,https://p-partners.co.jp/,https://p-partners.co.jp/information/,exclude,existing_sheet_match
株式会社ベストマッチ,https://www.bestmatch.co.jp/,https://www.bestmatch.co.jp/information/,exclude,existing_sheet_match
株式会社マインドシェア,http://www.mindshare.co.jp/,http://www.mindshare.co.jp/contact/,exclude,existing_sheet_match
株式会社リアルフォース,https://real-force.co.jp/,https://real-force.co.jp/contact,exclude,existing_sheet_match
株式会社リビコー,https://liviko.net/,https://liviko.net/contact,exclude,existing_sheet_match
株式会社十二社,https://juniso.co.jp/,https://juniso.co.jp/contact/,exclude,existing_sheet_match
株式会社日宣,https://nissenad.co.jp/,https://nissenad.co.jp/contact/,review,jpx_name_requires_official_domain_check
株式会社日広通信,https://nikko-tsushin.co.jp/,https://nikko-tsushin.co.jp/contact,exclude,existing_sheet_match
株式会社東通メディア,https://www.totsumedia.co.jp/,https://www.totsumedia.co.jp/contact/,exclude,existing_sheet_match
株式会社産経広告社,https://sankei-ad.net/,https://sankei-ad.net/inquiry/,exclude,existing_sheet_match
長田広告株式会社,https://ad-nagata.com/,https://ad-nagata.com/contact,exclude,existing_sheet_match
EN.WORKS合同会社,https://en-works.co.jp/,https://en-works.co.jp/information/,exclude,existing_sheet_match
キヤノンマーケティングジャパン株式会社,https://canon.jp/,https://canon.jp/support/faq?id=top,exclude,existing_sheet_match
マルキンアド株式会社,https://www.marukin-ad.co.jp/,https://www.marukin-ad.co.jp/contact/,exclude,existing_sheet_match
株式会社TCD,http://tcd.jp/,http://tcd.jp/contact,exclude,existing_sheet_match
株式会社Too,https://www.too.com/,https://www.too.com/inquiry.html,exclude,existing_sheet_match
株式会社たきコーポレーション,https://www.taki.co.jp/,https://www.taki.co.jp/contact/?lfcpid=4,exclude,existing_sheet_match
株式会社スキップ,https://www.sqip.com/,https://www.sqip.com/howto/faq.html,exclude,existing_sheet_match
株式会社メディアネットワーク,https://www.mnwk.co.jp/,https://www.mnwk.co.jp/contact/,exclude,existing_sheet_match
株式会社モリサワ,https://www.morisawa.co.jp/,https://www.morisawa.co.jp/support/,exclude,existing_sheet_match
株式会社ライトアップ,https://www.light-up.co.jp/,https://www.light-up.co.jp/contact-us/,exclude,existing_sheet_match
株式会社二葉企画,https://futaba-dd.jp/,https://futaba-dd.jp/contact,exclude,existing_sheet_match
株式会社博報堂,https://www.hakuhodo.co.jp/,https://www.hakuhodo.co.jp/news/info/267330/,exclude,existing_sheet_match
株式会社広瀬企画,https://www.hirose-kikaku.co.jp/,https://www.hirose-kikaku.co.jp/contact/,exclude,existing_sheet_match
株式会社日庄プラスワン,https://www.kk-nissho.co.jp/,https://www.kk-nissho.co.jp/contact,exclude,existing_sheet_match
株式会社東美,https://www.toubi.co.jp/,https://www.toubi.co.jp/contact,exclude,existing_sheet_match
株式会社精美堂,https://seibido02.com/,https://seibido02.com/contact,exclude,existing_sheet_match
株式会社電通,https://www.dentsu.co.jp:443/,https://www.dentsu.co.jp:443/aboutus/working_environment_reform/,exclude,existing_sheet_match
株式会社電通クリエイティブピクチャーズ,https://www.dcrp.co.jp/,https://www.dcrp.co.jp/contact/,exclude,existing_sheet_match
トーバン印刷株式会社,https://makasete.jp/,https://makasete.jp/mailform/,exclude,existing_sheet_match
川口印刷工業株式会社,https://kpj.co.jp/,https://kpj.co.jp/contact/,exclude,existing_sheet_match
川嶋印刷株式会社,https://www.kpc.co.jp/,https://www.kpc.co.jp/contact/,exclude,existing_sheet_match
株式会社白ゆり,https://shirayuri.co.jp/,https://shirayuri.co.jp/contact,exclude,existing_sheet_match
パラシュート株式会社,https://parachute.co.jp/,https://parachute.co.jp/contact/,exclude,existing_sheet_match
三栄印刷株式会社,https://www.aaa-print.co.jp/,https://www.aaa-print.co.jp/contact/,exclude,existing_sheet_match
久野印刷株式会社,https://www.media-line.or.jp/hisano/,https://www.media-line.or.jp/hisano/contact/,exclude,existing_sheet_match
北海印刷株式会社,https://hokkai-print.co.jp/,https://hokkai-print.co.jp/contact/,exclude,existing_sheet_match
幡本印刷株式会社,https://www.hatamoto.cc/,https://www.hatamoto.cc/contact.php,exclude,existing_sheet_match
株式会社ゼンリンプリンテックス,https://zpx.co.jp/,https://zpx.co.jp/company-information/,review,major_group_keyword_requires_official_check
株式会社ドミックスコーポレーション,https://domeix.jp/,https://domeix.jp/contact,exclude,existing_sheet_match
株式会社プリプレス・センター,https://www.pripress.co.jp/,https://www.pripress.co.jp/contact/,exclude,existing_sheet_match
株式会社ミドリ印刷,https://midori-p.com/,https://midori-p.com/service/,exclude,existing_sheet_match
株式会社ヤマガ,https://yamaga-p.jp/,https://yamaga-p.jp/contact.php,exclude,existing_sheet_match
株式会社丸信,https://www.maru-sin.co.jp/,https://www.maru-sin.co.jp/contact/,exclude,existing_sheet_match
株式会社伸和,https://printing-shinwa.co.jp/,https://printing-shinwa.co.jp/contact,exclude,existing_sheet_match
株式会社北九州カーボン印刷,https://carbon-g.co.jp/,https://carbon-g.co.jp/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/,exclude,existing_sheet_match
株式会社北海道機関紙印刷所,https://hki.co.jp/,https://hki.co.jp/form,exclude,existing_sheet_match
株式会社博多印刷,https://www.hakata-p.co.jp/,https://www.hakata-p.co.jp/inquiry.html,exclude,existing_sheet_match
株式会社日報,https://p-nippo.co.jp/,https://p-nippo.co.jp/information/works/,exclude,existing_sheet_match
株式会社正文舎,https://www.syoubunsya.co.jp/,https://www.syoubunsya.co.jp/contact/,exclude,existing_sheet_match
株式会社総北海,https://www.sohokkai.co.jp/,https://www.sohokkai.co.jp/contact/,exclude,existing_sheet_match
株式会社重富プラス,https://shigetomi.co.jp/,https://shigetomi.co.jp/contact/,exclude,existing_sheet_match
祥文社印刷株式会社,https://shobunsha.net/,https://shobunsha.net/contact/,exclude,existing_sheet_match
福博綜合印刷株式会社,https://www.fsp.co.jp/,https://www.fsp.co.jp/index.php,accept,no_live_or_master_match
福岡印刷株式会社,http://www.inf.co.jp/,http://www.inf.co.jp/inquiry.php,accept,no_live_or_master_match
丸山印刷株式会社,https://www.maruyama-p.co.jp/,https://www.maruyama-p.co.jp/contact/,exclude,existing_sheet_match
合同会社スポットライト,https://spotwrite-fp.com/,https://spotwrite-fp.com/contact,exclude,existing_sheet_match
大信印刷株式会社,https://dprint.co.jp/,https://dprint.co.jp/contact,exclude,existing_sheet_match
富士精版印刷株式会社,https://www.fujiseihan.co.jp/,https://www.fujiseihan.co.jp/contact/,exclude,existing_sheet_match
新日本カレンダー株式会社,https://www.nkcalendar.co.jp/,https://www.nkcalendar.co.jp/contact-corp/,exclude,existing_sheet_match
日本印刷出版株式会社,https://jpp.co.jp/,https://jpp.co.jp/contact/,exclude,existing_sheet_match
昌和株式会社,https://www.showa-print.com/,https://www.showa-print.com/contact/,exclude,existing_sheet_match
松和印刷株式会社,https://showa-pr.co.jp/,https://showa-pr.co.jp/contact/,exclude,existing_sheet_match
株式会社NPCコーポレーション,https://www.naniwa.com/,https://www.naniwa.com/contact/,exclude,existing_sheet_match
株式会社イマイチ,https://imaichi.co.jp/wps_evp_imaichi/,https://imaichi.co.jp/wps_evp_imaichi/contact/,exclude,existing_sheet_match
株式会社キングプリンターズ,https://kingprinters.com/,https://kingprinters.com/quickdesign/info/faq,exclude,existing_sheet_match
株式会社ケーエスアイ,https://www.ksinet.co.jp/,https://www.ksinet.co.jp/contact,exclude,existing_sheet_match
株式会社コトブキ企画,https://www.kotonet.co.jp,https://www.kotonet.co.jp/inquiry/,accept,no_live_or_master_match
株式会社サイズビジョン,https://www.psys.jp/,https://www.psys.jp/contact/,exclude,existing_sheet_match
株式会社ブンカ,https://www.e-bunka.biz/,https://www.e-bunka.biz/information/,exclude,existing_sheet_match
株式会社啓文社,https://kbunsha.co.jp/,https://kbunsha.co.jp/contact/,accept,no_live_or_master_match
株式会社大伸社ディライト,https://d-delight.jp/,https://d-delight.jp/service/information_management,exclude,existing_sheet_match
株式会社日研,http://nikken-p.com/,https://nikken-p.com/index.php/contact/,exclude,existing_sheet_match
株式会社明和商会,https://www.meiwa-sh.co.jp/,https://www.meiwa-sh.co.jp/contact.php,accept,no_live_or_master_match
株式会社研文社,https://www.kenbunsya.jp/,https://www.kenbunsya.jp/contact/,accept,no_live_or_master_match
株式会社米谷,https://www.p-yonetani.com/,https://www.p-yonetani.com/contact,exclude,existing_sheet_match
株式会社関西共同印刷所,https://www.kansai-kyodo.jp/,https://www.kansai-kyodo.jp/contact/,accept,no_live_or_master_match
株式会社高速オフセット,https://www.kousoku-offset.co.jp/,https://www.kousoku-offset.co.jp/businessform/,accept,no_live_or_master_match
相互ビジネスフォーム株式会社,https://www.sougo-bf.co.jp/,https://www.sougo-bf.co.jp/service/form-denpyou/,accept,no_live_or_master_match
豊印刷株式会社,https://www.yutakaprint.co.jp/,https://www.yutakaprint.co.jp/contact/,accept,no_live_or_master_match
赤木印刷株式会社,https://www.akagi-printing.co.jp/,https://www.akagi-printing.co.jp/inquiry/,accept,no_live_or_master_match
株式会社CAN EAT,https://biz.caneat.jp/allergyhearing/,https://biz.caneat.jp/allergycontact/contact,exclude,existing_sheet_match
株式会社Do,https://do-inc.jp/,https://do-inc.jp/#contact,exclude,existing_sheet_match
株式会社FUNSEE,https://funsee.co.jp/,https://funsee.co.jp/contact/,exclude,existing_sheet_match
株式会社J-MZ,https://j-mz.jp/tiffany/,https://j-mz.jp/#contact,exclude,existing_sheet_match
合同会社NORTH,https://www.north-nagano.com/,https://www.north-nagano.com/contact,exclude,existing_sheet_match
PIEM株式会社,https://www.piem.jp/,https://tayori.com/f/piem-contact/,exclude,existing_sheet_match
株式会社PKBソリューション,https://www.omoide-card-project.jp/,https://www.omoide-card-project.jp/#inquiry,exclude,existing_sheet_match
株式会社Speria,https://speria.jp/bridal,https://speria.jp/contact?industry=bridal,exclude,existing_sheet_match
株式会社WeBridge,https://webridge.co.jp/meo-genius/,https://webridge.co.jp/contact-01/,exclude,existing_sheet_match
株式会社rusk,https://bridalfair.commitad.com/,https://bridalfair.commitad.com/#contact,exclude,existing_sheet_match
株式会社Vircre,https://vircre.co.jp/,https://vircre.co.jp/contact/,exclude,existing_sheet_match
株式会社あつまる,https://atsu-maru.co.jp/,https://atsu-maru.co.jp/contact/,exclude,existing_sheet_match
株式会社プラスワイズ,https://meoto.jp/,https://meoto.jp/contact/,exclude,existing_sheet_match
ゆめじん有限会社,https://www.yumejin.jp/,https://www.yumejin.jp/Form/Inquiry/InquiryInput.aspx,exclude,existing_sheet_match
株式会社＆Difference,https://and-difference.co.jp/,https://and-difference.co.jp/contact/,exclude,existing_sheet_match
株式会社プリマベーラ,https://bridesnote.jp/,https://bridesnote.jp/contact/,exclude,existing_sheet_match
株式会社オリジナルあい,https://original-ai.jp/,https://original-ai.jp/contact/mailform.php,exclude,existing_sheet_match
株式会社セントラルテクノ,https://www.centraltechno.co.jp/,https://www.centraltechno.co.jp/contact,exclude,existing_sheet_match
株式会社タイムレス,https://timelesstokyo.jp/,https://timelesstokyo.jp/contact,exclude,existing_sheet_match
株式会社トライスパイド,https://www.tricepied.co.jp/,https://www.tricepied.co.jp/contact,exclude,existing_sheet_match
