"company_name","url","address","phone","contact_url","区分","検出ワード","source_url","profile_url","company_confirmed","fetch"
"株式会社WEBRIES","https://shika-pro.jp/hp-seisaku","","","https://shika-pro.jp/hp-seisaku","S｜医科・歯科特化Web・集客支援","医科・歯科顧客＋Web集客＋公開後運用支援","https://shika-pro.jp/hp-seisaku","","",""
"株式会社WEBマーケティング総合研究所","https://shigyou.jp/","","","https://shigyou.jp/form/","S｜士業特化Web・集客支援","士業顧客＋Web集客＋公開後運用支援","https://shigyou.jp/","","",""
"株式会社YsLink","https://ys-link.co.jp/","","","https://ys-link.co.jp/business-performance/","S｜飲食店特化Web・集客支援","飲食店顧客＋Web集客＋公開後運用支援","https://ys-link.co.jp/","","",""
"株式会社cantik","https://cantik.co.jp/seitai/","","","https://cantik.co.jp/contact/","S｜医科・歯科特化Web・集客支援","医科・歯科顧客＋Web集客＋公開後運用支援","https://cantik.co.jp/seitai/","","",""
"株式会社fluke","https://fluke-inc.jp/fluke-gourmet-for-shop/","","","https://fluke-inc.jp/fluke-gourmet-for-shop/","S｜飲食店特化Web・集客支援","飲食店顧客＋Web集客＋公開後運用支援","https://fluke-inc.jp/fluke-gourmet-for-shop/","","",""
"株式会社style","https://www.dental-styleinc.com/","","","https://www.dental-styleinc.com/","S｜医科・歯科特化Web・集客支援","医科・歯科顧客＋Web集客＋公開後運用支援","https://www.dental-styleinc.com/","","",""
"株式会社イーウェッジ","https://en-hoiku.com/","","","https://en-hoiku.com/contact/","S｜介護・福祉特化Web・集客支援","介護・福祉顧客＋Web集客＋公開後運用支援","https://en-hoiku.com/","","",""
"株式会社グットアップ","https://good-up.co.jp/","","","https://good-up.co.jp/contact/","S｜士業特化Web・集客支援","士業顧客＋Web集客＋公開後運用支援","https://good-up.co.jp/","","",""
"株式会社ココデザイン","https://lp-hp.koko-design.com/","","","https://lp-hp.koko-design.com/","S｜美容室・サロン特化Web・集客支援","美容室・サロン顧客＋Web集客＋公開後運用支援","https://lp-hp.koko-design.com/","","",""
"株式会社ツウィール","https://cp-dental.cp-cms.com/","","","https://cp-dental.cp-cms.com/inquiry/","S｜医科・歯科特化Web・集客支援","医科・歯科顧客＋Web集客＋公開後運用支援","https://cp-dental.cp-cms.com/","","",""
"株式会社ディープ","https://www.deep-deep.jp/","","","https://www.deep-deep.jp/form/contact/","S｜不動産会社特化Web・集客支援","不動産会社顧客＋Web集客＋公開後運用支援","https://www.deep-deep.jp/","","",""
"株式会社プロフェッションネットワーク様","https://www.pagepro.jp/","","","https://www.pagepro.jp/inquiry.html","S｜士業特化Web・集客支援","士業顧客＋Web集客＋公開後運用支援","https://www.pagepro.jp/","","",""
"株式会社宿楽","https://www.yadoraku.co.jp/","","","https://www.yadoraku.co.jp/contact/","S｜旅館・ホテル特化Web・集客支援","旅館・ホテル顧客＋Web集客＋公開後運用支援","https://www.yadoraku.co.jp/","","",""
"株式会社畠山企画","https://hatakeyama-kikaku.co.jp/","","","https://hatakeyama-kikaku.co.jp/contact","S｜フィットネス特化Web・集客支援","フィットネス顧客＋Web集客＋公開後運用支援","https://hatakeyama-kikaku.co.jp/","","",""
"確認画面へ株式会社","https://www.j-s-p.com/","","","https://www.j-s-p.com/contact_form/","S｜不動産会社特化Web・集客支援","不動産会社顧客＋Web集客＋公開後運用支援","https://www.j-s-p.com/","","",""
"株式会社grits","https://medical-grits.jp/","","","https://medical-grits.jp/contact/","S｜医科・歯科特化Web・集客支援","医科・歯科顧客＋Web集客＋公開後運用支援","https://medical-grits.jp/","","",""
"株式会社創希","https://www.souki-inc.co.jp/hp/dental/","","","https://www.souki-inc.co.jp/contact","S｜医科・歯科特化Web・集客支援","歯科医院顧客＋Web集客＋公開後運用支援","https://www.souki-inc.co.jp/hp/dental/","","",""
"株式会社graciauto","https://graciauto.jp/services/salon-hp/","","","https://graciauto.jp/contact/","S｜美容室・サロン特化Web・集客支援","美容室顧客＋Web集客＋公開後運用支援","https://graciauto.jp/services/salon-hp/","","",""
"株式会社WEBマーケティング総合研究所","https://salone-web.com/","","","https://salone-web.com/form","S｜美容室・サロン特化Web・集客支援","美容室・サロン顧客＋Web集客＋公開後運用支援","https://salone-web.com/","","",""
"株式会社MATSURI","https://bau-marketing.jp/","","","https://bau-marketing.jp/contact","S｜動物病院特化Web・集客支援","動物病院顧客＋Web集客＋公開後運用支援","https://bau-marketing.jp/","","",""
"INCLUSIVE株式会社","https://inclusive.co.jp/","","","https://inclusive.co.jp/news-top/information/","S｜地域広告・販促・Web・クリエイティブ支援","北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://haaa.or.jp/member.html","https://inclusive.co.jp/services/","yes","ok"
"Momentum株式会社","https://www.m0mentum.co.jp/","","","https://www.m0mentum.co.jp/contact","S｜地域広告・販促・Web・クリエイティブ支援","北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://haaa.or.jp/member.html","https://www.m0mentum.co.jp/company","yes","ok"
"TOPPAN株式会社","https://www.holdings.toppan.com/ja/","","","https://www.holdings.toppan.com/ja/inquiry.html","S｜地域広告・販促・Web・クリエイティブ支援","北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://haaa.or.jp/member.html","https://www.holdings.toppan.com/ja/about-us/","yes","ok"
"webcreation株式会社","https://webcreation.co.jp/index.html","","","https://webcreation.co.jp/contact.html","S｜地域広告・販促・Web・クリエイティブ支援","北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://haaa.or.jp/member.html","https://webcreation.co.jp/aboutus.html","yes","ok"
"アドクラフト・トゥーワン株式会社","http://adcraft21.co.jp/","","","http://adcraft21.co.jp/information/","S｜地域広告・販促・Web・クリエイティブ支援","北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://haaa.or.jp/member.html","http://adcraft21.co.jp/company/","yes","ok"
"ブロス株式会社","https://www.bros-inc.jp/","","","https://www.bros-inc.jp/inquiry","S｜地域広告・販促・Web・クリエイティブ支援","北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://haaa.or.jp/member.html","https://www.bros-inc.jp/company/","yes","ok"
"北海道テレビ放送株式会社","https://www.htb.co.jp:443/","","","https://www.htb.co.jp/hodinfo/","S｜地域広告・販促・Web・クリエイティブ支援","北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://haaa.or.jp/member.html","https://www.htb.co.jp/htb/","yes","ok"
"有限会社アシストワーク","https://assistwork.jp/","","","https://assistwork.jp/contact/","S｜地域広告・販促・Web・クリエイティブ支援","北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://haaa.or.jp/member.html","https://assistwork.jp/","yes","ok"
"有限会社アルファ・シリウス","https://www.alpha-sirius.net/","","","https://www.alpha-sirius.net/contact","S｜地域広告・販促・Web・クリエイティブ支援","北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://haaa.or.jp/member.html","https://www.alpha-sirius.net/company","yes","ok"
"有限会社デザインピークス","https://www.dpeaks.com/","","","https://www.dpeaks.com/contact.html","S｜地域広告・販促・Web・クリエイティブ支援","北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://haaa.or.jp/member.html","https://www.dpeaks.com/","yes","ok"
"栃木ダイレクトコミュニケーションズ株式会社","https://www.tochigi-dc.co.jp/","","","https://www.tochigi-dc.co.jp/information/","S｜地域広告・販促・Web・クリエイティブ支援","栃木県広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://www.taaa.gr.jp/","https://www.tochigi-dc.co.jp/company/","yes","ok"
"株式会社FMNORTHWAVE","https://www.fmnorth.co.jp/","","","https://www.fmnorth.co.jp/inquiry/","S｜地域広告・販促・Web・クリエイティブ支援","北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://haaa.or.jp/member.html","https://www.fmnorth.co.jp/company2025/","yes","ok"
"株式会社JAMROCK","https://jamrock.co.jp/","","","https://jamrock.co.jp/contact","S｜地域広告・販促・Web・クリエイティブ支援","栃木県広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://www.taaa.gr.jp/","https://jamrock.co.jp/about/","yes","ok"
"株式会社nice","https://www.nice-sapporo.jp/","","","https://www.nice-sapporo.jp/","S｜地域広告・販促・Web・クリエイティブ支援","北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://haaa.or.jp/member.html","https://www.nice-sapporo.jp/company/company.html","yes","ok"
"株式会社えんれいしゃ","https://www.enleysha.co.jp/","","","https://www.enleysha.co.jp/information/post-2.html","S｜地域広告・販促・Web・クリエイティブ支援","北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://haaa.or.jp/member.html","https://www.enleysha.co.jp/corporate/profile.html","yes","ok"
"株式会社とちぎテレビ","https://www.tochigi-tv.jp/","","","http://www.tochigi-tv.jp/subcontents/inquiry.php","S｜地域広告・販促・Web・クリエイティブ支援","栃木県広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://www.taaa.gr.jp/","https://www.tochigi-tv.jp/profile/list.php","yes","ok"
"株式会社アイワード","https://iword.co.jp/","","","https://iword.co.jp/script/mailform/inquiry/","S｜地域広告・販促・Web・クリエイティブ支援","北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://haaa.or.jp/member.html","https://iword.co.jp/company/05shien.php","yes","ok"
"株式会社アウラ","https://auras.co.jp/","","","https://auras.co.jp/contact/","S｜地域広告・販促・Web・クリエイティブ支援","北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://haaa.or.jp/member.html","https://auras.co.jp/","yes","ok"
"株式会社イザ","https://e-iza.com/","","","https://e-iza.com/contact/","S｜地域広告・販促・Web・クリエイティブ支援","北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://haaa.or.jp/member.html","https://e-iza.com/about/","yes","ok"
"株式会社インサイト","http://www.ppi.jp/","","","https://www.ppi.jp/inquiry/","S｜地域広告・販促・Web・クリエイティブ支援","北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://haaa.or.jp/member.html","https://www.ppi.jp/about/","yes","ok"
"株式会社インソース","https://webcons.insource.co.jp/","","","https://webcons.insource.co.jp/inquiry/","S｜地域広告・販促・Web・クリエイティブ支援","栃木県広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://www.taaa.gr.jp/","https://webcons.insource.co.jp/","yes","ok"
"株式会社ウイングITソリューションズ","https://wingits.co.jp/","","","https://wingits.co.jp/info/","S｜地域広告・販促・Web・クリエイティブ支援","栃木県広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://www.taaa.gr.jp/","https://wingits.co.jp/","yes","ok"
"株式会社ウエス","https://wess.jp/","","","https://wess.jp/contact/","S｜地域広告・販促・Web・クリエイティブ支援","北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://haaa.or.jp/member.html","https://wess.jp/company/","yes","ok"
"株式会社エフエム北海道","https://www.air-g.co.jp/","","","https://www.air-g.co.jp/sales1/","S｜地域広告・販促・Web・クリエイティブ支援","北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://haaa.or.jp/member.html","https://www.air-g.co.jp/company/","yes","ok"
"株式会社エフエム栃木","https://www.berry.co.jp/","","","https://www.berry.co.jp/form/contact/","S｜地域広告・販促・Web・クリエイティブ支援","栃木県広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://www.taaa.gr.jp/","https://www.berry.co.jp/company/","yes","ok"
"株式会社オズ","https://www.oz-design.jp/","","","https://www.oz-design.jp/","S｜地域広告・販促・Web・クリエイティブ支援","北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://haaa.or.jp/member.html","https://www.oz-design.jp/about-us","yes","ok"
"株式会社サンライズ社","https://www.snr.co.jp/","","","https://www.snr.co.jp/contact/","S｜地域広告・販促・Web・クリエイティブ支援","栃木県広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://www.taaa.gr.jp/","https://www.snr.co.jp/aboutus/","yes","ok"
"株式会社シンセン","https://www.shinsen.co.jp/","","","https://www.shinsen.co.jp/shinsen-company","S｜地域広告・販促・Web・クリエイティブ支援","北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://haaa.or.jp/member.html","https://www.shinsen.co.jp/shinsen-about","yes","ok"
"株式会社ジェイアール東日本企画","https://www.jeki.co.jp/","","","https://www.jeki.co.jp/contact/","S｜地域広告・販促・Web・クリエイティブ支援","北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://haaa.or.jp/member.html","https://www.jeki.co.jp/corporate/outline/","yes","ok"
"株式会社ノヴェロ","https://www.novello.co.jp/","","","https://www.novello.co.jp/contact","S｜地域広告・販促・Web・クリエイティブ支援","北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://haaa.or.jp/member.html","https://www.novello.co.jp/about/","yes","ok"
"株式会社リアルグロウ","https://realgrow.co.jp/","","","https://realgrow.co.jp/inquiry/","S｜地域広告・販促・Web・クリエイティブ支援","北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://haaa.or.jp/member.html","https://realgrow.co.jp/about/","yes","ok"
"株式会社下野新聞社","https://www.shimotsuke.co.jp/","","","https://www.shimotsuke.co.jp/feature/special/ntt-east-information","S｜地域広告・販促・Web・クリエイティブ支援","栃木県広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://www.taaa.gr.jp/","https://www.shimotsuke.co.jp/category/news-original/%E4%BC%81%E6%A5%AD%E6%83%85%E5%A0%B1","yes","ok"
"株式会社五光","https://www.goko-net.jp/","","","https://www.goko-net.jp/information/","S｜地域広告・販促・Web・クリエイティブ支援","栃木県広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://www.taaa.gr.jp/","https://www.goko-net.jp/","yes","ok"
"株式会社函館新聞社","https://digital.hakoshin.jp/","","","https://digital.hakoshin.jp/enquiry/index","S｜地域広告・販促・Web・クリエイティブ支援","北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://haaa.or.jp/member.html","https://digital.hakoshin.jp/about","yes","ok"
"株式会社北方広放社","https://ad-hoppo.com/","","","https://ad-hoppo.com/contact","S｜地域広告・販促・Web・クリエイティブ支援","北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://haaa.or.jp/member.html","https://ad-hoppo.com/profile","yes","ok"
"株式会社北日本広告社","https://www.ad-kitanihon.co.jp/","","","https://www.ad-kitanihon.co.jp/contact/","S｜地域広告・販促・Web・クリエイティブ支援","北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://haaa.or.jp/member.html","https://www.ad-kitanihon.co.jp/company/","yes","ok"
"株式会社北海道新聞社","https://www.hokkaido-np.co.jp/","","","https://www.hokkaido-np.co.jp/inquiry/","S｜地域広告・販促・Web・クリエイティブ支援","北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://haaa.or.jp/member.html","https://www.hokkaido-np.co.jp/tags/hokkaido_company/","yes","ok"
"株式会社北海道朝日広告社","https://www.h-asako.com/","","","https://www.h-asako.com/contact/","S｜地域広告・販促・Web・クリエイティブ支援","北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://haaa.or.jp/member.html","https://www.h-asako.com/outline/","yes","ok"
"株式会社博報サービス","https://www.hsnet.ne.jp/","","","https://www.hsnet.ne.jp/contact","S｜地域広告・販促・Web・クリエイティブ支援","栃木県広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://www.taaa.gr.jp/","https://www.hsnet.ne.jp/company","yes","ok"
"株式会社弘報案内広告社","https://koho-an.com/","","","https://koho-an.com/contact/","S｜地域広告・販促・Web・クリエイティブ支援","北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://haaa.or.jp/member.html","https://koho-an.com/company/","yes","ok"
"株式会社新朝プレス","https://www.monmiya.co.jp/","","","https://www.monmiya.co.jp/contact","S｜地域広告・販促・Web・クリエイティブ支援","栃木県広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://www.taaa.gr.jp/","https://www.monmiya.co.jp/company","yes","ok"
"株式会社新生","https://shinsei.com/","","","https://shinsei.com/contact/","S｜地域広告・販促・Web・クリエイティブ支援","北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://haaa.or.jp/member.html","https://shinsei.com/company/","yes","ok"
"株式会社朝日サービス","https://asahiservice-sapporo.com/","","","https://asahiservice-sapporo.com/","S｜地域広告・販促・Web・クリエイティブ支援","北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://haaa.or.jp/member.html","https://asahiservice-sapporo.com/corporate.html","yes","ok"
"株式会社札幌メールサービス","https://www.sapporomail.jp/","","","https://www.sapporomail.jp/contact/","S｜地域広告・販促・Web・クリエイティブ支援","北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://haaa.or.jp/member.html","https://www.sapporomail.jp/company/","yes","ok"
"株式会社栃木オリコミ・センター","https://www.tochiori.co.jp/","","","https://www.tochiori.co.jp/contact","S｜地域広告・販促・Web・クリエイティブ支援","栃木県広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://www.taaa.gr.jp/","https://www.tochiori.co.jp/company/","yes","ok"
"株式会社栃木プロジェクトプロ","https://tochipro.com/","","","https://tochipro.com/contact/","S｜地域広告・販促・Web・クリエイティブ支援","栃木県広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://www.taaa.gr.jp/","https://tochipro.com/mission/","yes","ok"
"株式会社栃木放送","https://www.crt-radio.co.jp/","","","https://www.crt-radio.co.jp/info/73","S｜地域広告・販促・Web・クリエイティブ支援","栃木県広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://www.taaa.gr.jp/","https://www.crt-radio.co.jp/","yes","ok"
"株式会社苫小牧民報社","http://www.tomamin.co.jp/","","","http://www.tomamin.co.jp/company/info/","S｜地域広告・販促・Web・クリエイティブ支援","北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://haaa.or.jp/member.html","https://www.tomamin.co.jp/company/","yes","ok"
"株式会社関東朝日広告社","https://www.k-asako.com/","","","https://www.k-asako.com/contact/","S｜地域広告・販促・Web・クリエイティブ支援","栃木県広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://www.taaa.gr.jp/","https://www.k-asako.com/about/concept/","yes","ok"
"株式会社電通北海道","https://www.dentsu-hokkaido.jp/","","","https://www.dentsu-hokkaido.jp//contact/","S｜地域広告・販促・Web・クリエイティブ支援","北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://haaa.or.jp/member.html","https://www.dentsu-hokkaido.jp/","yes","ok"
"株式会社須田製版","https://www.suda.co.jp/","","","https://www.suda.co.jp/inquiry/","S｜地域広告・販促・Web・クリエイティブ支援","北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://haaa.or.jp/member.html","https://www.suda.co.jp/company/","yes","ok"
"白馬堂印刷株式会社","https://hakubado.co.jp/","","","https://hakubado.co.jp/inqu/","S｜地域広告・販促・Web・クリエイティブ支援","北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援","https://haaa.or.jp/member.html","https://hakubado.co.jp/company/","yes","ok"
"イングホールディングス株式会社","https://www.ihc-group.co.jp/","〒110-0016 東京都台東区台東3-42-7 松田商事ビル4階","03-3832-6841","https://ihc-group.co.jp/contact/","S｜地域広告・販促・Web・クリエイティブ支援","広告業協同組合公式会員：Indeed PLUS、求人ボックス、バイトル、しゅふJOB、DIRECTLY、マッチジョブ、リクナビ、その他各媒体 〈グループ会社〉 ・株式会社八広社 ・株式会社エリアフォース ・株式会社アドマップス ・ing-Bwell株式会社 ・INGRU株式会社 ・株式会社KIBI","https://www.aca-j.or.jp/meibo/","https://ihc-group.co.jp/company/","yes","ok"
"ディーエムソリューションズ株式会社","https://www.dm-s.co.jp/","〒180-0005　東京都武蔵野市御殿山1-1-3　クリスタルパークビル2階","0422-57-3921","https://www.dm-s.co.jp/contact/","S｜地域広告・販促・Web・クリエイティブ支援","広告業協同組合公式会員：ダイレクトメール発送代行、フルフィルメントサービス インターネットマーケティング、バーティカルメディアサービス","https://www.aca-j.or.jp/meibo/","https://www.dm-s.co.jp/company/","yes","ok"
"国際広宣株式会社","https://www.kokusai-k.jp/","〒102-0093 東京都千代田区平河町1-8-2 山京半蔵門パレス602","03-6261-5671","https://www.kokusai-k.jp/お問い合わせ/","S｜地域広告・販促・Web・クリエイティブ支援","広告業協同組合公式会員：テレビ・ラジオ・新聞・雑誌広告の企画・制作その他屋内外の広告宣伝（各種イベント・アドバルーン等）の企画・制作 テレビ朝日・ＴＢＳ・フジテレビ・日本テレビ テレビ東京・ニッポン放送・文化放送・エフエム東京 J-WAVE・毎日放送・東海テレビ・中部日本放送他全国民放各局・山梨日日新聞社・角川書店 新聞 ラジオ テレビ","https://www.aca-j.or.jp/meibo/","https://www.kokusai-k.jp/","yes","ok"
"東栄広告株式会社","https://www.toei-ad.jp/","〒104-0031 東京都中央区京橋1-8-7  京橋日殖ビル3階","03-3563-1741","https://www.toei-ad.jp/contact/","S｜地域広告・販促・Web・クリエイティブ支援","広告業協同組合公式会員：新聞、雑誌、テレビ、ラジオ及びSP関連企画・制作。 毎日新聞、中日新聞、東京新聞、下野新聞、上毛新聞、北海道新聞、西日本新聞、他全国紙及び全国地方紙。 講談社、主婦の友社、光文社、扶桑社、他各雑誌社。 フジテレビ、TBS、ニッポン放送、文化放送、FM東京、他各局。東京新聞ショッパー、ホットペッパー、サンケイリビング、他全国主要フリーペーパー。 新聞 ラジオ ","https://www.aca-j.or.jp/meibo/","https://www.toei-ad.jp/about/","yes","ok"
"株式会社 3Films","https://3films.com/","東京都港区六本木6-5-18","03-5775-5061","https://3films.com/contact","S｜地域広告・販促・Web・クリエイティブ支援","広告業協同組合公式会員：不動産業務アプリ「不動3之助」開発・運営 システム開発、WEB開発、アプリ開発、YouTube制作 レンタカー会社業務アプリ「レンタカー之助」開発・運営","https://www.aca-j.or.jp/meibo/","https://3films.com/about/","yes","ok"
"株式会社 infit","https://in-fit.co.jp/","〒105-0004 東京都港区新橋2-2-2 邦信ビル3F","03-6206-1002","https://in-fit.co.jp/contact","S｜地域広告・販促・Web・クリエイティブ支援","広告業協同組合公式会員：マーケティング支援、デジタル広告運用、クリエイティブ・コンテンツ制作 名簿 ラジオ テレビ","https://www.aca-j.or.jp/meibo/","https://in-fit.co.jp/company/","yes","ok"
"株式会社LIGO","https://www.li-go.jp/","〒107-0062 東京都港区南青山2丁目2番15号 Win　Aoyamaビル　UCF635","03-5776-2504","https://www.li-go.jp/information/","S｜地域広告・販促・Web・クリエイティブ支援","広告業協同組合公式会員：一般広告代理業 運送業の採用支援、教育 Webマーケティング 取扱い媒体　ドラEVER　求人BOX　スタンバイ、０円リクルーティング","https://www.aca-j.or.jp/meibo/","https://www.li-go.jp/company/","yes","ok"
