company_name,url,contact_url,decision,reason
有限会社アシストワーク,https://assistwork.jp/,https://assistwork.jp/contact/,exclude,existing_sheet_match
有限会社アルファ・シリウス,https://www.alpha-sirius.net/,https://www.alpha-sirius.net/contact,exclude,existing_sheet_match
有限会社デザインピークス,https://www.dpeaks.com/,https://www.dpeaks.com/contact.html,exclude,existing_sheet_match
栃木ダイレクトコミュニケーションズ株式会社,https://www.tochigi-dc.co.jp/,https://www.tochigi-dc.co.jp/information/,exclude,existing_sheet_match
株式会社FMNORTHWAVE,https://www.fmnorth.co.jp/,https://www.fmnorth.co.jp/inquiry/,exclude,existing_sheet_match
株式会社JAMROCK,https://jamrock.co.jp/,https://jamrock.co.jp/contact,exclude,existing_sheet_match
株式会社nice,https://www.nice-sapporo.jp/,https://www.nice-sapporo.jp/,exclude,existing_sheet_match
株式会社えんれいしゃ,https://www.enleysha.co.jp/,https://www.enleysha.co.jp/information/post-2.html,exclude,existing_sheet_match
株式会社とちぎテレビ,https://www.tochigi-tv.jp/,http://www.tochigi-tv.jp/subcontents/inquiry.php,exclude,existing_sheet_match
株式会社アイワード,https://iword.co.jp/,https://iword.co.jp/script/mailform/inquiry/,exclude,existing_sheet_match
株式会社アウラ,https://auras.co.jp/,https://auras.co.jp/contact/,exclude,existing_sheet_match
株式会社イザ,https://e-iza.com/,https://e-iza.com/contact/,exclude,existing_sheet_match
株式会社インサイト,http://www.ppi.jp/,https://www.ppi.jp/inquiry/,exclude,existing_sheet_match
株式会社インソース,https://webcons.insource.co.jp/,https://webcons.insource.co.jp/inquiry/,exclude,existing_sheet_match
株式会社ウイングITソリューションズ,https://wingits.co.jp/,https://wingits.co.jp/info/,exclude,existing_sheet_match
株式会社ウエス,https://wess.jp/,https://wess.jp/contact/,exclude,existing_sheet_match
株式会社エフエム北海道,https://www.air-g.co.jp/,https://www.air-g.co.jp/sales1/,exclude,existing_sheet_match
株式会社エフエム栃木,https://www.berry.co.jp/,https://www.berry.co.jp/form/contact/,exclude,existing_sheet_match
株式会社オズ,https://www.oz-design.jp/,https://www.oz-design.jp/,exclude,existing_sheet_match
株式会社サンライズ社,https://www.snr.co.jp/,https://www.snr.co.jp/contact/,exclude,existing_sheet_match
株式会社シンセン,https://www.shinsen.co.jp/,https://www.shinsen.co.jp/shinsen-company,exclude,existing_sheet_match
株式会社ジェイアール東日本企画,https://www.jeki.co.jp/,https://www.jeki.co.jp/contact/,exclude,existing_sheet_match
株式会社ノヴェロ,https://www.novello.co.jp/,https://www.novello.co.jp/contact,exclude,existing_sheet_match
株式会社リアルグロウ,https://realgrow.co.jp/,https://realgrow.co.jp/inquiry/,exclude,existing_sheet_match
株式会社下野新聞社,https://www.shimotsuke.co.jp/,https://www.shimotsuke.co.jp/feature/special/ntt-east-information,exclude,existing_sheet_match
株式会社五光,https://www.goko-net.jp/,https://www.goko-net.jp/information/,exclude,existing_sheet_match
株式会社函館新聞社,https://digital.hakoshin.jp/,https://digital.hakoshin.jp/enquiry/index,exclude,existing_sheet_match
株式会社北方広放社,https://ad-hoppo.com/,https://ad-hoppo.com/contact,exclude,existing_sheet_match
株式会社北日本広告社,https://www.ad-kitanihon.co.jp/,https://www.ad-kitanihon.co.jp/contact/,exclude,existing_sheet_match
株式会社北海道新聞社,https://www.hokkaido-np.co.jp/,https://www.hokkaido-np.co.jp/inquiry/,review,major_group_keyword_requires_official_check
株式会社北海道朝日広告社,https://www.h-asako.com/,https://www.h-asako.com/contact/,exclude,existing_sheet_match
株式会社博報サービス,https://www.hsnet.ne.jp/,https://www.hsnet.ne.jp/contact,exclude,existing_sheet_match
株式会社弘報案内広告社,https://koho-an.com/,https://koho-an.com/contact/,exclude,existing_sheet_match
株式会社新朝プレス,https://www.monmiya.co.jp/,https://www.monmiya.co.jp/contact,exclude,existing_sheet_match
株式会社新生,https://shinsei.com/,https://shinsei.com/contact/,exclude,existing_sheet_match
株式会社朝日サービス,https://asahiservice-sapporo.com/,https://asahiservice-sapporo.com/,exclude,existing_sheet_match
株式会社札幌メールサービス,https://www.sapporomail.jp/,https://www.sapporomail.jp/contact/,exclude,existing_sheet_match
株式会社栃木オリコミ・センター,https://www.tochiori.co.jp/,https://www.tochiori.co.jp/contact,exclude,existing_sheet_match
株式会社栃木プロジェクトプロ,https://tochipro.com/,https://tochipro.com/contact/,exclude,existing_sheet_match
株式会社栃木放送,https://www.crt-radio.co.jp/,https://www.crt-radio.co.jp/info/73,exclude,existing_sheet_match
株式会社苫小牧民報社,http://www.tomamin.co.jp/,http://www.tomamin.co.jp/company/info/,exclude,existing_sheet_match
株式会社関東朝日広告社,https://www.k-asako.com/,https://www.k-asako.com/contact/,exclude,existing_sheet_match
株式会社電通北海道,https://www.dentsu-hokkaido.jp/,https://www.dentsu-hokkaido.jp//contact/,exclude,existing_sheet_match
株式会社須田製版,https://www.suda.co.jp/,https://www.suda.co.jp/inquiry/,exclude,existing_sheet_match
白馬堂印刷株式会社,https://hakubado.co.jp/,https://hakubado.co.jp/inqu/,exclude,existing_sheet_match
イングホールディングス株式会社,https://www.ihc-group.co.jp/,https://ihc-group.co.jp/contact/,exclude,existing_sheet_match
ディーエムソリューションズ株式会社,https://www.dm-s.co.jp/,https://www.dm-s.co.jp/contact/,exclude,existing_sheet_match
国際広宣株式会社,https://www.kokusai-k.jp/,https://www.kokusai-k.jp/お問い合わせ/,exclude,existing_sheet_match
東栄広告株式会社,https://www.toei-ad.jp/,https://www.toei-ad.jp/contact/,exclude,existing_sheet_match
株式会社 3Films,https://3films.com/,https://3films.com/contact,exclude,existing_sheet_match
株式会社 infit,https://in-fit.co.jp/,https://in-fit.co.jp/contact,exclude,existing_sheet_match
株式会社LIGO,https://www.li-go.jp/,https://www.li-go.jp/information/,exclude,existing_sheet_match
株式会社Union,https://union-company.jp/,https://union-company.jp/contact/,exclude,existing_sheet_match
株式会社bサーチ,https://www.bsearch.co.jp/,https://www.bsearch.co.jp/contact,exclude,existing_sheet_match
株式会社アイ・コーポレーション,http://aicorpo.com/,https://aicorpo.com/contact,exclude,existing_sheet_match
株式会社アドバ,https://www.adva.co.jp/,https://www.adva.co.jp/contact/,exclude,existing_sheet_match
株式会社アド・エヌ,https://ad-n.co.jp/,https://ad-n.co.jp/contact,exclude,existing_sheet_match
株式会社アペックスライン,https://www.apex-line.net/,https://www.apex-line.net/contact/,exclude,existing_sheet_match
株式会社アントレ,https://entrenet.jp/corporate/,https://entrenet.jp/corporate/contact/,exclude,existing_sheet_match
株式会社ウインウイン,https://www.winwin-ad.com/,https://winwin-ad.com/support/,exclude,existing_sheet_match
株式会社エス・エム・エス,https://www.bm-sms.co.jp/,https://www.bm-sms.co.jp/contact/,review,jpx_name_requires_official_domain_check
株式会社カラフルカンパニー,https://www.colorfulcompany.co.jp/,https://www.colorfulcompany.co.jp/contact/,exclude,existing_sheet_match
株式会社ガイアコミュニケーションズ,https://gaia-ad.co.jp/,https://gaia-ad.co.jp/contact/,exclude,existing_sheet_match
株式会社クイック,https://919.jp/,https://919.jp/contact/,exclude,existing_sheet_match
株式会社クリエイト,https://www.create-group.co.jp/,https://www.create-group.co.jp/contact/,exclude,existing_sheet_match
株式会社コーセンドー,https://yellowweb.co.jp/,https://yellowweb.co.jp/2017/04/24/%e4%bc%9a%e7%a4%be%e6%a6%82%e8%a6%81/,exclude,existing_sheet_match
株式会社サンヨー,https://www.sanyo-ad.co.jp/,https://www.sanyo-ad.co.jp/contact/,exclude,existing_sheet_match
株式会社チアーズ,https://i-cheers.jp/,https://i-cheers.jp/contact/,exclude,existing_sheet_match
株式会社デイリースポーツ案内広告社,https://www.dac-group.co.jp/,https://www.dac-group.co.jp/contact,review,major_group_keyword_requires_official_check
株式会社デルタ,https://deltagp.co.jp/,https://deltagp.co.jp/form/,exclude,existing_sheet_match
株式会社トップ広告社,https://www.top-ad.co.jp/,https://www.top-ad.co.jp/contact/,exclude,existing_sheet_match
株式会社トーカンエクスプレス,https://www.tokan-express.co.jp/,https://www.tokan-express.co.jp/contact,exclude,existing_sheet_match
株式会社トーコン,https://tokon.co.jp/,https://tokon.co.jp/information/,exclude,existing_sheet_match
株式会社ドラEVER,https://doraever.jp/,https://doraever.jp/contact,exclude,existing_sheet_match
株式会社ニッポン放送,https://www.1242.com/,https://www.1242.com/information/341957/?utm_source=topics,review,major_group_keyword_requires_official_check
株式会社ビーツ,https://www.beeats.co.jp/,https://www.beeats.co.jp/contact/,exclude,existing_sheet_match
株式会社ブレイブ,https://www.bravec.co.jp/,https://www.bravec.co.jp/contact/,exclude,existing_sheet_match
株式会社ブレインズ・コミュニケーション,https://b-com.jp/,https://b-com.jp/contact,exclude,existing_sheet_match
株式会社プレシャスパートナーズ,https://p-partners.co.jp/,https://p-partners.co.jp/information/,exclude,existing_sheet_match
株式会社ベストマッチ,https://www.bestmatch.co.jp/,https://www.bestmatch.co.jp/information/,exclude,existing_sheet_match
株式会社マインドシェア,http://www.mindshare.co.jp/,http://www.mindshare.co.jp/contact/,exclude,existing_sheet_match
株式会社リアルフォース,https://real-force.co.jp/,https://real-force.co.jp/contact,exclude,existing_sheet_match
株式会社リクルーティングサービス,http://www.4191.co.jp/,https://www.4191.co.jp/form/46/,exclude,existing_sheet_match
株式会社リビコー,https://liviko.net/,https://liviko.net/contact,exclude,existing_sheet_match
株式会社十二社,https://juniso.co.jp/,https://juniso.co.jp/contact/,exclude,existing_sheet_match
株式会社千広企画,https://www.senko-edit.com/,https://www.senko-edit.com/contact/,exclude,existing_sheet_match
株式会社和広,https://www.kkwako.co.jp/,https://www.kkwako.co.jp/contact/,exclude,existing_sheet_match
株式会社太陽エージェンシー,https://taiyo-ag.co.jp/,https://taiyo-ag.co.jp/contact/,exclude,existing_sheet_match
株式会社太陽企画,https://www.taiyo-kikaku.co.jp/,https://www.taiyo-kikaku.co.jp/contact/,exclude,existing_sheet_match
株式会社宏和デザイン,https://www.kowa-de.com/,https://www.kowa-de.com/contact/,exclude,existing_sheet_match
株式会社文化放送,http://www.joqr.co.jp/index.php,http://www.joqr.co.jp/qr/article/93105/,exclude,existing_sheet_match
株式会社日宣,https://nissenad.co.jp/,https://nissenad.co.jp/contact/,review,jpx_name_requires_official_domain_check
株式会社日広通信,https://nikko-tsushin.co.jp/,https://nikko-tsushin.co.jp/contact,exclude,existing_sheet_match
株式会社東京アド,https://www.tokyo-ad.net/,https://www.tokyo-ad.net/inquiry/,exclude,existing_sheet_match
株式会社東通メディア,https://www.totsumedia.co.jp/,https://www.totsumedia.co.jp/contact/,exclude,existing_sheet_match
株式会社求人センター,https://q-c.co.jp/,https://q-c.co.jp/contact,exclude,existing_sheet_match
株式会社産経広告社,https://sankei-ad.net/,https://sankei-ad.net/inquiry/,exclude,existing_sheet_match
株式会社産通,https://santsu.com/,https://santsu.com/,exclude,existing_sheet_match
株式会社飛竜企画,https://www.hiryu.co.jp/,https://www.hiryu.co.jp/contact,exclude,existing_sheet_match
横浜エフエム放送株式会社,https://www.fmyokohama.co.jp:443/,https://www.fmyokohama.co.jp:443/corp/contact,exclude,existing_sheet_match
長田広告株式会社,https://ad-nagata.com/,https://ad-nagata.com/contact,exclude,existing_sheet_match
EN.WORKS合同会社,https://en-works.co.jp/,https://en-works.co.jp/information/,exclude,existing_sheet_match
RX Japan合同会社,https://www.rxjapan.jp/,https://www.rxjapan.jp/contact,exclude,existing_sheet_match
キヤノンマーケティングジャパン株式会社,https://canon.jp/,https://canon.jp/support/faq?id=top,exclude,existing_sheet_match
サン・クリエイティブ株式会社,https://www.sun-cre.jp/,https://www.sun-cre.jp/contact/,exclude,existing_sheet_match
デザインプール株式会社,https://designpool.co.jp/,http://designpool.co.jp/contact/,exclude,existing_sheet_match
マルキンアド株式会社,https://www.marukin-ad.co.jp/,https://www.marukin-ad.co.jp/contact/,exclude,existing_sheet_match
有限会社アイル企画,https://www.ill-kikaku.com/,https://www.ill-kikaku.com/news/,exclude,existing_sheet_match
有限会社バウ広告事務所,https://bau-ad.co.jp/,https://bau-ad.co.jp/contact,exclude,existing_sheet_match
株式会社2055,https://2055.jp/,https://2055.jp/contact?hsLang=ja-jp,exclude,existing_sheet_match
株式会社TCD,http://tcd.jp/,http://tcd.jp/contact,exclude,existing_sheet_match
株式会社Too,https://www.too.com/,https://www.too.com/inquiry.html,exclude,existing_sheet_match
株式会社たきコーポレーション,https://www.taki.co.jp/,https://www.taki.co.jp/contact/?lfcpid=4,exclude,existing_sheet_match
株式会社エージー,https://azinc.co.jp/,https://azinc.co.jp/company,exclude,existing_sheet_match
株式会社オックス,https://www.oxox.co.jp/,https://www.oxox.co.jp/contact/,exclude,existing_sheet_match
株式会社オフィスバンズ,https://officebands.com/,https://officebands.com/contact/,exclude,existing_sheet_match
株式会社オリコム,https://www.oricom.co.jp/,https://www.oricom.co.jp/project/green_transformation/,exclude,existing_sheet_match
株式会社シュガー,https://sugarinc.co.jp/,https://sugarinc.co.jp/contact/,exclude,existing_sheet_match
株式会社ショウエイ,https://www.shoei-site.com/,https://www.shoei-site.com/contact/,exclude,existing_sheet_match
株式会社ジェイスリー,https://www.jaythree.com/,https://www.jaythree.com/contact/,exclude,existing_sheet_match
株式会社スキップ,https://www.sqip.com/,https://www.sqip.com/howto/faq.html,exclude,existing_sheet_match
株式会社スタジオテック,https://studiotec.co.jp/,https://studiotec.co.jp/,exclude,existing_sheet_match
株式会社スタヂオ･ユニ,https://www.studio-uni.com/,https://www.studio-uni.com/contact/,exclude,existing_sheet_match
株式会社スパイス,https://spice-group.jp/,https://spice-group.jp/contact/,exclude,existing_sheet_match
株式会社セントラルプロフィックス,https://www.central-p.co.jp/,https://www.central-p.co.jp/お問い合わせ/,exclude,existing_sheet_match
株式会社ノエ,https://noe-inc.com/,https://noe-inc.com/,exclude,existing_sheet_match
株式会社パルック,https://www.paluc.co.jp/,https://www.paluc.co.jp/contact/,exclude,existing_sheet_match
株式会社プロモーションズライト,https://promotionslight.co.jp/,https://promotionslight.co.jp/contact,exclude,existing_sheet_match
株式会社メディアネットワーク,https://www.mnwk.co.jp/,https://www.mnwk.co.jp/contact/,exclude,existing_sheet_match
株式会社モリサワ,https://www.morisawa.co.jp/,https://www.morisawa.co.jp/support/,exclude,existing_sheet_match
株式会社ユウクリ,https://www.y-create.co.jp/,https://www.y-create.co.jp/information,exclude,existing_sheet_match
株式会社ライトアップ,https://www.light-up.co.jp/,https://www.light-up.co.jp/contact-us/,exclude,existing_sheet_match
株式会社二葉企画,https://futaba-dd.jp/,https://futaba-dd.jp/contact,exclude,existing_sheet_match
株式会社博報堂,https://www.hakuhodo.co.jp/,https://www.hakuhodo.co.jp/news/info/267330/,exclude,existing_sheet_match
株式会社宣伝会議,https://www.sendenkaigi.com/marketing/,https://www.sendenkaigi.com/public/inquiry.html,review,major_group_keyword_requires_official_check
株式会社広瀬企画,https://www.hirose-kikaku.co.jp/,https://www.hirose-kikaku.co.jp/contact/,exclude,existing_sheet_match
株式会社日庄プラスワン,https://www.kk-nissho.co.jp/,https://www.kk-nissho.co.jp/contact,exclude,existing_sheet_match
株式会社日東装備,https://nitto-soubi.co.jp/,https://nitto-soubi.co.jp/contact/,exclude,existing_sheet_match
株式会社東京アドデザイナース,https://www.tokyoad.co.jp/,https://www.tokyoad.co.jp/inquiry,exclude,existing_sheet_match
株式会社東北新社,https://www.tfc.co.jp/,https://www.tfc.co.jp/contact/,exclude,existing_sheet_match
株式会社東美,https://www.toubi.co.jp/,https://www.toubi.co.jp/contact,exclude,existing_sheet_match
株式会社竹尾,https://www.takeo.co.jp/,https://www.takeo.co.jp/contact/form/,exclude,existing_sheet_match
株式会社精美堂,https://seibido02.com/,https://seibido02.com/contact,exclude,existing_sheet_match
株式会社読広クリエイティブスタジオ,https://yomikocreativestudio.co.jp/,https://yomikocreativestudio.co.jp/contact/,exclude,existing_sheet_match
株式会社電通,https://www.dentsu.co.jp:443/,https://www.dentsu.co.jp:443/aboutus/working_environment_reform/,exclude,existing_sheet_match
株式会社電通クリエイティブピクチャーズ,https://www.dcrp.co.jp/,https://www.dcrp.co.jp/contact/,exclude,existing_sheet_match
ONEデザインズ株式会社,https://www.koyou-onesd.co.jp/,https://www.koyou-onesd.co.jp/contactus/,exclude,existing_sheet_match
セキスイデザインワークス株式会社,https://sekisui-designworks.co.jp/,https://sekisui-designworks.co.jp/contact/,review,major_group_keyword_requires_official_check
三井ホーム株式会社,https://www.mitsuihome.co.jp/,https://www.mitsuihome.co.jp/information/,review,major_group_keyword_requires_official_check
住友不動産シスコン株式会社,https://www.sumitomo-syscon.com,https://www.sumitomo-syscon.com/contact,review,major_group_keyword_requires_official_check
住友林業ホームテック株式会社,https://www.sumirin-ht.co.jp/,https://www.sumirin-ht.co.jp/reform/about/,review,major_group_keyword_requires_official_check
旭化成ホームズ株式会社,https://www.asahi-kasei.co.jp:443/j-koho/index.html/,https://www.asahi-kasei.co.jp:443/j-koho/contact/index.html/,review,major_group_keyword_requires_official_check
株式会社Ginza,https://r-ginza.jp/,https://r-ginza.jp/inquiry/,review,major_group_keyword_requires_official_check
株式会社OKUTA,https://www.okuta.com/,https://www.okuta.com/contact/inquiry/,review,major_group_keyword_requires_official_check
株式会社フタガミ,https://www.futagami.co.jp/,https://www.futagami.co.jp/contact,exclude,existing_sheet_match
株式会社メック・デザイン・インターナショナル,https://www.mecdesign.co.jp:443/,https://www.mecdesign.co.jp:443/contact/form/,review,major_group_keyword_requires_official_check
株式会社ユーエー,http://www.yu-ei.co.jp/,http://www.yu-ei.co.jp/contact/,exclude,existing_sheet_match
積水ハウス株式会社,https://www.sekisuihouse.co.jp/,https://www.sekisuihouse.co.jp/mail/form.html,review,jpx_name_requires_official_domain_check
DAIKEN株式会社,https://www.daiken.jp/,https://www.daiken.jp/reform/,review,major_group_keyword_requires_official_check
SUMINOE株式会社,https://suminoe.jp/,https://suminoe.jp/pages/contact,review,jpx_name_requires_official_domain_check
TOTO株式会社,https://jp.toto.com/,https://jp.toto.com/reform/,review,jpx_name_requires_official_domain_check
みはし株式会社,https://mihasi.co.jp/,https://mihasi.co.jp/custom-products/,exclude,existing_sheet_match
アスワン株式会社,https://www.aswan.co.jp/,https://www.aswan.co.jp/productinformation/seriesintroduction/curtainseries/,exclude,existing_sheet_match
クリナップ株式会社,https://cleanup.jp/,https://cleanup.jp/select/reform/,review,jpx_name_requires_official_domain_check
シンコールインテリア株式会社,https://sincol-group.jp/index.html,https://sincol-group.jp/corporate_information/,exclude,existing_sheet_match
タカラスタンダード株式会社,https://www.takara-standard.co.jp:443/,https://www.takara-standard.co.jp:443/reform/,review,jpx_name_requires_official_domain_check
トキワ工業株式会社,http://www.tokiwa.net/,http://www.tokiwa.net/form/mypage/,exclude,existing_sheet_match
ドリームベッド株式会社,https://www.dreambed.jp/,https://www.dreambed.jp/inquiry/,review,jpx_name_requires_official_domain_check
ファインオーナメント株式会社,https://sokk.co.jp/,https://sokk.co.jp/contact/,exclude,existing_sheet_match
リック株式会社,https://www.lic-net.jp/,https://www.lic-net.jp/,exclude,existing_sheet_match
リリカラ株式会社,https://www.lilycolor.co.jp:443/,https://www.lilycolor.co.jp:443/interior/contact/index_consumer.html,review,jpx_name_requires_official_domain_check
ルノン株式会社,https://ssl.runon.co.jp/,https://ssl.runon.co.jp/reformpro/,exclude,existing_sheet_match
上野株式会社,https://interior-ueno.co.jp/,https://interior-ueno.co.jp/inquery,exclude,existing_sheet_match
内藤家具インテリア工業株式会社,https://naitokag.co.jp/,https://naitokag.co.jp/contact,exclude,existing_sheet_match
日本フクラ株式会社,https://hukla.co.jp/,https://hukla.co.jp/form_request,exclude,existing_sheet_match
日本ベッド製造株式会社,https://www.nihonbed.com/,https://www.nihonbed.com/information/,exclude,existing_sheet_match
柏木工株式会社,https://www.kashiwa.gr.jp/,https://www.kashiwa.gr.jp/corporation-contact/,exclude,existing_sheet_match
株式会社LIXIL,https://www.lixil.co.jp/,https://www.lixil.co.jp/reform/shop/,review,jpx_name_requires_official_domain_check
株式会社アイワンズ,https://iones.co.jp/,https://iones.co.jp/contact,exclude,existing_sheet_match
