address,business_description,company_name,decision,maps_url,phone,reason,source_url,status,url
1100016 東京都台東区台東３丁目１２番５号,Webサイトの企画、デザイン、システム構築、運用までを提案します。 所在地: 東京都台東区 所在地: 東京都港区 所在地: 東京都目黒区 所在地: 東京都八王子市 所在地: 東京都,株式会社シーアイピー,keep,,,,https://db.grip.website/detail/3010501038948,MEOハブ候補,http://c-ip.co.jp/
1020072 東京都千代田区飯田橋１丁目６番３号,各種Webコンテンツ、Webアプリケーションの制作 各種コンピュータソフトウエアの設計、開発、販売 電子文書システムの設計、開発 CAD/3DCGシステムの開発、販売、サポート 電子カタログの企画、制作 デジタル写真撮影、画像処理 工業デザイン設計 ネットショップ制作、運用 動画コンテンツ作成 所在地: 東京都港区赤坂７丁目１番１号 所在地: 東京都目黒区 所在地: 東京都品川区 所在地: 東京都 所在地: 東京都世田谷区,株式会社建築システム,keep,,03-3221-7211,,https://db.grip.website/detail/2010001015449,MEOハブ候補,https://www.arc-s.co.jp/
8120016 福岡県福岡市博多区博多駅南３丁目１番１号博多南マークビル３階,システム開発、Ｗｅｂデザイン等 所在地: 福岡県福岡市中央区 所在地: 福岡県福岡市中央区 所在地: 福岡県福岡市博多区 所在地: 福岡県北九州市小倉南区 所在地: 福岡県福岡市中央区,株式会社リアリンク,keep,,,,https://db.grip.website/detail/9290001065006,MEOハブ候補,https://realink-group.co.jp/
1510053 東京都,パッケージデザインに対応いたします。パッケージデザインの老舗です。 所在地: 東京都新宿区 所在地: 東京都港区 所在地: 東京都江東区 所在地: 東京都目黒区 所在地: 東京都江東区,株式会社アモウディレクション,keep,,,,https://db.grip.website/detail/6011001001492,MEOハブ候補,http://amodirection.com/
1500044 東京都渋谷区円山町２０番１号,プレゼンテーション、グラフィック、Web、映像のデザインおよびクリエイティブ制作。約200社を超える企業でプレゼンテーションデザインが利用されている。 所在地: 東京都港区赤坂７丁目１番１号 所在地: 東京都品川区 所在地: 東京都台東区 所在地: 東京都目黒区 所在地: 東京都新宿区,アドバー株式会社,keep,,,,https://db.grip.website/detail/7011001060892,MEOハブ候補,https://www.adver.co.jp/
1600023 東京都,デザイン開発 所在地: 東京都港区 所在地: 東京都台東区 所在地: 東京都江東区 所在地: 東京都 所在地: 東京都新宿区,株式会社ＳＹ企画,keep,,,,https://db.grip.website/detail/6010001145861,MEOハブ候補,http://www.syplan.co.jp/
1030015 東京都中央区日本橋箱崎町２０番１４号,デザイン、出力、施工 所在地: 東京都港区 所在地: 東京都新宿区 所在地: 東京都 所在地: 東京都江東区 所在地: 東京都,株式会社エムエム・フォー,keep,,,,https://db.grip.website/detail/6010001038685,MEOハブ候補,https://mm4.co.jp/
1620843 東京都新宿区市谷田町２丁目２０番１号,東京都新宿区市ヶ谷にあるデザイン制作会社。ベネフィットなデザインを提案します。 所在地: 東京都 所在地: 東京都港区赤坂７丁目１番１号 所在地: 東京都江東区 所在地: 東京都台東区 所在地: 東京都江東区,株式会社ウィード,keep,,,,https://db.grip.website/detail/3011101054740,MEOハブ候補,http://www.weednet.co.jp/
1530043 東京都,デジタルデザインの制作 所在地: 東京都港区 所在地: 東京都千代田区 所在地: 東京都港区 所在地: 東京都 所在地: 東京都,株式会社ＩＲＯＲＩ,keep,,,,https://db.grip.website/detail/5010903001907,MEOハブ候補,http://iro-ri.jp/
1550031 東京都,2012年設立のデジタルデザインスタジオです。「遊び心を忘れず、かつ謙虚に素晴らしいウェブサイトを作る」ことを目標に掲げ、国内外で高い評価を得ているクリエイティブ集団です。主な事業内容は、Webサイトの企画・デザイン・開発、およびデジタル領域におけるビジュアルコミュニケーションの設計です。最大の特徴は、独自のタイポグラフィ、繊細なアニメーション、そしてユーザーの感情を揺さぶる独創的なアートディレクションにあります。世界的なデザインアワードである「Awwwards」や「CSS Design Awards」での多数の受賞歴を誇り、日本国内のみならずグローバルなプロジェクトも数多く手掛けています。技術的な卓越性と、飽くなき探究心に基づいた「ワクワクするようなアプローチ」を融合させることで、ブランドの本質をユニークな形で表現することに強みがあります。少数精鋭ながら、デジタル空間における新しい体験価値を創造し続ける、世界基準の感性を持ったデザインスタジオです。 所在地: 東京都品川区 所在地: 東京都 所在地: 東京都品川区 所在地: 東京都台東区 所在地: 東京都港区赤坂７丁目１番１号,株式会社ガーデンエイト,keep,,,,https://db.grip.website/detail/6011101060793,MEOハブ候補,https://garden-eight.com/
1500002 東京都渋谷区渋谷３丁目１５番６号,ソフトウェア開発、情報通信、AI技術などのIT分野に強い通訳・翻訳事業を展開。ドキュメントサービス、デザイン、IT人材サービスも提供。医薬・ライフサイエンス、環境・エネルギー、法律、エンターテイメント分野へも事業を拡大している。 所在地: 東京都港区赤坂７丁目１番１号 所在地: 東京都品川区 所在地: 東京都港区 所在地: 東京都江東区 所在地: 東京都,ソフトウエアエンジニアリング株式会社,keep,,,,https://db.grip.website/detail/6011001012911,MEOハブ候補,https://www.sec-japan.co.jp/
1050003 東京都港区西新橋２丁目３４番７号,カタログ、WEBサイト、展示会などの企画、デザイン、制作、運営を行う。環境とエネルギーについても考える。 所在地: 東京都目黒区 所在地: 東京都港区 所在地: 東京都 所在地: 東京都港区 所在地: 東京都港区,シンタックス株式会社,keep,,,,https://db.grip.website/detail/6120001044326,MEOハブ候補,https://www.thintax.co.jp/
1130034 東京都文京区湯島２丁目９番８号岩承企画ビル,企画からデザインまで、トータルでサポートする 所在地: 東京都港区 所在地: 東京都港区赤坂７丁目１番１号 所在地: 東京都 所在地: 東京都港区 所在地: 東京都港区,株式会社岩承企画,keep,,,,https://db.grip.website/detail/6010001000827,MEOハブ候補,https://gansho.net/
1530051 東京都目黒区上目黒３丁目３８番１号,科学体験イベントのアイテム集、企画展・特別展のテーマ別資料、ペーパークラフトコンテンツ、ウェブデザイン、映像などの企画・製作。 所在地: 東京都港区 所在地: 東京都港区赤坂７丁目１番１号 所在地: 東京都品川区 所在地: 東京都 所在地: 東京都港区,株式会社ディ・ジャパン,keep,,03-5704-3827,,https://db.grip.website/detail/2011001014671,MEOハブ候補,http://www.djapan.co.jp/company/index.html
1110043 東京都台東区駒形１丁目５番６号,都市計画、土木・建築設計、ランドスケープデザインのプランニング 所在地: 東京都江東区 所在地: 東京都台東区 所在地: 東京都品川区 所在地: 東京都港区 所在地: 東京都品川区,有限会社ユー・プラネット,keep,,,,https://db.grip.website/detail/1010502018125,MEOハブ候補,http://www.u-planet.jp/
1050013 東京都港区浜松町１丁目１２番９号,ポスター、イラスト、冊子のデザインから動画編集まで、総合的なクリエイティブ制作をサポートするデザイン・動画制作会社です。 所在地: 東京都目黒区 所在地: 東京都江東区 所在地: 東京都八王子市 所在地: 東京都港区 所在地: 東京都台東区,株式会社ダンアート,keep,,,,https://db.grip.website/detail/7010401016380,MEOハブ候補,https://www.danart.co.jp/
1460085 東京都大田区久が原２丁目４番２７号,ブランドアイデンティティの明文化、コーポレートサイト、ブランドサイト、EC、映像制作、写真撮影、マーチャンダイジング、ショールームデザイン、見本市・展示会デザインを一貫して行っています。 所在地: 東京都港区 所在地: 東京都品川区 所在地: 東京都港区 所在地: 東京都港区 所在地: 東京都千代田区,株式会社クレアツォーネ,keep,,,,https://db.grip.website/detail/5010801015711,MEOハブ候補,https://creazione.jp/
1010062 東京都,株式会社アプレコミュニケーションズは、企画、原稿制作、デザインを社内一貫して行うコミュニケーション支援企業です。顧客の課題ヒアリングから納品、次の施策提案までワンストップで対応し、専門スキルを持つチームが最適な形での情報伝達をサポートします。担当窓口は全員制作経験者で、顧客の要望を直接反映させることが可能です。労働組合、一般社団法人、企業などを主要ターゲットとし、パンフレット制作やLINEスタンプ制作、広報IT化支援など、顧客の価値向上と課題解決に資するサービスを提供しています。 所在地: 東京都世田谷区 所在地: 東京都品川区 所在地: 東京都千代田区 所在地: 東京都新宿区 所在地: 東京都,株式会社アプレコミュニケーションズ,keep,,,,https://db.grip.website/detail/3010001080616,MEOハブ候補,https://www.apres-com.co.jp/
1330057 東京都江戸川区西小岩３丁目５番１８号,編集・デザイン制作事業を行う。 所在地: 東京都江東区 所在地: 東京都江東区 所在地: 東京都世田谷区 所在地: 東京都新宿区 所在地: 東京都港区,依田印刷株式会社,keep,,03-3659-0123,,https://db.grip.website/detail/1011701008255,MEOハブ候補,http://www.yoda-print.co.jp/
1540017 東京都世田谷区世田谷１丁目４７番１３号１階,弊社は不動産業者として、顧客本位のサービスを提供しております。主な事業内容は、日本で数少ないホームステージング事業の運営です。ホームステージングにより、リフォーム費用をかけずに物件を魅力的に演出し、購入希望者が実際の生活をイメージしやすくします。また、住宅に関わる全てのデザイン事業を「ホームデザイン」と呼称し、豊かなライフプラン構築を支援します。真面目で基本を守る不動産事業と、華やかで美しいホームデザイン事業を掛け合わせた新しい不動産業の形を目指しています。具体的には、不動産仲介、賃貸管理、空き家活用、リフォーム・リノベーション、ホームステージング、家具付き賃貸ホームステージングなどを手掛けています。 所在地: 東京都江東区 所在地: 東京都千代田区 所在地: 東京都港区 所在地: 東京都港区 所在地: 東京都港区赤坂７丁目１番１号,株式会社エムツーオフィス,keep,,,,https://db.grip.website/detail/1010901038351,MEOハブ候補,https://www.m2office.co.jp/20170204192326
1020082 東京都千代田区一番町８番地１３,パッケージ、カタログ、チラシ、リーフレット、イラスト、WEBのデザイン・制作。商品撮影やデータ入力も行う。 所在地: 東京都港区 所在地: 東京都台東区 所在地: 東京都江東区 所在地: 東京都八王子市 所在地: 東京都品川区,株式会社トス・クリエイティブ,keep,,,,https://db.grip.website/detail/6010001024578,MEOハブ候補,http://www.tosscreative.co.jp/
1010054 東京都千代田区神田錦町３丁目２０番地,アートディレクション、ブックデザイン、Webデザインおよびアートイベント企画事業を行う。 所在地: 東京都千代田区 所在地: 東京都港区 所在地: 東京都港区 所在地: 東京都港区赤坂７丁目１番１号 所在地: 東京都港区,株式会社アジール,keep,,,,https://db.grip.website/detail/4010001113944,MEOハブ候補,https://asyl.co.jp/
1600004 東京都新宿区四谷１丁目１９番１６号４階,WEBデザイン制作、システム開発・運用およびシステム・集客コンサルティングを行う。 所在地: 東京都 所在地: 東京都港区 所在地: 東京都港区 所在地: 東京都品川区 所在地: 東京都,株式会社ＳｅａｒｃｈＢｏｘ,keep,,,,https://db.grip.website/detail/1011101087370,MEOハブ候補,https://searchbox.co.jp/
1930821 東京都八王子市川町２４４番地１１７,デザイン、アート、工芸のモノづくりを行う会社です。 所在地: 東京都世田谷区 所在地: 東京都港区 所在地: 東京都目黒区 所在地: 東京都 所在地: 東京都江東区,有限会社ハーベストムーン,keep,,,,https://db.grip.website/detail/6010102005460,MEOハブ候補,http://www.harvest.co.jp/index.html
1340084 東京都江戸川区東葛西５丁目１３番１－５１１号,建築設計、インテリアデザインおよびデザイン制作事業を展開。 所在地: 東京都港区 所在地: 東京都江東区 所在地: 東京都港区 所在地: 東京都江東区 所在地: 東京都世田谷区,有限会社エム・デザインルーム,keep,,,,https://db.grip.website/detail/5011702002113,MEOハブ候補,http://www.emdesign.co.jp/
1560057 東京都世田谷区上北沢４丁目５番９号,デザイン、アート、コンサルテーション 所在地: 東京都江東区 所在地: 東京都台東区 所在地: 東京都八王子市 所在地: 東京都世田谷区 所在地: 東京都,有限会社フレームデザイン研究所,keep,,,,https://db.grip.website/detail/1010902024020,MEOハブ候補,https://takaotakenaka.com/
5610815 大阪府,・ブランド/提供価値の整理（強み、ターゲット、選ばれる理由の言語化） ・コーポレートサイト新規制作／リニューアル（目的・KPI設計から公開まで） ・情報設計／サイト構成設計（誰に何をどう伝えるか、比較検討の論点整理） ・UI/UX設計（導線設計、回遊、問い合わせ/採用につながる体験設計） ・ビジュアルデザイン制作（トーン&マナー設計、キービジュアル、デザインルール） ・コンテンツ設計支援（原稿の骨子、見出し設計、事例/実績の見せ方） ・HTML/CSSコーディング（マークアップ、レスポンシブ対応） ・運用改善（計測、仮説、改善、ページ追加、継続改修） ・制作会社様/代理店様との協業（部分参画／ディレクション、デザイン、マークアップ） 所在地: 大阪府大阪市城東区 所在地: 大阪府大阪市中央区 所在地: 大阪府豊中市 所在地: 大阪府大阪市西区 所在地: 大阪府大阪市東淀川区,合同会社クリーティア,keep,,,,https://db.grip.website/detail/3120903005865,MEOハブ候補,https://creatia-studio.com/
1600022 東京都新宿区新宿２丁目４番６号,書籍のデザイン制作、企画編集、デジタルを活用した制作販売のノウハウを活かし、出版界を支えるための2つのサービスを展開しています。 所在地: 東京都品川区 所在地: 東京都 所在地: 東京都品川区 所在地: 東京都港区 所在地: 東京都港区赤坂７丁目１番１号,株式会社デジカル,keep,,,,https://db.grip.website/detail/7011101038673,MEOハブ候補,https://www.digical.co.jp/
1340088 東京都江戸川区西葛西７丁目２４番７号,デザインから発送までを行うクリエイティブ事業。プライバシーマーク認定企業として、物理的セキュリティ、データアクセス制限、ネットワークセキュリティ対策を実施。社外協力スタッフも信頼できるパートナーとして選定。 所在地: 東京都港区 所在地: 東京都港区赤坂７丁目１番１号 所在地: 東京都新宿区 所在地: 東京都港区 所在地: 東京都港区,株式会社かいんどファクトリー,keep,,,,https://db.grip.website/detail/4010001117565,MEOハブ候補,https://www.kindfactory.co.jp/
1030027 東京都中央区日本橋２丁目２番３号ＵＣＦ４０２,必要とするもの、欲しいものをデザイン（立案・設計）する事業 所在地: 東京都港区 所在地: 東京都 所在地: 東京都港区 所在地: 東京都港区赤坂７丁目１番１号 所在地: 東京都江東区,アーチュリップ株式会社,keep,,,,https://db.grip.website/detail/2010601035961,MEOハブ候補,https://www.artulip.co.jp/
1600022 東京都新宿区新宿５丁目１１番２５号アソルティ新宿五丁目２０４号室,株式会社C2は、事務・経理代行、コンサルティング、デザイン製作の3つの事業を展開しています。事務・経理代行事業部では、企業のバックオフィス業務を支援します。コンサルティング事業部では、経営戦略や業務改善に関するコンサルティングを提供します。デザイン製作事業部では、Webサイトや各種デザインの制作を行います。これらのサービスは、事業運営の効率化やブランド力向上を目指す企業を主なターゲットとしています。 所在地: 東京都江東区 所在地: 東京都港区 所在地: 東京都 所在地: 東京都千代田区 所在地: 東京都新宿区,株式会社Ｃ２,keep,,,,https://db.grip.website/detail/7011101074363,MEOハブ候補,http://c-2.co/
1060032 東京都港区六本木４丁目３番１１号,GoLiveは、シンガー、ユニット、バンド、ダンサーといった音楽アーティストや、作曲家、作詞家、編曲家などの音楽クリエイター、さらにはグラフィックデザイナー、映像クリエイター、WEBデザイナーなど、音楽を核に活動する多様なクリエイターを支援・育成するプラットフォーム・プロダクションです。事業内容は、アーティスト/クリエイターの創出支援、フランチャイズアーティストシステムの運営、音楽プロダクション業務、音楽/映像/各種イベント制作、WEBデザインなど多岐にわたります。主要ターゲット顧客は、音楽業界で活動するアーティストやクリエイターです。 所在地: 東京都世田谷区 所在地: 東京都目黒区 所在地: 東京都港区 所在地: 東京都八王子市 所在地: 東京都台東区,ＧｏＬｉｖｅ株式会社,keep,,,,https://db.grip.website/detail/6010401141262,MEOハブ候補,https://go-live.jp/#hero-area
1700013 東京都豊島区東池袋２丁目４４番２－４０２号,建築設計、建築模型制作およびデザイン事業を展開。 所在地: 東京都 所在地: 東京都世田谷区 所在地: 東京都八王子市 所在地: 東京都 所在地: 東京都新宿区,ユキ・建築アート・プロダクション株式会社,keep,,,,https://db.grip.website/detail/5013301013094,MEOハブ候補,http://www.yuki-art.co.jp/
1070062 東京都港区南青山２丁目２９番８号,デザインやシステム開発を得意とし、新しいことへの挑戦や人との広がりを大切にしながら、最高の未来を目指して事業を展開しています。 所在地: 東京都港区 所在地: 東京都江東区 所在地: 東京都 所在地: 東京都港区赤坂７丁目１番１号 所在地: 東京都目黒区,株式会社ビー・ツー・ベアーズ,keep,,,,https://db.grip.website/detail/5010401067847,MEOハブ候補,http://www.be-to.co.jp/
1060046 東京都港区元麻布３丁目２番２０号,UIデザインを中心としたデザイン事務所 所在地: 東京都港区 所在地: 東京都港区 所在地: 東京都 所在地: 東京都港区 所在地: 東京都港区,有限会社ミクストナッツ,keep,,,,https://db.grip.website/detail/5010402035638,MEOハブ候補,https://mixed-nuts.co.jp/
1620064 東京都新宿区市谷仲之町２番１０号,デザイナー、編集者、建築家、音楽家、写真家、演出家などが所属し、モノ、コト、場、関係性をデザインする。 所在地: 東京都江東区 所在地: 東京都千代田区 所在地: 東京都世田谷区 所在地: 東京都 所在地: 東京都港区,株式会社ｅａ,keep,,,,https://db.grip.website/detail/7011101072904,MEOハブ候補,https://www.ea-design.jp/
1690075 東京都新宿区高田馬場４丁目１１番１４号,会社案内デザイン、パンフレット作成、学校案内作成などの企画制作。ブランド価値をつなぎ育てるための制作を行う。 所在地: 東京都八王子市 所在地: 東京都品川区 所在地: 東京都目黒区 所在地: 東京都新宿区 所在地: 東京都港区,株式会社イマジンデザイン,keep,,,,https://db.grip.website/detail/7011101028360,MEOハブ候補,https://www.imagin-d.co.jp/
1700013 東京都,株式会社集計画研究所は、まちづくり全般に関わるコンサルティングを提供しています。事業内容は、各種調査・データ解析、計画立案、設計、管理運営、合意形成支援、媒体デザインまで多岐にわたります。少子高齢化や人口停滞といった社会課題を踏まえ、安全・快適・効率的で、福祉やコミュニティにも配慮した持続可能なまちづくりを目指しています。施設整備だけでなく、人々の生活を支えるルールやシステムの構築を通じて、住民が豊かさや笑顔を享受できる空間・システムの実現を目標としています。主要ターゲット顧客は、まちづくりに関わる自治体やデベロッパー、地域団体などが想定されます。 所在地: 東京都港区 所在地: 東京都台東区 所在地: 東京都 所在地: 東京都目黒区 所在地: 東京都八王子市,株式会社集計画研究所,keep,,,,https://db.grip.website/detail/6013301005512,MEOハブ候補,http://www.shu-keikaku.co.jp/index.html
1690072 東京都,ビジュアルフォース株式会社は、公共施設向けのインタラクティブシステム開発を長年手がけてきました。特に、映像デバイス制御からPCでの映像再生、そして「インテリジェントオートメニュー」と呼ぶ、映像コンテンツを自動的にメニュー化し、検索・再生できるシステムを独自に開発しました。このシステムは、プログラマーに依存せず、デザイン性を重視しながら、写真を含む1万点以上のコンテンツを収録・検索可能なデータベース構築を可能にします。主なターゲット顧客は、公共施設や、映像コンテンツの検索・再生システムを効率的に構築したいと考えている企業と考えられます。 所在地: 東京都江東区 所在地: 東京都目黒区 所在地: 東京都江東区 所在地: 東京都 所在地: 東京都港区赤坂７丁目１番１号,ビジュアル・フォース株式会社,keep,,,,https://db.grip.website/detail/6011001058863,MEOハブ候補,http://vforce.co.jp/
1900011 東京都立川市高松町２丁目２５番２３号,情報漏えい対策、アウトソーシング、セキュリティ分野のアプリケーション提供、組み込み型アプリケーションのデザインサポート、ネットワークコンサルテーション、翻訳業務 所在地: 東京都港区 所在地: 東京都港区 所在地: 東京都新宿区 所在地: 東京都江東区 所在地: 東京都港区,有限会社ディーオーアイネット,keep,,,,https://db.grip.website/detail/3012802006708,MEOハブ候補,https://www.doi-net.com/ja-jp/
1500034 東京都渋谷区代官山町九丁目１０番,アートディレクション、デザイン、モーショングラフィクス、UIデザイン、3DCG、コンセプトアート 所在地: 東京都港区 所在地: 東京都千代田区 所在地: 東京都港区 所在地: 東京都 所在地: 東京都品川区,株式会社テオ,keep,,,,https://db.grip.website/detail/2011001100091,MEOハブ候補,https://theodesign.jp/
1050001 東京都,ソフトジャパン株式会社は、日本の技術と商務ソリューションを提供する総合サービス会社です。事業内容は、エネルギー分野（熱、原子力、水力、地熱、再生可能エネルギー）、IT・コミュニケーション分野（CAD-CMC自動変換、ストレージ設計、システムアーキテクチャ、Webアプリケーション設計・開発・テスト、Webデザイン、モーショングラフィックス）、人的資源開発（研修）、ソフトウェアローカライゼーション（日・英・アラビア語）など多岐にわたります。主要ターゲット顧客は、革新的で持続可能なソリューションを求める国内外の大手企業や団体です。 所在地: 東京都港区 所在地: 東京都品川区 所在地: 東京都 所在地: 東京都港区 所在地: 東京都台東区,ソフトジャパン株式会社,keep,,,,https://db.grip.website/detail/2010401144203,MEOハブ候補,https://softjapan.co.jp/ja/
1510051 東京都,グラフィック、ディスプレイ、ウェブ、イラストレーションのデザイン制作 所在地: 東京都江東区 所在地: 東京都港区 所在地: 東京都八王子市 所在地: 東京都港区 所在地: 東京都,アロウズ株式会社,keep,,,,https://db.grip.website/detail/7011001091995,MEOハブ候補,https://www.arrows-g.jp/
1500013 東京都,飲食店の店舗デザイン内装工事。ブランドイメージをもとに、コンセプトやストーリーに合わせた空間デザインを創出するお店づくりが業務内容です。 所在地: 東京都港区 所在地: 東京都江東区 所在地: 東京都港区 所在地: 東京都新宿区 所在地: 東京都港区,株式会社サクラサイズ,keep,,,,https://db.grip.website/detail/5011001095387,MEOハブ候補,https://www.sakurasize.com/index.html
