address,business_description,company_name,decision,maps_url,phone,reason,source_url,status,url
7000973 岡山県岡山市北区下中野５１０番地の６,最終更新日時： 2026/08/24 17:16 法人番号 4260001000110 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社アイディーエイ アイディーエイ デザイン業界 出版業界 広告業界 デザイン業界 / グラフィックデザイン デザイン業界 / 空間・インテリアデザイン 出版業界 / 書籍出版 出版業界 / 雑誌・情報誌 広告業界 / 総合広告代理店 広告業界 / イベント企画・運営 お客様が抱えるあらゆる問題を解決し、可能性と未来を育むことを目的に媒体・ジャンルの枠を超えたクリエイティブをご提供いたします。 CI・VI開発 / ブランディング戦略 / 販売戦略立案 / 商品企画 / パッケージデザイン / グラフィックデザイン / WEBデザイン / 映像制作 / 店舗・展示会のデザイン・プロデュース / 広告宣伝・SPの企画・制作 / 各種イベントの企画・制作・運営 / ノベルティ・SP商品の企画・制作 / デザインマネジメントコンサルティング / デザイン資源の運用・管理 / 各種デザインマネジメントセミナー ,株式会社アイディーエイ,drop,,"代表者名 井上 勲,山田 祥",existing_name,https://db.grip.website/detail/4260001000110,MEOハブ候補,https://www.ida-web.com/
4530801 愛知県,最終更新日時： 2026/08/24 17:12 法人番号 9180301025950 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 トリプルＥジャパン株式会社 トリプルイージャパン デザイン業界 通信業界 デザイン業界 / グラフィックデザイン デザイン業界 / 空間・インテリアデザイン 広告業界 / イベント企画・運営 通信業界 / 放送事業(CATV等) グラフィックデザイン（企画 / 制作 / ブランディング） ウェブデザイン（企画 / 制作 / 運営 / マーケティング） ウェブ広告運用（Google / Yahoo! / 各種SNS） システム（開発 / 構築 / 管理） テレビCM・映像（企画 / 制作） 撮影（スチール / ムービー / ドローン） イベント（企画 / 運営） アプリ・ロボット（企画 / 開発）などなど ,トリプルＥジャパン株式会社,keep,,代表者名 代表取締役 飯見 裕一郎,,https://db.grip.website/detail/9180301025950,MEOハブ候補,https://www.triple-e.inc/
0600001 北海道札幌市中央区北一条西７丁目３番地２,最終更新日時： 2026/08/24 17:16 法人番号 5430001027226 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社フレンセル フレンセル デザイン業界 出版業界 広告業界 ゲーム業界 デザイン業界 / グラフィックデザイン デザイン業界 / プロダクト・工業デザイン 出版業界 / 書籍出版 出版業界 / 雑誌・情報誌 広告業界 / 総合広告代理店 デジタル画像制作・加工 Webサイトの企画・制作・運用 モバイルコンテンツの企画・制作 キャラクターデザイン IP事業 ブランドデザイン プロダクトデザイン ,株式会社フレンセル,drop,,代表者名 髙橋 琢真,existing_name,https://db.grip.website/detail/5430001027226,MEOハブ候補,https://www.frencel.co.jp/
1030025 東京都中央区日本橋茅場町２丁目１２番１０号ＰＭＯＥＸ日本橋茅場町,最終更新日時： 2026/08/24 17:16 法人番号 6010001035831 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社アートフリーク アートフリーク デザイン業界 その他の業界 出版業界 広告業界 通信業界 デザイン業界 / グラフィックデザイン デザイン業界 / 空間・インテリアデザイン その他の業界 / その他 出版業界 / 書籍出版 出版業界 / 雑誌・情報誌 広告業界 / 総合広告代理店 広告業界 / イベント企画・運営 通信業界 / 放送事業(CATV等) 1.空間プロデュース （Space Produce） 展示ブースの企画・デザイン・施工 / イベントの事務局業務・企画・運営/ 店舗やショールームなど常設施設の企画・デザイン・施工管理 2.コンテンツ制作 （Contents & Create） グラフィック / 映像 / WEBなどのコンテンツ企画・デザイン ,株式会社アートフリーク,drop,,03-6262-8760,existing_name,https://db.grip.website/detail/6010001035831,MEOハブ候補,https://artfreak.co.jp/
1410032 東京都,最終更新日時： 2026/08/24 17:16 法人番号 8320001004448 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 フューチャーインスペース株式会社 フューチャーインスペース IT・ソフトウェア業界 コンサルティング業界 デザイン業界 通信業界 IT・ソフトウェア業界 / システム受託開発(SIer・SES) IT・ソフトウェア業界 / AI・データ分析・DX推進 デザイン業界 / グラフィックデザイン 通信業界 / 移動体通信(キャリア) 通信業界 / ISP(プロバイダ) 通信業界 / データセンター ITソリューションの提供、システム開発、Webサイト制作、UI/UXデザイン、データ分析、DX推進支援など、企業のデジタルトランスフォーメーションを包括的にサポートする事業を展開。 ,フューチャーインスペース株式会社,keep,,03-6361-6000,,https://db.grip.website/detail/8320001004448,MEOハブ候補,https://www.inspace.co.jp/
,,株式会社カスタネット,drop,,,official_unreachable,https://db.grip.website/detail/2290001014258,,http://www.custa-net.co.jp/
1600023 東京都,最終更新日時： 2026/08/24 17:16 法人番号 9010401019407 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社エクスクリエ エクスクリエ コンサルティング業界 外食業界 デザイン業界 広告業界 外食業界 / レストラン・食堂 デザイン業界 / グラフィックデザイン 広告業界 / 総合広告代理店 広告業界 / ネット広告専門代理店 広告業界 / イベント企画・運営 マーケティング事業 ,株式会社エクスクリエ,drop,,-,existing_name,https://db.grip.website/detail/9010401019407,MEOハブ候補,https://www.excrie.co.jp/
1010061 東京都,最終更新日時： 2026/08/24 17:16 法人番号 9010001090601 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 テクノブレイブ株式会社 テクノブレイブ IT・ソフトウェア業界 コンサルティング業界 Web・デジタルマーケティング業界 デザイン業界 ゲーム業界 通信業界 IT・ソフトウェア業界 / システム受託開発(SIer・SES) IT・ソフトウェア業界 / ソフトウェア・パッケージ IT・ソフトウェア業界 / AI・データ分析・DX推進 IT・ソフトウェア業界 / クラウド・SaaS(自社製品) Web・デジタルマーケティング業界 / Webシステム開発・アプリ開発 デザイン業界 / グラフィックデザイン 通信業界 / 移動体通信(キャリア) 通信業界 / ISP(プロバイダ) 通信業界 / データセンター ITソリューションの提供、システム開発、Webサイト制作、UI/UXデザイン、デジタルマーケティング支援など、企業のDX推進を包括的にサポートする。 ,テクノブレイブ株式会社,keep,,03-5577-3950,,https://db.grip.website/detail/9010001090601,MEOハブ候補,https://www.tbrave.com/
1600022 東京都新宿区新宿１丁目８番１号,最終更新日時： 2026/08/24 17:15 法人番号 2011101047646 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社クーレボ クーレボ IT・ソフトウェア業界 小売業界 デザイン業界 通信業界 IT・ソフトウェア業界 / システム受託開発(SIer・SES) IT・ソフトウェア業界 / クラウド・SaaS(自社製品) デザイン業界 / グラフィックデザイン デザイン業界 / UI/UXデザイン 通信業界 / 移動体通信(キャリア) 通信業界 / ISP(プロバイダ) 通信業界 / データセンター Webサイト制作、システム開発、UI/UXデザイン、グラフィックデザイン、ブランディング、デジタルマーケティング支援など、企業のDX推進を支援するクリエイティブカンパニーです。 ,株式会社クーレボ,keep,,03-5360-1377,,https://db.grip.website/detail/2011101047646,MEOハブ候補,https://www.cool-revo.co.jp/
8100002 福岡県福岡市中央区西中洲１２－２５－６Ｆ,最終更新日時： 2026/08/24 17:16 法人番号 4290001052207 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 ブランコ株式会社 ブランコ デザイン業界 広告業界 デザイン業界 / グラフィックデザイン デザイン業界 / UI/UXデザイン 広告業界 / イベント企画・運営 ブランディング支援 CI/VIの企画・設計・運用 Webサイトの企画・制作・運営 グラフィック、イラスト等の企画・制作 UX/UI設計・システム開発・運営 CMS開発・制作・導入 インテリア/オフィスデザイン デジタルサイネージデザイン イベントの企画・運営 ,ブランコ株式会社,drop,,代表者名 山田泰弘,existing_name,https://db.grip.website/detail/4290001052207,MEOハブ候補,https://bulan.co/
1120011 東京都,最終更新日時： 2026/08/24 17:16 法人番号 9010001017439 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社産業編集センター サンギョウヘンシュウセンター IT・ソフトウェア業界 コンサルティング業界 エンタメ業界 外食業界 デザイン業界 その他の業界 出版業界 広告業界 IT・ソフトウェア業界 / システム受託開発(SIer・SES) エンタメ業界 / アニメ制作 外食業界 / 居酒屋・ダイニング デザイン業界 / グラフィックデザイン その他の業界 / その他 出版業界 / 書籍出版 出版業界 / 雑誌・情報誌 広告業界 / 総合広告代理店 社内報・Web社内報・各種広報ツールの企画・制作 ,株式会社産業編集センター,keep,,-,,https://db.grip.website/detail/9010001017439,MEOハブ候補,https://www.shc.co.jp/
1500001 東京都,最終更新日時： 2026/08/24 17:16 法人番号 6430001084159 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社ＲＡＣＥコンサルティング レイスコンサルティング コンサルティング業界 小売業界 デザイン業界 その他の業界 コンサルティング業界 / 経営戦略コンサル コンサルティング業界 / IT・DXコンサル デザイン業界 / グラフィックデザイン その他の業界 / その他 ECサイトにおけるコンサルティング業務 （マーケティング・広告運用・ブランディング・構築・運営・商品開発・開発・デザイン、各種グラフィックデザイン、撮影） ,株式会社ＲＡＣＥコンサルティング,keep,,代表者名 代表取締役 高橋 瑞樹,,https://db.grip.website/detail/6430001084159,MEOハブ候補,https://raceconsul.com/
3400051 埼玉県草加市長栄２丁目７番地１,最終更新日時： 2026/08/24 17:15 法人番号 1030001095498 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社光電社 コウデンシャ 建設・工事業界 デザイン業界 ビル清掃・ハウスクリーニング業界 デザイン業界 / グラフィックデザイン ウェブサイト制作・管理代行 印刷媒体へのデザイン ロゴ制作 ,株式会社光電社,drop,,代表者名 橋本 和伸,existing_name,https://db.grip.website/detail/1030001095498,MEOハブ候補,https://www.kodensya.com/
2470056 神奈川県鎌倉市大船２丁目１４番１３号,最終更新日時： 2026/08/24 17:13 法人番号 5021001008802 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社アボック社 アボックシャ IT・ソフトウェア業界 建設・工事業界 素材・一般製造業界 外食業界 デザイン業界 その他の業界 IT・ソフトウェア業界 / クラウド・SaaS(自社製品) 建設・工事業界 / 総合建設(ゼネコン) 素材・一般製造業界 / 印刷・同関連業 外食業界 / 居酒屋・ダイニング デザイン業界 / グラフィックデザイン デザイン業界 / 空間・インテリアデザイン その他の業界 / その他 広告業界 / イベント企画・運営 樹名板（ラベル）および公共標識（サイン）の専門メーカー。公共緑地樹名板の独自開発、ラベル、公共サイン、防災標識の制作、設計協力、改修相談を承る。ラベルはWebで見積・注文可能。 ,株式会社アボック社,keep,,代表者名 代表取締役社長／毛藤 マリコ,,https://db.grip.website/detail/5021001008802,MEOハブ候補,http://www.aboc.co.jp/
9188034 福井県福井市南居町第８１号１番地３５,最終更新日時： 2026/08/24 17:14 法人番号 8210001000895 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社カツクラ カツクラ 素材・一般製造業界 機械・産業装置業界 生活用品業界 アパレル・美容業界 デザイン業界 機械・産業装置業界 / 工作機械・精密測定器 デザイン業界 / グラフィックデザイン 織物製造販売 ,株式会社カツクラ,keep,,0776338580,,https://db.grip.website/detail/8210001000895,MEOハブ候補,http://www.katsukura-corp.co.jp/
9840015 宮城県仙台市若林区卸町１丁目５番地の７,最終更新日時： 2026/08/24 17:16 法人番号 1370001010720 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社ユニグラフィック ユニグラフィック 素材・一般製造業界 コンサルティング業界 エンタメ業界 デザイン業界 広告業界 マスコミ業界 素材・一般製造業界 / 印刷・同関連業 デザイン業界 / グラフィックデザイン 広告業界 / 総合広告代理店 広告業界 / 屋外広告・交通広告 あらゆる広告・宣伝のプランニングの制作・実施 グラフィックデザイン、Webサイト制作などのクリエイティブ事業 枚葉オフセット印刷機による印刷事業 大判出力機によるサイン広告制作 ,株式会社ユニグラフィック,drop,,代表者名 伊藤 奨,existing_name,https://db.grip.website/detail/1370001010720,MEOハブ候補,https://www.unigraphic.co.jp/
4442121 愛知県岡崎市鴨田町字広元１９５番地,最終更新日時： 2026/08/24 17:12 法人番号 1180001121058 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社ネオユニバーサル ネオユニバーサル IT・ソフトウェア業界 自動車・乗り物業界 エンタメ業界 デザイン業界 出版業界 通信業界 IT・ソフトウェア業界 / AI・データ分析・DX推進 エンタメ業界 / アニメ制作 デザイン業界 / グラフィックデザイン 出版業界 / 書籍出版 出版業界 / 雑誌・情報誌 通信業界 / 移動体通信(キャリア) 通信業界 / ISP(プロバイダ) 通信業界 / データセンター 通信業界 / 放送事業(CATV等) ■マニュアル作成 ■テクニカルイラスト作成 ■企画・編集 ■データ処理・加工 ,株式会社ネオユニバーサル,keep,,代表者名 代表取締役社長 古市 貴彦,,https://db.grip.website/detail/1180001121058,MEOハブ候補,https://www.neo-universal.co.jp/
1060046 東京都,最終更新日時： 2026/08/24 17:16 法人番号 1011001049743 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 カゼプロ株式会社 カゼプロ エンタメ業界 外食業界 デザイン業界 広告業界 マスコミ業界 外食業界 / 居酒屋・ダイニング デザイン業界 / グラフィックデザイン デザイン業界 / 空間・インテリアデザイン 広告業界 / 総合広告代理店 広告業界 / イベント企画・運営 ●クリエイティブプランニング、ディレクション ●キャンペーンプランニング、ディレクション ●アカウントプランニング、ディレクション ●商品企画、開発、プロデュース ●広告代理業 ,カゼプロ株式会社,keep,,代表者名 代表取締役 戸練 直木,,https://db.grip.website/detail/1011001049743,MEOハブ候補,https://kazepro.com/
1500013 東京都,最終更新日時： 2026/08/24 17:14 法人番号 1011001139718 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社バース バース デザイン業界 デザイン業界 / グラフィックデザイン WEBサイトの制作、企画、運営およびコンサルティング。 WordPressを利用したCMS構築。 WEBデザインの企画および制作。 グラフィックデザインの企画および制作。 商品パッケージデザインの企画および制作。 ロゴデザインの制作。 イラスト・漫画の制作。 ,株式会社バース,drop,,代表者名 佐藤 洋輔,existing_name,https://db.grip.website/detail/1011001139718,MEOハブ候補,https://birth-htrib.co.jp/
1100015 東京都,最終更新日時： 2026/08/24 17:16 法人番号 9010001091913 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社アカネソリューションズ アカネソリューションズ コンサルティング業界 デザイン業界 人材業界 広告業界 通信業界 デザイン業界 / グラフィックデザイン デザイン業界 / 空間・インテリアデザイン 人材業界 / 人材紹介 広告業界 / 総合広告代理店 広告業界 / イベント企画・運営 通信業界 / 放送事業(CATV等) WEBデザイン WEBサイト構築 グラフィックデザイン 雑誌・新聞広告 封筒デザイン・パッケージデザイン テレビCM・ラジオCM 写真撮影 動画撮影 人材紹介 外国人人材採用支援 人事サービス ,株式会社アカネソリューションズ,drop,,-,existing_name,https://db.grip.website/detail/9010001091913,MEOハブ候補,https://www.akane.co.jp/
1070061 東京都港区北青山１丁目４番３号,最終更新日時： 2026/08/20 18:25 法人番号 4010401001674 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社アドバンスクリエイティブ エンタメ業界 デザイン業界 広告業界 マスコミ業界 通信業界 デザイン業界 / グラフィックデザイン 広告業界 / 総合広告代理店 通信業界 / 放送事業(CATV等) Webサイト制作、システム開発、UI/UXデザイン、グラフィックデザイン、ブランディング、デジタルマーケティング支援など、企業のデジタル戦略を包括的にサポートするクリエイティブカンパニー。 ,株式会社アドバンスクリエイティブ,keep,,0354120852,,https://db.grip.website/detail/4010401001674,MEOハブ候補,http://creative.advns.co.jp/
1050003 東京都,最終更新日時： 2026/08/24 17:16 法人番号 1010401050567 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 インプルーブ株式会社 インプルーブ IT・ソフトウェア業界 デザイン業界 IT・ソフトウェア業界 / システム受託開発(SIer・SES) デザイン業界 / グラフィックデザイン ネットワーク構築・設計 web開発 システム開発 ソフトウェア開発 デザイン PC操作教育 ,インプルーブ株式会社,drop,,代表者名 氏江 真一,existing_name,https://db.grip.website/detail/1010401050567,MEOハブ候補,https://www.improve-sys.jp/
1050001 東京都港区虎ノ門１丁目１６番６号,最終更新日時： 2026/08/24 17:15 法人番号 1010001170146 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社フィールド フィールド IT・ソフトウェア業界 食品業界 小売業界 外食業界 デザイン業界 出版業界 IT・ソフトウェア業界 / ソフトウェア・パッケージ デザイン業界 / グラフィックデザイン 出版業界 / 雑誌・情報誌 ホームページ制作 グラフィックデザイン、DTP制作 コンテンツ企画、提案 データベース構築、プログラム開発 出版 ,株式会社フィールド,drop,,代表者名 岡田 剛和,existing_name,https://db.grip.website/detail/1010001170146,MEOハブ候補,https://www.fieldcorp.jp/
8120011 福岡県福岡市博多区博多駅前３丁目１３－４リアンプレミアム博多駅前ビル３Ｆ,"最終更新日時： 2026/04/16 05:04 法人番号 4290001081164 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社プラセム プラセム 株式会社プラセム の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 デザイン業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン Web・デジタルマーケティング業界 / Web広告運用・コンサル デザイン業界 / グラフィックデザイン #クリエイティブ制作 ・DTP（フライヤー,パンフレット,チラシ...） ・ホームページ ・LP、バナー ・ロゴ、アイコン、キャラクター ・コーポレートサイト ・リクルート（採用）サイト ・サービスサイト ・ECサイト ・メディアサイト ・広告動画（インフォマーシャル,ストーリーズ...） ...など #マーケティング ・WEB広告（リスティング,ディスプレイ,アフィリエイトネイティブ...） ・SNS広告（Facebook,Instagram,Twitter,LINE...） ・TrueView（Youtube）広告 ・SEO対策 ・アクセス解析 ・現行サイト解析書の作成 ・ディレクトリマップ案の構築 ・データ分析 ・レポーティング ・カスタマージャーニーマップ設計 ・ペルソナ設計 ...など 社内運用のレベルアップのための勉強会の開催やサイトリニューアルに関するディレクション業務などWEBマーケティング関連のお困りごとは何なりとご相談ください。 ",株式会社プラセム,drop,,代表者名 川島 裕司,existing_name,https://db.grip.website/detail/4290001081164,MEOハブ候補,https://plusem.co.jp/
4600002 愛知県名古屋市中区丸の内１丁目１６番１５号,最終更新日時： 2026/08/24 17:15 法人番号 8180001112059 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社アイディーアール アイディーアール IT・ソフトウェア業界 デザイン業界 その他の業界 通信業界 IT・ソフトウェア業界 / システム受託開発(SIer・SES) デザイン業界 / グラフィックデザイン その他の業界 / その他 通信業界 / 放送事業(CATV等) 【開発】 業務システム開発 WEBアプリケーション開発 【支援・運用】 エンジニアリングサポート テクニカルサポートサービス 【クリエイティブ】 WEBデザイン制作 グラフィックデザイン制作 ブランディングディレクション ,株式会社アイディーアール,keep,,代表者名 上谷 昌嗣,,https://db.grip.website/detail/8180001112059,MEOハブ候補,https://1dr.co.jp/company/
7400018 山口県岩国市麻里布町３丁目１４番１４号,最終更新日時： 2026/07/05 19:10 法人番号 8250001011484 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社ＣＧＳコ－ポレ－ション シージーエスコーポーレション デザイン業界 デザイン業界 / グラフィックデザイン 技術と創造力で、人、街、暮らしを守る事業を展開しています。 ,株式会社ＣＧＳコ－ポレ－ション,keep,,0827232081,,https://db.grip.website/detail/8250001011484,MEOハブ候補,https://cgs1.co.jp/recruitment/
3700841 群馬県高崎市栄町１６番１１号高崎イーストタワー１３Ｆ,最終更新日時： 2026/07/05 19:11 法人番号 1070001034568 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社ＴｈｅＮｅｗＧａｔｅ ニューゲート IT・ソフトウェア業界 コンサルティング業界 Web・デジタルマーケティング業界 デザイン業界 その他の業界 ゲーム業界 通信業界 IT・ソフトウェア業界 / システム受託開発(SIer・SES) コンサルティング業界 / IT・DXコンサル デザイン業界 / グラフィックデザイン その他の業界 / その他 ゲーム業界 / ゲーム制作受託 通信業界 / 移動体通信(キャリア) 通信業界 / ISP(プロバイダ) 通信業界 / データセンター 世界の常識をデザインする。 ,株式会社ＴｈｅＮｅｗＧａｔｅ,drop,,0368412072,existing_domain,https://db.grip.website/detail/1070001034568,MEOハブ候補,https://thenewgate.co.jp/
