address,business_description,company_name,decision,maps_url,phone,reason,source_url,status,url
1000004 東京都千代田区大手町１丁目３番１号,企業情報、信用調査、データベース提供、経営コンサルティング、セミナー開催、出版事業などを通じて、企業の信用リスク管理、事業戦略立案、マーケティング活動を支援する。 所在地: 東京都港区赤坂７丁目１番１号 所在地: 東京都中野区 所在地: 東京都 所在地: 東京都 所在地: 東京都中央区,株式会社東京商工リサーチ,keep,,03-6910-3111,,https://db.grip.website/detail/5010001134287,MEOハブ候補,https://www.tsr-net.co.jp/
5300001 大阪府大阪市北区梅田２丁目５番２５号,(1)旅行業 (2)内外の航空、船舶、鉄道、軌道、バス、その他の運輸機関の貨客販売代理店業 (3)損害保険代理業 (4)両替商 (5)貸事務所ならびに貸店舗の経営 (6)駐車場の経営 (7)酒類の小売業 (8)広告代理業 所在地: 大阪府高槻市 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府 所在地: 大阪府大阪市北区,株式会社阪急交通社,keep,,代表者名 代表取締役 酒井 淳,,https://db.grip.website/detail/7120001126734,MEOハブ候補,https://www.hankyu-travel.com/
7850036 高知県須崎市緑町１番１２号,ふるさと納税運営事業 EC事業 キャラクター事業 SNS事業 地方創生事業 所在地: 高知県 所在地: 高知県高知市 所在地: 高知県南国市 所在地: 高知県高知市 所在地: 高知県高知市,株式会社パンクチュアル,keep,,代表者名 守時 健,,https://db.grip.website/detail/6490001009507,MEOハブ候補,https://punctual.co.jp/
3510114 埼玉県和光市本町８番１号,デジタルイノベーション領域に関する事業 中古車領域に関する事業 サービス領域に関する事業 エネルギーマネジメント領域に関する事業 広告宣伝・コミュニケーション領域に関する事業 その他　国内四輪事業に関する周辺ビジネス 所在地: 埼玉県坂戸市 所在地: 埼玉県さいたま市浦和区 所在地: 埼玉県 所在地: 埼玉県秩父市 所在地: 埼玉県越谷市,株式会社ホンダセールスオペレーションジャパン,keep,,代表者名 川坂 英生（かわさか ひでお）,,https://db.grip.website/detail/7030001050035,MEOハブ候補,https://global.honda/jp/HSJ/
0600061 北海道札幌市中央区南一条西６丁目１１番地札幌北辰ビル,▼システム・サービス事業 -インフラ設計及び構築 -システム運用及び監視業務 -アプリケーションデザイン&コンサルティング ▼機器販売保守事業 -各種サーバ及びネットワーク機器の販売及び保守 -中古機器販売 所在地: 北海道 所在地: 北海道札幌市中央区 所在地: 北海道札幌市中央区 所在地: 北海道札幌市中央区 所在地: 北海道札幌市西区,株式会社メトリック,keep,,011-200-2230,,https://db.grip.website/detail/1430001039943,MEOハブ候補,https://metric.co.jp/
6900816 島根県松江市北陵町３４番地,＜セキュリティ事業＞ 機械警備業務 常駐警備業務 現金護送業務 設備管理業務 安全商品販売 ＜情報系事業＞ インターネットデータセンター （ハウジング、ホスティング） インターネットサービスプロバイダ ネットワーク構築 システム開発（Rubyほか） ウェブサイト構築（Webデータシステム等） SBC（サーバ・ベース・コンピューティング）構築 インキュベーション 情報セキュリティコンサルティング ITコンサルティング ＜その他＞ 電気、LAN工事 総合設備管理 施設監視 事業継続計画(BCP)コンサルティング 損害保険代理店 所在地: 島根県松江市 所在地: 島根県邑智郡川本町 所在地: 島根県松江市 所在地: 島根県隠岐郡隠岐の島町 所在地: 島根県浜田市,セコム山陰株式会社,keep,,代表者名 代表取締役 浅中 靖作,,https://db.grip.website/detail/7280001000411,MEOハブ候補,https://www.secom-sanin.co.jp/
1010024 東京都,ダイレクトマーケティングの企画、CRM支援、データ分析等を行う企業。 所在地: 東京都中野区 所在地: 東京都中野区 所在地: 東京都中央区 所在地: 東京都文京区 所在地: 東京都中央区,株式会社フュージョン,keep,,代表者名 井上 義浩,,https://db.grip.website/detail/1010001074149,MEOハブ候補,https://www.fusion.co.jp/
1600023 東京都新宿区西新宿６丁目１８番１号,Webサイト制作、システム開発、UI/UXデザイン、グラフィックデザイン、ブランディング、マーケティング支援など、デジタル領域における幅広いクリエイティブ制作とコンサルティングを提供。 所在地: 東京都品川区 所在地: 東京都 所在地: 東京都千代田区 所在地: 東京都新宿区 所在地: 東京都港区,株式会社スタイル・フリー,keep,,代表者名 三上 光太郎,,https://db.grip.website/detail/5011001071198,MEOハブ候補,https://style-free.co.jp/
6830846 鳥取県米子市安倍２００番地１,■企業概要： ・山陰で16の法人・850名を超える従業員を有するリージョンデザイングループの関連会社です。 ■事業内容： ・医療機関や介護施設のコンサルティングを行っています。鳥取県内で多数の医療施設や介護施設を立ち上げ・運営してきたノウハウを元に、グループ企業外の医療施設・介護施設の立ち上げも請け負っています。 ・運営等のコンサルティング・経理・労務業務の受託事業、医療事務の受託事業等を行っています。 所在地: 鳥取県鳥取市 所在地: 鳥取県鳥取市 所在地: 鳥取県米子市 所在地: 鳥取県鳥取市 所在地: 鳥取県鳥取市,株式会社メディカルケア・ソリューション,keep,,代表者名 代表取締役 藤山勝巳,,https://db.grip.website/detail/9270001008486,MEOハブ候補,https://region-design.co.jp/index.html
1030002 東京都中央区日本橋馬喰町１丁目１２番２号,東京と京都に拠点を構え、システム開発からデザインまで幅広いソリューションを提供するIT企業です。製造業や物流・情報系などを中心とした業務システムのフルスクラッチ開発をはじめ、Salesforceなどクラウドプラットフォームの導入コンサルティング、AI/IoT/AR/VRを活用した最先端のシステム開発、RPAによる業務自動化支援を展開しています。さらに、IP電話やコールセンターシステムのインフラ構築、紙媒体・Webのクリエイティブ（デザイン）制作、IT技術者派遣なども手掛けており、多角的な技術アプローチで企業のDX推進と業務効率化をトータルサポートしています。 所在地: 東京都渋谷区渋谷２丁目１５番１号 所在地: 東京都品川区 所在地: 東京都港区 所在地: 東京都新宿区 所在地: 東京都渋谷区,株式会社ネクステージ,keep,,代表者名 代表取締役 西森 英行,,https://db.grip.website/detail/1010001053961,MEOハブ候補,https://www.nxtg.co.jp/
0600002 北海道札幌市中央区北二条西１丁目１番地,北海道博報堂は、博報堂の100％子会社として地域密着型の広告事業を展開。 グループの強みを活かし、北海道の生活者を深く理解し、地域社会に役立つコミュニケーションを提案しています。 ■ブランディング ■広告コミュニケーション ■新商品の市場導入 ■販売促進 ■イベントの実施 など 所在地: 北海道札幌市中央区 所在地: 北海道札幌市白石区 所在地: 北海道札幌市中央区 所在地: 北海道札幌市中央区 所在地: 北海道野付郡別海町,株式会社北海道博報堂,keep,,代表者名 代表取締役 左近 成弘,,https://db.grip.website/detail/9430001029920,MEOハブ候補,https://www.hokkaido.hakuhodo.co.jp/
6500034 兵庫県神戸市中央区京町７２番地,・ITコンサルティングサービス ・システム開発 ・Webプロモーション ・情報セキュリティサービス ・システム運用・保守サービス ・クラウドサービス ・スマートデバイスアプリ開発 ・先端技術開発 所在地: 兵庫県神戸市垂水区 所在地: 兵庫県淡路市 所在地: 兵庫県神戸市中央区 所在地: 兵庫県神戸市中央区 所在地: 兵庫県神戸市東灘区,株式会社神戸デジタル・ラボ,keep,,078-327-2280,,https://db.grip.website/detail/9140001002865,MEOハブ候補,https://www.kdl.co.jp/
6510086 兵庫県神戸市中央区磯上通４丁目１番２６号,ＩＴ・オフィス機器の販売と保守メンテナンス オフィスデザインの提案 所在地: 兵庫県神戸市中央区 所在地: 兵庫県神戸市中央区 所在地: 兵庫県三田市 所在地: 兵庫県神戸市中央区 所在地: 兵庫県宝塚市,株式会社イナハラ,keep,,代表者名 代表取締役 稲原 達郎,,https://db.grip.website/detail/1140001006205,MEOハブ候補,https://www.inahara.co.jp/
1070052 東京都,■AIを活用したデータ分析 最新のAI技術を用いて、ビジネス課題の解決に役立つ洞察を提供。 ■システム開発・テスト検証 お客様のニーズに合わせたシステム開発とテスト検証を実施。 ■ウェブデザイン・マーケティング 戦略的なウェブデザインと効果的なマーケティング施策で、お客様のビジネス成長をサポート。 ■アプリケーション開発・運営 企画から開発、配信、管理まで一貫したアプリケーション事業を展開。 ＜＜ 当社の今後の展望 ＞＞ ■最新テクノロジーの積極的な研究開発と導入 ■多様な業界へのソリューション提供拡大 ■顧客との長期的なパートナーシップ構築 ■社会課題解決に貢献するAIサービスの展開 所在地: 東京都 所在地: 東京都中央区 所在地: 東京都千代田区 所在地: 東京都目黒区 所在地: 東京都新宿区,株式会社エクシードテック,keep,,代表者名 代表取締役／梅澤 優美,,https://db.grip.website/detail/5010001253252,MEOハブ候補,https://exceed-tech.co.jp/
1050022 東京都港区海岸１丁目１１番１号,配電事業、広告事業、無電柱化・地域開発事業 所在地: 東京都千代田区 所在地: 東京都文京区 所在地: 東京都江東区 所在地: 東京都 所在地: 東京都港区,東電タウンプランニング株式会社,keep,,03-6371-8111,,https://db.grip.website/detail/6011101032181,MEOハブ候補,https://www.ttplan.co.jp/
4610001 愛知県名古屋市東区泉３丁目３０番３号,印刷業全般 所在地: 愛知県豊田市 所在地: 愛知県名古屋市東区 所在地: 愛知県江南市 所在地: 愛知県名古屋市中村区 所在地: 愛知県日進市,中京コピー株式会社,keep,,代表者名 代表取締役 嶋津 誠司,,https://db.grip.website/detail/5180001031286,MEOハブ候補,https://www.chukyocopy.co.jp/
1020082 東京都,メディア広告の最適化をサポート。Yahoo!（YDN）、Google（GDN）、Facebook、DSPの運用を中心とするトレーディングデスクサービスを提供。 所在地: 東京都中野区 所在地: 東京都港区 所在地: 東京都八王子市 所在地: 東京都千代田区 所在地: 東京都文京区,株式会社ブレイク・フィールド社,keep,,03-3512-5251,,https://db.grip.website/detail/7010001069300,MEOハブ候補,https://breakfield.co.jp/
0600031 北海道札幌市中央区北一条東３丁目１番地の１,【建物の省エネルギー・設備保全事業】 建築・建築設備の設計施工・維持管理、省エネルギーサービスの提供 【土木・環境緑化事業】 土木工作物の施工・保守管理 【石炭灰リサイクル事業】 石炭灰の資源化 【燃料調達サポート事業】 海外炭や燃料油の仕入販売、海上受入サポート 【保険・資材・薬品・リース事業】 保険・オフィス商品の代理店運営 【電柱広告事業】 電柱広告の企画・制作 【賃貸マンション事業】 オール電化賃貸マンションENERCOURT(エナコート)の管理・運営 【駐車場運営管理事業】 月極駐車場および時間貸駐車場EnePark(エナパーク)の管理・運営 【温浴事業】 湯処 花ゆづきの運営 所在地: 北海道札幌市中央区 所在地: 北海道旭川市 所在地: 北海道札幌市中央区 所在地: 北海道留萌市 所在地: 北海道札幌市豊平区,北電興業株式会社,keep,,代表者名 取締役社長／氏家和彦,,https://db.grip.website/detail/7430001014965,MEOハブ候補,https://www.hokudenkogyo.co.jp/
1010054 東京都千代田区神田錦町２丁目２－１ＫＡＮＤＡＳＱＵＡＲＥ１０Ｆ,Webサイト制作、システム開発、UI/UXデザイン、デジタルマーケティング支援、ブランディングコンサルティング。企業のDX推進を支援し、最適なデジタルソリューションを提供します。 所在地: 東京都千代田区 所在地: 東京都新宿区 所在地: 東京都中央区 所在地: 東京都杉並区 所在地: 東京都港区,ブライエッジ株式会社,keep,,03-6824-0408,,https://db.grip.website/detail/1010001151121,MEOハブ候補,https://briedge.co.jp/
8040001 福岡県北九州市戸畑区飛幡町２番２号,クラウドサービス（SaaS） ホームページ、コンテンツ作成保守SEO対応 Web系システムソリューション （intra-mart「イントラマート」、他） 受託開発（関東→九州へのニアショア開発） （JAVA／FLEX／.NET／COBOL／C／その他） フレームワーク作成 パッケージカスタマイズ DWH（データウェアハウス） マイグレーション 現状のシステム提案分析 システム化支援作業 ネットワーク環境構築 LAN配線設計工事 サーバー構築保守管理 所在地: 福岡県福岡市中央区 所在地: 福岡県北九州市戸畑区 所在地: 福岡県福岡市博多区 所在地: 福岡県福岡市中央区 所在地: 福岡県北九州市小倉北区,日本ソフト技研株式会社,keep,,0938810603,,https://db.grip.website/detail/4290801002897,MEOハブ候補,https://www.nsl.co.jp/
5730032 大阪府枚方市岡東町１２番２号,エンタテインメント事業、データベース・マーケティング事業のほか数々のネットサービスや新たなプラットフォームサービスの企画、それらのプラットフォームを通じた新しいライフスタイルの提案 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市都島区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区,カルチュア・コンビニエンス・クラブ株式会社,keep,,代表者名 代表取締役 高橋 誉則,,https://db.grip.website/detail/2120001077107,MEOハブ候補,https://www.ccc.co.jp/
1710014 東京都豊島区池袋２丁目４７番６号第２オンダビル６Ｆ,株式会社ネオアクトは、2023年9月13日設立、東京都新宿区高田馬場に本社を構えるIT・人材ソリューション企業です。資本金は800万円。主な事業はシステム開発事業、ITスクール運営、職業紹介事業の3本柱で、IT Solution（ネットワーク／サーバー／クラウド／AI・開発エンジニアの提供）、Web Solution（ウェブサイト制作）、HR Solution（人材マッチング・組織構築）、AI HR Serviceをワンストップで展開しています。「テクノロジーとクリエイティブ、そして人の力で未来を創る」を理念に掲げ、技術力と人間力の融合、企業と人のミスマッチ解決に向けたオープンな情報提供を強みとしています。 所在地: 東京都千代田区 所在地: 東京都 所在地: 東京都中央区 所在地: 東京都中央区 所在地: 東京都新宿区,株式会社ネオアクト,keep,,代表者名 代表取締役／蛯原 竜太,,https://db.grip.website/detail/1030001156168,MEOハブ候補,https://neo-act.com/
5310072 大阪府大阪市北区豊崎６丁目５番８号,１．Osaka Metro事業に係る次に掲げる業務 （ア）各種乗車券類の発売 （イ）遺失物取扱い （ウ）建築施設等の維持管理及び環境整備及び安全対策に関する業務 （エ）車両整備業務 ２．OSAKA PiTaPaカードの発行及び利用促進 ３．各種情報の提供サービス ４．交通事業に関する調査、研究等業務 ５．交通事業施設その他建築物に係る設計及び工事の監理監督等業務 ６．マーケティングに関する業務 ７．損害保険及び生命保険代理店業務 ８．フランチャイズシステムによる小売り、飲食、その他の店舗経営 ９．不動産の賃貸借、管理及び運営業務 １０．警備業 １１．建設業 １２．前各号に付帯する一切の業務 所在地: 大阪府枚方市 所在地: 大阪府大阪市阿倍野区 所在地: 大阪府枚方市 所在地: 大阪府 所在地: 大阪府堺市堺区,株式会社大阪メトロサービス,keep,,代表者名 代表取締役社長 説田 隆二,,https://db.grip.website/detail/5120001119921,MEOハブ候補,https://www.osakametro-service.jp/
1620845 東京都,住宅展示場の企画・運営 広告業 不動産業 健康・スポーツ事業 所在地: 東京都千代田区 所在地: 東京都中央区 所在地: 東京都江東区 所在地: 東京都中央区 所在地: 東京都北区,株式会社ファジー・アド・オフィス,keep,,代表者名 代表取締役社長 梶谷 文明,,https://db.grip.website/detail/2011101018408,MEOハブ候補,https://www.fao.co.jp/
6500023 兵庫県神戸市中央区栄町通１丁目２番７号,・広報誌作成 ・折込 ・物販 ・広告制作 所在地: 兵庫県神戸市中央区 所在地: 兵庫県神戸市中央区 所在地: 兵庫県神戸市中央区 所在地: 兵庫県神戸市東灘区 所在地: 兵庫県川西市,株式会社ニチコミ,keep,,代表者名 代表取締役社長 城戸 宏輝,,https://db.grip.website/detail/6140001087298,MEOハブ候補,https://nichicomi.com/
7680104 香川県三豊市山本町神田２４８８番地１,各種配電盤、制御盤製作及び現地調整、枚葉印刷物の欠点検査用搬送装置製作及び現地調整、貴重品管理システム製作及び現地調整、産業用ロボット部品製作・据付工事及び搬送システムの保守 所在地: 香川県高松市 所在地: 香川県高松市 所在地: 香川県高松市 所在地: 香川県高松市 所在地: 香川県丸亀市,宝田電産株式会社,keep,,代表者名 代表取締役社長 石田 貴志,,https://db.grip.website/detail/1470001010157,MEOハブ候補,https://www.takarada-net.co.jp/
1010047 東京都,株式会社エンファクトリーは、「生きるを、デザイン」をコンセプトに、3つのユニットを通じて事業を展開しています。 「ショッピングユニット」では、作り手から「もの」を直接消費者に伝える事業を行っています。 「プロクルユニット」は、人と繋がり、高め合うことを目指し、人材育成や組織開発を支援します。 「ライフデザインユニット」は、個人の自立を支援し、多様な働き方や生き方をデザインします。 主要ターゲット顧客は、個人の自立やキャリア形成を目指す個人、人材育成や組織変革に取り組む企業、そして作り手の製品を消費者に届けたい事業者などが考えられます。 所在地: 東京都港区 所在地: 東京都千代田区 所在地: 東京都 所在地: 東京都渋谷区渋谷２丁目１５番１号 所在地: 東京都国分寺市,株式会社エンファクトリー,keep,,代表者名 加藤 健太,,https://db.grip.website/detail/2011001068833,MEOハブ候補,https://enfactory.co.jp/
1350064 東京都江東区青海２丁目７番４号,デザインドリブンによる業務アプリケーションの設計・開発 PCアプリケーション（WPF、UWP） WEBアプリケーション（Angular、React、Blazor） モバイル向けアプリケーション（Xamarin、Flutter） BIツール（PowerBI） ノーコードアプリケーション（Microsoft Power Platform） AI活用アプリケーション（ChatGPT） クラウド（IaaS / PaaS）を活用した業務システムの設計・開発 Microsoft Azure Amazon Web Services 所在地: 東京都 所在地: 東京都中央区 所在地: 東京都渋谷区渋谷２丁目１５番１号 所在地: 東京都千代田区 所在地: 東京都国分寺市,株式会社マーベリック,keep,,代表者名 代表取締役 秋葉 卓也,,https://db.grip.website/detail/1010601041960,MEOハブ候補,https://www.m-lic.co.jp/#header
1600023 東京都,●Webシステム・基幹系システム └ECサイトやアプリケーションの新規・既存開発 ●モバイルアプリ開発 └スマートフォンアプリの企画・開発・運用の管理 ●インフラ構築 └サーバ、クラウドインフラ設計・構築・運用保守 ●サイト制作 └Webサイトやホームページの制作 ●ラボ型開発支援 └財務会計・人事給与など、企業や自治体の各組織の根幹を担う基幹系システムの開発フロー構築 所在地: 東京都目黒区 所在地: 東京都新宿区 所在地: 東京都 所在地: 東京都千代田区 所在地: 東京都渋谷区,ファンタレイ株式会社,keep,,代表者名 代表取締役 作山 祐樹,,https://db.grip.website/detail/6011101105144,MEOハブ候補,https://funtarhei.co.jp/
1710033 東京都,◆パッケージソフトウェアの導入、プロジェクトマネジメント ◆ソフトウェア維持保守運用 ◆Webメディア運営、Web制作など 所在地: 東京都港区 所在地: 東京都港区 所在地: 東京都新宿区 所在地: 東京都 所在地: 東京都渋谷区,株式会社ライブルベース,keep,,代表者名 代表取締役 江崎 一裕,,https://db.grip.website/detail/5013301039577,MEOハブ候補,https://www.livelbase.com/
1040061 東京都,■WEBサイトデザイン・システム開発・クラウドインテグレーション ■ITに関するコンサルティング ■ロボットアプリケーション企画・デザイン・開発 ■着物普及に関するコンサルティング 所在地: 東京都千代田区 所在地: 東京都渋谷区 所在地: 東京都渋谷区 所在地: 東京都千代田区 所在地: 東京都,レミーコンサルティング合同会社,keep,,代表者名 代表 安倍 栄司,,https://db.grip.website/detail/5011803003753,MEOハブ候補,https://remy-consulting.co.jp/
