address,business_description,company_name,decision,maps_url,phone,reason,source_url,status,url
1680064 東京都杉並区永福２丁目９番１４号,◇パッケージ、カードゲーム、ロゴデザイン ◇商品やキャラクターの企画デザイン 所在地: 東京都練馬区 所在地: 東京都新宿区 所在地: 東京都 所在地: 東京都江戸川区 所在地: 東京都港区,有限会社水野プロダクション,keep,,,,https://db.grip.website/detail/3011302008933,MEOハブ候補,https://www.mizunopro.co.jp/
1040061 東京都中央区銀座７丁目９番１７号,音楽業界・映像業界における宣伝広告／販促物品／ディスプレイなどのデザイン・制作 所在地: 東京都中央区 所在地: 東京都中野区 所在地: 東京都港区 所在地: 東京都千代田区 所在地: 東京都新宿区,株式会社彩美,keep,,,,https://db.grip.website/detail/2010001146665,MEOハブ候補,http://saibiart.com/
5590005 大阪府大阪市住之江区西住之江３丁目６番２５号,各種商業施設の懸垂幕・旗・タペストリー・POP看板・各種看板その他ディスプレイ商品全般のプランニング･デザインから製作･施工、イベント関連の企画･実施、シルクスクリーン印刷、インクジェット出力、ECサイト運営を行っております。長年の経験で培われた技術と心を大切にし、お客様に満足いただける製品を提供することを目指しています。 所在地: 大阪府大阪市東淀川区 所在地: 大阪府大東市 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市浪速区 所在地: 大阪府大阪市北区,なかや工芸株式会社,keep,,06-6674-0881,,https://db.grip.website/detail/3120001031310,MEOハブ候補,https://www.nakayakogei.com/
5770056 大阪府東大阪市長堂１丁目６番２０号リアライズ布施ビル７階,女性向けデザインに強い企画プロデュース 所在地: 大阪府大阪市天王寺区 所在地: 大阪府大阪市浪速区 所在地: 大阪府大阪市北区 所在地: 大阪府豊中市 所在地: 大阪府大阪市中央区,株式会社ケイアートファクトリー,keep,,,,https://db.grip.website/detail/6122001009192,MEOハブ候補,https://k-art-factory.jp/company/
6570855 兵庫県神戸市灘区摩耶海岸通２丁目３番２－３３０６号,神戸にあるデザイン会社です。 所在地: 兵庫県神戸市東灘区 所在地: 兵庫県 所在地: 兵庫県丹波篠山市 所在地: 兵庫県神戸市灘区 所在地: 兵庫県西宮市,株式会社プランニングオフィス・トライ,keep,,078-262-1506,,https://db.grip.website/detail/9140001025651,MEOハブ候補,https://office-try.com/
5660051 大阪府摂津市安威川南町４番１３号,ファンファクトリー株式会社は、2000年10月設立、大阪府摂津市安威川南町に本社を置く看板制作・施工企業です。看板制作施工（企画・デザイン・メンテナンス）をはじめ、インクジェット出力、カッティング、レーザー加工、印刷、オリジナルウェア製作、バイクラッピングなど幅広いサービスを提供しています。従業員数8名。 所在地: 大阪府大阪市天王寺区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市天王寺区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市中央区,ファンファクトリー株式会社,keep,,072-653-5569,,https://db.grip.website/detail/4120901037546,MEOハブ候補,http://www.funfactory-n43.com/company_info.php
0800016 北海道帯広市西六条南１３丁目１１番地,株式会社ファームステッドは、農業をはじめとする日本の1次産業をデザインとブランディングで支援する会社です。農場のシンボルマーク、地方特産品のパッケージデザイン、商品開発、販売戦略などを、デザインやブランド価値を創り出す視点から提案します。地域産業の振興に貢献し、地域の独自性をアピールすることで、首都圏、全国、海外の人々に地域の特産品を通じた魅力を発信します。具体的には、シンボルマークデザイン、商品開発アドバイス、看板・サイン制作、パッケージデザイン、ユニフォームデザイン、売り場デザイン、WEB SHOP運営支援、展示会出展支援、WEBサイト制作、人材支援などを行っています。また、生産者と食とデザインを発信するイベント「FARMSTEAD EXPO」も開催しています。必ず現場に足を運び、生産者の想いを理解した上で、地域ブランドの価値を高め、おいしさと感動を伝えるデザインを提供します。 所在地: 北海道函館市 所在地: 北海道札幌市中央区 所在地: 北海道札幌市中央区 所在地: 北海道札幌市中央区 所在地: 北海道札幌市豊平区,株式会社ファームステッド,keep,,0155-67-5821,,https://db.grip.website/detail/5460101005392,MEOハブ候補,https://farmstead.jp/aboutus/
3920015 長野県諏訪市大字中洲３７１番地１,工業デザイン、デザインコンサルティング、製品開発、試作設計、試作製作、量産設計、金型設計、グラフィックデザイン、マルチメディアデザイン 所在地: 長野県安曇野市 所在地: 長野県長野市 所在地: 長野県北安曇郡白馬村 所在地: 長野県長野市 所在地: 長野県上田市,有限会社ケルビム,keep,,0266-57-3435,,https://db.grip.website/detail/4100002029206,MEOハブ候補,https://cherubim-design.com/company/
4630002 愛知県名古屋市守山区大字中志段味字唐池４６２番地の７４,愛知県・名古屋市守山区で注文住宅の設計・施工を行う。デザイン住宅を専門とし、耐震等級3、断熱等級6の高性能な住宅を提供。 所在地: 愛知県名古屋市中村区 所在地: 愛知県 所在地: 愛知県名古屋市昭和区 所在地: 愛知県名古屋市西区 所在地: 愛知県豊田市,有限会社コウケツ建築設計,keep,,052-736-5299,,https://db.grip.website/detail/5180002047505,MEOハブ候補,https://www.kouketsu.co.jp/
8800013 宮崎県宮崎市松橋１丁目８番１号,株式会社那須設計は、1970年8月設立の宮崎市松橋を拠点とする一級建築士事務所。建築設計・監理、建築企画・各種調査・診断業務、行政手続き対応、特殊建築物定期報告を主な事業とする。50年以上の実績を持ち、「安心で安全な機能性・デザイン性に優れた社会の財産として残る質の高い建築物」の提供を掲げる老舗建築設計事務所。一級建築士3名をはじめ、インテリアプランナー、応急危険度判定士、ブロック塀診断士等の有資格者が在籍。 所在地: 宮崎県宮崎市 所在地: 宮崎県西都市 所在地: 宮崎県都城市 所在地: 宮崎県宮崎市 所在地: 宮崎県宮崎市,株式会社那須設計,keep,,0985-22-3111,,https://db.grip.website/detail/9350001001219,MEOハブ候補,https://www.nascekei-1970.co.jp/about
2270046 神奈川県横浜市青葉区たちばな台２丁目５番地１３,プレゼンテーション資料のデザイン、作成、テンプレートのデザイン・販売、プレゼンテーション資料の販売などを行っています。特に新築分譲マンション販売用のプレゼン資料を1000本以上作成した実績があり、マンション購入検討者に対して、購入後の生活スタイルやマンションの魅力を伝えるための内容とデザインを施した効果的なパワーポイント資料を作成します。中身と見た目の両方を重視し、忙しい方々の代わりにプロのデザイナーが資料作成を代行します。 所在地: 神奈川県横浜市都筑区 所在地: 神奈川県横浜市西区 所在地: 神奈川県横浜市緑区 所在地: 神奈川県横浜市青葉区 所在地: 神奈川県川崎市幸区,株式会社パワーデザイン,keep,,,,https://db.grip.website/detail/3020001059106,MEOハブ候補,https://www.power-d.jp/company.html#prof
5430001 大阪府大阪市天王寺区上本町９丁目５番１２－２０１号,看板製作・シール加工・インクジェット・デザイン設計・施工 所在地: 大阪府大阪市西区 所在地: 大阪府大阪市天王寺区 所在地: 大阪府大阪市西区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市淀川区,株式会社アドセイコー,keep,,06-6745-3751,,https://db.grip.website/detail/3120001209864,MEOハブ候補,http://www.e-kanbanya.net/info/company.html
1620041 東京都新宿区早稲田鶴巻町５１９番地,セイワイメテック株式会社は、デザイン・印刷等のメディアコンテンツデータの高品質加工を行う企業。名刺・チラシ・パンフレットなどの企画・デザイン、製版データ制作、色調・画像加工（スキャニング・カラーマネジメント）、デジタル検版・色校正・インクジェット出力まで一貫した制作サービスを提供している。ISO/IEC 27001情報セキュリティ管理認証を取得しており、データ品質管理を強みとする。 所在地: 東京都八王子市 所在地: 東京都品川区 所在地: 東京都府中市 所在地: 東京都 所在地: 東京都港区,セイワイメテック株式会社,keep,,03-3232-0601,,https://db.grip.website/detail/3011101010982,MEOハブ候補,https://www.seiwait.co.jp/
4371207 静岡県磐田市蛭池１１１,静岡県西部を中心に、野立て看板、店舗看板、電飾看板、屋上広告塔、懸垂幕、横断幕、自動車文字入れの企画、デザイン、制作、設置、諸申請まで一貫したサービスを提供します。 所在地: 静岡県焼津市 所在地: 静岡県浜松市中央区 所在地: 静岡県沼津市 所在地: 静岡県浜松市中央区 所在地: 静岡県,有限会社サンコー,keep,,,,https://db.grip.website/detail/2080402021254,MEOハブ候補,https://www.sanko-sign.jp/
2200012 神奈川県横浜市西区みなとみらい３丁目３番３号横浜コネクトスクエア,■企業の人材採用に関する企画、 求人サイト・求人情報誌のコンサルティング提案 ■人材紹介事業　［許可番号：13-ユ-305520］ ■各種採用ツール（ホームページ、パンフレット、 ノベルティ等)の企画・製作・販売 ■採用代行 ＊広告業協同組合会員（経済産業省認可） ＜取扱メディア＞ （新卒領域） ・マイナビ ・キャリタス ほか （中途領域） ・マイナビ転職 ・エン転職 ・doda ・type ・女の転職 ・リクナビNEXT ほか多数 （アルバイト領域） ・マイナビバイト ・バイトル ・クリエイト ・DOMO ほか Webサイトのほか、全国各地の有力求人情報誌も取り扱っており、クライアント企業のあらゆる採用ニーズにお応えします。 ＜事業所＞ ■横浜本社 ■名古屋営業所 所在地: 神奈川県横浜市西区 所在地: 神奈川県川崎市多摩区 所在地: 神奈川県横浜市西区 所在地: 神奈川県厚木市 所在地: 神奈川県横浜市都筑区,株式会社ＦＵＴＵＲＥ　ＣＲＥＡＴＥ,keep,,,,https://db.grip.website/detail/9020001167951,MEOハブ候補,https://p-futurecreate.jp/
5500015 大阪府大阪市西区南堀江３丁目４番８号,創業50年以上の歴史を持つ、イラストとデザインの会社です。多彩なスキルを持った様々な職種のクリエーターが在籍しており、「面白い・楽しい」を絵本にしたり、「難しいことを伝わりやすく」をデザインにしたり、提案領域の広さが強みです。個々のスキルとチームワークの総合力で様々なニーズにお応えします。商業デザインの企画および制作を行っています。 所在地: 大阪府大阪市中央区 所在地: 大阪府岸和田市 所在地: 大阪府大阪市西区 所在地: 大阪府大阪市淀川区 所在地: 大阪府大阪市北区,株式会社京田クリエーション,keep,,06-6535-1653,,https://db.grip.website/detail/7150001012659,MEOハブ候補,http://kyoda.co.jp/kyodacreation/about/kyoda/
1130033 東京都文京区本郷１丁目１１番４号,ガラスワーク（ステンドグラス、エッチング、フュージング、モザイク 他、装飾ガラス）のデザイン制作、施工。アイアン、ステンレス、真鍮、等、室内外装飾のデザイン、制作、施工。壁画制作、特殊塗装、美術内装全般。 所在地: 東京都大田区 所在地: 東京都文京区 所在地: 東京都千代田区 所在地: 東京都江戸川区 所在地: 東京都台東区,有限会社スタジオピッコロ,keep,,,,https://db.grip.website/detail/5011002028305,MEOハブ候補,https://www.piccolo7.com/company/
4520932 愛知県清須市朝日城屋敷２４番地,販促物の企画製作、屋内・屋外装飾品、各種印刷物のデザイン製作、イベントグッズ製作、既製品への名入れ、オリジナル商品の製作を行っています。シルクスクリーン印刷・製版も対応しています。 所在地: 愛知県半田市 所在地: 愛知県清須市 所在地: 愛知県豊橋市 所在地: 愛知県 所在地: 愛知県豊田市,株式会社吉田画房,keep,,,,https://db.grip.website/detail/2180001018583,MEOハブ候補,https://yoshidagabou.co.jp/
1500043 東京都,企業・店舗のデザイン・各種プロジェクト・ブランディングのデザイン・開発を主軸とした、トータルのコンサルティングを行うデザイン会社です。 所在地: 東京都台東区 所在地: 東京都港区 所在地: 東京都世田谷区 所在地: 東京都港区 所在地: 東京都目黒区,株式会社ＳＡＭＰＯ,keep,,,,https://db.grip.website/detail/5011001156478,MEOハブ候補,https://sampo.design/
1650026 東京都中野区新井１丁目１５番地１５号,有限会社中野文様研究所は、2006年3月設立、東京都中野区新井に本社を置くクリエイティブ・デザイン事務所。資本金450万円。ウェブサイト・UI/UXデザイン（企画・設計・制作・運用）、グラフィックデザイン（CI・BI・VI開発、ロゴ・写真・イラスト・インフォグラフィック制作）、印刷物・書籍のエディトリアルデザインを提供している。ブランディングとプレゼンテーションを通じた課題解決と収益化支援が強み。 所在地: 東京都港区 所在地: 東京都江東区 所在地: 東京都港区赤坂７丁目１番１号 所在地: 東京都千代田区 所在地: 東京都目黒区,有限会社中野文様研究所,keep,,,,https://db.grip.website/detail/1011202012054,MEOハブ候補,https://www.ndeco.jp/
6730422 兵庫県三木市与呂木６８３－３３６,グラフィックデザイン、印刷、各種写真撮影、看板、販促ツール、画像編集を専門とし、コストパフォーマンスに優れた制作を行っています。 所在地: 兵庫県小野市 所在地: 兵庫県西宮市 所在地: 兵庫県川西市 所在地: 兵庫県神戸市兵庫区 所在地: 兵庫県加古郡稲美町,株式会社アートファーム,keep,,,,https://db.grip.website/detail/4030001088607,MEOハブ候補,https://artfarmx.com/
6740092 兵庫県明石市二見町東二見１１６７番地の６,株式会社クレオ・アソシエイツは、広告宣伝、医療販促、教育教材、結婚準備、ゲームキャラクター、イラスト、アニメーション、産学連携など、多岐にわたる分野で事業を展開しています。具体的には、各種漫画メディア・コンテンツの企画・制作、医療機関向けマーケティングツールの企画・制作、イラスト・キャラクター制作、アニメーション制作、そしてこれらに付随するグラフィックデザイン全般を手掛けています。コミックキューブ事業部、デザイン事業部、海外事業部といった組織体制で、広告マンガ・キャラクター・アニメのデザインプロダクションとして活動しています。 所在地: 兵庫県西宮市 所在地: 兵庫県神戸市灘区 所在地: 兵庫県神崎郡福崎町 所在地: 兵庫県尼崎市 所在地: 兵庫県宝塚市,株式会社クレオ・アソシエイツ,keep,,,,https://db.grip.website/detail/1140001100569,MEOハブ候補,http://www.comic-cube.jp/profile.html
0530052 北海道苫小牧市新開町４丁目８番２号,パイプハウスの設計・施工、建築土木資材の販売卸、フェンス・外構工事、庭木石の撤去・解体、看板・デザイン、中古足場資材の販売・買取を行っています。 所在地: 北海道札幌市中央区 所在地: 北海道札幌市白石区 所在地: 北海道札幌市東区 所在地: 北海道北広島市 所在地: 北海道札幌市中央区,エイチエムテック株式会社,keep,,0144-51-6776,,https://db.grip.website/detail/8430001055158,MEOハブ候補,https://www.hmtecs.com/
1040061 東京都,デザイン、印刷、WEB制作、企画、制作、印刷、加工、納品 所在地: 東京都 所在地: 東京都 所在地: 東京都新宿区 所在地: 東京都八王子市 所在地: 東京都,株式会社アイネット,keep,,,,https://db.grip.website/detail/5010001067883,MEOハブ候補,https://www.inet-5600.com/
5410052 大阪府,WEBサイトの企画・制作 各種印刷物の企画・制作 写真・動画の撮影及び映像制作 各種広告媒体の企画・制作 各種イベントの企画・運営 プロモーション支援事業 営業支援事業 コンサルティング事業 プレスリリースの代行事業 所在地: 大阪府大阪市浪速区 所在地: 大阪府大阪市北区 所在地: 大阪府池田市 所在地: 大阪府大阪市東淀川区 所在地: 大阪府大阪市西区,株式会社ブランドＣＴ,keep,,,,https://db.grip.website/detail/9120001171919,MEOハブ候補,https://brandct.jp/
1070052 東京都,広告制作・販促物デザイン・ロゴ開発・Web／動画企画制作事業 所在地: 東京都台東区 所在地: 東京都文京区 所在地: 東京都港区 所在地: 東京都中野区 所在地: 東京都中央区,有限会社グラフィコ,keep,,,,https://db.grip.website/detail/8010402030561,MEOハブ候補,https://www.graphico2000.jp/
1060031 東京都港区西麻布３丁目２番１３号コートアネックス六本木９０２,広告、エディトリアルのデザイン制作、写真撮影の事務所。自社撮影スタジオでの撮影からデザインまで一貫した制作が可能。 所在地: 東京都狛江市 所在地: 東京都千代田区 所在地: 東京都港区 所在地: 東京都新宿区 所在地: 東京都渋谷区,有限会社島製作所,keep,,,,https://db.grip.website/detail/5010402028220,MEOハブ候補,https://shima-f.com/
1130034 東京都文京区湯島３丁目２１番４号第一三倉ビル,株式会社博秀工芸は、2001年（平成13年）9月設立、東京都千代田区神田淡路町に本社を置くクリエイティブ制作会社。グラフィックデザイン・デジタルデザイン・オフセット印刷・テキスタイルデザイン・テキスタイルプリント周辺業務を展開している。売上高10億円規模。ISO/IEC 27001（JIS Q 27001：2023）の情報セキュリティ認証を取得しており、高いセキュリティ管理水準を維持している。 所在地: 東京都 所在地: 東京都千代田区 所在地: 東京都 所在地: 東京都品川区 所在地: 東京都品川区,株式会社博秀工芸,keep,,,,https://db.grip.website/detail/1010001072012,MEOハブ候補,http://www.hakushu-arts.co.jp/index.html
2200024 神奈川県横浜市西区西平沼町４番１－Ｗ１１２７号,NIDOインダストリアルデザイン事務所は、1965年設立の東京都新宿区に拠点を置くデザイン事務所です。主な事業内容は、福祉機器、健康機器、子供の環境用具などの企画から製品デザイン完成までのプロセスを一貫して手がけることです。 所在地: 神奈川県横浜市都筑区 所在地: 神奈川県相模原市南区 所在地: 神奈川県横須賀市 所在地: 神奈川県横浜市青葉区 所在地: 神奈川県藤沢市,有限会社ニドインダストリアルデザイン事務所,keep,,,,https://db.grip.website/detail/9011102009663,MEOハブ候補,http://www.nido-design.co.jp/pages/about.html
