address,business_description,company_name,decision,maps_url,phone,reason,source_url,status,url
,1.ユニットハウスの製造・販売・レンタル 2.トランクルームの製造・販売・レンタル 3.レンタルスペースの運営 4.立体式駐車装置の製造・販売・レンタル 5.植物工場の製造・販売・レンタル 所在地: 千葉県松戸市 所在地: 千葉県千葉市美浜区 所在地: 千葉県茂原市 所在地: 千葉県千葉市中央区 所在地: 千葉県千葉市中央区,三協フロンテア株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/8040001065642,,http://www.sankyofrontier.com/
,引越運送、引越付帯サービス業務 所在地: 大阪府大阪市港区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区,株式会社サカイ引越センター,drop,,,weak_provider_evidence,https://db.grip.website/detail/6120101002720,,https://www.hikkoshi-sakai.co.jp
,1935年設立の日本を代表するグローバルIT企業（東証プライム上場）です。「イノベーションによって社会に信頼をもたらし、世界をより持続可能にしていく」というパーパスを掲げ、現在は従来のハードウェア製造から、デジタル変革（DX）とサステナビリティを軸としたサービスプロバイダーへの転換を加速させています。主な事業内容は、コンピューティング、ネットワーク、AI、データ＆セキュリティなどの最先端技術を活用したシステム構築（SI）、クラウドサービス、および経営コンサルティングです。最大の特徴は、スーパーコンピュータ「富岳」に象徴される世界最高水準の技術力と、グローバルな事業ブランド「Fujitsu Uvance」を通じて展開する、業種を越えた社会課題の解決力にあります。官公庁や金融、製造など幅広い分野で強固な顧客基盤を持ち、AI（Fujitsu Kozuchi）や量子コンピューティングといった次世代技術の実装を通じて、デジタル社会の信頼を支え、新たな価値を創造し続ける世界屈指のテクノロジーパートナーです。 所在地: 神奈川県小田原市 所在地: 神奈川県川崎市麻生区 所在地: 神奈川県横浜市神奈川区 所在地: 神奈川県厚木市 所在地: 神奈川県横浜市西区,富士通株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/1020001071491,,https://www.fujitsu.com/jp/
1500011 東京都渋谷区東１丁目２番２０号,東京都渋谷区に本社を置く、1985年設立（創業1966年・東証プライム上場）のグローバルなITアウトソーシング・リーディングカンパニーです。「People & Technology」をグループの原点とし、企業のコスト削減と売上拡大をデジタル変革（DX）によって同時に支援しています。主な事業内容は、アジア最大級の規模を誇るコンタクトセンターサービスをはじめ、デジタルマーケティング支援、ECワンストップサービス、およびビジネス・プロセス・アウトソーシング（BPO）など多岐にわたります。最大の特徴は、世界30カ国以上に広がる拠点網と、独自のIT技術に専門性の高い「人」の力を融合させたオペレーショナル・エクセレンスにあります。SNSやチャット、AIを活用した最新のカスタマー・エクスペリエンス（CX）設計に強みを持ち、官公庁からグローバルブランドまで幅広いクライアントのビジネスプロセスを最適化。多様なデータの活用を通じて、複雑化する社会において新たな価値創造を支え続ける、包括的なBPO・DXソリューションプロバイダーです。 所在地: 東京都品川区 所在地: 東京都北区 所在地: 東京都文京区 所在地: 東京都港区 所在地: 東京都千代田区,トランス・コスモス株式会社,keep,,050-1751-7700,,https://db.grip.website/detail/3011001041302,MEOハブ候補,https://www.trans-cosmos.co.jp:443/
,コンサルティング事業 所在地: 東京都港区 所在地: 東京都 所在地: 東京都大田区 所在地: 東京都中央区 所在地: 東京都八王子市,株式会社青山財産ネットワークス,drop,,,weak_provider_evidence,https://db.grip.website/detail/4010401087540,,https://www.azn.co.jp/
,情報サービス業 所在地: 東京都千代田区 所在地: 東京都中央区 所在地: 東京都杉並区 所在地: 東京都千代田区 所在地: 東京都渋谷区,株式会社ニーズウェル,drop,,,weak_provider_evidence,https://db.grip.website/detail/3011101025642,,https://www.needswell.com/ir/sdgs
,AI技術を活用したプロダクト・サービス開発、AI人材育成、AIコンサルティングなどを提供。企業のDX推進や社会課題解決に貢献。 所在地: 東京都国分寺市 所在地: 東京都港区 所在地: 東京都品川区 所在地: 東京都渋谷区 所在地: 東京都,株式会社エクサウィザーズ,drop,,,weak_provider_evidence,https://db.grip.website/detail/2010001173536,,https://exawizards.com/
,株式会社リンクアンドモチベーションは、2000年4月7日に設立し、東京都中央区銀座の歌舞伎座タワーに本社を置く組織変革コンサルティング企業。東京証券取引所プライム市場に上場（証券コード：2170）。モチベーションエンジニアリングを独自コンセプトに、組織のエンゲージメント向上を支援するクラウドサービスや変革コンサルティングを展開する。モチベーションマネジメント事業・エントリーマネジメント事業・ベンチャーインキュベーション事業を柱とし、人的資本経営の支援に特化した幅広いサービスを提供する。2025年12月期の売上高は約415億円。 所在地: 東京都渋谷区 所在地: 東京都国分寺市 所在地: 東京都千代田区 所在地: 東京都港区 所在地: 東京都渋谷区渋谷２丁目１５番１号,株式会社リンクアンドモチベーション,drop,,,weak_provider_evidence,https://db.grip.website/detail/5010001068254,,http://www.lmi.ne.jp
,保証関連事業 ・家賃債務保証 ・医療費保証 ・養育費保証 所在地: 大分県 所在地: 大分県大分市 所在地: 大分県別府市 所在地: 大分県大分市 所在地: 大分県大分市,ジェイリース株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/3320001003867,,https://www.j-lease.jp/
,日本通運株式会社は、1872年（明治5年）の創業以来、日本の物流を牽引してきた国内最大手クラスの総合物流事業者です。現在は持株会社「NIPPON EXPRESSホールディングス」の中核事業会社として、「NX」ブランドのもとグローバルに事業を展開しています。 主に以下の幅広い物流ソリューションを提供しています。 1. 国内・国際輸送事業 • 国内輸送：トラック、鉄道、国内航空、内航海運など、陸・海・空のあらゆる輸送モードを最適に組み合わせたネットワークを提供しています。 • 国際輸送：世界各地の拠点を結ぶグローバルネットワークを活かし、国際航空貨物・海上貨物輸送（フォワーディング）において世界トップクラスのシェアを誇ります。 2. ロジスティクス・ソリューション事業 国内最大規模の倉庫網を保有し、単なる保管・配送にとどまらず、企業のサプライチェーン全体を最適化する「3PL（サードパーティ・ロジスティクス）」や、EC物流、ITを活用した高度な物流コンサルティングなどを提供しています。 3. 専門輸送・特殊輸送事業 • 引越し・移転：個人・法人向けの国内引越しや海外赴任に伴うワンストップの引越しサービス。 • 美術品輸送：国宝などの貴重な文化財や美術品を安全に運ぶ専門サービス。 • セキュリティ・静脈物流：現金等の厳重なセキュリティ輸送や、産業廃棄物の収集運搬（静脈物流）、環境負荷を低減するグリーンロジスティクスの推進。 「社会発展の原動力であること」を使命に掲げ、最新技術と長年のノウハウを融合させ、サステナブルなロジスティクスを通じて社会に新たな価値を創出しているグローバル企業です。 所在地: 東京都立川市 所在地: 東京都 所在地: 東京都中央区 所在地: 東京都 所在地: 東京都千代田区,日本通運株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/4010401022860,,https://www.nittsu.co.jp/corporate/
,不稼働となっている駐車場をオーナーから借り上げ、利用者のニーズに合わせてサブリース（転貸）することで収益化を図る駐車場ビジネスを展開しています。都市部のオフィスビルなどの空き駐車場を活用し、独自の時間貸し・月極運営ノウハウで高い稼働率を実現。また、このビジネスモデルで培った経営再建のノウハウを応用し、スキー場（日本スキー場開発）やテーマパークの再生・運営事業なども手がけ、遊休資産の価値を最大化する事業を展開しています。 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市淀川区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区,日本駐車場開発株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/8120001093305,,https://n-p-d.co.jp/
5320011 大阪府大阪市淀川区西中島３丁目８番１５号,1店舗、設備、製品のユニバーサルデザイン化に伴う企画、設計 2バリアフリーマップの企画、デザイン制作及び販売 3ユニバーサルデザインに関する各種情報の収集及び提供 4企業、行政、教育機関における教育及び研修 所在地: 大阪府大阪市西区 所在地: 大阪府大阪市中央区 所在地: 大阪府 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市中央区,株式会社ミライロ,drop,,050-1790-6837,existing_name,https://db.grip.website/detail/4120001144623,MEOハブ候補,https://www.mirairo.co.jp/company/history
,１．建設工事の請負、企画、設計および監理 ２．建設に関する開発事業ならびにこれに関する調査、企画、設計および監理 ３．不動産取引業 ４．建設材料の加工および販売 ５．前各号に附帯する事業ならびにこれに関する一切の業務 所在地: 大阪府枚方市 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市天王寺区 所在地: 大阪府堺市堺区,株式会社錢高組,drop,,,weak_provider_evidence,https://db.grip.website/detail/5120001049004,,http://www.zenitaka.co.jp/
,,株式会社タスキホールディングス,drop,,,non_provider_company_type,https://db.grip.website/detail/8010401181579,,https://tasuki-holdings.co.jp/
,1.融資業務 2.預金業務 3.債券業務 4.資金証券業務 5.国際業務 6.その他 所在地: 東京都中央区 所在地: 東京都 所在地: 東京都中野区 所在地: 東京都品川区 所在地: 東京都国分寺市,株式会社商工組合中央金庫,drop,,,weak_provider_evidence,https://db.grip.website/detail/9010001120408,,http://www.shokochukin.co.jp
,株式会社カチタスは、1978年設立・群馬県桐生市本社の中古住宅再生専門会社です（東証プライム市場上場）。 事業内容は中古住宅再生事業で、空き家や中古住宅を買い取ってリフォーム・再生し、手頃な価格で再販売するビジネスモデルが特徴です。関連会社に株式会社リプライスを持ち、ニトリホールディングスとも業務提携しています。 従業員数は904名（2025年4月時点）で、桐生本社・東京本部（中央区新川）の2拠点体制です。 増加する空き家問題に対応する「中古住宅の流通・再生」に特化した事業モデルで、買取から自社リフォーム・販売までを一貫して手がけています。全国各地に店舗を展開し、中古住宅再生市場のリーディングカンパニーとして知られています。​​​​​​​​​​​​​​​​ 所在地: 群馬県渋川市 所在地: 群馬県前橋市 所在地: 群馬県太田市 所在地: 群馬県邑楽郡千代田町 所在地: 群馬県高崎市,株式会社カチタス,drop,,,weak_provider_evidence,https://db.grip.website/detail/6070001016685,,https://katitas.jp/
,,гӮЁгӮҜгӮ·гӮӘгӮ°гғ«гғјгғ—ж ӘејҸдјҡзӨҫпјҲ3011001031955пјүгҒ®дјҒжҘӯжғ…е ұпҪңжі•дәәз•ӘеҸ·жӨңзҙў grip space DB,drop,,,required_missing,https://db.grip.website/detail/3011001031955,,
,,株式会社四国銀行,drop,,,non_provider_company_type,https://db.grip.website/detail/7490001000786,,https://www.shikokubank.co.jp
,,株式会社パン・パシフィック・インターナショナルホールディングス,drop,,,non_provider_company_type,https://db.grip.website/detail/7013201016303,,https://ppih.co.jp
,,株式会社南都銀行,drop,,,non_provider_company_type,https://db.grip.website/detail/5150001001622,,https://www.nantobank.co.jp/company/profile/outline.html
,・フリーペーパー「ちいき新聞」発行事業 ・フリーペーパー「ちいき新聞」へのチラシ折込事業 ・販売促進総合支援事業 ・ポータルサイト「チイコミ！」の企画・運営 ・その他 所在地: 千葉県柏市 所在地: 千葉県千葉市緑区 所在地: 千葉県茂原市 所在地: 千葉県八千代市 所在地: 千葉県千葉市美浜区,株式会社地域新聞社,drop,,,weak_provider_evidence,https://db.grip.website/detail/6040001020962,,https://chiikinews.co.jp/
,,株式会社東邦銀行,drop,,,non_provider_company_type,https://db.grip.website/detail/9380001001018,,http://www.tohobank.co.jp/
,第一建設工業株式会社は、新潟県新潟市中央区に本社を置く北陸地方を地盤とする総合建設会社です。1920年創業の長い歴史を持ち、北陸電力グループの建設部門として、発電所・変電所などのエネルギーインフラ工事を得意とします。電力施設・土木・建築工事を幅広く手がけ、新潟・富山・石川・福井の北陸四県を中心に事業を展開。高い技術力と安全性を強みとする専門建設会社です。 所在地: 新潟県見附市 所在地: 新潟県新潟市秋葉区 所在地: 新潟県中魚沼郡津南町 所在地: 新潟県新発田市 所在地: 新潟県上越市,第一建設工業株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/4110001002922,,https://www.daiichi-kensetsu.co.jp/company/outline/
,総合建設業 所在地: 大阪府枚方市 所在地: 大阪府大阪市浪速区 所在地: 大阪府大阪市天王寺区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市西淀川区,南海辰村建設株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/3120001039386,,https://www.nantatsu.co.jp/
,家賃債務保証及び賃料管理リスクヘッジ業務 所在地: 沖縄県那覇市 所在地: 沖縄県島尻郡与那原町 所在地: 沖縄県豊見城市 所在地: 沖縄県宜野湾市 所在地: 沖縄県那覇市,全保連株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/9360001002793,,http://www.zenhoren.jp/
1500013 東京都渋谷区恵比寿１丁目１９番１５号,アライドアーキテクツ株式会社は、2005年8月30日に設立し、東京都渋谷区恵比寿に本社を置くマーケティング支援企業。東京証券取引所上場（証券コード：6081）。独自データ分析ツールを活用し、生活者の声データとクリエイティブを組み合わせたコミュニケーション設計を提供するマーケティングAX支援事業が主軸。データ分析・戦略立案・施策実行をワンストップで担うことが強み。従業員数は159名（2025年12月31日現在）、資本金は約8億8千万円。SNSマーケティングやUGC活用など、デジタル領域での支援実績を持つ。 所在地: 東京都渋谷区 所在地: 東京都港区 所在地: 東京都千代田区 所在地: 東京都中央区 所在地: 東京都渋谷区渋谷２丁目１５番１号,アライドアーキテクツ株式会社,drop,,03-6408-2791,existing_name,https://db.grip.website/detail/5011001045516,MEOハブ候補,https://www.aainc.co.jp/
,気象情報及び対応策情報の提供 所在地: 千葉県市川市 所在地: 千葉県千葉市美浜区 所在地: 千葉県船橋市 所在地: 千葉県習志野市 所在地: 千葉県柏市,株式会社ウェザーニューズ,drop,,,weak_provider_evidence,https://db.grip.website/detail/6010401003504,,https://jp.weathernews.com/
,,株式会社伊予銀行,drop,,,non_provider_company_type,https://db.grip.website/detail/4500001000003,,http://www.iyobank.co.jp/
,空気調和装置ならびに関連装置・機械の設計、監理、施工、保守管理、製造、販売および付帯関連事業 所在地: 東京都中央区 所在地: 東京都港区 所在地: 東京都千代田区 所在地: 東京都品川区 所在地: 東京都港区,高砂熱学工業株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/3010001008749,,https://www.tte-net.com/index.html
,通信機器、電子機器ならびに省エネ機器等の販売および システムコンサルティングサービス、システム設計・開発、 ハード・ソフトウエアメンテナンスサービス 、省エネを中心とした設備工事 所在地: 東京都中央区 所在地: 東京都品川区 所在地: 東京都目黒区 所在地: 東京都新宿区 所在地: 東京都国分寺市,扶桑電通株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/6010001055706,,http://www.fusodentsu.co.jp/
,建設工事の企画、設計、監理、請負およびコンサルティング業務 地域開発、都市開発、海洋開発および環境整備に関する事業ならびにこれらに関する企画、設計、監理、請負およびコンサルティング業務 不動産の売買、交換、賃貸およびその仲介ならびに管理 その他 所在地: 大阪府摂津市 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市西淀川区 所在地: 大阪府枚方市 所在地: 大阪府大阪市中央区,株式会社淺沼組,drop,,,weak_provider_evidence,https://db.grip.website/detail/8120001022651,,http://www.asanuma.co.jp
,株式会社フーバーブレインは、企業向け情報セキュリティ製品の開発・販売およびセキュアなシステム開発を行う企業。ログ管理・内部不正対策・情報漏洩防止などのセキュリティソフトウェアを自社開発し、官公庁・金融機関・一般企業に提供している。サイバー脅威が高まる中、企業の情報資産保護を技術面から強力に支援している。 所在地: 東京都千代田区 所在地: 東京都新宿区 所在地: 東京都渋谷区 所在地: 東京都渋谷区 所在地: 東京都,株式会社フーバーブレイン,drop,,,weak_provider_evidence,https://db.grip.website/detail/3010001077133,,https://www.hooberbrain.co.jp/
,半導体製造装置の開発、製造、販売。主な製品は電子ビームマスク描画装置、エピタキシャル成長装置、マスク検査装置。 所在地: 神奈川県横浜市神奈川区 所在地: 神奈川県横浜市西区 所在地: 神奈川県大和市 所在地: 神奈川県横浜市中区 所在地: 神奈川県川崎市中原区,株式会社ニューフレアテクノロジー,drop,,,weak_provider_evidence,https://db.grip.website/detail/5080101002461,,http://www.nuflare.co.jp/
,不動産ソフト開発 システムコンサルティングサービス インターネット上での情報提供サービス インターネットWebシステム企画・開発 所在地: 宮崎県 所在地: 宮崎県都城市 所在地: 宮崎県宮崎市 所在地: 宮崎県宮崎市 所在地: 宮崎県宮崎市,日本情報クリエイト株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/8350001008198,,http://www.n-create.co.jp/
,建設コンサルタント業 所在地: 長野県飯田市 所在地: 長野県下伊那郡高森町 所在地: 長野県長野市 所在地: 長野県佐久市 所在地: 長野県上伊那郡南箕輪村,株式会社土木管理総合試験所,drop,,,weak_provider_evidence,https://db.grip.website/detail/8100001002184,,https://www.dksiken.co.jp/
,新規事業コンサルティング事業 海外進出コンサルティング事業 戦略コンサルティング事業 業務改革コンサルティング事業 ITコンサルティング事業 所在地: 東京都千代田区 所在地: 東京都渋谷区 所在地: 東京都 所在地: 東京都 所在地: 東京都中央区,株式会社ライズ・コンサルティング・グループ,drop,,,weak_provider_evidence,https://db.grip.website/detail/5010401156815,,http://www.rise-cg.co.jp/
1600023 東京都新宿区西新宿２丁目１番１号,"キャリアリンク株式会社は、東京都新宿区に本社を置く、東証プライム市場上場の人材サービス企業です。主に官公庁や大手企業向けに、業務請負（BPO）や人材派遣・紹介事業を展開しています。 主に以下の事業領域を展開しています。 1. 事務系人材サービス事業 • BPO（ビジネス・プロセス・アウトソーシング）関連事業 官公庁の公共事業（給付金業務、年金関連など）や、民間企業の事務センターなどにおいて、業務の企画・構築から運用までを丸ごと請け負う事業です。同社の主力事業となっています。 • CRM（カスタマー・リレーションシップ・マネジメント）関連事業 コールセンターやコンタクトセンター（テレマーケティング業務）に向けた人材派遣や、センターの運用請負を行っています。 • 一般事務事業部門 一般事務やデータ入力、受付などのオフィスワーク向けに、企業へ人材を派遣・紹介しています。 2. 製造系人材サービス事業 グループ会社（キャリアリンクファクトリー株式会社など）を通じて、食品加工・製造業・物流業向けなどに、製造・軽作業スタッフの人材派遣や業務請負を行っています。 【同社の強み】 「短納期での大量採用（例えば1カ月で1,000名規模のスタッフ確保など）」を得意としており、大型プロジェクトの企画提案から現場の業務運用、スタッフの人材育成・フォローまでをワンストップで提供できる体制に大きな特徴があります。 所在地: 東京都中央区 所在地: 東京都中野区 所在地: 東京都千代田区 所在地: 東京都 所在地: 東京都国分寺市",キャリアリンク株式会社,keep,,03-6311-7321,,https://db.grip.website/detail/2011101023151,MEOハブ候補,https://www.careerlink.co.jp/company/about
,穴吹興産株式会社は、香川県高松市に本社を置く四国最大級の総合不動産会社です。1956年創業で、「サーパス」ブランドのマンション分譲を主力に、注文住宅・マンション管理・不動産仲介・ホテル運営など幅広い不動産関連事業を展開しています。四国・中国・関西地区を中心に全国展開し、穴吹工務店グループの中核企業として地域の住まい・都市開発を支えています。 所在地: 香川県高松市 所在地: 香川県丸亀市 所在地: 香川県高松市 所在地: 香川県高松市 所在地: 香川県高松市,穴吹興産株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/8470001000424,,https://www.anabuki.ne.jp/sustainability/lady/
,不動産・債権に関する取引のワンストップサービスをビジネスモデルとした、サービサー業務（特定金銭債権の管理回収業務）、デューデリジェンス業務（資産の適正評価業務）、企業・個人の再生支援業務、不動産の調査・測量業務、労働者派遣事業を営む。 所在地: 神奈川県横浜市金沢区 所在地: 神奈川県茅ヶ崎市 所在地: 神奈川県横浜市西区 所在地: 神奈川県横浜市西区 所在地: 神奈川県座間市,株式会社山田再生系債権回収総合事務所,drop,,,weak_provider_evidence,https://db.grip.website/detail/8020001016168,,https://www.yamada-servicer.co.jp/outline/overview.html
,その他サービス業 所在地: 東京都千代田区 所在地: 東京都港区 所在地: 東京都千代田区 所在地: 東京都中野区 所在地: 東京都中央区,株式会社リベロ,drop,,,weak_provider_evidence,https://db.grip.website/detail/1010901024558,,https://www.livero.co.jp/
,調剤薬局事業、医療インフラの提供、医療人材の支援、開業サポート、地域医療連携などのサービスを提供し、ヘルスケア業界を共に創っていく。 所在地: 福岡県福岡市博多区 所在地: 福岡県大野城市 所在地: 福岡県福岡市東区 所在地: 福岡県福岡市中央区 所在地: 福岡県北九州市八幡西区,総合メディカル株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/7290001008379,,https://www.sogo-medical.co.jp/
,パッケージソフトウェアおよびクラウドサービスの企画開発・販売・コンサルティング AIを使った製品・サービスの企画開発および販売、AI関連のソリューションの提供・支援およびコンサルティング 所在地: 埼玉県戸田市 所在地: 埼玉県戸田市 所在地: 埼玉県川口市 所在地: 埼玉県さいたま市桜区 所在地: 埼玉県新座市,株式会社システムインテグレータ,drop,,,weak_provider_evidence,https://db.grip.website/detail/7030001003876,,https://corporate.sint.co.jp/
,,株式会社群馬銀行,drop,,,non_provider_company_type,https://db.grip.website/detail/3070001003513,,http://www.gunmabank.co.jp
,ブティックス株式会社は、介護・医療・福祉分野に特化したM&A仲介・事業承継支援および業界展示会の運営を手がける企業。2013年設立、東京都港区に本社を置く。主力サービスは介護事業者向けM&Aマッチングと、「CareTEX」をはじめとするシニアビジネス展示会の主催。少子高齢化を背景に需要が拡大する介護・シニア市場において、事業譲渡・M&Aコンサルティングからイベント事業まで幅広く展開している。 所在地: 東京都中央区 所在地: 東京都千代田区 所在地: 東京都文京区 所在地: 東京都大田区 所在地: 東京都品川区,ブティックス株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/7010701023374,,https://boutix.co.jp/
,大分県を中心とした九州エリアで、新築の建売住宅や収益用のアパート（投資用不動産）の企画・設計・販売を手がける不動産企業です。若いファミリー層でも手が届きやすい「ローコスト住宅」の提供に強みを持ち、土地の仕入れから建築、販売までを自社で一貫して行うことで高いコストパフォーマンスを実現。地域の住宅事情に寄り添い、マイホームの夢を叶えるとともに、不動産投資を通じた資産運用もサポートしています。 所在地: 大分県別府市 所在地: 大分県大分市 所在地: 大分県大分市 所在地: 大分県大分市 所在地: 大分県大分市,株式会社グランディーズ,drop,,,weak_provider_evidence,https://db.grip.website/detail/1320001004512,,https://www.grandes.jp/
,前田道路株式会社は、1930年7月創業、東京都品川区大崎に本社を置く道路舗装専門の建設会社である。アスファルト舗装、コンクリート舗装、カラー舗装、駐車場舗装など多様な舗装工事を主力事業とし、舗装材料の製造・販売も手がける。「人と環境にやさしい道づくり」を基本理念に、環境配慮型の新工法・新技術の研究開発にも積極的に取り組む。工事事業・製品事業・技術研究開発の3事業領域で全国展開し、インフロニア・ホールディングスの傘下企業として道路インフラの整備に貢献している。東京証券取引所に上場。 所在地: 東京都台東区 所在地: 東京都大田区 所在地: 東京都渋谷区 所在地: 東京都中野区 所在地: 東京都福生市,前田道路株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/6010701009184,,https://ssl.maedaroad.co.jp
,高速道路の建設、運用管理 サービスエリア・パーキングエリアの運営管理　他 所在地: 大阪府大阪市中央区 所在地: 大阪府枚方市 所在地: 大阪府堺市中区 所在地: 大阪府枚方市 所在地: 大阪府大阪市北区,西日本高速道路株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/3120001112341,,http://www.michitabi.com/
