address,business_description,company_name,decision,maps_url,phone,reason,source_url,status,url
5320011 大阪府大阪市淀川区西中島４丁目２番２１号,パンフレット・会社案内・WEBサイト等のデザイン制作 コピーライティング ノベルティグッズ販売 チラシ印刷・新聞折込 所在地: 大阪府大阪市北区 所在地: 大阪府豊中市 所在地: 大阪府大阪市東淀川区 所在地: 大阪府大阪市都島区 所在地: 大阪府大阪市城東区,株式会社フォグランプ,keep,,,,https://db.grip.website/detail/3120001139871,MEOハブ候補,https://www.foglamp.jp/
6018101 京都府京都市南区上鳥羽高畠町１０４番地２－Ｂ,ホームページの作成 ホームページ更新代行業務 WordPressのカスタマイズ業務 DM・ポスター・POP等各種デザイン業務 リスティング広告運営代行業務 ホームページに関するコンサルティング業務 所在地: 京都府京都市中京区 所在地: 京都府京都市右京区 所在地: 京都府京都市中京区 所在地: 京都府京都市中京区 所在地: 京都府京都市伏見区,株式会社アイシス,keep,,,,https://db.grip.website/detail/5030001092764,MEOハブ候補,https://aigis.co.jp/
4328023 静岡県浜松市中央区鴨江３丁目２番７号,ホームページ制作 グラフィックデザイン 所在地: 静岡県静岡市駿河区 所在地: 静岡県三島市 所在地: 静岡県浜松市浜名区 所在地: 静岡県裾野市 所在地: 静岡県富士市,ＭＰ株式会社,keep,,,,https://db.grip.website/detail/4080401001437,MEOハブ候補,https://www.mpcreative.jp/
2310063 神奈川県横浜市中区花咲町３丁目１０３番地２号,デジタルトランスフォーメーション（DX）の推進 ウェブサイトの企画・制作全般 英語サイトの制作および構築 会社案内、パンフレットなどの企業広告の企画・制作 企業ブランディング 所在地: 神奈川県川崎市麻生区 所在地: 神奈川県横浜市神奈川区 所在地: 神奈川県横浜市港北区 所在地: 神奈川県川崎市高津区 所在地: 神奈川県横須賀市,株式会社ＭＵ,keep,,,,https://db.grip.website/detail/3020001129032,MEOハブ候補,https://minority-united.com/
8110201 福岡県福岡市東区三苫３丁目１５番２７号,ホームページ制作 広告代行 ウェブコンサルティング VR制作 システム構築 その他印刷物制作等 所在地: 福岡県福岡市博多区 所在地: 福岡県糟屋郡新宮町 所在地: 福岡県福岡市中央区 所在地: 福岡県福岡市中央区 所在地: 福岡県北九州市小倉北区,株式会社Ｃｕｂｅ,keep,,,,https://db.grip.website/detail/2290001066175,MEOハブ候補,https://cubeglb.com/
4530018 愛知県名古屋市中村区佐古前町１４番３４号クレセント本陣２０２,ホームページの戦略立案、企画、運営、デザイン、構築 DTPデザイン その他各種デザイン物 所在地: 愛知県名古屋市千種区 所在地: 愛知県尾張旭市 所在地: 愛知県名古屋市東区 所在地: 愛知県名古屋市守山区 所在地: 愛知県名古屋市瑞穂区,株式会社Ｐｉｅｃｅ　Ｃｒａｆｔ,keep,,,,https://db.grip.website/detail/7180001104692,MEOハブ候補,https://www.piece-craft.jp/
0030025 北海道札幌市白石区本郷通７丁目北４番７号,チームビルディング 企業理念の整理 理念共有プロジェクトサポート 採用ブランディング 育成環境構築 CI・VIデザイン キャラクターデザイン ブランドツール企画制作（webサイト、会社案内etc.） 社員研修の企画・講師 所在地: 北海道札幌市中央区 所在地: 北海道札幌市中央区 所在地: 北海道札幌市中央区 所在地: 北海道札幌市北区 所在地: 北海道野付郡別海町,株式会社ブレスカンパニー,keep,,,,https://db.grip.website/detail/2010801015103,MEOハブ候補,https://tebanasu-lab.com/about#about-company
5300001 大阪府,弊社はデザイン思考で「組織を変える。魅せ方を変える。戦い方を変える。」ブランディングカンパニーです。 ブランディングアドバイザー月額5万円サービスもリリースいたしました。 https://prtimes.jp/main/html/rd/p/000000008.000077504.html ブランディング ▼コーポレートブランディング事業 CI/VI ロゴ制作 ホームページ制作 動画制作 ▼組織づくり・採用ブランディング事業 ダイレクト採用 オウンドメディア採用 バリューづくりコンサルティング 理念浸透プログラムサーベイ・構築 ▼パーソナルブランディング事業 パーソナルブランディングレッスン マーケティング／プロモーション ▼プロモーション企画・代行事業 ネットショップ企画制作運用 プレスリリース企画・作成・配信 クラウドファンディング代行 アンバサダーマーケティング SNS企画運用 コンサルティング ▼CSO（strategy）／CCO（culture）顧問サービス ▼新規事業企画コンサルティング 所在地: 大阪府大阪市西区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市西区 所在地: 大阪府大阪市北区 所在地: 大阪府岸和田市,株式会社バレンサー,keep,,,,https://db.grip.website/detail/8160001022136,MEOハブ候補,https://balencer.jp/
5430001 大阪府大阪市天王寺区上本町５丁目３番１５号,広告業、出版業、印刷業、情報関連事業 所在地: 大阪府枚方市 所在地: 大阪府東大阪市 所在地: 大阪府大阪市北区 所在地: 大阪府 所在地: 大阪府大阪市生野区,株式会社サイネックス,keep,,06-6766-3333,,https://db.grip.website/detail/1120001079723,MEOハブ候補,https://www.scinex.co.jp/
1000005 東京都千代田区丸の内１丁目９番２号,販促領域及び人材領域における、個人ユーザーと企業クライアントを結ぶマッチングプラットフォームや、企業クライアント向けのSaaS (Software as a Service) の提供。 所在地: 東京都中央区 所在地: 東京都中央区 所在地: 東京都渋谷区 所在地: 東京都新宿区 所在地: 東京都千代田区,株式会社リクルート,keep,,03-6835-3000,,https://db.grip.website/detail/5010001149426,MEOハブ候補,https://www.recruit.co.jp/people/inclusion/
1000003 東京都千代田区一ツ橋一丁目1番1号 パレスサイドビル,（1） 新聞の発行および出版事業ならびに電子出版事業 （2） 就職情報の提供ならびに求人・採用活動に関するコンサルティング （3） 宣伝、広告、ピーアール業 （4） 労働者派遣事業 （5） 有料職業紹介事業 （6） セミナー、講演会、講習会等、催事の企画、立案、実施 （7） 人材育成、企業経営のコンサルティング、教育、研修業務 （8） 高校、大学、専門学校等への進学に関する情報の提供ならびに生徒、学生の募集に関するコンサルティング （9） 各種検定試験の運営および運営の請負 （10） ブライダル情報の提供 （11） 農業に関する情報の提供 （12） 医療機関に関する情報の提供 （13） 旅行業 （14） 文化、研究、芸術、スポーツなどの国際交流事業の企画、立案、実施 （15） 生命保険の募集に関する業務および損害保険代理店業 （16） 各種教室の経営および通信教育事業ならびに関連商品の販売 （17） 通訳翻訳業務 （18） コンピュータシステムの開発、運用および保守業務 （19） コンピュータソフトウエア、ゲームソフトウエア、映像ソフトウエア、音楽ソフトウエアの企画、開発、制作、販売および輸出入業務 （20） 電話その他の通信回線およびコンピュータシステムを利用した情報処理、情報提供サービス （21） コンタクトセンターの運営および管理 （22） ビジネスプロセスアウトソーシング業務 （23） 給与の支払いに関するシステムの開発提供およびアウトソーシング業務 （24） コンピュータ処理による地図・位置空間情報の制作業務 （25） 日用品雑貨、衣料品・衣料雑貨、アクセサリー、ぬいぐるみ、飲食品などの企画、販売、輸出入およびその仲 （26） 飲食店の経営、管理、運営およびその企画、開発 （27） 宿泊施設の経営、管理、運営およびその企画 （28） 通信販売業務 （29） 農産物、加工品等の販売 （30） ふるさと納税に関する情報の提供、企画およびコンサルティング （31） オークションの企画および運営 （32） 刊行物および商品の発送代行 （33） 著作権、商標権など知的財産の管理、運用、販売および仲介業務 （34） 各種債権の売買 （35） M&A に関する仲介、斡旋、コンサルティングおよびアドバイザリー業務 （36） 不動産の賃貸、売買、仲介、斡旋および管理業務 （37） ビルの経営、管理、運営およびその企画、開発 （38） 介護福祉事業 （39） 医薬品、医薬部外品、化粧品、医療器具、健康食品およびこれに関連する商品の製造販売ならびに輸出入業務 （40） 前各号に付帯する一切の事業 所在地: 東京都品川区 所在地: 東京都豊島区 所在地: 東京都千代田区 所在地: 東京都新宿区 所在地: 東京都福生市,株式会社マイナビ,keep,,03-6267-4000,,https://db.grip.website/detail/3010001029968,MEOハブ候補,https://www.mynavi.jp/
7600026 香川県高松市磨屋町２番地８,介護関連事業（介護事業、有料老人ホーム等の運営） 不動産管理業 広告事業他 所在地: 香川県坂出市 所在地: 香川県坂出市 所在地: 香川県坂出市 所在地: 香川県高松市 所在地: 香川県高松市,あなぶきメディカルケア株式会社,keep,,,,https://db.grip.website/detail/5470001007109,MEOハブ候補,https://www.anabuki-medical.jp/
7600065 香川県高松市朝日町５丁目３番８５号,企画・編集・販売促進企画・マーケティング調査・デジタル入力編集・プリプレス業務・平版印刷・輪転印刷・製本 所在地: 香川県 所在地: 香川県さぬき市 所在地: 香川県丸亀市 所在地: 香川県さぬき市 所在地: 香川県高松市,株式会社ムレコミュニケーションズ,keep,,087-822-2600,,https://db.grip.website/detail/8470001004012,MEOハブ候補,https://www.mure.co.jp/
9200062 石川県金沢市割出町５５９番地１,小松空港での旅客・ハンドリング業務、バスや電車の交通広告の取り扱い、各種保険の案内を行っています。 所在地: 石川県金沢市 所在地: 石川県金沢市 所在地: 石川県金沢市 所在地: 石川県金沢市 所在地: 石川県野々市市,株式会社北鉄航空,keep,,,,https://db.grip.website/detail/6220001006076,MEOハブ候補,https://www.hokutetsukoku.jp/
9030111 沖縄県,＜ウェブ事業＞ ■ホームページ制作・保守管理 ■SNS広告運用代行 ■各種ポータルサイト/ASPサービス運営 ＜印刷デザイン事業＞ ■デザイン・印刷 ■ノベルティグッズ制作 ＜多言語翻訳事業＞ ■76言語 翻訳 ＜エージェント事業＞ ■ラジオCM制作管理（全国 AM49局、FM38局） ■テレビCM制作管理（沖縄3局） ■TVer(ティーバー)動画CM制作管理（全国） ■有料職業紹介事業（許可番号：47-ユ-300141） ＜eスポーツ事業＞ ■eスポーツイベントの提供等 所在地: 沖縄県中頭郡西原町 所在地: 沖縄県国頭郡金武町 所在地: 沖縄県豊見城市 所在地: 沖縄県那覇市 所在地: 沖縄県那覇市,株式会社リマープロ,keep,,,,https://db.grip.website/detail/2360001008228,MEOハブ候補,https://remar.co.jp/
3700848 群馬県高崎市鶴見町５１番地,鉄道事業 貨物自動車運送事業 不動産業 広告宣伝業 所在地: 群馬県太田市 所在地: 群馬県伊勢崎市 所在地: 群馬県高崎市 所在地: 群馬県高崎市 所在地: 群馬県沼田市,上信電鉄株式会社,keep,,0273238066,,https://db.grip.website/detail/5070001007099,MEOハブ候補,https://www.joshin-dentetsu.co.jp/corporate/profile/
1020082 東京都,メディア広告の最適化をサポート。Yahoo!（YDN）、Google（GDN）、Facebook、DSPの運用を中心とするトレーディングデスクサービスを提供。 所在地: 東京都中野区 所在地: 東京都港区 所在地: 東京都八王子市 所在地: 東京都千代田区 所在地: 東京都文京区,株式会社ブレイク・フィールド社,keep,,03-3512-5251,,https://db.grip.website/detail/7010001069300,MEOハブ候補,https://breakfield.co.jp/
1500002 東京都渋谷区渋谷２丁目１６番１号,デジタルサイネージ事業 人々の目を引きつけるデジタルサイネージ スペースデザイン事業 空間に付加価値を与えるスペースデザイン メディア事業 ターゲットへ確実に訴求するメディア 【許認可・認証】 情報セキュリティマネジメントシステム（ISMS) 適用規格：JIS Q 27001:2025（ISO/IEC 27001:2022+Amd 1:2024) 認証登録番号：JO773 認証登録範囲：本社 クラウドサービスグループ デジタルサイネージを提供するサービスのシステム開発及びシステム運用 建設業許可番号 国土交通大臣 (般-28) 第26323号 東京屋外広告業登録第1870号 所在地: 東京都中央区 所在地: 東京都国分寺市 所在地: 東京都中央区 所在地: 東京都港区 所在地: 東京都品川区,株式会社クラウドポイント,keep,,,,https://db.grip.website/detail/6011001063145,MEOハブ候補,https://www.cloudpoint.co.jp/
1030014 東京都中央区日本橋蛎殻町１丁目１６番８号,■採用コンサルティングサービス 1)求人広告代理業（Indeedゴールドパートナー） Indeedやその他求人メディア、全国の地方媒体を活用し、顧客の採用活動を支援 2)ダイレクトリクルーティング事業 スカウト型サービスの活用や口コミサイトなどを使った積極的な採用手法を支援 3)人材紹介事業 4)アウトソーシングサービス 業務アウトソーシングや社員の教育・研修に関する企画・実施、人材育成の支援まで幅広い分野で展開。 5)Webコンサルティング事業 採用サイトの見直し・運用代行など、「採用&times;Web」という切り口のコンサルティングを提供。 ６）その他、総合人事支援サービス 面接官トレーニングや採用プロセスの最適化、企業・職種ごとに研修・教育メニューのプランニング、採用後の定着に向けた各種取り組みの支援などを提供しています。 ★Indeedゴールドパートナーとは？ Indeedの認定パートナー制度において、実績と専門性が高く評価された代理店にのみ与えられる認定です。当社もその認定を受けた企業の一社です 所在地: 東京都八王子市 所在地: 東京都品川区 所在地: 東京都中央区 所在地: 東京都豊島区 所在地: 東京都千代田区,株式会社アクシアエージェンシー,keep,,,,https://db.grip.website/detail/4010001041088,MEOハブ候補,https://axia-ag.recruitment.jp/
1010021 東京都千代田区外神田３丁目１６番１２号アキバＣＯビル８Ｆ,玩具・フィギュア・グッズの企画、開発、製造、販売 玩具・フィギュア・グッズの宣伝・販売コンサルティング、業務代行 玩具・フィギュア・グッズのパッケージ・広告デザイン、Webデザイン請負業務 ゲームの企画・開発・運営 アニメーションの企画・製作・プロデュース 映像・音楽の企画、制作 モータースポーツ事業 投資支援 飲食店経営 所在地: 東京都港区 所在地: 東京都千代田区 所在地: 東京都中野区 所在地: 東京都港区 所在地: 東京都港区,株式会社グッドスマイルカンパニー,keep,,03-5209-3111,,https://db.grip.website/detail/6040001076781,MEOハブ候補,https://corporate.goodsmile.com/ja/about/
4600003 愛知県名古屋市中区錦１丁目１９番２４号,Webサイト/LP制作事業 インターネット広告事業 動画制作事業 所在地: 愛知県 所在地: 愛知県名古屋市西区 所在地: 愛知県豊田市 所在地: 愛知県稲沢市 所在地: 愛知県名古屋市西区,株式会社シーエムスタッフ,keep,,,,https://db.grip.website/detail/7180001016847,MEOハブ候補,https://cmstaff.co.jp/
8120012 福岡県福岡市博多区博多駅中央街２番１号,■バスターミナル業 ■貸室業 ■広告宣伝業 ■博多バスターミナル内直営事業 ・2階　コンビニ（フランチャイズ契約） ・9階　貸会議室 所在地: 福岡県福岡市中央区 所在地: 福岡県福岡市中央区 所在地: 福岡県北九州市小倉南区 所在地: 福岡県福岡市東区 所在地: 福岡県,博多バスターミナル株式会社,keep,,,,https://db.grip.website/detail/8290001016050,MEOハブ候補,https://www.h-bt.jp/
2850036 千葉県佐倉市藤沢町４４番地１,千葉県で広告全般、デザイン、Web広告、看板、新聞折込などの広告代理業を行っています。 所在地: 千葉県市原市 所在地: 千葉県市原市 所在地: 千葉県船橋市 所在地: 千葉県千葉市花見川区 所在地: 千葉県成田市,株式会社新東京ＡＤ,keep,,,,https://db.grip.website/detail/2040001046846,MEOハブ候補,https://shintokyo-ad.co.jp/about.html
1530042 東京都,広告代理店業 所在地: 東京都港区 所在地: 東京都八王子市 所在地: 東京都台東区 所在地: 東京都 所在地: 東京都,ＵＮＩＩＤＥＯ株式会社,keep,,,,https://db.grip.website/detail/4120001130210,MEOハブ候補,https://uniideo.com/
5300003 大阪府大阪市北区堂島１丁目６番２０号,CRM関連製品ならびにサービスの企画・ソフト開発・提供，CRM戦略構築支援ならびに各種CRM業務の代行，広告、宣伝に関する企画、制作および広告代理店業 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市西区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市中央区,シナジーマーケティング株式会社,keep,,06-4797-2300,,https://db.grip.website/detail/1120001221937,MEOハブ候補,https://www.synergy-marketing.co.jp/
9810933 宮城県仙台市青葉区柏木２丁目２番７号,株式会社ブレインは、宮城県仙台市青葉区柏木に本社を置く総合コミュニケーション企業です。マーケティング（広告事業）・エンタープライズ・モビリティ・文化事業（b MUSEUM）・Webプロモーションを主な事業としています。 所在地: 宮城県塩竈市 所在地: 宮城県多賀城市 所在地: 宮城県仙台市若林区 所在地: 宮城県仙台市青葉区 所在地: 宮城県仙台市宮城野区,株式会社ブレイン,keep,,022-344-9110,,https://db.grip.website/detail/9370001008105,MEOハブ候補,https://msbrain.net/
4100001 静岡県沼津市足高２４１番地の３１９,株式会社ブレーンは、オンラインマーケティングとオフラインマーケティングの二つの柱で事業を展開しています。オンラインマーケティングでは、集客施策、制作・運用施策、分析施策を提供し、デジタル空間での効果的なプロモーションを支援します。オフラインマーケティングにおいては、フィールド展開、プリント媒体、テレビ・ラジオ媒体、市場調査といった多角的なアプローチで、ターゲット層へのリーチを最大化します。これらのサービスを通じて、お客様のビジネス成長に貢献することを目指しています。 所在地: 静岡県磐田市 所在地: 静岡県静岡市駿河区 所在地: 静岡県浜松市天竜区 所在地: 静岡県静岡市駿河区 所在地: 静岡県静岡市葵区,株式会社ブレーン,keep,,055-926-8585,,https://db.grip.website/detail/2080101001672,MEOハブ候補,https://www.brain-ad.com/profile/
7900947 愛媛県松山市市坪南２丁目２番８号,総合広告会社 所在地: 愛媛県松山市 所在地: 愛媛県松山市 所在地: 愛媛県松山市 所在地: 愛媛県伊予郡松前町 所在地: 愛媛県新居浜市,株式会社イーエーシー,keep,,,,https://db.grip.website/detail/5500001005249,MEOハブ候補,https://eac711.com/
1420054 東京都,プロモーション企画・広告制作・イベント企画などの販促支援およびエンターテインメントコンテンツのライツ開発事業。 所在地: 東京都 所在地: 東京都 所在地: 東京都港区 所在地: 東京都台東区 所在地: 東京都港区赤坂７丁目１番１号,株式会社バリューファクトリー,keep,,,,https://db.grip.website/detail/1010701021755,MEOハブ候補,https://www.v-f.co.jp/
2520242 神奈川県相模原市中央区横山３丁目２８番１５号,総合広告代理店として、不動産広告、WEB広告、印刷広告の運営、ホームページ制作、コンサルティングを行っています。不動産情報誌「E-LIFE」も発行しています。 所在地: 神奈川県横浜市青葉区 所在地: 神奈川県大和市 所在地: 神奈川県大和市 所在地: 神奈川県横浜市中区 所在地: 神奈川県横浜市西区,株式会社イーライフ,keep,,,,https://db.grip.website/detail/7021001012752,MEOハブ候補,https://www.e-life.co.jp/company/
8090022 福岡県中間市鍋山町１番６号,鉄道事業 広告 貸店舗 月極駐車場 所在地: 福岡県福岡市中央区 所在地: 福岡県北九州市戸畑区 所在地: 福岡県北九州市小倉北区 所在地: 福岡県福岡市中央区 所在地: 福岡県福岡市中央区,筑豊電気鉄道株式会社,keep,,,,https://db.grip.website/detail/9290801011398,MEOハブ候補,http://www.chikutetsu.co.jp/
5008384 岐阜県岐阜市薮田南４丁目１６番３号,新聞広告折込 所在地: 岐阜県大垣市 所在地: 岐阜県各務原市 所在地: 岐阜県大垣市 所在地: 岐阜県本巣市 所在地: 岐阜県岐阜市,株式会社岐阜折込センター,keep,,,,https://db.grip.website/detail/8200001001201,MEOハブ候補,https://www.gifu-orikomi.co.jp/
8618043 熊本県熊本市東区戸島西２丁目２番６５号,販促企画 広告制作 ブランディング デジタルメディア広告 人材採用支援 地域活性化 インバウンド プロモーション プレスリリース代行 海外進出支援 販路開拓 事業・商品・サービス開発 通信販売 / 印刷 所在地: 熊本県熊本市中央区 所在地: 熊本県宇土市 所在地: 熊本県熊本市西区 所在地: 熊本県熊本市中央区 所在地: 熊本県熊本市中央区,株式会社アイキャッチ,keep,,,,https://db.grip.website/detail/4330001000029,MEOハブ候補,https://www.eyecatch.co.jp/
4228067 静岡県静岡市駿河区南町１０番６号,静岡県内を中心とした、ホームページ企画運営、UI/UXデザイン、コンサルティング等。 各種Webシステム開発、アプリ開発。 SEO、Web広告管理、アクセス分析、SNS連携。 映像制作、ライブ配信、LINEスタンプ制作。 テレビ・ラジオCMコンテンツ制作、印刷物全般のデザイン。 その他、セールプロモーションに関する広告全般。 所在地: 静岡県裾野市 所在地: 静岡県静岡市駿河区 所在地: 静岡県浜松市中央区 所在地: 静岡県静岡市駿河区 所在地: 静岡県浜松市中央区,株式会社デザインスタジオフェニックス,keep,,,,https://db.grip.website/detail/3080001010459,MEOハブ候補,https://phoenixdesign.jp/
1100016 東京都台東区台東４丁目１９番９号,広告業 所在地: 東京都千代田区 所在地: 東京都港区 所在地: 東京都新宿区 所在地: 東京都港区 所在地: 東京都中央区,ＡＤＴＡＮＫ株式会社,keep,,,,https://db.grip.website/detail/1010501012624,MEOハブ候補,https://pxc.co.jp/
4600003 愛知県名古屋市中区錦１丁目１７番１３号名興ビルディング２階,SNS運用代行事業・SNSコンサルティング業 ​広告代理店事業 ​クリエイティブデザイン業 Webマーケティング業 ​DXソリューション事業 所在地: 愛知県清須市 所在地: 愛知県名古屋市中川区 所在地: 愛知県名古屋市中区 所在地: 愛知県名古屋市西区 所在地: 愛知県岡崎市,株式会社ロルバーン,keep,,,,https://db.grip.website/detail/2180003022658,MEOハブ候補,https://www.rollbahrn.info/
