address,business_description,company_name,decision,maps_url,phone,reason,source_url,status,url
1500002 東京都渋谷区渋谷２丁目１５番１号,ECサイト構築 WEBビジネスコンサルティング WEBサイトデザイン制作 WEBプロモーション・マーケティング サーバホスティング 所在地: 東京都目黒区 所在地: 東京都品川区 所在地: 東京都 所在地: 東京都港区 所在地: 東京都,株式会社ｅｃｂｅｉｎｇ,keep,,03-3486-2631,,https://db.grip.website/detail/6011001091880,MEOハブ候補,https://bo-smz-reverseproxy.ecbeing.biz/
1040061 東京都,株式会社ディラクトは、SEOとデザイン再現に強みを持つコーディング代行サービスを提供しています。ウェブサイトの制作・改修において、高品質なコーディングを実現します。 所在地: 東京都八王子市 所在地: 東京都港区 所在地: 東京都品川区 所在地: 東京都千代田区 所在地: 東京都港区,株式会社ディラクト,keep,,-,,https://db.grip.website/detail/8010701041508,MEOハブ候補,https://kirei-coding.jp/
9070022 沖縄県石垣市字大川２７８番地ＴＡＭＡビルＩＩ２Ｆ２０１号室,サービス企画・ブランディング Webサイト制作・デザイン Webサイト保守・運用 ECサイト制作・デザイン ECサイト保守・運用 Webマーケティング・コンサルティング SNS運用 所在地: 沖縄県宜野湾市 所在地: 沖縄県那覇市 所在地: 沖縄県中頭郡北谷町 所在地: 沖縄県那覇市 所在地: 沖縄県浦添市,株式会社ＭｏｒｅＣｈｏｉｃｅ,keep,,代表者名 伊藤大憧,,https://db.grip.website/detail/5360001030006,MEOハブ候補,https://morechoice-web.com/
1710022 東京都豊島区南池袋２丁目９番３号サン・ビルディング４０２,総合広告代理店業を行う。 所在地: 東京都港区 所在地: 東京都港区 所在地: 東京都千代田区 所在地: 東京都江東区 所在地: 東京都世田谷区,リアル・アド・クリエイティブ株式会社,keep,,代表者名,,https://db.grip.website/detail/2013301013782,MEOハブ候補,https://r-a-c.co.jp/index.html
1060032 東京都港区六本木７丁目３番２５号,ラジオ・テレビ番組、WebコンテンツおよびCM制作、Web制作・コンサルティング事業を行う。 所在地: 東京都品川区 所在地: 東京都江東区 所在地: 東京都港区 所在地: 東京都新宿区 所在地: 東京都,イー・エー・ユー株式会社,keep,,代表者名,,https://db.grip.website/detail/2010401002393,MEOハブ候補,https://www.eau.co.jp/
1540024 東京都世田谷区三軒茶屋２丁目１１番２４号,株式会社シンプラスは、一般広告の企画・制作、カタログ制作、グラフィックデザイン、3DCG制作、ウェブデザイン、ウェブプログラム制作を主な事業としています。パンフレット、会社案内、ロゴマーク制作、CI/VI制作なども手掛けます。また、博覧会やイベント演出のデザイン提案、プレゼンテーション用CG制作、建築物のCG制作も行います。Webサイトの企画・制作・運営まで、プランニングからシステム構築まで一貫して提供しています。主要ターゲット顧客は、広告・広報活動を行う企業や団体、建築関連企業などが考えられます。 所在地: 東京都 所在地: 東京都江東区 所在地: 東京都新宿区 所在地: 東京都港区 所在地: 東京都港区赤坂７丁目１番１号,株式会社シンプラス,keep,,代表者名,,https://db.grip.website/detail/3010901005531,MEOハブ候補,https://simplus.jp/
3360017 埼玉県さいたま市南区南浦和３丁目４０番２１－７１１号,■webサイト制作事業 └ECサイトを主としたwebサイトの企画、設計、開発、運用等 ■モバイルアプリ制作事業 └iOSを主としたモバイルアプリの企画、設計、開発、運用等 ■システムインテグレーション事業 └エンタープライズ系システムの企画、設計、開発、運用等 所在地: 埼玉県さいたま市浦和区 所在地: 埼玉県さいたま市南区 所在地: 埼玉県加須市 所在地: 埼玉県さいたま市大宮区 所在地: 埼玉県戸田市,株式会社ｆｏｒＳｐｅｃ,keep,,代表者名 代表取締役 田上 敬士,,https://db.grip.website/detail/9030001113987,MEOハブ候補,https://forspec.co.jp/
3350023 埼玉県戸田市本町５丁目１４番１７－３０５号,株式会社KWBSマーケティング＆トレーディングは、グローバル市場での事業機会や新規市場参入を検討する企業に対し、現実的かつ戦略的な成長支援を提供する企業です。海外M&A・JV案件の紹介、海外政府機関からの委託事業を通じた日本企業の海外直接投資プロジェクトの無料サポート、北米、南米、中東、アジア・アセアン諸国市場での多様な海外展開支援サービスを提供しています。主要ターゲット顧客は、海外進出を検討する日本企業です。 所在地: 埼玉県さいたま市岩槻区 所在地: 埼玉県加須市 所在地: 埼玉県朝霞市 所在地: 埼玉県さいたま市浦和区 所在地: 埼玉県さいたま市大宮区,株式会社ＫＷＢＳマーケティング＆トレーディング,keep,,代表者名,,https://db.grip.website/detail/6030001098455,MEOハブ候補,https://www.kwbs-jp.com/company-profile/
7900006 愛媛県松山市南堀端町５番地１０清水ビル６階,WEBサイト制作、リニューアル（フィーチャーフォン、スマートフォン対応） ウェブ(WEB)アクセシビリティにかかわる診断・対応サービス CMS・BLOGツールの導入、カスタマイズ、保守 ショッピングシステムの導入、カスタマイズ、保守 オリジナルWEBシステム・アプリケーション開発、保守 デザインワークス ソーシャルメディアコンテンツ制作 XHTML＋CSSのWEB標準コーディング特化サービス htmlコーディング「コーディングスタジオ・エスアンドシー」 ディジタルメディアコンテンツ マーケティング支援業務制作 IT関連商品販売 所在地: 愛媛県宇和島市 所在地: 愛媛県松山市 所在地: 愛媛県新居浜市 所在地: 愛媛県松山市 所在地: 愛媛県松山市,株式会社スタジオエスアンドシー,keep,,代表者名 竹内 博一,,https://db.grip.website/detail/7500001005379,MEOハブ候補,https://studiosc.co.jp/
1500031 東京都渋谷区桜丘町１８－４二宮ビル１Ｆ－６６,株式会社WAOCONは、企業のマーケティング活動を支援する事業を展開しています。具体的には、写真・動画制作、ウェブページデザイン、システム開発、広告運用、SNSアカウント運用、インフルエンサーPR、アフィリエイトによる送客支援、フランチャイズ構築などを提供しています。主要ターゲット顧客は、マーケティング部門を持つ企業や、事業拡大を目指す企業と考えられます。 所在地: 東京都台東区 所在地: 東京都港区 所在地: 東京都 所在地: 東京都港区 所在地: 東京都新宿区,株式会社ＷＡＯＣＯＮ,keep,,03-4405-3988,,https://db.grip.website/detail/1011001120925,MEOハブ候補,https://waocon.com/legal/
5210234 滋賀県米原市井之口５８４,ECサイト構築・Web制作・デジタルマーケティング支援。 企業の価値発見を出発点に、事業戦略、ブランド設計、ECサイト構築、マーケティング基盤構築、デジタル活用までを支援しています。 特にmakeshopを活用したECサイト制作、EC売上拡大支援、コンテンツマーケティング、LINEマーケティングなどの運用支援を得意としています。 == 1. ブランド設計 ・CI設計 ・ブランドコンセプト ・ロゴなど各種クリエイティブ ・ブランドガイドライン 2. ECビジネス支援 ・ECサイト構築 ・EC運用 ・システム連携 ・データ活用 3. Webマーケティング支援 ・コーポレートサイト構築 ・SEO／コンテンツマーケティング ・システム連携 ・データ活用 4. DX支援 ・業務プロセス分析 ・データ活用 ・システム設計～開発 所在地: 滋賀県大津市 所在地: 滋賀県大津市 所在地: 滋賀県草津市 所在地: 滋賀県長浜市 所在地: 滋賀県彦根市,株式会社オルガナ,keep,,代表者名 千田 哲也,,https://db.grip.website/detail/5160003001900,MEOハブ候補,https://boostec.jp/
1460092 東京都,海外貿易支援、Web制作・ECサイト構築、OEM生産支援などの事業を展開。 所在地: 東京都渋谷区 所在地: 東京都北区 所在地: 東京都国立市 所在地: 東京都江東区 所在地: 東京都千代田区,株式会社フビライ,keep,,代表者名,,https://db.grip.website/detail/1010801030094,MEOハブ候補,https://fubilai.co.jp/
8400806 佐賀県佐賀市神園５丁目４番９号,ホームページ制作 ネットショップ制作 WEBコンサルティング 所在地: 佐賀県三養基郡みやき町 所在地: 佐賀県佐賀市 所在地: 佐賀県佐賀市 所在地: 佐賀県佐賀市 所在地: 佐賀県佐賀市,有限会社アイクリック,keep,,代表者名 福原 富美子,,https://db.grip.website/detail/7300002002206,MEOハブ候補,https://iclick.co.jp/
1730036 東京都板橋区向原３丁目５番１３－１０５号,株式会社ヒットスタイルは、インターネット関連事業、映像制作、印刷・デザイン、ECO商品販売、不動産・内装デザインなど、多岐にわたるサービスを提供しています。これらの事業を通じて、顧客に最適で快適な環境を提案し、未来を楽しくすることを目的としています。具体的なターゲット顧客層は明記されていませんが、個人および法人顧客に対し、幅広いニーズに応えるソリューションを提供していると考えられます。 所在地: 東京都目黒区 所在地: 東京都新宿区 所在地: 東京都港区 所在地: 東京都千代田区 所在地: 東京都台東区,株式会社ヒットスタイル,keep,,代表者名,,https://db.grip.website/detail/6011401012255,MEOハブ候補,https://hit-style.com/
0800311 北海道河東郡音更町南鈴蘭北３丁目５番地６,・ECサイト制作 ・webサイト制作 ・ブランディング ・サイト更新・改修サポート ・名刺、フライヤー制作 ・商品写真撮影 所在地: 北海道函館市 所在地: 北海道帯広市 所在地: 北海道札幌市中央区 所在地: 北海道札幌市豊平区 所在地: 北海道札幌市中央区,株式会社ＭＯＮＯＡＲＣ,keep,,代表者名 廣野 雅之,,https://db.grip.website/detail/9460101007583,MEOハブ候補,https://monoarc.co.jp/hiroffice/
0600042 北海道札幌市中央区大通西１３丁目４番地１２０,企業サイト制作ECサイト制作CMSサイト制作 リスティング広告 ランディングページ制作 Webシステム開発 所在地: 北海道札幌市中央区 所在地: 北海道札幌市北区 所在地: 北海道札幌市白石区 所在地: 北海道札幌市中央区 所在地: 北海道函館市,株式会社アイキュー,keep,,代表者名 幾島 一幸,,https://db.grip.website/detail/1430001026941,MEOハブ候補,https://a19.jp/
7320811 広島県広島市南区段原２丁目５番１号,株式会社スペースエイジは、広島市南区段原を拠点に、オリジナルグッズ・販促物の企画製作、Tシャツ・アパレル製作、Webサイト構築・ECサイト運営、ロゴ・CI/VI・グラフィックデザイン、システム開発までをワンストップで提供するデザイン・制作会社です。広島東洋カープをはじめ国内プロ野球12球団、Jリーグ、Bリーグ、メジャーリーグ・ドジャース選手公式グッズなどスポーツ領域での実績を強みとし、イベント・アーティストグッズ制作にも対応しています。 所在地: 広島県尾道市 所在地: 広島県福山市 所在地: 広島県広島市南区 所在地: 広島県広島市中区 所在地: 広島県広島市中区,株式会社スペースエイジ,keep,,代表者名,,https://db.grip.website/detail/1240002024591,MEOハブ候補,https://www.sa-works.com/
0600061 北海道札幌市中央区南一条西３丁目８番地１１札石ビル４Ｆ,ECサイト構築 集客・販促 サイト改善・効果検証 LTV最適化 所在地: 北海道札幌市中央区 所在地: 北海道札幌市中央区 所在地: 北海道札幌市中央区 所在地: 北海道札幌市中央区 所在地: 北海道札幌市中央区,株式会社ａｒｏｕｎｄｓ,keep,,代表者名 高階 孝典,,https://db.grip.website/detail/8430001082895,MEOハブ候補,https://www.arounds.co.jp/
1100012 東京都,バーズネスト株式会社は、デジタルテクノロジーを活用し、人生を豊かにする可能性を広げる事業を展開しています。主なサービスとして、アウトドア情報発信メディア「Outdoor Gearzine」の企画・制作・運営、WEBサイト制作、スマートフォンアプリ開発、そしてインターネットを活用したWEBマーケティング戦略の企画・制作・運用を行っています。これらのサービスは、アウトドア愛好家や、デジタルを活用した情報発信・顧客獲得を目指す企業を主なターゲットとしています。 所在地: 東京都千代田区 所在地: 東京都港区 所在地: 東京都世田谷区 所在地: 東京都港区赤坂７丁目１番１号 所在地: 東京都港区,バーズネスト株式会社,keep,,代表者名,,https://db.grip.website/detail/5010501036883,MEOハブ候補,https://byrdsnest.co.jp/
1790073 東京都練馬区田柄４丁目３６番１２号,レフティーズデジタルワークスは、テレビ番組や企業のウェブサイト制作、オンエア用システム開発、テレビ番組向けCG制作を手掛ける企業です。特に、フジテレビジョンをはじめとする大手メディア企業や、竹中工務店のような企業との実績が豊富です。主なターゲット顧客は、テレビ局や大手企業と考えられます。 所在地: 東京都目黒区 所在地: 東京都港区 所在地: 東京都新宿区 所在地: 東京都八王子市 所在地: 東京都江東区,株式会社レフティーズデジタルワークス,keep,,代表者名,,https://db.grip.website/detail/3011601012041,MEOハブ候補,https://leftys.co.jp/
1050013 東京都港区浜松町２丁目２番１５号４階,ブランド公式EC総合支援に特化し、ECマーケティング支援、ECサイト運営、ECコネクター提供、BtoB ECサイト構築、業務DX支援、データ基盤開発に対応。 所在地: 東京都 所在地: 東京都千代田区 所在地: 東京都 所在地: 東京都品川区 所在地: 東京都千代田区九段南1丁目5番6号りそな九段ビル5F,株式会社久,keep,,03-5422-1939,,https://db.grip.website/detail/1010701026317,MEOハブ候補,https://www.qinc.co.jp/
6640861 兵庫県伊丹市稲野町６丁目５０番地４,■shopifyを用いたECサイト制作 ■ECサイト運用/保守 ■WEB広告運用(集客支援) ■SNS運用(集客支援) ■LINE/メルマガ構築(販促支援) を一気通貫で対応できるECサイト専門のWEB制作会社です。 所在地: 兵庫県神戸市中央区 所在地: 兵庫県神戸市中央区 所在地: 兵庫県神戸市中央区 所在地: 兵庫県神戸市灘区 所在地: 兵庫県神戸市中央区,株式会社コマースラボ,keep,,-,,https://db.grip.website/detail/9140001142265,MEOハブ候補,https://commerce-lab.jp/
1020076 東京都千代田区五番町１２番４,医薬広告の制作を主体とし、医療用医薬品のコミュニケーションを支援する制作特化型広告代理店です。 所在地: 東京都品川区 所在地: 東京都目黒区 所在地: 東京都台東区 所在地: 東京都江東区 所在地: 東京都,株式会社グループ・テイー,keep,,代表者名,,https://db.grip.website/detail/7010001015287,MEOハブ候補,https://group-t.co.jp/
5220083 滋賀県彦根市河原１丁目４番２９号,ホームページ制作 システム開発 ECサイト制作 所在地: 滋賀県大津市 所在地: 滋賀県栗東市 所在地: 滋賀県草津市 所在地: 滋賀県守山市 所在地: 滋賀県大津市,有限会社エコラボ,keep,,代表者名 西村 健太郎,,https://db.grip.website/detail/9160002009288,MEOハブ候補,https://e-collab.jp/
1620817 東京都新宿区赤城元町３番５号カーサ奈須野２０２,広告・グラフィックデザイン・情報デザインの制作および広告コミュニケーション支援事業を行う。 所在地: 東京都江東区 所在地: 東京都港区 所在地: 東京都港区 所在地: 東京都港区 所在地: 東京都新宿区,株式会社ハレルヤワークス,keep,,代表者名,,https://db.grip.website/detail/7010001102309,MEOハブ候補,http://www.8008works.jp/
3350013 埼玉県戸田市喜沢２丁目４１番地の１４エフアゼリア喜沢３０３,・ホームページ、LP制作 ・ECサイトの制作、集客支援 ・ホームページの修正、保守管理 ・SEO、MEO対策 ・SNS広告運用 所在地: 埼玉県さいたま市中央区 所在地: 埼玉県さいたま市大宮区 所在地: 埼玉県さいたま市浦和区 所在地: 埼玉県さいたま市岩槻区 所在地: 埼玉県さいたま市南区,株式会社ミアキス,keep,,代表者名 髙橋拓也,,https://db.grip.website/detail/4010401152294,MEOハブ候補,https://miakiss.com/
1760001 東京都練馬区練馬１丁目２０番８号,WEBサイト制作、ECサイトデザインおよびランディングページ・販促物制作を行う。 所在地: 東京都 所在地: 東京都港区 所在地: 東京都世田谷区 所在地: 東京都 所在地: 東京都港区赤坂７丁目１番１号,ａａｃｏｌａｎｄ株式会社,keep,,代表者名,,https://db.grip.website/detail/1290001066234,MEOハブ候補,https://aacoland.jp/
5410052 大阪府,テレマーケティング（営業支援、市場調査） ホームページ制作（コーポレートサイト、ＥＣ、Ｂ２ＢＥＣ） Web解析 SEO マーケティングオートメーション設置・運営 クラウド電話ソリューション　CallCloud スマホプロモーションWi-FiJack 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市北区 所在地: 大阪府高槻市 所在地: 大阪府大阪市北区,株式会社イントゥリード,keep,,代表者名 安陵 知佳子,,https://db.grip.website/detail/6120001113675,MEOハブ候補,https://www.intolead.net/
0600013 北海道札幌市中央区北十三条西１５丁目２番３－７０２号,CMS導入／ウェブサイト制作（WordPress、ジンドゥー、STUDIO） 上記CMSでのLP（ランディングページ）制作 ECサイト構築／運用サポート（Shopify、BASE） システム開発 動画コンテンツ制作・編集およびウェブサイトへの組み込み ロゴデザイン 印刷物デザイン（名刺、チラシ、パッケージデザイン等） 執筆作業（書籍、ウェブコラム等） 講師（ウェブ系セミナー、大学授業等） ほか 所在地: 北海道札幌市中央区 所在地: 北海道札幌市中央区 所在地: 北海道札幌市西区 所在地: 北海道帯広市 所在地: 北海道札幌市白石区,ＰＯＳＳＷＥＢ株式会社,keep,,代表者名 浅木 輝美,,https://db.grip.website/detail/2430001083965,MEOハブ候補,https://www.possweb.jp/
6900825 島根県松江市学園２丁目１８番１５号,株式会社SHINJIDAIは、「神話の国」島根県発祥のビジネスデザインカンパニーです。 当社は、デジタルマーケティング、Webサイト制作、Webシステム開発、自社ブランド運営を中心に事業を展開しています。お客様のブランドやサービスを考慮したビジネス設計と、それに関する施策や実行支援で、お客様の成長をサポートいたします。 当社はスタートアップ企業から大手企業まで、年間200件以上ものプロジェクトを支援した実績があります。 特にマーケティング人材が不足していて、課題解決のための施策の実行ができていない場合のご支援や非効率な施策を打ち出している事業者様の改善サポートを得意としています。 Webマーケティングについては主に流入経路や集客、リピート率向上のための施策を行っています。売上は「要素分解して考え、逆算思考で倍増させる」というのが弊社の考え方です。SHINJIDAI式マーケティングのノウハウを提供できれば確実に売上に貢献できます。 開発に関しては高品質なプロダクトを提供するだけでなく、おばあちゃんでもわかる要件定義を意識して設計〜運用〜マーケティングまで一貫してサポートできます。 また、中小企業診断士や社労士から成る補助金・助成金チームがあり、補助金の申請代行も可能です。補助金・助成金を活用して通常の1/3から1/2程度のご予算で、WebシステムやWebサイト導入のご支援が可能です。 顧客ファーストで顧客に貢献する、最高のサービスをお届けすることをお約束します。 所在地: 島根県松江市 所在地: 島根県益田市 所在地: 島根県益田市 所在地: 島根県松江市 所在地: 島根県仁多郡奥出雲町,株式会社ＳＨＩＮＪＩＤＡＩ,keep,,代表者名 加藤環,,https://db.grip.website/detail/1010903008121,MEOハブ候補,https://shinjidai.co.jp/
5410053 大阪府,ホームページ制作事業 写真撮影（スタジオレンタル） DTPデザイン事業 システムサービス事業 メイクショップ代理店業務 フューチャーショップ代理店業務 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市中央区 所在地: 大阪府岸和田市 所在地: 大阪府豊中市,株式会社Ｒｙｕｋｉ　Ｄｅｓｉｇｎ,keep,,代表者名 緒方 隆二,,https://db.grip.website/detail/9120001139825,MEOハブ候補,https://ryuki-design.jp/
1600004 東京都,ユーエスエヌ株式会社は、コンサルティング事業として、システム、業務改善、営業支援、市場調査、マーケティング関連業務を提供しています。また、システム開発では業務システム開発やWEBデザイン・制作、運用保守を手掛けています。さらに、映像制作事業では、配信映像、商品紹介動画、研修用動画の制作も行っています。これらのサービスは、企業の業務効率化、マーケティング戦略の強化、効果的な情報発信を求める企業を主要ターゲットとしています。 所在地: 東京都港区 所在地: 東京都港区 所在地: 東京都江東区 所在地: 東京都港区 所在地: 東京都港区,ユーエスエヌ株式会社,keep,,代表者名,,https://db.grip.website/detail/7011001046644,MEOハブ候補,http://usn-corp.com/
2330005 神奈川県横浜市港南区東芹が谷１０番５号,□WEBサイト制作事業 ・コーポレートサイト ・ブランドサイト ・メディアサイト ・ランディングページ ・マッチングサイト □ECサイト制作事業 □SNS運用代行（インスタグラム） 所在地: 神奈川県川崎市高津区 所在地: 神奈川県横須賀市 所在地: 神奈川県川崎市川崎区 所在地: 神奈川県横浜市磯子区 所在地: 神奈川県横浜市中区,株式会社ヘルツ,keep,,代表者名 熊倉勇斗,,https://db.grip.website/detail/2020001032501,MEOハブ候補,https://www.talosoandcompany.com/
1690072 東京都新宿区大久保２丁目４番１２号,ECサイト運営支援およびデジタルマーケティング事業を展開。 所在地: 東京都港区 所在地: 東京都港区 所在地: 東京都江東区 所在地: 東京都港区 所在地: 東京都八王子市,株式会社エスアールオンライン,keep,,代表者名,,https://db.grip.website/detail/2011101057637,MEOハブ候補,http://sronline.tv/
5320003 大阪府,ホームページ制作 WEBコンテンツ制作 通販サイト制作 所在地: 大阪府豊中市 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市西区 所在地: 大阪府大阪市淀川区 所在地: 大阪府大阪市西区,株式会社レポス,keep,,代表者名 西村 茂紀,,https://db.grip.website/detail/3120001140301,MEOハブ候補,https://blublo.reposu.net/
1010021 東京都,ブランディングを得意とするデザイン制作会社。ウェブ、グラフィック、パッケージデザインなどを媒体を跨いで一気通貫で制作。ECサイトの制作、サーバーの保守、管理、運営も行う。 所在地: 東京都港区 所在地: 東京都台東区 所在地: 東京都港区 所在地: 東京都品川区 所在地: 東京都,株式会社シンデザイン,keep,,代表者名 代表取締役 小松 真弘,,https://db.grip.website/detail/2010001199861,MEOハブ候補,https://www.shindesign.co.jp/
1010026 東京都千代田区神田佐久間河岸７８号地６,ダイレクトマーケティング、販促支援および広告関連事業を展開。 所在地: 東京都品川区 所在地: 東京都港区 所在地: 東京都港区赤坂７丁目１番１号 所在地: 東京都港区 所在地: 東京都港区,株式会社リピート,keep,,代表者名,,https://db.grip.website/detail/4010001079426,MEOハブ候補,https://www.repeat.co.jp/
1010041 東京都,エンタメ業界に特化したライセンス販促支援事業 ■キャラクターグッズのトータルプロデュース ■オリジナルグッズのOEMパートナー ■ECサイト・実店舗（催事スペース）の運営 MESSAGE／エンタメを加速させよう キャラバンの事業内容は、キャラクターグッズの企画・デザイン・製造・販売など「モノづくり」に関わることが主体です。 私たちの考える「モノづくり」は、単に同じものをつくり続けることではなく、アソビゴコロを忘れずに、熱意と冷静さを常に持ち、その結果ファンとクリエーターの架け橋となり、関わるすべての人々の笑顔を追求することです。 アニメ、マンガ、ゲーム、音楽、スポーツなど、様々なジャンルが存在するエンタメ業界で、あなたの成長と共に、キャラバンというチームで一緒にエンタメを加速させていきましょう！ 所在地: 東京都品川区 所在地: 東京都品川区 所在地: 東京都港区 所在地: 東京都千代田区 所在地: 東京都港区,株式会社キャラバン,keep,,代表者名 代表取締役／東 貢一郎,,https://db.grip.website/detail/5010401108634,MEOハブ候補,https://caravan-inc.co.jp/
1500002 東京都,ホームページ制作ディレクション及び制作 ECサイト運営代行 SEO検索エンジン最適化コンサルティング プロモーション事業 イベント事業 海外進出支援コンサルティング コンサル・エンジニア紹介サービス 所在地: 東京都 所在地: 東京都港区 所在地: 東京都江東区 所在地: 東京都目黒区 所在地: 東京都江東区,株式会社ＰＬＵＳ,keep,,-,,https://db.grip.website/detail/9430001040605,MEOハブ候補,https://plusweb.jp/
