address,business_description,company_name,decision,maps_url,phone,reason,source_url,status,url
6580015 兵庫県神戸市東灘区本山南町８丁目６番２６号,株式会社甲南堂は、兵庫拠点のグラフィックデザイン・Web制作・マーケティング支援企業。グラフィックデザイン、Webサイト制作、SNS運用、マーケティング支援、ブランディングを一貫して提供するワンストップサービスが特徴。戦略立案からデザイン制作・Web開発・SNSプロモーションまでを「創造力の参謀」として支援し、クリエイティブの力で顧客の課題解決を実現する。 所在地: 兵庫県姫路市 所在地: 兵庫県神戸市東灘区 所在地: 兵庫県神戸市中央区 所在地: 兵庫県芦屋市 所在地: 兵庫県西宮市,株式会社甲南堂,keep,,078-302-3011,,https://db.grip.website/detail/6010001237717,MEOハブ候補,https://www.konando.com/
6190237 京都府相楽郡精華町光台１丁目７けいはんなプラザ９階,HP制作 セキュリティ SEO対策 レンタルサーバー DOMAIN DESIGN 所在地: 京都府京都市左京区 所在地: 京都府京都市伏見区 所在地: 京都府京都市下京区 所在地: 京都府京都市南区 所在地: 京都府京都市下京区,テンフィールズファクトリー株式会社,keep,,,,https://db.grip.website/detail/7150001008112,MEOハブ候補,https://10-ff.com/
5420066 大阪府大阪市中央区瓦屋町３丁目７番３号,ポスティング・DM物流加工・サンプリング・広告制作・印刷・ホームページ制作・同梱広告・看板広告・通信事業 所在地: 大阪府大阪市天王寺区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市北区,株式会社アドワールド,keep,,,,https://db.grip.website/detail/3120001138188,MEOハブ候補,https://adworld.co.jp/
0600002 北海道札幌市中央区北二条西１丁目１番７号ＯＲＥ札幌ビル７Ｆ,■リスティング広告の運用 ■アプリプロモーション ■SNSプロモーション ■アナリティクスの解析活用 ■SEO対策 ■サイト制作 ■DSP/ADNW広告の一括運用 ■アフィリエイトASPの一括管理 ■BIツールの設計・構築 ■タグマネージャーの設定・検証・運用 ■LPOツールのA／B、多変量テストの設定・検証・最適化 ■サイト解析ツールの設定・検証・最適化 所在地: 北海道札幌市中央区 所在地: 北海道札幌市中央区 所在地: 北海道札幌市中央区 所在地: 北海道札幌市西区 所在地: 北海道札幌市中央区,株式会社ｎｄｐ　ｇｒｏｕｐ,keep,,,,https://db.grip.website/detail/8430001041026,MEOハブ候補,https://www.ndpgroup.co.jp/
1070052 東京都港区赤坂５丁目３番１号,企業のマーケティング活動の基盤となる情報システムの設計、開発および活用支援。具体的には、オウンドメディアアプリ構築、SNSアカウント活用支援、LINEサービス活用支援、Eコマース活用支援、マーケティングシステム導入によるCRM支援、Web接客ツール活用支援、RPAツール導入支援、オープンソースを活用したマーケティングシステム基盤構築などを提供しています。また、専門能力を統合的にプロデュースし、マーケティングシステムやツールの設計・運用、戦略やクリエイティブアイディアのテクノロジーによる実現、デジタルを起点とした体験デザイン、データ分析によるCRM支援やWEB接客ツールの活用支援を行っています。 所在地: 東京都江東区 所在地: 東京都八王子市 所在地: 東京都港区 所在地: 東京都目黒区 所在地: 東京都港区赤坂７丁目１番１号,株式会社博報堂マーケティングシステムズ,keep,,,,https://db.grip.website/detail/2010401134204,MEOハブ候補,https://www.hakuhodo-ms.co.jp/
0600042 北海道札幌市中央区大通西１６丁目２－３ルーブル１６ ７０２,北海道札幌市中央区に拠点を置く、2015年設立の総合デザイン制作会社です。「クリエイティブの力で価値を可視化する」ことを軸に、グラフィックデザイン、Webサイト制作、映像制作（CM・PV・VP）など、多角的な広告制作・プロモーション事業を展開しています。主な事業内容は、企業のブランディングを支えるロゴやカタログのグラフィックデザイン、UI/UXを重視したWeb制作、ならびにテレビCMやプロモーションビデオの企画・撮影・編集です。最大の特徴は、静止画から動画までを一貫して手掛ける「トータルクリエイティブ力」にあり、ウェディングシーンにおける写真・動画撮影や編集といった、個人の想いを形にするサービスにも定評があります。札幌という地域性を活かしつつ、洗練されたビジュアル表現とメッセージ性の高い映像表現を融合させた、ハイクオリティな成果品が強みです。クライアントの課題に対して柔軟かつクリエイティブな解法を提示し、デジタルとリアルの両面から企業のコミュニケーション活動を支援し続けている、精鋭のクリエイター集団です。 所在地: 北海道札幌市白石区 所在地: 北海道札幌市白石区 所在地: 北海道札幌市豊平区 所在地: 北海道帯広市 所在地: 北海道札幌市西区,株式会社ｖａｌｏｖａ．,keep,,,,https://db.grip.website/detail/6430003004197,MEOハブ候補,https://valova.jp/
9518152 新潟県新潟市中央区信濃町１１番７号,パンフレット・カタログ・名刺・チラシなど各種広告デザイン制作、ホームページ（web）企画・制作、レンタルスタジオ運営 所在地: 新潟県新潟市中央区 所在地: 新潟県新潟市中央区 所在地: 新潟県新潟市南区 所在地: 新潟県魚沼市 所在地: 新潟県三条市,有限会社オン・デザイン,keep,,,,https://db.grip.website/detail/2110002009142,MEOハブ候補,http://on-design.jp/company/
6150925 京都府京都市右京区梅津大縄場町６番地２４アルス京都嵐山オゥスティージュ１０１号,Webサイト制作、システム開発、デザイン制作、コンサルティングなどを通じて、クライアントの課題解決と事業成長を支援する。 所在地: 京都府京都市南区 所在地: 京都府京都市中京区 所在地: 京都府宇治市 所在地: 京都府京都市西京区 所在地: 京都府京都市伏見区,合同会社つなげる,keep,,,,https://db.grip.website/detail/9130003007260,MEOハブ候補,https://tunageru.co.jp/
8100001 福岡県福岡市中央区天神２丁目８番３５号天神住友生命ＦＪビジネスセンター,＜観光ソリューション事業＞ ●観光・タウン情報フリーマガジン『るるぶFREE】『MOLA!』等の企画・編集 ●観光情報誌を中心とした雑誌やTV、ラジオによる広告及び編集タイアップの企画提案 ●自治体や観光関係の協議会のパンフレットなど制作物の提案・企画・デザイン ●観光WEBサイト構築及びSNSサイトの企画・提案・運営 ＜総合広告事業＞ ●自社媒体（Biz Life Style、ELLA）、交通広告（地下鉄御堂筋線・東京都営線つり革、駅看板他） ●TVCM、ラジオCM、雑誌広告、新聞広告、フリーペーパー、イベント、サンプリング ●WEBサイト制作、ロゴデザイン、DM、各種SPツール ●店舗タイアップ、企業タイアップ、映画タイアップ、キャラクター、タレントキャスティング ●インターネット広告、リスティング、アドネットワーク、ソーシャルメディア ＜グローバル広告事業＞ ●各国媒体と提携した情報発信、広告企画 ●各国インフルエンサーによるSNSでのシェア・口コミの発生及び拡散の実施 ●各国博覧会・展示会などのイベント企画制作・運営 独自データを活用した訪日外国人向けのターゲティング広告の実施 ●各国インフルエンサー（パワーブロガー）招聘による情報発信 ●広島の主要ホテルに設置する台湾人向け観光フリーペーパー「廣島好時光 good time」発行 ●インターネット調査・独自調査・リアル調査を駆使したMarketing活動及び分析 ●訪日外国人集客のための「セミナー事業」の主催・運営 ＜人材ソリューション事業＞ ●有力転職サイト、転職フェア、求人情報誌を駆使した中途採用支援 ●有力新卒サイト、インターンシップ、就職フェアによる就職活動～新卒採用支援 ●有力アルバイト情報サイトや全国フリーマガジン、折込誌によるアルバイト採用支援 ●採用パンフレットをはじめ採用サイトの構築をはじめとした、クリエイティブの提供 所在地: 福岡県北九州市小倉北区 所在地: 福岡県福岡市中央区 所在地: 福岡県北九州市小倉南区 所在地: 福岡県北九州市門司区 所在地: 福岡県福岡市早良区,株式会社クロス・デイリー,keep,,092-687-7111,,https://db.grip.website/detail/7290001064703,MEOハブ候補,https://cross-daily.jp/
1440044 東京都大田区本羽田２丁目１５番２２－１５０３号,デジタル・アナログ問わず、世界に伝えることを得意とする。インバウンド集客、海外市場向けの記事・動画・冊子・ウェブサイト制作、ブランディング、ロゴ制作、商品企画・開発、パッケージデザイン、翻訳、地方創生支援、外国人向けイベント企画運営、英字メディア出稿、マーケティング戦略、プレスリリース、アンケート調査などを行う。英語圏に強く、世界中に向けた制作や発信を行う。 所在地: 東京都 所在地: 東京都港区 所在地: 東京都江東区 所在地: 東京都港区 所在地: 東京都千代田区,株式会社しいたけクリエイティブ,keep,,03-4362-6074,,https://db.grip.website/detail/1010801031596,MEOハブ候補,https://shiitakecreative.jp/
4600002 愛知県名古屋市中区丸の内３丁目７番２６号,Webサイト制作、システム開発、UI/UXデザイン、デジタルマーケティング支援、ITコンサルティング。企業のDX推進を支援し、最適なITソリューションを提供します。 所在地: 愛知県名古屋市中村区 所在地: 愛知県名古屋市瑞穂区 所在地: 愛知県名古屋市東区 所在地: 愛知県名古屋市守山区 所在地: 愛知県名古屋市中村区,ホライズンパートナー株式会社,keep,,052-589-6436,,https://db.grip.website/detail/3180001090581,MEOハブ候補,https://www.horizon-p.co.jp/
5300027 大阪府,株式会社ミレーヴは、企業の課題解決に特化したIT・Webソリューション企業です。 主な事業は以下 Webサイト制作（ブランディング・集客設計） AI×CMSによるコンテンツ運用の自動化 システム開発（CRM・EC・業務システムなど） カスタマーグロース支援（顧客満足・リピート強化） 運用・更新サポート これらを組み合わせることで、 単なる制作会社ではなく、「集客・売上・業務効率化」まで踏み込んだパートナーとして、企業の成長をトータルでサポートしています。 所在地: 大阪府大阪市西区 所在地: 大阪府大阪市住吉区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府,株式会社ミレーヴ,keep,,,,https://db.grip.website/detail/3120001277085,MEOハブ候補,https://mireve.co.jp/
1040054 東京都,Webサイト、UI/UXデザイン、ブランディング、グラフィックデザイン、映像制作、空間デザインなど、多岐にわたるデザイン制作事業を展開。企業の課題解決に貢献するクリエイティブを提供。 所在地: 東京都八王子市 所在地: 東京都港区 所在地: 東京都港区 所在地: 東京都江東区 所在地: 東京都港区,株式会社メック・デザイン・インターナショナル,keep,,0367040100,,https://db.grip.website/detail/3010001129033,MEOハブ候補,https://www.mecdesign.co.jp/
1360082 東京都江東区新木場１丁目４番６号,Webサイト制作、システム開発、UI/UXデザイン、グラフィックデザイン、動画制作、マーケティング支援など、デジタルコンテンツの企画・制作・運用をワンストップで提供。 所在地: 東京都世田谷区 所在地: 東京都品川区 所在地: 東京都港区 所在地: 東京都港区 所在地: 東京都台東区,株式会社タノシナル,keep,,03-6457-0823,,https://db.grip.website/detail/1010601042216,MEOハブ候補,https://tanoshinal.com/
1500022 東京都渋谷区恵比寿南１丁目１４番３号,Webサイト制作、システム開発、UI/UXデザイン、デジタルマーケティング支援など、IT技術とデザイン力を駆使したソリューションを提供し、企業のDX推進や事業成長を支援します。 所在地: 東京都 所在地: 東京都台東区 所在地: 東京都品川区 所在地: 東京都 所在地: 東京都港区,株式会社エスエス,keep,,03-3719-1140,,https://db.grip.website/detail/2011001003658,MEOハブ候補,https://www.ss-multi.co.jp/
1130033 東京都文京区本郷５丁目３３番１４号,株式会社アーバン・コミュニケーションは、東京都文京区本郷に本社を置くデザイン・Web制作会社。名刺デザイン、Webデザイン・コーディング、各種印刷物制作を主要事業とする。 所在地: 東京都品川区 所在地: 東京都台東区 所在地: 東京都江東区 所在地: 東京都港区 所在地: 東京都港区,株式会社アーバン・コミュニケーション,keep,,,,https://db.grip.website/detail/1010001000187,MEOハブ候補,http://www.urbancommunication.jp/
1070052 東京都港区赤坂２丁目５番８号ヒューリックＪＰ赤坂ビル４Ｆ,Webサイト制作、システム開発、UI/UXデザイン、デジタルマーケティング支援、コンテンツ企画・制作、メディア運営など、デジタル領域における企画・制作・運用を包括的に提供する。 所在地: 東京都 所在地: 東京都港区 所在地: 東京都世田谷区 所在地: 東京都江東区 所在地: 東京都,株式会社ポストメディア,keep,,,,https://db.grip.website/detail/2010901035050,MEOハブ候補,https://post-media.co.jp/
1020072 東京都,企画・デザイン 美術印刷・POD Web・システム・3DCG 所在地: 東京都 所在地: 東京都千代田区 所在地: 東京都 所在地: 東京都 所在地: 東京都,東洋美術印刷株式会社,keep,,03-3265-9861,,https://db.grip.website/detail/3010001024192,MEOハブ候補,https://www.toyobijutsu-prt.co.jp/
4300856 静岡県浜松市中央区中島３丁目１７番２５号,オフセット印刷、広告代理事業、Web全般、情報誌の発行及び出版事業 所在地: 静岡県浜松市中央区 所在地: 静岡県浜松市浜名区 所在地: 静岡県富士市 所在地: 静岡県静岡市駿河区 所在地: 静岡県静岡市葵区,株式会社アプライズ,keep,,053-461-5581,,https://db.grip.website/detail/8080401003652,MEOハブ候補,https://www.aprise.co.jp/
5410053 大阪府大阪市中央区本町４丁目５番１６号,Webサイト制作、システム開発、UI/UXデザイン、SEOコンサルティング、Webマーケティング支援など、デジタル領域における企画・制作・運用・コンサルティングサービスを提供。 所在地: 大阪府大阪市浪速区 所在地: 大阪府大阪市住吉区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市北区,ユーテック株式会社,keep,,06-6260-2131,,https://db.grip.website/detail/9150001007434,MEOハブ候補,http://www.u-tc.co.jp/
3270847 栃木県佐野市天神町７２６番地５,Webサイト制作、システム開発、UI/UXデザイン、グラフィックデザイン、動画制作、SEOコンサルティング、Webマーケティング支援、人材紹介、採用支援。 所在地: 栃木県宇都宮市 所在地: 栃木県宇都宮市 所在地: 栃木県佐野市 所在地: 栃木県宇都宮市 所在地: 栃木県小山市,株式会社フレワーク,keep,,03-5368-3071,,https://db.grip.website/detail/2060001036440,MEOハブ候補,https://www.flework.co.jp/
6110031 京都府宇治市広野町新成田１００－１６４,ホームページ制作 所在地: 京都府宇治市 所在地: 京都府京都市中京区 所在地: 京都府京都市南区 所在地: 京都府京都市中京区 所在地: 京都府京都市西京区,Ｖｉｓｔａｇｅ合同会社,keep,,0774-46-0665,,https://db.grip.website/detail/4120003010204,MEOハブ候補,https://vistage-llc.com/corporate/
1070052 東京都,中小企業やローカルビジネスの集客に強いWEB制作会社です。HP制作だけでなく、SEO・MEO対策や広告運用まで一貫してサポート。累計300社以上の実績があり、集客・売上アップにつながる「成果重視のサイト制作」が強みです。補助金活用支援も可能です。 所在地: 東京都港区 所在地: 東京都江東区 所在地: 東京都新宿区 所在地: 東京都台東区 所在地: 東京都港区,株式会社オークモント,keep,,,,https://db.grip.website/detail/6010401178651,MEOハブ候補,https://oakmont.co.jp/
3400002 埼玉県草加市青柳６丁目２４番２号,Webサイト制作、システム開発、UI/UXデザイン、グラフィックデザイン、動画制作、ブランディング支援など、デジタルコンテンツ制作とマーケティング戦略の企画・実行をワンストップで提供。 所在地: 埼玉県朝霞市 所在地: 埼玉県久喜市 所在地: 埼玉県さいたま市浦和区 所在地: 埼玉県さいたま市岩槻区 所在地: 埼玉県さいたま市南区,株式会社ファブナック,keep,,050-1125-0863,,https://db.grip.website/detail/3011801040180,MEOハブ候補,https://fabnak.jp/
1010062 東京都千代田区神田駿河台四丁目6番地御茶ノ水ソラシティ21階,Webサイト制作、システム開発、UI/UXデザイン、デジタルマーケティング支援、ブランディング戦略立案、コンテンツ企画・制作など、企業のデジタルトランスフォーメーションを支援する事業を展開。 所在地: 東京都江東区 所在地: 東京都品川区 所在地: 東京都目黒区 所在地: 東京都世田谷区 所在地: 東京都,燈株式会社,keep,,,,https://db.grip.website/detail/2010001215585,MEOハブ候補,https://akariinc.co.jp/
8600811 熊本県熊本市中央区本荘４丁目７番１４号,"株式会社イデアスは、1994年設立の九州発マーケティング・飲食複合企業。飲食店事業（熊本馬肉ダイニング「馬桜」2店舗など）、物販事業（セブンイレブン・ローソン・ファミリーマート等コンビニへの商品供給）、WEB事業、クロスメディアマーケティングを展開。Yahoo・Google・LINE・ソニーなど大手企業との取引実績を持ち、九州から全国への流通マネジメントと販路開拓を強みとする。関連会社ではWEB制作・リスティング広告運用も提供。資本金1,000万円。 所在地: 熊本県熊本市中央区 所在地: 熊本県八代市 所在地: 熊本県熊本市南区 所在地: 熊本県菊池郡菊陽町 所在地: 熊本県熊本市東区",株式会社イデアス,keep,,096-372-1050,,https://db.grip.website/detail/9330001005799,MEOハブ候補,http://ideas-co.com/company/about/
8800904 宮崎県宮崎市中村東２丁目２－２８,私たちは、宮崎を拠点にWebサイト制作やシステム開発を行うクリエイティブチームです。 東京をはじめ全国の企業・団体様と連携し、地域にいながら最先端のプロジェクトに携わっています。 テクノロジーの力で距離の壁を越え、宮崎の穏やかな環境と東京のスピード感を融合させた柔軟な働き方を実現。 クライアントの課題を正確に捉え、デザインと開発の両面から最適なソリューションを提供することで、地方にいながら全国レベルのクオリティを届けています。 所在地: 宮崎県宮崎市 所在地: 宮崎県西都市 所在地: 宮崎県日南市 所在地: 宮崎県宮崎市 所在地: 宮崎県宮崎市,サイコンピュータ株式会社,keep,,0985418810,,https://db.grip.website/detail/4350001013631,MEOハブ候補,https://saicomputer.jp/
5410056 大阪府大阪市中央区久太郎町２丁目４番２７号,デジタルソリューション事業、ブランディング事業、情報サービス事業 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市淀川区 所在地: 大阪府大阪市住之江区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市城東区,株式会社レオンアーツ,keep,,,,https://db.grip.website/detail/1120001250556,MEOハブ候補,https://www.leonarts.co.jp/welfare/
1500002 東京都渋谷区渋谷３丁目１２番１８号,Webサイト制作、システム開発、UI/UXデザイン、グラフィックデザイン、ブランディング、デジタルマーケティング支援など、多岐にわたるクリエイティブサービスを提供し、企業の課題解決と成長を支援する。 所在地: 東京都 所在地: 東京都江東区 所在地: 東京都港区 所在地: 東京都台東区 所在地: 東京都千代田区,株式会社Ｃｒｅａｔｉｖｅ　Ｐｌｕｓ,keep,,,,https://db.grip.website/detail/3011001127778,MEOハブ候補,https://creativeplus.co.jp/
8600844 熊本県熊本市中央区水道町１４番２７号,ホームページ制作、WEBアプリケーション開発、AIチャットボットおよびOSSソリューション事業を行う。 所在地: 熊本県熊本市中央区 所在地: 熊本県熊本市中央区 所在地: 熊本県上益城郡益城町 所在地: 熊本県熊本市中央区 所在地: 熊本県熊本市北区,株式会社エヌ・アイ・ケイ,keep,,,,https://db.grip.website/detail/1330001005815,MEOハブ候補,https://www.nik-net.co.jp/company
1540005 東京都,■WEBサイト制作 所在地: 東京都新宿区 所在地: 東京都港区 所在地: 東京都世田谷区 所在地: 東京都港区 所在地: 東京都港区,株式会社ＹＡＴ,keep,,,,https://db.grip.website/detail/7010901053080,MEOハブ候補,https://yat-inc.com/
1530042 東京都,Web制作、アプリ開発 所在地: 東京都目黒区 所在地: 東京都品川区 所在地: 東京都 所在地: 東京都千代田区 所在地: 東京都品川区,ＲｅＢｅａｒ合同会社,keep,,,,https://db.grip.website/detail/3011003013274,MEOハブ候補,https://rebear.co.jp/
1070061 東京都港区北青山２丁目１１番１０号,株式会社フォレストキッズコミュニケーションズは、新しいビジネスコミュニケーションを意識した総合的なセールスプロモーションを創造しています。主な事業内容は以下の通りです。 1.  **映像企画・制作**: 舞台、コンサート、イベント、番組、CM、WEB、店頭など、様々なメディアやシーンに合わせた映像制作を行います。撮影、編集、3DCG、モーションキャプチャー、ライブ配信などの技術を駆使し、プランニングからマーケティング、ディレクション、制作までトータルプロデュースします。 2.  **イベント企画・制作・演出・運営**: 新製品発表会、医学系セミナー、ビジネスセミナー、各種表彰式イベントなど、多種多様なイベント実績に基づいたノウハウで企画・制作・演出・運営を行います。映像、音楽、WEB、グラフィック制作やテクニカルスタッフも擁し、幅広いニーズに専門的かつスピーディーに対応します。 3.  **クリエイティブ企画・制作**: 商品開発段階から社内・社外向けPR、販売支援まで、お客様のニーズに合わせたコンテンツを総合的に提案します。社内プロモーション映像、店頭POP、チラシ、ノベルティー、セールスプロモーション用映像・WEB、商品研修用資料なども制作します。 4.  **キャスティング**: ビジネスセミナー講師、モデル、コンパニオン、女子プロゴルファーなど、多岐にわたるニーズに対応できるキャスティング実績があります。 所在地: 東京都江東区 所在地: 東京都新宿区 所在地: 東京都 所在地: 東京都品川区 所在地: 東京都江東区,株式会社フォレストキッズコミュニケーションズ,keep,,,,https://db.grip.website/detail/4010401069464,MEOハブ候補,https://forest-kids.com/
4200838 静岡県静岡市葵区相生町１９番１２－６０２号,広告・販売促進の戦略立案・実行、映像・ホームページ制作、インターネット広告・SNS・LINE運用によるデジタルマーケティング、グラフィックデザイン・空間プロデュースなどを提供するクリエイティブ企業。独自のアイディアで顧客の課題解決を支援している。 所在地: 静岡県三島市 所在地: 静岡県浜松市中央区 所在地: 静岡県裾野市 所在地: 静岡県藤枝市 所在地: 静岡県浜松市浜名区,株式会社トレジャーワークス,keep,,054-247-8111,,https://db.grip.website/detail/5080001009912,MEOハブ候補,https://treasure-worx.co.jp/
1140022 東京都北区王子本町２丁目２５番３号,WEBサイト制作・構築、WEBデザイン・グラフィックデザイン、コンテンツクリエイション、ECサイト運営 所在地: 東京都目黒区 所在地: 東京都 所在地: 東京都港区 所在地: 東京都 所在地: 東京都港区,三陽株式会社,keep,,,,https://db.grip.website/detail/7011501001900,MEOハブ候補,https://3yo.jp/
1070062 東京都港区南青山２丁目１１番１７号,広告マンガ事業 携帯コミック事業 グラフィックソリューション事業 コンテンツ配信事業 所在地: 東京都新宿区 所在地: 東京都江東区 所在地: 東京都港区 所在地: 東京都港区 所在地: 東京都,株式会社スポマ,keep,,,,https://db.grip.website/detail/2010401069532,MEOハブ候補,https://spoma.co.jp/
1040061 東京都中央区銀座1-22-11,Webサイト制作、UI/UXデザイン、ブランディング、デジタルマーケティング支援。企業のデジタル戦略立案から実行までを一貫してサポートし、顧客のビジネス成長に貢献します。 所在地: 東京都 所在地: 東京都港区 所在地: 東京都港区 所在地: 東京都江東区 所在地: 東京都,株式会社InitialAgency,keep,,03-5845-8701,,https://db.grip.website/detail/5011801037191,MEOハブ候補,https://www.initialagency.co.jp/
1040045 東京都中央区築地２丁目１１番１０号,主な事業内容は、商品パンフレット、チラシ、ポスター、会社案内、カタログ、メニュー、POPなどの印刷物の制作・印刷、新聞・雑誌広告制作、WEB・モバイル・アプリ企画制作、オンラインショッピングサイト企画制作、消費者キャンペーンの企画・運営・告知ツール制作、景品・ノベルティ企画制作、商品・会社ネーミング、ロゴ（商標）制作・登録、イベント・セミナー・講演会の企画・運営、タレント・文化人キャスティング、ビデオ制作、商品開発（飲料・食品）企画、社史など出版物の執筆・装丁・印刷・発行です。 所在地: 東京都江東区 所在地: 東京都港区 所在地: 東京都 所在地: 東京都港区赤坂７丁目１番１号 所在地: 東京都目黒区,株式会社フィッシュオール,keep,,,,https://db.grip.website/detail/7010001055894,MEOハブ候補,http://fish-owl.com/
