address,business_description,company_name,decision,maps_url,phone,reason,source_url,status,url
9800021 宮城県仙台市青葉区中央４丁目６番１号ＳＳ３０,●契約新聞媒体の広告プロモート ●情報誌の企画発行 ●出版物の企画発行 ●公的印刷物の企画発行 【契約新聞媒体】 河北新報 朝日新聞 福島民友新聞 【情報誌】 河北ウイークリーせんだい別冊「げんき倶楽部 杜人(もりと)」 河北ウイークリーせんだい別冊「ちかてつさんぽ」 【出版物】 ◆宮城県 LET'Sみやぎ みやぎ防災ガイド 育なび みやぎ ◆山形県 LET'Sやまがた やまがたスクールガイド 育なび やまがた ◆福島県 みんなで！福島 ふくしま防災ガイド 育なび ふくしま 【公的印刷物】 宮城県の博物館ガイドブック 宮城県民防犯カレンダー みやぎ災害伝承カレンダー 消防カレンダー（仙台市、大崎広域、気仙沼・本吉広域、栗原市） 自治体ごみ収集カレンダー（角田市、利府町、松島町、大和町、加美町、亘理町、丸森町） 慈恩寺カレンダー（山形県寒河江市） 所在地: 宮城県仙台市若林区 所在地: 宮城県仙台市青葉区 所在地: 宮城県仙台市青葉区 所在地: 宮城県仙台市青葉区 所在地: 宮城県仙台市若林区,株式会社アドコーポレーション,keep,,,,https://db.grip.website/detail/1370001023012,MEOハブ候補,https://adcorporation.wixsite.com/adc1986
1010052 東京都,◆展示会、イベント、セミナー等のデザイン・設計・施工 ◆各種内装のデザイン・設計・施工 所在地: 東京都品川区 所在地: 東京都大田区 所在地: 東京都 所在地: 東京都千代田区 所在地: 東京都中野区,有限会社ムウプロモート,keep,,,,https://db.grip.website/detail/1010002035208,MEOハブ候補,http://www.mu-promote.co.jp/
6638247 兵庫県西宮市津門稲荷町１１番１２号,■各種コンピュータ帳票の設計・印刷 ■情報処理 (データプリントサービス) ■メーリングサービス (封入封緘処理・はがき圧着処理等の事後処理) ■事務伝票類の設計・印刷 ■チラシ・ポスター・リーフレット等の設計・印刷 所在地: 兵庫県尼崎市 所在地: 兵庫県神戸市中央区 所在地: 兵庫県西宮市 所在地: 兵庫県尼崎市 所在地: 兵庫県尼崎市,塚田印刷株式会社,keep,,,,https://db.grip.website/detail/5140001069470,MEOハブ候補,https://www.tsukada-print.jp/
1040045 東京都中央区築地５丁目３番３号,消費者および販売経路に対する各種販売促進の企画・製作・実施 【主なサービス】 店頭プロモーション（売場づくり、店内装飾） キャンペーン企画・実施 SNSプロモーションやデジタルコンテンツの活用 業務改善システムの導入提案 所在地: 東京都千代田区 所在地: 東京都中央区 所在地: 東京都立川市 所在地: 東京都大田区 所在地: 東京都中野区,株式会社システムコミュニケーションズ,keep,,,,https://db.grip.website/detail/4010001127291,MEOハブ候補,https://www.systemcommunications.co.jp/
3060032 茨城県古河市大手町４番４号,◇企画 ◇デザイン ◇印刷 所在地: 茨城県水戸市 所在地: 茨城県日立市 所在地: 茨城県つくば市 所在地: 茨城県那珂郡東海村 所在地: 茨城県潮来市,株式会社鈴木印刷所,keep,,,,https://db.grip.website/detail/4050001018421,MEOハブ候補,https://koganoinsatsuya.com/
1010061 東京都,【出版印刷】 教科書、学習参考書、一般書籍、定期刊行物、学術書、各種辞典、画集、絵本、雑誌 他 【商業印刷】 カタログ、パンフレット、ポスター 他 【クリエイティブ】 各種企画、グラフィックデザイン、エディトリアル、イラスト、コミック 【組版】 InDesign、MC-B2、Edian、QuarkXPress、MS Office系、TeX/LaTeX 【デジタルコンテンツ企画・開発】 デジタル教科書、教育用コンテンツ、電子書籍、Webコンテンツ全般、オンライン入稿システム、データベース構築 他 所在地: 東京都新宿区 所在地: 東京都新宿区 所在地: 東京都豊島区 所在地: 東京都練馬区 所在地: 東京都中野区,株式会社加藤文明社,keep,,,,https://db.grip.website/detail/9010001013487,MEOハブ候補,https://www.bunmeisha.co.jp/
1040061 東京都,マーケティング・プランニング クリエイティブ・プランニング プロモーション・プランニング 所在地: 東京都千代田区 所在地: 東京都港区 所在地: 東京都国分寺市 所在地: 東京都中野区 所在地: 東京都中央区,株式会社コムズ・ファースト,keep,,,,https://db.grip.website/detail/8010401058570,MEOハブ候補,https://www.com-first.jp/
2080003 東京都武蔵村山市中央２丁目１３番地の２,■新聞広告、雑誌広告、交通広告、TVCM ■WEB・SNS広告、WEBサイト、WEB動画 ■イベントPR ■ロゴデザイン ■カタログ・パンフレット他 所在地: 東京都武蔵野市 所在地: 東京都中野区 所在地: 東京都港区 所在地: 東京都渋谷区 所在地: 東京都中央区,株式会社ピンスポット,keep,,,,https://db.grip.website/detail/6012801008058,MEOハブ候補,https://www.pinspot.co.jp/
1230864 東京都足立区鹿浜１丁目１７番１５号,商業用紙製品の印刷 上記に付帯する一切の業務 ●取扱品目 出版物・地図・カレンダー・ポスター・ 商業用カタログ・包装紙・シール他 所在地: 東京都大田区 所在地: 東京都 所在地: 東京都武蔵野市 所在地: 東京都渋谷区 所在地: 東京都港区,三巧印刷株式会社,keep,,,,https://db.grip.website/detail/6011801007961,MEOハブ候補,https://www.sanko-printing.com/
5420064 大阪府大阪市中央区上汐２丁目６番２３号,■イベント・展示会・ショールーム・店舗の空間デザイン・グラフィックデザインの企画・設計・製作および施工 ■屋内外サイン・LEDサイン・ネオンサインの企画・設計・製作および施工 ■広告媒体物取扱い 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市西区 所在地: 大阪府枚方市 所在地: 大阪府堺市堺区 所在地: 大阪府大阪市西区,株式会社日本電装,keep,,,,https://db.grip.website/detail/2120001110858,MEOハブ候補,https://nippondenso.co.jp/
8100014 福岡県福岡市中央区平尾１丁目１０－２０－３Ｂ,■屋外広告事業 屋外広告看板の設置場所のリサーチから地権者様への交渉を実施し、広告のデザインから看板の設置までお手伝いします。さらに広告掲載後には、効果の計測も行います。 ■サイン事業 お店や施設の看板をご提案、デザイン・設計から製作、設置工事までお手伝いします。 ■LEDビジョン事業 街の発展と、屋外広告の革新を目指して取り組んでおります。 所在地: 福岡県福岡市中央区 所在地: 福岡県福岡市中央区 所在地: 福岡県 所在地: 福岡県福岡市中央区 所在地: 福岡県,株式会社アートヴァディジング,keep,,,,https://db.grip.website/detail/9290001103673,MEOハブ候補,https://artvetising.com/
4510031 愛知県名古屋市西区城西１丁目５番１１号,交通広告、SP、OOH、イベントなどの各種広告の取り扱い 所在地: 愛知県名古屋市中区 所在地: 愛知県蒲郡市 所在地: 愛知県名古屋市中区 所在地: 愛知県名古屋市西区 所在地: 愛知県名古屋市千種区,株式会社中央廣告,keep,,052-524-0101,,https://db.grip.website/detail/2180001026132,MEOハブ候補,https://www.chuokoukoku.co.jp/
1040033 東京都中央区新川１丁目２６番９号新川イワデビル８Ｆ,■インターネット広告事業 ■動画プロモーション事業 ■Webサイト構築事業 所在地: 東京都千代田区 所在地: 東京都文京区 所在地: 東京都港区 所在地: 東京都国分寺市 所在地: 東京都中野区,リゲルデザイン株式会社,keep,,03-6261-6206,,https://db.grip.website/detail/3010001183014,MEOハブ候補,https://rigel-design-inc.co.jp/company/
9103608 福井県,■合成樹脂の加工・成形ならびに販売 ■工業用ゴムの加工ならびに販売 ■ガラスの販売・施工 ■看板・ネオンサインなどの商業広告の企画・製作ならびに施工 ■3Dデータ作成・3Dプリンター造形サービス ■紙質粘土製数珠の製造販売 (心美珠) 所在地: 福井県 所在地: 福井県 所在地: 福井県越前市 所在地: 福井県坂井市 所在地: 福井県,エス・ティ・プラスチック株式会社,keep,,,,https://db.grip.website/detail/7210001008626,MEOハブ候補,https://www.st-plastic.jp/company
1500042 東京都,日本文化をテーマとした出版・IT・ブランディング・プロモーション事業・EC事業 所在地: 東京都八王子市 所在地: 東京都文京区 所在地: 東京都中央区 所在地: 東京都港区 所在地: 東京都国分寺市,株式会社ディスカバー・ジャパン,keep,,,,https://db.grip.website/detail/1011001122277,MEOハブ候補,https://shop.discoverjapan-web.com/
4610001 愛知県名古屋市東区泉１丁目２２番２２号ＴＯＤＡ ＢＵＩＬＤＩＮＧ７Ｆ,交通広告 屋外広告 インターネット広告 テレビ・ラジオ広告 新聞広告 印刷物 看板製作 インクジェット出力・加工 その他広告企画の立案及び実施 スポーツチーム協賛 ネーミングライツ 【加盟団体】 公益社団法人　全日本広告連盟 一般社団法人　全日本屋外広告業団体連合会 東海広告美術業組合連合会 一般社団法人　愛知県広告美術協同組合 一般社団法人　愛知広告協会 名古屋広告業協会 公益社団法人　全国鉄道広告振興会 名古屋市営交通広告協会 名鉄広告協会 東海鉄道広告会 名古屋近鉄広告研究会 遠鉄指定広告業者研究会 名古屋商工会議所 公益社団法人 名古屋中法人会 一般社団法人　中部産業連盟 東海不動産公正取引協議会 一般社団法人　名古屋スポーツコミッション あいちスポーツコミッション 一般社団法人　愛知県観光協会 公益財団法人　名古屋観光コンベンションビューロー 所在地: 愛知県名古屋市中区 所在地: 愛知県稲沢市 所在地: 愛知県清須市 所在地: 愛知県刈谷市 所在地: 愛知県名古屋市中村区,株式会社敏弘社,keep,,,,https://db.grip.website/detail/6180001040047,MEOハブ候補,https://www.bnk-ad.co.jp/
1010047 東京都千代田区内神田１丁目２番１０号,ビジネスセミナー事業 セミナーマーケティング事業 ビジネスイベントの企画・運営事業 所在地: 東京都千代田区 所在地: 東京都文京区 所在地: 東京都品川区 所在地: 東京都港区 所在地: 東京都中央区,株式会社ビジネス・フォーラム事務局,keep,,,,https://db.grip.website/detail/4010001119578,MEOハブ候補,https://www.b-forum.net/corporate/
8150075 福岡県福岡市南区長丘５丁目２５番１２号,屋外広告物の企画・製作・施工 商業施設 各種サイン工事 イベント関連 展示施設 企画設計施工 インクジェット出力等 屋外広告物申請 所在地: 福岡県福岡市西区 所在地: 福岡県中間市 所在地: 福岡県福岡市博多区 所在地: 福岡県福岡市中央区 所在地: 福岡県福岡市東区,サインエフェクト株式会社,keep,,,,https://db.grip.website/detail/2290001024348,MEOハブ候補,https://www.signeffect.co.jp/
3200024 栃木県宇都宮市栄町６番１０号,セールスプロモーション クリエイティブ 各種情報サービス 印刷・加工・大判出力 所在地: 栃木県 所在地: 栃木県宇都宮市 所在地: 栃木県さくら市 所在地: 栃木県栃木市 所在地: 栃木県那須郡那須町,伴印刷株式会社,keep,,,,https://db.grip.website/detail/1060001003623,MEOハブ候補,https://www.bannet.com/
5300005 大阪府大阪市北区中之島２丁目３番３３号三井物産ビル,各種プロジェクトデザイン （コンテンツプロデュース、ブランドプロモーション、都市開発、人材育成など） 所在地: 大阪府枚方市 所在地: 大阪府大阪市浪速区 所在地: 大阪府大阪市西区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市北区,株式会社スーパーステーション,keep,,,,https://db.grip.website/detail/5120001044434,MEOハブ候補,https://www.superstation.co.jp/
4600008 愛知県名古屋市中区栄２丁目２番１７号名古屋情報センタービル１階,オンデマンド印刷を事業の核とし、 外商・店舗・印刷通販の3チャネルで商業印刷物を受注。 企画デザインから各種印刷・加工まで一貫生産が可能。 ◇営業品目◇ グラフィックデザイン、DTP作業 商業印刷物全般（名刺、カード、はがき、封筒、伝票、ポスター、フライヤー、パンフレット、カタログ、冊子など） ノベルティ（うちわ、カレンダー、クリアファイル、アドマスクなど） 貸会議室・セミナー事業 所在地: 愛知県稲沢市 所在地: 愛知県名古屋市西区 所在地: 愛知県名古屋市名東区 所在地: 愛知県尾張旭市 所在地: 愛知県名古屋市中村区,株式会社プレス・トーク,keep,,,,https://db.grip.website/detail/4180001044693,MEOハブ候補,https://presstalk.co.jp/
5520001 大阪府,看板・標識（プランニング・設計・施工） 販売促進用POPの製作、及び販売 各種デジタルプリント出力及び販売 ※水性、油性、溶剤系インクジェット（屋外・屋内・電飾用） スクリーン印刷及び販売 ビニール・ターポリンの高周波加工及び販売 旗・幕・のぼり及び帆布製品製作販売 各種マーキングフィルム加工及び施工 インテリアコーディネートフィルム（内装材） 【建設業の許可】 大阪府知事（般-6）第133591号 所在地: 大阪府大阪市都島区 所在地: 大阪府大阪市西区 所在地: 大阪府大阪市東淀川区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市中央区,テン工業株式会社,keep,,,,https://db.grip.website/detail/7120001029391,MEOハブ候補,https://www.the10.co.jp/
5370003 大阪府大阪市東成区神路２丁目９番６号,一般商業印刷 オフセット印刷・デジタル印刷機を用いて、カタログ、冊子、パンフレット、リーフレット、ポスター、DMなどの商業印刷物の製造を行っ ています。 所在地: 大阪府大阪市鶴見区 所在地: 大阪府大阪市北区 所在地: 大阪府豊中市 所在地: 大阪府四條畷市 所在地: 大阪府大阪市阿倍野区,宏文印刷株式会社,keep,,,,https://db.grip.website/detail/2122001023635,MEOハブ候補,https://kobun-pr.co.jp/corporate.html
5430071 大阪府大阪市天王寺区生玉町３番１０号,○　広告（テレビ・ラジオ・新聞・雑誌・交通広告、セールスプロモーション、マーケティング、映像・音響） ○　ネットビジネス 所在地: 大阪府大阪市西区 所在地: 大阪府大阪市淀川区 所在地: 大阪府大阪市北区西天満６丁目２番１７号 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市北区,株式会社アド近鉄,keep,,06-6774-5400,,https://db.grip.website/detail/1120001143421,MEOハブ候補,https://www.ad-kintetsu.co.jp/
8740901 大分県別府市中島町１２番１号,コミュニティプロデュース事業 ブランディング事業 所在地: 大分県大分市 所在地: 大分県大分市 所在地: 大分県大分市 所在地: 大分県大分市 所在地: 大分県大分市,アイ．ジー．シー株式会社,keep,,,,https://db.grip.website/detail/9320001019528,MEOハブ候補,https://www.igc44.net/
4510062 愛知県名古屋市西区花の木１丁目１３番１５号,プロモーション活動における企画立案、ノベルティのご提案によって、サービスの認知拡大、購買の動機付けをサポートします。プロモーション担当者様の負担を軽減し、企画立案からノベルティのご用意まで、一手にお任せいただけます。デザイン、ロゴの製作から試作品の作成も行い、最小の力で最大の効果を得られるよう、企画力とノベルティの提案力でプロモーションを成功させます。創業70年以上の経験と実績を活かし、プロモーション企画におけるあらゆる課題を解決。約1万点を超える商品と、それらを最大限活用する企画立案の力が強みです。お客様のご要望に迅速にお応えし、予算、用途、規模、目的に沿った最適なご提案をいたします。 所在地: 愛知県名古屋市西区 所在地: 愛知県名古屋市中区 所在地: 愛知県名古屋市中区 所在地: 愛知県名古屋市中区 所在地: 愛知県名古屋市中区,株式会社豊正堂,keep,,,,https://db.grip.website/detail/6180001027036,MEOハブ候補,https://houshodo.jp/company/
2770053 千葉県柏市酒井根１丁目４番１号,POP広告、パッケージのデザイン及び製作、各種紙器印刷、加工、セット 所在地: 千葉県市川市 所在地: 千葉県匝瑳市 所在地: 千葉県 所在地: 千葉県千葉市美浜区 所在地: 千葉県千葉市中央区,株式会社コパックス,keep,,04-7173-6736,,https://db.grip.website/detail/5040001065587,MEOハブ候補,http://www.copax.jp/
5420063 大阪府大阪市中央区東平２丁目３番２０号,株式会社大阪実業広告社は、交通広告、屋外広告、公共施設サイン、店舗装飾、展示会会場の企画・設計・施工を事業としています。阪急電鉄、大阪メトロ、JR西日本など、多数の鉄道会社や公共施設を主要な広告媒体として取り扱っています。主な顧客は、これらの交通機関や公共施設を利用する企業、団体、教育機関などです。 所在地: 大阪府大阪市西区 所在地: 大阪府大阪市浪速区 所在地: 大阪府大阪市西区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市東淀川区東中島５丁目１８番１７－１０１号,株式会社大阪實業廣告社,keep,,,,https://db.grip.website/detail/2120001092873,MEOハブ候補,https://osk-jitsugyo-ad.co.jp/company/
7000904 岡山県岡山市北区柳町２丁目１番１号,新聞、雑誌、ウェブ、テレビ、ラジオなどあらゆる広告媒体に対応。イベントや国内旅行・海外旅行の企画も行う。 所在地: 岡山県岡山市南区 所在地: 岡山県倉敷市 所在地: 岡山県岡山市北区 所在地: 岡山県倉敷市 所在地: 岡山県総社市,株式会社山陽新聞事業社,keep,,086-803-8260,,https://db.grip.website/detail/3260001002652,MEOハブ候補,https://sj-sanyo.jp/
5430023 大阪府大阪市天王寺区味原町１３番１１号－２,印刷物、広告、映像、WEB、店頭展示、イベント企画・運営など販売促進に関わる最適な企画・提案を行うクリエイティブカンパニーです。 所在地: 大阪府大阪市浪速区 所在地: 大阪府大阪市西区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市平野区,株式会社ティーエスエヌ,keep,,,,https://db.grip.website/detail/9120001024408,MEOハブ候補,https://www.tsn-net.co.jp/
1040061 東京都中央区銀座１丁目１４番１０号松楠ビル,クライアントの課題をコミュニケーション領域において戦略的に解決に導く。戦略構築、クリエイティブの可視化、ターゲット層に響く媒体選定、プロモーション展開、アナログとデジタルの枠を超えたコミュニケーションの創出を行う。 所在地: 東京都中央区八丁堀４丁目３番３号ヒューリック新京橋ビル５階 所在地: 東京都練馬区 所在地: 東京都大田区 所在地: 東京都中央区 所在地: 東京都渋谷区,株式会社日広社,keep,,,,https://db.grip.website/detail/2010001089278,MEOハブ候補,https://www.nikkosha-ad.jp:443/
9300856 富山県富山市牛島新町５番５号,・総合ビル管理 ・不動産賃貸 ・輸送、貨物取扱 ・駐車場管理 ・物品販売 ・植栽 ・損害保険代理、生命保険募集 ・広告・調査・印刷・デジタルコンテンツ 所在地: 富山県富山市 所在地: 富山県南砺市 所在地: 富山県富山市 所在地: 富山県中新川郡立山町 所在地: 富山県黒部市,株式会社スカイインテック,keep,,,,https://db.grip.website/detail/9230001000257,MEOハブ候補,https://www.skyintec.co.jp/
