address,business_description,company_name,decision,maps_url,phone,reason,source_url,status,url
1050014 東京都,最終更新日時： 2026/07/04 10:07 法人番号 4010401089388 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社Ｊストリーム ジェイストリーム 株式会社Ｊストリーム の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン Web・デジタルマーケティング業界 / デジタルコンテンツ制作 インターネットを通じた動画配信事業を日本でいち早く開始した、ストリーミングサービスのパイオニア企業です。企業のWeb講演会や決算説明会のライブ配信、エンターテインメントイベントの中継、さらに社内研修用の動画配信プラットフォームの提供など、あらゆるビジネスシーンにおける動画活用をサポートしています。自社で大規模なコンテンツ配信ネットワーク（CDN）を保有し、安定かつセキュアな配信インフラを提供。動画の企画・制作からシステムの構築・運用までをワンストップで提供し、企業のコミュニケーションDXを推進しています。 ,株式会社Ｊストリーム,drop,,03-5765-7000,existing_name,https://db.grip.website/detail/4010401089388,MEOハブ候補,https://www.stream.co.jp/
7600013 香川県高松市扇町２丁目７番２０号,最終更新日時： 2026/04/11 11:21 法人番号 9470001002353 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 セーラー広告株式会社 セーラーコウコク セーラー広告株式会社 の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン Web・デジタルマーケティング業界 / デジタルコンテンツ制作 セーラー広告グループは、瀬戸内経済圏を中心に、中四国、東京、福岡でエリアマーケティングを深化させています。具体的な事業内容としては、テレビCM、ラジオCM、新聞広告、雑誌広告、屋外広告、交通広告、イベント企画・実施、Web・デジタルプロモーション、ポスター・パンフレット・チラシ制作、販促・キャンペーン企画・実施など、多岐にわたる広告・プロモーション活動を展開しています。また、連結関連会社を通じて、メディア運営やデジタルコンテンツ制作なども手掛けています。 ,セーラー広告株式会社,keep,,087-823-1155,,https://db.grip.website/detail/9470001002353,MEOハブ候補,https://www.saylor.co.jp/
9318313 富山県富山市豊田町１丁目３番３１号,最終更新日時： 2026/04/11 11:21 法人番号 4230001000030 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社アイドママーケティングコミュニケーション アイドママーケティングコミュニケーション 株式会社アイドママーケティングコミュニケーション の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン 私たちアイドママーケティングコミュニケーションは、流通小売領域に特化したマーケティング支援企業です。クライアントは全国の大手スーパーマーケットさまなど。データ解析にもとづくMD提案から、独自の市場データを加味したプロモーション提案、成果が見込めるプロモーションツールの制作までを、全国15拠点の自社ネットワークを活かして手掛けています。 ,株式会社アイドママーケティングコミュニケーション,drop,,076-439-7878,existing_name,https://db.grip.website/detail/4230001000030,MEOハブ候補,https://www.e-aidma.co.jp/
7900012 愛媛県松山市湊町７丁目７番地１,最終更新日時： 2026/07/05 19:10 法人番号 9500001002341 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 セキ株式会社 セキ セキ株式会社 の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン 総合印刷、洋紙板紙販売、パッケージ、出版、広告宣伝に関する企画・デザイン制作、 記念事業・イベント企画運営、ホームページ企画・制作・運用、 デジタルコンテンツ企画・制作、システム開発、郵便局広告代理業務 アスクル代理店業務 ほか ,セキ株式会社,keep,,089-945-0111,,https://db.grip.website/detail/9500001002341,MEOハブ候補,https://www.seki.co.jp/
1050004 東京都,最終更新日時： 2026/04/28 21:36 法人番号 6010001072528 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 スターシーズ株式会社 スターシーズ スターシーズ株式会社 の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン スターシーズ株式会社は、1989年3月1日に設立され、東京都港区新橋に本社を置く上場企業である。AIサーバー・クラウドインフラの販売（GPUサーバーおよびトランシーバー関連商品）、アパレル事業（ファッションブランド運営）、蓄電・エネルギー事業（系統用蓄電所の土地・設備・電力接続権の取得・売却）の3事業を主軸に展開している。「革新性・誠実さ・持続可能性」を企業の中核価値に掲げ、AIインフラと再生可能エネルギーという成長分野への参入を積極的に推進している点が特徴である。 ,スターシーズ株式会社,keep,,03-6721-5891,,https://db.grip.website/detail/6010001072528,MEOハブ候補,https://starseeds.co.jp/
1050023 東京都港区芝浦１丁目２番１号シーバンスＮ館１９階,最終更新日時： 2026/05/27 10:52 法人番号 2011001127135 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社ファインズ ファインズ 株式会社ファインズ の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン Web・デジタルマーケティング業界 / Web広告運用・コンサル Web・デジタルマーケティング業界 / デジタルコンテンツ制作 Webサイト制作、システム開発、UI/UXデザイン、デジタルマーケティング支援。企業のDX推進を支援し、最適なソリューションを提供。 ,株式会社ファインズ,drop,,03-5459-4073,existing_name,https://db.grip.website/detail/2011001127135,MEOハブ候補,https://e-tenki.co.jp/
8100041 福岡県福岡市中央区大名２丁目８番１号,最終更新日時： 2026/04/11 11:21 法人番号 2290001005793 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 メディア総研株式会社 メディアソウケン メディア総研株式会社 の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン 就職関連事業の企画・運営・実施等 ,メディア総研株式会社,keep,,代表者名 田中 浩二,,https://db.grip.website/detail/2290001005793,MEOハブ候補,https://mediasouken.co.jp/
1500043 東京都渋谷区道玄坂１丁目２番３号,最終更新日時： 2026/04/11 11:21 法人番号 5011001092582 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 ＧＭＯコマース株式会社 ジーエムオーコマース ＧＭＯコマース株式会社 の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン Web・デジタルマーケティング業界 / Web広告運用・コンサル Web・デジタルマーケティング業界 / ECサイト構築・支援 インターネット広告事業、アフィリエイトサービスプロバイダ事業、ECサイト構築・運営支援事業、Webサイト制作・運用事業、システム開発事業などを展開。 ,ＧＭＯコマース株式会社,drop,,代表者名 代表取締役社長 山名 正人,existing_domain,https://db.grip.website/detail/5011001092582,MEOハブ候補,https://www.gmo-c.jp/
1070052 東京都港区赤坂３丁目１６－１１東海赤坂ビル４階,最終更新日時： 2026/07/04 10:07 法人番号 2010701026514 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社メンタルヘルステクノロジーズ メンタルヘルステクノロジーズ 株式会社メンタルヘルステクノロジーズ の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン Web・デジタルマーケティング業界 / Webシステム開発・アプリ開発 株式会社メンタルヘルステクノロジーズは、2011年3月に設立され、東京都港区赤坂に本社を置くウェルビーイングサービスのリーディングカンパニーである。産業医クラウド「ELPISシリーズ」をはじめとするメンタルヘルスソリューション事業を中核とし、デジタルマーケティングサービス、産業保健・医療機関支援、医師・看護師向け人材サービスなど6社体制でグループを構成する。企業の健康経営・メンタルヘルス対策を包括的にサポートする点が強みで、2026年には「健康経営優良法人」認定を取得。元々「株式会社Miew」として創業し、2018年に現商号へ変更した。東京証券取引所グロース市場に上場している。 ,株式会社メンタルヘルステクノロジーズ,drop,,代表者名 代表取締役社長 刀禰 真之介,existing_name,https://db.grip.website/detail/2010701026514,MEOハブ候補,https://miew.co.jp/
1060032 東京都,最終更新日時： 2026/07/04 10:07 法人番号 6010401083620 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 ＢＲＡＮＵ株式会社 ブラニュー ＢＲＡＮＵ株式会社 の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン デジタルソリューション事業 インテグレーション事業 トレーディングデスク事業 デジタルトランスフォーメーション事業 ,ＢＲＡＮＵ株式会社,keep,,代表者名 名富 達哉,,https://db.grip.website/detail/6010401083620,MEOハブ候補,https://branu.jp/
1140001 東京都北区東十条３丁目１０番３６号,最終更新日時： 2026/07/04 10:07 法人番号 4011501015399 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 ＴＯＰＰＡＮクロレ株式会社 トッパンクロレ ＴＯＰＰＡＮクロレ株式会社 の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン 情報デザイン事業 ■出版印刷分野 ■マーケティング分野 ,ＴＯＰＰＡＮクロレ株式会社,drop,,03-5843-9700,existing_domain,https://db.grip.website/detail/4011501015399,MEOハブ候補,https://digital.toppan-colorer.co.jp/
1050004 東京都港区新橋４丁目２１番３号新橋東急ビル７階,最終更新日時： 2026/08/25 09:46 法人番号 2010001142978 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社インフォネット インフォネット 株式会社インフォネット の制作実績・料金を 「ホームページ制作会社データベース」で見る → IT・ソフトウェア業界 Web・デジタルマーケティング業界 IT・ソフトウェア業界 / システム受託開発(SIer・SES) IT・ソフトウェア業界 / クラウド・SaaS(自社製品) Web・デジタルマーケティング業界 / Webサイト制作・デザイン 株式会社インフォネットは、2002年10月設立の東京都港区に本社を置くWebシステム開発・クラウドサービス企業。大手企業・官公庁・自治体を主要顧客に、Webサイト構築・CMS・システム開発・クラウドサービス・映像制作を完全自社スタッフによりワンストップで提供する。独自クラウド製品「LENSAhub」「infoCMS」等を展開。東証グロース市場上場（証券コード：4444）、ISO9001・ISO27001取得、連結従業員数140名。 ,株式会社インフォネット,drop,,代表者名 代表取締役社長執行役員 日下部 拓也,existing_name,https://db.grip.website/detail/2010001142978,MEOハブ候補,https://www.e-infonet.jp/corporate/profile.html
1080072 東京都港区白金１丁目２７番６号,"最終更新日時： 2026/04/28 22:22 法人番号 2010401130731 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社Ｋａｉｚｅｎ Ｐｌａｔｆｏｒｍ カイゼンプラットフォーム 株式会社Ｋａｉｚｅｎ Ｐｌａｔｆｏｒｍ の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン Web・デジタルマーケティング業界 / Web広告運用・コンサル 株式会社Kaizen Platformは、2013年創業・東京都港区白金高輪本社のデジタルマーケティング・DX支援企業です（東証グロース市場上場、2020年上場）。 事業内容はサイトソリューション事業とKAIZEN VIDEO事業の2本柱で、Webサイト改善・リニューアル支援やデジタル動画広告クリエイティブの制作・配信最適化を手がけています。関連会社に株式会社ディーゼロ（Web制作）、株式会社Kaizen Tech Agent（旧ハイウェル）、米国法人Kaizen Platform USA, Inc.を持ちます。 2013年にサンフランシスコで創業し、Google・Facebook・Amazon・YouTubeなど主要プラットフォームのパートナー認定を取得。NTTアドや大日本印刷とも資本業務提携を結んでいます。 「21世紀のなめらかな働き方で世界をカイゼンする」をミッションに掲げ、企業のDX推進・Webサイト改善・動画マーケティングを一気通貫で支援するのが特徴です。​​​​​​​​​​​​​​​​ ",株式会社Ｋａｉｚｅｎ　Ｐｌａｔｆｏｒｍ,keep,,代表者名 代表取締役執行役員CEO 須藤 憲司,,https://db.grip.website/detail/2010401130731,MEOハブ候補,https://kaizenplatform.com/
1500002 東京都渋谷区渋谷２丁目２１番１号,最終更新日時： 2026/07/04 10:07 法人番号 6011001046711 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社ＧＥＮＯＶＡ ジェノヴァ 株式会社ＧＥＮＯＶＡ の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン 株式会社ＧＥＮＯＶＡは、医師・医療機関向けのDXプラットフォームを提供する企業。東京都に本社を置く。医療機関向けWebサイト制作・集患マーケティング支援、医師向け転職・求人サービス「ALL DOCTOR」、医療系メディアの運営など、医療・ヘルスケア領域のデジタルサービスを複合的に展開。クリニック・病院のWeb集客から医師の働き方支援まで幅広くカバーしている。 ,株式会社ＧＥＮＯＶＡ,drop,,代表者名 平瀬 智樹,existing_domain,https://db.grip.website/detail/6011001046711,MEOハブ候補,https://genova.co.jp/
1600023 東京都,"最終更新日時： 2026/07/16 08:21 法人番号 6011101054283 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社いえらぶＧＲＯＵＰ イエラブグループ 株式会社いえらぶＧＲＯＵＰ の制作実績・料金を 「ホームページ制作会社データベース」で見る → IT・ソフトウェア業界 Web・デジタルマーケティング業界 不動産業界 IT・ソフトウェア業界 / クラウド・SaaS(自社製品) Web・デジタルマーケティング業界 / Webサイト制作・デザイン Web・デジタルマーケティング業界 / Webシステム開発・アプリ開発 不動産業界に特化した制作事業を行う企業。全国15,000社以上の不動産会社が利用する不動産業務支援システムの「いえらぶCLOUD」と連動したホームページ制作やSEO対策・リスティング広告などのマーケティング支援をセットで提供する。 ",株式会社いえらぶＧＲＯＵＰ,drop,,0369113955,existing_domain,https://db.grip.website/detail/6011101054283,MEOハブ候補,https://ielove-cloud.jp/
1500036 東京都渋谷区南平台町１５番１３号帝都渋谷ビル４階,最終更新日時： 2026/07/04 10:07 法人番号 2011001038472 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 ブランディングテクノロジー株式会社 ブランディングテクノロジー ブランディングテクノロジー株式会社 の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン Web・デジタルマーケティング業界 / Web広告運用・コンサル ブランド事業 デジタルマーケティング事業 オフショア関連事業 ,ブランディングテクノロジー株式会社,drop,,03-5457-1311,existing_domain,https://db.grip.website/detail/2011001038472,MEOハブ候補,https://www.branding-t.co.jp/
9100123 福井県福井市八重巻町３１４番地,最終更新日時： 2026/08/24 17:15 法人番号 2210001002773 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社ビジュアルソフト ビジュアルソフト 株式会社ビジュアルソフト の制作実績・料金を 「ホームページ制作会社データベース」で見る → IT・ソフトウェア業界 Web・デジタルマーケティング業界 人材業界 その他の業界 IT・ソフトウェア業界 / システム受託開発(SIer・SES) Web・デジタルマーケティング業界 / Webサイト制作・デザイン Web・デジタルマーケティング業界 / Webシステム開発・アプリ開発 人材業界 / 人材紹介 人材業界 / 人材派遣 人材業界 / 業務請負(アウトソーシング) その他の業界 / その他 ソフトウェア開発、ネットワーク構築、ホームページ制作を行っています。 ,株式会社ビジュアルソフト,drop,,0776-56-3636,existing_name,https://db.grip.website/detail/2210001002773,MEOハブ候補,https://www.vss.co.jp/
,,ＰＲＯＮＩ株式会社,drop,,,official_unreachable,https://db.grip.website/detail/3011001091842,,https://proni.jp/
1410021 東京都,最終更新日時： 2026/08/24 17:11 法人番号 5020001080786 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 フォーグローブ株式会社 フォーグローブ フォーグローブ株式会社 の制作実績・料金を 「ホームページ制作会社データベース」で見る → IT・ソフトウェア業界 Web・デジタルマーケティング業界 IT・ソフトウェア業界 / システム受託開発(SIer・SES) Web・デジタルマーケティング業界 / Webサイト制作・デザイン Web・デジタルマーケティング業界 / Web広告運用・コンサル Web・デジタルマーケティング業界 / ECサイト構築・支援 Web・デジタルマーケティング業界 / Webシステム開発・アプリ開発 クリエイティブ制作とディレクションを中核に、運用業務のアウトソーシングサービス「Shared919」を展開しています。EC構築・運用、EC向けの集客およびCRM、マーケティングコンサルティング、オフショア活用、多言語対応、海外プロジェクトの企画支援まで幅広く対応し、国内外をまたぐデジタル施策の実行を一貫支援します。 ,フォーグローブ株式会社,drop,,03-6447-7280,existing_domain,https://db.grip.website/detail/5020001080786,MEOハブ候補,https://www.fourglobe.co.jp/
4110833 静岡県三島市中３３６番地の３,最終更新日時： 2026/08/24 17:16 法人番号 5080101017195 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社スギナシステム スギナシステム 株式会社スギナシステム の制作実績・料金を 「ホームページ制作会社データベース」で見る → コンサルティング業界 Web・デジタルマーケティング業界 コンサルティング業界 / IT・DXコンサル Web・デジタルマーケティング業界 / Webサイト制作・デザイン Web・デジタルマーケティング業界 / デジタルコンテンツ制作 ◆業務アプリケーションソフト開発 ◆WEBアプリケーションソフト開発 ◆情報技術者の委託・請負 ◆システムコンサルティング ◆ホームページ制作 ◆映像制作 ,株式会社スギナシステム,keep,,代表者名 代表取締役社長 土屋恵理子,,https://db.grip.website/detail/5080101017195,MEOハブ候補,https://www.sugina.co.jp/
,,株式会社ファングリー,drop,,,official_unreachable,https://db.grip.website/detail/3011001136192,,-
8600833 熊本県熊本市中央区平成３丁目２３番３０号,最終更新日時： 2026/08/24 17:14 法人番号 9330001008538 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社サイバーレコード サイバーレコード 株式会社サイバーレコード の制作実績・料金を 「ホームページ制作会社データベース」で見る → コンサルティング業界 小売業界 自動車・乗り物業界 Web・デジタルマーケティング業界 金融業界 教育業界 その他の業界 コンサルティング業界 / IT・DXコンサル Web・デジタルマーケティング業界 / Webサイト制作・デザイン Web・デジタルマーケティング業界 / Webシステム開発・アプリ開発 金融業界 / 生命・損害保険 教育業界 / 通信教育・eラーニング その他の業界 / その他 情報・通信業 ,株式会社サイバーレコード,keep,,代表者名 代表取締役社長 増田 一哉,,https://db.grip.website/detail/9330001008538,MEOハブ候補,https://www.cyber-records.co.jp/
