address,business_description,company_name,decision,maps_url,phone,reason,source_url,status,url
5410054 大阪府大阪市中央区南本町１丁目６番２０号,データプリントサービス、印刷、Z CARD、システム構築、マッププロモーションを提供しています。 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区,株式会社コーユービジネス,keep,,06-6263-2411,,https://db.grip.website/detail/1120001079599,MEOハブ候補,https://www.koyu.co.jp/
7600065 香川県高松市朝日町５丁目３番８５号,企画・編集・販売促進企画・マーケティング調査・デジタル入力編集・プリプレス業務・平版印刷・輪転印刷・製本 所在地: 香川県 所在地: 香川県さぬき市 所在地: 香川県丸亀市 所在地: 香川県さぬき市 所在地: 香川県高松市,株式会社ムレコミュニケーションズ,keep,,087-822-2600,,https://db.grip.website/detail/8470001004012,MEOハブ候補,https://www.mure.co.jp/
9800021 宮城県仙台市青葉区中央４丁目６番１号ＳＳ３０,●契約新聞媒体の広告プロモート ●情報誌の企画発行 ●出版物の企画発行 ●公的印刷物の企画発行 【契約新聞媒体】 河北新報 朝日新聞 福島民友新聞 【情報誌】 河北ウイークリーせんだい別冊「げんき倶楽部 杜人(もりと)」 河北ウイークリーせんだい別冊「ちかてつさんぽ」 【出版物】 ◆宮城県 LET'Sみやぎ みやぎ防災ガイド 育なび みやぎ ◆山形県 LET'Sやまがた やまがたスクールガイド 育なび やまがた ◆福島県 みんなで！福島 ふくしま防災ガイド 育なび ふくしま 【公的印刷物】 宮城県の博物館ガイドブック 宮城県民防犯カレンダー みやぎ災害伝承カレンダー 消防カレンダー（仙台市、大崎広域、気仙沼・本吉広域、栗原市） 自治体ごみ収集カレンダー（角田市、利府町、松島町、大和町、加美町、亘理町、丸森町） 慈恩寺カレンダー（山形県寒河江市） 所在地: 宮城県仙台市若林区 所在地: 宮城県仙台市青葉区 所在地: 宮城県仙台市青葉区 所在地: 宮城県仙台市青葉区 所在地: 宮城県仙台市若林区,株式会社アドコーポレーション,keep,,代表者名 渡邊 信行,,https://db.grip.website/detail/1370001023012,MEOハブ候補,https://adcorporation.wixsite.com/adc1986
5008351 岐阜県岐阜市清本町２丁目４４番地,包装資材企画・デザイン・販売 所在地: 岐阜県岐阜市 所在地: 岐阜県岐阜市 所在地: 岐阜県大垣市 所在地: 岐阜県多治見市 所在地: 岐阜県岐阜市,株式会社ヤマニパッケージ,keep,,代表者名 代表取締役 吉田 信宏,,https://db.grip.website/detail/2200001005645,MEOハブ候補,https://yamani-p.com/
7620087 香川県丸亀市飯山町西坂元１１００番地,印刷及び紙器加工、包装資材に関連する事業 所在地: 香川県高松市 所在地: 香川県小豆郡土庄町 所在地: 香川県さぬき市 所在地: 香川県高松市 所在地: 香川県綾歌郡綾川町,サヌキ印刷株式会社,keep,,代表者名 鎌田 正照,,https://db.grip.website/detail/7470001008526,MEOハブ候補,http://www.sanuki-print.jp/
6500023 兵庫県神戸市中央区栄町通１丁目２番７号,・広報誌作成 ・折込 ・物販 ・広告制作 所在地: 兵庫県神戸市中央区 所在地: 兵庫県神戸市中央区 所在地: 兵庫県神戸市中央区 所在地: 兵庫県神戸市東灘区 所在地: 兵庫県川西市,株式会社ニチコミ,keep,,代表者名 代表取締役社長 城戸 宏輝,,https://db.grip.website/detail/6140001087298,MEOハブ候補,https://nichicomi.com/
1410032 東京都品川区大崎１丁目２番２号,主に印刷用、工業用、OA用のゴムロール・ゴムブランケットの製造販売 所在地: 東京都 所在地: 東京都 所在地: 東京都府中市 所在地: 東京都港区 所在地: 東京都,株式会社金陽社,keep,,代表者名 代表取締役 服部 琢夫,,https://db.grip.website/detail/6010701002627,MEOハブ候補,https://www.kinyo-j.co.jp/
4610001 愛知県名古屋市東区泉３丁目３０番３号,印刷業全般 所在地: 愛知県豊田市 所在地: 愛知県名古屋市東区 所在地: 愛知県江南市 所在地: 愛知県名古屋市中村区 所在地: 愛知県日進市,中京コピー株式会社,keep,,代表者名 代表取締役 嶋津 誠司,,https://db.grip.website/detail/5180001031286,MEOハブ候補,https://www.chukyocopy.co.jp/
3800935 長野県長野市中御所３丁目６番２５号,■加除式法規書及び法律書、一般書籍（文庫・新書）、検定教科書、医学専門書、 中央・地方諸官庁印刷物の製版・印刷・製本 ■アプリケーション開発 ■CD-ROM、DVD、ホームページ、電子書籍、データベース等の情報コンテンツ制作 《事業所一覧》 長野本社：長野県長野市中御所3-6-25 東京支社：東京都千代田区神田錦町3-18 寿ビル2F 《グループ会社一覧》 株式会社法令ニューコム：長野県長野市中御所3-6-30 《認証・登録》 健康経営優良法人2025(中小規模法人部門)認定 長野県「職場いきいきアドバンスカンパニー」認証（2023年8月認証） 所在地: 長野県上田市 所在地: 長野県長野市 所在地: 長野県諏訪郡下諏訪町 所在地: 長野県松本市 所在地: 長野県松本市,大日本法令印刷株式会社,keep,,代表者名 代表取締役 田中 達弥,,https://db.grip.website/detail/7100001001798,MEOハブ候補,https://hourei.co.jp/
3800948 長野県長野市差出南１丁目１５番１７号,法規書・単行本の制作 その他印刷全般 Ｗｅｂサイト構築 システム開発 所在地: 長野県上田市 所在地: 長野県長野市 所在地: 長野県諏訪市 所在地: 長野県松本市 所在地: 長野県安曇野市,法規書籍印刷株式会社,keep,,代表者名 代表取締役 太田 裕康,,https://db.grip.website/detail/4100001003120,MEOハブ候補,https://www.houki.co.jp/company.html
7010213 岡山県岡山市南区中畦５０７番地,1.グラビア印刷による製造 2.ラミネート、製袋、スリッター加工全般 3.ペレット（化学石油原料）加工、販売 富士尾産業では創業以来、パッケージ印刷専門の会社として、とりわけその印刷技術には多くの大手企業様よりご定評をいただいてまいりました。そうした経験に裏打ちされた豊富なノウハウと技術を活かし、常にお客様の多様なニーズにフィットし、そしてご満足いただける質の高いパッケージをご提供し、事業展開してまいりました。 単に出来上がった印刷物を納めるのではなく、そのプロセスまでも最適化し、お客様の満足度の最大化をはかる。品質の高いモノを作ることができる「人（技術力）」と「設備」が富士尾産業の誇りです。 丁寧にしっかりと、納得し、ご満足いただけるまで、とことん対応させていただくことが、富士尾産業のモノづくりに根付く行動指針です。 所在地: 岡山県倉敷市 所在地: 岡山県 所在地: 岡山県倉敷市 所在地: 岡山県岡山市東区 所在地: 岡山県井原市,富士尾産業株式会社,keep,,代表者名 代表取締役社長 岡田 荘一郎,,https://db.grip.website/detail/8260001005824,MEOハブ候補,http://www.fujiosangyo.com/
9840011 宮城県,1.　各種プラスチックフィルム製品の自社工場設備による加工 （グラビア印刷～ラミネート～スリット～製袋） 2.　紙箱・トレイ容器・ラベル・など関連包装資材販売 3.　POP・パンフレット・ホームページなど各種販促製品・紙印刷物 4.　自動包装機など関連包装機器の販売及び包装ライン提案・販売 5.　各種梱包資材ほか工場消耗品 販売 所在地: 宮城県柴田郡大河原町 所在地: 宮城県大崎市 所在地: 宮城県栗原市 所在地: 宮城県大崎市 所在地: 宮城県仙台市青葉区,常盤化工株式会社,keep,,代表者名 代表取締役社長 常盤 建,,https://db.grip.website/detail/5370001009528,MEOハブ候補,http://tokiwakako.jp/
0891366 北海道河西郡中札内村栄東５線３８６番地１,貼箱及び印刷パッケージの企画・製造 紙製品の企画・製造 所在地: 北海道根室市 所在地: 北海道札幌市東区 所在地: 北海道 所在地: 北海道札幌市東区 所在地: 北海道札幌市西区,株式会社パーペル,keep,,代表者名 代表取締役／山本 浩之,,https://db.grip.website/detail/9460101003483,MEOハブ候補,https://papel-papierblanc.co.jp/
1160003 東京都荒川区南千住３丁目１０番１７号,企画・制作・CTP出力・印刷・製本 所在地: 東京都 所在地: 東京都 所在地: 東京都新宿区 所在地: 東京都千代田区 所在地: 東京都,株式会社サンエープリント,keep,,代表者名 代表取締役 水島起雄,,https://db.grip.website/detail/7011501009778,MEOハブ候補,https://www.sap1.jp/
1410032 東京都品川区大崎１丁目１８番１６号,グラビヤ印刷事業を中心としたパッケージ・フィルム印刷、転写箔、住宅建装材、出版印刷、商業印刷等、印刷物の製造販売 所在地: 東京都中央区 所在地: 東京都港区 所在地: 東京都中野区 所在地: 東京都千代田区 所在地: 東京都渋谷区,株式会社千代田グラビヤ,keep,,代表者名 代表取締役社長 佐藤 裕芳,,https://db.grip.website/detail/4010701006043,MEOハブ候補,https://www.chiyogra.co.jp/
5440014 大阪府大阪市生野区巽東２丁目２０番１２号,◆自動車用品製造販売 ◆自動車用ドレスアップシートの施工 ◆自動車板金・ペイント・エアロパーツ取付 ◆オリジナルグッズ製造販売 ◆携帯電話関連グッズ製造販売 ◆各種印刷物全般製造販売 ◆ラベル・ワッペン・ステッカー等 ◆商業印刷の企画製造 所在地: 大阪府大阪市城東区 所在地: 大阪府吹田市 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市浪速区 所在地: 大阪府枚方市,株式会社ハセ・プロ,keep,,代表者名 代表取締役社長 長谷川 智秀,,https://db.grip.website/detail/7120001100656,MEOハブ候補,https://hasepro.com/corp/
5370002 大阪府大阪市東成区深江南２丁目６番８号,パンフレット・ポスターなどの販促商品や書籍の企画・制作・印刷 所在地: 大阪府大阪市淀川区 所在地: 大阪府大阪市淀川区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区,株式会社中島弘文堂印刷所,keep,,代表者名 代表取締役 中島 健嗣,,https://db.grip.website/detail/8120001013205,MEOハブ候補,http://www.n-kobundo.co.jp/
6638247 兵庫県西宮市津門稲荷町１１番１２号,■各種コンピュータ帳票の設計・印刷 ■情報処理 (データプリントサービス) ■メーリングサービス (封入封緘処理・はがき圧着処理等の事後処理) ■事務伝票類の設計・印刷 ■チラシ・ポスター・リーフレット等の設計・印刷 所在地: 兵庫県尼崎市 所在地: 兵庫県神戸市中央区 所在地: 兵庫県西宮市 所在地: 兵庫県尼崎市 所在地: 兵庫県尼崎市,塚田印刷株式会社,keep,,代表者名 代表取締役 塚田 和範,,https://db.grip.website/detail/5140001069470,MEOハブ候補,https://www.tsukada-print.jp/
1600022 東京都,医療機関のレセプト・コンピューターのサポートツールの販売 医療機関のＷＥＢサイトの構築、および、保守業務 診療予約システムの企画開発、および、販売 医療機関の広告・宣伝業 医療機関向け、事務用品、什器、備品等の製造、販売 書籍・雑誌の出版・販売 所在地: 東京都千代田区 所在地: 東京都渋谷区 所在地: 東京都 所在地: 東京都渋谷区渋谷２丁目１５番１号 所在地: 東京都新宿区,日本ビスカ株式会社,keep,,代表者名 石田 伸道,,https://db.grip.website/detail/1011101016701,MEOハブ候補,https://www.visca.co.jp/
4480003 愛知県刈谷市一ツ木町７丁目１番地３,■プラスチック、ゴム、金属の加工品の販売 ■工場設備、消耗品の販売 ■ラベル、印刷物 ■事務用家具、備品の販売 ■マット、モップのレンタルおよび事務所・工場等の清掃 ■治具、工具などの設計・製作 ■リサイクル製品の開発および販売 ■ゴルフ用品の販売 ■ノベルティ商品の販売 所在地: 愛知県名古屋市北区 所在地: 愛知県名古屋市中区 所在地: 愛知県名古屋市昭和区 所在地: 愛知県名古屋市中区 所在地: 愛知県名古屋市中区,三京アムコ株式会社,keep,,代表者名 取締役社長 榊原 輝雄,,https://db.grip.website/detail/9180301016272,MEOハブ候補,https://amuko.co.jp/
2780035 千葉県野田市中野台３８３番地,印刷・紙器製造と包装資材の卸販売 販促コンサルティング パッケージ、印刷物のデザイン企画・制作 オフセット印刷（製版・刷版） 紙器製造 パッケージ・紙製品の加工 PP 貼り、エンボス等の表面加工から窓貼り、抜き加工まで 詰め合わせのセットアップ（ギフト商品など） 自社便での配送 店舗営業：パッケージプラザ・ナカオサ 所在地: 千葉県鎌ケ谷市 所在地: 千葉県鎌ケ谷市 所在地: 千葉県千葉市中央区 所在地: 千葉県市川市 所在地: 千葉県千葉市花見川区,株式会社ナカオサ,keep,,代表者名 代表取締役社長 仲長 孝,,https://db.grip.website/detail/9040001071400,MEOハブ候補,https://nakaosa.com/index.php
3060032 茨城県古河市大手町４番４号,◇企画 ◇デザイン ◇印刷 所在地: 茨城県水戸市 所在地: 茨城県日立市 所在地: 茨城県つくば市 所在地: 茨城県那珂郡東海村 所在地: 茨城県潮来市,株式会社鈴木印刷所,keep,,代表者名 代表取締役 鈴木 敏雄,,https://db.grip.website/detail/4050001018421,MEOハブ候補,https://koganoinsatsuya.com/
1500002 東京都渋谷区渋谷２丁目２４番１２号,・洋楽誌『rockin'on』編集・広告営業業務 ・邦楽誌『ROCKIN'ON JAPAN』編集・広告営業業務 ・カルチャー誌『CUT』編集・広告営業業務 ・音楽情報サイト『rockinon.com』の編集・広告営業業務 所在地: 東京都町田市 所在地: 東京都千代田区 所在地: 東京都港区 所在地: 東京都武蔵野市 所在地: 東京都港区,株式会社ロッキング・オン,keep,,代表者名 代表取締役 山崎洋一郎,,https://db.grip.website/detail/2011001025611,MEOハブ候補,https://www.rockinon.co.jp/
1010061 東京都,【出版印刷】 教科書、学習参考書、一般書籍、定期刊行物、学術書、各種辞典、画集、絵本、雑誌 他 【商業印刷】 カタログ、パンフレット、ポスター 他 【クリエイティブ】 各種企画、グラフィックデザイン、エディトリアル、イラスト、コミック 【組版】 InDesign、MC-B2、Edian、QuarkXPress、MS Office系、TeX/LaTeX 【デジタルコンテンツ企画・開発】 デジタル教科書、教育用コンテンツ、電子書籍、Webコンテンツ全般、オンライン入稿システム、データベース構築 他 所在地: 東京都新宿区 所在地: 東京都新宿区 所在地: 東京都豊島区 所在地: 東京都練馬区 所在地: 東京都中野区,株式会社加藤文明社,keep,,-,,https://db.grip.website/detail/9010001013487,MEOハブ候補,https://www.bunmeisha.co.jp/
2080003 東京都武蔵村山市中央２丁目１３番地の２,■新聞広告、雑誌広告、交通広告、TVCM ■WEB・SNS広告、WEBサイト、WEB動画 ■イベントPR ■ロゴデザイン ■カタログ・パンフレット他 所在地: 東京都武蔵野市 所在地: 東京都中野区 所在地: 東京都港区 所在地: 東京都渋谷区 所在地: 東京都中央区,株式会社ピンスポット,keep,,代表者名 田中 和喜,,https://db.grip.website/detail/6012801008058,MEOハブ候補,https://www.pinspot.co.jp/
5430028 大阪府,1.シール・ラベルの印刷加工並びに販売 2.シュリンクラベル等フィルム軟包装資材の印刷加工並びに販売 3.ラベル自動貼機の販売 など 所在地: 大阪府 所在地: 大阪府大阪市生野区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市淀川区 所在地: 大阪府,大阪シーリング印刷株式会社,keep,,代表者名 代表取締役社長 松口 正,,https://db.grip.website/detail/2120001025932,MEOハブ候補,https://www.osp.co.jp/
1230864 東京都足立区鹿浜１丁目１７番１５号,商業用紙製品の印刷 上記に付帯する一切の業務 ●取扱品目 出版物・地図・カレンダー・ポスター・ 商業用カタログ・包装紙・シール他 所在地: 東京都大田区 所在地: 東京都 所在地: 東京都武蔵野市 所在地: 東京都渋谷区 所在地: 東京都港区,三巧印刷株式会社,keep,,代表者名 代表取締役社長 有松敏樹,,https://db.grip.website/detail/6011801007961,MEOハブ候補,https://www.sanko-printing.com/
1400002 東京都品川区東品川２丁目２番４号,親会社・グループ会社の事務業務受託 印刷物等作製 所在地: 東京都江東区 所在地: 東京都渋谷区 所在地: 東京都千代田区 所在地: 東京都品川区 所在地: 東京都福生市,大東コーポレートサービス株式会社,keep,,代表者名 代表取締役 福田 和宣,,https://db.grip.website/detail/7010401057508,MEOハブ候補,https://www.daito-copo.com/
5430021 大阪府大阪市天王寺区東高津町３番２号,印刷紙器、段ボールケース、その他の包装資材の製造販売 各種印刷物の企画デザイン、設計 光学部品及び光学機器の販売 製造資材、設備等の輸出入及び販売 所在地: 大阪府大阪市中央区 所在地: 大阪府 所在地: 大阪府大阪市天王寺区 所在地: 大阪府大阪市淀川区 所在地: 大阪府,タマパック株式会社,keep,,代表者名 代表取締役 増田 淳,,https://db.grip.website/detail/5012801002326,MEOハブ候補,https://tama.mpx-group.jp/
1740063 東京都板橋区前野町６丁目５番１号,■ ボトルラベル インモールドラベル、タックラベル、シュリンクラベル、アイキャッチシールなど、多様なラベル印刷に対応。用途や生産数量に応じた最適な提案が可能です。 ■ 化粧箱・店頭什器 形状提案から、箔加工や立体ニス表現、特殊触感加工まで、デザイン性と機能性を兼ね備えたパッケージを提供します。 ■ 軟包装 サンプルパウチやスタンドパウチ、スパウト付パウチなどを小ロットから生産しています。 ■ 充填・セットアップ 主にサンプルパウチの充填を行い、化粧品のセットアップはM&Aにより100％子会社で対応しています。 所在地: 東京都 所在地: 東京都 所在地: 東京都港区 所在地: 東京都千代田区 所在地: 東京都,福島印刷工業株式会社,keep,,代表者名 代表取締役社長 福島一樹,,https://db.grip.website/detail/5011401015218,MEOハブ候補,https://net-fp.co.jp/
1230841 東京都足立区西新井４丁目４０番１２号,スクリーン印刷・製版業 所在地: 東京都武蔵野市 所在地: 東京都港区 所在地: 東京都渋谷区 所在地: 東京都港区 所在地: 東京都港区,有限会社イナバ工芸社,keep,,代表者名 代表取締役 石塚 信吉,,https://db.grip.website/detail/5011802009875,MEOハブ候補,https://inaba-kougeisha.co.jp/
5410043 大阪府大阪市中央区高麗橋１丁目６番１０号,製薬会社向けのオンデマンド印刷資料や書類、販促物のデータ作成 メディカルライティング QCの企画・制作 OA機器の販売・メンテナンス 所在地: 大阪府大阪市北区 所在地: 大阪府貝塚市 所在地: 大阪府和泉市 所在地: 大阪府大阪市東住吉区 所在地: 大阪府大阪市西成区,ミノックス株式会社,keep,,代表者名 津村 徹,,https://db.grip.website/detail/4120001090504,MEOハブ候補,https://minox.co.jp/company/
7000034 岡山県岡山市北区高柳東町１０番２７号,印刷業 所在地: 岡山県岡山市南区 所在地: 岡山県岡山市南区 所在地: 岡山県岡山市北区 所在地: 岡山県倉敷市 所在地: 岡山県倉敷市,コーホク印刷株式会社,keep,,代表者名 代表取締役 安井 英規,,https://db.grip.website/detail/1260001002373,MEOハブ候補,https://www.kohhoku.co.jp/
4610005 愛知県名古屋市東区東桜２丁目１６番２７号,新聞・ラジオ・雑誌の広告記事等の営業 所在地: 愛知県名古屋市中村区 所在地: 愛知県 所在地: 愛知県名古屋市昭和区 所在地: 愛知県名古屋市中区 所在地: 愛知県名古屋市名東区,株式会社宣通,keep,,代表者名 代表取締役社長 津田 郁夫,,https://db.grip.website/detail/6180001037282,MEOハブ候補,https://www.sentsu.com/
0600062 北海道札幌市中央区南二条西１２丁目３２４番地１,印刷業及び情報処理サービス業 所在地: 北海道小樽市 所在地: 北海道札幌市北区 所在地: 北海道旭川市 所在地: 北海道苫小牧市 所在地: 北海道,株式会社恵和ビジネス,keep,,0113504500,,https://db.grip.website/detail/8430001005435,MEOハブ候補,https://www.keiwa-biz.co.jp/
5660052 大阪府摂津市鳥飼本町４丁目２番５号,■グラビア写真製版及び電気メッキ業 (株)大久保グループの一員として様々な業界のお客様と取引をし、数々の実績を積み重ねてきた当社。 ニッチな分野ということもあって競合が少なく、業界シェアはトップクラス！お客様ごとに異なるニーズに応える技術力と1人ひとりに寄り添った営業力で、多くの印刷会社やパッケージ取扱い商社と信頼関係を築いています。 所在地: 大阪府大阪市浪速区 所在地: 大阪府大阪市中央区 所在地: 大阪府門真市 所在地: 大阪府 所在地: 大阪府茨木市,株式会社泉陽,keep,,代表者名 代表取締役 大久保 勉,,https://db.grip.website/detail/4120901009553,MEOハブ候補,https://sen-yo.co.jp/index.html
4510031 愛知県名古屋市西区城西１丁目５番１１号,交通広告、SP、OOH、イベントなどの各種広告の取り扱い 所在地: 愛知県名古屋市中区 所在地: 愛知県蒲郡市 所在地: 愛知県名古屋市中区 所在地: 愛知県名古屋市西区 所在地: 愛知県名古屋市千種区,株式会社中央廣告,keep,,052-524-0101,,https://db.grip.website/detail/2180001026132,MEOハブ候補,https://www.chuokoukoku.co.jp/
7000941 岡山県岡山市北区青江１丁目２４番１９号,印刷物の企画・デザイン・製版・印刷・加工・製本・発送まで一貫して行う。商業印刷、出版印刷、パッケージ印刷、特殊印刷など、多様なニーズに対応。 所在地: 岡山県倉敷市 所在地: 岡山県倉敷市 所在地: 岡山県岡山市東区 所在地: 岡山県 所在地: 岡山県津山市,協同精版印刷株式会社,keep,,086-225-2711,,https://db.grip.website/detail/6260001002063,MEOハブ候補,https://www.kyodoseihan.co.jp/
2200012 神奈川県横浜市西区みなとみらい３丁目３番３号,Webメディア事業、インターネット広告事業 ◆grape 日々の暮らしがもっと楽しく、豊かになるヒントをお届けするトレンド＆ライフスタイルメディア ◆UPDATE 毎日を「ちょっと素敵に暮らすため」の、商品やサービス情報をお届けしています 所在地: 神奈川県横浜市南区 所在地: 神奈川県横浜市西区 所在地: 神奈川県平塚市 所在地: 神奈川県横浜市西区 所在地: 神奈川県藤沢市,株式会社グレイプ,keep,,代表者名 三宅 正希,,https://db.grip.website/detail/1021002049535,MEOハブ候補,https://grapee.co.jp/
