company_name,url,contact_url,decision,reason
小野医療器株式会社,https://zero-softness.jp/,https://zero-softness.jp/#section-114,accept,no_live_or_master_match
株式会社つえ屋,https://www.e-104.info/,https://www.e-104.info/contact,accept,no_live_or_master_match
株式会社ばん,https://ban-inc.jp/,https://ban-inc.jp/contact/,accept,no_live_or_master_match
株式会社やる気,http://www.yaruki.co.jp/,http://www.yaruki.co.jp/fc/form/,accept,no_live_or_master_match
株式会社アクアネット,https://aqnet.co.jp/,https://aqnet.co.jp/toiawase/,accept,no_live_or_master_match
イナバクリエイト株式会社,https://www.inaba-create.co.jp/,https://www.inaba-create.co.jp/company/contact/,accept,no_live_or_master_match
株式会社エム・ワイ・ケー,https://www.11cut.com/,https://www.11cut.com/fc/fc-contact,accept,no_live_or_master_match
株式会社エンパワー,https://www.kaitori-daikichi.jp/fc/,https://www.kaitori-daikichi.jp/fc/form,exclude,existing_sheet_match
エーイーシー株式会社,https://aec-co.net/,https://aec-co.net/contact,exclude,existing_sheet_match
株式会社ギア,https://www.g-gear.jp/,https://www.g-gear.jp/contact/,accept,no_live_or_master_match
グーテライゼ合同会社,https://www.big-advance.site/c/192/1368/profile,https://www.big-advance.site/c/192/1368/contact,exclude,existing_sheet_match
株式会社スペースチャンス,https://www.spacechance.co.jp/,https://www.spacechance.co.jp/contact/,accept,no_live_or_master_match
ネイス株式会社,https://ne-is.com/franchise/,https://ne-is.com/contact/,review,jpx_name_requires_official_domain_check
セレクチュアー株式会社,https://selectyell-nekoroboman.com/fc/,https://selectyell-nekoroboman.com/contact/,accept,no_live_or_master_match
株式会社ビズライズ,https://biz-rise.com/,https://biz-rise.com/form/,accept,no_live_or_master_match
シェアリングテクノロジー株式会社,https://www.fc-mado.com/,https://www.fc-mado.com/application2/input,review,jpx_name_requires_official_domain_check
株式会社ブレイバンス,https://www.bravance.co.jp/,https://www.bravance.co.jp/inquiry/,accept,no_live_or_master_match
株式会社プロジェクトセレネ,https://projectserene.jp/,https://projectserene.jp/contact/,accept,no_live_or_master_match
株式会社ベンリーコーポレーション,https://benryfc.com/,https://benryfc.com/request,accept,no_live_or_master_match
株式会社マコトフードサービス,https://www.makotofood.co.jp/,https://www.makotofood.co.jp/contact/,accept,no_live_or_master_match
ユニオンビズ株式会社,https://ub-activelife.jp/,https://ub-activelife.jp/business/data/,exclude,existing_sheet_match
株式会社ライフレンジ,https://lifellenge.com/,https://lifellenge.com/contact/,accept,no_live_or_master_match
株式会社ランドピア,https://www.landpia.co.jp/,https://www.landpia.co.jp/contact/design-partner/,accept,no_live_or_master_match
株式会社リノベートファーム,https://renofarm.co.jp/,https://renofarm.co.jp/contact/,accept,no_live_or_master_match
株式会社レックス・ベリー,https://rex-very.com/,https://rex-very.com/contact/,accept,no_live_or_master_match
株式会社ワンライフ,https://onelife-inc.com/,https://onelife-inc.com/contact-us/,accept,no_live_or_master_match
株式会社ワールドフランチャイズシステムズ,https://world-fs.co.jp/,https://world-fs.co.jp/contact/,accept,no_live_or_master_match
重光産業株式会社,https://www.aji1000.co.jp/,https://www.aji1000.co.jp/contact/,accept,no_live_or_master_match
株式会社UG,https://ug-gu.com/,https://ug-gu.com/contact/,accept,no_live_or_master_match
株式会社大黒屋,https://fc.e-daikoku.com/,https://fc.e-daikoku.com/contact/,accept,no_live_or_master_match
株式会社ECOLIFE COCO,https://ecolife-coco.com/,https://ecolife-coco.com/contact/,accept,no_live_or_master_match
有限会社ノアランド,https://hinoya.jp/,https://hinoya.jp/contact/,accept,no_live_or_master_match
株式会社日本フランチャイズ総合研究所,https://the-franchise.co.jp/,https://the-franchise.co.jp/contact/,accept,no_live_or_master_match
日本ペットホテル協会株式会社,https://oneluke.net/,https://oneluke.net/contact,accept,no_live_or_master_match
東京レストランツファクトリー株式会社,https://tokyo-rf.com/,https://tokyo-rf.com//contact,accept,no_live_or_master_match
株式会社渡辺製麺,https://www.watanabeseimen.co.jp/,https://www.watanabeseimen.co.jp/sobachaya-bosyu/contact,accept,no_live_or_master_match
株式会社王滝,https://www.ogiso-seifunjo.com/fc/,https://www.ogiso-seifunjo.com/contact/,accept,no_live_or_master_match
株式会社甲羅,https://www.kora.co.jp/,https://www.kora.co.jp/contact/,accept,no_live_or_master_match
株式会社言楽舎,https://genronkai.com/,https://genronkai.com/request-information/,accept,no_live_or_master_match
麺JAPAN株式会社,https://men-japan.com/contact/,https://men-japan.com/contact/,accept,no_live_or_master_match
