company_name,url,address,phone,contact_url,区分,検出ワード,source_url,profile_url,company_confirmed,fetch
有限会社さくらホーム,https://www.sakurahome-co.jp/,,,https://www.sakurahome-co.jp/company/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.sakurahome-co.jp/company/contact/,yes,ok
有限会社とみや不動産,https://tomiyahousing.com/,,,https://tomiyahousing.com/Form/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=47,https://tomiyahousing.com/Company/,yes,ok
有限会社アイホープハウス,https://www.i-hope-house.co.jp:443/,,,https://www.i-hope-house.co.jp:443/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.i-hope-house.co.jp:443/company/,yes,ok
有限会社アクティブ,https://active-web.jp/,,,https://active-web.jp/inquiry?inquiry_id=7&inquiry_type=contents,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=15,https://active-web.jp/company,yes,ok
有限会社アップルホーム,https://www.chintai-apple.co.jp/,,,https://www.chintai-apple.co.jp/kasitai/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=27,https://www.chintai-apple.co.jp/company/,yes,ok
有限会社アールホーム,http://www.r-h.co.jp/,,,http://www.r-h.co.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=1,http://www.r-h.co.jp/company,yes,ok
有限会社イッセイ住宅,http://www.issei.jp/,,,http://www.issei.jp/contacts,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=47,http://www.issei.jp/,yes,ok
有限会社エイム東海,https://www.aimtokai.com/,,,https://www.aimtokai.com/contact.html,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=19,https://www.aimtokai.com/company.html,yes,ok
有限会社エスク,https://yesc.co.jp/,,,https://yesc.co.jp/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=15,https://yesc.co.jp/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81/,yes,ok
有限会社エスケーケー住宅,http://www.skkjutaku.co.jp/,,,http://www.skkjutaku.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,http://www.skkjutaku.co.jp/,yes,ok
有限会社エステート三和,https://estsanwa.jp/,,,https://estsanwa.jp/cf_cgi2/toiawase.htm,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=43,https://estsanwa.jp/company_info/,yes,ok
有限会社キタムラコーポレーション,https://kitamuracorp.com/,,,https://kitamuracorp.com/inquiry/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=11,https://kitamuracorp.com/company/,yes,ok
有限会社サカイ・エージェンシー,https://sakai-ag.com/,,,https://sakai-ag.com/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=11,https://sakai-ag.com/company/,yes,ok
有限会社ジョイフル,https://sinano-tochi.co.jp/,,,https://sinano-tochi.co.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=8,https://sinano-tochi.co.jp/company,yes,ok
有限会社ジョウゲン開発,https://www.jyogen.co.jp:443/,,,https://www.jyogen.co.jp:443/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=47,https://www.jyogen.co.jp:443/company/,yes,ok
有限会社セントラル・ビル・サービス,https://central-b-s.com/,,,https://central-b-s.com/contactus/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=19,https://central-b-s.com/aboutus/,yes,ok
有限会社セントラル不動産,https://www.central-fudousan.co.jp/,,,https://www.central-fudousan.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=40,https://www.central-fudousan.co.jp/company/,yes,ok
有限会社タイセイプラン,https://www.taiseyplan.com/,,,https://www.taiseyplan.com/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=8,https://www.taiseyplan.com/company_akashi/,yes,ok
有限会社タカラハウジング,https://takara-housing.com/,,,https://takara-housing.com/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=47,https://takara-housing.com/company/,yes,ok
有限会社ダイ・ハード,https://www.diehard.co.jp/,,,https://www.diehard.co.jp/company_info/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=15,https://www.diehard.co.jp/company_info/contact/,yes,ok
有限会社ダン,https://fudousan-dan.com/,,,https://fudousan-dan.com/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=1,https://fudousan-dan.com/company/,yes,ok
有限会社ティーエス不動産企画,https://ts-fudousan.com/,,,https://ts-fudousan.com/pages/3/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=42,https://ts-fudousan.com/pages/2/,yes,ok
有限会社トラスティーサービス,https://www.trustee.co.jp/,,,https://www.trustee.co.jp/kasitai/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=27,https://www.trustee.co.jp/company/,yes,ok
有限会社ドルフ,https://www.dorf-web.co.jp/,,,https://www.dorf-web.co.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=1,https://www.dorf-web.co.jp/company,yes,ok
有限会社ナカハウジング,https://naka-housing.jp/,,,https://naka-housing.jp/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=47,https://naka-housing.jp/,yes,ok
有限会社ニシダハウジング,https://www.nishidahousing.com/,,,https://www.nishidahousing.com/blank-6,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=27,https://www.nishidahousing.com/company,yes,ok
有限会社ヒロックス,https://hirox-net.co.jp/,,,https://hirox-net.co.jp/publics/index/48/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=11,https://hirox-net.co.jp/,yes,ok
有限会社ビッグ開発,https://www.big-okinawa.com/,,,https://www.big-okinawa.com/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=47,https://www.big-okinawa.com/company/,yes,ok
有限会社プカラス,https://www.pcarass.com/,,,https://www.pcarass.com/contact.php,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=47,https://www.pcarass.com/profile.php,yes,ok
有限会社メリーグロー,https://www.merrygrow.co.jp:443/,,,https://www.merrygrow.co.jp:443/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=27,https://www.merrygrow.co.jp:443/company/,yes,ok
有限会社モリ不動産,https://mori-fudousan.com/,,,https://mori-fudousan.com/pages/3/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=42,https://mori-fudousan.com/pages/2/,yes,ok
有限会社ユニハウジング,https://www.yukarigaoka-uni.co.jp/,,,https://www.yukarigaoka-uni.co.jp/contents/inq,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=13,https://www.yukarigaoka-uni.co.jp/contents/company,yes,ok
有限会社ラック,https://ansey.com/,,,https://ansey.com/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=13,https://ansey.com/company/,yes,ok
有限会社ワンダーランド,https://0120720901.com/,,,https://0120720901.com/contents/inquiry_page,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=27,https://0120720901.com/company,yes,ok
有限会社上池自動車学校,https://www.kamiike.co.jp/,,,https://www.kamiike.co.jp/cgi-bin/entry/form.cgi,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=18,https://www.kamiike.co.jp/,yes,ok
有限会社上田不動産,https://www.okinawa-ueda.co.jp/,,,https://www.okinawa-ueda.co.jp/pages/3/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=47,https://www.okinawa-ueda.co.jp/,yes,ok
有限会社不動産のよこやまえり,https://eris-estate.pink/,,,https://eris-estate.pink/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=1,https://eris-estate.pink/,yes,ok
有限会社仲川不動産,https://www.nakagawafudosan.co.jp/,,,https://www.nakagawafudosan.co.jp/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.nakagawafudosan.co.jp/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81/,yes,ok
有限会社住宅管理社,https://www.jyutakukanri.co.jp:443/,,,https://www.jyutakukanri.co.jp:443/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=47,https://www.jyutakukanri.co.jp:443/company/,yes,ok
有限会社信濃不動産,https://shinano-fudousan.co.jp/,,,https://shinano-fudousan.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=8,https://shinano-fudousan.co.jp/company/,yes,ok
