company_name,url,contact_url,decision,reason
みはし株式会社,https://mihasi.co.jp/,https://mihasi.co.jp/contact/,accept,no_live_or_master_match
アクリサンデー株式会社,https://www.acrysunday.co.jp/,https://www.acrysunday.co.jp/contact,accept,no_live_or_master_match
株式会社アシスト,https://www.assipie.jp/,https://www.assipie.jp/contact/,exclude,existing_sheet_match
株式会社アスプルンド,https://www.asplund.co.jp/,https://www.asplund.co.jp/contact/,accept,no_live_or_master_match
株式会社イシガキ,https://tekki-ishigaki.jp/,https://tekki-ishigaki.jp/inquiry/,accept,no_live_or_master_match
株式会社グリーンフィールド,https://gfield.co.jp/,https://gfield.co.jp/contact/,accept,no_live_or_master_match
シンエイ株式会社,https://www.shinei-japan.com/,https://www.shinei-japan.com/contact/,accept,no_live_or_master_match
シンコールインテリア株式会社,https://sincol-it.jp/,https://sincol-it.jp/contact/,accept,no_live_or_master_match
株式会社タカショーデジテック,https://takasho-digitec.jp/,https://takasho-digitec.jp/contact_showroom/,accept,no_live_or_master_match
株式会社ダイカン,https://www.daikan.ne.jp/,https://www.daikan.ne.jp/contact/,accept,no_live_or_master_match
テス・ライティング株式会社,https://www.tes-lighting.co.jp/,https://www.tes-lighting.co.jp/contact/,accept,no_live_or_master_match
株式会社トージ工芸,https://www.tojikogei.com/,https://www.tojikogei.com/contact,accept,no_live_or_master_match
ニチエ株式会社,https://www.nitie.co.jp/,https://www.nitie.co.jp/contact/,accept,no_live_or_master_match
ニッシントーア・岩尾株式会社,https://www.nisshintoaiwao.co.jp:443/,https://www.nisshintoaiwao.co.jp:443/nti/contact/index.html,accept,no_live_or_master_match
株式会社フジタ,https://www.fujitanet.co.jp/,https://www.fujitanet.co.jp/contact/catalog,accept,no_live_or_master_match
フマキラー株式会社,https://www.fumakilla.co.jp/,https://www.fumakilla.co.jp/contact/,review,jpx_name_requires_official_domain_check
メインマーク株式会社,https://mainmark.co.jp/,https://mainmark.co.jp/form/contact,accept,no_live_or_master_match
株式会社ラソス,https://lazos-lighting.com/,https://lazos-lighting.com/contact/,accept,no_live_or_master_match
ワヨー株式会社,https://www.wayo.co.jp/,https://www.wayo.co.jp/contact/,accept,no_live_or_master_match
株式会社ヴィオーラ,https://violainc.co.jp/,https://violainc.co.jp/contact/,accept,no_live_or_master_match
中発販売株式会社,https://www.chuhan.co.jp/,https://www.chuhan.co.jp/contact/,accept,no_live_or_master_match
京洛工芸株式会社,https://www.kyoraku-kougei.com/,https://kyoraku-kougei.com/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/,accept,no_live_or_master_match
光洋製瓦株式会社,https://koyoibushi.jp/,https://koyoibushi.jp/contact/,accept,no_live_or_master_match
共成商事株式会社,https://www.tomonarishoji.com/,https://www.tomonarishoji.com/contact/,accept,no_live_or_master_match
双葉コーポレーション株式会社,https://www.futabakinzoku.co.jp/,https://www.futabakinzoku.co.jp/contact/,accept,no_live_or_master_match
株式会社大洋工芸,https://taiyokogei.co.jp/,https://taiyokogei.co.jp/form/,accept,no_live_or_master_match
小嶋織物株式会社,https://www.kojima-orimono.com/,http://www.kojima-orimono.com/contact/,accept,no_live_or_master_match
東京メタル工業株式会社,https://www.denkyu.co.jp/,https://www.denkyu.co.jp/contact/,accept,no_live_or_master_match
株式会社水上,https://www.omoio.jp/,https://www.omoio.jp/inquire/inquire1,accept,no_live_or_master_match
株式会社田代合金所,https://tgmetal.co.jp/,https://tgmetal.co.jp/contact/,accept,no_live_or_master_match
有限会社石材商,http://www.daigenya.jp/,http://www.daigenya.jp/List_of_updates.html,accept,no_live_or_master_match
第一精工舎株式会社,https://www.f-b-i.co.jp/,https://www.f-b-i.co.jp/freeblend-contact,accept,no_live_or_master_match
興和産業株式会社,https://www.kowasangyo.co.jp/,https://www.kowasangyo.co.jp/contact/,accept,no_live_or_master_match
株式会社萩原商店となる,https://www.e-hagiwara.co.jp/,https://www.e-hagiwara.co.jp/contact/,exclude,existing_sheet_match
株式会社葵製作所,https://www.aoi-ss.co.jp/,https://www.aoi-ss.co.jp/inquiry/,accept,no_live_or_master_match
