company_name,url,address,phone,maps_url,contact_url,message,sent_at,status,error_reason,screenshot_path,provider_used,提案区分,H1,区分,検出ワード
株式会社ゴデスクリエイト,https://www.goddess-c.com,,,,,,,,,,,,,,
株式会社ミカタ,https://mikataga.jp,,,,,,,,,,,,,,
SWODA株式会社,https://swoda.co.jp,,,,,,,手動送信要,,,,,,,
株式会社ゼンリン東海,https://zenrin-tokai.co.jp,,,,,,,手動送信要,,,,,,,
株式会社チタン,https://www.titun.jp,,,,,,,,,,,,,,
マスタープラン株式会社,https://www.masterplan-dx.com,,,,,,,手動送信要,,,,,,,
株式会社G-Force,https://gforce-inc.co.jp,,,,,,,,,,,,,,
合同会社ウノマス,https://unomas.jp,,,,,,,,,,,,,,
株式会社シンミドウ,https://sinmido.com,,,,,,,手動送信要,,,,,,,

