company_name,url,contact_url,decision,reason
広島ガス株式会社,https://www.hiroshima-gas.co.jp/,https://www.hiroshima-gas.co.jp/ques/,review,jpx_name_requires_official_domain_check
広島ハウザー株式会社,https://www.h-houser.com/,https://www.h-houser.com/reform_cleaning,accept,no_live_or_master_match
広島屋ハウジング株式会社,https://www.kobe-hiroshimaya.co.jp/,https://www.kobe-hiroshimaya.co.jp/contact,accept,no_live_or_master_match
愛媛建物株式会社,https://www.e-tatemono.co.jp/,https://www.e-tatemono.co.jp/cin_mns-mnt.php?ini=on,accept,no_live_or_master_match
日本アークリード株式会社,https://www.ark-lead.com/,https://www.ark-lead.com/contact/,accept,no_live_or_master_match
晴耕雨耕株式会社,https://www.seikouukou.co.jp/wp/,https://www.seikouukou.co.jp/wp/contact/,accept,no_live_or_master_match
有限会社まるたか開発,https://www.makasetegood.jp/,https://www.makasetegood.jp/contact,accept,no_live_or_master_match
有限会社アトム,https://atomu.info/,https://atomu.info/contact,review,jpx_name_requires_official_domain_check
有限会社アンクルホーム,https://www.uncle-h.co.jp/,https://uncle-h.co.jp/,accept,no_live_or_master_match
有限会社ウエストシグマ開発,https://www.wsk-ss.jp/,https://www.wsk-ss.jp/contact/,accept,no_live_or_master_match
有限会社オバタ建設不動産,https://www.obatakensetsufudousan.co.jp/,https://www.obatakensetsufudousan.co.jp/form/105790/contact,accept,no_live_or_master_match
有限会社コスモ不動産,https://www.cosmo-fudousan.com/,https://www.cosmo-fudousan.com/contactus,accept,no_live_or_master_match
有限会社フロンティアホーム,https://frontierhome.jp/,https://frontierhome.jp/contact_form/,accept,no_live_or_master_match
有限会社ベスト．サービス,https://www.okayama-chintai.co.jp/,https://www.okayama-chintai.co.jp/contact/,accept,no_live_or_master_match
有限会社三王都市開発,https://san-o.net/,https://san-o.net/index.php?page=info,accept,no_live_or_master_match
有限会社井口建材,https://inokuchi-kenzai.co.jp/,https://inokuchi-kenzai.co.jp/?page_id=13,accept,no_live_or_master_match
有限会社住宅宝庫,https://jhouko.com/,https://jhouko.com/inquiry/index.php,accept,no_live_or_master_match
有限会社富士コーポレーション,https://fu-ji.co.jp/,https://fu-ji.co.jp/,accept,no_live_or_master_match
有限会社朝日住宅,https://www.asahijyutaku.jp:443/,https://www.asahijyutaku.jp:443/contact/,accept,no_live_or_master_match
有限会社東予住建,https://toyo-juken.co.jp/,https://toyo-juken.co.jp/contact/,accept,no_live_or_master_match
有限会社綾部不動産,https://www.ayabe-es.co.jp/,https://www.ayabe-es.co.jp/information/news/,accept,no_live_or_master_match
有限会社落合商店,https://otiai.jp/,https://otiai.jp/pages/3/,accept,no_live_or_master_match
松野不動産株式会社,https://www.0011.co.jp/,https://www.0011.co.jp/contact/,accept,no_live_or_master_match
株式会社さくら,https://a-sakura.co.jp/,https://a-sakura.co.jp/publics/index/5/,accept,no_live_or_master_match
株式会社たけなか地所,http://sukumochintai.com/,http://sukumochintai.com/contact/,accept,no_live_or_master_match
株式会社のぞみハウジング,https://www.nozomi-kanri.co.jp/,https://www.nozomi-kanri.co.jp/toiawase/index.html,accept,no_live_or_master_match
株式会社へいわ,https://jheiwa.co.jp/,https://jheiwa.co.jp/pages/69/,accept,no_live_or_master_match
株式会社みなとプロパティ・マネジメント,https://www.minato-pm.com/,https://www.minato-pm.com/contact.html,accept,no_live_or_master_match
株式会社みのり商会,https://www.minori-group.com/,https://www.minori-group.com/contact/,accept,no_live_or_master_match
株式会社アイアメニティ,https://www.iamenity.co.jp/,https://www.iamenity.co.jp/company_information,accept,no_live_or_master_match
株式会社アシスト芦屋,https://assist-ashiya.com/,https://assist-ashiya.com/propertyinformation.html,accept,no_live_or_master_match
株式会社アスタス,https://www.astus.co.jp/,https://www.astus.co.jp/real-estate/sell-form,accept,no_live_or_master_match
株式会社アルティム,https://www.ultim.co.jp/,https://www.ultim.co.jp/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b,accept,no_live_or_master_match
株式会社アーキテック,http://www.architec-co.net/,http://www.architec-co.net/contact/,accept,no_live_or_master_match
株式会社アークス,https://arks-realestate.jp/,https://arks-realestate.jp/contact,exclude,existing_sheet_match
株式会社アースデザイン,https://www.earth-design.co.jp/,https://www.earth-design.co.jp/contact/,accept,no_live_or_master_match
株式会社エイトホーム,https://www.8home.jp/,https://www.8home.jp/contact,accept,no_live_or_master_match
株式会社エステートセンター,https://www.estate-center.co.jp/,https://www.estate-center.co.jp/contact/,accept,no_live_or_master_match
株式会社エミアス,https://www.emi-us.net/,https://www.emi-us.net/contact,accept,no_live_or_master_match
株式会社エムエムハウス,https://www.mmhouse.co.jp/,https://www.mmhouse.co.jp/contact,accept,no_live_or_master_match
株式会社エムズ・システムサービス,https://ms-sys.co.jp/,https://ms-sys.co.jp/contact/,accept,no_live_or_master_match
株式会社エリッツ,https://www.elitz.co.jp/,https://www.elitz.co.jp/contact/raitenyoyaku.php,accept,no_live_or_master_match
株式会社エリッツ建物管理,https://www.kanri-elitz.com:443/,https://www.kanri-elitz.com:443/line/,accept,no_live_or_master_match
株式会社エルアイシー,https://www.g-lic.co.jp/,https://www.g-lic.co.jp/contact/,accept,no_live_or_master_match
株式会社エルハウジング,https://l-housing.co.jp/,https://l-housing.co.jp/contact/,accept,no_live_or_master_match
株式会社キマルーム,https://www.kimaroom.co.jp/,https://www.kimaroom.co.jp/contact/,accept,no_live_or_master_match
株式会社クエスト管理,https://www.house-q.co.jp/,https://www.house-q.co.jp/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/,accept,no_live_or_master_match
株式会社クライフ,https://www.clif.jp/,https://www.clif.jp/contact,exclude,existing_sheet_match
株式会社クリエイティヴ野上,https://creative-nogami.co.jp/,https://creative-nogami.co.jp/contact/,accept,no_live_or_master_match
株式会社グッドハウジング,https://good-housing.jp/,https://good-housing.jp/contact/,accept,no_live_or_master_match
株式会社グッドワーク,https://gwork.co.jp/,https://gwork.co.jp/contact/owner/,accept,no_live_or_master_match
株式会社グローバルセンター,http://www.global-center.co.jp/,http://www.global-center.co.jp/contact,exclude,existing_sheet_match
株式会社ケイアイコミュニティ,https://www.k-i-c.jp:443/,https://www.k-i-c.jp:443/contact.php,accept,no_live_or_master_match
株式会社コンクウェスト,https://www.conq.jp/,https://www.conq.jp/contact/,accept,no_live_or_master_match
株式会社コヴァエステート,https://covaestate.com/,https://covaestate.com/contact/,accept,no_live_or_master_match
株式会社サンホーム岡山,https://www.sunhome-okayama.co.jp/,https://www.sunhome-okayama.co.jp/contact/,accept,no_live_or_master_match
株式会社サンライト,https://www.e-sunlight.net/,https://www.e-sunlight.net/contact,exclude,existing_sheet_match
株式会社シナリオプランニング,https://www.scenario-planning.co.jp/,https://www.scenario-planning.co.jp/form.php,exclude,existing_sheet_match
株式会社ジェイ・エス・ビー,https://www.jsb.co.jp/,https://www.jsb.co.jp/mailform/,review,jpx_name_requires_official_domain_check
株式会社ジョイテック,https://joytech.jp/,https://joytech.jp/contact,accept,no_live_or_master_match
株式会社スクーデリア・カーサ,https://scuderia-casa.com/,https://scuderia-casa.com/contact/,accept,no_live_or_master_match
株式会社スマートハウジング,https://smarthousing.info/,https://smarthousing.info/contact/,accept,no_live_or_master_match
株式会社タキタ産業,https://www.takita-web.com/,https://www.takita-web.com/contact/,accept,no_live_or_master_match
株式会社ティーアールズ,https://tr-s.jp/,https://tr-s.jp/contact/,accept,no_live_or_master_match
株式会社テイクス,https://www.take-x.co.jp/,https://www.take-x.co.jp/jobinformation,accept,no_live_or_master_match
株式会社テラ,https://www.terra-ashiya.com/,https://www.terra-ashiya.com/contact/,exclude,existing_sheet_match
株式会社デ・リード,https://delead.jp/,https://delead.jp/contact/,accept,no_live_or_master_match
株式会社トミナガ不動産商事,http://tominaga-f.co.jp/,https://tominaga-f.co.jp/information/24799,accept,no_live_or_master_match
株式会社ナカハマユニバース,https://www.iwakuni-fudousan.co.jp/,https://www.iwakuni-fudousan.co.jp/contact,accept,no_live_or_master_match
株式会社ニッショー・エステート,https://www.nissho-e.com/,https://www.nissho-e.com/ask/,accept,no_live_or_master_match
株式会社ネクストホーム,https://www.e-nexthome.jp/,https://www.e-nexthome.jp/contact,accept,no_live_or_master_match
株式会社ハウスネット,https://www.hausunet.co.jp/,https://www.hausunet.co.jp/contact,accept,no_live_or_master_match
株式会社ハウスネットワーク,https://www.h-nw.jp/,https://www.h-nw.jp/chintai/,accept,no_live_or_master_match
株式会社ハウスプロメイン,https://www.hpm.co.jp/,https://www.hpm.co.jp/pretenant/contact,accept,no_live_or_master_match
株式会社ハウツーホーム,https://www.howtohome.net/,https://www.howtohome.net/contact/,accept,no_live_or_master_match
株式会社ハチノジ,https://www.hachinoji.co.jp/,https://www.hachinoji.co.jp/複製-contact,accept,no_live_or_master_match
株式会社バンブーハウス,https://www.bam-boo.info/,https://www.bam-boo.info/contact,accept,no_live_or_master_match
株式会社パナホーム兵庫,https://www.ph-hyogo.com/,https://www.ph-hyogo.com/ssl/22form.html,accept,no_live_or_master_match
株式会社フラットエージェンシー,https://flat-a.co.jp/,https://flat-a.co.jp/owner/kanri/reform/,accept,no_live_or_master_match
株式会社フレンドハウス,https://www.friend-house.co.jp/,https://www.friend-house.co.jp/contact/,accept,no_live_or_master_match
株式会社ベスト不動産,https://best-fudousan.co.jp/,https://best-fudousan.co.jp/contact/,accept,no_live_or_master_match
株式会社ホームエージェント,https://www.homeagent-c.co.jp/,https://www.homeagent-c.co.jp/contact/,accept,no_live_or_master_match
株式会社ホームズ,https://www.homes-homes.jp:443/,https://www.homes-homes.jp:443/contact/,accept,no_live_or_master_match
株式会社マイスペース,https://www.myspace-net.co.jp:443/,https://www.myspace-net.co.jp:443/contact/,accept,no_live_or_master_match
株式会社マルチョウ,https://www.marucho-i.jp/,https://www.marucho-i.jp/contact/,accept,no_live_or_master_match
株式会社ミニジューク関西,http://www.minijuke.co.jp/,https://www.minijuke.co.jp/contact/,accept,no_live_or_master_match
株式会社ミニテック西日本,https://www.minitech.jp/,https://www.minitech.jp/resident/cancellation_form/,accept,no_live_or_master_match
株式会社メモリーホーム,https://www.memoryhome.co.jp:443/,https://www.memoryhome.co.jp:443/contact/,accept,no_live_or_master_match
株式会社ヤマモト地所,https://yamamotochisyo.co.jp/,https://yamamotochisyo.co.jp/inquiry?inquiry_id=1&inquiry_type=contents,accept,no_live_or_master_match
株式会社ライフィット,https://www.lifit.jp/,https://www.lifit.jp/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/,accept,no_live_or_master_match
株式会社ライフリライアンス,https://lifereliance.co.jp/,https://lifereliance.co.jp/contact/,accept,no_live_or_master_match
株式会社リライズコーポレーション,https://www.rerise-corp.jp/,https://www.rerise-corp.jp/contact/,accept,no_live_or_master_match
株式会社レック,https://www.rec-kanri.com/,https://www.rec-kanri.com/form/company/,review,jpx_name_requires_official_domain_check
株式会社ワイケイマネジメント,https://kanri-owner.ykdeok.com/,https://kanri-owner.ykdeok.com/contact/,accept,no_live_or_master_match
株式会社三福管理センター,https://www.3puku.co.jp/,https://www.3puku.co.jp/contact/,accept,no_live_or_master_match
株式会社不動産プラザ,https://www.f-plaza.co.jp/,https://www.f-plaza.co.jp/inquiry/index.php,accept,no_live_or_master_match
株式会社不動産本舗,https://www.fudosan-honpo.jp/,https://www.fudosan-honpo.jp/contact,accept,no_live_or_master_match
株式会社中川工務店,https://n-kyoto.co.jp/,https://n-kyoto.co.jp/contact,accept,no_live_or_master_match
株式会社京都ベストホーム,https://besthome.ne.jp/kyoto/,https://www.besthome.ne.jp/kyoutanabe/mail_form/,accept,no_live_or_master_match
株式会社京都住宅センター学生住宅,https://www.gjhomes.co.jp/,https://www.gjhomes.co.jp/inquiry/,accept,no_live_or_master_match
株式会社出雲トータル不動産,https://www.izumo-total.com/,https://www.izumo-total.com/form/resident,accept,no_live_or_master_match
株式会社千力,https://www.1000riki.com,https://www.1000riki.com/inquire/1000riki/1,accept,no_live_or_master_match
株式会社千歳屋商店,https://www.chitose-ya.jp/,https://www.chitose-ya.jp/contact,accept,no_live_or_master_match
株式会社大万不動産,https://www.daiman-net.co.jp/,https://www.daiman-net.co.jp/cf_cgi2/toiawase.htm,accept,no_live_or_master_match
株式会社大和興産,https://www.daiwa-kosan.co.jp/,https://www.daiwa-kosan.co.jp/reform/,accept,no_live_or_master_match
株式会社大宝住建,https://www.taihou-jk.com:443/,https://www.taihou-jk.com:443/contact/,accept,no_live_or_master_match
株式会社大広,https://www.daiko-home.jp/,https://www.daiko-home.jp/contact-lp/form,exclude,existing_sheet_match
株式会社大生産業,http://www.taiseisangyo.co.jp/,http://www.taiseisangyo.co.jp/contact_residents.php?ini,accept,no_live_or_master_match
株式会社学生ハウジング,https://www.3215.co.jp/,https://www.3215.co.jp/inquiry/request.html,accept,no_live_or_master_match
株式会社学生情報センター,https://tokyu-nasic.jp/,https://tokyu-nasic.jp/business/estate/bm-partner/,accept,no_live_or_master_match
株式会社山晃住宅,https://www.sanko-jyutaku.co.jp/,https://www.sanko-jyutaku.co.jp/contact/apoint.html,accept,no_live_or_master_match
株式会社日住サービス,https://2110.jp:443/,https://2110.jp:443/contact/,accept,no_live_or_master_match
株式会社日本エイジェント,https://nihon-agent.co.jp/,https://nihon-agent.co.jp/contact/,accept,no_live_or_master_match
株式会社東洋不動産,https://www.toyou.jp/,https://www.toyou.jp/inquiry/index.php,accept,no_live_or_master_match
株式会社永都,https://eito8.jp/,https://eito8.jp/inquiry/index.php,accept,no_live_or_master_match
株式会社狩野コーポレーション,https://www.kanoh.com/,https://www.kanoh.com/corp/inquiry.php,accept,no_live_or_master_match
株式会社田村ビルズ,https://tamura-builds.co.jp/,https://tamura-builds.co.jp/contact,accept,no_live_or_master_match
株式会社神英不動産,https://www.shin-re.co.jp/,https://www.shin-re.co.jp/contact,accept,no_live_or_master_match
株式会社穴吹ハウジングサービス,https://www.h-anabuki.jp/,https://www.h-anabuki.jp/inquiry/index.php,accept,no_live_or_master_match
株式会社良和ハウス,https://www.ryowahouse.co.jp/,https://www.ryowahouse.co.jp/contact/,accept,no_live_or_master_match
株式会社赤鹿地所,https://www.akashika-jisho.co.jp/,https://www.akashika-jisho.co.jp/contact/,accept,no_live_or_master_match
株式会社部屋店,https://www.heya-ten.jp/,https://www.heya-ten.jp/contact/,accept,no_live_or_master_match
株式会社都ハウジング,https://www.miyako-h.co.jp/,https://www.miyako-h.co.jp/consult/reform/,accept,no_live_or_master_match
株式会社重伸,https://www.jushin.biz/,https://www.jushin.biz/contact/,accept,no_live_or_master_match
株式会社長栄,https://www.kk-choei.co.jp/,https://www.kk-choei.co.jp/reform/,review,jpx_name_requires_official_domain_check
株式会社高知ハウス,https://kochihouse.co.jp/,https://kochihouse.co.jp/,accept,no_live_or_master_match
株式会社７ＬＤＫ,https://www.7ldk.net/,https://www.7ldk.net/inquiry/,accept,no_live_or_master_match
株式会社Ｆｉｒｓｔ Ｌｉｎｅ,https://www.fl-kyoto.jp/,https://www.fl-kyoto.jp/inquiry/,exclude,existing_sheet_match
株式会社Ｐ．Ｃ．ＷＩＬＬ,https://www.pc-will.com/,https://www.pc-will.com/inquiry,accept,no_live_or_master_match
飛鳥土地株式会社,https://www.asukatochi.co.jp/,https://www.asukatochi.co.jp/contact/,accept,no_live_or_master_match
