company_name,url,address,phone,contact_url,区分,検出ワード,source_url,profile_url,company_confirmed,fetch
日本サイン株式会社,https://www.sign.co.jp:443/,,,,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：公共サイン・商業サイン・モニュメント設計施工・交通広告・屋外広告・ディスプレイ・イベント,https://www.daikokyo.or.jp/meibo_list.php?parts=05,https://www.sign.co.jp:443/,yes,ok
日本広告企業株式会社,https://nicco.jp/,,,https://nicco.jp/contact/,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：交通広告及び屋外広告物製作 ｅｔｃ,https://www.daikokyo.or.jp/meibo_list.php?parts=05,https://nicco.jp/,no,ok
有限会社アイコム,https://ikom-sign.com/,,,https://ikom-sign.com/service/reform/,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：看板・サインのデザイン、取付、施工,https://www.daikokyo.or.jp/meibo_list.php?parts=06,https://ikom-sign.com/company/,yes,ok
有限会社アイズアート,http://eyesart.jimdo.com,,,,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：看板製作、現場施工、ネオン工事、塗装,https://www.daikokyo.or.jp/meibo_list.php?parts=07,,no,SSLError
有限会社アミューズ,https://www.amuse-s.com/,,,https://www.amuse-s.com/inquiry/,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：イルミネーション設計・製造・販売、装飾・空間プランニング、演出・施工,https://www.daikokyo.or.jp/meibo_list.php?parts=03,https://www.amuse-s.com/company/,yes,ok
有限会社セイコー工芸,http://seiko-kougei.co.jp/,,,,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：屋外広告・製作/施工/板金加工、インクジェット出力、カッティングシート加工、メンテナンス、電気工事、塗装工事,https://www.daikokyo.or.jp/meibo_list.php?parts=03,http://seiko-kougei.co.jp/,no,ok
有限会社ニシデ,http://www.ad-nishide.com/,,,http://www.ad-nishide.com/toi/,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：各種看板の企画、デザイン、製作、設置、広告媒体,https://www.daikokyo.or.jp/meibo_list.php?parts=06,http://www.ad-nishide.com/cp/,yes,ok
有限会社ビゴップ,http://www.e-shigotonin.net/,,,,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：レタリング全般・各種看板・懸垂幕・横断幕・製作・揮毫,https://www.daikokyo.or.jp/meibo_list.php?parts=06,http://www.e-shigotonin.net/,no,ok
有限会社プラス,https://www.plus-co.jp/,,,https://www.plus-co.jp/information/?information_category=column,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：各種看板を企画制作し販売。デザイン制作から施工まで一貫。外壁塗装・屋上防水も。,https://www.daikokyo.or.jp/meibo_list.php?parts=07,https://www.plus-co.jp/company/,yes,ok
有限会社ベーシックジム,http://www.basicgym.co.jp/,,,http://www.basicgym.co.jp/MailForm/contact.html,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：サイン・ディスプレイ デザイン・製作・施工まで,https://www.daikokyo.or.jp/meibo_list.php?parts=03,http://www.basicgym.co.jp/about/,yes,ok
有限会社ホールド,http://www/u-hold.co.jp,,,,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：架設足場工事業、リース業、販売業,https://www.daikokyo.or.jp/meibo_list.php?parts=03,,no,ConnectionError
有限会社ミナミ工芸,http://m-kogei.co.jp/,,,https://m-kogei.co.jp/toiawase/,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：カッティングシート加工・シルク印刷・各種看板・企画・デザイン・製作・取付・ホームページ制作,https://www.daikokyo.or.jp/meibo_list.php?parts=07,https://m-kogei.co.jp/m_kaian/,yes,ok
朝日電装株式会社,https://www.asahidenso.co.jp/,,,https://www.asahidenso.co.jp/contact/index.html,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：ネオン・LEDサイン・電飾広告看板・一般店頭看板・照明工事・アーケード電飾照明・デジタルプリント,https://www.daikokyo.or.jp/meibo_list.php?parts=03,https://www.asahidenso.co.jp/,no,ok
東洋広告株式会社,https://toyokokoku.co.jp/,,,https://toyokokoku.co.jp/contact/,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：近鉄・京阪の広告取扱指定代理店・その他交通媒体全般取扱(JR、交通局、奈良交通バス、近鉄バス等)・屋外広告企画製作,https://www.daikokyo.or.jp/meibo_list.php?parts=06,https://toyokokoku.co.jp/company/,yes,ok
東邦宣伝株式会社,https://toho-senden.com/,,,https://toho-senden.com/information/,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：広告代理業・看板製作・賃貸マンション,https://www.daikokyo.or.jp/meibo_list.php?parts=06,https://toho-senden.com/,yes,ok
株式会社?天,http://www.tent5673.com/,,,,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：屋内外サイン、ネオン、電飾サイン、テント、懸垂幕、塗装,https://www.daikokyo.or.jp/meibo_list.php?parts=03,http://www.tent5673.com/,no,ok
株式会社FIELD SIGN WORK,http://www.h6.dion.ne.jp/~kktec,,,,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：看板、ディスプレイ、取付、教材関係の加工・梱包・納入(主に金物),https://www.daikokyo.or.jp/meibo_list.php?parts=07,,no,ConnectionError
株式会社JTBコミュニケーションデザイン,https://www.jtbcom.co.jp/,,,https://www.jtbcom.co.jp/contact/,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：総合広告会社,https://www.daikokyo.or.jp/meibo_list.php?parts=05,https://www.jtbcom.co.jp/company/,yes,ok
株式会社JVIS 大阪支社,https://www.jvis.co.jp/,,,https://www.jvis.co.jp/contact/,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：大型サインディスプレイ出力、加工、施工全般,https://www.daikokyo.or.jp/meibo_list.php?parts=06,https://www.jvis.co.jp/,no,ok
株式会社ONE LICHT,https://onelicht-co.com/,,,,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：LED・LCDサイネージの販売・設置・保守,https://www.daikokyo.or.jp/meibo_list.php?parts=03,,no,ValueError
株式会社TOC,https://www.toc25.co.jp/,,,https://www.toc25.co.jp/contact,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：看板製作・施工,https://www.daikokyo.or.jp/meibo_list.php?parts=06,https://www.toc25.co.jp/company,yes,ok
株式会社おおつか工芸,https://otsuka0101.com/,,,,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：広告代理店・下請(交通広告)・屋外広告・看板製作・各種電飾看板製作,https://www.daikokyo.or.jp/meibo_list.php?parts=06,https://otsuka0101.com/company/,yes,ok
株式会社ちょうちん造形,https://www.chochin-zoukei.com/,,,,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：屋外広告物の製作および施工、内照式鉄筋幕造形（ちょうちん造形）の製作および施工,https://www.daikokyo.or.jp/meibo_list.php?parts=06,https://www.chochin-zoukei.com/about-chochinzoukei.html,yes,ok
株式会社アカシクリエート,http://akashicreate.com/,,,http://akashicreate.com/form_contact/contacts.html,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：インクジェット出力、布の転写、看板施工,https://www.daikokyo.or.jp/meibo_list.php?parts=03,http://akashicreate.com/,no,ok
株式会社アドしん,https://adoshin.com/,,,https://adoshin.com/contact/,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：屋外広告物、サイン、ディスプレイ、美術看板等の企画、設計、製作、販売、施工等,https://www.daikokyo.or.jp/meibo_list.php?parts=07,https://adoshin.com/about/,yes,ok
株式会社アド・レシーヴ,http://www.arfreeman.jp,,,,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：屋外広告物製作、イベント企画･運営、印刷、広告代理,https://www.daikokyo.or.jp/meibo_list.php?parts=05,,no,ConnectionError
株式会社アド南海,https://www.adnankai.co.jp/,,,https://www.adnankai.co.jp/contact/,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：広告代理業,https://www.daikokyo.or.jp/meibo_list.php?parts=06,https://www.adnankai.co.jp/company/,yes,ok
株式会社アド近鉄,https://www.ad-kintetsu.co.jp/,,,https://www.ad-kintetsu.co.jp/contact/,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：広告(テレビ・ラジオ・新聞・雑誌・交通広告・セールスプロモーション・マーケティング・映像・音響)、ネットビジネス、内装・サイン・ディスプレイ,https://www.daikokyo.or.jp/meibo_list.php?parts=06,https://www.ad-kintetsu.co.jp/company/,yes,ok
株式会社イトウ工芸,http://www.ito-sign.co.jp,,,,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：看板全般・テント・ネオンサイン設計・製作・施工,https://www.daikokyo.or.jp/meibo_list.php?parts=07,,no,ConnectionError
株式会社エキスプレス社大阪支社,https://express-net.co.jp/,,,https://express-net.co.jp/contact-3,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：屋外広告全般・販売促進の全て,https://www.daikokyo.or.jp/meibo_list.php?parts=05,https://express-net.co.jp/,no,ok
株式会社エスビジョンエンタープライズ,http://www.svision.jp/impresse/,,,,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：屋外広告、印刷、インクジェット出力、飲食業,https://www.daikokyo.or.jp/meibo_list.php?parts=06,,no,HTTPError
株式会社エーゼット企画,https://az-g.co.jp/,,,,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：大型屋内外写真看板・電照看板・懸垂幕、入力･編集･インクジェット出力、企画･デザイン･製作･加工･施工、5m幅インクジェット所有、カッティング,https://www.daikokyo.or.jp/meibo_list.php?parts=03,https://az-g.co.jp/,yes,ok
株式会社エーワ,https://e-wa-osaka.com/,,,https://e-wa-osaka.com/contact/,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：内装仕上げ、給排水設備、塗装、防水、屋根板金工事,https://www.daikokyo.or.jp/meibo_list.php?parts=07,https://e-wa-osaka.com/corporate/,yes,ok
株式会社オガワ,https://www.sign21.co.jp/,,,https://www.sign21.co.jp/contact/,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：装飾サイン制作・販売、ステンレス・真鍮・銅・アルミ加工、アルミシステムサイン、触知案内板、マルティメディアシステム販売,https://www.daikokyo.or.jp/meibo_list.php?parts=03,https://www.sign21.co.jp/about/,yes,ok
株式会社カマダ工芸大阪本社,https://kamada-kogei.co.jp/,,,https://kamada-kogei.co.jp/information/,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：セールスプロモーション企画制作(のぼり及びポール・懸垂幕、案内表示板・掲示板・交通安全標識、屋外広告・その他各種看板及びサイン)、展示装飾、各種催し物企画制作,https://www.daikokyo.or.jp/meibo_list.php?parts=07,https://kamada-kogei.co.jp/,no,ok
株式会社キナン,https://www.kinan.co.jp/,,,,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：土木建設機械のリース・レンタル･販売･修理、環境機器の製造･販売・レンタル、温泉浴場の運営,https://www.daikokyo.or.jp/meibo_list.php?parts=06,https://www.kinan.co.jp/company/index.html,yes,ok
株式会社キヌガワ,https://www.kinugawa.com/,,,https://www.kinugawa.com/contact.php,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：素材事業(ディスプレイ･サイン･インテリアマテリアル）、レンタル事業（ソデムアルミニウム・ミラウオール・システム）、サイン事業（広告･サイン・POP/モニュメント・デジタル出力サービス）、ディスプレイ事業（展示会･催事･博覧会･ショールーム）,https://www.daikokyo.or.jp/meibo_list.php?parts=06,https://www.kinugawa.com/,no,ok
株式会社クラフト,https://mydocraft.com/,,,https://mydocraft.com/contact/,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：サイン・看板・ディスプレイの企画、設計、製作、施工,https://www.daikokyo.or.jp/meibo_list.php?parts=06,https://mydocraft.com/about/,yes,ok
株式会社サン企画,https://www.sankikaku.jp/,,,https://www.sankikaku.jp/inquiry.php,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：交通(大阪市交通局、他電鉄各社)、屋外等,https://www.daikokyo.or.jp/meibo_list.php?parts=03,https://www.sankikaku.jp/company.html?id=1,yes,ok
株式会社シーマ,https://www.cima-net.co.jp/,,,https://www.cima-net.co.jp/contact/,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：博物館・美術館等の映像・音響・照明、情報通信の設計・施工・機器開発・メンテナンス・運営・販売 他,https://www.daikokyo.or.jp/meibo_list.php?parts=07,https://www.cima-net.co.jp/about,yes,ok
株式会社ジーナス,http://www.genus.co.jp/,,,,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：屋内外グラフィック装飾のデザイン・製作･施工,https://www.daikokyo.or.jp/meibo_list.php?parts=03,http://www.genus.co.jp/,no,ok
株式会社ダイカン,https://www.daikan.ne.jp/,,,https://www.daikan.ne.jp/contact/,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：LEDサイン・金属切文字・箱文字、金属腐蝕銘板、金属切文字銘板、システムサイン、タフライトサイン、キューブレター&レリーフ、キャストサイン、木彫サイン、石彫サイン、モニュメント,https://www.daikokyo.or.jp/meibo_list.php?parts=05,https://www.daikan.ne.jp/company/,yes,ok
株式会社チタン,http://www.titan-ad.com/,,,,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：屋外・屋内サイン他各種広告全般企画・設計・施工・管理,https://www.daikokyo.or.jp/meibo_list.php?parts=03,http://www.titan-ad.com/,no,ok
株式会社ナカオ工芸社,https://sign-nakao.com/,,,,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：各種サインの企画・製作・施工・メンテナンス・塗装,https://www.daikokyo.or.jp/meibo_list.php?parts=07,https://sign-nakao.com/,no,ok
株式会社ナニワ,https://www.ibex-naniwa.co.jp/,,,https://www.ibex-naniwa.co.jp/information/sitemap.html,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：看板灯・照明器具製造販売,https://www.daikokyo.or.jp/meibo_list.php?parts=03,https://www.ibex-naniwa.co.jp/,no,ok
株式会社ビソーコーポレーション,https://www.sign-display.co.jp/,,,https://www.sign-display.co.jp/,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：サイン・装飾展示・店舗企画設計・施工・ショールーム工事・ネオン設計・施工・各種陳列什器製作,https://www.daikokyo.or.jp/meibo_list.php?parts=07,https://www.sign-display.co.jp/,yes,ok
株式会社フィール,https://www.feelweb.net/,,,https://www.feelweb.net,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：屋外広告制作施工、印刷全般,https://www.daikokyo.or.jp/meibo_list.php?parts=06,https://www.feelweb.net/,yes,ok
株式会社フォトクラフト社,https://www.photocraft.co.jp/,,,https://www.photocraft.co.jp/contact/,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：広告・ディスプレイ用等大型画像製作,https://www.daikokyo.or.jp/meibo_list.php?parts=03,https://www.photocraft.co.jp/company/,yes,ok
株式会社フジモト工芸,https://www.fk-tec.co.jp/,,,https://www.fk-tec.co.jp/contact/,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：インクジェット出力、ラミネート加工、カッティングシート販売･施工、パネル製品販売、アクリル板加工、アクリルディスプレイ、レーザー加工、アクリル切り文字,https://www.daikokyo.or.jp/meibo_list.php?parts=03,https://www.fk-tec.co.jp/company/,yes,ok
株式会社フジ・アート,https://fuji-art.net/,,,https://fuji-art.net/contact/,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：大型電飾看板・建築装飾陳列金物の設計･製作･施工,https://www.daikokyo.or.jp/meibo_list.php?parts=07,https://fuji-art.net/company/,yes,ok
株式会社マストキタノ,http://www.kkmast.jp/,,,,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：テント・サイン・電飾・ネオン広告塔・装飾金物・建築金物・内外装の企画・設計・施工,https://www.daikokyo.or.jp/meibo_list.php?parts=07,,no,HTTPError
株式会社ミネテック,http://www.minetec.jp/,,,http://www.minetec.jp/contact.html,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：一般建築、サイン、ディスプレイ、設計、製作、施工,https://www.daikokyo.or.jp/meibo_list.php?parts=07,http://www.minetec.jp/,no,ok
株式会社ムラカミ,http://www.sign-murakami.com/,,,,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：看板製作・施行・管理,https://www.daikokyo.or.jp/meibo_list.php?parts=03,http://www.sign-murakami.com/,no,ok
株式会社ヤスハラ工芸,http://www.yasuhara-kogei.co.jp/,,,http://www.yasuhara-kogei.co.jp/inquiry/index.cgi,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：屋内外サイン製作設置・イベント,https://www.daikokyo.or.jp/meibo_list.php?parts=05,http://www.yasuhara-kogei.co.jp/,no,ok
株式会社ユニオンアート・プロダクト,https://www.unionart.co.jp/,,,https://www.unionart.co.jp/enquiry/,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：広告代理業、私鉄・地下鉄・バス・地下街・屋外広告取扱、阪急電鉄・阪急バス・北大阪急行指定、サイン・ディスプレイ・宣伝企画・製作全般,https://www.daikokyo.or.jp/meibo_list.php?parts=05,https://www.unionart.co.jp/company/,yes,ok
株式会社ユニティー,https://www.unity-grp.co.jp/,,,https://www.unity-grp.co.jp/service/employment-information/,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：軽作業請負、イベント内装施工サービス,https://www.daikokyo.or.jp/meibo_list.php?parts=06,https://www.unity-grp.co.jp/company/%E7%A4%BE%E9%95%B7%E6%8C%A8%E6%8B%B6/,yes,ok
株式会社レンテック,http://rentech.flips.jp/,,,http://rentech.flips.jp/?page=menu5,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：イベント、展示会物品レンタル、会場設営、看板製作,https://www.daikokyo.or.jp/meibo_list.php?parts=06,http://rentech.flips.jp/?page=menu1,yes,ok
株式会社五木エージェンシー,http://www.soranokoukoku.jp/,,,http://soranokoukoku.jp/inquiry.html,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：屋外媒体広告・リースボード,https://www.daikokyo.or.jp/meibo_list.php?parts=05,http://www.soranokoukoku.jp/,no,ok
株式会社交通アドセンター,https://www.kotsuadcenter.jp/,,,https://www.kotsuadcenter.jp/contact/,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：広告代理業(ＪＲ西日本・ＪＲ東海指定),https://www.daikokyo.or.jp/meibo_list.php?parts=05,https://www.kotsuadcenter.jp/company.html,yes,ok
株式会社京阪エージェンシー,https://www.keihan-ag.co.jp/,,,https://www.keihan-ag.co.jp/contact/index.html,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：交通広告・テレビ・ラジオ・新聞・雑誌等の広告、デザイン・印刷、イベント、屋外広告、サイン製作、インターネット広告製作,https://www.daikokyo.or.jp/meibo_list.php?parts=05,https://www.keihan-ag.co.jp/company/,yes,ok
株式会社光誠社,https://www.koseisha-ad.jp/,,,https://www.koseisha-ad.jp/contact,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：広告代理業,https://www.daikokyo.or.jp/meibo_list.php?parts=03,https://www.koseisha-ad.jp/about-us,yes,ok
株式会社全広,http://www.kk-zenko.co.jp/,,,,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：屋外掲示看板・一般看板・プラスチック看板・木彫看板・役所掲示板・病院サイン,https://www.daikokyo.or.jp/meibo_list.php?parts=05,http://www.kk-zenko.co.jp/,no,ok
株式会社共栄企画,https://www.kyoei-planning.co.jp/,,,https://www.kyoei-planning.co.jp/contact,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：交通広告・屋外広告代理店・就職情報・とらばーゆ取扱専属代理店,https://www.daikokyo.or.jp/meibo_list.php?parts=05,https://www.kyoei-planning.co.jp/,no,ok
株式会社南海宣伝社,http://www.nansen.co.jp/,,,http://www.nansen.co.jp/inquiry/,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：交通広告・屋外広告・広告全般,https://www.daikokyo.or.jp/meibo_list.php?parts=06,http://www.nansen.co.jp/,no,ok
株式会社南海廣告社,http://www.nankaiad.co.jp/,,,https://www.nankaiad.co.jp/contact,S｜屋外広告・看板・サイン・店舗外装支援,大阪屋外広告美術協同組合公式組合員：交通広告(南海・ＪＲ・大阪市交通局・京阪・泉北)、屋外広告(屋上広告塔・ロードサイン)・電柱広告(関電柱・電話柱),https://www.daikokyo.or.jp/meibo_list.php?parts=06,https://www.nankaiad.co.jp/company,yes,ok
