company_name,url,contact_url,decision,reason
三谷不動産株式会社,https://www.go-mitani.co.jp/,https://www.go-mitani.co.jp/,accept,no_live_or_master_match
上総屋不動産株式会社,https://kazusaya.co.jp/,https://kazusaya.co.jp/owners/reform.php,accept,no_live_or_master_match
丸高商事株式会社,https://www.marutakashoji.co.jp/,https://www.marutakashoji.co.jp/contact,exclude,existing_sheet_match
会津土地建物株式会社,https://www.aizutochitatemono.co.jp/,https://www.aizutochitatemono.co.jp/contact,exclude,existing_sheet_match
伸和ハウス株式会社,https://www.shinwahouse.co.jp/,https://www.shinwahouse.co.jp/contact.php,exclude,existing_sheet_match
信地所株式会社,https://www.makoto-jisho.co.jp/,https://www.makoto-jisho.co.jp/contact,exclude,existing_sheet_match
光不動産株式会社,https://www.hikarifudosan.co.jp/,https://www.hikarifudosan.co.jp/contact,exclude,existing_sheet_match
八代産業株式会社,https://www.8463.co.jp/,https://www.8463.co.jp/contact/,exclude,existing_sheet_match
千歳不動産株式会社,http://chitose-fudosan.co.jp/,https://chitose-fudosan.co.jp/contact,exclude,existing_sheet_match
合同会社フェニックス企画,https://phoenix-realestate.shop/,https://phoenix-realestate.shop/otoiawase,exclude,existing_sheet_match
城南開発株式会社,https://jyonan-k.jp/,https://jyonan-k.jp/contact/,exclude,existing_sheet_match
大田不動産株式会社,https://ohta-f.com/,https://ohta-f.com/contact/common,exclude,existing_sheet_match
守屋商会有限会社,https://0008m.jp/,https://0008m.jp/contact,exclude,existing_sheet_match
宮崎建設株式会社,https://ymfc.jp/,https://ymfc.jp/contact/,exclude,existing_sheet_match
平和商事株式会社,http://www.sumairu.co.jp/,http://sumairu.co.jp/wp/contact/,exclude,existing_sheet_match
日本サポート株式会社,https://www.nihonsupport.co.jp/,https://www.nihonsupport.co.jp/contact.html,exclude,existing_sheet_match
日本システムバンク株式会社,https://www.syb.co.jp/,https://www.syb.co.jp/contact/,accept,no_live_or_master_match
昭和不動産株式会社,https://www.showafudosan.com/,https://www.showafudosan.com/contact/,exclude,existing_sheet_match
有限会社みどりや不動産,https://www.aktmidoriya.co.jp:443/,https://www.aktmidoriya.co.jp:443/contact/,exclude,existing_sheet_match
有限会社アルプス不動産,https://www.alps-fd.co.jp/,https://www.alps-fd.co.jp/contact/contact01.html,exclude,existing_sheet_match
有限会社オーハシ地所,https://www.o-hashi-j.com/,https://www.o-hashi-j.com/inquiry-entry/,exclude,existing_sheet_match
有限会社グリーンフロント,https://greenfront.net/,https://greenfront.net/?post_type=info,exclude,existing_sheet_match
有限会社コナンリアルエステート,https://www.konan-f.com/,https://www.konan-f.com/contact,exclude,existing_sheet_match
有限会社サンワ,https://www.fudousan-sanwa.co.jp/,https://www.fudousan-sanwa.co.jp/shop/contact/shop/,exclude,existing_sheet_match
有限会社ティーエム管理,https://www.tmkanri.jp/,https://www.tmkanri.jp/contact/,exclude,existing_sheet_match
有限会社トヨミツ,https://www.toyomitsu.co.jp/,https://www.toyomitsu.co.jp/contact,exclude,existing_sheet_match
有限会社ホテヤ不動産,https://www.hoteya.com/,https://www.hoteya.com/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/,exclude,existing_sheet_match
有限会社ライフポート,https://www.lifeport.co.jp/,https://www.lifeport.co.jp/contact/,exclude,existing_sheet_match
有限会社レグ,https://www.reg.co.jp/,https://www.reg.co.jp/contact/,exclude,existing_sheet_match
有限会社ワールド,https://www.sirogane.co.jp/,https://www.sirogane.co.jp/contact.html,exclude,existing_sheet_match
有限会社加倉井総業,https://www.kakurai.co.jp/,https://www.kakurai.co.jp/contact/,exclude,existing_sheet_match
有限会社友豊,https://www.ufo-fukui.net/,https://www.ufo-fukui.net/inquiry/,exclude,existing_sheet_match
有限会社大徳不動産,http://www.ohtoku.com/,http://www.ohtoku.com/inquiry,exclude,existing_sheet_match
有限会社宮川不動産商会,https://www.miyakawa-fd.com/,https://www.miyakawa-fd.com/contact,exclude,existing_sheet_match
有限会社恵不動産,https://www.megumi-est.com/,https://www.megumi-est.com/company_information,accept,no_live_or_master_match
有限会社明豊,https://meihou.info/,https://meihou.info/contact/,exclude,existing_sheet_match
有限会社津田不動産,https://www.tsuda-fudousan.jp/,https://www.tsuda-fudousan.jp/contact,exclude,existing_sheet_match
有限会社流通センター不動産,https://www.ryutu.com/,https://www.ryutu.com/contact,exclude,existing_sheet_match
有限会社菅勝不動産,https://www.sugakatsu.co.jp/,https://www.sugakatsu.co.jp/form_baikyaku.html,exclude,existing_sheet_match
有限会社角市,https://www.kaku-ichi.com/,https://www.kaku-ichi.com/contact/,exclude,existing_sheet_match
有限会社高山不動産,https://www.takayama-f.co.jp/,https://www.takayama-f.co.jp/contact,exclude,existing_sheet_match
朝日レジデンシャル株式会社,https://asahisogo.com/,https://asahisogo.com/contact/,exclude,existing_sheet_match
朝日不動産株式会社,http://www.asahi.ac/,https://www.asahi.ac/contact/,accept,no_live_or_master_match
栃木セキスイハイム株式会社,https://t816.jp/,https://t816.jp/information,review,major_group_keyword_requires_official_check
株式会社あしたのチーム,https://www.ashita-team.com/,https://www.ashita-team.com/ashita-platform/,accept,no_live_or_master_match
株式会社いわき土地建物,https://www.iwaki-tt.co.jp/,https://www.iwaki-tt.co.jp/forrent/control-form/,accept,no_live_or_master_match
株式会社さくらホーム,https://www.sakura-home.co.jp/,https://www.sakura-home.co.jp/contact/,accept,no_live_or_master_match
株式会社とやまサンホーム,http://www.t-sunhome.co.jp/,http://www.t-sunhome.co.jp/reform,accept,no_live_or_master_match
株式会社のうか不動産,https://www.noka.co.jp/,https://www.noka.co.jp/contact/,accept,no_live_or_master_match
株式会社むつみワールド,https://mutumi-w.co.jp/,https://mutumi-w.co.jp/contact/,accept,no_live_or_master_match
株式会社アイザック,https://www.isac-2525.com/,https://www.isac-2525.com/contact,accept,no_live_or_master_match
株式会社アサマソフトウェア,https://www.asamasoft.co.jp/,https://www.asamasoft.co.jp/contact/,accept,no_live_or_master_match
株式会社アジア住販,https://www.asiajyuhan.co.jp/,https://www.asiajyuhan.co.jp/contact,accept,no_live_or_master_match
株式会社アパートマン,https://www.apart-man.co.jp/,https://www.apart-man.co.jp/information,accept,no_live_or_master_match
株式会社アルファプラン,https://www.alphaplan.co.jp/,https://www.alphaplan.co.jp/contact,accept,no_live_or_master_match
株式会社アルプス,https://www.kk-alps.co.jp/,https://www.kk-alps.co.jp/request.html,accept,no_live_or_master_match
株式会社アンカー,https://www.anchors.co.jp/,https://www.anchors.co.jp/contact/,exclude,existing_sheet_match
株式会社アート不動産,https://www.art-f.co.jp/,https://www.art-f.co.jp/contact/,accept,no_live_or_master_match
株式会社エアフォルク,https://www.erfolg-ap.com/,https://www.erfolg-ap.com/inquiry.html,accept,no_live_or_master_match
株式会社エスティケイ,https://www.rea-stk.co.jp/,https://www.rea-stk.co.jp/contact,accept,no_live_or_master_match
株式会社エステート,https://www.estate-i.co.jp/,https://www.estate-i.co.jp/inquery.cfm,accept,no_live_or_master_match
株式会社エステート・ワン,https://estateone.co.jp/,https://estateone.co.jp/reform/,accept,no_live_or_master_match
株式会社エダ住宅,http://www.e-eda.co.jp/,https://www.e-eda.co.jp/outline/inquiry/,accept,no_live_or_master_match
株式会社オクスト,https://oxto.co.jp/,https://oxto.co.jp/management/,accept,no_live_or_master_match
株式会社オーキッド,https://www.orchid.tv/,https://www.orchid.tv/contact/,exclude,existing_sheet_match
株式会社クリエイト礼文,http://century21yamagata.jp/,http://century21yamagata.jp/?page_id=4347,accept,no_live_or_master_match
株式会社クリエートコーポレーション,https://www.for-rentclub.co.jp/,https://www.for-rentclub.co.jp/contact/,accept,no_live_or_master_match
株式会社クロダハウス,https://kurodahouse.jp/,https://kurodahouse.jp/contact/,accept,no_live_or_master_match
株式会社コープ総合リビング石川,https://kanazawa.univcoop-sumai.jp/,https://kanazawa.univcoop-sumai.jp/inquiry/,accept,no_live_or_master_match
株式会社コーポレーション宮澤,https://www.c-miyazawa.com/,https://www.c-miyazawa.com/offer_contact/estate_edit.php,accept,no_live_or_master_match
株式会社サトーホーム,https://www.satohome.co.jp/,https://www.satohome.co.jp/contact/,accept,no_live_or_master_match
株式会社サンコーすまいる,https://www.smile-sanko.com/,https://www.smile-sanko.com/contact/,accept,no_live_or_master_match
株式会社ジーアールエステート,https://gr-estate.co.jp/,https://gr-estate.co.jp/contact/,accept,no_live_or_master_match
株式会社スマイルサポート,https://www.smilesupport.co.jp/,https://www.smilesupport.co.jp/,accept,no_live_or_master_match
株式会社セイコウ,https://seicohome.co.jp/,https://seicohome.co.jp/contact,accept,no_live_or_master_match
株式会社セレクト,https://www.yt-select.co.jp:443/,https://www.yt-select.co.jp:443/contact,accept,no_live_or_master_match
株式会社ディライトアメニティ,https://www.delight-group.co.jp/,https://www.delight-group.co.jp/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/,accept,no_live_or_master_match
株式会社トミワ,https://www.tomiwa.co.jp/,https://www.tomiwa.co.jp/contact/,accept,no_live_or_master_match
株式会社トーケンリンク,https://www.token-kanazawa.jp/,https://www.token-kanazawa.jp/contact,accept,no_live_or_master_match
株式会社ナノエステート,https://www.nano-estate.com/,https://www.nano-estate.com/contact/,accept,no_live_or_master_match
株式会社ハウジング林,http://083.jp/,http://083.jp/info/contact_us.php,accept,no_live_or_master_match
株式会社パコム,https://e-pacom.co.jp/,https://e-pacom.co.jp/contact/common,accept,no_live_or_master_match
株式会社ピッタリハウス,https://www.morikawafudousan.co.jp/,https://www.morikawafudousan.co.jp/article/information,accept,no_live_or_master_match
株式会社フィールド開発,https://www.field-kaihatsu.co.jp/,https://www.field-kaihatsu.co.jp/goukakumae-yoyaku/form,accept,no_live_or_master_match
株式会社プロト,https://prot-net.jp/,https://prot-net.jp/contact,accept,no_live_or_master_match
株式会社マンションセンター,https://ms.sunnylive.jp/,https://ms.sunnylive.jp/contact,accept,no_live_or_master_match
株式会社マーケッティングセンター,https://www.market-c.co.jp/,https://www.market-c.co.jp/contact,accept,no_live_or_master_match
株式会社ユミタライフサポートサービス,https://www.yumita.co.jp/,https://www.yumita.co.jp/form/98900/contact,accept,no_live_or_master_match
株式会社リアルエステート群馬,https://www.real-e-gun.co.jp/,https://www.real-e-gun.co.jp/departure_form,accept,no_live_or_master_match
株式会社リブシティ,https://livecity.jp/,https://livecity.jp/contact,accept,no_live_or_master_match
株式会社ヴィナスフォート,https://www.venusfort.jp/,https://www.venusfort.jp/contact.html,accept,no_live_or_master_match
株式会社三和住宅,http://www.as30.jp/,http://www.as30.jp/contact-form/,accept,no_live_or_master_match
株式会社三幸,https://www.san-kou.net/,https://www.san-kou.net/contact.html,exclude,existing_sheet_match
株式会社中央開発,https://www.chuokaihatsu.co.jp/,https://www.chuokaihatsu.co.jp/koushin_form,accept,no_live_or_master_match
株式会社久保田不動産,https://www.kubota-f.com/,https://www.kubota-f.com/contact,accept,no_live_or_master_match
株式会社仁成不動産,https://www.jinsei-fudousan.com/,https://www.jinsei-fudousan.com/contact/,accept,no_live_or_master_match
株式会社前田商会不動産サービス,https://maeda-syoukai.co.jp/,https://maeda-syoukai.co.jp/contact/,accept,no_live_or_master_match
株式会社北双,https://hokuso-omochanomachi.com/,https://hokuso-omochanomachi.com,accept,no_live_or_master_match
株式会社北日本土地,https://www.kitatochi.com/,https://www.kitatochi.com/contact,accept,no_live_or_master_match
株式会社大一不動産,https://www.e-di.com/,https://www.e-di.com/informationblog/,accept,no_live_or_master_match
株式会社太平堂不動産,https://www.taiheido.co.jp/,https://www.taiheido.co.jp/contact,accept,no_live_or_master_match
株式会社広田住宅センター,https://www.i-hirota.com/,https://www.i-hirota.com/inquiry/index.php,accept,no_live_or_master_match
株式会社日豊開発,https://www.nippo-jp.com/,https://www.nippo-jp.com/kasitai/,accept,no_live_or_master_match
株式会社服部不動産,https://hattori-rst.co.jp/,https://hattori-rst.co.jp/contact,accept,no_live_or_master_match
株式会社東洋開発,https://www.toyokaihatsu.com/,https://www.toyokaihatsu.com/contact,accept,no_live_or_master_match
株式会社東邦不動産プラザ,http://www.tohoplaza.co.jp/,https://www.tohoplaza.co.jp/contact-all,accept,no_live_or_master_match
株式会社東陽宅建,https://www.nasu-toyo.co.jp/,https://www.nasu-toyo.co.jp/contact/,accept,no_live_or_master_match
株式会社松橋不動産,https://www.matuhasi.co.jp/,https://www.matuhasi.co.jp/sale/index.php,accept,no_live_or_master_match
株式会社極東不動産,https://www.kyokutoh.co.jp/,https://www.kyokutoh.co.jp/contact,accept,no_live_or_master_match
株式会社武屋,https://www.ekichika-mansion.com/,https://www.ekichika-mansion.com/contact/,accept,no_live_or_master_match
株式会社池野不動産,https://www.ikeno-g.co.jp/,https://www.ikeno-g.co.jp/consultation,accept,no_live_or_master_match
株式会社泉ハウジングエステートサービス,https://www.kih.jp/,https://www.kih.jp/contents/contact/renew/,accept,no_live_or_master_match
株式会社瑞穂不動産,https://www.mizuho-realties.co.jp/,https://www.mizuho-realties.co.jp/contact,accept,no_live_or_master_match
株式会社秋田住宅流通センター,https://www.ajrc.co.jp/,https://www.ajrc.co.jp/contact-select,accept,no_live_or_master_match
株式会社絹川商事,https://www.kinukawashoji.com/,https://www.kinukawashoji.com/contact/3/,accept,no_live_or_master_match
株式会社西友不動産,https://www.seiyu-f.com/,https://www.seiyu-f.com/phone_inquiry/,accept,no_live_or_master_match
株式会社西王不動産,https://www.seiou.co.jp/,https://www.seiou.co.jp/contact/,accept,no_live_or_master_match
株式会社諏訪貸家アパートセンター,https://toa-fudosan.co.jp/,https://toa-fudosan.co.jp/inquiry/,accept,no_live_or_master_match
株式会社野口物産,https://www.noguti.com:443/,https://www.noguti.com:443/contact/,accept,no_live_or_master_match
株式会社ＮＥＸＴリビング,https://www.nextliving.jp/,https://www.nextliving.jp/satei/,exclude,existing_sheet_match
桂不動産株式会社,https://www.katsurahome.co.jp/,https://www.katsurahome.co.jp/contactus/,accept,no_live_or_master_match
桜リビング株式会社,https://www.396living.jp/,https://www.396living.jp/contact/,accept,no_live_or_master_match
浅沼産業株式会社,https://www.asa1.co.jp:443/,https://www.asa1.co.jp:443/contact/,accept,no_live_or_master_match
矢崎不動産有限会社,https://realtysales.jp/,https://realtysales.jp/,accept,no_live_or_master_match
石井企画株式会社,https://www.ishii-kikaku.co.jp/,https://www.ishii-kikaku.co.jp/contact,accept,no_live_or_master_match
米原商事株式会社,https://www.yonehara.co.jp/,https://www.yonehara.co.jp/inquiry/,accept,no_live_or_master_match
茨城ライフ株式会社,https://www.i-life.co.jp:443/,https://www.i-life.co.jp:443/contact/,accept,no_live_or_master_match
郡中丸木株式会社,https://www.gmgr.jp/,https://www.gmgr.jp/contact/,accept,no_live_or_master_match
阿部多不動産株式会社,https://abeta-f.jp/,https://abeta-f.jp/reform,accept,no_live_or_master_match
香野建設株式会社,http://www.kohno-cic.jp/,http://www.kohno-cic.jp/inquiry,accept,no_live_or_master_match
香陵住販株式会社,https://www.koryo-j.co.jp/,https://www.koryo-j.co.jp/contact/,review,jpx_name_requires_official_domain_check
