company_name,url,address,phone,maps_url,contact_url,message,sent_at,status,error_reason,screenshot_path,provider_used,提案区分,,区分,検出ワード
有限会社青史堂印刷,https://www.seishido.net/,,,,https://www.seishido.net/,,,,,,,,,S｜地域印刷・販促・Web支援,印刷工業組合公式会員：印刷・販促・企画制作
杉本紙器印刷株式会社,https://sugi.co.jp/top/,,,,https://sugi.co.jp/%E3%81%8A%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B/,,,,,,,,,S｜地域印刷・販促・Web支援,印刷工業組合公式会員：印刷・販促・企画制作
株式会社さんこうどう,https://sankodo.net/,,,,https://sankodo.net/contact/,,,,,,,,,S｜地域印刷・販促・Web支援,印刷工業組合公式会員：印刷・販促・企画制作
株式会社アドピア,https://www.adpia.co.jp/,,,,https://www.adpia.co.jp/inquiry/,,,,,,,,,S｜地域印刷・販促・Web支援,印刷工業組合公式会員：印刷・販促・企画制作
株式会社アド・マインド,https://admind.jp/,,,,https://admind.jp/contact,,,,,,,,,S｜地域印刷・販促・Web支援,印刷工業組合公式会員：印刷・販促・企画制作
株式会社エコー宣伝印刷,https://www.echo-senden.co.jp/,,,,https://www.echo-senden.co.jp/contactus,,,,,,,,,S｜地域印刷・販促・Web支援,印刷工業組合公式会員：印刷・販促・企画制作
株式会社クリエイト横浜,https://create-yokohama.com/,,,,https://create-yokohama.com/contact/,,,,,,,,,S｜地域印刷・販促・Web支援,印刷工業組合公式会員：印刷・販促・企画制作
株式会社コンポーズ・ユニ,https://composeuni.com/,,,,https://composeuni.com/contact,,,,,,,,,S｜地域印刷・販促・Web支援,印刷工業組合公式会員：印刷・販促・企画制作
株式会社パック,https://print-pac.co.jp/,,,,https://print-pac.co.jp/contact/,,,,,,,,,S｜地域印刷・販促・Web支援,印刷工業組合公式会員：印刷・販促・企画制作
株式会社ポートサイド印刷,https://portside.co.jp/,,,,https://portside.co.jp/ps/contact/,,,,,,,,,S｜地域印刷・販促・Web支援,印刷工業組合公式会員：印刷・販促・企画制作
株式会社協和美術,https://kyowa-b-prt.co.jp/,,,,https://kyowa-b-prt.co.jp/contact/,,,,,,,,,S｜地域印刷・販促・Web支援,印刷工業組合公式会員：印刷・販促・企画制作
株式会社大和ビジネス,https://daiwabusiness.co.jp/,,,,https://daiwabusiness.co.jp/index.php/contactpage,,,,,,,,,S｜地域印刷・販促・Web支援,印刷工業組合公式会員：印刷・販促・企画制作
株式会社大塚紙店,https://ootsuka-kami.co.jp/,,,,https://ootsuka-kami.co.jp/contact/,,,,,,,,,S｜地域印刷・販促・Web支援,印刷工業組合公式会員：印刷・販促・企画制作
株式会社大川印刷,https://www.ohkawa-inc.co.jp/,,,,https://www.ohkawa-inc.co.jp/contact/,,,,,,,,,S｜地域印刷・販促・Web支援,印刷工業組合公式会員：印刷・販促・企画制作
株式会社太洋社印刷所,https://www.taiyosha-insatsu.co.jp/,,,,https://www.taiyosha-insatsu.co.jp/,,,,,,,,,S｜地域印刷・販促・Web支援,印刷工業組合公式会員：印刷・販促・企画制作
株式会社太陽技報堂,https://morich.co.jp/,,,,https://morich.co.jp/contact/,,,,,,,,,S｜地域印刷・販促・Web支援,印刷工業組合公式会員：印刷・販促・企画制作
株式会社宮崎印刷所,https://miyazaki-insatu.co.jp/,,,,https://miyazaki-insatu.co.jp/contact/,,,,,,,,,S｜地域印刷・販促・Web支援,印刷工業組合公式会員：印刷・販促・企画制作
株式会社櫻井印刷所,https://sakurai-p.co.jp/,,,,https://sakurai-p.co.jp/contact/,,,,,,,,,S｜地域印刷・販促・Web支援,印刷工業組合公式会員：印刷・販促・企画制作
株式会社渡林,https://www.kktorin.co.jp/pages/29/,,,,https://www.kktorin.co.jp/pages/5/,,,,,,,,,S｜地域印刷・販促・Web支援,印刷工業組合公式会員：印刷・販促・企画制作
株式会社秀飯舎,https://www.sys-inc.jp/shuhansha/,,,,https://www.sys-inc.jp/shuhansha/contact/,,,,,,,,,S｜地域印刷・販促・Web支援,印刷工業組合公式会員：印刷・販促・企画制作
株式会社賢工製版,https://www.ken-ko.jp/,,,,https://www.ken-ko.jp/お問い合わせ/,,,,,,,,,S｜地域印刷・販促・Web支援,印刷工業組合公式会員：印刷・販促・企画制作
株式会社高陽印刷所,https://www.koyo-printing.com/,,,,https://www.koyo-printing.com/contact/,,,,,,,,,S｜地域印刷・販促・Web支援,印刷工業組合公式会員：印刷・販促・企画制作
横浜紙業株式会社,http://yokohama-p.jp/,,,,http://yokohama-p.jp/contactus/contactus.html,,,,,,,,,S｜地域印刷・販促・Web支援,印刷工業組合公式会員：印刷・販促・企画制作
町田印刷株式会社,https://www.machida.co.jp/company/,,,,https://www.machida.co.jp/contact/,,,,,,,,,S｜地域印刷・販促・Web支援,印刷工業組合公式会員：印刷・販促・企画制作
笹氣出版印刷株式会社,https://www.sasappa.co.jp/index.html,,,,https://www.sasappa.co.jp/contact/inquiry.html,,,,,,,,,S｜地域印刷・販促・Web支援,印刷工業組合公式会員：印刷・販促・企画制作
診療印刷株式会社,https://shinryoprinting.co.jp/,,,,https://shinryoprinting.co.jp/contact/,,,,,,,,,S｜地域印刷・販促・Web支援,印刷工業組合公式会員：印刷・販促・企画制作
関東プリンテック株式会社,http://www.kantop.co.jp/,,,,http://www.kantop.co.jp/%E3%81%8A%E5%95%8F%E5%90%88%E3%81%9B/,,,,,,,,,S｜地域印刷・販促・Web支援,印刷工業組合公式会員：印刷・販促・企画制作
関東図書株式会社,https://kanto-t.jp/,,,,https://kanto-t.jp/category/information/,,,,,,,,,S｜地域印刷・販促・Web支援,印刷工業組合公式会員：印刷・販促・企画制作
株式会社ＥＬＥＭＡＸ,https://elemax.co.jp/,,,,https://elemax.co.jp/contact,,,,,,,,,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援
株式会社ＥＳＴＡＴＥ ＳＹＳＴＥＭ,https://www.estate-system.jp/,,,,https://www.estate-system.jp/mail,,,,,,,,,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援
株式会社ＨＯＭＥプロデューサーＺＥＲＯ,https://www.home-p-zero.co.jp/,,,,https://www.home-p-zero.co.jp/inquiry/,,,,,,,,,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援
株式会社Ｈｏｍｅ Ｖｉｌｌａｇｅ,https://homevillage.jp/,,,,https://homevillage.jp/contact,,,,,,,,,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援
株式会社Ｉ・Ｓ・Ｅ,https://ise-i.com/,,,,https://ise-i.com/inquiry/index.php,,,,,,,,,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援
株式会社Ｋｅｉｓｈｉｎ,http://keishin2004.co.jp/,,,,https://keishin2004.co.jp/contact,,,,,,,,,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援
アールプロセス株式会社,https://r-pro.co.jp/,アールプロセス（株） 174-0051 東京都板橋区小豆沢２－９－２２ サービス: プリプレス 写真 マルチメディア データ処理 表示順ポイント: 4,03-6279-8313,,https://r-pro.co.jp/contact/,,,,,,,,,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作
イエズミ印刷株式会社,https://www.iezumi.co.jp/,イエズミ印刷（株） 103-0025 東京都中央区日本橋茅場町１－１２－９ サービス: 印刷 各種印刷 マーケティング企画 編集デザイン 写真 マルチメディア データ処理 その他 ノベルティ 表示順ポイント: 6,03-3666-0698,,https://www.iezumi.co.jp/contact/contact.php,,,,,,,,,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作
カワセ印刷株式会社,https://kawase-p.co.jp/,カワセ印刷（株） 116-0002 東京都荒川区荒川８－２３－１６ サービス: プリプレス 印刷 デジタル印刷 製本 紙製品 編集デザイン 写真 マルチメディア その他 1898年創業の老舗印刷会社です。「ていねいに寄り添う」をコアバリューに、都内で印刷事業を120年以上続けてまいりました。荒川工場は薄紙・超軽量紙の専門工場で、ダイレクトメール、保険の約款、,03-3801-4477,,https://kawase-p.co.jp/contact/,,,,,,,,,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作
セントラル印刷株式会社,https://www.central-p.net/,"セントラル印刷（株） 112-0013 東京都文京区音羽１－２０－１４MBS音羽ビル2F サービス: プリプレス 印刷 各種印刷 デジタル印刷 製本 後加工 特殊印刷加工 紙製品 編集デザイン その他 ノベルティ ～必要な情報を、必要な方にあらゆる方法で届ける～
～社員ひとりひとりの幸せを追求し、周りの世界に幸せを拡げる～
この企業理念を心に我々は日",03-5981-8911,,https://www.central-p.net/お問合せ,,,,,,,,,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作
一信堂印刷株式会社,https://isshindo-p.co.jp/,一信堂印刷（株） 130-0026 東京都墨田区両国２－１０－３ サービス: 印刷 製本 後加工 特殊印刷加工 紙製品 事務用印刷物 (複写伝票・帳票・領収証・名刺等)の印刷と製本加工を社内一貫生産しております。 表示順ポイント: 10,03-3631-3855,,https://isshindo-p.co.jp/contact,,,,,,,,,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作
三松堂株式会社,https://sanshodo.co.jp/,三松堂（株） 101-0065 東京都千代田区西神田３－２－１住友不動産千代田ファーストビル南館14F サービス: 表示順ポイント: 2,03-6823-5364,,https://sanshodo.co.jp/inquiry/,,,,,,,,,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作
上毛印刷株式会社,https://www.jomo-p.co.jp/,上毛印刷（株） 171-0022 東京都豊島区南池袋２－３－５ サービス: プリプレス 印刷 各種印刷 デジタル印刷 製本 後加工 特殊印刷加工 紙製品 編集デザイン 写真 マルチメディア データ処理 ノベルティ 表示順ポイント: 3,03-3984-8576,,https://jomo-p.co.jp/contact/,,,,,,,,,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作
不二オフセット株式会社,https://fuji-offset.jp/,不二オフセット（株） 190-1222 東京都西多摩郡瑞穂町箱根ヶ崎東松原５－７ サービス: プリプレス 印刷 各種印刷 デジタル印刷 製本 後加工 編集デザイン 写真 表示順ポイント: 4,042-556-1105,,https://fuji-offset.jp/contact/,,,,,,,,,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作
大成印刷株式会社,https://www.taisei-printing.co.jp/,大成印刷（株） 103-0025 東京都中央区日本橋茅場町２－４－１０ サービス: プリプレス 印刷 デジタル印刷 製本 表示順ポイント: 5,03-3669-4941,,https://www.taisei-printing.co.jp/contact/,,,,,,,,,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作
大日本ピーアール株式会社,https://dainihonpr.co.jp/,"大日本ピーアール（株） 104-0042 東京都中央区入船２－３－８ サービス: 印刷 各種印刷 製本 後加工 紙製品 ノベルティ 毎年必要とされる”カレンダー”を御社のお取り扱い商材に

弊社はカレンダーの企画、製造、販売に特化した業務をしております。
既製品名入れカレンダー、別注カレンダー、小売り用カレンダーなど取り扱い点数は1700点以上。
御",03-3553-2521,,https://dainihonpr.co.jp/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/,,,,,,,,,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作
岩岡印刷工業株式会社,https://www.iwaoka.co.jp/,"岩岡印刷工業（株） 102-0072 東京都千代田区飯田橋４－１－１飯田橋ISビル6F サービス: プリプレス 印刷 デジタル印刷 製本 編集デザイン マルチメディア データ処理 その他 ノベルティ 18g/㎡の薄い紙への印刷を実用化しております。薄い紙への印刷でお困りの際は、ぜひ当社へご相談ください。

【事業内容・特長】
１．郵送コストを抑える超極",03-3265-1323,,https://www.iwaoka.co.jp/contact/,,,,,,,,,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作
文唱堂印刷株式会社,https://www.b-p.co.jp/,文唱堂印刷（株） 101-0025 東京都千代田区神田佐久間町３－３７－１ サービス: プリプレス 印刷 デジタル印刷 製本 後加工 特殊印刷加工 紙製品 マーケティング企画 編集デザイン 写真 マルチメディア データ処理 その他 ノベルティ 弊社は、物流のできる印刷会社として、クリエイティブ（企画・編集）から物流までワンストップフルサービスでお客様のニーズ,03-3851-0111,,https://b-p.co.jp/?page_id=2669,,,,,,,,,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作
旺成印刷紙工有限会社,https://ousei-prt.com/,旺成印刷紙工（有） 112-0001 東京都文京区白山５－１９－１０－１０２ サービス: 印刷 各種印刷 デジタル印刷 表示順ポイント: 4,03-3947-6952,,https://ousei-prt.com/contact.html,,,,,,,,,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作
有限会社ぱっくす考房,https://packs-kobo.co.jp/,（有）ぱっくす考房 130-0005 東京都東京都墨田区東駒形２－６－８橋本マンション サービス: 印刷 各種印刷 デジタル印刷 製本 後加工 特殊印刷加工 紙製品 マーケティング企画 編集デザイン 写真 マルチメディア その他 ノベルティ 弊社では販売促進用の紙のディスプレイ・什器全般を中心に、デザインにあわせた抜きのカットや設計、白ダミー提出からトータル,03-5819-0822,,https://packs-kobo.co.jp/contact.php,,,,,,,,,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作
有限会社ゑびす堂,https://www.ebisudo.co.jp/,"（有）ゑびす堂 116-0001 東京都荒川区町屋８－２２－１０ サービス: デジタル印刷 製本 後加工 特殊印刷加工 マーケティング企画 データ処理 その他 弊社の特徴

ナンバリング専業から

弊社は製本業から昭和30年に改組してナンバリング専業という珍しい業態の会社としてスタートしています。爾来、ナンバリングは元よりバリアブル印字に至る特化した",050-5212-8111,,https://www.ebisudo.co.jp/,,,,,,,,,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作
有限会社ヒマル,https://himaru-pri.shopinfo.jp/,（有）ヒマル 165-0034 東京都中野区大和町３－８－１６ サービス: 印刷 各種印刷 デジタル印刷 その他 表示順ポイント: 4,03-3330-2345,,https://himaru-pri.shopinfo.jp/posts/58001554,,,,,,,,,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作
有限会社ヤマオー事務機,https://www.yamaoh.com/,（有）ヤマオー事務機 164-0014 東京都中野区南台２－４９－８ サービス: 印刷 デジタル印刷 製本 後加工 表示順ポイント: 3,03-3384-1661,,https://www.yamaoh.com/category/1465984.html,,,,,,,,,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作
有限会社川口プロセス社,https://kpj1.com/,"（有）川口プロセス社 114-0011 東京都北区昭和町３－８－２ サービス: 製版は川口プロセス社へ　製版一筋？73年　37年前のアナログ時代のスキャナーオペレーターが責任を持って色補正・色修正ををいたします。色のことでお困りの際はぜひ、一報ください。
急な色確認：デジタル色校正で希望の色が出ているか確認。出たいないときは修正し、その場で確認。（1時間以",03-3894-0105,,https://kpj1.com/contact-us/,,,,,,,,,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作
有限会社石黒製本,https://ishiguro-s.jp/,"（有）石黒製本 132-0021 東京都江戸川区中央１－２３－１７ サービス: 製本 有限会社石黒製本は、折加工を中心とした加工会社です。
DM折り、地図折りなどの各種折加工のほか、
Uni-Voice音声コード付き印刷物の切り欠き加工＋折加工に対応しています。
音声コード位置・切り欠き位置・折り位置を確認しながら加工対応いたします。

印刷会社様",03-3654-9403,,https://ishiguro-s.jp/inquiry/,,,,,,,,,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作
有限会社遠藤印刷,https://eqp.jp/,（有）遠藤印刷 102-0072 東京都千代田区飯田橋３－２－３ サービス: プリプレス 印刷 各種印刷 デジタル印刷 製本 データ処理 表示順ポイント: 4,03-3262-2031,,https://eqp.jp/seminar-materials-urgent-printing-tokyo/,,,,,,,,,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作
有限会社鈴木商店,https://suzukisyouten103608.com/,"（有）鈴木商店 174-0065 東京都板橋区若木３－１－１２ サービス: その他 美しい地球の未来へ
資源循環収集運搬業
産業廃棄物環境管理業
ECOコンサルタント
主に
産業古紙・産業廃棄物を
1都4県から収集運搬しています。
その他パレット回収や非鉄、金属の回収をしております。 表示順ポイント: 11",03-3935-9923,,https://suzukisyouten103608.com/,,,,,,,,,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作
東洋社印刷株式会社,https://toyosha.jp/,東洋社印刷（株） 135-0047 東京都江東区富岡２－１０－１１－２０１ サービス: 印刷 各種印刷 デジタル印刷 編集デザイン その他 表示順ポイント: 4,03-3630-0221,,https://toyosha.jp/contact/,,,,,,,,,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作
株式会社アーチ･イメージング,http://www.arch-img.co.jp/,"（株）アーチ･イメージング 130-0024 東京都墨田区菊川１－２－３ サービス: プリプレス その他 CTP出力 サービスは通常オフセット刷版出力に加え、東レ水無し版の出力が可能です。
刷版専業ですのであらゆる板サイズ、版厚に対応しております。
その他、大判インクジェット出力サービス、本紙校正、データ入力、イベントにおいてはARコンテンツの作成や動画",03-3631-5734,,http://www.arch-img.co.jp/contact/,,,,,,,,,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作
株式会社エコー,https://echoinc.net/,"（株）エコー 177-0032 東京都練馬区谷原３－２３－９ サービス: プリプレス 印刷 各種印刷 デジタル印刷 特殊印刷加工 編集デザイン 写真 ノベルティ 印刷するにはどうしたら良いか？　こんな加工はできるのか？　変わった素材に印刷できるのか？　制作からお願いしたいが打ち合わせに来て欲しい・・・など
企画から制作・製版から印刷・印刷や加工のみなど、ど",03-3904-3721,,https://echoinc.net/,,,,,,,,,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作
株式会社ショウビ,https://www.shobi.co.jp/,（株）ショウビ 115-0055 東京都北区赤羽西６－２１－５ サービス: 印刷 デジタル印刷 製本 マーケティング企画 編集デザイン マルチメディア データ処理 その他 表示順ポイント: 5,03-3900-8128,,https://www.shobi.co.jp/contact/,,,,,,,,,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作
株式会社ソウマ,https://www.souma.co.jp/,"（株）ソウマ 130-0026 東京都墨田区両国２－１－１１ サービス: プリプレス 印刷 各種印刷 デジタル印刷 製本 後加工 特殊印刷加工 紙製品 編集デザイン 写真 マルチメディア データ処理 その他 ノベルティ 【事業内容】
・印刷物表面加工
・一般貨物自動車運送業務
・梱包・発送業務
・DM・内職・セットアップなどの場内作業
・製品保管管",03-5638-3839,,https://www.souma.co.jp/contact/,,,,,,,,,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作
株式会社ディグ,https://www.dig-inc.co.jp/,（株）ディグ 108-0071 東京都港区白金台４－５－７ サービス: プリプレス 印刷 デジタル印刷 特殊印刷加工 紙製品 写真 マルチメディア データ処理 その他 ディグは「薄紙印刷」や「学術組版」を得意とします。 書籍印刷はもちろん電子書籍やデジタルコンテンツ制作にも注力し、商業印刷、オンデマンド印刷、発送代行、バリアブルバーコード印刷（QRコードや日,03-3551-3060,,https://www.dig-inc.co.jp/contact/,,,,,,,,,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作
株式会社ニットク,https://2109.jp/,"（株）ニットク 123-0855 東京都足立区本木南町３－９ サービス: 印刷 デジタル印刷 後加工 特殊印刷加工 UV枚葉オフセット印刷
0.15-0.75厚　PP、PET、ポリカ、透明裏刷りカラー＋白押さえ、蒸着紙白+カラー、軟ビetc　後加工とのディレクション応相談

箔押
アフタープリント箔押　スーパークリスタルカレンダー
年賀はがきベース",03-3886-2470,,https://2109.jp/contact/,,,,,,,,,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作
株式会社ミニカラー,https://www.minicolor.co.jp/,"（株）ミニカラー 101-0025 東京都千代田区神田佐久間町３－２３スタウトビル5F サービス: プリプレス 印刷 各種印刷 デジタル印刷 製本 後加工 特殊印刷加工 紙製品 編集デザイン 写真 その他 ノベルティ [　代　表　挨　拶　]

私たちミニカラーは、「早く　安く　美しく」をモットーに、小ロットカラー印刷の需要に重点を置き、40年以上、営業を",03-3862-0626,,https://www.minicolor.co.jp/contact/,,,,,,,,,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作
株式会社ワイエムジーワン,https://www.yamaga-net.co.jp/,"（株）ワイエムジーワン 130-0003 東京都墨田区横川１－１－１０すみだパークプレイスⅡ サービス: 私たちYMG1はカーラッピングビジネスを日本に広める使命（ミッション）を持ち
１，ものを売るのではなく、使う人の喜びを売る。
２，お客さまの感動、共感、感謝を得る
３．お客様の期待以上の価値を提供する
そして、一層の成長　そして新しい感動の創造を",03-3635-1266,,https://www.yamaga-net.co.jp/company2/inquiry-2,,,,,,,,,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作
株式会社久栄社,https://www.kyueisha.com/,"（株）久栄社 104-0033 東京都中央区新川１－２８－４４ サービス: プリプレス 印刷 各種印刷 デジタル印刷 製本 後加工 特殊印刷加工 紙製品 マーケティング企画 編集デザイン 写真 マルチメディア その他 ノベルティ 株式会社久栄社は、1930年創業の商業印刷を主業とする総合印刷サービスの会社です。
環境対応印刷を軸にして、お客様企業のECO・",03-3552-7571,,https://www.kyueisha.com/お問い合わせ/,,,,,,,,,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作
株式会社光邦,https://www.kohocome.co.jp/,"（株）光邦 102-0072 東京都千代田区飯田橋３－１１－１８ サービス: プリプレス 印刷 各種印刷 製本 後加工 特殊印刷加工 紙製品 マーケティング企画 編集デザイン 写真 マルチメディア その他 ノベルティ 設立70年の弊社は、書籍・雑誌、企業様のカタログ、広報誌等の企画・組版作業から印刷・加工までを手掛けてきた総合印刷会社です。
長い歴史を経て",03-3265-0611,,https://www.kohocome.co.jp/contact/,,,,,,,,,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作
株式会社博伸社,https://hakushinsha.co.jp/,"（株）博伸社 135-0052 東京都江東区潮見１－２２－７ サービス: プリプレス 印刷 各種印刷 デジタル印刷 製本 後加工 特殊印刷加工 紙製品 データ処理 その他 当社は創業７０年以上の印刷会社です。
1948年に押切断裁という機械1台と手作業による製本業として東京中央区で開業しました。
その後、印刷部門・印字部門を立ち上げ、今では印刷～製本まで",03-3699-5531,,https://hakushinsha.co.jp/contact.html,,,,,,,,,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作
株式会社大東機材,https://www.daitoukizai.com/,"（株）大東機材 177-0032 東京都練馬区谷原６－２１－１２ サービス: その他 弊社は、印刷や製本、加工に関連する機材を取り扱う商社です。
主な業務は以下の通りです。

〇製版機器・印刷機械・製本機械 及び 各種加工機械の販売
業界の様々なメーカーの機械の代理店としてご販売致します。

〇資材の販売　製版・印刷・製本・各種資材の販売

",03-3978-2756,,https://www.daitoukizai.com/contact,,,,,,,,,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作
