company_name,url,address,phone,contact_url,区分,検出ワード,source_url,profile_url,company_confirmed,fetch
株式会社プレスメディア,https://pressmedia.co.jp/,,,https://pressmedia.co.jp/contents/contact/,S｜地域印刷・販促・Web支援,新潟県印刷工業組合公式会員：印刷・販促・企画制作,https://www.niigata-printing.or.jp/kumiaiin/l_niigata.html,https://pressmedia.co.jp/,no,ok
株式会社中央印刷,http://www.chuo-p.com/,,,,S｜地域印刷・販促・Web支援,新潟県印刷工業組合公式会員：印刷・販促・企画制作,https://www.niigata-printing.or.jp/kumiaiin/l_chuetsu.html,,no,ReadTimeout
株式会社中央印刷所山内商店,https://www.chuopc.co.jp/,,,https://www.chuopc.co.jp/contact.html,S｜地域印刷・販促・Web支援,新潟県印刷工業組合公式会員：印刷・販促・企画制作,https://www.niigata-printing.or.jp/kumiaiin/l_chuetsu.html,https://www.chuopc.co.jp/,no,ok
株式会社位下印刷,http://www.ige.co.jp/,,,,S｜地域印刷・販促・Web支援,新潟県印刷工業組合公式会員：印刷・販促・企画制作,https://www.niigata-printing.or.jp/kumiaiin/l_chuetsu.html,http://www.ige.co.jp/,no,ok
株式会社博進堂,https://www.hakushindo.jp/,,,https://www.hakushindo.jp/contact/inquiry/,S｜地域印刷・販促・Web支援,新潟県印刷工業組合公式会員：印刷・販促・企画制作,https://www.niigata-printing.or.jp/kumiaiin/l_niigata.html,https://www.hakushindo.jp/company/,yes,ok
株式会社吉田印刷所,https://www.ddc.co.jp/,,,https://www.ddc.co.jp/inquiry.html,S｜地域印刷・販促・Web支援,新潟県印刷工業組合公式会員：印刷・販促・企画制作,https://www.niigata-printing.or.jp/kumiaiin/l_niigata.html,https://www.ddc.co.jp/company/,yes,ok
株式会社太陽プリント,https://www.taiyouprint.co.jp/,,,https://www.taiyouprint.co.jp/contents/contact.html,S｜地域印刷・販促・Web支援,新潟県印刷工業組合公式会員：印刷・販促・企画制作,https://www.niigata-printing.or.jp/kumiaiin/l_niigata.html,https://www.taiyouprint.co.jp/,no,ok
株式会社小林印刷所,http://www.kobayashi-insatsu.co.jp/,,,,S｜地域印刷・販促・Web支援,新潟県印刷工業組合公式会員：印刷・販促・企画制作,https://www.niigata-printing.or.jp/kumiaiin/l_niigata.html,http://www.kobayashi-insatsu.co.jp/,no,ok
株式会社柏崎インサツ,https://k-print.co.jp/,,,,S｜地域印刷・販促・Web支援,新潟県印刷工業組合公式会員：印刷・販促・企画制作,https://www.niigata-printing.or.jp/kumiaiin/l_kashiwa.html,https://k-print.co.jp/,no,ok
高速印刷株式会社,https://www.kousoku-print.jp/,,,https://www.kousoku-print.jp/contact/,S｜地域印刷・販促・Web支援,新潟県印刷工業組合公式会員：印刷・販促・企画制作,https://www.niigata-printing.or.jp/kumiaiin/l_chuetsu.html,https://www.kousoku-print.jp/company/,yes,ok
