address,company_name,confidence,contact_url,discovery_note,evidence_detail,evidence_urls,generic_email,hub_type,last_verified_at,maps_url,margin_fit,phone,recurring_relationship,reject_reason,review_status,source_http_status,source_url,status,store_client_access,url,verification_version,why_fit
福井県越前市大虫町１号２２番地の１,株式会社大沢印刷,B,https://osawa-p.jp/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://osawa-p.jp/"", ""text"": ""商品です。 ノベルティ活用例 パッケージ活用例 事例紹介 WORKS オリジナル座布団 TAKEOUTえちぜんチラシ印刷 PoppyBox®️ 制作事例をもっと見る 印刷物に関するお見積りの ご依頼・お問い合わせはこちらまで お気軽にお問い合わせください 0778-24-3770 営業時間""}]",https://osawa-p.jp/,,ADD_ON_HUB,2026-08-27T16:11:53,,unknown,0778243770,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/3210001011501,MEOハブ候補,unknown,https://osawa-p.jp/,20260827-service-pages-v4,公式ページで「商品です。 ノベルティ活用例 パッケージ活用例 事例紹介 WORKS オリジナル座布団 TAKEOUTえちぜんチラシ印刷 PoppyBox®️ 制作事例をもっと見る 印刷物に関するお見積りの ご依頼・お問い合わせはこちらまで お気軽にお問い合わせください 0778-24」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
福井県坂井市三国町緑ケ丘４丁目５番１７号,有限会社加藤印刷,B,https://kato-p.com/inquiry.php,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://kato-p.com/"", ""text"": ""話になっている地域の皆様へのサービスを一番に考えております。 デザインから印刷まで一貫してお受けいたします。 チラシ印刷、パンフレット印刷、オンデマンド印刷、名刺や伝票といった事務用印刷物、シールなど幅広い印刷物の他にも、 屋外サインや看板なども承っております。 また、印刷のことだけでなく""}, {""url"": ""https://kato-p.com/"", ""text"": ""ンパー・カレンダー・オリジナルカレンダー・卓上カレンダー・のぼり販促品・ノベルティグッズ・年賀状・喪中はがき・販促提案・ホームページ制作 印刷・看板のことなら何でもお気軽にお問い合わせ下さい。 電話で問い合わせる""}, {""url"": ""https://kato-p.com/"", ""text"": ""レンダー・オリジナルカレンダー・卓上カレンダー・のぼり販促品・ノベルティグッズ・年賀状・喪中はがき・販促提案・ホームページ制作 印刷・看板のことなら何でもお気軽にお問い合わせ下さい。 電話で問い合わせる""}, {""url"": ""https://kato-p.com/company.html"", ""text"": ""ンパー・カレンダー・オリジナルカレンダー・卓上カレンダー・のぼり販促品・ノベルティグッズ・年賀状・喪中はがき・販促提案・ホームページ制作 アクセスマップ 印刷・看板のことなら何でもお気軽にお問い合わせ下さい。 電話で問い合わせる""}, {""url"": ""https://kato-p.com/company.html"", ""text"": ""レンダー・オリジナルカレンダー・卓上カレンダー・のぼり販促品・ノベルティグッズ・年賀状・喪中はがき・販促提案・ホームページ制作 アクセスマップ 印刷・看板のことなら何でもお気軽にお問い合わせ下さい。 電話で問い合わせる""}]",https://kato-p.com/ | https://kato-p.com/company.html,k-777@mitene.or.jp,ADD_ON_HUB,2026-08-27T16:11:53,,unknown,0776813149,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/7210002007057,MEOハブ候補,signal_only,https://kato-p.com/,20260827-service-pages-v4,公式ページで「話になっている地域の皆様へのサービスを一番に考えております。 デザインから印刷まで一貫してお受けいたします。 チラシ印刷、パンフレット印刷、オンデマンド印刷、名刺や伝票といった事務用印刷物、シールなど幅広い印刷物の他にも、 屋外サインや看板なども承っております。 また、」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
東京都港区赤坂２丁目１４番１１号天翔赤坂ビル,株式会社トラスト・プラン,B,https://www.trustplan.jp/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.trustplan.jp/"", ""text"": ""「選択する」・「掲載する」・「対応する」・「検証する」6つの視点で多種多様の求人広告の取り扱いがある「総合求人広告代理店での実績、経験」と「お客様の声」をもとに、採用の成功に役立つ、情報を提供していきます。""}, {""url"": ""https://www.trustplan.jp/#service"", ""text"": ""「選択する」・「掲載する」・「対応する」・「検証する」6つの視点で多種多様の求人広告の取り扱いがある「総合求人広告代理店での実績、経験」と「お客様の声」をもとに、採用の成功に役立つ、情報を提供していきます。""}]",https://www.trustplan.jp/ | https://www.trustplan.jp/#service,,ADD_ON_HUB,2026-08-27T16:12:00,,unknown,0112111021,signal_only,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/8021001044522,MEOハブ候補,signal_only,https://www.trustplan.jp/,20260827-service-pages-v4,公式ページで「「選択する」・「掲載する」・「対応する」・「検証する」6つの視点で多種多様の求人広告の取り扱いがある「総合求人広告代理店での実績、経験」と「お客様の声」をもとに、採用の成功に役立つ、情報を提供していきます。」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
東京都千代田区外神田３丁目６番５号,株式会社ルビジョン,B,,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.luvision.tokyo/"", ""text"": ""     林田 千竜 会社設立             2019年10月 ​事業内容             広告制作業 ​映像、CG、グラフィック、音楽等の企画、制作 各種コンサルティング及びマーケティングリサーチ業務 各種ブランディング、プロモーションの企画、制作、運営 ​ 本店  ""}, {""url"": ""https://www.luvision.tokyo/"", ""text"": ""     林田 千竜 会社設立             2019年10月 ​事業内容             広告制作業 ​映像、CG、グラフィック、音楽等の企画、制作 各種コンサルティング及びマーケティングリサーチ業務 各種ブランディング、プロモーションの企画、制作、運営 ​ 本店  ""}]",https://www.luvision.tokyo/,info@luvision.tokyo,ADD_ON_HUB,2026-08-27T16:12:03,,unknown,0452287669,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/9010001204342,MEOハブ候補,unknown,https://www.luvision.tokyo/,20260827-service-pages-v4,公式ページで「     林田 千竜 会社設立             2019年10月 ​事業内容             広告制作業 ​映像、CG、グラフィック、音楽等の企画、制作 各種コンサルティング及びマーケティングリサーチ業務 各種ブランディング、プロモーションの企画、制作、」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
東京都渋谷区千駄ヶ谷４丁目２５番２号,株式会社アイデス・プランニング,B,,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://ids-p.co.jp/"", ""text"": "" “伝わるカタチ”をつくる。 グラフィックデザイン ポスター、チラシ、リーフレット、 パンフレット、グッズ他 WEBデザイン 動画編集 撮影ディレクション RECRUIT ともに働く仲間を、募集しています。 募集職種について 募集職種 Webデザイナー ※業務拡大のため積極採用中 仕事内容 W""}, {""url"": ""https://ids-p.co.jp/"", ""text"": ""仲間を、募集しています。 募集職種について 募集職種 Webデザイナー ※業務拡大のため積極採用中 仕事内容 Webデザインや コーディングのお仕事をお任せします 【具体的な仕事内容】 ・Webサイトデザイン ・コーディング ・画像やバナー等の制作 ◉作業環境:Mac ※llustrator、""}, {""url"": ""https://ids-p.co.jp/"", ""text"": ""拡大のため積極採用中 仕事内容 Webデザインや コーディングのお仕事をお任せします 【具体的な仕事内容】 ・Webサイトデザイン ・コーディング ・画像やバナー等の制作 ◉作業環境:Mac ※llustrator、Photoshop、Figma 応募資格 下記いずれかの経験をお持ちの方 ・Illu""}, {""url"": ""https://ids-p.co.jp/"", ""text"": ""記いずれかの経験をお持ちの方 ・Illustrator、Photoshop、Figmaの基本操作ができる方 ・WEBデザイン、コーティング実務経験をお持ちの方 ・デザイン関連の学校で勉強した経験をお持ちの方 【あると望ましい経験・能力】 ◎グラフィックデザイナーとしての実務経験がある方 ◎チー""}, {""url"": ""https://ids-p.co.jp/"", ""text"": ""ン等 ◆企業・団体等の広報、PR活動への協力、企画制作─広報紙誌・PR誌・機関紙誌・社内報・会社案内等 ◆各種広告制作-新聞・雑誌等 ◆企業・団体等のホームページ制作・更新・バナー制作・動画編集等 設立 1988年9月1日 資本金 24,400,000円 従業員数 10名 代表者 大久保""}]",https://ids-p.co.jp/,,ADD_ON_HUB,2026-08-27T16:12:07,,unknown,0334044171,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/9011001000368,MEOハブ候補,unknown,https://ids-p.co.jp/,20260827-service-pages-v4,公式ページで「 “伝わるカタチ”をつくる。 グラフィックデザイン ポスター、チラシ、リーフレット、 パンフレット、グッズ他 WEBデザイン 動画編集 撮影ディレクション RECRUIT ともに働く仲間を、募集しています。 募集職種について 募集職種 Webデザイナー ※業務拡大のため」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
東京都世田谷区野沢２丁目３３−１０千田ビルＢ棟１Ｆ,株式会社アイラブペーパーバッグ,B,https://ilovepaperbag.com/contact.html,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://ilovepaperbag.com/company.html"", ""text"": ""ク 事業内容 印刷サービス デザイン制作 貿易 お得意様 大手飲料メーカー、 金融、 製薬メーカー、通信会社、広告代理店、印刷会社、医療機関、自治体、アパレル各社、菓子製造販売会社、空港、航空会社など 工場 日本国内、中国、韓国、トルコなどの協力工場 所在地 東京都世田谷区野沢2-33-1""}, {""url"": ""https://ilovepaperbag.com/company.html"", ""text"": ""ク 事業内容 印刷サービス デザイン制作 貿易 お得意様 大手飲料メーカー、 金融、 製薬メーカー、通信会社、広告代理店、印刷会社、医療機関、自治体、アパレル各社、菓子製造販売会社、空港、航空会社など 工場 日本国内、中国、韓国、トルコなどの協力工場 所在地 東京都世田谷区野沢2-33-1""}]",https://ilovepaperbag.com/company.html,order@ilovepaperbag.co.jp,ADD_ON_HUB,2026-08-27T16:12:08,,unknown,0357852603,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/9010401114158,MEOハブ候補,signal_only,https://ilovepaperbag.com/,20260827-service-pages-v4,公式ページで「ク 事業内容 印刷サービス デザイン制作 貿易 お得意様 大手飲料メーカー、 金融、 製薬メーカー、通信会社、広告代理店、印刷会社、医療機関、自治体、アパレル各社、菓子製造販売会社、空港、航空会社など 工場 日本国内、中国、韓国、トルコなどの協力工場 所在地 東京都世田」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
岡山県倉敷市西阿知町新田４０５番地,サイトー印刷株式会社,B,https://www.3110.co.jp/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.3110.co.jp/"", ""text"": "" 印刷 のスペシャリスト サイトー印刷株式会社は、昭和 29 年の創業以来、総合印刷会社として基盤を築き、折込チラシ印刷に特化した印刷会社として確かな技術と信頼を培ってまいりました。工場での一貫生産体制を整えており、倉敷から即日出荷・全国納品というスピード対応を可能としています。 Recr""}, {""url"": ""https://www.3110.co.jp/service/"", ""text"": ""にお応えします Strength サイトー印刷の強み 倉敷から日本全国へ 即日出荷 が可能です 高い生産能力とチラシ制作のノウハウを活かし、短納期を実現。全国各地へ高品質を維持したまま、即日出荷が可能です。倉敷という立地を活かし、東日本・西日本問わず、お客様の「今すぐ届けたい」という想いに""}, {""url"": ""https://www.3110.co.jp/service/"", ""text"": ""めるノベルティ提供を行っています。特にくらしきCiPPo加盟店様に向けて、アプリの認知度アップや実来店に繋がる販促ツール制作を行なっています。「何を配れば効果的か分からない」というオーナー様にも、これまでの印刷業務で培ったノウハウを活かし、お店の成⻑を支える最適なパートナーとして支援いたします""}]",https://www.3110.co.jp/ | https://www.3110.co.jp/service/,,ADD_ON_HUB,2026-08-27T16:12:09,,unknown,0864652238,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/8260001013430,MEOハブ候補,signal_only,https://www.3110.co.jp/,20260827-service-pages-v4,公式ページで「 印刷 のスペシャリスト サイトー印刷株式会社は、昭和 29 年の創業以来、総合印刷会社として基盤を築き、折込チラシ印刷に特化した印刷会社として確かな技術と信頼を培ってまいりました。工場での一貫生産体制を整えており、倉敷から即日出荷・全国納品というスピード対応を可能とし」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
東京都新宿区西落合１丁目２５番１２号,株式会社ティーエヌ広告,B,https://www.tn-koukoku.jp/contact,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.tn-koukoku.jp/"", ""text"": ""をいただいています。 店舗やオフィスなど、看板はビジネスにおいて「顔」とも言える重要な箇所。 ティーエヌ広告は看板のデザイン・制作・設置はもちろん、アフターフォローまでしっかりと対応いたします。 もちろん各分離発注にも対応可能な上、適正価格でご提供いたします。 看板制作後も長期にわたる安全保障""}, {""url"": ""https://www.tn-koukoku.jp/"", ""text"": ""ターフォローまでしっかりと対応いたします。 もちろん各分離発注にも対応可能な上、適正価格でご提供いたします。 看板制作後も長期にわたる安全保障をご用意しております。 デザインはもちろん、材質や見せ方までにこだわった、高品質な看板をお届けいたします。 詳細を見る 項目を追加 事例集 Wor""}, {""url"": ""https://www.tn-koukoku.jp/works"", ""text"": ""井に吊り下げたり壁面に掲げるものまで、用途に合わせた様々な形態があります。 ネオン・LED ネオン・LEDでの看板製作もティーエヌ広告では承っております。 ネオン・LED看板は街中で良く見かけることが多く、飲食店や娯楽施設など店舗の看板として多く利用されています。夜間での視認性が非常に高""}, {""url"": ""https://www.tn-koukoku.jp/works"", ""text"": ""を下げられるなど、それぞれ特徴がありますのでまずはティーエヌ広告にお問い合わせいただければと思います。 足場 看板のデザイン考案から取り付けまで一貫して行えます。看板を取り付ける際は、足場を組むことも可能です。ビルなどの高い建物に看板を設置されたい場合でも、高所作業にも難なく対応することが可能""}]",https://www.tn-koukoku.jp/ | https://www.tn-koukoku.jp/works,,ADD_ON_HUB,2026-08-27T16:12:12,,unknown,0339519838,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/9011101031370,MEOハブ候補,signal_only,https://www.tn-koukoku.jp/,20260827-service-pages-v4,公式ページで「をいただいています。 店舗やオフィスなど、看板はビジネスにおいて「顔」とも言える重要な箇所。 ティーエヌ広告は看板のデザイン・制作・設置はもちろん、アフターフォローまでしっかりと対応いたします。 もちろん各分離発注にも対応可能な上、適正価格でご提供いたします。 看板制作」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
福岡県北九州市小倉北区大手町１０番５０－３０７号,株式会社北広,B,https://hokko-ad.co.jp/#tel,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://hokko-ad.co.jp/"", ""text"": ""ー」でありたいと私たちは願っています。 ABOUT メディア テレビ、新聞、ラジオ、雑誌、その他媒体の取扱い セールスプロモーション チラシ折込、ポスティング、各種印刷物(DM、チラシ、パンフレット、リーフレット等)、交通広告、屋外広告、イベント企画・運営 等 クリエイティブ グラフィックデザイン、コ""}, {""url"": ""https://hokko-ad.co.jp/"", ""text"": ""ブ グラフィックデザイン、コピーライティング、CM等の企画・制作、CI・VIの企画・制作 デジタルコンテンツ WEBサイトの企画・制作・運営、リスティング・バナーなど、インターネット広告全般、その他デジタルコンテンツの企画・制作 マーケティング 市場調査・分析、消費者分析など 各種イベントの企画・運営 ""}, {""url"": ""https://hokko-ad.co.jp/#d"", ""text"": ""ー」でありたいと私たちは願っています。 ABOUT メディア テレビ、新聞、ラジオ、雑誌、その他媒体の取扱い セールスプロモーション チラシ折込、ポスティング、各種印刷物(DM、チラシ、パンフレット、リーフレット等)、交通広告、屋外広告、イベント企画・運営 等 クリエイティブ グラフィックデザイン、コ""}, {""url"": ""https://hokko-ad.co.jp/#d"", ""text"": ""ブ グラフィックデザイン、コピーライティング、CM等の企画・制作、CI・VIの企画・制作 デジタルコンテンツ WEBサイトの企画・制作・運営、リスティング・バナーなど、インターネット広告全般、その他デジタルコンテンツの企画・制作 マーケティング 市場調査・分析、消費者分析など 各種イベントの企画・運営 ""}]",https://hokko-ad.co.jp/ | https://hokko-ad.co.jp/#d,,ADD_ON_HUB,2026-08-27T16:12:12,,unknown,0762448700,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/1290801001142,MEOハブ候補,unknown,https://hokko-ad.co.jp/,20260827-service-pages-v4,公式ページで「ー」でありたいと私たちは願っています。 ABOUT メディア テレビ、新聞、ラジオ、雑誌、その他媒体の取扱い セールスプロモーション チラシ折込、ポスティング、各種印刷物(DM、チラシ、パンフレット、リーフレット等)、交通広告、屋外広告、イベント企画・運営 等 クリエイ」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
福岡県福岡市東区箱崎６丁目１１番３３号,株式会社原田琺瑯製作所,B,,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://harada-horo.com/?page_id=18"", ""text"": ""力 取引銀行:佐賀銀行箱崎支店/福岡銀行箱崎支店 沿革 昭和26年(1951年) 原田正の個人経営にて原田琺瑯看板製作所として発足し、ホーロー看板、交通標識その他掲示板の制作販売をなし、基礎を築く。 昭和32年(1958年) 業績進展に基づき、株式会社原田琺瑯製作所として、資本金100万""}]",https://harada-horo.com/?page_id=18,inf%6f@ha%72%61%64a-ho%72%6f.%63%6f%6d,ADD_ON_HUB,2026-08-27T16:12:14,,unknown,0926512347,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/4290001003829,MEOハブ候補,signal_only,https://harada-horo.com/,20260827-service-pages-v4,公式ページで「力 取引銀行:佐賀銀行箱崎支店/福岡銀行箱崎支店 沿革 昭和26年(1951年) 原田正の個人経営にて原田琺瑯看板製作所として発足し、ホーロー看板、交通標識その他掲示板の制作販売をなし、基礎を築く。 昭和32年(1958年) 業績進展に基づき、株式会社原田琺瑯製作所とし」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
福岡県福岡市東区多の津４丁目２３番２１号,株式会社アサノ工芸,B,https://www.asano-ad.co.jp/access.html,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.asano-ad.co.jp/"", ""text"": ""福岡の看板製作・デザイン・施工なら (株)アサノ工芸 福岡の看板製作・デザイン・施工なら (株)アサノ工芸 〒813-0034 福岡市東区多の津4丁目23-21 TEL 092-611""}, {""url"": ""https://www.asano-ad.co.jp/"", ""text"": ""福岡の看板製作・デザイン・施工なら (株)アサノ工芸 福岡の看板製作・デザイン・施工なら (株)アサノ工芸 〒813-0034 福岡市東区多の津4丁目23-21 TEL 092-611-1185 FAX 092-611-1171 福岡での""}, {""url"": ""https://www.asano-ad.co.jp/"", ""text"": ""福岡市東区多の津4丁目23-21 TEL 092-611-1185 FAX 092-611-1171 福岡での看板製作ならアサノ工芸 アサノ工芸では様々なタイプの看板製作を手掛けております。 実績やノウハウを生かした迅速・丁寧な看板製作ならアサノ工芸にお任せください。 看板施工例・価格 ""}, {""url"": ""https://www.asano-ad.co.jp/"", ""text"": ""11-1185 FAX 092-611-1171 福岡での看板製作ならアサノ工芸 アサノ工芸では様々なタイプの看板製作を手掛けております。 実績やノウハウを生かした迅速・丁寧な看板製作ならアサノ工芸にお任せください。 看板施工例・価格 最近の施工例 ポール看板 壁面看板 突き出し看板 立""}, {""url"": ""https://www.asano-ad.co.jp/"", ""text"": ""ならアサノ工芸 アサノ工芸では様々なタイプの看板製作を手掛けております。 実績やノウハウを生かした迅速・丁寧な看板製作ならアサノ工芸にお任せください。 看板施工例・価格 最近の施工例 ポール看板 壁面看板 突き出し看板 立体文字看板 電飾看板 スタンド看板 プレート看板 ガラス面看板 横""}]",https://www.asano-ad.co.jp/,office@asano-ad.co.jp,ADD_ON_HUB,2026-08-27T16:12:14,,unknown,0926111185,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/3290001002583,MEOハブ候補,unknown,https://www.asano-ad.co.jp/,20260827-service-pages-v4,公式ページで「福岡の看板製作・デザイン・施工なら (株)アサノ工芸 福岡の看板製作・デザイン・施工なら (株)アサノ工芸 〒813-0034 福岡市東区多の津4丁目23-21 TEL 092-611」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
東京都渋谷区恵比寿４丁目３番１４号,ＰＲ　ｍｅｄｉａ株式会社,B,https://prmedia.co.jp/contact.html,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://prmedia.co.jp/"", ""text"": ""架電 架電/アポ取りの一気通貫 コールセンター育成 広告代理 メディアミックスを駆使した広告収益最大化 適切な広告提案 プロモーションサポート クリエイティブ制作 バナー作成 クリエイティブ作成 動画編集 マンガ作成 データマーケティング ファーストパーティーデータを用いたマーケティング""}, {""url"": ""https://prmedia.co.jp/#about"", ""text"": ""架電 架電/アポ取りの一気通貫 コールセンター育成 広告代理 メディアミックスを駆使した広告収益最大化 適切な広告提案 プロモーションサポート クリエイティブ制作 バナー作成 クリエイティブ作成 動画編集 マンガ作成 データマーケティング ファーストパーティーデータを用いたマーケティング""}, {""url"": ""https://prmedia.co.jp/company.html"", ""text"": ""CT 会社概要 COMPANY 会社名 PR media株式会社 事業内容 コールセンター事業 メディア事業 広告代理業 マーケティング事業 保険代理事業 設立 2018年8月22日 資本金 10,000,000円 所在地 本社 東京都渋谷区恵比寿4-3-14 恵比寿SSビル9階 福島支店""}, {""url"": ""https://prmedia.co.jp/#service"", ""text"": ""架電 架電/アポ取りの一気通貫 コールセンター育成 広告代理 メディアミックスを駆使した広告収益最大化 適切な広告提案 プロモーションサポート クリエイティブ制作 バナー作成 クリエイティブ作成 動画編集 マンガ作成 データマーケティング ファーストパーティーデータを用いたマーケティング""}, {""url"": ""https://prmedia.co.jp/service.html"", ""text"": ""取りの一気通貫 コールセンター育成 詳しくはこちら 広告代理 メディアミックスを駆使した広告収益最大化 適切な広告提案 プロモーションサポート クリエイティブ制作 バナー作成 クリエイティブ作成 動画編集 マンガ作成 データマーケティング ファーストパーティーデータを用いたマーケティング""}]",https://prmedia.co.jp/ | https://prmedia.co.jp/#about | https://prmedia.co.jp/company.html | https://prmedia.co.jp/#service | https://prmedia.co.jp/service.html,,ADD_ON_HUB,2026-08-27T16:12:16,,unknown,,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/9011001123929,MEOハブ候補,unknown,https://prmedia.co.jp/,20260827-service-pages-v4,公式ページで「架電 架電/アポ取りの一気通貫 コールセンター育成 広告代理 メディアミックスを駆使した広告収益最大化 適切な広告提案 プロモーションサポート クリエイティブ制作 バナー作成 クリエイティブ作成 動画編集 マンガ作成 データマーケティング ファーストパーティーデータを用」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
福岡県北九州市小倉北区田町１０番５号,エープラン株式会社,B,https://a-plan-kk.com/contact.php,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://a-plan-kk.com/about.php"", ""text"": ""月26日 代表取締役 秋吉政彦 資本金 500万円 社員数 7名(役員2名 社員3名 パート2名) 事業内容 広告代理店 ■サンデー新聞北九州『ハウジングサンデー』不動産特集 ■サンデー新聞福岡『さんきゅ~』求人特集 ■読売新聞『ボックス』求人特集 ■読売新聞『デイリー情報』 ■毎日新聞『""}, {""url"": ""https://a-plan-kk.com/about.php"", ""text"": ""ー情報』 ■西日本新聞『ネクストドア』 ■日本経済新聞『ふどうさん市場』 ■各紙求人広告 ■各紙不動産広告 ■チラシデザイン・印刷・折込 ■名刺作成・印刷 ■各種広告取扱 主要取引先 朝日広告社(朝日新聞)、株式会社朝日コネクト、ゼンリンプリンテックス、毎日新聞、西部毎日広告社、 毎日メディア""}, {""url"": ""https://a-plan-kk.com/about.php"", ""text"": ""については、是非エープラン株式会社にお任せください。 沿革 平成20年11月30日 株式会社朝広(朝日新聞専属広告代理店)解散 同じサービスの継続を目指し、数名の朝広社員でエープラン株式会社開業(小倉北区田町元永ビル) 平成21年9月1日 協力企業エープラン福岡活動開始 平成22年5月31""}]",https://a-plan-kk.com/about.php,,ADD_ON_HUB,2026-08-27T16:12:17,,unknown,0935818824,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/3290801008466,MEOハブ候補,unknown,https://a-plan-kk.com/,20260827-service-pages-v4,公式ページで「月26日 代表取締役 秋吉政彦 資本金 500万円 社員数 7名(役員2名 社員3名 パート2名) 事業内容 広告代理店 ■サンデー新聞北九州『ハウジングサンデー』不動産特集 ■サンデー新聞福岡『さんきゅ~』求人特集 ■読売新聞『ボックス』求人特集 ■読売新聞『デイリー」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
福岡県福岡市博多区半道橋１丁目１０番３２号,萬誠社印刷株式会社,B,https://www.manseishainsatu.com/%E8%A6%8B%E7%A9%8D%E3%82%82%E3%82%8A,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.manseishainsatu.com/"", ""text"": ""ベル貼付機) ​印刷だけでなく“貼る”工程までサポート 販促活動を強化し、ブランド認知度アップ シール印刷屋の販促サポート 萬誠社印刷株式会社 福岡本社 〒812-0897 福岡市博多区半道橋1丁目10番32号 TEL:092-411-1520 FAX:092-473-7039 E-mail""}, {""url"": ""https://www.manseishainsatu.com/%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9"", ""text"": "" 納品・設置・操作指導 アフターサポート・メンテナンス 販促活動を強化し、ブランド認知度アップ シール印刷屋の販促サポート 「もっとお客様の目を引きたい」 「売上アップにつながるツールをつくりたい」 そんなお悩みに、私たちシール印刷のプロが 販促の視点からしっかりサポートいたします。 「どう""}]",https://www.manseishainsatu.com/ | https://www.manseishainsatu.com/%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9,mansei@fukuoka.email.ne.jp,ADD_ON_HUB,2026-08-27T16:12:17,,unknown,0924111520,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/7290001018287,MEOハブ候補,signal_only,https://www.manseishainsatu.com/,20260827-service-pages-v4,公式ページで「ベル貼付機) ​印刷だけでなく“貼る”工程までサポート 販促活動を強化し、ブランド認知度アップ シール印刷屋の販促サポート 萬誠社印刷株式会社 福岡本社 〒812-0897 福岡市博多区半道橋1丁目10番32号 TEL:092-411-1520 FAX:092-473-」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
