address,company_name,confidence,contact_url,discovery_note,evidence_detail,evidence_urls,generic_email,hub_type,last_verified_at,maps_url,margin_fit,phone,recurring_relationship,reject_reason,review_status,source_http_status,source_url,status,store_client_access,url,verification_version,why_fit
佐賀県伊万里市大坪町乙４１６１番地１,株式会社三光,B,https://sanko-jpn.net/otoiawase.html,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://sanko-jpn.net/"", ""text"": "" 印刷の専門設備を備える三光は、徹底的に話をお聞きし、様々な印刷物でお客様に心から寄り添い問題を解決する印刷・Web制作会社です。 | 会社概要 | お客様の声 | 制作事例一覧 | 創業50年変わらぬ想い 結果が全て三光の提案力 無理難題をこなす社内体制 サービス内容と料金一覧 メインメ""}, {""url"": ""https://sanko-jpn.net/"", ""text"": ""す。総合的に安心して依頼できる業者です。 担当者へ何か伝えたいメッセージがあればお願いします これまで、パンフチラシ制作等急な発注にも対応してくれて、担当者さんには感謝しております。やり取りがしやすく、気配りがあり、女性として細かい部分にも気づき安心できます。今後ともよろしくお願いいたしま""}, {""url"": ""https://sanko-jpn.net/company.html"", ""text"": "" ポスター・チラシ 他 出版印刷分野 広報誌・情報誌・書籍・美術誌 他 企画分野 広告宣伝関係 他 IT分野 Web制作・コンサルティング・ホスティングサービス・ビデオ編集・ メディアプレス・アプリケーション開発 取引銀行 三菱UFJ銀行、PayPay銀行、佐賀銀行 制作 Macintos""}, {""url"": ""https://sanko-jpn.net/ryokin.html"", ""text"": ""ケージ・立体物関係 ショッピング袋、うちわ、カード類、のぼり旗、シール、ステッカー、ティッシュ デジタル媒体 ホームページ制作、AR・動画、CM制作、eBOOK デジタル媒体 自費出版、封入封緘、宛名印字、補助金、融資 ※一覧にはない印刷物でも受注可能な場合がございます。お気軽にお尋ね下さいませ""}]",https://sanko-jpn.net/ | https://sanko-jpn.net/company.html | https://sanko-jpn.net/ryokin.html,,ADD_ON_HUB,2026-08-27T15:58:42,,unknown,,signal_only,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/3300001005551,手動送信要,unknown,https://sanko-jpn.net/,20260827-service-pages-v2,公式ページで「 印刷の専門設備を備える三光は、徹底的に話をお聞きし、様々な印刷物でお客様に心から寄り添い問題を解決する印刷・Web制作会社です。 | 会社概要 | お客様の声 | 制作事例一覧 | 創業50年変わらぬ想い 結果が全て三光の提案力 無理難題をこなす社内体制 サービス内容」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
静岡県静岡市駿河区みずほ１丁目３５番地の３,ナガハシ印刷株式会社,B,https://www.nagahasi.com/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.nagahasi.com/"", ""text"": ""00年先も残る紙にメッセージをのせませんか。創業時から続ける印刷ノウハウでサポートしていきます。お客様の希望の販促物を提案する為、掲載されていないものも多数ございます。ぜひお気軽にお問合せください。 のぼり旗類 のぼり旗は他の店頭展示物よりも、アイキャッチ的にも価格面でも優れています。のぼり""}, {""url"": ""https://www.nagahasi.com/service/"", ""text"": ""00年先も残る紙にメッセージをのせませんか。創業時から続ける印刷ノウハウでサポートしていきます。お客様の希望の販促物を提案する為、掲載されていないものも多数ございます。ぜひお気軽にお問い合わせください。 のぼり旗類 のぼり旗は他の店頭展示物よりも、アイキャッチ的にも価格面でも優れています。の""}, {""url"": ""https://www.nagahasi.com/service/print/"", ""text"": ""年先も残る紙にメッセージをのせませんか。 創業時から続ける印刷ノウハウでサポートしていきます。 お客様の希望の販促物を提案する為、掲載されていないものも多数ございます。 ぜひお気軽にお問合せください。 チラシ チラシのメリットはお客様に直接届き、キャンペーンに合わせてピンポイントで届けられま""}]",https://www.nagahasi.com/ | https://www.nagahasi.com/service/ | https://www.nagahasi.com/service/print/,,ADD_ON_HUB,2026-08-27T15:58:49,,unknown,,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/3080001003883,MEOハブ候補,unknown,https://www.nagahasi.com/,20260827-service-pages-v2,公式ページで「00年先も残る紙にメッセージをのせませんか。創業時から続ける印刷ノウハウでサポートしていきます。お客様の希望の販促物を提案する為、掲載されていないものも多数ございます。ぜひお気軽にお問合せください。 のぼり旗類 のぼり旗は他の店頭展示物よりも、アイキャッチ的にも価格面で」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
東京都新宿区新宿２丁目８番８号ヒューリック新宿御苑ビル２Ｆ,株式会社フロム・エージャパン,B,https://www.fa-japan.jp/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.fa-japan.jp/"", ""text"": ""可視化し、他社との差別化を促進。Webとアナログを融合させた戦略的なツール活用により、志望度を高める強固な採用ブランディングを支援いたします。 click here Know all services サービス一覧 Introduction example 導入事例 ルートインジャパン株式会社様 全""}, {""url"": ""https://www.fa-japan.jp/company/"", ""text"": "" 設立 1985年3月16日 代表者 代表取締役 金子 孝暎 [GCDFキャリアカウンセラー] 事業内容 求人広告代理業 採用支援事業 各種広告代理業 人材紹介業 各種協賛 東京商工会議所 四谷法人会 日本フランチャイズチェーン協会 日本在宅介護協会 日本ロジスティクスシステム協会 許認可""}, {""url"": ""https://www.fa-japan.jp/company/"", ""text"": ""代表者 代表取締役 金子 孝暎 [GCDFキャリアカウンセラー] 事業内容 求人広告代理業 採用支援事業 各種広告代理業 人材紹介業 各種協賛 東京商工会議所 四谷法人会 日本フランチャイズチェーン協会 日本在宅介護協会 日本ロジスティクスシステム協会 許認可・登録・免許 厚生労働大臣許可""}, {""url"": ""https://www.fa-japan.jp/service/"", ""text"": ""可視化し、他社との差別化を促進。Webとアナログを融合させた戦略的なツール活用により、志望度を高める強固な採用ブランディングを支援いたします。 各種求人コンテンツ制作一覧 採用ホームページ 自由なレイアウトで自社ならではの魅力を直接訴求する採用専用サイト。Indeed等の仕様に準拠したSEO設計によ""}, {""url"": ""https://www.fa-japan.jp/service/"", ""text"": ""可視化し、他社との差別化を促進。Webとアナログを融合させた戦略的なツール活用により、志望度を高める強固な採用ブランディングを支援いたします。 各種求人コンテンツ制作一覧 採用ホームページ 自由なレイアウトで自社ならではの魅力を直接訴求する採用専用サイト。Indeed等の仕様に準拠したSEO設計によ""}]",https://www.fa-japan.jp/ | https://www.fa-japan.jp/company/ | https://www.fa-japan.jp/service/,,ADD_ON_HUB,2026-08-27T15:58:51,,unknown,,signal_only,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/4011101037570,MEOハブ候補,signal_only,https://www.fa-japan.jp/,20260827-service-pages-v2,公式ページで「可視化し、他社との差別化を促進。Webとアナログを融合させた戦略的なツール活用により、志望度を高める強固な採用ブランディングを支援いたします。 click here Know all services サービス一覧 Introduction example 導入事例 ル」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
広島県広島市南区出島２丁目１３番１号,山部印刷株式会社,B,https://yamabe-p.co.jp/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://yamabe-p.co.jp/business/planning/"", ""text"": ""印 刷 商業印刷 採用情報 お問い合わせ 企画・制作 Planning・Design 小売集客の定番である折込チラシの制作・印刷には長い歴史を持ち、折込エリアの戦略提案や折込代行も行います。 カタログ制作においても独自のシステム構築により、スピーディかつ正確な制作フローや高品質な仕上がりを常""}, {""url"": ""https://yamabe-p.co.jp/business/commercial/"", ""text"": ""ンツールとして目的や利用シーンに応じて、形状や紙の質感までデザインと捉えご提案いたします。 チラシ・ポスター チラシ印刷は、通常の折込チラシよりしっかりとした厚みの広告ツールが作成できます。店頭設置用・イベント告知用・ポスティング用など様々な用途にあったチラシ作成が可能です。 パンフレット""}]",https://yamabe-p.co.jp/business/planning/ | https://yamabe-p.co.jp/business/commercial/,,ADD_ON_HUB,2026-08-27T15:58:58,,unknown,0822511311,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/4240001012041,MEOハブ候補,unknown,https://yamabe-p.co.jp/,20260827-service-pages-v2,公式ページで「印 刷 商業印刷 採用情報 お問い合わせ 企画・制作 Planning・Design 小売集客の定番である折込チラシの制作・印刷には長い歴史を持ち、折込エリアの戦略提案や折込代行も行います。 カタログ制作においても独自のシステム構築により、スピーディかつ正確な制作フロー」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
東京都品川区西五反田７丁目２２番１７号ＴＯＣビル３階７－３号室,株式会社平版印刷,B,https://www.heihan.co.jp/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.heihan.co.jp/"", ""text"": ""名刺・フライヤー・はがき・チラシ印刷のことなら|株式会社平版印刷|株式会社平版印刷 感動を形にする最良のパートナー サイトマップ Service Works Project About Contact 印刷""}, {""url"": ""https://www.heihan.co.jp/service/"", ""text"": "" プランニング 企画、制作、管理・保守、マーケティングまで一貫したワンストップソリューション 印刷はもとより、Webサイト制作、Webマーケティング、広告戦略までワンソースマルチユースを実現。 今までに提供されたサービスに物足りなさを感じられた方は弊社の扉を叩いて下さい。長年の印刷経験と高いクオ""}, {""url"": ""https://www.heihan.co.jp/service/#service01"", ""text"": "" プランニング 企画、制作、管理・保守、マーケティングまで一貫したワンストップソリューション 印刷はもとより、Webサイト制作、Webマーケティング、広告戦略までワンソースマルチユースを実現。 今までに提供されたサービスに物足りなさを感じられた方は弊社の扉を叩いて下さい。長年の印刷経験と高いクオ""}, {""url"": ""https://www.heihan.co.jp/service/#service02"", ""text"": "" プランニング 企画、制作、管理・保守、マーケティングまで一貫したワンストップソリューション 印刷はもとより、Webサイト制作、Webマーケティング、広告戦略までワンソースマルチユースを実現。 今までに提供されたサービスに物足りなさを感じられた方は弊社の扉を叩いて下さい。長年の印刷経験と高いクオ""}, {""url"": ""https://www.heihan.co.jp/service/#service03"", ""text"": "" プランニング 企画、制作、管理・保守、マーケティングまで一貫したワンストップソリューション 印刷はもとより、Webサイト制作、Webマーケティング、広告戦略までワンソースマルチユースを実現。 今までに提供されたサービスに物足りなさを感じられた方は弊社の扉を叩いて下さい。長年の印刷経験と高いクオ""}]",https://www.heihan.co.jp/ | https://www.heihan.co.jp/service/ | https://www.heihan.co.jp/service/#service01 | https://www.heihan.co.jp/service/#service02 | https://www.heihan.co.jp/service/#service03,,ADD_ON_HUB,2026-08-27T15:59:08,,unknown,,signal_only,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/5010701008930,MEOハブ候補,unknown,https://www.heihan.co.jp/,20260827-service-pages-v2,公式ページで「名刺・フライヤー・はがき・チラシ印刷のことなら|株式会社平版印刷|株式会社平版印刷 感動を形にする最良のパートナー サイトマップ Service Works Project About Contact 印刷」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
東京都港区東新橋２丁目１１番７号,株式会社アド・フェニックス・エージェンシー,B,https://www.adphoenix.co.jp/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.adphoenix.co.jp/"", ""text"": ""初めてのテレビCM・ラジオCMなら総合広告代理店のアドフェニックス % SERVICE WORKS COLUMN FAQ COMPANY CONTACT SERVICE サービス ・ テレビCM ・ ラジオCM ・ W""}, {""url"": ""https://www.adphoenix.co.jp/"", ""text"": ""26.06.15 創立20周年を迎えました More もっと見る COMPANY 会社案内 アドフェニックスは総合広告代理店です。 クライアント様のご要望に合わせ、 プランニングします。 弊社はあらゆる業種の企業の広告プランニングに携わり、効果・実績を上げております。お客様のご要望に合わせて弊""}, {""url"": ""https://www.adphoenix.co.jp/company/"", ""text"": ""す。 会社も私も若輩者でありますが、いつも心に情熱と誠実さと謙虚さを持ち、皆様のご意見・ご要望に耳を傾け、総合広告代理業として務めさせていただきます。我が社の不死鳥の羽に乗っていただき、これから大空へご一緒ください。 今後とも、株式会社アド・フェニックス・エージェンシーを宜しくお願い申し上""}]",https://www.adphoenix.co.jp/ | https://www.adphoenix.co.jp/company/,,ADD_ON_HUB,2026-08-27T15:59:15,,unknown,,signal_only,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/5011501011777,MEOハブ候補,signal_only,https://www.adphoenix.co.jp/,20260827-service-pages-v2,公式ページで「初めてのテレビCM・ラジオCMなら総合広告代理店のアドフェニックス % SERVICE WORKS COLUMN FAQ COMPANY CONTACT SERVICE サービス ・ テレビCM ・ ラジオCM ・ W」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
東京都中央区新川２丁目１番５号,伊坂美術印刷株式会社,B,https://isaka.co.jp/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://isaka.co.jp/"", ""text"": ""伊坂美術印刷株式会社|印刷、販促、メディア、全方位クリエイティブ 事業案内 印刷全般 販促支援 デザイン制作 メディア制作 金融ソリューション支援 伊坂の人 企業情報 採用情報 お問い合わせ 事業案内 お客様の情報を正しく、美しく表現します 印刷全般 お客様の情報""}, {""url"": ""https://isaka.co.jp/"", ""text"": ""報 お問い合わせ 事業案内 お客様の情報を正しく、美しく表現します 印刷全般 お客様の情報を鮮やかに伝えます 販促支援 販促にまつわるツールをお作りします デザイン制作 一からカタチにしていきます 印刷 、 販促 、 メディア 、 まるっと 全方位 ク リエ イ テ ィ ブ 鮮やかな 情""}, {""url"": ""https://isaka.co.jp/"", ""text"": ""b」で紹介されました 一覧へ わたしたちに 出来るコト 事業案内へ 印刷全般 お客様の情報を鮮やかに伝えます 販促支援 販促にまつわるツールをお作りします デザイン制作 一からカタチにしていきます メディア制作 コンテンツ制作をトータルサポートします 金融ソリューション支援 多くの金融機""}, {""url"": ""https://isaka.co.jp/company/"", ""text"": ""企業情報|印刷、販促、メディア、全方位クリエイティブ 事業案内 印刷全般 販促支援 デザイン制作 メディア制作 金融ソリューション支援 伊坂の人 企業情報 採用情報 お問い合わせ ホーム 企業情報 社長挨拶 多様化する情報化社会の中で、印刷業の担う役割""}, {""url"": ""https://isaka.co.jp/company/"", ""text"": ""金融業界向け印刷物のデザイン・製造 2. Web、動画、メディア関連の企画・制作・編集 3. ノベルティ製作、販売促進支援 4. デザイン制作、校正、DTP編集 5. 上記業務のコンサルティング及びサービス業務 創業 1909年5月1日 設立 1956年3月28日 資本金 7000万円 従業""}]",https://isaka.co.jp/ | https://isaka.co.jp/company/,,ADD_ON_HUB,2026-08-27T15:59:15,,unknown,,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/6010001037290,MEOハブ候補,signal_only,https://isaka.co.jp/,20260827-service-pages-v2,公式ページで「伊坂美術印刷株式会社|印刷、販促、メディア、全方位クリエイティブ 事業案内 印刷全般 販促支援 デザイン制作 メディア制作 金融ソリューション支援 伊坂の人 企業情報 採用情報 お問い合わせ 事業案内 お客様の情報を正しく、美しく表現します 印刷全般 お客様の情報」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
東京都中央区銀座６丁目１２番１号,株式会社弘亜社,B,https://www.koasha.co.jp/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.koasha.co.jp/company/profile.html"", ""text"": ""寿一郎 資本金 8,000万円 取引銀行 三井住友銀行・三菱UFJ銀行・みずほ銀行・三菱UFJ信託銀行 業種 広告代理業 国内拠点 本社 〒104-0061 東京都中央区銀座6-12-1(第2寿ビル) TEL.03-3575-1461 FAX.03-3571-3267 地図を見る [Goo""}]",https://www.koasha.co.jp/company/profile.html,,ADD_ON_HUB,2026-08-27T15:59:17,,unknown,,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/6010001043462,MEOハブ候補,unknown,https://www.koasha.co.jp/,20260827-service-pages-v2,"公式ページで「寿一郎 資本金 8,000万円 取引銀行 三井住友銀行・三菱UFJ銀行・みずほ銀行・三菱UFJ信託銀行 業種 広告代理業 国内拠点 本社 〒104-0061 東京都中央区銀座6-12-1(第2寿ビル) TEL.03-3575-1461 FAX.03-3571-3267 」を確認。MEOの追加提案候補（外注意向・採算は未確認）。"
東京都品川区上大崎２丁目１１−４,株式会社ジャパニッシモ,B,https://japanissimo.jp/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://japanissimo.jp/reference/"", ""text"": ""nissimo Inc. 設立 2005年 1月 代表取締役 菅原正彦 資本金 1,000万円 事業内容 ・ 広告代理業 ・ 書籍、雑誌、その他印刷物の企画、著述、制作及び発行 ・ 音声コンテンツ、映像コンテンツの企画、制作、出版及び放映 ・ インターネット等を用いた物流、人材交流ビジネス""}]",https://japanissimo.jp/reference/,,ADD_ON_HUB,2026-08-27T15:59:18,,unknown,,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/6010001142272,MEOハブ候補,unknown,https://japanissimo.jp/,20260827-service-pages-v2,"公式ページで「nissimo Inc. 設立 2005年 1月 代表取締役 菅原正彦 資本金 1,000万円 事業内容 ・ 広告代理業 ・ 書籍、雑誌、その他印刷物の企画、著述、制作及び発行 ・ 音声コンテンツ、映像コンテンツの企画、制作、出版及び放映 ・ インターネット等を用いた物」を確認。MEOの追加提案候補（外注意向・採算は未確認）。"
熊本県熊本市中央区帯山４丁目２４番１０号,株式会社城野印刷所,B,https://www.jono.co.jp/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.jono.co.jp/about/approach/"", ""text"": ""談ください。 印刷物の作成 看板や横断幕、懸垂幕の作成 屋内外施工業務 デジタルコンテンツ・データベース作成 ホームページ制作 AR プロモーション映像作成 企画提案 コーポレート・アイデンティティ(CI) ビジュアル・アイデンティティ(VI) マーケティング調査 取材・撮影・コピーライトと そ""}, {""url"": ""https://www.jono.co.jp/service/"", ""text"": ""介 トップページ 事業紹介 事業紹介 印刷事業 商業印刷 おしながき CLUB SUCCESS サービス事業 ホームページ制作 動画制作 印刷事業 チラシ・カタログ・リーフレット・パンフレット・ポスター・ハガキDMなどをご検討中の方はまずはこちらから。 商業印刷 積み重ねた実績と様々な印刷機で、""}, {""url"": ""https://www.jono.co.jp/service/"", ""text"": ""城野印刷所を育ててくれたここ熊本で、「地域への恩返し」をキーワードにこれからも様々な事業を展開していきます。 ホームページ制作 低コスト!定額で始めるホームページ。サーバー費用、ドメイン費用、メールアドレス作成、アフターサポートまで含めたオールインワンのパッケージです。 サービスサイトへ 動画制""}, {""url"": ""https://www.jono.co.jp/service/#project1"", ""text"": ""介 トップページ 事業紹介 事業紹介 印刷事業 商業印刷 おしながき CLUB SUCCESS サービス事業 ホームページ制作 動画制作 印刷事業 チラシ・カタログ・リーフレット・パンフレット・ポスター・ハガキDMなどをご検討中の方はまずはこちらから。 商業印刷 積み重ねた実績と様々な印刷機で、""}, {""url"": ""https://www.jono.co.jp/service/#project1"", ""text"": ""城野印刷所を育ててくれたここ熊本で、「地域への恩返し」をキーワードにこれからも様々な事業を展開していきます。 ホームページ制作 低コスト!定額で始めるホームページ。サーバー費用、ドメイン費用、メールアドレス作成、アフターサポートまで含めたオールインワンのパッケージです。 サービスサイトへ 動画制""}]",https://www.jono.co.jp/about/approach/ | https://www.jono.co.jp/service/ | https://www.jono.co.jp/service/#project1,,ADD_ON_HUB,2026-08-27T15:59:18,,unknown,0962863366,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/5330001002370,MEOハブ候補,signal_only,https://www.jono.co.jp/,20260827-service-pages-v2,公式ページで「談ください。 印刷物の作成 看板や横断幕、懸垂幕の作成 屋内外施工業務 デジタルコンテンツ・データベース作成 ホームページ制作 AR プロモーション映像作成 企画提案 コーポレート・アイデンティティ(CI) ビジュアル・アイデンティティ(VI) マーケティング調査 取材」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
東京都港区東新橋２丁目１番６号,株式会社プリプラにじゅういち,B,https://www.puripura21.com/contact,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.puripura21.com/"", ""text"": ""総合広告代理店 プリプラにじゅういち|株式会社プリプラにじゅういち Menu トップ 会社概要 制作実績 空間プロデュース SPツール ディスプレイ その他事例 OOH屋外広告 アクセ""}, {""url"": ""https://www.puripura21.com/company"", ""text"": ""会社概要 | 総合広告代理店 プリプラにじゅういち|株式会社プリプラにじゅういち Menu トップ 会社概要 制作実績 空間プロデュース SPツール ディスプレイ その他事例 OOH屋外広告 アクセ""}, {""url"": ""https://www.puripura21.com/company#link01"", ""text"": ""会社概要 | 総合広告代理店 プリプラにじゅういち|株式会社プリプラにじゅういち Menu トップ 会社概要 制作実績 空間プロデュース SPツール ディスプレイ その他事例 OOH屋外広告 アクセ""}, {""url"": ""https://www.puripura21.com/company#link02"", ""text"": ""会社概要 | 総合広告代理店 プリプラにじゅういち|株式会社プリプラにじゅういち Menu トップ 会社概要 制作実績 空間プロデュース SPツール ディスプレイ その他事例 OOH屋外広告 アクセ""}]",https://www.puripura21.com/ | https://www.puripura21.com/company | https://www.puripura21.com/company#link01 | https://www.puripura21.com/company#link02,,ADD_ON_HUB,2026-08-27T15:59:24,,unknown,,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/6010401026711,MEOハブ候補,unknown,https://www.puripura21.com/,20260827-service-pages-v2,公式ページで「総合広告代理店 プリプラにじゅういち|株式会社プリプラにじゅういち Menu トップ 会社概要 制作実績 空間プロデュース SPツール ディスプレイ その他事例 OOH屋外広告 アクセ」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
東京都江東区亀戸２丁目３０番１号,株式会社プライズコミュニケーション,B,https://www.prise-com.co.jp/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.prise-com.co.jp/service/print/"", ""text"": ""Home サービス 印刷 PRINT 印刷 あらゆる印刷に ご対応いたします チラシ ポスティング・新聞折込のチラシの印刷から、 イベントでのフライヤー印刷など カラー印刷・1色印刷・2色印刷などのご要望に応じてお作りいたします。 小ロットから大ロットまで、お気軽にご相談ください。 ポスター""}]",https://www.prise-com.co.jp/service/print/,,ADD_ON_HUB,2026-08-27T15:59:28,,unknown,,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/6010601026148,MEOハブ候補,signal_only,https://www.prise-com.co.jp/,20260827-service-pages-v2,公式ページで「Home サービス 印刷 PRINT 印刷 あらゆる印刷に ご対応いたします チラシ ポスティング・新聞折込のチラシの印刷から、 イベントでのフライヤー印刷など カラー印刷・1色印刷・2色印刷などのご要望に応じてお作りいたします。 小ロットから大ロットまで、お気軽にご相」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
東京都千代田区神田猿楽町２丁目１−２,アライ印刷株式会社,B,https://www.araipt.co.jp/contact.html,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.araipt.co.jp/"", ""text"": ""ることから、 伝えるところまで。 企画・デザインから、高精細オフセット印刷、製本・加工、 宛名印刷・封入封緘、WEBサイト制作・システム構築まで。 紙にとどまらない多様なメディアを通じて、 お客様の「伝えたい」を形にします。 COMPANY PROFILE 会社概要・沿革 アライ印刷の会社情報と""}, {""url"": ""https://www.araipt.co.jp/"", ""text"": ""ます。急ぎの案件や納期のご相談も承ります。 04 / WEB & SYSTEMS WEBサイト・システム構築 WEBサイトの制作からシステム構築、データベース運用まで、デジタル領域の課題をワンストップでサポートします。 ACCESS アクセス ARAI PRINTING CO., LTD. アライ""}, {""url"": ""https://www.araipt.co.jp/#about"", ""text"": ""ることから、 伝えるところまで。 企画・デザインから、高精細オフセット印刷、製本・加工、 宛名印刷・封入封緘、WEBサイト制作・システム構築まで。 紙にとどまらない多様なメディアを通じて、 お客様の「伝えたい」を形にします。 COMPANY PROFILE 会社概要・沿革 アライ印刷の会社情報と""}, {""url"": ""https://www.araipt.co.jp/#about"", ""text"": ""ます。急ぎの案件や納期のご相談も承ります。 04 / WEB & SYSTEMS WEBサイト・システム構築 WEBサイトの制作からシステム構築、データベース運用まで、デジタル領域の課題をワンストップでサポートします。 ACCESS アクセス ARAI PRINTING CO., LTD. アライ""}, {""url"": ""https://www.araipt.co.jp/profile.html"", ""text"": ""31年 極小文字印刷の開発を開始。 令和元年 Web上の統計・アンケート制作および入力業務を強化。 令和2年 Web制作業務を拡張。 CONTACT 印刷・制作についての お問い合わせはこちら。 印刷・デザイン・WEB・システムなど、各種ご相談を承ります。 お問い合わせ 03-3294-6""}]",https://www.araipt.co.jp/ | https://www.araipt.co.jp/#about | https://www.araipt.co.jp/profile.html,,ADD_ON_HUB,2026-08-27T15:59:29,,unknown,0332946104,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/7010001010296,MEOハブ候補,unknown,https://www.araipt.co.jp/,20260827-service-pages-v2,公式ページで「ることから、 伝えるところまで。 企画・デザインから、高精細オフセット印刷、製本・加工、 宛名印刷・封入封緘、WEBサイト制作・システム構築まで。 紙にとどまらない多様なメディアを通じて、 お客様の「伝えたい」を形にします。 COMPANY PROFILE 会社概要・沿」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
東京都品川区東品川２丁目４番１１号,株式会社ＪＡＬブランドコミュニケーション,B,https://www.jalbrand.co.jp/inquiry/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.jalbrand.co.jp/company/"", ""text"": ""イル) 組織図 主な事業 機内エンターテインメント(映画・オーディオ番組・ゲームなど)企画・制作・選定・調達 Webサイト企画・制作・維持管理・分析 JALグループ機内誌などの制作 上記の出版物における広告業務 JALカレンダー、JALオリジナルグッズ、出版物の企画・制作 沿革 2004年4月、日本航""}, {""url"": ""https://www.jalbrand.co.jp/product/"", ""text"": ""株式会社 ■株式会社JALビジネスアビエーション ■株式会社JALインフォテック ほか 当社では1996年よりWeb制作事業を担ってまいりました。 高い品質に応えるコンテンツを数多く提供してきたことで、コンテストでの多くの受賞やランキング上位の結果を生んでおります。 受賞履歴はこちら CD""}]",https://www.jalbrand.co.jp/company/ | https://www.jalbrand.co.jp/product/,,ADD_ON_HUB,2026-08-27T15:59:33,,unknown,,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/7010701015248,MEOハブ候補,unknown,https://www.jalbrand.co.jp/,20260827-service-pages-v2,公式ページで「イル) 組織図 主な事業 機内エンターテインメント(映画・オーディオ番組・ゲームなど)企画・制作・選定・調達 Webサイト企画・制作・維持管理・分析 JALグループ機内誌などの制作 上記の出版物における広告業務 JALカレンダー、JALオリジナルグッズ、出版物の企画・制」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
鹿児島県鹿児島市南林寺町１２番６号,株式会社トライ社,B,https://try-sha.com/contact-2/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://try-sha.com/"", ""text"": ""鹿児島で創業61年|印刷・デザイン・WEBサイト制作・イベント企画なら 株式会社トライ社 株式会社トライ社 SERVICE わたしたちの強み ご相談の主な流れ WORKS CAMPANY RECRUIT CONTACT S""}]",https://try-sha.com/,,ADD_ON_HUB,2026-08-27T15:59:34,,unknown,,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/6340001003012,MEOハブ候補,unknown,https://try-sha.com/,20260827-service-pages-v2,公式ページで「鹿児島で創業61年|印刷・デザイン・WEBサイト制作・イベント企画なら 株式会社トライ社 株式会社トライ社 SERVICE わたしたちの強み ご相談の主な流れ WORKS CAMPANY RECRUIT CONTACT S」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
