address,company_name,confidence,contact_url,discovery_note,evidence_detail,evidence_urls,generic_email,hub_type,last_verified_at,maps_url,margin_fit,phone,recurring_relationship,reject_reason,review_status,source_http_status,source_url,status,store_client_access,url,verification_version,why_fit
埼玉県和光市白子３丁目１８番１８号,株式会社アール工房,B,https://r-atelier.co.jp/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://r-atelier.co.jp/aboutus/"", ""text"": ""サインを製作・納入して喜んで頂きました。 現在は社員数100名を超え、全国の事業所より沖縄離島から北海道まで、サインの企画・設計・製作を中心にパーキングサイン資材事業、ロジスティック事業、デジタルサイネージ事業などを手掛けております。 この業界で“いい会社だね”とクライアント様・お取引先から支持されます""}, {""url"": ""https://r-atelier.co.jp/aboutus/"", ""text"": ""サインを製作・納入して喜んで頂きました。 現在は社員数100名を超え、全国の事業所より沖縄離島から北海道まで、サインの企画・設計・製作を中心にパーキングサイン資材事業、ロジスティック事業、デジタルサイネージ事業などを手掛けております。 この業界で“いい会社だね”とクライアント様・お取引先から支持されます""}]",https://r-atelier.co.jp/aboutus/,,ADD_ON_HUB,2026-08-27T16:08:22,,unknown,0484611121,signal_only,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/1030001048019,MEOハブ候補,signal_only,https://r-atelier.co.jp/,20260827-service-pages-v4,公式ページで「サインを製作・納入して喜んで頂きました。 現在は社員数100名を超え、全国の事業所より沖縄離島から北海道まで、サインの企画・設計・製作を中心にパーキングサイン資材事業、ロジスティック事業、デジタルサイネージ事業などを手掛けております。 この業界で“いい会社だね”とクライ」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
大阪府大阪市北区豊崎６丁目８番８号,豊榮印刷株式会社,B,https://e-hoei.jp/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://e-hoei.jp/about/"", ""text"": ""、延床面積 1058.3m2・320坪) 取引先銀行 三菱UFJ銀行 事業内容 パッケージの企画、製造、販売 販促印刷物の企画、製造、販売 デザイン アッセンブリ 大阪本社 所在地 〒531-0072 大阪府大阪市北区豊崎6丁目8−8 TEL 06-6371-2876 FAX 06-6371-2""}]",https://e-hoei.jp/about/,,ADD_ON_HUB,2026-08-27T16:08:23,,unknown,0663712876,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/4120001070282,MEOハブ候補,signal_only,https://e-hoei.jp/,20260827-service-pages-v4,公式ページで「、延床面積 1058.3m2・320坪) 取引先銀行 三菱UFJ銀行 事業内容 パッケージの企画、製造、販売 販促印刷物の企画、製造、販売 デザイン アッセンブリ 大阪本社 所在地 〒531-0072 大阪府大阪市北区豊崎6丁目8−8 TEL 06-6371-2876 」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
埼玉県戸田市笹目北町１３番地の２,株式会社トーツヤ・エコー,B,https://www.totsuya-echo.jp/contact.html,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.totsuya-echo.jp/"", ""text"": ""ちら 会社案内 トーツヤ・エコーの会社概要、経営理念、社内設備一覧、採用情報などをご紹介します。印刷表面加工、販促品制作にご興味のある方はお気軽にお問い合わせください。 詳細ページはこちら よくあるご質問 表面加工の「光沢がある」とは、どの様な事を指すのでしょうか?また、表面加工の違いによ""}, {""url"": ""https://www.totsuya-echo.jp/company.html"", ""text"": ""案内 会社案内 トーツヤ・エコーの会社概要、経営理念、社内設備一覧、採用情報などをご紹介します。印刷表面加工、販促品制作にご興味のある方はお気軽にお問い合わせください。 代表者ご挨拶 代表取締役社長 杉山光治 第39期事業概況 市場環境(商業印刷分野・小売セグメントの成長と変化の波) 「2""}]",https://www.totsuya-echo.jp/ | https://www.totsuya-echo.jp/company.html,,ADD_ON_HUB,2026-08-27T16:08:23,,unknown,,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/3030001021493,MEOハブ候補,unknown,https://www.totsuya-echo.jp/,20260827-service-pages-v4,公式ページで「ちら 会社案内 トーツヤ・エコーの会社概要、経営理念、社内設備一覧、採用情報などをご紹介します。印刷表面加工、販促品制作にご興味のある方はお気軽にお問い合わせください。 詳細ページはこちら よくあるご質問 表面加工の「光沢がある」とは、どの様な事を指すのでしょうか?また」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
岡山県岡山市南区豊成３丁目２５番１３号,株式会社ＰＣＫ高速印刷,B,https://www.pck.co.jp/06_01_contact.php,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.pck.co.jp/"", ""text"": ""PCK 代表挨拶 会社概要 経営理念 アクセス 営業 取扱商品一覧 営業部 デザイン デザイン 印刷デザイン Webデザイン 制作部 印刷 印刷 オフセット印刷(輪転) オフセット印刷(枚葉) オンデマンド印刷 大判インクジェット印刷 宛名印字 製本・断裁・加工 製版 販促ツール 生産部 リク""}, {""url"": ""https://www.pck.co.jp/"", ""text"": ""662 PCK 代表挨拶 会社概要 経営理念 アクセス 営 業 取扱商品一覧 営業部 デザイン 印刷デザイン Webデザイン 制作部 印刷 オフセット印刷(輪転) オフセット印刷(枚葉) オンデマンド印刷 大判インクジェット印刷 宛名印字 製本・断裁・加工 製版 販促ツール 生産部 リクルート""}, {""url"": ""https://www.pck.co.jp/"", ""text"": ""nting オフセット印刷/オンデマンド印刷/宛名印刷 etc. 印刷 デザイン Design 印刷デザイン/Webデザイン etc. デザイン 販促ツール Promotion tools オリジナルグッズ/サイン・ディスプレイ etc. 販促ツール N EWS 2026.8.1 夏季休業のご""}, {""url"": ""https://www.pck.co.jp/01_02_corporate_profile.html"", ""text"": ""PCK 代表挨拶 会社概要 経営理念 アクセス 営業 取扱商品一覧 営業部 デザイン デザイン 印刷デザイン Webデザイン 制作部 印刷 印刷 オフセット印刷(輪転) オフセット印刷(枚葉) オンデマンド印刷 大判インクジェット印刷 宛名印字 製本・断裁・加工 製版 販促ツール 生産部 リク""}, {""url"": ""https://www.pck.co.jp/01_02_corporate_profile.html"", ""text"": ""662 PCK 代表挨拶 会社概要 経営理念 アクセス 営 業 取扱商品一覧 営業部 デザイン 印刷デザイン Webデザイン 制作部 印刷 オフセット印刷(輪転) オフセット印刷(枚葉) オンデマンド印刷 大判インクジェット印刷 宛名印字 製本・断裁・加工 製版 販促ツール 生産部 リクルート""}]",https://www.pck.co.jp/ | https://www.pck.co.jp/01_02_corporate_profile.html,,ADD_ON_HUB,2026-08-27T16:08:24,,unknown,0869022662,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/5260001009613,MEOハブ候補,unknown,https://www.pck.co.jp/,20260827-service-pages-v4,公式ページで「PCK 代表挨拶 会社概要 経営理念 アクセス 営業 取扱商品一覧 営業部 デザイン デザイン 印刷デザイン Webデザイン 制作部 印刷 印刷 オフセット印刷(輪転) オフセット印刷(枚葉) オンデマンド印刷 大判インクジェット印刷 宛名印字 製本・断裁・加工 製版 」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
京都府京都市南区吉祥院里ノ内町７１番地２,株式会社エルグ,B,https://kyoto-erg.jp/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://kyoto-erg.jp/about/"", ""text"": ""デザイン企画」を行っております。 お客様のご要望にしっかりお応えできるよう、打ち合わせの時間を大切にし、商品の販促企画も考慮したご提案をさせていただきます。 スピーディーで フレキシブルな対応 わたしたちは、一人の担当者が受注から納品までトータルにサポートします。熟練の現場スタッフと連携""}]",https://kyoto-erg.jp/about/,,ADD_ON_HUB,2026-08-27T16:08:24,,unknown,0120600845,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/5130001031836,MEOハブ候補,unknown,https://kyoto-erg.jp/,20260827-service-pages-v4,公式ページで「デザイン企画」を行っております。 お客様のご要望にしっかりお応えできるよう、打ち合わせの時間を大切にし、商品の販促企画も考慮したご提案をさせていただきます。 スピーディーで フレキシブルな対応 わたしたちは、一人の担当者が受注から納品までトータルにサポートします。熟練の」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
新潟県長岡市殿町１丁目６番地２,有限会社ナジラーテ,B,,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://misell.jp/"", ""text"": "" 詳細はこちら (misell for Shop 活用例) □ misell Piece+ ― ピースプラス 広告代理店様、デザイン会社様、印刷業者様向けのmisellです。                     記事の一片を投稿していくことで全体記事を自動整列により生成します。    ""}]",https://misell.jp/,info@misell.jp,ADD_ON_HUB,2026-08-27T16:08:24,,unknown,0258866100,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/9110002030810,MEOハブ候補,signal_only,https://misell.jp/,20260827-service-pages-v4,公式ページで「 詳細はこちら (misell for Shop 活用例) □ misell Piece+ ― ピースプラス 広告代理店様、デザイン会社様、印刷業者様向けのmisellです。                     記事の一片を投稿していくことで全体記事を自動整列により」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
福岡県福岡市東区香椎浜ふ頭２丁目３番８号,株式会社西日本新聞ロジメディア,B,https://www.nishi-ori.co.jp/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.nishi-ori.co.jp/service/"", ""text"": ""ミ広告 福岡チラシポスティング 西日本新聞me フリーペーパー ポスティング 休刊日チラシ広告 印刷 WEB セールスプロモーション""}]",https://www.nishi-ori.co.jp/service/,,ADD_ON_HUB,2026-08-27T16:08:24,,unknown,,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/6290001040985,MEOハブ候補,unknown,https://www.nishi-ori.co.jp/,20260827-service-pages-v4,公式ページで「ミ広告 福岡チラシポスティング 西日本新聞me フリーペーパー ポスティング 休刊日チラシ広告 印刷 WEB セールスプロモーション」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
愛知県名古屋市中村区名駅南２丁目１１番４４号−５Ｆ,有限会社バーウェル,B,https://verwell.co.jp/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://verwell.co.jp/"", ""text"": ""る会社 起業家を 世の中へ 素晴らしく「Very」良い「Well」=VERWELL 北アメリカ発祥のユニークな販促・企画運営! クライアントと一般消費者を最短ルートでつなぐ。企業にとっても、一般消費者にとっても無駄のない、楽しい広告企画を提供。 さらに、当社の営業力やマーケティング力、企画""}, {""url"": ""https://verwell.co.jp/"", ""text"": ""画運営! クライアントと一般消費者を最短ルートでつなぐ。企業にとっても、一般消費者にとっても無駄のない、楽しい広告企画を提供。 さらに、当社の営業力やマーケティング力、企画力を活かしてプロスポーツ、通販メーカー、ライセンス商品、飲料メーカーなど様々な企業ニーズに応える、 次世代型セールス""}, {""url"": ""https://verwell.co.jp/company/"", ""text"": ""限会社 バーウェル 資本金 3,000,000円 創業 2002年2月2日 事業内容 イベントプロモーション、広告企画運営、営業・販売促進のアウトソーシング、コンサルティング業務、起業家育成事業。 本社 〒450-0003 名古屋市中村区名駅南2-11- 44-5F 連絡先 052-61""}, {""url"": ""https://verwell.co.jp/company/"", ""text"": ""限会社 バーウェル 資本金 3,000,000円 創業 2002年2月2日 事業内容 イベントプロモーション、広告企画運営、営業・販売促進のアウトソーシング、コンサルティング業務、起業家育成事業。 本社 〒450-0003 名古屋市中村区名駅南2-11- 44-5F 連絡先 052-61""}]",https://verwell.co.jp/ | https://verwell.co.jp/company/,,ADD_ON_HUB,2026-08-27T16:08:25,,unknown,,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/4180002056143,MEOハブ候補,signal_only,https://verwell.co.jp/,20260827-service-pages-v4,公式ページで「る会社 起業家を 世の中へ 素晴らしく「Very」良い「Well」=VERWELL 北アメリカ発祥のユニークな販促・企画運営! クライアントと一般消費者を最短ルートでつなぐ。企業にとっても、一般消費者にとっても無駄のない、楽しい広告企画を提供。 さらに、当社の営業力やマ」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
大阪府大阪市都島区都島北通２丁目１０番２１号,株式会社大通,B,https://www.k-daitsu.co.jp/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.k-daitsu.co.jp/"", ""text"": ""会社大通 コンテンツへスキップ ABOUT 私たちの強み SERVICE サービス 印刷 / グラフィックス WEBデザイン サンプルブック デジタルコンテンツ なにわふぉんと 商業出版 自費出版 COMPANY 企業情報 会社概要 社長のメッセージ 経営方針 / 理念 沿革 CSR CSR活""}, {""url"": ""https://www.k-daitsu.co.jp/"", ""text"": ""hing なにわふぉんと Naniwa font 印刷/グラフィックス PRINTING / GRAPHIC WEBデザイン WEB DESIGN WEB全般のコンテンツ企画・制作を承ります。 サンプル帳(見本帳) SAMPLE BOOK 現物を貼ったサンプルブック、現物を貼らないサンプルブッ""}, {""url"": ""https://www.k-daitsu.co.jp/about/"", ""text"": ""会社大通 コンテンツへスキップ ABOUT 私たちの強み SERVICE サービス 印刷 / グラフィックス WEBデザイン サンプルブック デジタルコンテンツ なにわふぉんと 商業出版 自費出版 COMPANY 企業情報 会社概要 社長のメッセージ 経営方針 / 理念 沿革 CSR CSR活""}, {""url"": ""https://www.k-daitsu.co.jp/company/"", ""text"": ""会社大通 コンテンツへスキップ ABOUT 私たちの強み SERVICE サービス 印刷 / グラフィックス WEBデザイン サンプルブック デジタルコンテンツ なにわふぉんと 商業出版 自費出版 COMPANY 企業情報 会社概要 社長のメッセージ 経営方針 / 理念 沿革 CSR CSR活""}, {""url"": ""https://www.k-daitsu.co.jp/company/message/"", ""text"": ""会社大通 コンテンツへスキップ ABOUT 私たちの強み SERVICE サービス 印刷 / グラフィックス WEBデザイン サンプルブック デジタルコンテンツ なにわふぉんと 商業出版 自費出版 COMPANY 企業情報 会社概要 社長のメッセージ 経営方針 / 理念 沿革 CSR CSR活""}]",https://www.k-daitsu.co.jp/ | https://www.k-daitsu.co.jp/about/ | https://www.k-daitsu.co.jp/company/ | https://www.k-daitsu.co.jp/company/message/,,ADD_ON_HUB,2026-08-27T16:08:25,,unknown,0669223351,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/5120001007952,MEOハブ候補,unknown,https://www.k-daitsu.co.jp/,20260827-service-pages-v4,公式ページで「会社大通 コンテンツへスキップ ABOUT 私たちの強み SERVICE サービス 印刷 / グラフィックス WEBデザイン サンプルブック デジタルコンテンツ なにわふぉんと 商業出版 自費出版 COMPANY 企業情報 会社概要 社長のメッセージ 経営方針 / 理念」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
東京都新宿区西五軒町６番５号石井飯田橋ビル１Ｆ,株式会社スイムクリエイト,B,https://swim-c.com/inquiry.html,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://swim-c.com/company.html"", ""text"": ""(2002年) 8月 2日 資本金 1,500万円 代表者 金井 勇次 従業員 13名 取引先 デベロッパー、広告代理店、官公庁、デザイン制作会社、デザイン専門学校、美術系学校、その他 事業内容 サイン・ディスプレイ、大判出力、パネル製作・加工、デザイン制作、展示会ブース装飾、印刷、広告代""}, {""url"": ""https://swim-c.com/company.html#com_out"", ""text"": ""(2002年) 8月 2日 資本金 1,500万円 代表者 金井 勇次 従業員 13名 取引先 デベロッパー、広告代理店、官公庁、デザイン制作会社、デザイン専門学校、美術系学校、その他 事業内容 サイン・ディスプレイ、大判出力、パネル製作・加工、デザイン制作、展示会ブース装飾、印刷、広告代""}, {""url"": ""https://swim-c.com/company.html#com_map"", ""text"": ""(2002年) 8月 2日 資本金 1,500万円 代表者 金井 勇次 従業員 13名 取引先 デベロッパー、広告代理店、官公庁、デザイン制作会社、デザイン専門学校、美術系学校、その他 事業内容 サイン・ディスプレイ、大判出力、パネル製作・加工、デザイン制作、展示会ブース装飾、印刷、広告代""}]",https://swim-c.com/company.html | https://swim-c.com/company.html#com_out | https://swim-c.com/company.html#com_map,info@swim-c.com,ADD_ON_HUB,2026-08-27T16:08:25,,unknown,0352251345,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/9011101045164,MEOハブ候補,signal_only,https://swim-c.com/,20260827-service-pages-v4,"公式ページで「(2002年) 8月 2日 資本金 1,500万円 代表者 金井 勇次 従業員 13名 取引先 デベロッパー、広告代理店、官公庁、デザイン制作会社、デザイン専門学校、美術系学校、その他 事業内容 サイン・ディスプレイ、大判出力、パネル製作・加工、デザイン制作、展示会ブー」を確認。MEOの追加提案候補（外注意向・採算は未確認）。"
三重県亀山市本町３丁目１４番６号,株式会社一誠堂,B,https://www.acchaku-hagaki.com/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.acchaku-hagaki.com/"", ""text"": ""3折 フチ糊圧着DMA4巻3折 フチ糊圧着DMA3巻3折 フチ糊圧着DMA4-4P フチ糊圧着DMA4-6P 広告制作会社 A社様 他の完全ネット印刷通販会社と違い、相談や質問が迅速に可能なのが助かります。機械相手の注文は便利なようですが、入稿ミスや最後まで不安な時が 無いので御社は助か""}]",https://www.acchaku-hagaki.com/,,ADD_ON_HUB,2026-08-27T16:08:26,,unknown,0120602331,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/9190001003339,MEOハブ候補,signal_only,https://www.acchaku-hagaki.com/,20260827-service-pages-v4,公式ページで「3折 フチ糊圧着DMA4巻3折 フチ糊圧着DMA3巻3折 フチ糊圧着DMA4-4P フチ糊圧着DMA4-6P 広告制作会社 A社様 他の完全ネット印刷通販会社と違い、相談や質問が迅速に可能なのが助かります。機械相手の注文は便利なようですが、入稿ミスや最後まで不安な時が 」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
,株式会社橘フォーサイトグループ,B,https://tachibanaforesight.com/contact/,,"[{""url"": ""https://tachibanaforesight.com/company/"", ""text"": ""工会議所 正会員 日本赤十字社 東京都支部 特別会員 事業内容 ・Webシステム開発・運営・保守・サポート ・Webデザイン・グラフィックデザイン・撮影 ・マーケティングリサーチ並びに経営、金融、経済の調査及び提供 ・火災保険申請支援 ・外壁、屋根などに関するコンサルティング業 ・食料品、飲料""}]",https://tachibanaforesight.com/company/,,ADD_ON_HUB,2026-08-27T16:08:26,,unknown,0362630790,signal_only,,EVIDENCE_CHECKED,,https://homepage-kimete.com/company/%e6%a0%aa%e5%bc%8f%e4%bc%9a%e7%a4%be%e6%a9%98%e3%83%95%e3%82%a9%e3%83%bc%e3%82%b5%e3%82%a4%e3%83%88%e3%82%b0%e3%83%ab%e3%83%bc%e3%83%97/,MEOハブ候補,unknown,https://tachibanaforesight.com/,20260827-service-pages-v4,公式ページで「工会議所 正会員 日本赤十字社 東京都支部 特別会員 事業内容 ・Webシステム開発・運営・保守・サポート ・Webデザイン・グラフィックデザイン・撮影 ・マーケティングリサーチ並びに経営、金融、経済の調査及び提供 ・火災保険申請支援 ・外壁、屋根などに関するコンサルテ」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
東京都豊島区巣鴨４丁目３５番７号,日本データ・サプライ株式会社,B,https://www.nds-kk.co.jp/%E3%81%8A%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.nds-kk.co.jp/"", ""text"": ""社 アウトソーシングサービス DM発送代行 倉庫預かり在庫・お届け発送サービス 在庫品の23区内への配送無料 広告・印刷物の企画・制作 ノベルティグッズ作成 伝票・帳票印刷 チラシ・ポスター・パンフレット・各種印刷物 - 総合印刷「NDS」日本データ・サプライ株式会社 アウトソーシングサービス DM発送""}, {""url"": ""https://www.nds-kk.co.jp/"", ""text"": ""社 アウトソーシングサービス DM発送代行 倉庫預かり在庫・お届け発送サービス 在庫品の23区内への配送無料 広告・印刷物の企画・制作 ノベルティグッズ作成 伝票・帳票印刷 チラシ・ポスター・パンフレット・各種印刷物 ホーム NDSについて 商品・サービス 事例・実績 会社概要 採用情報 お問い合わせ ""}, {""url"": ""https://www.nds-kk.co.jp/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81/"", ""text"": ""社 アウトソーシングサービス DM発送代行 倉庫預かり在庫・お届け発送サービス 在庫品の23区内への配送無料 広告・印刷物の企画・制作 ノベルティグッズ作成 伝票・帳票印刷 チラシ・ポスター・パンフレット・各種印刷物 ホーム NDSについて 商品・サービス 事例・実績 会社概要 採用情報 お問い合わせ ""}, {""url"": ""https://www.nds-kk.co.jp/%E5%95%86%E5%93%81-%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9/"", ""text"": ""社 アウトソーシングサービス DM発送代行 倉庫預かり在庫・お届け発送サービス 在庫品の23区内への配送無料 広告・印刷物の企画・制作 ノベルティグッズ作成 伝票・帳票印刷 チラシ・ポスター・パンフレット・各種印刷物 ホーム NDSについて 商品・サービス 事例・実績 会社概要 採用情報 お問い合わせ ""}, {""url"": ""https://www.nds-kk.co.jp/%E5%95%86%E5%93%81-%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9/"", ""text"": ""●手書き伝票 ●ノート ●ビジネスフォーム ●挨拶状 ●カード紙 ●POP ● プラスチックカード ●その他、ノベルティ 制作実績はこちら アウトソーシング・サービス 【サービス品目】 ●封筒への封入・封緘 ●梱包・仕分け ●ポリ袋への封入 ●発送代行(郵便、宅急便) ●宛名ラベル印字・貼り ●""}]",https://www.nds-kk.co.jp/ | https://www.nds-kk.co.jp/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81/ | https://www.nds-kk.co.jp/%E5%95%86%E5%93%81-%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9/,,ADD_ON_HUB,2026-08-27T16:08:27,,unknown,0339186111,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/3013301009879,MEOハブ候補,unknown,https://www.nds-kk.co.jp/,20260827-service-pages-v4,公式ページで「社 アウトソーシングサービス DM発送代行 倉庫預かり在庫・お届け発送サービス 在庫品の23区内への配送無料 広告・印刷物の企画・制作 ノベルティグッズ作成 伝票・帳票印刷 チラシ・ポスター・パンフレット・各種印刷物 - 総合印刷「NDS」日本データ・サプライ株式会社 」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
東京都中央区築地２丁目７番３号,株式会社フェザンレーヴ,B,https://www.faisunreve.co.jp/contact_us/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.faisunreve.co.jp/"", ""text"": ""ィブディレクションやデザインの制作もおこなっています。 READ MORE PROMOTION サンプリングやノベルティ制作など、様々な購買促進施策を提案・実行。展示会や商品発表会などのイベントもワンストップで対応いたします。 READ MORE CONTENTS マンガ、映画などとのタイアッ""}, {""url"": ""https://www.faisunreve.co.jp/whats/company.php"", ""text"": ""びバイイング (4)CF、グラフィック、インターネットなど各種クリエイティブのプランニング及び制作 (5)各種セールスプロモーションの企画・制作及び運営 (6)文化、スポーツ等のイベントの企画・制作及び運営 (7)CI、VI、IRなどのコーポレートコミュニケーションの企画・制作及び運営 <メディア事業""}]",https://www.faisunreve.co.jp/ | https://www.faisunreve.co.jp/whats/company.php,,ADD_ON_HUB,2026-08-27T16:08:28,,unknown,0362623693,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/5010001108175,MEOハブ候補,signal_only,https://www.faisunreve.co.jp/,20260827-service-pages-v4,公式ページで「ィブディレクションやデザインの制作もおこなっています。 READ MORE PROMOTION サンプリングやノベルティ制作など、様々な購買促進施策を提案・実行。展示会や商品発表会などのイベントもワンストップで対応いたします。 READ MORE CONTENTS マン」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
福島県郡山市富田町字双又７番地の１６,株式会社Ｉ．Ｔ．Ｏ．,B,https://ito-web.co.jp/#our-contact,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://ito-web.co.jp/"", ""text"": ""田基地] 〒969-1205 福島県本宮市和田字久保169-1 TEL/FAX;024-324-8057 1.サインデザインの企画、設計、製作及び施工 2.ディスプレイデザインの企画、設計、製作及び施工 3.セールスプロモーションに関する企画、製作及びデザイン 4.イベントの企画、立案、製作業""}, {""url"": ""https://ito-web.co.jp/"", ""text"": ""057 1.サインデザインの企画、設計、製作及び施工 2.ディスプレイデザインの企画、設計、製作及び施工 3.セールスプロモーションに関する企画、製作及びデザイン 4.イベントの企画、立案、製作業務の請負並びにその興業 5.イベント運営における資材の搬入及び搬出作業の請負 6.一般労働者派遣事業 ou""}, {""url"": ""https://ito-web.co.jp/"", ""text"": ""ベント運営における資材の搬入及び搬出作業の請負 6.一般労働者派遣事業 our STORY OF JOB 7.店舗デザイン設計、施工、監理及び保守 8.建築工事の設計、施工及び監理 9.土木工事の設計、施工及び監理 10.放射性物質の汚染除去に関する環境土木清掃業務 11.放射性物質の汚染除""}, {""url"": ""https://ito-web.co.jp/#compaaany-overview"", ""text"": ""田基地] 〒969-1205 福島県本宮市和田字久保169-1 TEL/FAX;024-324-8057 1.サインデザインの企画、設計、製作及び施工 2.ディスプレイデザインの企画、設計、製作及び施工 3.セールスプロモーションに関する企画、製作及びデザイン 4.イベントの企画、立案、製作業""}, {""url"": ""https://ito-web.co.jp/#compaaany-overview"", ""text"": ""057 1.サインデザインの企画、設計、製作及び施工 2.ディスプレイデザインの企画、設計、製作及び施工 3.セールスプロモーションに関する企画、製作及びデザイン 4.イベントの企画、立案、製作業務の請負並びにその興業 5.イベント運営における資材の搬入及び搬出作業の請負 6.一般労働者派遣事業 ou""}]",https://ito-web.co.jp/ | https://ito-web.co.jp/#compaaany-overview,,ADD_ON_HUB,2026-08-27T16:08:28,,unknown,0249533250,signal_only,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/2380001008333,MEOハブ候補,signal_only,https://ito-web.co.jp/,20260827-service-pages-v4,公式ページで「田基地] 〒969-1205 福島県本宮市和田字久保169-1 TEL/FAX;024-324-8057 1.サインデザインの企画、設計、製作及び施工 2.ディスプレイデザインの企画、設計、製作及び施工 3.セールスプロモーションに関する企画、製作及びデザイン 4.イベ」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
栃木県宇都宮市城南２丁目３番１７号,有限会社ピーエフケイ・コーポレーション,B,https://pfk-c.co.jp/pfk-contact,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://pfk-c.co.jp/"", ""text"": ""シー 事業紹介 会社案内 データ入稿について 求人情報 お問合せ 困ったときの “ 紙 ” 頼み。 チラシ等、広告の企画・デザイン、各種印刷・加工・発送業務、防災用品の事なら、 栃木県宇都宮市のピーエフケイ・コーポレーション(PFK)にお任せください。 TOPICS 2025年9月3日 トチペ9月号""}, {""url"": ""https://pfk-c.co.jp/company"", ""text"": ""包装紙・ファッションバック等パッケージングデザイン ●イラストレーション、フォトレタッチ 主な取引先 県内外の広告代理店・印刷会社 アパレルメーカー ファッション専門店 他 関連会社 株式会社エム・トゥラスト http://www.mtc-c.co.jp HOME プライバシーポリシー 事""}]",https://pfk-c.co.jp/ | https://pfk-c.co.jp/company,,ADD_ON_HUB,2026-08-27T16:08:28,,unknown,0286550566,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/5060002007446,MEOハブ候補,unknown,https://pfk-c.co.jp/,20260827-service-pages-v4,公式ページで「シー 事業紹介 会社案内 データ入稿について 求人情報 お問合せ 困ったときの “ 紙 ” 頼み。 チラシ等、広告の企画・デザイン、各種印刷・加工・発送業務、防災用品の事なら、 栃木県宇都宮市のピーエフケイ・コーポレーション(PFK)にお任せください。 TOPICS 2」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
