address,company_name,confidence,contact_url,discovery_note,evidence_detail,evidence_urls,generic_email,hub_type,last_verified_at,maps_url,margin_fit,phone,recurring_relationship,reject_reason,review_status,source_http_status,source_url,status,store_client_access,url,verification_version,why_fit
,THO.net,B,https://web-tho.net/contact/,,"[{""url"": ""https://web-tho.net/"", ""text"": ""に ホームページも、デザインも、動画も|THO.net 「こんなこと、頼める?」に応えます THO.netは、ホームページ制作を中心に、チラシ・名刺などのデザイン、動画編集、AIを活用したデータ制作、Adobe製品の操作サポートなど、幅広いデジタル制作に対応しています。 ホームページの文章を少し""}, {""url"": ""https://web-tho.net/"", ""text"": "" × SNSで、もっと効果的な情報発信を スマートフォンでの閲覧を前提に、見やすさ・操作のしやすさにも配慮したホームページを制作しています。 また、InstagramやTikTokなどで活用できるショート動画制作にも対応。ホームページとSNSを組み合わせた、効果的な情報発信をサポートします。 ホー""}, {""url"": ""https://web-tho.net/"", ""text"": ""るホームページを 私たちは、WordPressを活用し、「高品質でありながら、制作後の運用コストまで抑えられるホームページ制作」を提供いたします。ホームページは、作った後に「お知らせを追加したい」「文章や写真を変更したい」といった更新が発生します。そこで私たちは、難しいカスタマイズを必要以上に行""}, {""url"": ""https://web-tho.net/"", ""text"": ""したウェブサイトを提供します。 画面サイズに応じて自動的にレイアウトを調整し、どのデバイスでも快適に閲覧できるウェブサイトを制作致します。 SEO 当社の内部SEO対策サービスは、ウェブサイトの構造やコンテンツを最適化し、検索エンジンのランキングを向上させます。 キーワードの選定、メタタグの最適化""}, {""url"": ""https://web-tho.net/"", ""text"": ""当サービスでは、視聴者の興味を引き、最後まで見てもらえる構成やテンポを意識したショート動画制作を行い、お客様のSNS運用や販促活動をサポートいたします。 More Service その他サービス レクチャー ホームページ制作ツールのWordPressやAdobe製品のレクチャー等をマンツー""}]",https://web-tho.net/,,ADD_ON_HUB,2026-08-27T15:26:44,,unknown,09090769736,unknown,,EVIDENCE_CHECKED,,https://homepage-kimete.com/company/tho-net/,MEOハブ候補,signal_only,https://web-tho.net/,,公式ページで「に ホームページも、デザインも、動画も|THO.net 「こんなこと、頼める?」に応えます THO.netは、ホームページ制作を中心に、チラシ・名刺などのデザイン、動画編集、AIを活用したデータ制作、Adobe製品の操作サポートなど、幅広いデジタル制作に対応しています。」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
愛知県名古屋市北区東水切町３丁目４０番地,株式会社伊藤美藝社製版所,B,https://www.bigei.co.jp/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.bigei.co.jp/"", ""text"": ""らせ 交通アクセス 弊社の強み グラフィックデザイン・製版・印刷 インクジェット出力 キャラクターグッズ製造 Webサイト制作 会社案内 お問い合わせ お知らせ サイトマップ 個人情報保護方針 伝える心を、 伝わる力に。 GRAPHIC DESIGN WEB DESIGN PREPRESS PR""}, {""url"": ""https://www.bigei.co.jp/company/access/"", ""text"": ""らせ 交通アクセス 弊社の強み グラフィックデザイン・製版・印刷 インクジェット出力 キャラクターグッズ製造 Webサイト制作 会社案内 お問い合わせ お知らせ サイトマップ 個人情報保護方針 交通アクセス ホーム 会社案内 交通アクセス 名古屋本社 東京支店 小牧工場 名古屋本社 地図 住所 ""}, {""url"": ""https://www.bigei.co.jp/company/access/"", ""text"": ""製版所がすべて解決いたします。 伊藤美藝社製版所では、プランニングから、デザイン・組版・画像加工・製版・印刷・ホームページ制作・大型看板出力まで社内で一貫して行える体制を整えています。 お客様の手間を省き、コストや時間を抑え、お仕事の高品質化・効率化をお手伝い致します。 TEL: 052-991""}]",https://www.bigei.co.jp/ | https://www.bigei.co.jp/company/access/,,ADD_ON_HUB,2026-08-27T15:26:48,,unknown,,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/1180003004153,MEOハブ候補,unknown,https://www.bigei.co.jp/,,公式ページで「らせ 交通アクセス 弊社の強み グラフィックデザイン・製版・印刷 インクジェット出力 キャラクターグッズ製造 Webサイト制作 会社案内 お問い合わせ お知らせ サイトマップ 個人情報保護方針 伝える心を、 伝わる力に。 GRAPHIC DESIGN WEB DESIG」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
奈良県葛城市柿本１２９番地,吉岡印刷株式会社,B,https://yoshioka-insatsu.co.jp/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://yoshioka-insatsu.co.jp/company/"", ""text"": ""9-2111 奈良県葛城市柿本122 事業内容 各種印刷/デザイン・広告・広報物制作/各種クリエイティブ制作/webサイト制作/映像制作/地域・企業ブランディング/鉄道会社グッズ企画制作/各種紙プロダクト製造 資本金 1,000万円 保有資格 経営士(第5519号)/印刷営業士/印刷生産士/機械""}]",https://yoshioka-insatsu.co.jp/company/,,ADD_ON_HUB,2026-08-27T15:26:54,,unknown,0745692032,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/2150001013653,MEOハブ候補,unknown,https://yoshioka-insatsu.co.jp/,,"公式ページで「9-2111 奈良県葛城市柿本122 事業内容 各種印刷/デザイン・広告・広報物制作/各種クリエイティブ制作/webサイト制作/映像制作/地域・企業ブランディング/鉄道会社グッズ企画制作/各種紙プロダクト製造 資本金 1,000万円 保有資格 経営士(第5519号)/印」を確認。MEOの追加提案候補（外注意向・採算は未確認）。"
広島県広島市中区舟入南１丁目１番１８号,株式会社アドプレックス,B,,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.adplex.co.jp/solution/"", ""text"": ""VRを用いた映像や疑似体験で深化するコミュニケーションをご提案します。 ウェブメディア ユーザーに届く、伝わるウェブサイトを構築する。 スマートフォンやタブレットで、いつでもどこでも手軽に情報収集できる時代。ウェブプロモーションやSNSの活用を踏まえた、実効性のあるサイトの企画・制作、運営システム""}]",https://www.adplex.co.jp/solution/,,ADD_ON_HUB,2026-08-27T15:26:57,,unknown,0822324286,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/7240001003913,MEOハブ候補,unknown,https://www.adplex.co.jp/,,公式ページで「VRを用いた映像や疑似体験で深化するコミュニケーションをご提案します。 ウェブメディア ユーザーに届く、伝わるウェブサイトを構築する。 スマートフォンやタブレットで、いつでもどこでも手軽に情報収集できる時代。ウェブプロモーションやSNSの活用を踏まえた、実効性のあるサイ」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
北海道函館市海岸町８番１１号,有限会社三和印刷,B,,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://sanwa-pt.co.jp/"", ""text"": ""三和印刷 【公式】有限会社 三和印刷 | 北海道函館市の印刷・出版・ホームページ制作 有限会社 三和印刷 MENU ホーム 取扱商品 ポスター・チラシ・パンフ 名刺・封筒・ハガキ 記念誌・自分史 広報紙・会社案内 デジタルサイネージ ロゴ・看板 パッケー""}]",https://sanwa-pt.co.jp/,,ADD_ON_HUB,2026-08-27T15:26:59,,unknown,0138450845,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/5440002001939,MEOハブ候補,unknown,https://sanwa-pt.co.jp/,,公式ページで「三和印刷 【公式】有限会社 三和印刷 | 北海道函館市の印刷・出版・ホームページ制作 有限会社 三和印刷 MENU ホーム 取扱商品 ポスター・チラシ・パンフ 名刺・封筒・ハガキ 記念誌・自分史 広報紙・会社案内 デジタルサイネージ ロゴ・看板 パッケー」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
東京都品川区北品川５丁目９番１５号,ビジョンズ株式会社,B,https://visions-corp.com/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://visions-corp.com/service/"", ""text"": "" advertising インターネット集客のトータルコンサルティングを行っています。 広告運用、SEO対策、MEO対策、LP作成をメインにクライアント様の現状の課題に沿って各部門のスペシャリストが全面的に支援させていただきます。 キャリア公式コンテンツ事業 Official carrie""}]",https://visions-corp.com/service/,,OVERFLOW_HUB,2026-08-27T15:26:59,,unknown,,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/8010401086555,MEOハブ候補,signal_only,https://visions-corp.com/,,公式ページで「 advertising インターネット集客のトータルコンサルティングを行っています。 広告運用、SEO対策、MEO対策、LP作成をメインにクライアント様の現状の課題に沿って各部門のスペシャリストが全面的に支援させていただきます。 キャリア公式コンテンツ事業 Offic」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
宮城県仙台市青葉区五橋１丁目２番２８号,株式会社河北アド・センター,B,https://www.kahoku-ad.jp/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.kahoku-ad.jp/company/"", ""text"": ""・電波各媒体、ほか全国の新聞・電波・雑誌媒体各社 [加盟団体] 仙台広告業協会、仙台広告協会 [事業領域] ■広告代理業 新聞、テレビ、ラジオ、雑誌、折込広告、インターネット広告、交通広告、屋外広告、その他各種媒体の取り扱い セールスプロモーション企画立案および実施、各種イベントの企画運営""}, {""url"": ""https://www.kahoku-ad.jp/service/#sec01"", ""text"": ""ラクター開発 WEB スマートフォンの普及でインターネットの世界はますます広がり、身近になっています。弊社ではWEBサイトの制作や広告の運用はもちろん、デジタル関連の様々な商品を取り扱っており、実証的な数値に基づいたWEBマーケティングをご提案します。 企業・団体のウェブサイト及びスマートフォン対""}, {""url"": ""https://www.kahoku-ad.jp/service/#sec01"", ""text"": ""ます。 企業・団体のウェブサイト及びスマートフォン対応サイトの企画・制作・運営、CMS構築、リスティング広告 WEB広告運用 これまで培った豊富な解析データ、提案力、そして効果検証のノウハウを基に、貴社のビジネス目標に応じたWEB広告プランニングを提供します。Google広告やSNS広告(In""}, {""url"": ""https://www.kahoku-ad.jp/service/#sec01"", ""text"": ""。戦略から実行まで、すべてのプロセスで専門的なサポートをお約束します。当社はGoogleパートナー企業です。 WEBサイト制作 KGI/KPIに基づいた明確なターゲット分析と戦略設計を起点に、企業のビジネスゴールに沿ったWEBサイト制作を行います。コーポレートサイトやCMS構築、ランディングペー""}, {""url"": ""https://www.kahoku-ad.jp/service/#sec01"", ""text"": ""WEBサイト制作 KGI/KPIに基づいた明確なターゲット分析と戦略設計を起点に、企業のビジネスゴールに沿ったWEBサイト制作を行います。コーポレートサイトやCMS構築、ランディングページなど、さまざまなニーズに応じた柔軟な対応が可能です。デザイン面では、ブランドイメージを損なわず、ユーザーエク""}]",https://www.kahoku-ad.jp/company/ | https://www.kahoku-ad.jp/service/#sec01,,ADD_ON_HUB,2026-08-27T15:27:03,,unknown,,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/8370001007603,MEOハブ候補,signal_only,https://www.kahoku-ad.jp/,,公式ページで「・電波各媒体、ほか全国の新聞・電波・雑誌媒体各社 [加盟団体] 仙台広告業協会、仙台広告協会 [事業領域] ■広告代理業 新聞、テレビ、ラジオ、雑誌、折込広告、インターネット広告、交通広告、屋外広告、その他各種媒体の取り扱い セールスプロモーション企画立案および実施、各」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
東京都中央区日本橋堀留町２丁目３番３号,株式会社ＡＺＩＴ,B,https://www.azit-tokyo.com/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.azit-tokyo.com/service/"", ""text"": ""デザイン、イラスト制作、キャラクター開発、写真撮影・モデルブッキング、WEBデザイン等 アプリケーション開発、WEB制作、新聞・雑誌・テレビ・ラジオ広告、交通広告、屋外広告等 その他、印刷物全般の企画・制作、在庫管理・仕分け・発送業務、梱包資材等も承っております。上記以外の業務に関してもぜ""}]",https://www.azit-tokyo.com/service/,,ADD_ON_HUB,2026-08-27T15:27:06,,unknown,,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/9010001165618,MEOハブ候補,unknown,https://www.azit-tokyo.com/,,公式ページで「デザイン、イラスト制作、キャラクター開発、写真撮影・モデルブッキング、WEBデザイン等 アプリケーション開発、WEB制作、新聞・雑誌・テレビ・ラジオ広告、交通広告、屋外広告等 その他、印刷物全般の企画・制作、在庫管理・仕分け・発送業務、梱包資材等も承っております。上記以」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
鹿児島県鹿児島市七ツ島１丁目１番地１,株式会社鹿児島新生社印刷,B,https://www.shinsei-p.co.jp/inquiry_honsha,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.shinsei-p.co.jp/"", ""text"": ""カップ キーホルダー コースター Tシャツ/タオル/ウェア WEB・IT関連 Acti Book《電子書籍》 ホームページ制作 AR《拡張現実》 商業・出版印刷\r 事務用印刷 販売促進や宣伝用のチラシ、ポスター、冊子、伝票類まで幅広い印刷物にご対応可能です。 チラシ印刷 ポスター印刷 折パンフレ""}, {""url"": ""https://www.shinsei-p.co.jp/"", ""text"": "" エコボ・シリーズ テーブルクロス スチレンパネルPOP アクリルパネルPOP WEB・IT関連 企業や店舗のホームページ制作から電子ブック制作などお客様のご要望にお応えします。 Acti Book(電子書籍) ホームページ制作 AR What's NEW ALL お知らせ イベント 採用情報 ""}, {""url"": ""https://www.shinsei-p.co.jp/"", ""text"": ""や店舗のホームページ制作から電子ブック制作などお客様のご要望にお応えします。 Acti Book(電子書籍) ホームページ制作 AR What's NEW ALL お知らせ イベント 採用情報 2025/12/26 通常のお知らせ 2026年度 年賀状印刷受付終了 2024/04/01 通常のお""}, {""url"": ""https://www.shinsei-p.co.jp/company"", ""text"": ""カップ キーホルダー コースター Tシャツ/タオル/ウェア WEB・IT関連 Acti Book《電子書籍》 ホームページ制作 AR《拡張現実》 新生社グループ > 会社概要 会社概要 会社情報 商号 新生社ホールディングス株式会社(グループ本社) 所在地 鹿児島県鹿児島市七ツ島1-1-1 設立""}, {""url"": ""https://www.shinsei-p.co.jp/print-service"", ""text"": ""カップ キーホルダー コースター Tシャツ/タオル/ウェア WEB・IT関連 Acti Book《電子書籍》 ホームページ制作 AR《拡張現実》 新生社グループ > 印刷事業 印刷事業 企画デザインから印刷・加工・納品までのワンストップサービスで お客様のニーズに迅速かつ的確にご対応。 カタログ""}]",https://www.shinsei-p.co.jp/ | https://www.shinsei-p.co.jp/company | https://www.shinsei-p.co.jp/print-service,,ADD_ON_HUB,2026-08-27T15:27:07,,unknown,0994432238,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/8340001000908,手動送信要,signal_only,https://www.shinsei-p.co.jp/,,"公式ページで「カップ キーホルダー コースター Tシャツ/タオル/ウェア WEB・IT関連 Acti Book《電子書籍》 ホームページ制作 AR《拡張現実》 商業・出版印刷
 事務用印刷 販売促進や宣伝用のチラシ、ポスター、冊子、伝票類まで幅広い印刷物にご対応可能です。 チラシ印刷」を確認。MEOの追加提案候補（外注意向・採算は未確認）。"
東京都新宿区榎町７５番地１２,アルプス製版株式会社,B,https://alps-seihan.jp/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://alps-seihan.jp/"", ""text"": "" ショップカード Tシャツ ノベルティグッズ エコバッグ・キーケース キャップ(帽子) デザイン・DTP制作 WEB制作 ご依頼・ご相談はこちら ▶ NEWS ニュース ニュース一覧をみる → 2026.08.24 お知らせ ホームページリニューアルのお知らせ 2026.03.01 お知ら""}]",https://alps-seihan.jp/,,ADD_ON_HUB,2026-08-27T15:27:09,,unknown,,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/9011101023070,MEOハブ候補,unknown,https://alps-seihan.jp/,,公式ページで「 ショップカード Tシャツ ノベルティグッズ エコバッグ・キーケース キャップ(帽子) デザイン・DTP制作 WEB制作 ご依頼・ご相談はこちら ▶ NEWS ニュース ニュース一覧をみる → 2026.08.24 お知らせ ホームページリニューアルのお知らせ 2026」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
,ましじめ株式会社,B,https://masizime.com/contact/,,"[{""url"": ""https://masizime.com/"", ""text"": ""ウェブ制作会社ましじめ|北九州・福岡のホームページ制作・ウェブアクセシビリティ対応 私たちについて サービス内容 事例紹介 料金 FAQ よくあるお悩み お問い合わせ 私たちについて サービス内容 デザイン・ウェブ・システム""}, {""url"": ""https://masizime.com/"", ""text"": ""の記事更新がしやすい構成を設計しています。 web 室設計事務所 CMSを導入し、専門知識がなくても更新できるウェブサイトを構築しました。                               日々の運用がしやすく、「自分たちで更新できて助かっている」とのお声をいただいています。 web ホ""}, {""url"": ""https://masizime.com/"", ""text"": ""       日々の運用がしやすく、「自分たちで更新できて助かっている」とのお声をいただいています。 web ホームページ制作・システム開発・デザイン web MINOU BOOKS うきは市のブックカフェ「MINOU BOOKS」の                         コーポレート""}, {""url"": ""https://masizime.com/about/"", ""text"": ""私たちについて|ウェブ制作会社ましじめ|北九州・福岡のホームページ制作・ウェブアクセシビリティ対応 私たちについて サービス内容 事例紹介 料金 FAQ よくあるお悩み お問い合わせ 私たちについて サービス内容 デザイン・ウェブ・システム""}, {""url"": ""https://masizime.com/about/"", ""text"": ""転職。 2021年にましじめ株式会社を設立。 CSS設計に関する著書の経験があり、メンテナンス・運用のしやすいウェブサイトの構築を得意とする。 受託では主にHTML・CSSから、ウェブアクセシビリティ対応、CMSを利用したウェブサイトの制作を担当。 また、焼き菓子を販売する「あしかクッキー」の運営""}]",https://masizime.com/ | https://masizime.com/about/,,ADD_ON_HUB,2026-08-27T15:27:14,,unknown,,signal_only,,EVIDENCE_CHECKED,,https://homepage-kimete.com/company/masizime/,MEOハブ候補,signal_only,https://masizime.com/,,公式ページで「ウェブ制作会社ましじめ|北九州・福岡のホームページ制作・ウェブアクセシビリティ対応 私たちについて サービス内容 事例紹介 料金 FAQ よくあるお悩み お問い合わせ 私たちについて サービス内容 デザイン・ウェブ・システム」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
,Web Studio KINOKO,B,https://web-kinoko.com/contact/,,"[{""url"": ""https://web-kinoko.com/"", ""text"": ""ice サービス案内 Works 制作事例 Contact お問い合わせ Top トップページ 福岡県宗像市でホームページ制作をおこなう、フリーランスのウェブデザイナーです。 中小企業や個人事業主様、ショップオーナー様で 「何を載せればいいかわからない」「うまく伝わらない」といったお悩みに寄り添""}, {""url"": ""https://web-kinoko.com/"", ""text"": ""で 「何を載せればいいかわからない」「うまく伝わらない」といったお悩みに寄り添いながら、 分かりやすく見やすいホームページを制作しています。 About Service サービス案内 ホームページ作成 お客様の業種や目的に合わせて、見やすさや使いやすさを意識したサイトを制作します。 更新システム ""}, {""url"": ""https://web-kinoko.com/"", ""text"": ""ージに使用するための写真の撮影を制作と合わせて行います。 MORE Price 費用の目安 Web Site ホームページ制作 180,000 円〜 Web Site + Wordpress 更新機能付きホームページ制作 280,000 円〜 Works 制作事例 Web Site SALON ""}, {""url"": ""https://web-kinoko.com/"", ""text"": ""eb Site ホームページ制作 180,000 円〜 Web Site + Wordpress 更新機能付きホームページ制作 280,000 円〜 Works 制作事例 Web Site SALON KEYS Web Site 中国料理 潮風 MORE Contact お問い合わせ・ご相談はこ""}, {""url"": ""https://web-kinoko.com/about/"", ""text"": ""ーランス/個人事業主 代表 木部 優子 所在地 福岡県宗像市 営業時間 9:00〜17:00/平日 業務内容 ホームページ制作・WEB制作に関わる業務全般 Contact お問い合わせ・ご相談はこちらから""}]",https://web-kinoko.com/ | https://web-kinoko.com/about/,,ADD_ON_HUB,2026-08-27T15:27:16,,unknown,,signal_only,,EVIDENCE_CHECKED,,https://homepage-kimete.com/company/webstudiokinoko/,MEOハブ候補,signal_only,https://web-kinoko.com/,,公式ページで「ice サービス案内 Works 制作事例 Contact お問い合わせ Top トップページ 福岡県宗像市でホームページ制作をおこなう、フリーランスのウェブデザイナーです。 中小企業や個人事業主様、ショップオーナー様で 「何を載せればいいかわからない」「うまく伝わらな」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
大阪府大阪市北区堂島２丁目１番４０号,株式会社アド・ニッチ,B,https://adniche.co.jp/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://adniche.co.jp/company/"", ""text"": ""50年 5月 大阪市北区曽根崎新地1-3-16(京福ビル)へ移転。 資本金2000万円に増資。 53年 2月 広告企画制作室を設立。専門スタッフの採用による制作の充実・拡大に努める。 55年 3月 東京都中央区銀座5-10-13 東洋精米機ビルに東京支店を開設。 12月 現在の東京都中央区銀""}, {""url"": ""https://adniche.co.jp/service/"", ""text"": ""び実施作業を行ないます。 総合広告ビジネス サンケイスポーツや日刊ゲンダイといった全国スポーツ新聞や、印刷物の総合広告代理店として、様々な広告を取り扱っています。\t\t\t全国新聞では、テーマを設定した連合企画広告の掲載をはじめ、単独の突き出しなど、ターゲットにあわせた広告プランを提案・作成してい""}, {""url"": ""https://adniche.co.jp/service/"", ""text"": ""していきます。 紙面広告詳細へ インターネットビジネス 2004年よりインターネット分野への投資をはじめ、現在ホームページ制作・新聞広告と連動したサイト管理など新たな面で飛躍的に前進しています。 インターネット広告の自社運営 バナー広告、動画広告、モバイル広告 WEBサイトの企画、制作 インター""}, {""url"": ""https://adniche.co.jp/service/"", ""text"": ""管理など新たな面で飛躍的に前進しています。 インターネット広告の自社運営 バナー広告、動画広告、モバイル広告 WEBサイトの企画、制作 インターネット広告詳細へ その他の実績 パッケージラベルのデザイン、屋外看板やポスター等なんでもご相談ください。紙面・WEB広告と連動したご提案も可能です。 お知らせバ""}]",https://adniche.co.jp/company/ | https://adniche.co.jp/service/,,ADD_ON_HUB,2026-08-27T15:27:19,,unknown,,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/9120001063174,MEOハブ候補,unknown,https://adniche.co.jp/,,公式ページで「50年 5月 大阪市北区曽根崎新地1-3-16(京福ビル)へ移転。 資本金2000万円に増資。 53年 2月 広告企画制作室を設立。専門スタッフの採用による制作の充実・拡大に努める。 55年 3月 東京都中央区銀座5-10-13 東洋精米機ビルに東京支店を開設。 12月」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
東京都千代田区神田猿楽町２丁目７番７号,株式会社ミカド,B,https://mkd.jp/inquiry/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://mkd.jp/"", ""text"": ""ンド印刷、オフセット印刷、製本加工、抗菌・抗ウイルス加工といった特殊印刷のほか、電子書籍作成、ノベルティ制作、ウェブサイト構築運営など、幅広いサービスを提供しています。 世に出る前の原稿(情報)をお預かりする仕事柄、原稿や校正紙の取り扱いはもちろん、社内外とやり取りするデジタルデータは、 Goo""}, {""url"": ""https://mkd.jp/"", ""text"": ""ディア掲載】製版業界団体GCJの公式サイトに弊社スタッフが紹介されました! ✨27年のキャリアで培ったDTP・Web制作のこだわりや、最新の生成AI活用について語っています。制作の舞台裏をぜひチェックしてください。 【page2026】大塚商会ブースにて「内製化の可能性」を展示中です! 現""}, {""url"": ""https://mkd.jp/company-introduction/"", ""text"": ""かな製版技術と最先端のデジタル技術を融合。カタログ・パンフレット制作、バリアブル印刷、WordPressによるWeb構築からシステム保守まで、情報発信のあらゆるニーズにワンストップでお応えします。 戦略を形にするデザインと、高精度なDTP技術 デザイン、DTP creative, desi""}]",https://mkd.jp/ | https://mkd.jp/company-introduction/,,ADD_ON_HUB,2026-08-27T15:27:24,,unknown,0332952588,signal_only,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/9010001030103,MEOハブ候補,signal_only,https://mkd.jp/,,公式ページで「ンド印刷、オフセット印刷、製本加工、抗菌・抗ウイルス加工といった特殊印刷のほか、電子書籍作成、ノベルティ制作、ウェブサイト構築運営など、幅広いサービスを提供しています。 世に出る前の原稿(情報)をお預かりする仕事柄、原稿や校正紙の取り扱いはもちろん、社内外とやり取りする」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
岡山県岡山市北区田益１３０２番地１,株式会社みつ印刷,B,https://mitsu-p.co.jp/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://mitsu-p.co.jp/"", ""text"": ""会社株式会社みつ印刷 企業概要 COMPANY 事業案内 BUSINESS 印刷・製本 配送・保管 デザイン WEB制作 組版・DTP 企画・マーケティング 課題別サービス SERVICE 環境・アクセシビリティ 製造業向け 教育機関向け 採用情報 RECRUIT 職種紹介 先輩社員の声 ""}, {""url"": ""https://mitsu-p.co.jp/"", ""text"": ""タログなど、ページ物を依頼したい 仕分・配送・保管業務を依頼したい 色・加工などこだわりがあるものを作りたい WEB制作全般を依頼したい 環境に配慮した印刷物を作りたい 採用に関する提案をしてほしい 同業パートナー様向け 下請けの印刷会社を お探しの会社様はこちらから × 印刷機などの設備""}, {""url"": ""https://mitsu-p.co.jp/"", ""text"": "" × 印刷機などの設備を知りたい 環境に配慮した印刷物を作りたい 仕分・配送・保管のアウトソーシングをしたい WEB制作のパートナーを探している コストダウンをしたい DTP組版業務のパートナーを探している 品質や納期が厳しいため外部委託先を探している 企画に参加してほしい COMPANY""}, {""url"": ""https://mitsu-p.co.jp/company/about/"", ""text"": ""印刷株式会社みつ印刷 企業概要 COMPANY 事業案内 BUSINESS 印刷・製本 配送・保管 デザイン WEB制作 組版・DTP 企画・マーケティング 課題別サービス SERVICE 環境・アクセシビリティ 製造業向け 教育機関向け 採用情報 RECRUIT 職種紹介 先輩社員の声 ""}, {""url"": ""https://mitsu-p.co.jp/business/printing/"", ""text"": ""印刷株式会社みつ印刷 企業概要 COMPANY 事業案内 BUSINESS 印刷・製本 配送・保管 デザイン WEB制作 組版・DTP 企画・マーケティング 課題別サービス SERVICE 環境・アクセシビリティ 製造業向け 教育機関向け 採用情報 RECRUIT 職種紹介 先輩社員の声 ""}]",https://mitsu-p.co.jp/ | https://mitsu-p.co.jp/company/about/ | https://mitsu-p.co.jp/business/printing/,,ADD_ON_HUB,2026-08-27T15:27:24,,unknown,0862942302,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/9260001007877,MEOハブ候補,unknown,https://mitsu-p.co.jp/,,公式ページで「会社株式会社みつ印刷 企業概要 COMPANY 事業案内 BUSINESS 印刷・製本 配送・保管 デザイン WEB制作 組版・DTP 企画・マーケティング 課題別サービス SERVICE 環境・アクセシビリティ 製造業向け 教育機関向け 採用情報 RECRUIT 職種」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
東京都墨田区横網２丁目６番１１号,有限会社アイズ・プロダクション,B,https://iz-pro.com/contact,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://iz-pro.com/"", ""text"": ""POPなどのSPツールの制作、広告の制作や PV・TVCMなどの映像制作からラジオCMなどのコンテンツソフト、WEBサイト制作、さらに事務所や店舗のデザイン・施工までできない相談はございません。 クライアントの立場になってニーズに合ったプランをきめ細かくご提案致します。 業務に応じたプロ集団がチ""}]",https://iz-pro.com/,info@iz-pro.com,ADD_ON_HUB,2026-08-27T15:27:25,,unknown,0336342788,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/9010602031788,MEOハブ候補,signal_only,https://iz-pro.com/,,公式ページで「POPなどのSPツールの制作、広告の制作や PV・TVCMなどの映像制作からラジオCMなどのコンテンツソフト、WEBサイト制作、さらに事務所や店舗のデザイン・施工までできない相談はございません。 クライアントの立場になってニーズに合ったプランをきめ細かくご提案致します。」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
