address,company_name,confidence,contact_url,discovery_note,evidence_detail,evidence_urls,generic_email,hub_type,last_verified_at,maps_url,margin_fit,phone,recurring_relationship,reject_reason,review_status,source_http_status,source_url,status,store_client_access,url,verification_version,why_fit
,株式会社ウイルコホールディングス,B,https://www.wellco-corp.com/contact/,名簿ロゴ画像の配信元。公式性は別途確認必須,"[{""url"": ""https://www.wellco-corp.com/service/"", ""text"": ""促進事業 Sales Promotion 記憶に残るプロモーションを、ワンストップで支援。 ダイレクトメールやノベルティ製品の企画・制作から発送代行まで、効果的な販売促進をトータルでサポートします。お客様の想いを形にし、消費者の心を動かす仕掛けづくりをお手伝いします。 通販事業 Mail Order Bu""}, {""url"": ""https://www.wellco-corp.com/service/#biz1"", ""text"": ""促進事業 Sales Promotion 記憶に残るプロモーションを、ワンストップで支援。 ダイレクトメールやノベルティ製品の企画・制作から発送代行まで、効果的な販売促進をトータルでサポートします。お客様の想いを形にし、消費者の心を動かす仕掛けづくりをお手伝いします。 通販事業 Mail Order Bu""}, {""url"": ""https://www.wellco-corp.com/service/#biz2"", ""text"": ""促進事業 Sales Promotion 記憶に残るプロモーションを、ワンストップで支援。 ダイレクトメールやノベルティ製品の企画・制作から発送代行まで、効果的な販売促進をトータルでサポートします。お客様の想いを形にし、消費者の心を動かす仕掛けづくりをお手伝いします。 通販事業 Mail Order Bu""}, {""url"": ""https://www.wellco-corp.com/service/#biz3"", ""text"": ""促進事業 Sales Promotion 記憶に残るプロモーションを、ワンストップで支援。 ダイレクトメールやノベルティ製品の企画・制作から発送代行まで、効果的な販売促進をトータルでサポートします。お客様の想いを形にし、消費者の心を動かす仕掛けづくりをお手伝いします。 通販事業 Mail Order Bu""}]",https://www.wellco-corp.com/service/ | https://www.wellco-corp.com/service/#biz1 | https://www.wellco-corp.com/service/#biz2 | https://www.wellco-corp.com/service/#biz3,,ADD_ON_HUB,2026-08-27T16:07:44,,unknown,0762779811,unknown,,EVIDENCE_CHECKED,,https://houjin.goo.to/corporations/7220001008889,MEOハブ候補,unknown,https://www.wellco-corp.com/,20260827-service-pages-v4,公式ページで「促進事業 Sales Promotion 記憶に残るプロモーションを、ワンストップで支援。 ダイレクトメールやノベルティ製品の企画・制作から発送代行まで、効果的な販売促進をトータルでサポートします。お客様の想いを形にし、消費者の心を動かす仕掛けづくりをお手伝いします。 」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
,株式会社ブレンズ,B,,名簿ロゴ画像の配信元。公式性は別途確認必須,"[{""url"": ""https://www.brains-ad.com/"", ""text"": ""次なる発展もありません。 わたしたちブレンズの仕事は、企業が創生した「たしかな価値を伝えること」。 そのために広告制作全般において、プランニングからフィニッシュまでご一緒いたします。 CONNECT つなぐ DEEPEN 深める SPREAD ひろげる WORKS 仕事一例 ABOUT ""}]",https://www.brains-ad.com/,welcome@brains-ad.com,ADD_ON_HUB,2026-08-27T16:07:44,,unknown,,unknown,,EVIDENCE_CHECKED,,https://houjin.goo.to/corporations/2010001007438,MEOハブ候補,unknown,https://www.brains-ad.com/,20260827-service-pages-v4,公式ページで「次なる発展もありません。 わたしたちブレンズの仕事は、企業が創生した「たしかな価値を伝えること」。 そのために広告制作全般において、プランニングからフィニッシュまでご一緒いたします。 CONNECT つなぐ DEEPEN 深める SPREAD ひろげる WORKS 仕事」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
,株式会社ドルフィンＫＯＴＯ,B,https://www.dolphin-koto.com/contact/,名簿ロゴ画像の配信元。公式性は別途確認必須,"[{""url"": ""https://www.dolphin-koto.com/company/"", ""text"": ""役社長 :野代 成敏 倉庫業 物流センターの運営業務 物流情報システムの開発・運営業・物流機器の販売・賃貸業 セールスプロモーション 販売促進の物流・製作・キャンペーン事務局・ 受発注システムサービスのご提供、及びそれらに関わる業務全般 取引銀行 三菱UFJ銀行/新富町支店 三菱UFJ信託銀行/本店 ""}, {""url"": ""https://www.dolphin-koto.com/company/"", ""text"": ""バシーマークの認証取得 2006年 インフォサポート「バーチャル在庫管理システム」サービス開始 2012年 「ノベルティ制作支援サービス」開始 2013年 Webオーダーリングシステムモバイル版「WOM」稼働開始 2016年 創立55周年を期に、会社ロゴをリニューアル 2017年 江東区新砂に新砂""}, {""url"": ""https://www.dolphin-koto.com/service/"", ""text"": ""ィンKOTOは、 物流課題を解決します! - サービス内容 Services 私たちがご提案しているのは \"" セールスプロモーションの最適化 \"" 「販促ツール」の製作、保管、在庫管理、梱包、発送、メンテナンスなど、全ての業務をその道のプロに任せてみませんか。 Logistics 物流(保管・在庫管理、""}, {""url"": ""https://www.dolphin-koto.com/service/"", ""text"": "" Logistics 物流(保管・在庫管理、梱包、発送) 創業約60年の弊社が、最も得意とするサービスです。 セールスプロモーション専門の物流サービスですから、単位は1枚、1個からOK。紙もの、ノベルティーもの、展示物ものの什器。販促に関する、あらゆるものが扱えます。 販促物はその時、その場所にあるこ""}, {""url"": ""https://www.dolphin-koto.com/service/"", ""text"": ""ユースします。 ここまでやる会社はあまりいませんよね! 詳しく見る IT Support ITサポート ITとセールスプロモーション? どうつながるのか一見わかりませんよね。 販促物は大まかに「作って配って終わりのもの」、「在庫から小出しにするもの」の2つがあります。 当社のITサポートは主に「在庫か""}]",https://www.dolphin-koto.com/company/ | https://www.dolphin-koto.com/service/,,ADD_ON_HUB,2026-08-27T16:07:44,,unknown,0367438511,unknown,,EVIDENCE_CHECKED,,https://houjin.goo.to/corporations/2010001071789,MEOハブ候補,unknown,https://www.dolphin-koto.com/,20260827-service-pages-v4,公式ページで「役社長 :野代 成敏 倉庫業 物流センターの運営業務 物流情報システムの開発・運営業・物流機器の販売・賃貸業 セールスプロモーション 販売促進の物流・製作・キャンペーン事務局・ 受発注システムサービスのご提供、及びそれらに関わる業務全般 取引銀行 三菱UFJ銀行/新富町」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
,東京カラーフォト・プロセス株式会社,B,https://www.cloud-nine.co.jp/contact/,名簿ロゴ画像の配信元。公式性は別途確認必須,"[{""url"": ""https://www.cloud-nine.co.jp/company/outline/"", ""text"": ""ング 株式会社メディアボーイ 他出版社 三菱UFJモルガン・スタンレー証券株式会社 他一般企業 大手印刷会社 広告代理店""}, {""url"": ""https://www.cloud-nine.co.jp/service/design/"", ""text"": ""ザインに対応しております。 媒体まるごと一冊から特集記事、コラム作成など、ボリュームを問わずご相談ください。 販促物デザイン チラシ・ポスター・リーフレットなど様々なニーズにお応えいたします。お客様の思いや目的をしっかりとお伺いして、エンドユーザー様へ伝わるデザインをご提供します。 デザインの""}]",https://www.cloud-nine.co.jp/company/outline/ | https://www.cloud-nine.co.jp/service/design/,,ADD_ON_HUB,2026-08-27T16:07:44,,unknown,,unknown,,EVIDENCE_CHECKED,,https://houjin.goo.to/corporations/2011101061449,MEOハブ候補,unknown,https://www.cloud-nine.co.jp/,20260827-service-pages-v4,公式ページで「ング 株式会社メディアボーイ 他出版社 三菱UFJモルガン・スタンレー証券株式会社 他一般企業 大手印刷会社 広告代理店」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
,株式会社日の丸ディスプレー仙台,B,https://www.display-sendai.co.jp/contact/,名簿ロゴ画像の配信元。公式性は別途確認必須,"[{""url"": ""https://www.display-sendai.co.jp/profile/"", ""text"": ""www.stainless-art.co.jp/ 登録・加盟団体 宮城県屋外広告美術協同組合 公益社団法人日本サインデザイン協会 宮城県中小企業家同友会 宮城県屋外広告美術協同組合 公益社団法人日本サインデザ イン協会 宮城県中小企業家同友会 許可・免許 建設業 鋼構造物工事業 宮城県知事許可""}]",https://www.display-sendai.co.jp/profile/,sendai@display.co.jp,ADD_ON_HUB,2026-08-27T16:07:44,,unknown,0223566789,unknown,,EVIDENCE_CHECKED,,https://houjin.goo.to/corporations/1370601000690,MEOハブ候補,signal_only,https://www.display-sendai.co.jp/,20260827-service-pages-v4,公式ページで「www.stainless-art.co.jp/ 登録・加盟団体 宮城県屋外広告美術協同組合 公益社団法人日本サインデザイン協会 宮城県中小企業家同友会 宮城県屋外広告美術協同組合 公益社団法人日本サインデザ イン協会 宮城県中小企業家同友会 許可・免許 建設業 鋼構造」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
,サプティー株式会社,B,https://www.sapti.com/company/inquiry.html,名簿ロゴ画像の配信元。公式性は別途確認必須,"[{""url"": ""https://www.sapti.com/business/"", ""text"": ""を受け継いだ技術と最新のテクノロジーを駆使することで、それぞれのシーンに適した、効果的なプランを総合的に提案。広告物の制作とプロモーションを提供いたします。 商業広告メディア プリンティングから加工までを一貫工程で行い、常に良質かつ均質を保つ品質管理を行っております。 染色工芸 創業当初から""}, {""url"": ""https://www.sapti.com/business/index.html"", ""text"": ""を受け継いだ技術と最新のテクノロジーを駆使することで、それぞれのシーンに適した、効果的なプランを総合的に提案。広告物の制作とプロモーションを提供いたします。 商業広告メディア プリンティングから加工までを一貫工程で行い、常に良質かつ均質を保つ品質管理を行っております。 染色工芸 創業当初から""}]",https://www.sapti.com/business/ | https://www.sapti.com/business/index.html,,ADD_ON_HUB,2026-08-27T16:07:44,,unknown,0356234101,unknown,,EVIDENCE_CHECKED,,https://houjin.goo.to/corporations/4011801001891,MEOハブ候補,signal_only,https://www.sapti.com/,20260827-service-pages-v4,公式ページで「を受け継いだ技術と最新のテクノロジーを駆使することで、それぞれのシーンに適した、効果的なプランを総合的に提案。広告物の制作とプロモーションを提供いたします。 商業広告メディア プリンティングから加工までを一貫工程で行い、常に良質かつ均質を保つ品質管理を行っております。 」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
,日進堂印刷株式会社,B,,名簿ロゴ画像の配信元。公式性は別途確認必須,"[{""url"": ""https://www.card-print.jp/"", ""text"": ""QUOカード・図書カードNEXT印刷の国内最大級実績(18万件)を誇る、正規代理店・認定工場です。品質に厳しい広告代理店や同業社をはじめ、大企業・官公庁から個人のお客様まで幅広く対応。全省庁統一資格に裏付けられた確かなセキュリティと、自社工場直営だからこそ可能な「格安価格」を両立してお届け""}, {""url"": ""https://www.card-print.jp/"", ""text"": ""こそ可能な「格安価格」を両立してお届けします。 日進堂印刷が選ばれる3つの理由 ● 信頼と実績:(創業55年)広告代理店や印刷同業者など、プロの仕入れ先として選ばれ続ける最高峰のクオリティ ● 安心の正規代理店・認定工場:金券としての厳格なセキュリティと高い印刷精度をクリア ● 大ロットか""}]",https://www.card-print.jp/,info@card-print.jp,ADD_ON_HUB,2026-08-27T16:07:44,,unknown,0118131757,unknown,,EVIDENCE_CHECKED,,https://houjin.goo.to/corporations/3430001012725,MEOハブ候補,unknown,https://www.card-print.jp/,20260827-service-pages-v4,公式ページで「QUOカード・図書カードNEXT印刷の国内最大級実績(18万件)を誇る、正規代理店・認定工場です。品質に厳しい広告代理店や同業社をはじめ、大企業・官公庁から個人のお客様まで幅広く対応。全省庁統一資格に裏付けられた確かなセキュリティと、自社工場直営だからこそ可能な「格安価」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
,株式会社ＴＬＰ,B,https://tlp.jp/contact/,名簿ロゴ画像の配信元。公式性は別途確認必須,"[{""url"": ""https://tlp.jp/"", ""text"": "")のレイアウト設計、製造、発送代行をはじめ、データ入力などの付帯業務を行います。また帳票やパンフレットといった販促物の企画・デザイン・印刷を行います。 TLPについて TLPについてトップページ > 閉じる × TLPについて ワンストップ テクノロジー セキュリティー 公開メディア TLP知恵袋 資""}, {""url"": ""https://tlp.jp/service/"", ""text"": ""のプリントについて、データ授受から出力まで承るサービスです。データ授受の専用回線等のプランまでご紹介します。 セールスプロモーションツール チラシやDM、パンフレットなどのセールス領域のプリントをデザインから支援するサービスです。 ドキュメント管理 オフィスなどの紙資料の出力からデータ化まで支援するサ""}]",https://tlp.jp/ | https://tlp.jp/service/,,ADD_ON_HUB,2026-08-27T16:07:44,,unknown,0359435200,unknown,,EVIDENCE_CHECKED,,https://houjin.goo.to/corporations/2011401007085,MEOハブ候補,unknown,https://tlp.jp/,20260827-service-pages-v4,公式ページで「)のレイアウト設計、製造、発送代行をはじめ、データ入力などの付帯業務を行います。また帳票やパンフレットといった販促物の企画・デザイン・印刷を行います。 TLPについて TLPについてトップページ > 閉じる × TLPについて ワンストップ テクノロジー セキュリティー」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
,株式会社日本創発グループ,B,https://www.jcpg.co.jp/public/inquiry.html,名簿ロゴ画像の配信元。公式性は別途確認必須,"[{""url"": ""https://www.jcpg.co.jp/"", ""text"": ""て、 ベストを超えていく。 日本創発グループは、高い技術力を活かした印刷事業をはじめITメディアを組み合わせたセールスプロモーション開発や、魅力的な商品を開発するプロダクツ開発という事業領域を持つ、「創るチカラ」が集まったプロフェッショナル・グループです。それぞれの領域でベストを尽くしクライアントの課""}]",https://www.jcpg.co.jp/,,ADD_ON_HUB,2026-08-27T16:07:44,,unknown,,unknown,,EVIDENCE_CHECKED,,https://houjin.goo.to/corporations/9011501020139,MEOハブ候補,unknown,https://www.jcpg.co.jp/,20260827-service-pages-v4,公式ページで「て、 ベストを超えていく。 日本創発グループは、高い技術力を活かした印刷事業をはじめITメディアを組み合わせたセールスプロモーション開発や、魅力的な商品を開発するプロダクツ開発という事業領域を持つ、「創るチカラ」が集まったプロフェッショナル・グループです。それぞれの領域」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
,クープロダクツ株式会社,B,https://ku-products.co.jp/contact/,名簿ロゴ画像の配信元。公式性は別途確認必須,"[{""url"": ""https://ku-products.co.jp/"", ""text"": ""クープロダクツ株式会社 | 栃木県宇都宮市の広告・デザイン会社 Facebook Instagram menu home message ご挨拶 campany 会社概要 contents 業務内容 information お知""}, {""url"": ""https://ku-products.co.jp/company_profile/"", ""text"": ""o@ku-products.co.jp 会社設立 2011年 9月 1日 資本金 5,000,000円 業種 広告・デザイン業 PAGE TOP home message ご挨拶 company 会社概要 contents 業務内容 information お知らせ 情報一覧 contact ""}]",https://ku-products.co.jp/ | https://ku-products.co.jp/company_profile/,,ADD_ON_HUB,2026-08-27T16:07:44,,unknown,0286101008,unknown,,EVIDENCE_CHECKED,,https://houjin.goo.to/corporations/1060001023167,MEOハブ候補,unknown,https://ku-products.co.jp/,20260827-service-pages-v4,公式ページで「クープロダクツ株式会社 | 栃木県宇都宮市の広告・デザイン会社 Facebook Instagram menu home message ご挨拶 campany 会社概要 contents 業務内容 information お知」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
,株式会社サン・プロンプト,B,,名簿ロゴ画像の配信元。公式性は別途確認必須,"[{""url"": ""https://www.sunprompt.co.jp/company/outline/"", ""text"": "" FAX:03-5380-5055 事 業 内 容 ダイレクトメール事業 物流ソリューション事業 BPO事業 セールスプロモーション事業 デジタルソリューション事業 データベースソリューション事業 CONTACT お問い合わせ D2C・EC通販支援やバックヤード構築、DMの制作・発送などお気軽にお問合""}, {""url"": ""https://www.sunprompt.co.jp/company/history/"", ""text"": ""報セキュリティ方針 特定個人情報基本方針 沿革 昭和61年(1986年) 津軽真理子、明石和美によって創業。 広告代理店の依頼により、封入・封緘・アドレス書き等のハンドワークを主体としたダイレクトメール代行業務をスタートさせる。 平成元年(1989年) 業務継続を依頼され、資本金90万円で""}]",https://www.sunprompt.co.jp/company/outline/ | https://www.sunprompt.co.jp/company/history/,,ADD_ON_HUB,2026-08-27T16:07:44,,unknown,0333102348,unknown,,EVIDENCE_CHECKED,,https://houjin.goo.to/corporations/3011201002112,MEOハブ候補,signal_only,https://www.sunprompt.co.jp/,20260827-service-pages-v4,公式ページで「 FAX:03-5380-5055 事 業 内 容 ダイレクトメール事業 物流ソリューション事業 BPO事業 セールスプロモーション事業 デジタルソリューション事業 データベースソリューション事業 CONTACT お問い合わせ D2C・EC通販支援やバックヤード構築、D」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
,株式会社ヨコセ,B,,名簿ロゴ画像の配信元。公式性は別途確認必須,"[{""url"": ""https://www.yokose.com/company_info/index.html"", ""text"": ""サインが、店舗空間がどうあるべきかを常に考え、それらを改善、あるいはイノベートし、全ての方策が有機的に連動するセールスプロモーションミックスをデザインします。 無理に売るのではなく、お客さまの望むものを、望む形で売る。 商空間におけるファサード(店舗正面外観)・内装・看板・販促ツールに何が求められてい""}]",https://www.yokose.com/company_info/index.html,,ADD_ON_HUB,2026-08-27T16:07:45,,unknown,0286347643,unknown,,EVIDENCE_CHECKED,,https://houjin.goo.to/corporations/4060001004635,MEOハブ候補,signal_only,https://www.yokose.com/,20260827-service-pages-v4,公式ページで「サインが、店舗空間がどうあるべきかを常に考え、それらを改善、あるいはイノベートし、全ての方策が有機的に連動するセールスプロモーションミックスをデザインします。 無理に売るのではなく、お客さまの望むものを、望む形で売る。 商空間におけるファサード(店舗正面外観)・内装・看」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
,株式会社アールプロモーション,B,,名簿ロゴ画像の配信元。公式性は別途確認必須,"[{""url"": ""https://r-promotion.jp/"", ""text"": ""-9025 会社設立 平成23年2月18日 資本金 100万円 代表者 代表取締役社長 石橋 龍馬 事業内容 広告の企画及び製作 広告代理店業 各種商品の販売業 経営コンサルタント業 前記載に附帯する一切の業務 主要取引銀行 三井住友銀行 代表者挨拶 こんな時代だからこそ すべての人間・企""}, {""url"": ""https://r-promotion.jp/"", ""text"": "" 平成23年2月18日 資本金 100万円 代表者 代表取締役社長 石橋 龍馬 事業内容 広告の企画及び製作 広告代理店業 各種商品の販売業 経営コンサルタント業 前記載に附帯する一切の業務 主要取引銀行 三井住友銀行 代表者挨拶 こんな時代だからこそ すべての人間・企業にチャンスがある。""}, {""url"": ""https://r-promotion.jp/#Company"", ""text"": ""-9025 会社設立 平成23年2月18日 資本金 100万円 代表者 代表取締役社長 石橋 龍馬 事業内容 広告の企画及び製作 広告代理店業 各種商品の販売業 経営コンサルタント業 前記載に附帯する一切の業務 主要取引銀行 三井住友銀行 代表者挨拶 こんな時代だからこそ すべての人間・企""}, {""url"": ""https://r-promotion.jp/#Company"", ""text"": "" 平成23年2月18日 資本金 100万円 代表者 代表取締役社長 石橋 龍馬 事業内容 広告の企画及び製作 広告代理店業 各種商品の販売業 経営コンサルタント業 前記載に附帯する一切の業務 主要取引銀行 三井住友銀行 代表者挨拶 こんな時代だからこそ すべての人間・企業にチャンスがある。""}]",https://r-promotion.jp/ | https://r-promotion.jp/#Company,,ADD_ON_HUB,2026-08-27T16:07:45,,unknown,0362569025,unknown,,EVIDENCE_CHECKED,,https://houjin.goo.to/corporations/3011101059921,MEOハブ候補,unknown,https://r-promotion.jp/,20260827-service-pages-v4,公式ページで「-9025 会社設立 平成23年2月18日 資本金 100万円 代表者 代表取締役社長 石橋 龍馬 事業内容 広告の企画及び製作 広告代理店業 各種商品の販売業 経営コンサルタント業 前記載に附帯する一切の業務 主要取引銀行 三井住友銀行 代表者挨拶 こんな時代だからこ」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
,株式会社スクールパートナーズ,B,https://www.sclpa.jp/consultation.html,名簿ロゴ画像の配信元。公式性は別途確認必須,"[{""url"": ""https://www.sclpa.jp/outline.html"", ""text"": "",000部発行) 高校生を対象とした出版事業 高校生の意識調査・研究 高校生新聞オンライン サイト運営とWEB広告企画 高校生新聞ウェブサイトへ 高校生向けコンテスト・イベント運営 高校生向けコンテストの企画運営 企業向けコンテスト、サンプリングなどの企画実施 各種団体サポート事務局運営""}]",https://www.sclpa.jp/outline.html,,ADD_ON_HUB,2026-08-27T16:07:45,,unknown,0427396622,unknown,,EVIDENCE_CHECKED,,https://houjin.goo.to/corporations/2012301003034,MEOハブ候補,unknown,https://www.sclpa.jp/,20260827-service-pages-v4,"公式ページで「,000部発行) 高校生を対象とした出版事業 高校生の意識調査・研究 高校生新聞オンライン サイト運営とWEB広告企画 高校生新聞ウェブサイトへ 高校生向けコンテスト・イベント運営 高校生向けコンテストの企画運営 企業向けコンテスト、サンプリングなどの企画実施 各種団体」を確認。MEOの追加提案候補（外注意向・採算は未確認）。"
,株式会社ビィアップ,B,https://beup-inc.co.jp/contact/,名簿ロゴ画像の配信元。公式性は別途確認必須,"[{""url"": ""https://beup-inc.co.jp/"", ""text"": ""々を直接動員し、直接訴求でき お客様から、ダイレクトな反応を得ることが出来る ”古くて新しい方法” 私たちは、広告代理店様、官公庁、一般企業様等、 山形県内の地域のお祭りから展示会、式典、スポーツ大会等、 様々なイベントをプロデュースいたします。 イベント企画 PLANNING イベント運""}]",https://beup-inc.co.jp/,,ADD_ON_HUB,2026-08-27T16:07:45,,unknown,0236457758,unknown,,EVIDENCE_CHECKED,,https://houjin.goo.to/corporations/1390001014001,MEOハブ候補,unknown,https://beup-inc.co.jp/,20260827-service-pages-v4,公式ページで「々を直接動員し、直接訴求でき お客様から、ダイレクトな反応を得ることが出来る ”古くて新しい方法” 私たちは、広告代理店様、官公庁、一般企業様等、 山形県内の地域のお祭りから展示会、式典、スポーツ大会等、 様々なイベントをプロデュースいたします。 イベント企画 PLAN」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
,株式会社Ｎｏ．ホールディングス,B,https://nber.co.jp/contact/,名簿ロゴ画像の配信元。公式性は別途確認必須,"[{""url"": ""https://nber.co.jp/"", ""text"": ""Programmatic AD Experts Menu Message メッセージ Service No.の広告運用サービス Company わたしたちについて Careers 採用情報 News ニュース お問い合わせ 無料セカンドオピニオン に申し込む hack 内在するあらゆる無""}, {""url"": ""https://nber.co.jp/"", ""text"": ""底的にコミットします。 だから広告予算への投資が増え、 必然的に私たちも成長していく。 現在、全クライアントの広告運用額における 年平均成長率は109%。 おかげさまで、紹介や口コミでのご相談を多数いただいています。 Clients DATA 全クライアント企業における 月額平均広告運用""}, {""url"": ""https://nber.co.jp/"", ""text"": ""紹介や口コミでのご相談を多数いただいています。 Clients DATA 全クライアント企業における 月額平均広告運用額 (2023年1月) 1201 万円 全クライアント企業の 全体広告運用額における増額割合 (2022年1月~2023年1月) 増額最大 901 % 増額平均 109 ""}, {""url"": ""https://nber.co.jp/"", ""text"": ""全クライアント企業における 月額平均広告運用額 (2023年1月) 1201 万円 全クライアント企業の 全体広告運用額における増額割合 (2022年1月~2023年1月) 増額最大 901 % 増額平均 109 % 成果が上がり続けるから、広告予算も年々確実に拡大しています。 Serv""}, {""url"": ""https://nber.co.jp/"", ""text"": "" 増額平均 109 % 成果が上がり続けるから、広告予算も年々確実に拡大しています。 Service No.の広告運用サービス [ Absolute Accuracy ] 絶対精度 成果にフルコミットする つの特長 01 Ultra Resolution 競合ベンチマークの戦略を超解像度""}]",https://nber.co.jp/,,ADD_ON_HUB,2026-08-27T16:07:46,,unknown,0358298468,signal_only,,EVIDENCE_CHECKED,,https://houjin.goo.to/corporations/2010901037369,MEOハブ候補,signal_only,https://nber.co.jp/,20260827-service-pages-v4,公式ページで「Programmatic AD Experts Menu Message メッセージ Service No.の広告運用サービス Company わたしたちについて Careers 採用情報 News ニュース お問い合わせ 無料セカンドオピニオン に申し込む hack 」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
,有限会社大翔,B,https://www.daishow.jp/contact.html,名簿ロゴ画像の配信元。公式性は別途確認必須,"[{""url"": ""https://www.daishow.jp/"", ""text"": ""有限会社大翔|LEDサイン看板・チャンネル型・切文字・壁面サイン・自立サイン制作なら足立区の大翔へ。 ホーム 製品案内 製品紹介 会社案内 お問い合わせ お問い合わせ 03-5691-5557 ABOUT US 提案力 実現力 技術力 価格力 お客様""}, {""url"": ""https://www.daishow.jp/company.html"", ""text"": ""会社案内|有限会社大翔|LEDサイン看板・チャンネル型・切文字・壁面サイン・自立サイン制作なら足立区の大翔へ。 ホーム 製品案内 製品紹介 会社案内 お問い合わせ お問い合わせ 03-5691-5557 会社案内 ご挨拶 大翔は昭和63年設立より30年、関東を""}, {""url"": ""https://www.daishow.jp/company.html"", ""text"": ""役 越中 茂 TEL/FAX TEL: 03-5691-5557 / FAX:03-5691-2078 業種 看板の企画・デザイン・製作・施工 アクセス CONTACT 03-5691-5557 お問い合わせフォーム ホーム 製品案内 製品紹介 会社案内 お問い合わせ""}]",https://www.daishow.jp/ | https://www.daishow.jp/company.html,,ADD_ON_HUB,2026-08-27T16:07:46,,unknown,0356915557,unknown,,EVIDENCE_CHECKED,,https://houjin.goo.to/corporations/2011802015075,MEOハブ候補,unknown,https://www.daishow.jp/,20260827-service-pages-v4,公式ページで「有限会社大翔|LEDサイン看板・チャンネル型・切文字・壁面サイン・自立サイン制作なら足立区の大翔へ。 ホーム 製品案内 製品紹介 会社案内 お問い合わせ お問い合わせ 03-5691-5557 ABOUT US 提案力 実現力 技術力 価格力 お客様」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
,(株)旺文社,B,https://www.obunsha.co.jp/support/contact,,"[{""url"": ""https://www.obunsha.co.jp/company/outline_business.html"", ""text"": ""「ターゲットの友」等の教育ICTサービスの企画・開発・運用 -「パスナビ」等のWebメディアや雑誌等の自社媒体広告の企画・営業 -自社コンテンツを活用したライセンスビジネスの企画・推進 -塾・予備校向けの専用教材・情報コンテンツの企画・営業 会社情報 会社概要 社長ごあいさつ 会社所在地 ""}]",https://www.obunsha.co.jp/company/outline_business.html,,ADD_ON_HUB,2026-08-27T16:07:47,,unknown,0332666400,unknown,,EVIDENCE_CHECKED,,https://www.zakko.or.jp/about/member,MEOハブ候補,unknown,https://www.obunsha.co.jp/,20260827-service-pages-v4,公式ページで「「ターゲットの友」等の教育ICTサービスの企画・開発・運用 -「パスナビ」等のWebメディアや雑誌等の自社媒体広告の企画・営業 -自社コンテンツを活用したライセンスビジネスの企画・推進 -塾・予備校向けの専用教材・情報コンテンツの企画・営業 会社情報 会社概要 社長ごあ」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
,晃南印刷株式会社,B,https://ko-nan.co.jp/contact/,名簿ロゴ画像の配信元。公式性は別途確認必須,"[{""url"": ""https://ko-nan.co.jp/"", ""text"": ""イトマップ YouTube TWITTER ko_nan4141 栃木県鹿沼市の印刷会社 情報発信企業として、広告・デザイン・印刷・Web・看板を通して お客様の抱える問題を解決します!!︎ TEL 0289-62-4141  FAX 0289-62-2952 鹿沼商工高等学校 の生徒さんがイ""}, {""url"": ""https://ko-nan.co.jp/overview/"", ""text"": ""感謝しております。 我々の「感謝を込めて情報発信 喜びと感動を創造する」経営理念の下、印刷を核とした「お客様の広告代理店・宣伝部」として、お客様や地域が喜ぶことや問題点に耳を傾け、“問題解決”をカタチに、“商売繁盛”へと期待を超えていくことが、我々の使命です。 「三方(さんぽう)良し」から""}]",https://ko-nan.co.jp/ | https://ko-nan.co.jp/overview/,,ADD_ON_HUB,2026-08-27T16:07:47,,unknown,0289624141,unknown,,EVIDENCE_CHECKED,,https://houjin.goo.to/corporations/2060001010387,MEOハブ候補,signal_only,https://ko-nan.co.jp/,20260827-service-pages-v4,公式ページで「イトマップ YouTube TWITTER ko_nan4141 栃木県鹿沼市の印刷会社 情報発信企業として、広告・デザイン・印刷・Web・看板を通して お客様の抱える問題を解決します!!︎ TEL 0289-62-4141  FAX 0289-62-2952 鹿沼商工」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
