company_name,url,result
有限会社エイチ・ア,https://hragency.jimdoweb.com/,no_service
株式会社,https://h-ad.com/,no_address
株式会社レブ・ジャポン,https://revejapon.com/,hard_exclude
株式会社YMO21,https://ymo21.jp/,no_address
株式会社の佐宗氏をお迎えし,https://sam-com.co.jp/,kept
株式会社 top of page ミラクル,https://www.miracleone.net/,no_contact
株式会社ハイスタッフ,https://highstaff.co.jp/,kept
株式会社 山形IS,https://www.yamagata-is.jp/,no_address
株式会社山形アドビューロ,http://y-ab.co.jp/,no_address
sakuraisan.net,https://www.sakuraisan.net/,no_company
株式会社コネクト MENU TOP トップ PRODUCTS 製品紹介 SERVICE 事業紹介,https://www.ni-connect.co.jp/,kept
株式会社オオバクリエイティブ,https://ohba-cr.co.jp/,kept
株式会社バリュ,https://www.v-agency.co.jp/,no_service
有限会社 中川広告,https://www.nakagawa-koukoku.com/,no_service
株式会社ドリ,https://www.dream-realize.co.jp/,hard_exclude
株式会社 鳴門広告社 088-685-5513 088-685-3790 メ,https://www.naruto-ad.com/,kept
株式会社エス・ピ,https://spslabo.co.jp/,kept
株式会社ケンオリ サ,https://kenori.com/,kept
株式会社ビオス,https://www.b-i-o-s.co.jp/,kept
株式会社ホワイトインタラクティブティブ,https://www.white-interactive.co.jp/,kept
株式会社サキガケアドバ,https://www.s-adv.co.jp/,kept
有限会社岩田広告社 各種広告企画・制作・プロデュ,https://www.iwaco.jp/,no_address
株式会社 MENU ABOUT SERVICE WORKS CONTACT Re,https://gainz.co.jp/,kept
ANUN,https://www.anun-japan.com/,no_company
株式会社 ユ,https://www.usk-ad.com/,no_service
株式会社アリガトウデザインコンサルティング Home News Works About Conta,https://arigatodesign.com/,kept
株式会社バイスリ,https://www.bythree.jp/,no_address
株式会社広告通信社 当社について サ,https://www.cocots.jp/,no_address
株式会社MOVE ABOUT US 私たちについて NEWS お知らせ CONTACT お問い合わ,https://move-web.co.jp/,kept
anon creative,https://www.anon-c.com/,no_company
ASUE株式会社,https://asue.jp,no_address
トガル株式会社,https://togaru.co.jp,kept
株式会社ITreat,https://itreat.co.jp,kept
株式会社ヒダネ,https://hidane.co.jp/,no_address
株式会社Ao,https://aoinc.co.jp/,no_service
MEDITEX株式会社,https://meditex.jp,kept
株式会社Cloudil,https://cloudil.jp,fetch_failed
株式会社cantik,https://cantik.co.jp,kept
株式会社デジタルコンバージェンス,https://digitalconvergence.jp,no_address
株式会社Loco,https://www.loco-inc.net,no_address
Grandir株式会社,https://grandir-official-sz.jp,kept
なるほど福岡,https://www.naruhodo-fukuoka.com/,hard_exclude
アドリブ株式会社,https://globalsearch.co.jp/,fetch_failed
株式会社エマージ,https://emerge.co.jp/,no_address
株式会社ブルームプロモーション,https://www.bloom-promotion.jp,kept
株式会社パイロットン,https://pilotton.jp,hard_exclude
合同会社ネットランド,https://www.netland-gk.co.jp,kept
セキ株式会社,https://www.seki.co.jp,kept
株式会社アドブレイン,https://www.ad-brain.co.jp/,kept
株式会社インソースマーケティングデザイン,https://insource-mkd.co.jp/,no_address
株式会社日宣,https://www.nissenad.co.jp/,no_address
（株）アテナ,http://www.atena.co.jp/,no_address
（株）アド・ダイセン,http://www.ad-daisen.co.jp/,no_address
ｅＢａｙ　Ｊａｐａｎ（同）,https://www.qoo10.jp/gmkt.inc/Company/AboutCompany.aspx,no_service
（株）エスプールセールスサポート,https://sales.spool.co.jp/,kept
ＮＴＴドコモビジネス（株）,http://www.ntt.com/,hard_exclude
（株）ＦＣＥ,https://fce-pat.co.jp/,hard_exclude
（株）オービービー,http://obbc.jp/,no_service
キャリアリンク（株）,https://www.careerlink.co.jp/,no_service
ギグワークスアドバリュー（株）,https://add.gig.co.jp/,no_address
（株）グローバル・メディア・プラネッツ,http://www.gmplanets.co.jp,no_service
（有）ゴッドキッズ,https://www.godxids.com/,no_service
佐川印刷（株）,http://www.spcom.co.jp/,no_service
シービーアールイー（株）,https://www.cbre.co.jp/,no_service
（株）システムリサーチ,https://www.ilii.jp/,no_service
（株）シップス,http://www.cips.co.jp/,fetch_failed
（株）新広社,https://www.shinkosha.net/,no_company
（株）ジンテック,http://www.jintec.com/,kept
（株）ＳＵＰＥＲ　ＳＴＵＤＩＯ,https://www.super-studio.jp/,no_service
（株）ストリート,https://www.street-inc.com/,hard_exclude
（株）ｓｏｇｎｏ,https://sognojapan.jp/,no_service
大日本印刷（株）,https://www.dnp.co.jp/,no_service
ディーエムソリューションズ（株）,https://ul-logi.jp/,kept
ＤＣアーキテクト（株）,http://89ji.com,kept
（株）ドリーム,http://www.mydream.co.jp/,no_service
（株）博報堂コンタクト&ロジスティクス,https://hakuhodo-cl.co.jp/,kept
パーソルコミュニケーションサービス（株）,https://www.persol-bd.co.jp/csl/,no_address
ヒガ・アーツアンドメタル（株）,http://higa-bull.com/,no_service
秘書センター（株）,https://www.hishocenter.com/,no_service
ビーウィズ（株）,https://www.bewith.net/,no_service
富士フイルムビジネスイノベーションジャパン（株）,https://www.fujifilm.com/fb/company/fbj?Lnk=flyout,no_service
ボストン・コンサルティング・グループ（同）,https://www.bcg.com/ja-jp/,fetch_failed
（株）読売新聞東京本社,https://www.yomiuri.co.jp,hard_exclude
株式会社アドワン,https://www.ad-one.jp/,no_service
株式会社インファクト,https://www.infact1.co.jp/,kept
株式会社ブレイブ,https://www.bravec.co.jp,no_service
株式会社ブレインズ・コミュニケーション,http://www.b-com.jp,hard_exclude
株式会社あどＱ,https://www.okugaikoukoku.com,no_service
株式会社アクセスグループ・ホールディングス,https://www.access-t.co.jp/,no_address
株式会社アントレ,http://corp.entrenet.jp/,no_address
株式会社エス・エム・エス,http://www.bm-sms.co.jp/,no_service
株式会社ＫＲＳ,https://krs-hr.jp/,no_service
株式会社favy,https://favy.co.jp/,no_address
株式会社SAKIYOMI,https://corp.sns-sakiyomi.com,kept
SKY PRODUCTION株式会社,https://skyproduction.jp,fetch_failed
株式会社ブリッジ,https://f-bridge.net/,no_service
株式会社 アクアスター,https://aqua-star.co.jp/,kept
株式会社 大手広告通信社,https://www.ohte-ad.co.jp/,no_service
株式会社 電通名鉄コミュニケーションズ,https://www.dm-c.co.jp/,no_address
株式会社 メディックス,https://www.medix-inc.co.jp/,kept
アクセンチュア 株式会社,https://www.accenture.com/jp-ja,no_service
株式会社 神奈中商事,https://kanachushoji.co.jp/,kept
株式会社ディーフレックス,https://www.deeflex.jp/,no_service
株式会社ニューズベース,https://www.newsbase.co.jp/,kept
株式会社 アドウェイズ,https://www.adways.net/,fetch_failed
株式会社 イースト・デイリー,https://www.east-daily.jp/,kept
株式会社 カルテットコミュニケーションズ,https://quartet-communications.com/,kept
株式会社 CyberACE,https://cyberace.co.jp/,kept
株式会社 DigiCon,https://dcon.co.jp/,kept
株式会社 デジタルガレージ,https://www.garage.co.jp/ja/,no_address
LINEヤフー株式会社,https://www.lycorp.co.jp/ja/,kept
ニールセン・アイキュー・ジャパン合同会社,https://nielseniq.com/global/ja/,no_company
(株)インテージテクノスフィア,https://www.intage-technosphere.co.jp/,no_service
PXC株式会社,https://pxc.co.jp/,kept
株式会社シェア,https://www.share-kagoshima.com/,kept
株式会社INKS,https://inks-digital.com,no_address
株式会社Bonito,https://bonito.tokyo/,no_address
株式会社SENSE,https://www.sense-inc.jp/,no_address
株式会社ZIZAI,https://zizai.co.jp/company,no_service
株式会社アドバンプレス,https://www.advanpress.co.jp/,hard_exclude
有限会社ティーズ,https://ad-ts.com/,kept
株式会社WEBマーケティング総合研究所,https://www.akibare-shika.jp/,kept
株式会社ユリシーズ,https://ulysses-ltd.co.jp/,kept
株式会社大伸社コミュニケーションデザイン,https://www.daishinsha-cd.jp,kept
株式会社ドミニオン,https://dominion-biz.co.jp,hard_exclude
株式会社プレシジョンマーケティング,https://www.precimarke.jp,hard_exclude
株式会社アクセス,https://www.access2000.co.jp,no_address
株式会社アド近鉄,https://www.ad-kintetsu.co.jp,kept
情報価値研究所株式会社,https://cvrlabo.com,kept
株式会社エグザイルス,https://www.exiles.co.jp,no_service
株式会社マックスマウス,https://www.maxmouse.co.jp,no_address
株式会社リクルーティング・デザイン,https://www.rd-woods.co.jp,no_address
株式会社I-PRO,https://www.i-pro.co.jp,fetch_failed
株式会社アド・ケインズ,https://adkeins.jp,fetch_failed
株式会社えんれいしゃ,https://www.enreisha.co.jp,fetch_failed
株式会社山新広告社,https://www.yamashin-ad.co.jp,fetch_failed
JICDAQ (デジタル広告品質認証機構),https://jicdaq.or.jp/,kept
RTB HOUSE JAPAN株式会社,https://www.rtbhouse.com/,no_service
株式会社 アイスタイル,http://www.istyle.co.jp,no_address
アイティメディア株式会社,https://corp.itmedia.co.jp/,no_service
株式会社 IPG,https://www.ipg.co.jp/,no_service
株式会社 アイプラネット,http://www.iplanet-inc.com,no_address
株式会社 アイモバイル,https://www.i-mobile.co.jp,kept
株式会社 朝日新聞社,http://www.asahi.com,hard_exclude
株式会社 朝日新聞出版,http://publications.asahi.com,hard_exclude
朝日放送テレビ株式会社,https://www.asahi.co.jp,no_service
AppBank株式会社,http://www.appbank.co.jp,no_service
株式会社 AbemaTV,https://abema.tv,no_service
アマゾンジャパン合同会社,http://www.amazon.co.jp/,no_service
andtokyo株式会社,https://andtokyo.com/,no_service
イオンマーケティング株式会社,https://www.aeonmarketing.co.jp/,no_address
株式会社 イノベーションエイド,https://www.i-aid.co.jp/,no_service
株式会社 インタースペース,http://www.interspace.ne.jp,no_service
株式会社 インティメート・マージャー,https://corp.intimatemerger.com,kept
Index Exchange Japan株式会社,https://jp.indexexchange.com/,no_company
株式会社 インプレス,http://impress.co.jp/,fetch_failed
Uber Japan株式会社,https://www.uber.com/us/en/advertising,fetch_failed
株式会社 ウエディングパーク,https://www.weddingpark.co.jp,kept
株式会社 UltraImpression,https://ultraimpression.co.jp/,no_address
株式会社 ADKデジタル・コミュニケーションズ,http://www.addc.co.jp,no_contact
Appier Japan株式会社,https://www.appier.com,no_service
株式会社 SEMエージェンシー,https://sem-agency.co.jp/,no_address
株式会社 SMBCデジタルマーケティング,https://www.smbc-digitalmarketing.co.jp/,fetch_failed
X Corp. Japan株式会社,https://x.com/,no_service
株式会社 NTTドコモ,https://www.docomo.ne.jp/corporate/,no_service
株式会社 エフエム東京,https://www.tfm.co.jp,no_service
株式会社 エブリー,https://corp.every.tv,hard_exclude
OCEAN'S株式会社,https://oceans-22.jp/,no_address
OpenX Japan株式会社,http://www.openx.com/,no_service
株式会社 オールアバウト,http://allabout.co.jp,hard_exclude
Ogury Japan株式会社,https://ogury.com/jp/,fetch_failed
株式会社 オムニバス,https://e-omnibus.co.jp,no_address
株式会社 oricon ME,http://www.oricon.co.jp/,hard_exclude
株式会社 カカクコム,http://corporate.kakaku.com/,no_service
株式会社 ＫＡＤＯＫＡＷＡ,https://group.kadokawa.co.jp/,no_service
GumGum Japan株式会社,https://ja.gumgum.com/,hard_exclude
株式会社 CARTA HOLDINGS,http://cartaholdings.co.jp/,no_service
株式会社 キネッソジャパン,https://www.interpublic.com/our-companies/kinesso/,no_service
グーグル合同会社,http://www.google.co.jp/,no_address
株式会社 Gunosy,http://gunosy.co.jp/,no_service
株式会社 グラッドキューブ,https://www.glad-cube.com/,no_address
CRITEO株式会社,http://www.criteo.com,fetch_failed
株式会社 グレイプ,http://www.grapee.co.jp/,kept
株式会社 クロスリスティング,https://www.xlisting.co.jp/,kept
株式会社 講談社,http://www.kodansha.co.jp,fetch_failed
株式会社 光文社,http://www.kobunsha.com/,no_service
株式会社 廣洋社,http://www.kys-net.co.jp,no_address
合同会社 コンデナスト・ジャパン,http://corp.condenast.jp/,fetch_failed
株式会社 サイバーエージェント,http://www.cyberagent.co.jp/,no_address
The Trade Desk Japan株式会社,https://www.thetradedesk.com/jp,no_address
株式会社 三栄,https://www.sun-a.com,no_service
株式会社 産業経済新聞社,https://www.sankei.jp/,no_service
株式会社 産経デジタル,http://www.sankei-digital.co.jp,kept
株式会社 CEメディアハウス,https://www.cccmh.co.jp/,no_service
GMO NIKKO株式会社,http://www.koukoku.jp,fetch_failed
GMOメディア株式会社,http://www.gmo-media.jp,fetch_failed
SeenThis Japan株式会社,https://seenthis.co/ja/,no_company
株式会社 J-WAVE,https://www.j-wave.co.jp/,no_address
株式会社 Ｊストリーム,http://www.stream.co.jp,no_address
Cinarra Systems Japan株式会社,https://cinarra.co.jp/,kept
株式会社 シネマトゥデイ,https://www.cinematoday.jp/,hard_exclude
株式会社 集英社,http://www.shueisha.co.jp/,no_service
株式会社 主婦と生活社,http://www.shufu.co.jp,no_service
株式会社 小学館,http://www.shogakukan.co.jp/,no_service
株式会社 新潮社,https://www.shinchosha.co.jp,hard_exclude
株式会社 Skyfall,http://skyfall.co.jp/,kept
株式会社 スパイスボックス,http://www.spicebox.co.jp,no_address
スポティファイジャパン株式会社,https://www.spotify.com/,no_service
スマートニュース株式会社,https://about.smartnews.com/ja/,hard_exclude
株式会社 ソケッツ,https://www.sockets.co.jp,no_service
株式会社 SOKKIN,https://sokkin.me/,hard_exclude
株式会社 第一通信社,http://www.ittsu.ne.jp,no_service
株式会社 TYON,https://tyon.co.jp/,no_company
株式会社 TimeTree,https://timetreeapp.com/intl/ja/corporate,kept
株式会社 ダイヤモンド社,http://www.diamond.co.jp,hard_exclude
タブーラ・ジャパン株式会社,https://www.taboola.com/ja,no_address
株式会社 TANGLE,https://www.tctangle.co.jp/,no_service
チョークデジタル株式会社,https://www.chalkdigital.com/ja/japan/,kept
株式会社 DCXforce,https://dcxforce.co.jp/,no_service
Teads Japan株式会社,https://teads.com,no_service
株式会社 TVer,https://tver.co.jp/,no_service
TBS・JNN NEWS DIG合同会社,https://newsdig.tbs.co.jp/,hard_exclude
株式会社 TBSテレビ,http://www.tbs.co.jp,fetch_failed
株式会社 TBSラジオ,https://www.tbsradio.jp,no_service
株式会社 デジタリフト,https://digitalift.co.jp/,fetch_failed
株式会社 テレビ朝日,http://www.tv-asahi.co.jp,no_service
株式会社 テレビ東京,http://www.tv-tokyo.co.jp,hard_exclude
株式会社 電通ジャパン・インターナショナルブランズ,https://www.iprospect.com/en/jp/,no_service
株式会社 電通東日本,http://www.dentsu-east.co.jp,no_service
株式会社 電通ランウェイ,https://www.d-runway.co.jp/,no_service
株式会社 東洋経済新報社,http://corp.toyokeizai.net,hard_exclude
トランスコスモス株式会社,http://www.trans-cosmos.co.jp,no_address
トリップアドバイザー株式会社,https://www.tripadvisor.com/,fetch_failed
株式会社 トリドリ,https://toridori.co.jp/,no_service
株式会社 ナターシャ,https://www.natasha.co.jp/,kept
株式会社 日刊スポーツNEWS,https://www.nikkansports.com/,hard_exclude
株式会社 日経BP,http://corporate.nikkeibp.co.jp/,no_service
株式会社 日本ビジネスプレス,http://www.jbpress.co.jp,kept
株式会社 ニッポン放送,http://www.jolf.co.jp,fetch_failed
株式会社 日本経済新聞社,http://www.nikkei.com,hard_exclude
日本テレビ放送網株式会社,http://www.ntv.co.jp,no_service
日本マイクロソフト株式会社,https://www.microsoft.com/ja-jp/,no_service
株式会社 ニューオーダー,https://www.neworder.co.jp/,no_address
Nexxen Media Japan株式会社,https://jp.nexxen.com,no_service
株式会社 ネットネイティブ,http://net-native.net,hard_exclude
ByteDance株式会社,https://bytedance.com,no_service
パブマティック株式会社,https://www.pubmatic.co.jp,kept
株式会社 バリー,https://sir-barrie.co.jp/,no_service
バリューコマース株式会社,https://www.valuecommerce.co.jp,hard_exclude
株式会社 BI.Garage,http://bi.garage.co.jp/,fetch_failed
ピンタレスト・ジャパン合同会社,https://pinterestjapanblog.com/,no_company
株式会社 ファンコミュニケーションズ,http://www.fancs.com/,kept
Facebook Japan合同会社,https://www.facebook.com/,no_service
株式会社 フェズ,https://fez-inc.jp/,no_service
株式会社 フェリエスト,https://www.feriest.com/,no_address
株式会社 フォーイット,https://www.for-it.co.jp,no_address
株式会社 ４Ｘ,https://4x-corp.com/,no_address
株式会社 フォーエム,https://www.fourm.jp/,fetch_failed
株式会社 フジテレビジョン,http://www.fujitv.co.jp,no_service
株式会社 扶桑社,http://www.fusosha.co.jp/,fetch_failed
プラウドエンジン株式会社,https://www.p-engine.co.jp/,no_address
株式会社 ブレイク・フィールド社,https://breakfield.co.jp,hard_exclude
株式会社 プレジデント社,http://www.president.co.jp/,no_service
株式会社 文藝春秋,https://www.bunshun.co.jp/,kept
株式会社 PECO,https://peco-japan.com,no_service
株式会社 報知新聞社,https://www.hochi.co.jp,no_service
株式会社 北海道新聞社,http://www.hokkaido-np.co.jp,hard_exclude
株式会社 マイナビ,http://www.mynavi.jp/,no_service
株式会社 毎日新聞社,http://www.mainichi.jp/,hard_exclude
株式会社 毎日放送,http://www.mbs.jp/,hard_exclude
株式会社 マガジンハウス,http://magazineworld.jp,no_address
マグナイト株式会社,https://www.magnite.com/,no_service
株式会社 マッキャンエリクソン,http://www.mccann.co.jp,kept
株式会社 MANTAN,https://mantan-inc.jp,no_service
三菱食品株式会社,https://www.mitsubishi-shokuhin.com,no_service
株式会社 メディアジーン,https://www.mediagene.co.jp/,kept
株式会社 メトロ アド エージェンシー,http://www.metro-ad.co.jp,no_address
株式会社 MERY,https://mery.co.jp/,hard_exclude
株式会社 メルカリ,https://about.mercari.com/about/company/,no_service
"Moloco, Inc.",https://www.moloco.com/,no_service
株式会社 ユーザベース,https://www.uzabase.com/jp/,no_service
株式会社 ユニーク,https://u2que.jp,no_address
UNICORN株式会社,https://uncn.jp/en/index.html,fetch_failed
楽天グループ株式会社,http://www.rakuten.co.jp/,hard_exclude
株式会社 radiko,http://radiko.jp/,no_service
株式会社 Libalent,https://libalent.com/,no_address
ROKT合同会社,https://www.rokt.jp/,hard_exclude
株式会社 ワン・パブリッシング,https://one-publishing.co.jp,kept
株式会社 アド・プロ,http://www.adpro-inc.co.jp/,kept
イー・ガーディアン株式会社,http://www.e-guardian.co.jp/,kept
Integral Ad Science Japan株式会社,https://integralads.com/,no_service
株式会社 オノフ,http://www.onoff.ne.jp,no_address
GeekOut株式会社,https://geek-out.io/,no_service
GMOブランドセキュリティ株式会社,https://brandsecurity.gmo/,no_address
株式会社 Spider Labs,https://spider-labs.com/,no_service
WPPマーケティング・コミュニケーションズ合同会社,https://www.wpp.com/,no_service
DoubleVerify Japan株式会社,https://doubleverify.com/,no_service
株式会社 DataSign,https://datasign.jp,no_service
Five Media Marketing Limited,https://www.geoedge.com,no_service
株式会社 FUNDiT,https://fundit.jp/,no_address
Priv Tech株式会社,https://privtech.co.jp/,kept
株式会社 FLUX,https://flux-g.com/,kept
ポールトゥウィン株式会社,https://www.ptw.inc/,no_service
Momentum株式会社,http://www.m0mentum.co.jp,no_address
株式会社 LIVE BOARD,https://www.liveboard.co.jp/,no_address
株式会社 REGAL CORE,https://regalcore.co.jp/,no_address
株式会社 カルテットコミュニケーションズ,https://quartetcom.co.jp/,kept
関西テレビ放送株式会社,https://www.ktv.jp,hard_exclude
株式会社 CBCテレビ,http://hicbc.com,hard_exclude
中京テレビ放送株式会社,http://www.ctv.co.jp,no_service
株式会社 テレビ山梨,http://www.uty.co.jp/,no_service
東海テレビ放送株式会社,http://tokai-tv.com,no_service
読売テレビ放送株式会社,http://www.ytv.co.jp/,no_service
株式会社 NDPマーケティング,https://www.ndpgroup.co.jp,kept
Index Exchange Japan株式会社,https://www.indexexchange.com/ja/,no_company
株式会社 FLUX,https://flux.jp:443/,kept
株式会社 日経BP,https://www.nikkeibp.co.jp/,no_service
