company_name,url,address,phone,maps_url,service_evidence,pages_checked
【完全版】UGC（ユーザー生成コンテンツ）とは？SNS時代の ...,https://e-nexts.co.jp/blog-post/understanding-ugc/,〒272-0021 千葉県市川市八幡3,047-307-9485,,SNS platform + operation service,https://e-nexts.co.jp/blog-post/understanding-ugc/ | https://e-nexts.co.jp/ | https://e-nexts.co.jp/contact/ | https://e-nexts.co.jp/contact/
会社 概要,https://cyberarx.jp/company/,〒277-0845 千葉県柏市豊四季台３,080-9972-6526,,SNS platform + operation service,https://cyberarx.jp/company/ | https://cyberarx.jp/service/ | https://cyberarx.jp/contact/
KANAMETOの 導入 事例・実績,https://kanameto.me/second.html,〒170-6015 東京都豊島区東池袋三丁目,03-5904-9091,,SNS platform + operation service,https://kanameto.me/second.html | https://kanameto.me/case/sakatacity.html | https://kanameto.me/contact/index.html | https://kanameto.me/company.html
ファン エンゲージメント ・集客 支援 EXPOの出展場案内,https://www.sportsexpo.jp/ja-jp/exhibit/fan-engagement-marketing.html,〒261-8550 千葉県千葉市美浜区中瀬2,03-6739-4110,,SNS platform + operation service,https://www.sportsexpo.jp/ja-jp/exhibit/fan-engagement-marketing.html | https://www.sportsexpo.jp/ja-jp/about.html | https://www.sportsexpo.jp/ja-jp/visit/access.html | https://www.sportsexpo.jp/ja-jp/about/support.html
Web 予約システム LINE連携,https://www.sanwasystem.com/option/line/,〒102-0093 東京都千代田区平河町2,0120-38-0302,,SNS platform + operation service,https://www.sanwasystem.com/option/line/ | https://www.sanwasystem.com/option/nt-sms/ | https://www.sanwasystem.com/about/ | https://www.sanwasystem.com/contact/
設備・テニスグッズ等のご紹介,https://www.jtia-tennis.com/support_tennisgoods.php,〒108-0023 東京都港区芝浦4,03-5730-1213,,SNS platform + operation service,https://www.jtia-tennis.com/support_tennisgoods.php | https://www.jtia-tennis.com/inquiry.php | https://www.jtia-tennis.com/access.php | https://www.jtia-tennis.com/about.php
企業プロフィール,https://thinkjam.co.jp/about/,〒101-0032 東京都千代田区岩本町2,,,SNS platform + operation service,https://thinkjam.co.jp/about/ | https://thinkjam.co.jp/service/ | https://thinkjam.co.jp/service/gathering/ | https://thinkjam.co.jp/service/study/
星野 将一／中小企業診断士・調理師,https://matsudo-startup.jp/consultants/hoshino/,〒271-0092 千葉県松戸市松戸1,047-382-6087,,SNS運用,https://matsudo-startup.jp/consultants/hoshino/ | https://matsudo-startup.jp/about/ | https://matsudo-startup.jp/access/ | https://matsudo-startup.jp/contact/nairan/
【販売終了】プレミアム率50％！印西市プレミアム付デジタル商品 ...,https://www.city.inzai.lg.jp/0000021045.html,〒270-1396 千葉県印西市大森2,0476-40-7950,,SNS platform + operation service,https://www.city.inzai.lg.jp/0000021045.html | https://www.city.inzai.lg.jp/soshiki_list.html | https://www.city.inzai.lg.jp/module/shareform.php?so_cd=6-5-1-0-0 | https://www.city.inzai.lg.jp/category/2-1-3-0-0.html
協会概要,https://www.j-cea.jp/outline/,〒152-0035 東京都目黒区自由が丘2,03-6910-4644,,SNS platform + operation service,https://www.j-cea.jp/outline/ | https://www.j-cea.jp/about/ | https://www.j-cea.jp/how-to-research/ | https://www.j-cea.jp/contact/
ココシル 流山 本町江戸回廊 サービス 運営者利用契約,https://www.city.nagareyama.chiba.jp/business/1005422/1005514/1006024/1046853.html,〒270-0192 千葉県流山市平和台1,04-7168-1047,,SNS platform + operation service,https://www.city.nagareyama.chiba.jp/business/1005422/1005514/1006024/1046853.html | https://www.city.nagareyama.chiba.jp/business/1005422/1005514/1006024/1053922.html | https://www.city.nagareyama.chiba.jp/business/1005422/1005514/1006024/1051315.html
メンバー,https://utecon.net/team/,〒113-0034 東京都文京区湯島4,,,SNS platform + operation service,https://utecon.net/team/ | https://utecon.net/solution/pricing/optimization/ | https://utecon.net/access/ | https://utecon.net/
会員紹介,https://mono-ouentai.org/forus/members/,〒144-0051 東京都大田区西蒲田七丁目,,,SNS platform + operation service,https://mono-ouentai.org/forus/members/ | https://mono-ouentai.org/forus/ | https://mono-ouentai.org/forus/company/ | https://mono-ouentai.org/service/
千葉リアルティー様 ホームページ制作,https://www.j-s-p.com/blog/page_988.html,〒180-0002 東京都武蔵野市吉祥寺東町１,0120-965-805,,SNS platform + operation service,https://www.j-s-p.com/blog/page_988.html | https://www.j-s-p.com/analysis_tool/ | https://www.j-s-p.com/contact_form/
観光プロモーション課,https://www.city.narita.chiba.jp/soshiki/kanko.html,〒286-8585 千葉県成田市花崎町7,0476-20-1540,,SNS platform + operation service,https://www.city.narita.chiba.jp/soshiki/kanko.html | https://www.city.narita.chiba.jp/help/contact.html | https://www.city.narita.chiba.jp/form/inquiry/?id=00000509 | https://www.city.narita.chiba.jp/help/accessibility.html
会社 情報,https://www.tandtis.com/about-us,〒292-0012 千葉県木更津市牛袋1,0438-41-0120,,SNS platform + operation service,https://www.tandtis.com/about-us | https://www.tandtis.com/service | https://www.tandtis.com/en/about-us
店舗ビジネス専門,https://naritaexperience.com/,〒231-0005 神奈川県横浜市中区本町6,,,SNS運用,https://naritaexperience.com/
会社 概要,https://www.haisya.co.jp/company.html,〒224-0041 神奈川県横浜市都筑区仲町台4,0120-814-869,,SNS platform + operation service,https://www.haisya.co.jp/company.html | https://www.haisya.co.jp/about.html | https://www.haisya.co.jp/more_map.html | https://www.haisya.co.jp/contact/line.html
人材情報,https://www.isico.or.jp/specialist/?offset=80,〒920-8203 石川県金沢市鞍月2,076-267-1001,,SNS運用代行,https://www.isico.or.jp/specialist/?offset=80 | https://www.isico.or.jp/company/ | https://www.isico.or.jp/site/soumu/isico-access.html | https://www.isico.or.jp/site/member/about-member.html
成田市,https://www.jetro.go.jp/invest/region/data/narita-city.html,〒286-8585 千葉県成田市花崎町7,0476-20-1622,,SNS platform + operation service,https://www.jetro.go.jp/invest/region/data/narita-city.html | https://www.jetro.go.jp/contact/ | https://www.jetro.go.jp/invest/jetros_support/ | https://www.jetro.go.jp/services/
沿革,https://www.mic-info.co.jp/about/history/,〒222-0033 神奈川県横浜市港北区新横浜2,045-345-2525,,SNS platform + operation service,https://www.mic-info.co.jp/about/history/ | https://www.mic-info.co.jp/about/ | https://www.mic-info.co.jp/about/message/ | https://www.mic-info.co.jp/about/greeting/
株式 会社 MICカービジネスセンター 成田 架装センター,https://doraever-match.jp/company.php?id=3444,〒224-0041 神奈川県横浜市都筑区 仲町台1,0120-31-4192,,SNS platform + operation service,https://doraever-match.jp/company.php?id=3444 | https://doraever-match.jp/contact.php?id=3444 | https://doraever-match.jp/contact.php
株式 会社 cantik,https://cantik.co.jp/seitai/,〒252-0314 神奈川県相模原市南区南台5,080-7084-3102,,SNS運用 / SNSマーケティング,https://cantik.co.jp/seitai/ | https://cantik.co.jp/about/ | https://cantik.co.jp/contact/ | https://cantik.co.jp/contact/?service=web
ソーシャルメディア公式アカウント,https://www.city.hachioji.tokyo.jp/contents/social/001/p016122.html,〒192-8501 東京都八王子市元本郷町三丁目,042-620-7228,,Instagram運用,https://www.city.hachioji.tokyo.jp/contents/social/001/p016122.html | https://www.city.hachioji.tokyo.jp/inquiry/mailform400300_000221.html?PAGE_NO=16122
参考見積 東京都 八王子市 ホームページ 制作 作成 ヒットアーツ,http://www.hitarts.com/subpages/estimate.php,〒193-0821 東京都 八王子市 川町 ２,042-651-0708,,SNS platform + operation service,http://www.hitarts.com/subpages/estimate.php | http://www.hitarts.com/subpages/query.php | http://www.hitarts.com/subpages/profile.php
令和6年8月の新入会員のご紹介,https://hachioji.or.jp/archives/11742,〒192-0062 東京都八王子市大横町1,042-623-6311,,SNS platform + operation service,https://hachioji.or.jp/archives/11742 | https://hachioji.or.jp/about/access | https://hachioji.or.jp/contact | https://hachioji.or.jp/about/join
【トレタ 予約 台帳】「焼肉赤門」「黒毛和牛焼肉凱旋門」（株式 ...,https://toreta.in/news/2025-2-11/,〒305-4129 千葉県千葉市花見川区作新台4,047-483-4129,,SNS platform + operation service,https://toreta.in/news/2025-2-11/ | https://toreta.in/toreta-daicho/?type=toreta-daicho | https://toreta.in/toreta-ox/?type=toreta-ox | https://toreta.in/toreta-stamp/?type=toreta-stamp
あえて、 八王子 。,https://bldt.jp/company,〒192-0082 東京都八王子市東町1,,,SNS platform + operation service,https://bldt.jp/company | https://bldt.jp/about | https://bldt.jp/inquiry | https://bldt.jp/About
Company 企業 情報,https://www.sigel.co.jp/company.html,〒192-0395 東京都八王子市大塚3,06-6282-7898,,SNS platform + operation service,https://www.sigel.co.jp/company.html | https://www.sigel.co.jp/service.html | https://www.sigel.co.jp/contact.html
2024年,https://www.tenguu.co.jp/2024/,〒193-0934 東京都八王子市小比企町2,050-5527-1705,,SNS platform + operation service,https://www.tenguu.co.jp/2024/ | https://www.tenguu.co.jp/service/service01.html | https://www.tenguu.co.jp/company/company-top.html | https://www.tenguu.co.jp/company/company01.html
自治体向けSMS送信サービス「空電プッシュ for LGWAN」、 高 ...,https://www.nttcoms.com/news/2020051201/,〒141-0032 東京都品川区大崎1,,,SNS platform + operation service,https://www.nttcoms.com/news/2020051201/ | https://www.nttcoms.com/contact/inquiry/ | https://www.nttcoms.com/service/ | https://www.nttcoms.com/service/dm/
モバイル アプリ 開発,https://tcom-japan.com/service/mobile-app-development,〒190-0023 東京都立川市柴崎町3,,,SNS platform + operation service,https://tcom-japan.com/service/mobile-app-development | https://tcom-japan.com/about | https://tcom-japan.com/service | https://tcom-japan.com/offshore
立川 サイト,https://www.ct-net.co.jp/company/accesses/tachikawa/,〒190-0012 東京都立川市曙町2,042-842-8641,,SNS platform + operation service,https://www.ct-net.co.jp/company/accesses/tachikawa/ | https://www.ct-net.co.jp/services/ | https://www.ct-net.co.jp/services/analysis/ | https://www.ct-net.co.jp/services/data-utilization/
営業 支援 ツール制作「Cs PLACE Design」 – 株式 会社 シーズ ...,https://csplace.co.jp/service/cs-place-design/,〒190-0022 東京都立川市錦町1,042-512-9958,,SNS platform + operation service,https://csplace.co.jp/service/cs-place-design/ | https://csplace.co.jp/about/ | https://csplace.co.jp/about/rinen/ | https://csplace.co.jp/about/diversity-equity-inclusion/
【 会社 ・法人設立】 八王子市 で創業サポート,https://tama-sherpa.com/administrative_scrivener2/lp9/,〒101-0032 東京都千代田区岩本町2,042-583-7644,,SNS platform + operation service,https://tama-sherpa.com/administrative_scrivener2/lp9/ | https://tama-sherpa.com/about/ | https://tama-sherpa.com/contact/ | https://tama-sherpa.com/company_management/map/
合同 会社 Yulie（7020003028625）の企業情報,https://db.grip.website/detail/7020003028625,〒192-0065 東京都 企業のURL https://yulie.jp/,,,SNS platform + operation service,https://db.grip.website/detail/7020003028625
会社概要,https://monoto.co.jp/company/about/,〒190-0022 東京都立川市錦町1,042-508-2839,,SNS platform + operation service,https://monoto.co.jp/company/about/ | https://monoto.co.jp/company/ | https://monoto.co.jp/company/white-paper/ | https://monoto.co.jp/company/contact/
会社概要,https://www.a5bp.co.jp/about.html,〒195-0053 東京都町田市能ヶ谷4,042-816-2991,,SNS platform + operation service,https://www.a5bp.co.jp/about.html | https://www.a5bp.co.jp/services.html | https://www.a5bp.co.jp/contact.html
町田 のグルメサイト「マチダクリップ」が飲食店向け 予約管理 ...,https://machidaclip.com/news/20230621-01/,〒194-0021 東京都町田市中町1,042-794-7177,,SNS platform + operation service,https://machidaclip.com/news/20230621-01/ | https://machidaclip.com/about/
特定商取引法に基づく表記,https://www.machisapo.or.jp/tokushoho.html,〒195-0061 東京都町田市鶴川6,042-737-8770,,SNS platform + operation service,https://www.machisapo.or.jp/tokushoho.html | https://www.machisapo.or.jp/index.html | https://www.machisapo.or.jp/about.html | https://www.machisapo.or.jp/contact.html
【 町田市 ・町田新産業創造センター連携イベント】小田急百貨店 ...,https://mbda.jp/news/post-4253/,〒194-8550 東京都町田市原町田6,042-518-9671,,SNS platform + operation service,https://mbda.jp/news/post-4253/ | https://mbda.jp/about/ | https://mbda.jp/about/ | https://mbda.jp/contact/
会社 概要,https://www.coen-mae.net/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81,〒180-0013 東京都武蔵野市西久保3,0422-38-8344,,SNS platform + operation service,https://www.coen-mae.net/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81 | https://www.coen-mae.net/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81
地域共助デジタルプラットフォーム アプリ 「common（コモン）」の ...,https://www.city.musashino.lg.jp/shiseijoho/shisaku_keikaku/toshiseibibu_shisaku_keikaku/1048268/index.html,〒180-8777 東京都武蔵野市緑町2,0422-60-1982,,SNS platform + operation service,https://www.city.musashino.lg.jp/shiseijoho/shisaku_keikaku/toshiseibibu_shisaku_keikaku/1048268/index.html | https://www.city.musashino.lg.jp/about/site_guide/moji.html | https://www.city.musashino.lg.jp/shiseijoho/musashino_profile/index.html | https://www.city.musashino.lg.jp/about/site_guide/search.html
中小企業新事業進出促進補助金― 印刷業に見る 顧客基盤の再資産化,https://alive-business.com/eye/20260422-2.html,〒180-0004 東京都武蔵野市吉祥寺本町1,,,SNS platform + operation service,https://alive-business.com/eye/20260422-2.html | https://alive-business.com/services-2.html | https://alive-business.com/profile.html
【プレスリリース】食の新体験創出ソリューション「食拡（しょく ...,https://corp.snapdish.jp/pressrelease-20230523,〒100-8508 東京都千代田区内幸町1,0422-24-6341,,SNS platform + operation service,https://corp.snapdish.jp/pressrelease-20230523 | https://corp.snapdish.jp/service/service/ | https://corp.snapdish.jp/company/ | https://corp.snapdish.jp/company/recruit/
2700店舗にミステリーショッピングリサーチを導入決定,https://www.msandc.co.jp/info/skylarkms220126,〒103-0001 東京都中央区日本橋小伝馬町4,,,SNS platform + operation service,https://www.msandc.co.jp/info/skylarkms220126 | https://www.msandc.co.jp/ | https://www.msandc.co.jp/company
三鷹市,https://www.city.mitaka.lg.jp/c_sections/,〒181-8555 東京都三鷹市野崎一丁目,0422-45-1151,,SNS platform + operation service,https://www.city.mitaka.lg.jp/c_sections/ | https://www.city.mitaka.lg.jp/cgi-bin/mailform/mail.cgi?contentname=%E3%81%94%E6%84%8F%E8%A6%8B%E3%83%BB%E3%81%8A%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B%C2%A7ionname=%E7%9B%B8%E8%AB%87%E3%83%BB%E6%83%85%E5%A0%B1%E8%AA%B2%C2%A7ionmail=344b0f9ab499c23167801a510bb37b0440a2639ed4847b9f&title=%E3%81%94%E6%84%8F%E8%A6%8B%E3%83%BB%E3%81%8A%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B&fromurl=%2Findex.html&fromurlmobile=%2Fi%2F&css=cx | https://www.city.mitaka.lg.jp/c_service/001/001556.html
サービス,https://pastorale.jp/service/,〒164-0012 東京都中野区本町2,03-3320-6200,,SNS platform + operation service,https://pastorale.jp/service/ | https://pastorale.jp/company/ | https://pastorale.jp/contact/
支援 サービスのご案内 – 毎日の仕事に,https://loyaltyrewards.jp/?page_id=60,〒180-0004 東京都武蔵野市吉祥寺本町3,0422-22-2027,,SNS platform + operation service,https://loyaltyrewards.jp/?page_id=60 | https://loyaltyrewards.jp/?page_id=6 | https://loyaltyrewards.jp/?page_id=7
add株式 会社,https://partners.eventbank.jp/company/1368,〒181-0014 東京都三鷹市野崎4,042-290-3041,,SNS platform + operation service,https://partners.eventbank.jp/company/1368 | https://partners.eventbank.jp/aboutus.do | https://partners.eventbank.jp/find/search.do?act=company | https://partners.eventbank.jp/company.do
会員名簿 : 全国劇場・音楽堂等総合情報サイト,https://www.zenkoubun.jp/about/meibo.html,〒104-0028 東京都中央区八重洲2,03-5565-3030,,SNS platform + operation service,https://www.zenkoubun.jp/about/meibo.html | https://www.zenkoubun.jp/about/industry.html | https://www.zenkoubun.jp/about/access.html
スマホ決済サービスのOrigamiとハイヤー・タクシー最大手の日本交通,https://www.nihon-kotsu.co.jp/news/20170124-1080/,〒102-0094 東京都千代田区紀尾井町3,03-6265-6236,,SNS platform + operation service,https://www.nihon-kotsu.co.jp/news/20170124-1080/ | https://www.nihon-kotsu.co.jp/about/ | https://www.nihon-kotsu.co.jp/about/profile/ | https://www.nihon-kotsu.co.jp/about/vision/
（株）マイクロ・ マーケティング,https://www.musashino-cci.or.jp/member/38795/,〒180-0004 東京都武蔵野市吉祥寺本町1,0422-22-3631,,SNS運用,https://www.musashino-cci.or.jp/member/38795/ | https://www.musashino-cci.or.jp/contact/ | https://www.musashino-cci.or.jp/about/ | https://www.musashino-cci.or.jp/about/message/
SKY,https://www.corp-sky.com/,〒160-0022 東京都新宿区新宿1,,,SNS platform + operation service,https://www.corp-sky.com/
個人情報の取り扱い,https://www.dmdjp.com/policy,〒181-0013 東京都三鷹市下連雀3,0422-66-2385,,SNS platform + operation service,https://www.dmdjp.com/policy | https://www.dmdjp.com/service | https://www.dmdjp.com/company
東京都 三鷹 市役所様 – 株式会社ビジコム,https://www.busicom.co.jp/casestudies/case05,〒162-0812 東京都新宿区西五軒町1,03-5229-5190,,SNS platform + operation service,https://www.busicom.co.jp/casestudies/case05 | https://www.busicom.co.jp/company/ | https://www.busicom.co.jp/company/showroom/ | https://www.busicom.co.jp/company/reserve.html
SIM (ソーシャル・イノベーション・マネジメント),https://www.socioengine.co.jp/method/sim.html,〒107-0062 東京都港区南青山1,03-5775-7670,,SNS platform + operation service,https://www.socioengine.co.jp/method/sim.html | https://www.socioengine.co.jp/corporate/index.html | https://www.socioengine.co.jp/contact/index.html | https://www.socioengine.co.jp/method/index.html
お知らせ,https://corp.booklook.jp/news.html,〒182-0024 東京都調布市布田2,042-426-4208,,SNS platform + operation service,https://corp.booklook.jp/news.html | https://corp.booklook.jp/profile.html | https://corp.booklook.jp/contact.html
株式 会社 マニューバー 会社 概要,http://www.maneuver.jp/company.html,〒182-0022 東京都調布市国領町2,042-487-4844,,SNS platform + operation service,http://www.maneuver.jp/company.html | http://www.maneuver.jp/work.html | http://www.maneuver.jp/contact.html
Contact,https://creaite-ai.com/contact/,〒160-0023 東京都新宿区西新宿七丁目,050-1725-9358,,SNS platform + operation service,https://creaite-ai.com/contact/ | https://creaite-ai.com/company/
MESSAGE,https://kana-eru.co.jp/company/message.php,〒810-0041 福岡県福岡市中央区大名1,092-753-7665,,SNS platform + operation service,https://kana-eru.co.jp/company/message.php | https://kana-eru.co.jp/company/ | https://kana-eru.co.jp/company/philosophy.php | https://kana-eru.co.jp/company/about.php
トピックス,https://lv.x-brain.jp/topics.php,〒238-0007 神奈川県横須賀市若松町2,046-823-0421,,SNS platform + operation service,https://lv.x-brain.jp/topics.php | https://lv.x-brain.jp/about.php | https://lv.x-brain.jp/contact.php | https://lv.x-brain.jp/topics.php?ID=84
スルガ銀行・ 横須賀市 共催「かながわサイクリングイベント」の ...,https://www.city.yokosuka.kanagawa.jp/2150/nagekomi/20250325_suruga_event.html,〒238-8550 神奈川県横須賀市小川町1,046-822-8567,,SNS platform + operation service,https://www.city.yokosuka.kanagawa.jp/2150/nagekomi/20250325_suruga_event.html | https://www.city.yokosuka.kanagawa.jp/about_site/kensaku.html | https://www.city.yokosuka.kanagawa.jp/shisei/koho/goiken/feedback.html
地域事業者のゼブラ化伴走 支援 ：連載4/5「人を咲かせる」現場で,https://www.trustbank.co.jp/tbbase/social/tbbase151/,〒107-0061 東京都港区北青山二丁目,03-6843-3470,,SNS platform + operation service,https://www.trustbank.co.jp/tbbase/social/tbbase151/ | https://www.trustbank.co.jp/about/ | https://www.trustbank.co.jp/ourservice/ | https://www.trustbank.co.jp/contact/
「PHRを活用した重症化予防」モデルが、 横須賀市 で始動 ...,https://welby.jp/category/news/250919140000.html,〒104-0031 東京都中央区京橋一丁目,,,SNS platform + operation service,https://welby.jp/category/news/250919140000.html | https://welby.jp/about/ | https://welby.jp/service/ | https://welby.jp/company/
会社 概要,https://glocalma.jp/company/about/,〒210-0005 神奈川県川崎市川崎区東田町1,044-789-8876,,SNS platform + operation service,https://glocalma.jp/company/about/ | https://glocalma.jp/service/ma/ | https://glocalma.jp/service/tatakidai-kun/ | https://glocalma.jp/service/salesforce-marketing-cloud-implementation-support/
会社 情報,https://uits.co.jp/company/information/,〒238-0313 神奈川県横須賀市武2,046-856-4133,,SNS platform + operation service,https://uits.co.jp/company/information/ | https://uits.co.jp/company/ | https://uits.co.jp/service/ | https://uits.co.jp/contact/
会社 概要と想い,https://yadoya-yadoya.com/corporate/,〒238-0006 神奈川県横須賀市日の出町1,050-8894-3288,,SNS platform + operation service,https://yadoya-yadoya.com/corporate/
令和4年5月10日 横須賀市 との「観光交流都市協定」について,https://www.city.matsuyama.ehime.jp/shicho/kaiken/202205102.html,〒790-8571 愛媛県松山市二番,089-946-4894,,SNS platform + operation service,https://www.city.matsuyama.ehime.jp/shicho/kaiken/202205102.html | https://www.city.matsuyama.ehime.jp/aboutweb/howto/mymenu.html | https://www.city.matsuyama.ehime.jp/aboutweb/howto/howto.html | https://www.city.matsuyama.ehime.jp/shisetsu/shinos/annai.html
【神奈川県 BAK 共創事例】Hamee × Koeerü、ECと卸売両面から ...,https://www.persol-innovation.co.jp/news/2023-0308-3,〒107-0062 東京都港区南青山1,03-6670-3273,,SNS platform + operation service,https://www.persol-innovation.co.jp/news/2023-0308-3 | https://www.persol-innovation.co.jp/about-us | https://www.persol-innovation.co.jp/service | https://www.persol-innovation.co.jp/contact
