company_name,url,address,phone,maps_url,service_evidence,pages_checked
株式会社 マグネット,https://www.mag-net.co.jp,〒553-0003 大阪府大阪市福島区福島7,06-6442-7676,,SNS platform + operation service,https://www.mag-net.co.jp/service/advertising.html | https://www.mag-net.co.jp/service/ | https://www.mag-net.co.jp/company/ | https://www.mag-net.co.jp/contact/
エクナ株式会社,https://www.echna.co.jp,〒020-0122 岩手県盛岡市みたけ三丁目,019-618-1234,,SNS platform + operation service,https://www.echna.co.jp/service/web/ | https://www.echna.co.jp/service/ | https://www.echna.co.jp/company/ | https://www.echna.co.jp/info/
株式会社,https://triple-good.com,〒980-0803 宮城県仙台市青葉区国分町1,,,SNS platform + operation service,https://triple-good.com/works/ | https://triple-good.com/about/ | https://triple-good.com/contact/
"GMOインターネットグループ株式会社 （英文表記：GMO Internet Group, Inc.）",https://group.gmo,〒150-8512 東京都渋谷区桜丘町2,03-5489-6270,,SNS platform + operation service,https://group.gmo/news/article/9999/ | https://group.gmo/company-profile/ | https://group.gmo/company-profile/outline/ | https://group.gmo/company-profile/top-message/
合同会社ふくしまRISE,https://www.fukushima-rise.jp,〒960-0211 福島県福島市飯坂町湯野字切湯ノ上1,,,SNS platform + operation service,https://www.fukushima-rise.jp/outline.html | https://www.fukushima-rise.jp/company.html | https://www.fukushima-rise.jp/inquiry.html
福島カラー印刷株式会社,https://f-color.co.jp,〒960-2101 福島県福島市さくら3,024-594-2188,,SNS運用代行 / SNSマーケティング / SNS運用,https://f-color.co.jp/column/%E5%BD%93%E7%A4%BE%E3%81%8Csns%E9%81%8B%E7%94%A8%E4%BB%A3%E8%A1%8C%E3%81%A7%E3%80%81%E3%81%8A%E5%BA%97%E3%82%92%E7%9B%9B%E3%82%8A%E4%B8%8A%E3%81%92%E3%81%BE%E3%81%99%EF%BC%81%E3%80%90%E5%A4%A7/ | https://f-color.co.jp/company/ | https://f-color.co.jp/service/ | https://f-color.co.jp/contact/
有限会社 エーアイティ研究所,https://web.ait-labo.com,〒969-1169 福島県本宮市本宮字小原田2,0120-574-323,,SNS platform + operation service,https://web.ait-labo.com/company/ | https://web.ait-labo.com/services/ | https://web.ait-labo.com/services/web-consulting/ | https://web.ait-labo.com/services/web-design/
エヌケー・テック株式会社,https://www.nk-school.com,〒963-8861 福島県郡山市鶴見坦1,024-926-1229,,SNS platform + operation service,https://www.nk-school.com/training/design/ | https://www.nk-school.com/contact/ | https://www.nk-school.com/company/
株式会社スリーツリークリエイト,https://threetree-c.com,〒963-8044 福島県郡山市備前舘2,024-983-7871,,SNS platform + operation service,https://threetree-c.com/website/ | https://threetree-c.com/
株式会社エスアンドシー,https://ma-center.jp,〒963-8041 福島県郡山市富田町稲川原6,024-983-4141,,SNS platform + operation service,https://ma-center.jp/company/ | https://ma-center.jp/contact/
有限会社HAPPY ISLAND(ハッピー アイランド),https://www.jtua.or.jp,〒101-0031 東京都千代田区東神田2,03-5820-2071,,SNS platform + operation service,https://www.jtua.or.jp/ict/topic/promotion/201612_01/ | https://www.jtua.or.jp/about/contact/ | https://www.jtua.or.jp/ict/shindan/benefit/targeted-attack/ | https://www.jtua.or.jp/education/concours/
株式会社ブィシージー,https://www.vcg-inc.com,〒963-8803 福島県郡山市横塚2,0120-910-608,,SNS platform + operation service,https://www.vcg-inc.com/company/ | https://www.vcg-inc.com/company/ | https://www.vcg-inc.com/contact/ | https://www.vcg-inc.com/contact/
株式会社ウェブライト,https://weblight.jp,〒960-8053 福島県福島市三河南町１,024-572-4404,,SNS platform + operation service,https://weblight.jp/homepage/ | https://weblight.jp/about/ | https://weblight.jp/contact/ | https://weblight.jp/terms-of-service/
株式会社ネットシスジャパン,https://netsysjapan.co.jp,〒103-0002 東京都中央区日本橋馬喰町1,03-5645-5544,,SNS platform + operation service,https://netsysjapan.co.jp/company/ | https://netsysjapan.co.jp/solution_coreexpress/ | https://netsysjapan.co.jp/contact/ | https://netsysjapan.co.jp/company/
株式会社エイエイピー,https://niigata.aap.co.jp,〒950-0087 新潟県新潟市中央区東大通2,025-246-5010,,SNS platform + operation service,https://niigata.aap.co.jp/
2025-2026 フォーエス株式会社 All Rights Reserved.,https://www.4s-company.jp,〒948-0072 新潟県十日町市西本町３,025-762-4412,,SNS platform + operation service,https://www.4s-company.jp/web/ | https://www.4s-company.jp/company/ | https://www.4s-company.jp/contact/index.html
株式会社ドットコム・マーケティング,https://www.com-m.com,〒950-0916 新潟県新潟市中央区米山4,025-250-7240,,SNS platform + operation service,https://www.com-m.com/about/ | https://www.com-m.com/about/ | https://www.com-m.com/contact/ | https://www.com-m.com/about/history/
【運営会社】 株式会社Bizin,https://niigata-misetsuku.com,〒955-0852 新潟県三条市南四日町4,,,SNS platform + operation service,https://niigata-misetsuku.com/
株式会社サクシード,https://tgnr.jp,〒965-0042 福島県会津若松市大町2,,,SNS platform + operation service,https://tgnr.jp/company/linksupply/ | https://tgnr.jp/about-tgnr/ | https://tgnr.jp/contact/ | https://tgnr.jp/company/
2023. 株式会社ドリームゲート,https://medicalfitness-navi.jp,〒990-0831 山形県山形市西田2,00-0000-0000,,SNS platform + operation service,https://medicalfitness-navi.jp/company/ | https://medicalfitness-navi.jp/contact/ | https://medicalfitness-navi.jp/info-cat/support/ | https://medicalfitness-navi.jp/about/
グローカルマーケティング株式会社,https://www.nico.or.jp,〒940-0061 新潟県長岡市城内町3,000-0000-0000,,SNS運用,https://www.nico.or.jp/creative-bank/creator/glocal-marketing/ | https://www.nico.or.jp/creative-bank/ | https://www.nico.or.jp/creative-bank/contact/
新潟県長岡市 Webアプリケーション開発 株式会社ブレーク,https://break.ac,〒940-0071 新潟県長岡市表町1,0258-34-9844,,SNS platform + operation service,https://break.ac/company.html | https://break.ac/contact.php | https://break.ac/recruit-contact.php
株式会社ハッチ・ワーク,https://hatchwork.co.jp,〒107-0062 東京都港区南青山1,03-5772-3621,,SNS platform + operation service,https://hatchwork.co.jp/archives/743 | https://hatchwork.co.jp/profile | https://hatchwork.co.jp/access | https://hatchwork.co.jp/rental_service
トレーディングホールディングス株式会社,https://tradingsystem.co.jp,〒939-8071 富山県富山市上袋6,076-461-5284,,SNS platform + operation service,https://tradingsystem.co.jp/ | https://tradingsystem.co.jp/service/ | https://tradingsystem.co.jp/service/sales-solution/ | https://tradingsystem.co.jp/company/
株式会社スマイルファーム,https://smile-farm.co.jp,〒959-1383 新潟県加茂市旭町1,0256-47-1950,,SNS運用,https://smile-farm.co.jp/consulting/ | https://smile-farm.co.jp/services/ | https://smile-farm.co.jp/btob/ | https://smile-farm.co.jp/btoc/
【公式】株式会社商工オフィス,https://www.shoko-office.co.jp,〒939-8072 富山県富山市堀川町4,076-422-0855,,SNS platform + operation service,https://www.shoko-office.co.jp/index.html | https://www.shoko-office.co.jp/service.html | https://www.shoko-office.co.jp/itservice.html
称 株式会社 アテンド,https://www.attend.jp,〒940-0086 新潟県長岡市西千手1,0258-31-5005,,SNS platform + operation service,https://www.attend.jp/category/area/mitsuke | https://www.attend.jp/company | https://www.attend.jp/contact | https://www.attend.jp/contact-mail
株式会社ライズウィル,https://rise-will.com,〒930-0866 富⼭県富⼭市⾼⽥5,076-471-5458,,SNS運用,https://rise-will.com/support/ | https://rise-will.com/service/ | https://rise-will.com/company/ | https://rise-will.com/contact/
TRANBI Inc. All Rights Reserved.,https://www.tranbi.com,〒920-0961 石川県 金沢市香林坊 1,050-1807-1989,,SNS platform + operation service,https://www.tranbi.com/buy/list/prefecture/22/ | https://www.tranbi.com/expert/detail/?id=463 | https://www.tranbi.com/lab/movie/?id=74 | https://www.tranbi.com/buy/list/division_category/11/
2023 ORIS Inc,https://roomonearth.org,〒939-8003 富山県富山市西公文名町3,076-481-8032,,SNS platform + operation service,https://roomonearth.org/ | https://roomonearth.org/about-us/ | https://roomonearth.org/contact/ | https://roomonearth.org/about-us/
福井県のネット通販ショップの開業・運営・支援・代行・制作・作成・集客・コンサル・・・株式会社ワイプランニング,http://www.yplanning.jp,〒918-8067 福井県福井市飯塚町2,0776-58-3220,,SNS platform + operation service,http://www.yplanning.jp/netshop/agency.html | http://www.yplanning.jp/contact/contact.html | http://www.yplanning.jp/aboutus/
株式会社cantik,https://cantik.co.jp,〒252-0314 神奈川県相模原市南区南台5,080-7084-3102,,SNS運用 / SNSマーケティング,https://cantik.co.jp/salon/ | https://cantik.co.jp/about/ | https://cantik.co.jp/contact/ | https://cantik.co.jp/contact/?service=web
有限会社アクティル,https://actil.jp,〒920-0226 石川県金沢市粟崎町3,076-238-2839,,SNS platform + operation service,https://actil.jp/business/ | https://actil.jp/company/ | https://actil.jp/contact/
株式会社システムサポートホールディングス,https://www.sts-hd.co.jp,〒920-0853 石川県金沢市本町1,,,SNS platform + operation service,https://www.sts-hd.co.jp/about/group/ | https://www.sts-hd.co.jp/about/ | https://www.sts-hd.co.jp/about/message/ | https://www.sts-hd.co.jp/about/overview/
海外FX株式会社（法人番号：7011101107255）,https://the-leader.jp,〒162-0822 東京都新宿区下宮比町2,050-1809-4000,,SNS運用,https://the-leader.jp/interview/light-up/ | https://the-leader.jp/interview_cat/company/ | https://the-leader.jp/about/ | https://the-leader.jp/contact/
ソラノデザイン合同会社,https://kanazawa-homepage.jp,〒920-0852 石川県金沢市此花町5,050-6883-9715,,SNSマーケティング,https://kanazawa-homepage.jp/column/ | https://kanazawa-homepage.jp/service/ | https://kanazawa-homepage.jp/contact/ | https://kanazawa-homepage.jp/column/column-1174/
株式会社LATERAL(ラテラル）,https://www.lateral.jp,〒920-0362 石川県金沢市古府2,076-249-9987,,SNS platform + operation service,https://www.lateral.jp/corpolate/ | https://www.lateral.jp/contact/
株式会社計画情報研究所,https://keikaku.or.jp,〒920-0025 石川県金沢市駅西本町2,076-223-5445,,SNS platform + operation service,https://keikaku.or.jp/works/works-1153/ | https://keikaku.or.jp/about/ | https://keikaku.or.jp/profile/ | https://keikaku.or.jp/access/
"2000-2026 KADOKAWA ASCII Research Laboratories, Inc.",https://www.lab-kadokawa.com,〒380-8570 長野県長野市南長野幅下 6,03-5840-7800,,SNS platform + operation service,https://www.lab-kadokawa.com/release/detail.php?id=0047 | https://www.lab-kadokawa.com/inquiry.php | https://www.lab-kadokawa.com/about_us-en.php | https://www.lab-kadokawa.com/philosophy/
屋号または法人名 合同会社コンパスマネジメント,https://sindanishikawa.com,〒921-8034 石川県金沢市泉野町4,076-267-6030,,SNS platform + operation service,https://sindanishikawa.com/member/416188/ | https://sindanishikawa.com/contact/ | https://sindanishikawa.com/about/
ソラノデザイン合同会社,https://kanazawa.ai,〒920-0852 石川県金沢市此花町5,,,SNS広告運用 / SNS運用代行,https://kanazawa.ai/news/6%E5%B9%B4%E9%80%A3%E7%B6%9A%E3%80%8C%E9%87%91%E6%B2%A2-%E3%83%9B%E3%83%BC%E3%83%A0%E3%83%9A%E3%83%BC%E3%82%B8%E5%88%B6%E4%BD%9C%E3%80%8D1%E4%BD%8D%E3%82%92%E5%8F%96%E3%82%8A%E7%B6%9A%E3%81%91/ | https://kanazawa.ai/service/ | https://kanazawa.ai/service/google%E5%BA%83%E5%91%8A%E9%81%8B%E7%94%A8%E4%BB%A3%E8%A1%8C/ | https://kanazawa.ai/service/yahoo%E5%BA%83%E5%91%8A%E9%81%8B%E7%94%A8%E4%BB%A3%E8%A1%8C/
株式会社TONOSAMA,https://fukui-sdgs.jp,〒918-8004 福井県福井市西木田2,0776-20-0759,,SNS platform + operation service,https://fukui-sdgs.jp/about/ | https://fukui-sdgs.jp/company/ | https://fukui-sdgs.jp/contact/
株式会社TONOSAMA,https://tono-webmarketing.com,〒918-8004 福井県福井市西木田2,,,Instagram広告運用,https://tono-webmarketing.com/ | https://tono-webmarketing.com/contact/
株式会社ALUHA,https://btobmarketing.aluha.net,〒921-8043 石川県金沢市西泉6,076-241-1012,,SNS platform + operation service,https://btobmarketing.aluha.net/about/ | https://btobmarketing.aluha.net/contact/seminar/ | https://btobmarketing.aluha.net/contact/seminar/strategy-design/ | https://btobmarketing.aluha.net/contact/seminar/marketing-ssales-process-design/
株式会社CS-C,https://s-cs-c.com,〒108-0023 東京都港区芝浦4,,,SNS platform + operation service,https://s-cs-c.com/news/20260107/ | https://s-cs-c.com/profile/ | https://s-cs-c.com/contact/
株式会社アレグビット,https://alegbit.co.jp,〒501-3247 岐阜県関市池田町1,,,SNS platform + operation service,https://alegbit.co.jp/info-12/ | https://alegbit.co.jp/about/ | https://alegbit.co.jp/about/ | https://alegbit.co.jp/contact/
PREATE株式会社,https://preate.co.jp,〒384-0809 長野県小諸市滋野甲3,,,SNS platform + operation service,https://preate.co.jp/company/ | https://preate.co.jp/contact/ | https://preate.co.jp/services/
MG株式会社,https://www.mg-inc.net,〒380-0805 長野県長野市柳町6,090-6921-5198,,SNS platform + operation service,https://www.mg-inc.net/
株式会社日広 ALL RIGHTS REERVED,https://www.nicco-kk.co.jp,〒386-0002 長野県上田市住吉6,0268-24-1211,,SNS広告運用,https://www.nicco-kk.co.jp/feature/ | https://www.nicco-kk.co.jp/company | https://www.nicco-kk.co.jp/service | https://www.nicco-kk.co.jp/contact
株式会社UNFOLD,https://un-fold.biz,〒918-8007 福井県福井市足羽4,0776-50-3714,,SNS platform + operation service,https://un-fold.biz/service/ | https://un-fold.biz/about/ | https://un-fold.biz/contact/
SOPHOLA inc. All Rights Reserved.,https://sophola.jp,〒399-8211 長野県安曇野市堀金烏川5,0263-88-5598,,SNS platform + operation service,https://sophola.jp/about/ | https://sophola.jp/services/ | https://sophola.jp/contact/ | https://sophola.jp/en/about/
