company_name,url,address,phone,maps_url,service_evidence,pages_checked
株式会社mooo-up,https://mooo-up.com,〒130-0013 東京都墨田区錦糸1,,,SNS platform + operation service,https://mooo-up.com/information/%E6%B4%BB%E5%8B%95%E5%A0%B1%E5%91%8A/?srsltid=AfmBOoqwGeJh7youbDXkGdXry-U4y-3J0Cq3HQxajkNL3FievdYKhko7 | https://mooo-up.com/company/ | https://mooo-up.com/contact/ | https://mooo-up.com/
transcosmos online communications株式会社,https://kanameto.me,〒170-6015 東京都豊島区東池袋三丁目,03-5904-9091,,LINE公式アカウント運用,https://kanameto.me/ | https://kanameto.me/contact/index.html | https://kanameto.me/eco/index.html | https://kanameto.me/company.html
株式会社アビリブ,https://abilive.co.kr,〒150-0041 東京都渋谷区神南1,03-6712-6018,,SNSマーケティング / SNS運用,https://abilive.co.kr/
コクー株式会社,https://cocoo.co.jp,〒992-0119 山形県米沢市アルカディア1,03-5256-1666,,SNS広告運用,https://cocoo.co.jp/tag/%E5%BA%83%E5%91%8A%E9%81%8B%E7%94%A8/ | https://cocoo.co.jp/about/ | https://cocoo.co.jp/service/ | https://cocoo.co.jp/service/ai/
room株式会社,http://room-inc.site,〒612-8016 京都府京都市伏見区桃山福島太夫南町８,050-3091-7406,,SNS platform + operation service,http://room-inc.site/
エヌケー・テック株式会社,https://www.nk-school.com,〒963-8861 福島県郡山市鶴見坦1,024-926-1229,,SNS platform + operation service,https://www.nk-school.com/training/design/ | https://www.nk-school.com/contact/ | https://www.nk-school.com/company/
株式会社 マグネット,https://www.mag-net.co.jp,〒553-0003 大阪府大阪市福島区福島7,06-6442-7676,,SNS platform + operation service,https://www.mag-net.co.jp/service/ | https://www.mag-net.co.jp/company/ | https://www.mag-net.co.jp/contact/ | https://www.mag-net.co.jp/service/consumer.html
シナジーマーケティング株式会社,https://corp.synergy-marketing.co.jp,〒530-0003 大阪府大阪市北区堂島1,06-4797-2300,,SNS platform + operation service,https://corp.synergy-marketing.co.jp/business | https://corp.synergy-marketing.co.jp/aboutus | https://corp.synergy-marketing.co.jp/business | https://corp.synergy-marketing.co.jp/company
福島カラー印刷株式会社,https://f-color.co.jp,〒960-2101 福島県福島市さくら3,024-594-2188,,SNS運用,https://f-color.co.jp/column/%E5%88%9D%E5%9B%9E%E6%9D%A5%E5%BA%97%E3%81%AE%E3%83%8F%E3%83%BC%E3%83%89%E3%83%AB%E3%82%92%E4%B8%8B%E3%81%92%E3%82%8B%EF%BC%81%E5%BA%97%E8%88%97%E7%B4%B9%E4%BB%8B%E5%8B%95%E7%94%BB/ | https://f-color.co.jp/company/ | https://f-color.co.jp/service/ | https://f-color.co.jp/contact/
サムライト株式会社,https://somewrite.com,〒107-0052 東京都港区赤坂1,03-6550-8907,,SNSマーケティング / SNS運用,https://somewrite.com/news/event/digimaasahi_webinar240125/ | https://somewrite.com/business/ | https://somewrite.com/company/outline/ | https://somewrite.com/contact/
2016 COMIT inc.,https://www.c-i-t.jp,〒553-0004 大阪府大阪市福島区玉川3,03-6812-9429,,SNS platform + operation service,https://www.c-i-t.jp/lp/
有限会社 エーアイティ研究所,https://web.ait-labo.com,〒969-1169 福島県本宮市本宮字小原田2,0120-574-323,,SNS platform + operation service,https://web.ait-labo.com/strength/ | https://web.ait-labo.com/services/ | https://web.ait-labo.com/services/web-consulting/ | https://web.ait-labo.com/services/web-design/
株式会社HAPPY ANALYTICS（読み：ハッピーアナリティクス）,https://happyanalytics.co.jp,〒963-8005 福島県郡山市清水台１,,,SNS platform + operation service,https://happyanalytics.co.jp/grad_kazuhiro_kitakaze/ | https://happyanalytics.co.jp/service_form/ | https://happyanalytics.co.jp/ceo_message/
2020 まごころ合同会社,https://magokorooo.com,〒553-0005 大阪府大阪市福島区野田四丁目,,,SNS platform + operation service,https://magokorooo.com/
株式会社ウェブライト,https://weblight.jp,〒960-8031 福島県福島市三河南町１,024-572-4404,,SNS platform + operation service,https://weblight.jp/about/ | https://weblight.jp/contact/ | https://weblight.jp/terms-of-service/
株式会社コレクトプレイス,https://collectplace.co.jp,〒963-8023 福島県郡山市緑町9,050-1732-3162,,SNS広告運用,https://collectplace.co.jp/business/media/ | https://collectplace.co.jp/aboutus/ | https://collectplace.co.jp/aboutus/philosophy/ | https://collectplace.co.jp/aboutus/president/
株式会社MARUKU,https://kumamotodx.jp,〒861-3518 熊本県上益城郡山都町浜町5,,,SNS platform + operation service,https://kumamotodx.jp/case/post-7593/ | https://kumamotodx.jp/about/ | https://kumamotodx.jp/contact/
AUジャパン・ソリューション株式会社,https://au-2014.com,〒963-8818 福島県郡山市十貫河原５,024-983-4015,,SNS platform + operation service,https://au-2014.com/website.html | https://au-2014.com/company.html | https://au-2014.com/contact.html
株式会社スリーツリークリエイト,https://threetree-c.com,〒963-8044 福島県郡山市備前舘2,024-983-7871,,SNS platform + operation service,https://threetree-c.com/website/ | https://threetree-c.com/
株式会社エイエイピー,https://niigata.aap.co.jp,〒950-0087 新潟県新潟市中央区東大通2,025-246-5010,,SNS platform + operation service,https://niigata.aap.co.jp/
Cross Propworks Inc. All Rights Reserved.,https://www.propworks.co.jp,〒163-1424 東京都新宿区西新宿3,,,SNS運用 / SNS運用支援,https://www.propworks.co.jp/service/sns.html | https://www.propworks.co.jp/about/index.html | https://www.propworks.co.jp/form/contact.html
株式会社スマイルファーム,https://smile-farm.co.jp,〒959-1383 新潟県加茂市旭町1,0256-47-1950,,SNS運用,https://smile-farm.co.jp/btob/ | https://smile-farm.co.jp/services/ | https://smile-farm.co.jp/btoc/ | https://smile-farm.co.jp/services/
2012–2026 Nexter Inc. All rights reserved.,https://nexter.tokyo,〒169-0072 東京都 新宿区 大久保 3,02-13-2986,,SNSマーケティング,https://nexter.tokyo/%E3%83%9E%E3%83%BC%E3%83%A9%E3%83%BC%E3%82%BF%E3%83%B3%E3%82%92%E5%85%A8%E5%9B%BD%E3%81%AB%EF%BC%81%E3%80%8C-%E3%81%8A%E3%81%86%E3%81%A1%E3%81%A7%E3%83%9E%E3%83%BC%E3%83%A9%E3%83%BC%E3%82%BF%E3%83%B3/ | https://nexter.tokyo/company/ | https://nexter.tokyo/ | https://nexter.tokyo/contact/
称 株式会社 アテンド,https://www.attend.jp,〒940-0086 新潟県長岡市西千手1,0258-31-5005,,SNS platform + operation service,https://www.attend.jp/category/area/mitsuke | https://www.attend.jp/company | https://www.attend.jp/contact | https://www.attend.jp/contact-mail
Firework Japan株式会社,https://firework.com,〒141-0022 東京都品川区東五反田2,,,SNS platform + operation service,https://firework.com/jp/customer-stories/240610-toyota-mobi-toyama | https://firework.com/jp/contact-us | https://firework.com/jp/ebooks/service-material | https://firework.com/jp/about-us
株式会社YAMABE,https://www.yamabe-jim.com,〒933-0802 富山県高岡市蓮花寺1,0766-25-1881,,SNS platform + operation service,https://www.yamabe-jim.com/eigyou/ | https://www.yamabe-jim.com/company/ | https://www.yamabe-jim.com/service/ | https://www.yamabe-jim.com/kcontact/
株式会社UPDATE,https://updatetoyama.com,〒939-8015 富山県富山市中川原 5,076-491-1075,,SNS platform + operation service,https://updatetoyama.com/webdivision.html | https://updatetoyama.com/companyProfile.html | https://updatetoyama.com/corporateSalesDivision.html | https://updatetoyama.com/contact.html
グローカルマーケティング株式会社,https://www.nico.or.jp,〒940-0061 新潟県長岡市城内町3,000-0000-0000,,SNS運用,https://www.nico.or.jp/creative-bank/creator/glocal-marketing/ | https://www.nico.or.jp/creative-bank/ | https://www.nico.or.jp/creative-bank/contact/
株式会社アイ・ツー,https://www.i2-jp.com,〒920-0031 石川県金沢市広岡1,076-233-2512,,SNS platform + operation service,https://www.i2-jp.com/works/ | https://www.i2-jp.com/about/ | https://www.i2-jp.com/inquery.html
ソラノデザイン合同会社,https://kanazawa-homepage.jp,〒920-0852 石川県金沢市此花町5,050-6883-9715,,SNSマーケティング,https://kanazawa-homepage.jp/column/ | https://kanazawa-homepage.jp/service/ | https://kanazawa-homepage.jp/contact/ | https://kanazawa-homepage.jp/column/column-1174/
主催：Allied Architects 株式会社,https://service.aainc.co.jp,〒150-0001 東京都渋谷区神宮前5,,,SNS広告運用,https://service.aainc.co.jp/seminar/20260612_data-creative-summit | https://service.aainc.co.jp/kaname-ax | https://service.aainc.co.jp/3do1 | https://service.aainc.co.jp/policy/user-data-external-1
株式会社TONOSAMA,https://tono-webmarketing.com,〒918-8004 福井県福井市西木田2,,,Instagram広告運用,https://tono-webmarketing.com/instagram/ | https://tono-webmarketing.com/contact/
株式会社エーライン,https://rocky.style,〒918-8204 福井県 福井市 南四ツ居 2,0776-53-8825,,SNS platform + operation service,https://rocky.style/company/ | https://rocky.style/check/ | https://rocky.style/contact/ | https://rocky.style/contact/complete.html
株式会社ALUHA,https://www.aluha.co.jp,〒921-8043 石川県金沢市西泉6,076-241-1012,,SNS platform + operation service,https://www.aluha.co.jp/company/sns/ | https://www.aluha.co.jp/company/ | https://www.aluha.co.jp/company/about/ | https://www.aluha.co.jp/company/history/
エービーシー株式会社,http://www.abc-ad.co.jp,〒399-0005 長野県松本市野溝木工1,0263-24-1101,,SNS platform + operation service,http://www.abc-ad.co.jp/contact/ | http://www.abc-ad.co.jp/about/index.html | http://www.abc-ad.co.jp/about/ | http://www.abc-ad.co.jp/business/
株式会社ネットショップ支援室,https://ec.smaregi.jp,〒629-3101 京都府京丹後市網野町網野1,0120-24-8812,,SNS platform + operation service,https://ec.smaregi.jp/repeat/news/ukomi/ | https://ec.smaregi.jp/repeat/about/ | https://ec.smaregi.jp/repeat/systemlinkage/ | https://ec.smaregi.jp/repeat/contact/
株式会社UNFOLD,https://un-fold.biz,〒918-8007 福井県福井市足羽4,0776-50-3714,,SNS platform + operation service,https://un-fold.biz/service/ | https://un-fold.biz/about/ | https://un-fold.biz/contact/
2026 UPDATE inc. All rights reserved.,https://www.update-up.com,〒541-0056 大阪府大阪市中央区久太郎町2,,,SNS運用支援,https://www.update-up.com/news/update_funding2 | https://www.update-up.com/service/sns-recruiting | https://www.update-up.com/service/other-domains-recruiting | https://www.update-up.com/service/nail
プレイネクストラボ株式会社,https://www.playnext-lab.co.jp,〒141-0031 東京都品川区西五反田3,,,SNS platform + operation service,https://www.playnext-lab.co.jp/news/press-release/20231215-02/ | https://www.playnext-lab.co.jp/dx/ | https://www.playnext-lab.co.jp/about/ | https://www.playnext-lab.co.jp/contact/
有限会社イー・オフィス,https://e-office.gr.jp,〒390-0811 長野県松本市中央1,0263-32-2222,,SNS platform + operation service,https://e-office.gr.jp/disclaimer | https://e-office.gr.jp/contact
パーパス株式会社,https://www.purpose.co.jp,〒170-0013 東京都豊島区東池袋一丁目,03-6387-8842,,LINE公式アカウント運用,https://www.purpose.co.jp/profile/company/office.html | https://www.purpose.co.jp/home/service/warranty.html | https://www.purpose.co.jp/business/corporate/ | https://www.purpose.co.jp/it/cloudaztower/systeminfo.html
エーメック株式会社,https://a-mec.jp,〒400-0055 山梨県甲府市大津町9,055-287-8642,,SNS platform + operation service,https://a-mec.jp/advertisement.html | https://a-mec.jp/contact.html | https://a-mec.jp/profile.html
株式会社アビリブ,https://www.abilive.tw,〒150-0041 東京都渋谷区神南1,03-5990-4855,,SNSマーケティング / SNS運用,https://www.abilive.tw/
株式会社Vision Platform,https://visionplatform.co.jp,〒107-0052 東京都港区赤坂7,03-6826-2180,,SNS platform + operation service,https://visionplatform.co.jp/news/572/ | https://visionplatform.co.jp/about/ | https://visionplatform.co.jp/service/ | https://visionplatform.co.jp/contact/
株式会社エーデザイン,https://adesign.jp,〒311-4204 茨城県水戸市田谷町1,029-350-1777,,SNS platform + operation service,https://adesign.jp/consulting/ | https://adesign.jp/company_overview/index.html | https://adesign.jp/contact/index.html | https://adesign.jp/lp/corporate/
株式会社ウィスト,http://wist-inc.com,〒300-2614 茨城県つくば市上里7,029-847-9191,,SNS platform + operation service,http://wist-inc.com/ | http://wist-inc.com/camp.html | http://wist-inc.com/service.html | http://wist-inc.com/mailform.html
有限会社ヘッドルームは、茨城県つくば市にある、SEO（検索エンジンに最適化）やユーザビリティを考慮したデザインで、,https://www.headroom.jp,〒305-0032 茨城県つくば市竹園1,029-851-7230,,SNSマーケティング,https://www.headroom.jp/company/ | https://www.headroom.jp/service/ | https://www.headroom.jp/contact/ | https://www.headroom.jp/service/procedure.php
マーリン就労支援サービス合同会社,https://advance-marlin.com,〒310-0015 茨城県水戸市宮町1,029-303-6947,,SNS platform + operation service,https://advance-marlin.com/privacy-policy/ | https://advance-marlin.com/about/ | https://advance-marlin.com/services/ | https://advance-marlin.com/access/
2018 RoomClip Inc.,https://corp.roomclip.jp,〒151-0051 東京都渋谷区千駄ヶ谷1,,,SNS platform + operation service,https://corp.roomclip.jp/news/entry/208 | https://corp.roomclip.jp/philosophy | https://corp.roomclip.jp/info | https://corp.roomclip.jp/service
2026 Core Innovation Inc.,https://coreinnovation.co.jp,〒386-0012 長野県上田市中央２,0268-62-5262,,SNS運用,https://coreinnovation.co.jp/news/20260724/ | https://coreinnovation.co.jp/contact/ | https://coreinnovation.co.jp/company/ | https://coreinnovation.co.jp/company/message/
"2025 NiCOLA, inc. All rights reserved.",https://nicola-inc.co.jp,〒107-0062 東京都港区南青山2,,,SNS platform + operation service,https://nicola-inc.co.jp/ | https://nicola-inc.co.jp/company | https://nicola-inc.co.jp/consultation | https://nicola-inc.co.jp/download
株式会社エッグシステム,https://eggsystem.co.jp,〒160-0023 東京都新宿区西新宿8,03-6262-9734,,SNS運用,https://eggsystem.co.jp/privacy/ | https://eggsystem.co.jp/about/ | https://eggsystem.co.jp/service/ | https://eggsystem.co.jp/service/share/
有限会社スプーン,http://spoon-cp.net,〒321-0111 栃木県宇都宮市川田町1,028-639-1135,,SNS platform + operation service,http://spoon-cp.net/ | http://spoon-cp.net/service/ | http://spoon-cp.net/about/ | http://spoon-cp.net/contact/
株式会社,https://www.connect-and-y.com,〒305-0008 茨城県つくば市流星台 4,029-856-3435,,SNS platform + operation service,https://www.connect-and-y.com/digital-content | https://www.connect-and-y.com/contact-us | https://www.connect-and-y.com/service | https://www.connect-and-y.com/about-us
"AQUASTAR Inc, All Rights Reserved.",https://aqua-star.co.jp,〒104-0045 東京都中央区築地1,03-5550-8511,,SNSマーケティング,https://aqua-star.co.jp/blog/web-seminar-utsunomiya | https://aqua-star.co.jp/service/ | https://aqua-star.co.jp/company/ | https://aqua-star.co.jp/contact/
株式会社,https://amberbrown.co.jp,〒370-0018 群馬県高崎市新保町1,027-251-3412,,SNS platform + operation service,https://amberbrown.co.jp/
株式会社ディーアイシー,https://www.d-ic.com,〒373-0026 群馬県太田市東本町2,0276-60-5440,,SNS platform + operation service,https://www.d-ic.com/feature | https://www.d-ic.com/company | https://www.d-ic.com/service | https://www.d-ic.com/service/home-page
Curiver Inc.,https://curiver.com,〒329-1305 栃木県さくら市狭間田1,,,SNS運用 / SNS運用代行,https://curiver.com/service/ | https://curiver.com/service/seo/ | https://curiver.com/service/sns/ | https://curiver.com/service/web-marketing/
(c) LEPRE Inc. All Rights Reserved.,https://liliqua.com,〒151-0053 東京都渋谷区代々木5,03-6416-8454,,SNS platform + operation service,https://liliqua.com/about.html | https://liliqua.com/marketing.html | https://liliqua.com/promotion.html | https://liliqua.com/branding.html
株式会社アルファー企画,https://www.subscreate.com,〒371-0031 群馬県前橋市下小出町3,027-234-4155,,SNS広告運用,https://www.subscreate.com/
合同会社 HubFun,https://hubfun.jp,〒370-1214 群馬県高崎市根小屋町2,027-386-5638,,SNS platform + operation service,https://hubfun.jp/hubfun/ | https://hubfun.jp/contact/
株式会社ATTNOEL,https://attnoel.biz,〒371-0845 群馬県前橋市鳥羽町4,027-226-1852,,SNS platform + operation service,https://attnoel.biz/works/ | https://attnoel.biz/company/ | https://attnoel.biz/contact/
Rixy株式会社(リクシー),http://www.rixy.co.jp,〒371-0024 群馬県前橋市表町二丁目,027-212-7002,,SNS platform + operation service,http://www.rixy.co.jp/gunma-ai-support.html | http://www.rixy.co.jp/about.html | http://www.rixy.co.jp/services.html | http://www.rixy.co.jp/contact.html
株式会社Progress,https://r-progress.com,〒371-0847 群馬県前橋市大友町3,027-212-4708,,SNS platform + operation service,https://r-progress.com/company/overview/ | http://r-progress.com/service/ | https://r-progress.com/service/find-work/ | https://r-progress.com/service/introduction/
2024 Adaptique Inc.,https://adaptique.jp,〒362-0034 埼玉県上尾市愛宕３,,,SNS platform + operation service,https://adaptique.jp/news/20251112/ | https://adaptique.jp/service/ | https://adaptique.jp/gtmhack/ | https://adaptique.jp/shortad-boost-lp/
株式会社デジタルツール研究所,https://digitool-lab.com,〒331-0821 埼玉県さいたま市北区別所町7,048-700-7030,,SNS運用 / SNS運用支援,https://digitool-lab.com/services/development | https://digitool-lab.com/about | https://digitool-lab.com/service | https://digitool-lab.com/contact
株式会社ナーツ,https://www.narts.jp,〒279-0002 千葉県浦安市北栄1,050-6883-6090,,SNS platform + operation service,https://www.narts.jp/news/seminar/294 | https://www.narts.jp/about | https://www.narts.jp/contactus
株式会社フォーサイド FOURSIDE Inc.,https://fourside-inc.com,〒337-0003 埼玉県さいたま市見沼区大字小深作5,070-2610-5789,,SNSマーケティング / SNS運用,https://fourside-inc.com/
株式会社バニッシュ・スタンダード,https://www.v-standard.com,〒150-0001 東京都渋谷区神宮前1,,,SNS platform + operation service,https://www.v-standard.com/news/250110jp/ | https://www.v-standard.com/about/ | https://www.v-standard.com/contact/
2011 Smart Share Inc.,https://www.ownly.jp,〒359-0023 埼玉県所沢市東所沢和田三丁目,03-5962-6401,,SNSマーケティング / Instagram運用代行 / SNS運用,https://www.ownly.jp/case/75 | https://www.ownly.jp/contact
ハウスウェル株式会社,https://housewell-satei.com,〒330-0852 埼玉県さいたま市大宮区大成町3,048-662-1012,,SNS platform + operation service,https://housewell-satei.com/strong_result/ | https://housewell-satei.com/advantage/ | https://housewell-satei.com/company/ | https://housewell-satei.com/contact/
株式会社ウィット,https://wi-t.co.jp,〒569-0071 大阪府高槻市城北町一丁目,,,SNS platform + operation service,https://wi-t.co.jp/jichitai/banner_saitamacity/ | https://wi-t.co.jp/jichitai/contact/ | https://wi-t.co.jp/outline/whitepaper/
株式会社A-LINE,https://www.a-l-i-n-e.jp,〒336-0926 埼玉県さいたま市緑区東浦和5,048-799-3941,,SNSマーケティング,https://www.a-l-i-n-e.jp/blog/page_2646.html | https://www.a-l-i-n-e.jp/company/ | https://www.a-l-i-n-e.jp/inquiry.php
株式会社コミュニティネット,https://comnet-biz.co.jp,〒330-0063 埼玉県さいたま市浦和区高砂１,048-831-0100,,SNS platform + operation service,https://comnet-biz.co.jp/sns/ | https://comnet-biz.co.jp/about/ | https://comnet-biz.co.jp/contactus/
株式会社ビーツ,https://www.beeats.co.jp,〒541-0041 大阪府大阪市中央区 北浜2,06-6351-8835,,SNS platform + operation service,https://www.beeats.co.jp/company/ | https://www.beeats.co.jp/service/ | https://www.beeats.co.jp/service/sp_tool/ | https://www.beeats.co.jp/service/promotion/
合同会社ウェブタン,https://www.web-tan.jp,〒125-0032 東京都葛飾区水元2,,,SNS platform + operation service,https://www.web-tan.jp/case/rinshow-token.php | https://www.web-tan.jp/service/ | https://www.web-tan.jp/about/ | https://www.web-tan.jp/contact/
株式会社サクシード,https://tgnr.jp,〒305-0817 茨城県つくば市研究学園5,,,SNS platform + operation service,https://tgnr.jp/company/apricot/ | https://tgnr.jp/about-tgnr/ | https://tgnr.jp/contact/ | https://tgnr.jp/company/
株式会社アドアサヒ 埼玉県狭山市 All Rights Reserved.,https://ad-asahi.jp,〒350-1304 埼玉県狭山市狭山台1,04-2958-5551,,SNS platform + operation service,https://ad-asahi.jp/%E3%82%BD%E3%83%BC%E3%82%B7%E3%83%A3%E3%83%AB%E3%83%A1%E3%83%87%E3%82%A3%E3%82%A2%E3%83%9E%E3%83%BC%E3%82%B1%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0/ | https://ad-asahi.jp/cms%E6%A7%8B%E7%AF%89%E3%83%BB%E5%B0%8E%E5%85%A5%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9/ | https://ad-asahi.jp/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81/
