company_name,url,address,phone,maps_url,service_evidence,pages_checked
加盟店オーナーインタビュー,https://www.zchain.co.jp/report/report15.html,〒121-0836 東京都足立区入谷6,03-5691-2111,,SNS platform + operation service,https://www.zchain.co.jp/report/report15.html | https://www.zchain.co.jp/about/ | https://www.zchain.co.jp/about/history.html | https://www.zchain.co.jp/about/creed.html
「SHIKOKUフードイノベーションサミット」を開催しました！,https://www.shikoku.meti.go.jp/03_sesakudocs/0302_foodinnovation/shien/20260205a/20260205a.html,〒760-8512 香川県高松市サンポート3,087-851-7025,,SNS platform + operation service,https://www.shikoku.meti.go.jp/03_sesakudocs/0302_foodinnovation/shien/20260205a/20260205a.html
専門家データベース【 マーケティング 】,https://www.iis-net.or.jp/senmonkaDB/market.html,〒310-0801 茨城県水戸市桜川2,029-224-5317,,SNSマーケティング,https://www.iis-net.or.jp/senmonkaDB/market.html
GMO TECH、 福島県 ローカルアンバサダー事業に採択,https://group.gmo/news/article/9999/,〒150-8512 東京都渋谷区桜丘町2,03-5489-6270,,SNS platform + operation service,https://group.gmo/news/article/9999/ | https://group.gmo/company-profile/ | https://group.gmo/company-profile/outline/ | https://group.gmo/company-profile/top-message/
株式 会社 水工エンジニアリング,https://ibaraki-rs.jp/rolemodel/rolemodel16/,〒310-8555 茨城県水戸市笠原町9,029-301-3653,,SNS運用,https://ibaraki-rs.jp/rolemodel/rolemodel16/ | https://ibaraki-rs.jp/about/
第251号,https://f-open.or.jp/mail_magazine_data.html?id=42,〒960-8053 福島県福島市三河南町1,024-525-4039,,SNS運用,https://f-open.or.jp/mail_magazine_data.html?id=42 | https://f-open.or.jp/support/management/service.html | https://f-open.or.jp/access.html | https://f-open.or.jp/inquiry.html
茨城県 産品のプロモーション支援,https://vivid-creations.biz/works/ibaraki-promotion-singapore-ec-market/,〒150-0001 東京都渋谷区神宮前6,03-6681-1024,,SNS platform + operation service,https://vivid-creations.biz/works/ibaraki-promotion-singapore-ec-market/ | https://vivid-creations.biz/about/ | https://vivid-creations.biz/services/ | https://vivid-creations.biz/contact/
茨城県 陶芸 美術館デジタル アーカイブ,https://www.nexsimo.co.jp/web/work-ibaraki-tougei-digitalarchive/,〒319-1221 茨城県日立市大みか町4,0294-27-1881,,SNS platform + operation service,https://www.nexsimo.co.jp/web/work-ibaraki-tougei-digitalarchive/ | https://www.nexsimo.co.jp/web/service/ | https://www.nexsimo.co.jp/web/about/ | https://www.nexsimo.co.jp/web/contact/
茨城県 の自治体遊休地・遊休 施設 について直接話せる、聞ける ...,https://rprojectjapan.com/news/detail/kw3v8obqpwd4/,〒299-1909 千葉県安房郡鋸南町大六1,03-6231-0760,,SNS platform + operation service,https://rprojectjapan.com/news/detail/kw3v8obqpwd4/ | https://rprojectjapan.com/about/ | https://rprojectjapan.com/about/history/ | https://rprojectjapan.com/about/group-company/
令和8(2026)年度 栃木県 移住・定住促進等デジタル マーケティング ...,https://www.pref.tochigi.lg.jp/a03/nyuusatu/r8digitalmarketing/r8digimakekekka.html,〒320-8501 栃木県宇都宮市塙田1,028-623-2233,,SNS platform + operation service,https://www.pref.tochigi.lg.jp/a03/nyuusatu/r8digitalmarketing/r8digimakekekka.html | https://www.pref.tochigi.lg.jp/f05/kanko/kanko/r8housoubanngumipuropo-zarushinnsakekka.html | https://www.pref.tochigi.lg.jp/e03/20260306service_continuation.html | https://www.pref.tochigi.lg.jp/accessibility/index.html
会員企業,https://www.tisia.or.jp/companies/,〒320-0857 栃木県宇都宮市鶴田1,028-601-8112,,SNS運用代行,https://www.tisia.or.jp/companies/ | https://www.tisia.or.jp/contact/
幼稚園 ・認定こども園,https://www.city.kanuma.tochigi.jp/0190/info-0000006904-0.html,〒322-8601 栃木県鹿沼市今宮町1,0289-63-2174,,SNS platform + operation service,https://www.city.kanuma.tochigi.jp/0190/info-0000006904-0.html
ダウンロード資料,https://curiver.com/document/,〒329-1305 栃木県さくら市狭間田1,,,SNS運用 / SNS運用代行,https://curiver.com/document/ | https://curiver.com/service/seo/ | https://curiver.com/service/sns/ | https://curiver.com/service/web-marketing/
栃木 市内の遺跡や出土品が3Dで公開！,https://www.city.tochigi.lg.jp/site/culture/60693.html,〒328-8686 栃木県栃木市万町9,0282-21-2497,,SNS platform + operation service,https://www.city.tochigi.lg.jp/site/culture/60693.html | https://www.city.tochigi.lg.jp/form/detail.php?sec_sec1=57&inq=02&check | https://www.city.tochigi.lg.jp/soshiki/13/1841.html | https://www.city.tochigi.lg.jp/soshiki/4/8368.html
水戸・ 茨城県 のSEO/ Web集客 /制作 支援 ならシンプリック,https://simplique.jp/area/ibaraki/,〒860-0805 熊本県熊本市中央区桜町1,03-6555-3514,,SNS platform + operation service,https://simplique.jp/area/ibaraki/ | https://simplique.jp/contact/ | https://simplique.jp/services/ | https://simplique.jp/seo-consulting/
食品 開発・問屋,https://splans.main.jp/food.html,〒329-1205 栃木県塩谷郡高根沢町飯室4,028-688-7233,,SNS platform + operation service,https://splans.main.jp/food.html | https://splans.main.jp/contact.html | https://splans.main.jp/health_care.html
トライアル型提供課題LIST,https://next-gen.pref.gunma.jp/trial/,〒371-0846 群馬県前橋市元総社町1,027-254-9810,,SNS platform + operation service,https://next-gen.pref.gunma.jp/trial/ | https://next-gen.pref.gunma.jp/about/ | https://next-gen.pref.gunma.jp/trial_category/%E5%BA%83%E5%91%8A%E4%BB%A3%E7%90%86%E5%BA%97%E3%83%BB%E4%BA%BA%E6%9D%90%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E4%BA%8B%E6%A5%AD/ | https://next-gen.pref.gunma.jp/trial/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%83%95%E3%83%AC%E3%83%83%E3%82%AF%E3%82%B9-2/
株式 会社 クシコ,https://kushiko.net/,〒039-1197 青森県八戸市河原木字青森谷地 〒0,,,SNS platform + operation service,https://kushiko.net/ | https://kushiko.net/about/ | https://kushiko.net/service/ | https://kushiko.net/company/
保育園 留学,https://www.city.kiryu.lg.jp/shisei/machi/iinekiryu/1024992.html,〒376-8501 群馬県桐生市織姫町1,0277-32-3809,,SNS platform + operation service,https://www.city.kiryu.lg.jp/shisei/machi/iinekiryu/1024992.html | https://www.city.kiryu.lg.jp/kankou/kooutsu/index.html | https://www.city.kiryu.lg.jp/shisei/profile/index.html
デザイン – ページ 2,https://www.gcis.or.jp/page/2/?specialized=sp4,〒371-0047 群馬県前橋市関根町3,027-231-9779,,SNS運用,https://www.gcis.or.jp/page/2/?specialized=sp4 | https://www.gcis.or.jp/about/ | https://www.gcis.or.jp/about/message/
株式会社 アトリエKC – 店舗や住宅の『開発』『開業』『再生』を ...,https://akc-design.co.jp/,〒360-0841 埼玉県熊谷市新堀7,048-533-0327,,SNS platform + operation service,https://akc-design.co.jp/ | https://akc-design.co.jp/aboutus_atelierkc/ | https://akc-design.co.jp/contactmail/
ネット を活用した 集客支援,https://www.kiryucci.or.jp/saposute/html/man_station_10.html,〒376-0023 群馬県桐生市錦町三丁目,0277-45-1201,,SNS platform + operation service,https://www.kiryucci.or.jp/saposute/html/man_station_10.html | https://www.kiryucci.or.jp/saposute/html/man_station_05.html | https://www.kiryucci.or.jp/saposute/html/man_station_07.html | https://www.kiryucci.or.jp/saposute/html/man_station_08.html
デジタルガレージと東芝テック、スマホを活用した次世代型決済と ...,https://dgmt.garage.co.jp/news/release/retail_poc,〒150-0042 東京都渋谷区宇田川町1,,,SNS platform + operation service,https://dgmt.garage.co.jp/news/release/retail_poc | https://dgmt.garage.co.jp/service
デジタルマーケティング ツール,https://www.d-ic.com/works/hashtag/%E3%83%87%E3%82%B8%E3%82%BF%E3%83%AB%E3%83%9E%E3%83%BC%E3%82%B1%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0%E3%83%84%E3%83%BC%E3%83%AB,〒373-0026 群馬県太田市東本町2,0276-60-5440,,SNS platform + operation service,https://www.d-ic.com/works/hashtag/%E3%83%87%E3%82%B8%E3%82%BF%E3%83%AB%E3%83%9E%E3%83%BC%E3%82%B1%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0%E3%83%84%E3%83%BC%E3%83%AB | https://www.d-ic.com/company | https://www.d-ic.com/service | https://www.d-ic.com/service/home-page
目黒区の建設・ リフォーム のホームページ制作 ...,https://cantik.co.jp/meguro-construction/,〒252-0314 神奈川県相模原市南区南台5,080-7084-3102,,SNS運用 / SNSマーケティング,https://cantik.co.jp/meguro-construction/ | https://cantik.co.jp/about/ | https://cantik.co.jp/contact/ | https://cantik.co.jp/contact/?service=web
事業内容・価格表,https://www.officegunshi.com/%E4%BA%8B%E6%A5%AD%E5%86%85%E5%AE%B9%E3%83%BB%E4%BE%A1%E6%A0%BC%E8%A1%A8/,〒270-0163 千葉県流山市南流山3,04-7114-3056,,SNS platform + operation service,https://www.officegunshi.com/%E4%BA%8B%E6%A5%AD%E5%86%85%E5%AE%B9%E3%83%BB%E4%BE%A1%E6%A0%BC%E8%A1%A8/ | https://www.officegunshi.com/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81/ | https://www.officegunshi.com/%E3%81%8A%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B/
営業・設計・監督・職人からの入社応募を倍増させるための 採用 力 ...,https://sumus-inc.co.jp/seminars/1980,〒105-0014 東京都港区芝3,03-4405-6686,,SNS運用,https://sumus-inc.co.jp/seminars/1980 | https://sumus-inc.co.jp/contact/ | https://sumus-inc.co.jp/about/ | https://sumus-inc.co.jp/services/
カラーコンサルティング,https://www.shikisaijyuku.com/seminar,〒145-0074 東京都大田区東嶺町1,03-6459-8409,,SNS platform + operation service,https://www.shikisaijyuku.com/seminar | https://www.shikisaijyuku.com/company | https://www.shikisaijyuku.com/contact
コンサル/地域創生/経営/ マーケティング /人事領域にチャレンジ ...,https://saitamanavi.jp/company_feed_detail/1870,〒330-0854 埼玉県さいたま市大宮区桜木町4,048-657-4343,,SNS platform + operation service,https://saitamanavi.jp/company_feed_detail/1870 | https://saitamanavi.jp/company_detail/1946 | https://saitamanavi.jp/company_recruit/1946 | https://saitamanavi.jp/company_orientation/1946
ソウルドアウト 上越印刷工業と デジタルマーケティング で戦略的 ...,https://www.newprinet.co.jp/%E3%82%BD%E3%82%A6%E3%83%AB%E3%83%89%E3%82%A2%E3%82%A6%E3%83%88-%E4%B8%8A%E8%B6%8A%E5%8D%B0%E5%88%B7%E5%B7%A5%E6%A5%AD%E3%81%A8%E3%83%87%E3%82%B8%E3%82%BF%E3%83%AB%E3%83%9E%E3%83%BC%E3%82%B1%E3%83%86,〒102-0072 東京都千代田区飯田橋2,03-3264-2054,,SNS運用,https://www.newprinet.co.jp/%E3%82%BD%E3%82%A6%E3%83%AB%E3%83%89%E3%82%A2%E3%82%A6%E3%83%88-%E4%B8%8A%E8%B6%8A%E5%8D%B0%E5%88%B7%E5%B7%A5%E6%A5%AD%E3%81%A8%E3%83%87%E3%82%B8%E3%82%BF%E3%83%AB%E3%83%9E%E3%83%BC%E3%82%B1%E3%83%86 | https://www.newprinet.co.jp/company | https://www.newprinet.co.jp/contact | https://www.newprinet.co.jp/%E7%9F%A2%E9%87%8E%E7%B5%8C%E6%B8%88%E7%A0%94%E7%A9%B6%E6%89%80%E3%80%80%E5%8B%95%E7%94%BB%E3%81%AB%E9%96%A2%E3%81%99%E3%82%8B%E5%B8%82%E5%A0%B4%E8%AA%BF%E6%9F%BB%E7%B5%90%E6%9E%9C%E3%82%92%E7%99%BA
セミナー,https://setten.sgec.or.jp/seminar/index.html,〒108-0074 東京都港区高輪3,03-5791-2877,,SNS platform + operation service,https://setten.sgec.or.jp/seminar/index.html | https://setten.sgec.or.jp/seminar/028.html | https://setten.sgec.or.jp/seminar/021.html | https://setten.sgec.or.jp/seminar/013.html
専門学校 での導入を経て法人向けに本格始動,https://swa.ss-complex.com/news/news250701/,〒330-0063 埼玉県さいたま市浦和区高砂2,,,SNS運用,https://swa.ss-complex.com/news/news250701/ | https://swa.ss-complex.com/about/ | https://swa.ss-complex.com/for-customers/company/ | https://swa.ss-complex.com/contact/
