"company_name","url","address","phone","maps_url","area_hint","query"
"デジタルハリウッドSTUDIO青森","https://school.dhw.co.jp/school/aomori/","青森市 新町２丁目８−１２ aomori Wanon B棟 3F","017-776-0015","https://www.google.com/maps/place/%E3%83%87%E3%82%B8%E3%82%BF%E3%83%AB%E3%83%8F%E3%83%AA%E3%82%A6%E3%83%83%E3%83%89STUDIO%E9%9D%92%E6%A3%AE/data=!4m7!3m6!1s0x5f9b9f4f2baeda35:0x5526bab3b216b56d!8m2!3d40.8247519!4d140.7450243!16s%2Fg%2F11n5v_5yn0!19sChIJNdquK0-fm18RbbUWsrO6JlU?authuser=0&hl=ja&rclk=1","青森市","青森市 Webマーケティング会社"
"ブレイン株式会社青森オフィス","https://www.blayn.co.jp/","青森市 新町１丁目１２−５ 奥瀬ビル","050-5433-6977","https://www.google.com/maps/place/%E3%83%96%E3%83%AC%E3%82%A4%E3%83%B3%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E9%9D%92%E6%A3%AE%E3%82%AA%E3%83%95%E3%82%A3%E3%82%B9/data=!4m7!3m6!1s0x5f9b9f3ef12aeb93:0xd8f4d621d0e507f9!8m2!3d40.8262831!4d140.7383703!16s%2Fg%2F11j6wn7b0s!19sChIJk-sq8T6fm18R-Qfl0CHW9Ng?authuser=0&hl=ja&rclk=1","青森市","青森市 Webマーケティング会社"
"ACTION","http://www.action-s.jp/index.html","青森市 安方１丁目４−８","","https://www.google.com/maps/place/ACTION/data=!4m7!3m6!1s0x5f9b9f1e1589d7bf:0x198bbb2b13e6f9f7!8m2!3d40.8280878!4d140.7386296!16s%2Fg%2F11hbqkzlcq!19sChIJv9eJFR6fm18R9_nmEyu7ixk?authuser=0&hl=ja&rclk=1","青森市","青森市 広告代理店"
"㈱協同","http://www.kyodo-ad.com/","青森市 堤町２丁目１−１ 協同ビル","017-777-4191","https://www.google.com/maps/place/%E3%88%B1%E5%8D%94%E5%90%8C/data=!4m7!3m6!1s0x5f9b9efe9fb9e9d9:0x41952c0f85a5cbf4!8m2!3d40.8234244!4d140.7549848!16s%2Fg%2F1vs1rqc_!19sChIJ2em5n_6em18R9MulhQ8slUE?authuser=0&hl=ja&rclk=1","青森市","青森市 広告代理店"
"Winch,LLC","http://www.winch-llc.jp/","八戸市 田向１丁目１４−１０","0178-32-0146","https://www.google.com/maps/place/Winch,LLC/data=!4m7!3m6!1s0x5f9b527f2df9b1f7:0xbeadc8c82439ab86!8m2!3d40.4953479!4d141.5072882!16s%2Fg%2F11g8lh0l3x!19sChIJ97H5LX9Sm18Rhqs5JMjIrb4?authuser=0&hl=ja&rclk=1","八戸市","八戸市 Webマーケティング会社"
"㈱スマーティ","https://smarty.co.jp/","八戸市 下長４丁目１９−３ オフィス河原木 10号","0178-21-6612","https://www.google.com/maps/place/%E3%88%B1%E3%82%B9%E3%83%9E%E3%83%BC%E3%83%86%E3%82%A3/data=!4m7!3m6!1s0x5f9b51bfbce8602f:0x70dd933de7137197!8m2!3d40.5379832!4d141.4742798!16s%2Fg%2F1tgkh3k0!19sChIJL2DovL9Rm18Rl3ET5z2T3XA?authuser=0&hl=ja&rclk=1","八戸市","八戸市 Webマーケティング会社"
"㈱フージェット","https://www.fudget.co.jp/","八戸市 十三日町２５番地 オオハシヒルズ ４階","0178-38-0075","https://www.google.com/maps/place/%E3%88%B1%E3%83%95%E3%83%BC%E3%82%B8%E3%82%A7%E3%83%83%E3%83%88/data=!4m7!3m6!1s0x5f9b5209681da713:0xa2ed4046884ffd75!8m2!3d40.5086893!4d141.4892637!16s%2Fg%2F11c72lycb9!19sChIJE6cdaAlSm18Rdf1PiEZA7aI?authuser=0&hl=ja&rclk=1","八戸市","八戸市 Webマーケティング会社"
"株式会社ゼストリー","https://hachinohe.mypl.net/shop/00000368278/","八戸市 田面木堤下３","0178-32-7591","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%82%BC%E3%82%B9%E3%83%88%E3%83%AA%E3%83%BC/data=!4m7!3m6!1s0x5f9b4d3c4a893a05:0x85be1fd57d823ef8!8m2!3d40.4988615!4d141.4478237!16s%2Fg%2F11pkc_tzgy!19sChIJBTqJSjxNm18R-D6CfdUfvoU?authuser=0&hl=ja&rclk=1","八戸市","八戸市 Webマーケティング会社"
"㈱ニシキデザイン","http://nishiki-design.net/","八戸市 長苗代前田１１−１","0178-27-5454","https://www.google.com/maps/place/%E3%88%B1%E3%83%8B%E3%82%B7%E3%82%AD%E3%83%87%E3%82%B6%E3%82%A4%E3%83%B3/data=!4m7!3m6!1s0x5f9b4dc099ec7f0d:0x74bfb70f4b0942ec!8m2!3d40.5134248!4d141.4494588!16s%2Fg%2F1tnl16t2!19sChIJDX_smcBNm18R7EIJSw-3v3Q?authuser=0&hl=ja&rclk=1","八戸市","八戸市 広告代理店"
"㈱岩手日報広告社","http://www.inp-ad.com/","盛岡市 菜園１丁目３−６","019-653-6125","https://www.google.com/maps/place/%E3%88%B1%E5%B2%A9%E6%89%8B%E6%97%A5%E5%A0%B1%E5%BA%83%E5%91%8A%E7%A4%BE/data=!4m7!3m6!1s0x5f85762f6e2f41bd:0xc53822aff6e17028!8m2!3d39.700939!4d141.149204!16s%2Fg%2F1tvyll50!19sChIJvUEvbi92hV8RKHDh9q8iOMU?authuser=0&hl=ja&rclk=1","盛岡市","盛岡市 広告代理店"
"㈱アド秋田","http://www.ado-akita.jp/","秋田市 外旭川堂ノ前８−８","018-864-1504","https://www.google.com/maps/place/%E3%88%B1%E3%82%A2%E3%83%89%E7%A7%8B%E7%94%B0/data=!4m7!3m6!1s0x5f8fdd5cb607d877:0xf0b25840b6ff93ff!8m2!3d39.745255!4d140.095239!16s%2Fg%2F1xg5shl2!19sChIJd9gHtlzdj18R_5P_tkBYsvA?authuser=0&hl=ja&rclk=1","秋田市","秋田市 広告代理店"
"㈱秋田毎日広告社","http://www.t-mainichi.jp/akita/index.html","秋田市 山王６丁目２０−２２","018-864-4120","https://www.google.com/maps/place/%E3%88%B1%E7%A7%8B%E7%94%B0%E6%AF%8E%E6%97%A5%E5%BA%83%E5%91%8A%E7%A4%BE/data=!4m7!3m6!1s0x5f8fc2deb94085d1:0x96ec75fdd1c98a64!8m2!3d39.715323!4d140.0976774!16s%2Fg%2F1tc_kzjs!19sChIJ0YVAud7Cj18RZIrJ0f117JY?authuser=0&hl=ja&rclk=1","秋田市","秋田市 広告代理店"
"Focus（広告代理店）","https://focus-yg.com/","山形市 本町１丁目５−19 3Fｰ11","080-9010-1080","https://www.google.com/maps/place/Focus%EF%BC%88%E5%BA%83%E5%91%8A%E4%BB%A3%E7%90%86%E5%BA%97%EF%BC%89/data=!4m7!3m6!1s0x5f8bb76180c5af8f:0xf2328fd65b1c2d58!8m2!3d38.2505023!4d140.3362951!16s%2Fg%2F11s8zpx65z!19sChIJj6_FgGG3i18RWC0cW9aPMvI?authuser=0&hl=ja&rclk=1","山形市","山形市 広告代理店"
"合同会社シェアード・エスイー","https://s-se.co.jp/","福島市 宮代一本木１５−２","024-553-4013","https://www.google.com/maps/place/%E5%90%88%E5%90%8C%E4%BC%9A%E7%A4%BE%E3%82%B7%E3%82%A7%E3%82%A2%E3%83%BC%E3%83%89%E3%83%BB%E3%82%A8%E3%82%B9%E3%82%A4%E3%83%BC/data=!4m7!3m6!1s0x5f8a886f40f9521d:0x1d66e37a762da449!8m2!3d37.8079436!4d140.4899891!16s%2Fg%2F1q67b3q4c!19sChIJHVL5QG-Iil8RSaQtdnrjZh0?authuser=0&hl=ja&rclk=1","福島市","福島市 Webマーケティング会社"
"アドポス福島センター","https://www.adpos.jp/company/fukushima/","福島市 南中央２丁目３５−１","0120-311-502","https://www.google.com/maps/place/%E3%82%A2%E3%83%89%E3%83%9D%E3%82%B9%E7%A6%8F%E5%B3%B6%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC/data=!4m7!3m6!1s0x5f8a85a9db848821:0x698a07d66657f074!8m2!3d37.7605135!4d140.4357431!16s%2Fg%2F1tj5kzp0!19sChIJIYiE26mFil8RdPBXZtYHimk?authuser=0&hl=ja&rclk=1","福島市","福島市 広告代理店"
"アド・エージェント","https://adagent.jp/","福島市 御山清水尻２７−１５","024-533-7796","https://www.google.com/maps/place/%E3%82%A2%E3%83%89%E3%83%BB%E3%82%A8%E3%83%BC%E3%82%B8%E3%82%A7%E3%83%B3%E3%83%88/data=!4m7!3m6!1s0x5f8a8608d5b2d6b7:0x726a1ca2be4a44b1!8m2!3d37.774574!4d140.466048!16s%2Fg%2F11b6jgplwl!19sChIJt9ay1QiGil8RsURKvqIcanI?authuser=0&hl=ja&rclk=1","福島市","福島市 広告代理店"
".WAVE","https://dot-wave.com/","郡山市 島２丁目４４−１３ プレシード郡山 301","","https://www.google.com/maps/place/.WAVE/data=!4m7!3m6!1s0x602013da3b809e4d:0x1e6904b0e787b641!8m2!3d37.397347!4d140.3462842!16s%2Fg%2F11jz9n5s2w!19sChIJTZ6AO9oTIGARQbaH57AEaR4?authuser=0&hl=ja&rclk=1","郡山市","郡山市 Webマーケティング会社"
"SESSION株式会社","https://session-inc.net/","郡山市 富久山町八山田尾池８０−２","","https://www.google.com/maps/place/SESSION%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE/data=!4m7!3m6!1s0x60206d9b7a828457:0x4712647c6f18aac8!8m2!3d37.4323662!4d140.365403!16s%2Fg%2F11yvktc_cb!19sChIJV4SCepttIGARyKoYb3xkEkc?authuser=0&hl=ja&rclk=1","郡山市","郡山市 広告代理店"
"サンシャイン・ソリューション","https://sun-sol.jp/","いわき市 山田町井上16","","https://www.google.com/maps/place/%E3%82%B5%E3%83%B3%E3%82%B7%E3%83%A3%E3%82%A4%E3%83%B3%E3%83%BB%E3%82%BD%E3%83%AA%E3%83%A5%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3/data=!4m7!3m6!1s0x60210bb34671fa85:0x81f09df3d4c2cd98!8m2!3d36.9276976!4d140.7552856!16s%2Fg%2F11jff1tyj0!19sChIJhfpxRrMLIWARmM3C1POd8IE?authuser=0&hl=ja&rclk=1","いわき市","いわき市 Webマーケティング会社"
"有限会社ビーボックス","https://bbox-i.com/","いわき市 平南白土２丁目２−１２","0246-22-7800","https://www.google.com/maps/place/%EF%BC%88%E6%9C%89%EF%BC%89%E3%83%93%E3%83%BC%E3%83%9C%E3%83%83%E3%82%AF%E3%82%B9/data=!4m7!3m6!1s0x6021111842b43bfd:0xbe4b891ec61aa111!8m2!3d37.0456477!4d140.9067195!16s%2Fg%2F1tf9yjcd!19sChIJ_Tu0QhgRIWAREaEaxh6JS74?authuser=0&hl=ja&rclk=1","いわき市","いわき市 広告代理店"
"株式会社アベ広告","https://f-kanban.jp/member-iwaki-abekoukoku/","いわき市 平下荒川砂田４９","0246-28-9029","https://www.google.com/maps/place/%EF%BC%88%E6%A0%AA%EF%BC%89%E3%82%A2%E3%83%99%E5%BA%83%E5%91%8A/data=!4m7!3m6!1s0x60211111e9e6d45f:0xe0f67398ae59315a!8m2!3d37.0375319!4d140.8987519!16s%2Fg%2F11btrqwc9y!19sChIJX9Tm6RERIWARWjFZrphz9uA?authuser=0&hl=ja&rclk=1","いわき市","いわき市 広告代理店"
"有限会社スエヒロ広告","https://iwaki-kanban.com/","いわき市 内郷御厩町４丁目１５","0246-26-5677","https://www.google.com/maps/place/%EF%BC%88%E6%9C%89%EF%BC%89%E3%82%B9%E3%82%A8%E3%83%92%E3%83%AD%E5%BA%83%E5%91%8A/data=!4m7!3m6!1s0x6021104452948bf3:0x6f3791723aadc78d!8m2!3d37.0516358!4d140.8736402!16s%2Fg%2F1tg9ssy_!19sChIJ84uUUkQQIWARjcetOnKRN28?authuser=0&hl=ja&rclk=1","いわき市","いわき市 広告代理店"
"株式会社 秋南企画","https://shunankikaku.studio.site/","いわき市 平北白土ネキ内１−３","0246-23-4034","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE+%E7%A7%8B%E5%8D%97%E4%BC%81%E7%94%BB/data=!4m7!3m6!1s0x60211121f80e3683:0x64d1f97ed91450c6!8m2!3d37.0517861!4d140.9139706!16s%2Fg%2F1tfj_z3n!19sChIJgzYO-CERIWARxlAU2X750WQ?authuser=0&hl=ja&rclk=1","いわき市","いわき市 広告代理店"
"Hi Magazine","https://hi-maga.com/","いわき市 いわき市 平字三町目35 三町目館2F","0246-84-5618","https://www.google.com/maps/place/Hi+Magazine/data=!4m7!3m6!1s0x602110f9e480aedf:0xd4e251ab52f1d2a4!8m2!3d37.0559977!4d140.891698!16s%2Fg%2F11fnwh12nr!19sChIJ366A5PkQIWARpNLxUqtR4tQ?authuser=0&hl=ja&rclk=1","いわき市","いわき市 広告代理店"
"くすのき経営事務所","https://kusunoki-keiei.com/","新潟市 本町通６番町１１４１−１ ストークビル新潟一番館 3階 314号室","","https://www.google.com/maps/place/%E3%81%8F%E3%81%99%E3%81%AE%E3%81%8D%E7%B5%8C%E5%96%B6%E4%BA%8B%E5%8B%99%E6%89%80/data=!4m7!3m6!1s0x5ff4c9d5691e496d:0x5c8b7aa368bac83e!8m2!3d37.9213286!4d139.0471127!16s%2Fg%2F11yx0gnptv!19sChIJbUkeadXJ9F8RPsi6aKN6i1w?authuser=0&hl=ja&rclk=1","新潟市","新潟市 Webマーケティング会社"
"株式会社リプロネクスト 新潟オフィス","https://lipronext.com/","新潟市 小針が丘２−５４ 2F","050-1724-4946","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%83%AA%E3%83%97%E3%83%AD%E3%83%8D%E3%82%AF%E3%82%B9%E3%83%88+%E6%96%B0%E6%BD%9F%E3%82%AA%E3%83%95%E3%82%A3%E3%82%B9/data=!4m7!3m6!1s0x5ff4ca1e228f6713:0xfd18765b1c12cfa4!8m2!3d37.8910808!4d138.9904143!16s%2Fg%2F11c6q81l9s!19sChIJE2ePIh7K9F8RpM8SHFt2GP0?authuser=0&hl=ja&rclk=1","新潟市","新潟市 Webマーケティング会社"
"株式会社アイ･シー･オー","https://www.ico-ad.co.jp/","新潟市 米山２丁目７−４ ITPケヤキビル3階","025-246-5000","https://www.google.com/maps/place/%28%E6%A0%AA%29%E3%82%A2%E3%82%A4%EF%BD%A5%E3%82%B7%E3%83%BC%EF%BD%A5%E3%82%AA%E3%83%BC/data=!4m7!3m6!1s0x5ff4c99923b1bc85:0xf3b218297094987d!8m2!3d37.9084365!4d139.0580674!16s%2Fg%2F1vsprbb7!19sChIJhbyxI5nJ9F8RfZiUcCkYsvM?authuser=0&hl=ja&rclk=1","新潟市","新潟市 広告代理店"
"サイン&ディスプレイ サンクラフト","https://suncraft.seesaa.net/category/3584527-1.html","長岡市 千歳３丁目９−２３","0258-39-6260","https://www.google.com/maps/place/%E3%82%B5%E3%82%A4%E3%83%B3%26%E3%83%87%E3%82%A3%E3%82%B9%E3%83%97%E3%83%AC%E3%82%A4+%E3%82%B5%E3%83%B3%E3%82%AF%E3%83%A9%E3%83%95%E3%83%88/data=!4m7!3m6!1s0x5ff5a900055b3279:0x9ee8a7dadbfe2363!8m2!3d37.4389087!4d138.8462933!16s%2Fg%2F11nr3fky82!19sChIJeTJbBQCp9V8RYyP-29qn6J4?authuser=0&hl=ja&rclk=1","長岡市","長岡市 広告代理店"
"株式会社エル・イー・オー","https://www.l-e-o-nagaoka.com/","長岡市 南七日町６８−１５","0258-46-0046","https://www.google.com/maps/place/%EF%BC%88%E6%A0%AA%EF%BC%89%E3%82%A8%E3%83%AB%E3%83%BB%E3%82%A4%E3%83%BC%E3%83%BB%E3%82%AA%E3%83%BC/data=!4m7!3m6!1s0x5ff5a93f501ec8db:0x120691e03975815d!8m2!3d37.44517!4d138.79913!16s%2Fg%2F1xpwjmfq!19sChIJ28geUD-p9V8RXYF1OeCRBhI?authuser=0&hl=ja&rclk=1","長岡市","長岡市 広告代理店"
"株式会社速報社 オリコミ広告センター","https://www.sokuhosha-orikomi.jp/","長岡市 蓮潟３丁目４−１８","0258-29-6357","https://www.google.com/maps/place/%28%E6%A0%AA%29%E9%80%9F%E5%A0%B1%E7%A4%BE+%E3%82%AA%E3%83%AA%E3%82%B3%E3%83%9F%E5%BA%83%E5%91%8A%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC/data=!4m7!3m6!1s0x5ff5a98c0c56104d:0x57efb652e0b4e09f!8m2!3d37.470342!4d138.8264461!16s%2Fg%2F1vxz9gdl!19sChIJTRBWDIyp9V8Rn-C04FK271c?authuser=0&hl=ja&rclk=1","長岡市","長岡市 広告代理店"
"クラシード新潟","https://craceed-niigata.jp/","長岡市 中興野９２−６","0258-84-7109","https://www.google.com/maps/place/%E3%82%AF%E3%83%A9%E3%82%B7%E3%83%BC%E3%83%89%E6%96%B0%E6%BD%9F/data=!4m7!3m6!1s0x5ff5011487fc44ab:0x24d93bc8c84c4829!8m2!3d37.5208127!4d138.8812732!16s%2Fg%2F11gh9dyyg6!19sChIJq0T8hxQB9V8RKUhMyMg72SQ?authuser=0&hl=ja&rclk=1","長岡市","長岡市 広告代理店"
"オースタイル株式会社","http://www.o-style1.com/","富山市 二口町３丁目１−１３","076-424-6687","https://www.google.com/maps/place/%E3%82%AA%E3%83%BC%E3%82%B9%E3%82%BF%E3%82%A4%E3%83%AB%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE/data=!4m7!3m6!1s0x5ff79037cd39273d:0xb2d1a270d4c8fd04!8m2!3d36.669634!4d137.2074361!16s%2Fg%2F1tj45rth!19sChIJPSc5zTeQ918RBP3I1HCi0bI?authuser=0&hl=ja&rclk=1","富山市","富山市 広告代理店"
"有限会社アクシス","http://axsis-toyama.com/","富山市 千成町１９−２４","076-451-5885","https://www.google.com/maps/place/%EF%BC%88%E6%9C%89%EF%BC%89%E3%82%A2%E3%82%AF%E3%82%B7%E3%82%B9/data=!4m7!3m6!1s0x5ff799fd2fd2c04b:0x4e3ae0f67d30a5f7!8m2!3d36.7200761!4d137.2443407!16s%2Fg%2F1tgz5b7s!19sChIJS8DSL_2Z918R96UwffbgOk4?authuser=0&hl=ja&rclk=1","富山市","富山市 広告代理店"
"日本海広告株式会社","https://nihonkai-ad.jp/","富山市 黒崎５０７−１","076-425-3218","https://www.google.com/maps/place/%E6%97%A5%E6%9C%AC%E6%B5%B7%E5%BA%83%E5%91%8A%EF%BC%88%E6%A0%AA%EF%BC%89/data=!4m7!3m6!1s0x5ff78e279005f0f3:0x893925938243e8ca!8m2!3d36.654555!4d137.20591!16s%2Fg%2F1td0y9t4!19sChIJ8_AFkCeO918RyuhDgpMlOYk?authuser=0&hl=ja&rclk=1","富山市","富山市 広告代理店"
