"company_name","url","address","phone","maps_url","area_hint","query"
"株式会社NSパーソナル","https://www.ns-personal.jp/","福島市 福島７丁目２０−１ 2階","06-6455-3760","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BENS%E3%83%91%E3%83%BC%E3%82%BD%E3%83%8A%E3%83%AB/data=!4m7!3m6!1s0x6000e66222a32969:0xf0146649d18423f9!8m2!3d34.7000315!4d135.4862708!16s%2Fg%2F11fngz9j09!19sChIJaSmjImLmAGAR-SOE0UlmFPA?authuser=0&hl=ja&rclk=1","福島市","福島市 SNSマーケティング会社"
"株式会社NCE","http://www.nce.co.jp/","郡山市 安積３丁目３０１ やまさビル","024-937-1050","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BENCE/data=!4m7!3m6!1s0x60206b24babebe31:0x44800ea422b3bf8d!8m2!3d37.355471!4d140.362948!16s%2Fg%2F1tj5l7t7!19sChIJMb6-uiRrIGARjb-zIqQOgEQ?authuser=0&hl=ja&rclk=1","郡山市","郡山市 SNSマーケティング会社"
"株式会社HMS いわきサテライト","https://hms2011.com/","いわき市 常磐下船尾町中畑５−１ レインボービル 2F","0246-38-5375","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BEHMS+%E3%81%84%E3%82%8F%E3%81%8D%E3%82%B5%E3%83%86%E3%83%A9%E3%82%A4%E3%83%88/data=!4m7!3m6!1s0x602113c02393211f:0xf0aae95042376de8!8m2!3d36.9905808!4d140.8667067!16s%2Fg%2F11gywq8q1c!19sChIJHyGTI8ATIWAR6G03QlDpqvA?authuser=0&hl=ja&rclk=1","いわき市","いわき市 SNSマーケティング会社"
"株式会社ＦＳＫ","https://www.fsk-brain.co.jp/","いわき市 内郷御厩町３丁目１６８","0246-27-1133","https://www.google.com/maps/place/%EF%BC%88%E6%A0%AA%EF%BC%89%EF%BC%A6%EF%BC%B3%EF%BC%AB/data=!4m7!3m6!1s0x6021104f3eb81edd:0x737379afc200c928!8m2!3d37.0472094!4d140.8725551!16s%2Fg%2F1td6y6q1!19sChIJ3R64Pk8QIWARKMkAwq95c3M?authuser=0&hl=ja&rclk=1","いわき市","いわき市 SNSマーケティング会社"
"M&S株式会社","https://mands-n.com/","新潟市 堀之内南１丁目１７−１ ローズベイマンション 105","025-240-0600","https://www.google.com/maps/place/M%26S%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE/data=!4m7!3m6!1s0x5ff4c9a13559d133:0x10ab81f82d9419d2!8m2!3d37.903804!4d139.0521426!16s%2Fg%2F11ckvvkwzc!19sChIJM9FZNaHJ9F8R0hmULfiBqxA?authuser=0&hl=ja&rclk=1","新潟市","新潟市 SNSマーケティング会社"
"株式会社ＮＳ･コンピュータサービス 本社","https://nscs.jp/","長岡市 金房３丁目３−２","0258-37-1320","https://www.google.com/maps/place/%EF%BC%88%E6%A0%AA%EF%BC%89%EF%BC%AE%EF%BC%B3%EF%BD%A5%E3%82%B3%E3%83%B3%E3%83%94%E3%83%A5%E3%83%BC%E3%82%BF%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9+%E6%9C%AC%E7%A4%BE/data=!4m7!3m6!1s0x5ff5a8f7d2d5de95:0xcffe41c22388516c!8m2!3d37.4390216!4d138.853333!16s%2Fg%2F1tj5ql6k!19sChIJld7V0veo9V8RbFGII8JB_s8?authuser=0&hl=ja&rclk=1","長岡市","長岡市 SNSマーケティング会社"
"株式会社BREXA NEXT 長岡支店","https://www.outsourcing.co.jp/","長岡市 東坂之上町２丁目１−１ 9階","0258-30-1023","https://www.google.com/maps/place/%28%E6%A0%AA%29BREXA+NEXT+%E9%95%B7%E5%B2%A1%E6%94%AF%E5%BA%97/data=!4m7!3m6!1s0x5ff5a9a5da7c6a23:0xf3eb2ca7b93247f9!8m2!3d37.4480761!4d138.8505397!16s%2Fg%2F11h4v2xv6y!19sChIJI2p82qWp9V8R-Ucyuacs6_M?authuser=0&hl=ja&rclk=1","長岡市","長岡市 SNSマーケティング会社"
"ＴＳサービス株式会社 長岡本社","https://tsservice.co.jp/","長岡市 旭岡１丁目１","0258-86-8671","https://www.google.com/maps/place/%EF%BC%B4%EF%BC%B3%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%28%E6%A0%AA%29+%E9%95%B7%E5%B2%A1%E6%9C%AC%E7%A4%BE/data=!4m7!3m6!1s0x5ff5a8e4d2b5f9a7:0xd43c7e5de65f6d4c!8m2!3d37.4237908!4d138.8600134!16s%2Fg%2F1tn4x_sh!19sChIJp_m10uSo9V8RTG1f5l1-PNQ?authuser=0&hl=ja&rclk=1","長岡市","長岡市 SNSマーケティング会社"
"株式会社NTC (エヌ･テー･シー)","https://www.kk-ntc.co.jp/","長岡市 喜多町４６３−３","0258-27-6211","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BENTC+%28%E3%82%A8%E3%83%8C%EF%BD%A5%E3%83%86%E3%83%BC%EF%BD%A5%E3%82%B7%E3%83%BC%29/data=!4m7!3m6!1s0x5ff5a9692c17869b:0xfec1026e82b47cc2!8m2!3d37.4531232!4d138.8016276!16s%2Fg%2F1tk62zdg!19sChIJm4YXLGmp9V8Rwny0gm4Cwf4?authuser=0&hl=ja&rclk=1","長岡市","長岡市 SNSマーケティング会社"
"ナガイSCT株式会社","http://www.nsct.jp/","長岡市 0258-46-0288","0258-46-0288","https://www.google.com/maps/place/%E3%83%8A%E3%82%AC%E3%82%A4SCT%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE/data=!4m7!3m6!1s0x5ff5a936b168c135:0xda549867a26a51ad!8m2!3d37.438937!4d138.7931259!16s%2Fg%2F1ptxvs047!19sChIJNcFosTap9V8RrVFqomeYVNo?authuser=0&hl=ja&rclk=1","長岡市","長岡市 SNSマーケティング会社"
"NGSアドバンストファイバー株式会社","http://ngs-advanced-fibers.com/","富山市 高内１−１","076-467-0178","https://www.google.com/maps/place/NGS%E3%82%A2%E3%83%89%E3%83%90%E3%83%B3%E3%82%B9%E3%83%88%E3%83%95%E3%82%A1%E3%82%A4%E3%83%90%E3%83%BC%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE/data=!4m7!3m6!1s0x5ff78b671dc83d93:0xb14f6a9c2269d597!8m2!3d36.5755107!4d137.2017124!16s%2Fg%2F11h5rzvv92!19sChIJkz3IHWeL918Rl9VpIpxqT7E?authuser=0&hl=ja&rclk=1","富山市","富山市 SNSマーケティング会社"
"株式会社STANDFIELD","https://stand-field.co.jp/","富山市 上飯野15番地3","076-403-6390","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BESTANDFIELD/data=!4m7!3m6!1s0x5ff7916350ec869f:0x5f0673028d25d4ff!8m2!3d36.7059835!4d137.250604!16s%2Fg%2F11yx4b1zp8!19sChIJn4bsUGOR918R_9QljQJzBl8?authuser=0&hl=ja&rclk=1","富山市","富山市 SNSマーケティング会社"
"株式会社NEWSS","https://www.hansoku-mania.com/","金沢市 北塚町西443番地","076-255-7700","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BENEWSS/data=!4m7!3m6!1s0x5ff835336d5405cf:0xf5dbd904b881dc52!8m2!3d36.5702366!4d136.5934496!16s%2Fg%2F11r4q0c4gs!19sChIJzwVUbTM1-F8RUtyBuATZ2_U?authuser=0&hl=ja&rclk=1","金沢市","金沢市 SNSマーケティング会社"
"ミセルラボ","https://syu-kyaku.com/","金沢市 問屋町１丁目４","070-8358-5101","https://www.google.com/maps/place/%E3%83%9F%E3%82%BB%E3%83%AB%E3%83%A9%E3%83%9C/data=!4m7!3m6!1s0xa7dc865a147fe9e5:0x98156b6ea6ec672f!8m2!3d36.6045384!4d136.6374155!16s%2Fg%2F11nhzck1c1!19sChIJ5el_FFqG3KcRL2fspm5rFZg?authuser=0&hl=ja&rclk=1","金沢市","金沢市 SNSマーケティング会社"
"SCSKサービスウェア株式会社 福井センター","https://staff.scskserviceware.co.jp/index.cfm?fuseaction=contents.fcts&cid=725","福井市 春山１丁目１−１４ 福井新聞さくら通りビル 5Ｆ","0776-22-1236","https://www.google.com/maps/place/SCSK%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%E3%82%A6%E3%82%A7%E3%82%A2%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE+%E7%A6%8F%E4%BA%95%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC/data=!4m7!3m6!1s0x5ff8bf5f3548baa3:0x1848ef14c5b7d955!8m2!3d36.0673451!4d136.2160898!16s%2Fg%2F11j85dt3pc!19sChIJo7pINV-_-F8RVdm3xRTvSBg?authuser=0&hl=ja&rclk=1","福井市","福井市 SNSマーケティング会社"
"エヌ・エス・ケイ","http://www.nsk-inc.co.jp/","長野市 南千歳１丁目１５−３","026-223-3160","https://www.google.com/maps/place/%E3%82%A8%E3%83%8C%E3%83%BB%E3%82%A8%E3%82%B9%E3%83%BB%E3%82%B1%E3%82%A4/data=!4m7!3m6!1s0x601d868d442b7117:0xf46a8ffb73fb563d!8m2!3d36.6452312!4d138.1905468!16s%2Fg%2F1tdrffpq!19sChIJF3ErRI2GHWARPVb7c_uPavQ?authuser=0&hl=ja&rclk=1","長野市","長野市 SNSマーケティング会社"
"合同会社 N's Creative","http://nscreative-gk.com/","長野市 長野市南石堂町1279番地4 センタープラザ4階 402","050-5375-1519","https://www.google.com/maps/place/%E5%90%88%E5%90%8C%E4%BC%9A%E7%A4%BE+N%27s+Creative/data=!4m7!3m6!1s0x601d86ecc7c40001:0xb0328fb19f447ba3!8m2!3d36.6446128!4d138.1859839!16s%2Fg%2F11y624dgls!19sChIJAQDEx-yGHWARo3tEn7GPMrA?authuser=0&hl=ja&rclk=1","長野市","長野市 SNSマーケティング会社"
"ネクストリンクス株式会社 松本本社","https://www.nextlinks.co.jp/","松本市 南松本１丁目１３−１４","0263-87-8033","https://www.google.com/maps/place/%E3%83%8D%E3%82%AF%E3%82%B9%E3%83%88%E3%83%AA%E3%83%B3%E3%82%AF%E3%82%B9%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE+%E6%9D%BE%E6%9C%AC%E6%9C%AC%E7%A4%BE/data=!4m7!3m6!1s0x601d0f0212ed881f:0x74c45da31519ba8e!8m2!3d36.2110482!4d137.9687747!16s%2Fg%2F11gs_3bgt9!19sChIJH4jtEgIPHWARjroZFaNdxHQ?authuser=0&hl=ja&rclk=1","松本市","松本市 SNSマーケティング会社"
"株式会社アンサーノックス","https://answerknocks.com/","甲府市 丸の内２丁目３０−５","055-287-6811","https://www.google.com/maps/place/%EF%BC%88%E6%A0%AA%EF%BC%89%E3%82%A2%E3%83%B3%E3%82%B5%E3%83%BC%E3%83%8E%E3%83%83%E3%82%AF%E3%82%B9/data=!4m7!3m6!1s0x601bf9d049784053:0x7754129525cbbec3!8m2!3d35.6628516!4d138.567334!16s%2Fg%2F1tfbyjnw!19sChIJU0B4SdD5G2ARw77LJZUSVHc?authuser=0&hl=ja&rclk=1","甲府市","甲府市 SNSマーケティング会社"
"株式会社NEXUS 甲府サテライトオフィス","https://tgnexus.co.jp/","甲府市 清水新居１６０２ 笹本ビル 3-B","055-287-7981","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BENEXUS+%E7%94%B2%E5%BA%9C%E3%82%B5%E3%83%86%E3%83%A9%E3%82%A4%E3%83%88%E3%82%AA%E3%83%95%E3%82%A3%E3%82%B9/data=!4m7!3m6!1s0x601bf747065bac9b:0x7c0caff64d7758fd!8m2!3d35.6464111!4d138.5469226!16s%2Fg%2F11z7m7yz9m!19sChIJm6xbBkf3G2AR_Vh3TfavDHw?authuser=0&hl=ja&rclk=1","甲府市","甲府市 SNSマーケティング会社"
"キヤノンシステムアンドサポート株式会社 甲府営業所","https://corporate.canon.jp/profile/group/system-and-support","甲府市 相生１丁目２−３１ 甲府ビジネススクエア １階","055-235-5135","https://www.google.com/maps/place/%E3%82%AD%E3%83%A4%E3%83%8E%E3%83%B3%E3%82%B7%E3%82%B9%E3%83%86%E3%83%A0%E3%82%A2%E3%83%B3%E3%83%89%E3%82%B5%E3%83%9D%E3%83%BC%E3%83%88%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE+%E7%94%B2%E5%BA%9C%E5%96%B6%E6%A5%AD%E6%89%80/data=!4m7!3m6!1s0x601bf7619b8958e5:0x63cd3eb167870cae!8m2!3d35.6583382!4d138.5659053!16s%2Fg%2F1tcyxhfx!19sChIJ5ViJm2H3G2ARrgyHZ7E-zWM?authuser=0&hl=ja&rclk=1","甲府市","甲府市 SNSマーケティング会社"
"MBコンシェル","https://www.mb-concierge.com/","甲府市 下石田２丁目１４−８","055-268-2960","https://www.google.com/maps/place/MB%E3%82%B3%E3%83%B3%E3%82%B7%E3%82%A7%E3%83%AB/data=!4m7!3m6!1s0x601bf7d6045d6c37:0x173a10dd8d00c974!8m2!3d35.6472562!4d138.5524203!16s%2Fg%2F11h0mrc02h!19sChIJN2xdBNb3G2ARdMkAjd0QOhc?authuser=0&hl=ja&rclk=1","甲府市","甲府市 SNSマーケティング会社"
"株式会社SSマーケット 山梨支店","https://ssmarket.co.jp/","甲府市 丸の内２丁目２−１ CROSS BE １階","042-641-6690","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BESS%E3%83%9E%E3%83%BC%E3%82%B1%E3%83%83%E3%83%88+%E5%B1%B1%E6%A2%A8%E6%94%AF%E5%BA%97/data=!4m7!3m6!1s0x601bf9d2e6632c2f:0xdfd27f8787e070d1!8m2!3d35.6661149!4d138.5678383!16s%2Fg%2F11ybvdqwj7!19sChIJLyxj5tL5G2AR0XDgh4d_0t8?authuser=0&hl=ja&rclk=1","甲府市","甲府市 SNSマーケティング会社"
"Smart Solutions株式会社","https://smt-sol.jp/","つくば市 千現１丁目１７−２８","029-896-6602","https://www.google.com/maps/place/Smart+Solutions%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE/data=!4m7!3m6!1s0x60220dc9c49aea51:0x9a57a170c533a627!8m2!3d36.0728906!4d140.1257582!16s%2Fg%2F11nnvd0kjp!19sChIJUeqaxMkNImARJ6YzxXChV5o?authuser=0&hl=ja&rclk=1","つくば市","つくば市 SNSマーケティング会社"
