company_name,url,result
日本セールスレップ協会情報メールマガジン新規登録・バック ...,http://www.jrep.jp/cgi-bin/maga03/backno2.cgi?no=285,no_address
地域 雇用創造実現事業 平成20年度採択 地域,https://www.mhlw.go.jp/houdou/2009/01/dl/h0120-2c.pdf,fetch_failed
株式 会社 クロス・プロップワークス,https://www.h-invitation.jp/expanding-companies/propworks/,kept
Company Profile,https://creativestudio.moomoo.bz/profile/,no_address
令和6年度 事 業 報 告,https://www.techakodate.or.jp/fscontents/houkoku_R6.pdf,fetch_failed
プロモーションアドバイザーの概要,https://economy.clair.or.jp/wp-content/uploads/2020/09/PA-KOURAKU.pdf,fetch_failed
DIT・リコージャパン・マネーフォワードが 函館市 道南地区のDX ...,https://www.ditgroup.jp/news/2025/251128_PressRelease.html,no_address
PROFILE SHEET 陳内 裕樹,https://www.cao.go.jp/cool_japan/cjproducer/r6_cjp_no14.pdf,fetch_failed
函館市 の浄水場プラント設備の更新と 20 年間の運転・保全管理業務 ...,https://www.hitachi-hightech.com/file/hfd/pdf/about/news/2019/nr20190401.pdf,fetch_failed
北海道 よろず  援拠点,https://yorozu-hokkaido.go.jp/wp_yorozuhkd/wp-content/uploads/2025/04/pamphlet2025.pdf,fetch_failed
No.38 令和5年1月発行,https://www.pref.gifu.lg.jp/uploaded/attachment/335172.pdf,fetch_failed
「CREATORS' CAMP」で 函館 の PR 動画が完成！,https://www.hakobura.jp/features/356,no_sns_service
ガイアクリエーション,https://www.gaiacreation.com/0101.html,no_address
リッツのWEBマーケティング webではじめる新戦略,https://ritz-web.net/,kept
SNS （X / Instagram / LINE等）運用支援,https://www.propworks.co.jp/service/sns.html,kept
多角化する事業の成長を後押し。電話営業から SNS運用 、 採用 まで ...,https://www.aidma-hd.jp/case/zirei-461/,kept
SNS マーケティング も学べるOA事務科,https://www.jeed.go.jp/location/shibu/hokkaido/q2k4vk000000t9xv-att/a1762924269455.pdf,fetch_failed
函館 新聞 動画 制作、 SNS 、WEBメディア、雑誌のオールインワンで ...,https://hakoshin.jp/pr/video.html,no_sns_service
【終了】【Web開催】Instagramを活用するための5つのポイント,https://chibayorozu.go.jp/seminar/pastseminars/210513am/,kept
EC サイト ブラッシュアップセミナー,https://www.ise-cci.or.jp/mainsite_assets/files/202208041146_7583.pdf,fetch_failed
【開催終了】 SNS ×AI活用セミナーを開催しました！,https://www.pref.aomori.lg.jp/soshiki/sangyo/chikikigyo/r8_digitalmarketing_seminar_00.html,no_address
就労継続 支援 A型事業所における利用者の知識・能力向上に係る ...,https://workspace-fine.biz/img/jissijyoukyou.pdf,fetch_failed
地域 再生計画,https://www.chisou.go.jp/tiiki/tiikisaisei/dai70nintei/plan/a0004.pdf,fetch_failed
リコージャパン、DITが 函館市 道南地区のDX推進に関する包括連携 ...,https://corp.moneyforward.com/news/release/service/20251128-mf-press-2/,no_address
企業ビジョンと 地域活性化 推進,https://www.tsugarukaikyo.co.jp/recruit/vision/,no_sns_service
運営・プロジェクト実績,https://hrcc.jp/project/,no_sns_service
心の専門家による顧客心理コンサル,https://hsmana.com/consulting,kept
青森市において「青函 地域 経済 活性化 フォーラム（第2回）」を開催 ...,https://lfb.mof.go.jp/hokkaido/syoutori/pagehkhp013000081.html,no_address
公益社団法人 北海道觀光振興機構,https://www.visit-hokkaido.jp/asset/company/r01_project_report.pdf,fetch_failed
プロモーション ・イベント,https://satoyume.com/project/?cat=consulting-business-07,kept
【クライアントボイス】有限会社不動産企画ウィル様,https://handr.libcon.co.jp/works/009/,fetch_failed
函館 旧市街の小商いがおもしろい。伝統建築を再生するまちの ...,https://hello-renovation.jp/topics/detail/16165,no_address
【地域に愛ある革命を!】未利用食材を活用した新商品開発を通して,https://www.project-index.jp/intern/28538,kept
行 政 視 察 報 告 書,https://www.city.omuta.lg.jp/kiji00313443/5_13443_56377_up_VZCX2QLM.pdf,fetch_failed
お知らせ,https://remottosan.com/information/,no_address
組織案内－産業部,https://www.hkd.meti.go.jp/chart/hokib.htm,no_company
株式会社ステップホームが『GMO賃貸DX 入居者アプリ』を導入,https://gmoretech.com/news20260106/,no_sns_service
令和8年度公益社団法人 青森 観光コンベンション協会事業計画 ...,https://www.atca.info/wp-content/uploads/2026/04/jigyo_keikaku_r8.pdf,fetch_failed
エキスパート講師リスト,https://www.aomorishokoren.or.jp/other/expert.html,kept
青森市 ふるさと納税プロモーション戦略策定業務公募型 ...,https://www.city.aomori.aomori.jp/sangyo_koyou/jigyosha/1004700/1010485.html,no_address
そらたび,https://www.localink.co.jp/influencer/soratabi/,no_address
IT業(WEB制作/SNS運用/通信販売/デザイン関連),https://www.shusei-aomori.com/blog/categories/it%E3%83%BB%E9%80%9A%E4%BF%A1%E6%A5%AD,no_address
第29回(平成30年度),https://www.toonippo.co.jp/common/users/3/pdf/4cb482a45ccdb42865e197187c43e96b.pdf,fetch_failed
【公募終了】令和8年度 あおもり起業 支援 事業費補助金のご案内,https://www.21aomori.or.jp/topics/35989,no_sns_service
講師,https://www.cgc-akita.or.jp/cms/wp-content/uploads/2024/09/R%EF%BC%96%E3%83%AA%E3%83%BC%E3%83%95%E3%83%AC%E3%83%83%E3%83%88.pdf,fetch_failed
青森市 に企業版ふるさと納税を活用した寄付を実施,https://www.trans-cosmos.co.jp/company/news/260515.html,no_address
会社案内,https://uwanodd.com/company/index.html,no_address
競合が多い今こそやるべき！中古＋リフォーム新規参入セミナー,https://www.funaisoken.co.jp/seminar/123665,kept
SNS AD SERVICE,https://nextnatural.jp/sns-ad-service,no_sns_service
クリエイター育成スクール,https://www.city.hachinohe.aomori.jp/material/files/group/12/YS_maruyosi.pdf,fetch_failed
青森 県若年者就職支援センター ジョブカフェあおもり,https://www.career-bank.co.jp/aomori_saiyosokushin/,no_sns_service
〈東京都世田谷区〉studio15株式 会社,https://app.vachanavi.com/articles/studio15,kept
青森 県庁の依頼で講演を実施「若手の県内定着に向けた SNS 活用 ...,https://rc-group.co.jp/topics/detail.php?id=165,kept
ABOUT,https://abc-snsmarketing.com/about/,no_address
【参加事業者募集開始】「ECサイト活用販売力強化事業」について,https://www.dx-aomori.com/information/news/2078/,no_company
(株)サイトーホームの前年度 採用 データ,https://job.mynavi.jp/28/pc/corpinfo/displayPrevEmployment/index/?corpId=212999&recruitingCourseId=27067400,no_sns_service
Services,https://estowa.jp/services/,kept
10/6  食品 EC サイトブラッシュアップセミナー,https://www.shimane-hatsumei.com/wp/wp-content/uploads/2023/09/926cf80b3167b1645de0b4ec74fd49ad.pdf,fetch_failed
未来のAomoriシンポジウム,http://www.aosanpaikyou.or.jp/library/5ab07e927f6159340bba644e/5df7299936f68df96399737f.pdf,fetch_failed
somaringofarm,https://chizai-portal.inpit.go.jp/supportcase/files/docs/aomori_somaringofarm.pdf,fetch_failed
SERVICE,https://macure.jp/service/communications/,kept
青森市 生活応援商品券事業における情報プラットフォームの提供 ...,https://www.sbigroup.co.jp/news/pr/2026/0529_16355.html,no_sns_service
青森 を代表する企業100選トップ Made In Local,https://madeinlocal.jp/area/aomori/companies,no_sns_service
ふるさと財団「 地域 再生マネージャー」情報,https://www.furusato-zaidan.or.jp/wp-content/uploads/2017/03/47mikami-h29.pdf,fetch_failed
メンバー紹介,https://aoit.jp/about/member,kept
観光 × SNS の 実践とこれから,https://www.aomoricgu.ac.jp/application/files/4416/5837/0979/g_tp_202200715_1.pdf,fetch_failed
観光マーケティング ・プロモーション事業,https://tabifun.jp/service/kankou-promotion,no_company
令和5年度事業計画 基本方針,https://www.aomori-kanko.or.jp/img/pdf/corporate_r05_01.pdf,fetch_failed
特設サイトを公開 – 青森 アクセラレータープログラム (Aomori ...,https://accelerator.aomori.jp/open/,no_sns_service
地方副業案件,https://talent.direct.hipro-job.jp/talent/issue/13755/,no_sns_service
Webコンサルティング （運営サポート）,https://funfairfanfare.com/%E5%87%BA%E5%BC%B5%E3%82%B5%E3%83%9D%E3%83%BC%E3%83%88-%E3%82%B3%E3%83%B3%E3%82%B5%E3%83%AB%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0-%E3%82%A6%E3%82%A7%E3%83%96%E3%82%B5%E3%82%A4%E3%83%88%E9%81%8B%E5%96%B6/,no_address
SNS 等活用 支援 事業,https://www.mirasapo.jp/subsidy/45755,no_address
2022年6月,https://www.aomori-u.ac.jp/2022/06/page/2/,no_company
八戸 商工会議所 令和5年度事業方針,https://www.8cci.or.jp/news-page.php?eid=00200,no_sns_service
商品企画・ ブランディング ：アドバイザー検索：武蔵小山創業支援 ...,https://musashikoyama-sc.jp/adsearch/?category=27,kept
「知らなきゃ SNS に手を出すな！ SNS ビジネス活用術」 5月20日 ...,https://newscast.jp/news/7758825,kept
ガーベル,https://gerbel.jp/,no_company
会社 概要,https://newstory8.com/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81/,no_address
事業紹介,https://office-canaan.com/service,no_address
フォロワー0から100へ 一気に伸ばす SNS 戦略セミナー（R6.11.1 ...,https://www.cgc-aomori.jp/about/news/20240920,kept
株式会社フォリウム（ 八戸 オーグメンテーションセンター）,https://www.aomori-life.jp/syogakukin/members/2024/240061.html,fetch_failed
青森・ 八戸 のシネマティック映像制作・PR 動画 : 灯映像工房,https://tomoshibi-website.vercel.app/,no_company
チャレンジ！！オープンガバナンス 2018,https://park.itc.u-tokyo.ac.jp/padit/cog2018/area/tohoku.html,no_company
【イベント終了】オンラインで集客力アップ！ Googleビジネス ...,https://school.dhw.co.jp/school/aomori/event/20240518event.html,kept
青森のデジタル人材育成を加速する特別セミナーを開催,https://kahoku.news/pressrelease/prtimes/prtc167154_r3.html,kept
会社 紹介・採用・ SNS 動画制作,https://media-creation.net/douga/,no_company
【募集終了】【農業×コーディネート】五戸町で農業関連事業での ...,https://furusatokengyo.jp/project/case/info/9XAVS08QJTbao2513Cqw,no_sns_service
VISIT hachinohe A3Panf_0618-2,https://visithachinohe.or.jp/wp-content/uploads/2020/07/VISIT-hachinohe-A3Panf_0618.pdf,fetch_failed
（東北フリーブレイズ）JR 八戸 駅との 八戸 駅西口エリア 地域活性化 ...,https://asiaicehockey.com/news/3760,no_address
動画 撮影,https://marudai-creation.com/movie-shooting/,no_company
八戸地域 高度技術振興センターの支援事業,https://www.hachinohe-ip.co.jp/hachinohe-center/business/,no_sns_service
起業家の為の SNS と PR イベントの活用について,https://www.morioka-vc.co.jp/wordpress/wp-content/uploads/2023/08/%E3%80%8C%E8%B5%B7%E6%A5%AD%E5%AE%B6%E3%81%AE%E7%82%BA%E3%81%AESNS%E3%81%A8PR%E3%82%A4%E3%83%99%E3%83%B3%E3%83%88%E3%81%AE%E6%B4%BB%E7%94%A8%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6%E3%80%8D%E3%82%BB%E3%83%9F%E3%83%8A%E3%83%BC%E6%A1%88%E5%86%85.pdf,fetch_failed
会社案内,https://chihososei-juku.com/company/,kept
コンサルティング 契約書【ひな形あり】,https://www.hachinohe-kigyohoumu.com/keiyakusho/ky015/,no_sns_service
株式会社吉和の森 森 和吉,https://www.tokyo-cci.or.jp/shachonet/profile/001483.html,kept
デジタルマーケティング 最前線！,https://www.tonio.or.jp/wp-content/uploads/2025/08/r7semi-flyer.pdf,fetch_failed
SNS運用 ・WEB広告,https://www.ni-connect.co.jp/service/snsweb/,kept
村山 慶輔,https://www.tokyo-adviser.jp/adviser/murayama_keisuke/,kept
令和8年度いわて産地情報発信・PR業務に係る企画提案選考 ...,https://www.pref.iwate.jp/kensei/nyuusatsu/compe/kekka/1099221.html,kept
【 青森 県】「 EC サイト・ SNS 活用セミナー」開催のお知らせ,https://jongara.net/blog/organizations/%E3%80%90%E9%9D%92%E6%A3%AE%E7%9C%8C%E3%80%91%E3%80%8C%EF%BD%85%EF%BD%83%E3%82%B5%E3%82%A4%E3%83%88%E3%83%BB%EF%BD%93%EF%BD%8E%EF%BD%93%E6%B4%BB%E7%94%A8%E3%82%BB%E3%83%9F%E3%83%8A%E3%83%BC%E3%80%8D/,kept
JLAA 観光マーケティング 実務責任者養成事業,http://www.jlaa.jp/jlaatmo/member.html,fetch_failed
オフィスカナン株式会社,https://innovation-net-aomori.ina.pref.aomori.lg.jp/portal/company/%E3%82%AA%E3%83%95%E3%82%A3%E3%82%B9%E3%82%AB%E3%83%8A%E3%83%B3%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE/,kept
【インフルエンサー完全攻略 in 岩手】“日本一走るアナウンサー ...,https://firstsound.co.jp/news/113/,no_address
CCCMK ホールディングス株式会社の4者が 盛岡市 の産業振興 ...,https://p4rl.com/achievements/20230824-3/,kept
D-Marketing Academyと杜陵高速印刷、ローカルエリアのDX人材 ...,https://www.d-m-a.jp/toryo_oem,kept
盛岡 という星で プロジェクトとは,https://planetmorioka.jp/about/,no_sns_service
令和8年度岩手県地方創生起業 支援 金のご案内,https://www.city.kuji.lg.jp/soshiki/kigyoritchi/1/2/1/1492.html,no_sns_service
岩手県よろず 支援 拠点,https://yorozu-iwate.go.jp/,no_company
岩手県 でSEO対策に強いウェブマーケティング 会社 ならオーパス ...,https://opus-plan.net/area/iwate/,kept
Yanagihara Kento,https://jp.linkedin.com/in/yanagihara-kento-216357317,fetch_failed
株式会社ジェイパット,https://www.joho-iwate.or.jp/wp/assets/uploads/2026/03/%E3%83%90%E3%82%A4%E3%83%B3%E3%83%80%E3%83%BC.pdf,fetch_failed
事 業 計 画 書,https://hellomorioka.jp/wp/wp-content/themes/mtca/data/member/pdf/h28_jigyoukeikaku.pdf,fetch_failed
第二創業 支援 の実績事例,https://www.dil.jp/districts,no_contact
令和7年度プレスリリース,https://www.city.morioka.iwate.jp/shisei/1021559/1021610/1039507/1051363.html,kept
【開催案内】 地域 連携フォーラムin 盛岡 2025,https://www.iwate-u.ac.jp/info/event/2025/10/006965.html,kept
(1)令和5年度4月補正予算等の概要について (2)2023年に行くべき ...,https://ise.nahan.jp/gian/2023/1.2.3.4/0428zenkyou.pdf,fetch_failed
士業向け Web集客 支援サービス,https://www.laevigata.co.jp/masseuse_lp/,kept
外国人 観光 客を呼び込む実践講座」,https://www.town.shizukuishi.iwate.jp/docs/2025103100028/file_contents/1125.pdf,fetch_failed
【お知らせ】ファン マーケティング サポーター「株式会社BOKURA ...,https://www.bigbulls.jp/news/detail/id=14382,no_address
花巻のWEB制作・ 動画 制作・ SNS運用,https://belion.online/digital/,kept
岩手とお付き合いくださる複業人材募集,https://hanamaki-jc.com/wp-content/uploads/2020/12/18d53ac3198da58819d568a638c559aa.pdf,fetch_failed
「ホームページがいい仕事する」 盛岡 のIT会社の宝探し,https://mainichi.jp/premier/business/articles/20210930/biz/00m/020/006000c,no_company
あなたのブランドを！ 地域 に根づく「電柱広告」,https://connect.tohknet.co.jp/blog/detail?id=2,no_address
&life's,https://www.andlifes.co.jp/,kept
ホームページ製作,https://www.echna.co.jp/service/web/,kept
会員紹介,https://iwateadc.net/wp1/member,kept
【大学生向け】 SNS マーケティングに挑戦！教育×スタートアップの ...,https://intern.sendaidehatarakitai.jp/intern/detail/6344b981bd25af12fc61a90c89922616,no_address
広報 ・情報発信 支援,https://www.sendaicci.or.jp/jouhouhassin/,no_sns_service
仙台市デジタル ・トランスフォーメーション（DX）推進計画,https://www.city.sendai.jp/system/shise/security/johoka/documents/digital-plan-status202203.pdf,fetch_failed
【 仙台市 2023】プロフェッショナル人材活用による中小企業の課題 ...,https://social-development.circu.co.jp/sendai/2023/biz/,kept
[公益目的事業],https://www.sentia-sendai.jp/sentiasys2/wp-content/themes/theme_sentia2/pdf/r8jigyoukeikaku.pdf,fetch_failed
事業内容,https://www.conductmarke.jp/service,no_sns_service
東北支店,https://tohoku.aap.co.jp/,no_address
morika 盛岡市 100人カイギ,https://100ninkaigi.com/area/morika,no_address
仙台 勤務,https://recruit.sold-out.co.jp/recruit02_detail02,no_contact
CREATIVE SERVICE ホームページ制作,https://funderfull.co.jp/creative/homepage,kept
SNS を活用した集客のDX,https://digibiz-miyagi.jp/archives/516,no_address
宮城県 仙台市 で映像制作・動画制作ならギビー仙台,https://givee-sendai.com/,no_address
東経連ビジネスセンター,https://www.tokeiren-bc.jp/,no_sns_service
「令和7年度宮城県県産工芸品海外販路開拓 支援 業務」について,https://www.pref.miyagi.jp/soshiki/kokusaibiz/r7kougeihin/kikakuteian.html,kept
仙台市 中心部商店街 活性化 協議会,https://machi-kuru.com/partnership,no_sns_service
東京,https://www.hunet-japan.co.jp/sp/smp/,no_address
月刊誌「 広報 」2024年5月号,https://www.koho.or.jp/database/publication/2078/,kept
東北の 活性化 を目指す新 会社 『株式 会社 VISIT東北』を,https://www.pasonagroup.co.jp/news/index112.html?itemid=1548&dispmid=798,no_address
地域 中核企業,https://www.sendai-core-company.jp/about/,no_address
集客 に苦労しない、工務店をつくる。  工務 店コンサルティング 合同 ...,https://koumutenconsul.com/,no_address
コンサルティング,https://www.ling-factory.com/consulting/index.html,kept
みずかみ コンサルティング オフィス,https://mizukami-consulting.jp/,no_sns_service
第2回 観光 地から関係地へ～地域連携と マーケティング支援 ...,https://www.city.okayama.jp/miraidukuri/0000069688.html,no_address
【終了しました】副業人材活用 経営トップセミナー  「売上アップや ...,https://www.regions.co.jp/job/seminar/2025-11-27/,kept
東北の SNS マーケティングのプロチーム,https://chazzsns.com/,no_company
事業内容,https://www.miraizu-inc.jp/business/,kept
SNS キャンペーン・ SNS 広告・ 運用 代行は【TOPPANクロレ ...,https://www.uniworx.co.jp/sns-marketing,no_company
仙台 N美容クリニック_ SNS,https://unihack.jp/work/%E4%BB%99%E5%8F%B0n%E7%BE%8E%E5%AE%B9%E3%82%AF%E3%83%AA%E3%83%8B%E3%83%83%E3%82%AF_sns/,no_address
専門家登録者名簿,https://www.bic-akita.or.jp/cms/assets/uploads/2025/06/%E5%85%AC%E9%96%8B%E7%94%A8%E5%90%8D%E7%B0%BFR7.7%EF%BD%9E.pdf,fetch_failed
がんばる企業を 応 援します !,https://www.akita-projin.com/wp/wp-content/uploads/2023/02/bic-akita.pdf,fetch_failed
観光の決め手は SNS ×写真！インバウンド向け SNS運用 代行,https://tokyocameraclub.com/inboundsns/,no_address
情報発信力がこれからの事業を支える／自己紹介は マーケティング ...,https://akita-yorozu.go.jp/column/column-2429/,no_company
秋田 の デザイン 制作・空き家利用の 会社,https://pin-connect.co.jp/,no_sns_service
自治体 マーケティング のパイオニア流山市 秋田 県の挑戦と重ねて ...,https://www.adf.co.jp/dx/akitadxreport/akitadxreport-20250731090000.html,no_address
Akita de Workation College,https://www.anahd.co.jp/group/pr/pdf/20231005-2-3.pdf,fetch_failed
Instagram,https://www.city.akita.lg.jp/shisei/koho/1012541/1009637.html,no_sns_service
【無料（ 秋田 の軽食付き）】あきた暮らしの“イロハ” トークイベント ...,https://turns.jp/83665,kept
増田 地域活性化 推進協議会（横手市）,https://www.akita-gt.org/walk/nosangyoson-shinko2020/masuda_kasseika.html,no_company
秋田 大学生による地方自治体と連携した シティ プロモーション 活動,https://air.repo.nii.ac.jp/record/2001514/files/kkg6(35).pdf,fetch_failed
事業のご紹介,https://www.tc-create.com/service/gyosei.html,kept
男鹿市 観光 ビジョン,https://www.city.oga.akita.jp/material/files/group/10/kankoubijonn1.pdf,fetch_failed
デザインとアイデアでお客様の笑顔を作る,https://www.akitakeizai.or.jp/journal/data/201906_tyumoku.pdf,fetch_failed
コンパクトシティで賑わい復活を目指す 秋田市 中心市街地の再開発,https://akita.itot.jp/akita/interview02,no_sns_service
秋田 犬ツーリズム,https://www.city.odate.lg.jp/city/kankou/travel/tourism,no_sns_service
