"company_name","url","address","phone","maps_url"
"株式会社 LAM COMPANY","https://www.moji-lamcompany.com","〒801-0863 福岡県北九州市門司区栄町2","093-342-7321","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE+LAM+COMPANY/data=!4m7!3m6!1s0x3543bf7f628ed251:0xb1a7ccb88c6b4353!8m2!3d33.9447457!4d130.9650354!16s%2Fg%2F11ffv3p7jn!19sChIJUdKOYn-_QzURU0NrjLjMp7E?authuser=0&hl=ja&rclk=1"
"IG株式会社","https://www.mediaimpact.co.jp","京都市 甲斐守町９７ 2F","075-406-1349","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%83%A1%E3%83%87%E3%82%A3%E3%82%A2%E3%82%A4%E3%83%B3%E3%83%91%E3%82%AF%E3%83%88/data=!4m7!3m6!1s0x60010876358172a5:0xdf92be212ccb0b20!8m2!3d35.0248989!4d135.7533519!16s%2Fg%2F1hc3vfmkq!19sChIJpXKBNXYIAWARIAvLLCG-kt8?authuser=0&hl=ja&rclk=1"
"Pasolack -パソラック-","https://pasolack.salty.style","水戸市 東原３丁目６−４４","090-4748-8643","https://www.google.com/maps/place/Pasolack+-%E3%83%91%E3%82%BD%E3%83%A9%E3%83%83%E3%82%AF-/data=!4m7!3m6!1s0xa44d44eff1e2bc7:0x49567f6c277b2a22!8m2!3d36.3858771!4d140.4460593!16s%2Fg%2F11krgc76v7!19sChIJxyse_07URAoRIip7J2x_Vkk?authuser=0&hl=ja&rclk=1"
"テコハブ株式会社","https://teco-hub.com","熊本市 迎町１丁目４−１４ 石橋ビル 202","096-240-3217","https://www.google.com/maps/place/%E3%83%86%E3%82%B3%E3%83%8F%E3%83%96%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE/data=!4m7!3m6!1s0x3540f391f05d9909:0x7f1e13b0ca741e43!8m2!3d32.7915759!4d130.7020472!16s%2Fg%2F11gy68bjph!19sChIJCZld8JHzQDURQx50yrATHn8?authuser=0&hl=ja&rclk=1"
"株式会社ogawa.","https://www.ogawa-cnct.com","〒431-3752 静岡県浜松市天竜区小川1","080-5117-1286","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BEogawa./data=!4m7!3m6!1s0xa15bd168e25f1231:0xfa67269192e81554!8m2!3d32.9998961!4d138.4293072!16s%2Fg%2F11msb8b2m2!19sChIJMRJf4mjRW6ERVBXokpEmZ_o?authuser=0&hl=ja&rclk=1"
"株式会社EAVEL","https://eavel.co.jp","〒703-8261 岡山県岡山市中区海吉1","086-238-2962","https://www.google.com/maps/place/%28%E6%A0%AA%29EAVEL/data=!4m7!3m6!1s0x35540924c3cbbd3b:0x1da5e726a5e68416!8m2!3d34.6622541!4d133.9874534!16s%2Fg%2F11vr6p3_xy!19sChIJO73LwyQJVDURFoTmpSbnpR0?authuser=0&hl=ja&rclk=1"
"株式会社火燵（こたつ）","https://kotatsu.info","〒112-0004 東京都文京区後楽2","03-6822-5629","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E7%81%AB%E7%87%B5%EF%BC%88%E3%81%93%E3%81%9F%E3%81%A4%EF%BC%89/data=!4m7!3m6!1s0x3553df2edcde018b:0x23b2f422502e40b!8m2!3d34.2981109!4d133.8349974!16s%2Fg%2F11_rqby07!19sChIJiwHe3C7fUzURC-QCJUIvOwI?authuser=0&hl=ja&rclk=1"
"株式会社ソフィットウェブコンサルティング","https://sophit.biz","横浜市 不老町１丁目２−１","050-7108-5882","https://www.google.com/maps/place/%EF%BC%88%E6%A0%AA%EF%BC%89%E3%82%BD%E3%83%95%E3%82%A3%E3%83%83%E3%83%88%E3%82%A6%E3%82%A7%E3%83%96%E3%82%B3%E3%83%B3%E3%82%B5%E3%83%AB%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0/data=!4m7!3m6!1s0x60185cf1b668dfe3:0x4af5a9d40c319611!8m2!3d35.4425327!4d139.6371745!16s%2Fg%2F11fm3ptdwn!19sChIJ499otvFcGGAREZYxDNSp9Uo?authuser=0&hl=ja&rclk=1"
"特定非営利活動法人 木更CoN","https://kisacon.com","木更津市 太田４丁目３−７","0438-25-1377","https://www.google.com/maps/place/%E7%89%B9%E5%AE%9A%E9%9D%9E%E5%96%B6%E5%88%A9%E6%B4%BB%E5%8B%95%E6%B3%95%E4%BA%BA+%E6%9C%A8%E6%9B%B4CoN/data=!4m7!3m6!1s0x60180b14df9e41e1:0x74245c1ee230ccc9!8m2!3d35.3736054!4d139.9583461!16s%2Fg%2F11c3trkf2n!19sChIJ4UGe3xQLGGARycww4h5cJHQ?authuser=0&hl=ja&rclk=1"
"株式会社モノクロマーケティング","https://monochro-marketing.co.jp","横浜市 金港町5−１４ クアドリフォリオ 8階","050-1807-1567","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%83%A2%E3%83%8E%E3%82%AF%E3%83%AD%E3%83%9E%E3%83%BC%E3%82%B1%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0/data=!4m7!3m6!1s0x60185de03f299fed:0x13b4c8bcb902eaaa!8m2!3d35.4681882!4d139.625026!16s%2Fg%2F11x2xfgdjy!19sChIJ7Z8pP-BdGGARquoCubzItBM?authuser=0&hl=ja&rclk=1"
"株式会社 CAPサービス","https://cap-service.jp","〒541-0047 大阪府大阪市中央区淡路町3","0120-14-4551","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE+CAP%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9/data=!4m7!3m6!1s0x6000e7c39cd4ec91:0x16c574318640c1c7!8m2!3d34.6871413!4d135.5012215!16s%2Fg%2F11h6x6147l!19sChIJkezUnMPnAGARx8FAhjF0xRY?authuser=0&hl=ja&rclk=1"
"株式会社カンドタカメ","https://www.candotakeme.com","〒446-0058 愛知県安城市三河安城南町1","050-1808-8619","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%82%AB%E3%83%B3%E3%83%89%E3%82%BF%E3%82%AB%E3%83%A1/data=!4m7!3m6!1s0x600499b066069861:0x37af47e9c782c458!8m2!3d34.9661675!4d137.0601357!16s%2Fg%2F11m6tqynxv!19sChIJYZgGZrCZBGARWMSCx-lHrzc?authuser=0&hl=ja&rclk=1"
"株式会社Heart Seed（ハートシード） 相模原","https://heart-seed.jp","〒194-0021 東京都町田市中町3","042-850-9249","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BEHeart+Seed%EF%BC%88%E3%83%8F%E3%83%BC%E3%83%88%E3%82%B7%E3%83%BC%E3%83%89%EF%BC%89+%E7%9B%B8%E6%A8%A1%E5%8E%9F/data=!4m7!3m6!1s0x8107c0bdb7c05d6f:0x28b1549bdae3c771!8m2!3d35.5783565!4d139.3716854!16s%2Fg%2F11t6p3qptg!19sChIJb13At73AB4ERccfj2ptUsSg?authuser=0&hl=ja&rclk=1"
"イツモスマイルデジタルソリューションズ株式会社","https://itsumo-app.net","〒770-0022 徳島県徳島市佐古二番","088-677-8866","https://www.google.com/maps/place/%E3%82%A4%E3%83%84%E3%83%A2%E3%82%B9%E3%83%9E%E3%82%A4%E3%83%AB%E3%83%87%E3%82%B8%E3%82%BF%E3%83%AB%E3%82%BD%E3%83%AA%E3%83%A5%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%BA%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE/data=!4m7!3m6!1s0x3553730051124cb7:0xdb04409a2e397bd0!8m2!3d34.0775506!4d134.538559!16s%2Fg%2F11z15h4dnl!19sChIJt0wSUQBzUzUR0Hs5LppABNs?authuser=0&hl=ja&rclk=1"
"株式会社Next Vision","https://www.nextvisionjp.net","〒663-8004 兵庫県西宮市下大市東町4","080-2527-3115","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BENext+Vision/data=!4m7!3m6!1s0x842c5fe48f543c53:0x67e989f1f34d9863!8m2!3d34.7570081!4d135.358472!16s%2Fg%2F11z7p7b941!19sChIJUzxUj-RfLIQRY5hN8_GJ6Wc?authuser=0&hl=ja&rclk=1"
"スタッフソリューション","https://staffsolution.jp","〒310-0852 茨城県水戸市笠原町1","029-306-8244","https://www.google.com/maps/place/%E3%82%B9%E3%82%BF%E3%83%83%E3%83%95%E3%82%BD%E3%83%AA%E3%83%A5%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3/data=!4m7!3m6!1s0x602224379611a29f:0xc1ee8971ed839023!8m2!3d36.3436689!4d140.4566466!16s%2Fg%2F11c46h0_l1!19sChIJn6IRljckImARI5CD7XGJ7sE?authuser=0&hl=ja&rclk=1"
"株式会社西村","https://24mura.co.jp","福岡市 大名２丁目１−１３ 3F","092-260-5424","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E8%A5%BF%E6%9D%91/data=!4m7!3m6!1s0x354191872bf83d09:0x60c33f077442930f!8m2!3d33.5883521!4d130.3950766!16s%2Fg%2F11j13lyhp8!19sChIJCT34K4eRQTURD5NCdAc_w2A?authuser=0&hl=ja&rclk=1"
"ハンドルワークス 広告デザイン・ホームページ制作","https://handl-works.com","宇都宮市 台新田１丁目１−３","090-6787-2890","https://www.google.com/maps/place/%E3%83%8F%E3%83%B3%E3%83%89%E3%83%AB%E3%83%AF%E3%83%BC%E3%82%AF%E3%82%B9+%E5%BA%83%E5%91%8A%E3%83%87%E3%82%B6%E3%82%A4%E3%83%B3%E3%83%BB%E3%83%9B%E3%83%BC%E3%83%A0%E3%83%9A%E3%83%BC%E3%82%B8%E5%88%B6%E4%BD%9C/data=!4m7!3m6!1s0x4f1ee690e139c39f:0x4f293e12a75dcdd9!8m2!3d36.5204701!4d139.8820546!16s%2Fg%2F11kbk_yydt!19sChIJn8M54ZDmHk8R2c1dpxI-KU8?authuser=0&hl=ja&rclk=1"
"Gastroduce Japan株式会社","https://gastroduce-japan.co.jp","〒812-0027 福岡県福岡市博多区下川端町１","092-292-3104","https://www.google.com/maps/place/%E9%A3%9F%E5%93%81EC%E7%89%B9%E5%8C%96%E3%82%B5%E3%83%9D%E3%83%BC%E3%83%88-GastroduceJapan%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE/data=!4m7!3m6!1s0x354191efd81fd4b3:0xc49c013df286e6ac!8m2!3d33.5862907!4d130.4177899!16s%2Fg%2F11vjkz2svf!19sChIJs9Qf2O-RQTURrOaG8j0BnMQ?authuser=0&hl=ja&rclk=1"
"株式会社コッツ","https://innosence.co.jp","〒921-8062 石川県金沢市新保本4","076-240-2052","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%82%A4%E3%83%8E%E3%82%BB%E3%83%B3%E3%82%B9/data=!4m7!3m6!1s0x5ff834c2adddf005:0x6a10b61f44605727!8m2!3d36.5586722!4d136.6041675!16s%2Fg%2F1vg_cqd1!19sChIJBfDdrcI0-F8RJ1dgRB-2EGo?authuser=0&hl=ja&rclk=1"
"㈱財産コンサルティング","https://www.zaisan-consulting.co.jp","〒010-0904 秋田県秋田市保戸野原の町8","018-824-0234","https://www.google.com/maps/place/%E3%88%B1%E8%B2%A1%E7%94%A3%E3%82%B3%E3%83%B3%E3%82%B5%E3%83%AB%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0/data=!4m7!3m6!1s0x5f8fc2b9adea3c87:0xf15ff7e6b4b5687d!8m2!3d39.725615!4d140.1142606!16s%2Fg%2F11b7y82qkg!19sChIJhzzqrbnCj18RfWi1tOb3X_E?authuser=0&hl=ja&rclk=1"
"岡山人材採用コンサルティング株式会社","https://ojs-consulting.com","岡山市 川入９５７−２４","050-5362-8177","https://www.google.com/maps/place/%E5%B2%A1%E5%B1%B1%E4%BA%BA%E6%9D%90%E6%8E%A1%E7%94%A8%E3%82%B3%E3%83%B3%E3%82%B5%E3%83%AB%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0%28%E6%A0%AA%29/data=!4m7!3m6!1s0x3553ff069ae44d15:0x819d3d9f6edc71a2!8m2!3d34.6549412!4d133.8447963!16s%2Fg%2F11j0yccc0p!19sChIJFU3kmgb_UzURonHcbp89nYE?authuser=0&hl=ja&rclk=1"
"株式会社フード・マーケティング","https://food-marketing.jp","名古屋市 名駅３丁目２３−１６","052-433-2516","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%83%95%E3%83%BC%E3%83%89%E3%83%BB%E3%83%9E%E3%83%BC%E3%82%B1%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0/data=!4m7!3m6!1s0x600377ae18c672a1:0x6bbd9b195a1dec45!8m2!3d35.172403!4d136.8871312!16s%2Fg%2F11rnk35732!19sChIJoXLGGK53A2ARRewdWhmbvWs?authuser=0&hl=ja&rclk=1"
"株式会社UHB","https://uhbank.co.jp","千葉市 中央３丁目９−９ エレル千葉中央ビル ３階","043-306-5001","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BEUHB/data=!4m7!3m6!1s0x602284cb20e2ac25:0xaf956808bff0a656!8m2!3d35.6087251!4d140.1242477!16s%2Fg%2F11c58qzdg7!19sChIJJaziIMuEImARVqbwvwhola8?authuser=0&hl=ja&rclk=1"
"株式会社and.W、and.M","https://www.andw.jp","〒887-2359 広島県福山市霞町一丁目","050-8887-2358","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BEand.W%E3%80%81and.M/data=!4m7!3m6!1s0x3551110014a9bd35:0xfb052a739b1935fa!8m2!3d34.4879982!4d133.3624212!16s%2Fg%2F11yv_3w9f5!19sChIJNb2pFAARUTUR-jUZm3MqBfs?authuser=0&hl=ja&rclk=1"
"ベストリンク株式会社","https://bestlnk.jp","〒004-0803 北海道札幌市清田区里塚３","011-887-3735",""
"株式会社 TOKINO","https://tokino-fudousan.com","那覇市 久米２丁目３−１５ 5階","098-880-6126","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE+TOKINO/data=!4m7!3m6!1s0x34e569ca3631335b:0xda52c6634d85f299!8m2!3d26.2152154!4d127.6773632!16s%2Fg%2F11y5ftblv6!19sChIJWzMxNspp5TQRmfKFTWPGUto?authuser=0&hl=ja&rclk=1"
"株式会社ラボーラ・クリエイト","https://lbl-c.com","〒980-0021 宮城県仙台市青葉区中央4","050-6883-9320",""
"株式会社レイヤーワークス","https://layerworks.co.jp","〒444-0031 愛知県岡崎市梅園町字山添2","0564-26-0015","https://www.google.com/maps/place/%E3%83%AC%E3%82%A4%E3%83%A4%E3%83%BC%E3%83%AF%E3%83%BC%E3%82%AF%E3%82%B9/data=!4m7!3m6!1s0x6004bd2e9b37db6f:0x751f7b0e3a280110!8m2!3d34.9595689!4d137.1685388!16s%2Fg%2F1v3lpxcf!19sChIJb9s3my69BGAREAEoOg57H3U?authuser=0&hl=ja&rclk=1"
"株式会社ARISEARISE","https://www.arise-y.com","〒990-0064 山形県山形市和合町2","023-674-0902",""
"株式会社スカイライトマーケティング","https://skylightmarketing.co.jp","〒530-0001 大阪府大阪市北区梅田2","06-7878-5697","https://www.google.com/maps/place/%E3%82%B9%E3%82%AB%E3%82%A4%E3%83%A9%E3%82%A4%E3%83%88%E3%83%9E%E3%83%BC%E3%82%B1%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0%E4%BB%99%E5%8F%B0%E4%BA%8B%E5%8B%99%E6%89%80/data=!4m7!3m6!1s0x5f8a29006162e007:0x31dee141e8b1961f!8m2!3d38.2703005!4d140.8686363!16s%2Fg%2F11njrvzmn4!19sChIJB-BiYQApil8RH5ax6EHh3jE?authuser=0&hl=ja&rclk=1"
"eBIZ CREATE Inc.","https://ebiz-create.co.jp","〒963-8861 福島県郡山市鶴見坦3","050-5830-3593",""
"株式会社オフィスイーアンバー","https://www.e-amber.jp","〒951-8141 新潟県新潟市中央区関新2","050-3718-0315",""
"株式会社アイガ","https://aiga.jp","〒450-0003 愛知県名古屋市中村区名駅南1","052-485-4472",""
"Life SIGN株式会社","https://life-sign.co.jp","〒078-8356 北海道旭川市東光1","080-8011-6197",""
"株式会社THUMB'S UP","https://thumbsup-marketing.com","〒921-8815 石川県野々市市本町6","076-220-7799",""
"プラスIT","https://service.plus-it.biz","長野市 高田五分一４２０","","https://www.google.com/maps/place/%E3%83%97%E3%83%A9%E3%82%B9IT/data=!4m7!3m6!1s0x601d870957c252f3:0x5484062f43517f2b!8m2!3d36.647544!4d138.2130778!16s%2Fg%2F11xktl3_mr!19sChIJ81LCVwmHHWARK39RQy8GhFQ?authuser=0&hl=ja&rclk=1"
"ドリーム北海道株式会社","https://www.dreamhokkaido.com","〒060-0806 北海道札幌市北区北6","011-206-8561",""
"株式会社 トゥエルブ（英文：Twelve.Co.Ltd）","https://twelve-edit.jp","〒390-0811 長野県松本市中央1","0263-87-1205",""
"株式会社AgentStock","https://www.agentstock.net","〒929-1314 石川県羽咋郡宝達志水町紺屋町ホ3","080-8992-0222",""
"acssemble","https://acssemble.com","〒231-0014 神奈川県横浜市中区常盤町3","","https://www.google.com/maps/place/acssemble/data=!4m7!3m6!1s0x60185d5055edf29b:0x707afed38ecece65!8m2!3d35.4460297!4d139.6365927!16s%2Fg%2F11h0ms4z1k!19sChIJm_LtVVBdGGARZc7OjtP-enA?authuser=0&hl=ja&rclk=1"
"株式会社 EIGHTS","https://eightsmarketing.com","〒950-0917 新潟県新潟市中央区天神1","080-1234-5678",""
"株式会社りみぽ","https://kanazawa-rimipo.com","〒923-1211 石川県能美市旭台2","",""
"株式会社Revive","https://www.reviveinc.jp","〒060-0061 北海道札幌市中央区南1","011-252-9743",""
"mood inc.","https://www.mood-inc.jp","〒181-0012 東京都中野区大和町1","090-6955-2752",""
"株式会社プロジェクトタネ","http://protane.web1.blks.jp","〒920-0024 石川県金沢市西念1","076-255-2109",""
"株式会社AandI","https://8-aandi-8.co.jp","〒651-0087 兵庫県神戸市中央区御幸通４","090-3716-8753",""
"株式会社トラベーション 本社","https://travation.co.jp","〒569-1022 大阪府高槻市日吉台二番","","https://www.google.com/maps/place/%EF%BC%88%E6%A0%AA%EF%BC%89%E3%83%88%E3%83%A9%E3%83%99%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3+%E6%9C%AC%E7%A4%BE/data=!4m7!3m6!1s0x60010300185ac137:0x60979cb02e0e58d4!8m2!3d34.8727056!4d135.6132346!16s%2Fg%2F11wnd_qh9n!19sChIJN8FaGAADAWAR1FgOLrCcl2A?authuser=0&hl=ja&rclk=1"
"(c) 2024 UP RISING INC.","https://up-rising.jp","〒062-0055 北海道札幌市豊平区月寒東5","011-302-7758",""
"株式会社エバーワン (EVER ONE Inc.)","https://ever-one.net","〒990-2436 山形県山形市美畑町５","",""
"有限会社レディバグ","https://ladybug8.jp","〒231-0032 神奈川県横浜市中区不老町1","","https://www.google.com/maps/place/%E6%9C%89%E9%99%90%E4%BC%9A%E7%A4%BE%E3%83%AC%E3%83%87%E3%82%A3%E3%83%90%E3%82%B0%E3%80%90%E3%82%B0%E3%83%A9%E3%83%95%E3%82%A3%E3%83%83%E3%82%AF%EF%BC%86%E3%83%96%E3%83%A9%E3%83%B3%E3%83%87%E3%82%A3%E3%83%B3%E3%82%B0%E3%82%B3%E3%83%B3%E3%82%B5%E3%83%AB%E3%82%BF%E3%83%B3%E3%83%88%E3%80%91/data=!4m7!3m6!1s0x60185d9ca81b85fb:0xee80a98bf645b886!8m2!3d35.4384862!4d139.6444777!16s%2Fg%2F11yr4h4l35!19sChIJ-4UbqJxdGGARhrhF9oupgO4?authuser=0&hl=ja&rclk=1"
"RushBiz.Inc","https://rushbiz.co.jp","〒984-0073 宮城県仙台市若林区荒町8","022-796-4625",""
"新潟のSEO対策・SNS運用会社-株式会社シロカラ-.","https://shirokara.co.jp","〒950-0922 新潟県新潟市中央区山二ツ3","",""
"株式会社monomode（モノモード）","https://monomode.co.jp","〒001-0020 北海道札幌市北区北2","011-788-7797",""
"Rn Inc","https://rncompany.jp","〒980-0014 宮城県仙台市青葉区本町一丁目","011-252-7415",""
"株式会社TSUTA-WORLD","https://tsuta-world.com","〒150-0045 東京都渋谷区神泉町1","03-6722-6776",""
"株式会社 REACTOR（リアクター）","https://reactor.jp","〒060-0005 北海道札幌市中央区北5","011-676-7877",""
"LANTERN inc.","https://lantern-inc.jp","〒060-0908 北海道札幌市東区北8","050-8892-6129",""
"株式会社AQUA","https://aqua-715.com","〒552-0007 大阪府大阪市港区弁天1","080-6126-3556",""
"ADK Digital Operations Inc.","https://adk-digital-operations.jp","〒031-0042 青森県八戸市十三日町1","",""
"ソーシャルデータバンク株式会社（旧: 株式会社Maneql）","https://linestep.jp","〒105-0022 東京都港区海岸1","",""
"株式会社ミューテーション","https://www.mutation-inc.co.jp","〒930-0006 富山県富山市総曲輪4","",""
"Win Win Line株式会社","https://winwinline.net","〒455-0822 愛知県名古屋市港区甚兵衛通3","052-383-5600",""
"エシカル・スカイジャパン株式会社","https://ethicalskyjapan.com","〒160-0023 東京都新宿区西新宿3","080-7152-0315",""
"新日本一会株式会社","https://nj-ichie.com","〒102-0073 東京都千代田区九段北1","03-6272-3792",""
"えびすけ株式会社公式","http://ebisuke.co.jp","〒070-0875 北海道旭川市春光５","0166-85-6014",""
"デジタルフィールド株式会社","https://www.digitalfield.co.jp","〒646-0033 和歌山県田辺市新屋敷町7","06-4302-5197",""
"Inc.","https://kukanhokkaido.co.jp","〒062-0904 北海道札幌市豊平区豊平４","",""
"ａｍｉｔｅ株式会社","https://www.fukui-pr.com","〒910-0006 福井県福井市中央1","",""
"株式会社エイチ・エル・シー（HLC）","https://humanlink.biz","〒320-0026 栃木県宇都宮市馬場通り1","028-666-7850",""
