company_name,url,address,phone,maps_url
㈱プロサポ,https://pro-sapo.jp/,〒085-0046 北海道釧路市新大橋大通1,0154-65-9406,https://www.google.com/maps/place/%E3%88%B1%E3%83%97%E3%83%AD%E3%82%B5%E3%83%9D/data=!4m7!3m6!1s0x5f7217733cc886b5:0xec82724ffcebbbac!8m2!3d43.0021216!4d144.3783697!16s%2Fg%2F11sgxjj64x!19sChIJtYbIPHMXcl8RrLvr_E9yguw?authuser=0&hl=ja&rclk=1
ゲインズ株式会社,https://gainz.co.jp/,〒030-0843 青森県青森市浜田玉川3,017-752-6364,https://www.google.com/maps/place/%E3%82%B2%E3%82%A4%E3%83%B3%E3%82%BA%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE/data=!4m7!3m6!1s0x5f9b9f95a231bdf5:0xfc3cd55cc1268621!8m2!3d40.800009!4d140.7576352!16s%2Fg%2F11c7t3_jht!19sChIJ9b0xopWfm18RIYYmwVzVPPw?authuser=0&hl=ja&rclk=1
株式会社アール・エー・ビーサービス,https://rab-service.co.jp/,青森市 第二問屋町１丁目３−３,017-743-8686,https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%82%A2%E3%83%BC%E3%83%AB%E3%83%BB%E3%82%A8%E3%83%BC%E3%83%BB%E3%83%93%E3%83%BC%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9/data=!4m7!3m6!1s0x5f9b9e5a08548d1b:0x39023bf3d71c7fd0!8m2!3d40.7948298!4d140.7551058!16s%2Fg%2F1tdw_cfj!19sChIJG41UCFqem18R0H8c1_M7Ajk?authuser=0&hl=ja&rclk=1
㈲岩田広告社,https://www.iwaco.jp/,青森市 港町２丁目１５−１９,017-743-3521,https://www.google.com/maps/place/%E3%88%B2%E5%B2%A9%E7%94%B0%E5%BA%83%E5%91%8A%E7%A4%BE/data=!4m7!3m6!1s0x5f9b9ef16290835f:0x9c38013adf202aeb!8m2!3d40.829639!4d140.765681!16s%2Fg%2F1td0y98s!19sChIJX4OQYvGem18R6yog3zoBOJw?authuser=0&hl=ja&rclk=1
株式会社ヒューマンクリエイティブ,https://www.human-c.jp/,〒031-0801 青森県八戸市江陽1,0178-73-3580,https://www.google.com/maps/place/%EF%BC%88%E6%A0%AA%EF%BC%89%E3%83%92%E3%83%A5%E3%83%BC%E3%83%9E%E3%83%B3%E3%82%AF%E3%83%AA%E3%82%A8%E3%82%A4%E3%83%86%E3%82%A3%E3%83%96/data=!4m7!3m6!1s0x5f9b5223064ad041:0x9759cdf569c27bdc!8m2!3d40.5210974!4d141.5043478!16s%2Fg%2F1vnrqfr_!19sChIJQdBKBiNSm18R3HvCafXNWZc?authuser=0&hl=ja&rclk=1
㈱リズム･エージェンシー,http://plus-plus.info/contact,〒031-0052 青森県八戸市本徒士町7,0178-44-7655,https://www.google.com/maps/place/%E3%88%B1%E3%83%AA%E3%82%BA%E3%83%A0%EF%BD%A5%E3%82%A8%E3%83%BC%E3%82%B8%E3%82%A7%E3%83%B3%E3%82%B7%E3%83%BC/data=!4m7!3m6!1s0x5f9b53fc14452fa9:0x76800b9bdc5b1ad6!8m2!3d40.5093664!4d141.486272!16s%2Fg%2F11vdj_rqzg!19sChIJqS9FFPxTm18R1hpb3JsLgHY?authuser=0&hl=ja&rclk=1
株式会社テクノス,http://www.i-technos.co.jp/,〒039-1114 青森県八戸市北白山台2,0178-27-6565,https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%83%86%E3%82%AF%E3%83%8E%E3%82%B9/data=!4m7!3m6!1s0x5f9b4dc7614a2545:0x6516c03a01171cfd!8m2!3d40.4922666!4d141.4607922!16s%2Fg%2F1tk6vrcy!19sChIJRSVKYcdNm18R_RwXATrAFmU?authuser=0&hl=ja&rclk=1
ティーズ,http://ad-ts.com/,〒020-0114 岩手県盛岡市高松2,019-601-8030,https://www.google.com/maps/place/%E3%83%86%E3%82%A3%E3%83%BC%E3%82%BA/data=!4m7!3m6!1s0x5f857667a71e085f:0x7ec26421ce651fc8!8m2!3d39.7210707!4d141.1384999!16s%2Fg%2F1ptyrxmrn!19sChIJXwgep2d2hV8RyB9lziFkwn4?authuser=0&hl=ja&rclk=1
株式会社ツバサ,https://tsubasa-co.jp/,〒010-0912 秋田県秋田市保戸野通町5,018-853-7695,https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%83%84%E3%83%90%E3%82%B5/data=!4m7!3m6!1s0x5f8fc2dc6682fbef:0xa4639de6bddffa20!8m2!3d39.7212145!4d140.1159957!16s%2Fg%2F11btrr1v56!19sChIJ7_uCZtzCj18RIPrfveadY6Q?authuser=0&hl=ja&rclk=1
ノースコマース株式会社,https://north-commerce.jp/,〒010-0912 秋田県秋田市保戸野通町5,018-853-7833,https://www.google.com/maps/place/%E3%83%8E%E3%83%BC%E3%82%B9%E3%82%B3%E3%83%9E%E3%83%BC%E3%82%B9%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE/data=!4m7!3m6!1s0x5f8fc34f3f8db629:0x1c3f9be10ab3f740!8m2!3d39.7212145!4d140.1159957!16s%2Fg%2F11s1t9s_0j!19sChIJKbaNP0_Dj18RQPezCuGbPxw?authuser=0&hl=ja&rclk=1
㈱サキガケアドバ,https://www.s-adv.co.jp/,〒010-0965 秋田県秋田市八橋新川向2,018-888-3311,https://www.google.com/maps/place/%E3%88%B1%E3%82%B5%E3%82%AD%E3%82%AC%E3%82%B1%E3%82%A2%E3%83%89%E3%83%90/data=!4m7!3m6!1s0x5f8fc2c9ecb34599:0xb3d9fef852c88d57!8m2!3d39.7275226!4d140.1040595!16s%2Fg%2F1tdvpl09!19sChIJmUWz7MnCj18RV43IUvj-2bM?authuser=0&hl=ja&rclk=1
㈱ウィズ,https://wiz-ad.com/,〒010-0953 秋田県秋田市山王中園町7,018-867-7611,https://www.google.com/maps/place/%E3%88%B1%E3%82%A6%E3%82%A3%E3%82%BA/data=!4m7!3m6!1s0x5f8fc2d927293b7b:0xb7708de355e0633e!8m2!3d39.7157497!4d140.0945143!16s%2Fg%2F1tj7dwqb!19sChIJezspJ9nCj18RPmPgVeONcLc?authuser=0&hl=ja&rclk=1
つなぐホームページ,https://tsunagu-hp.jp/,〒990-2473 山形県山形市松栄1,023-674-0797,https://www.google.com/maps/place/%E3%81%A4%E3%81%AA%E3%81%90%E3%83%9B%E3%83%BC%E3%83%A0%E3%83%9A%E3%83%BC%E3%82%B8/data=!4m7!3m6!1s0x5f8bb70098a6b6ed:0x22357637c1faaeb8!8m2!3d38.2388302!4d140.2971315!16s%2Fg%2F11tstxw18c!19sChIJ7bammAC3i18RuK76wTd2NSI?authuser=0&hl=ja&rclk=1
サム・コミュニケーションズ(広告代理店),https://sam-com.co.jp/,〒990-0042 山形県山形市七日町2,023-687-1925,https://www.google.com/maps/place/%E3%82%B5%E3%83%A0%E3%83%BB%E3%82%B3%E3%83%9F%E3%83%A5%E3%83%8B%E3%82%B1%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%BA%28%E5%BA%83%E5%91%8A%E4%BB%A3%E7%90%86%E5%BA%97%29/data=!4m7!3m6!1s0x5f8bb778a23c2961:0x24a95b3c232011ef!8m2!3d38.2526778!4d140.3399412!16s%2Fg%2F11q8t79r5r!19sChIJYSk8oni3i18R7xEgIzxbqSQ?authuser=0&hl=ja&rclk=1
ハンズバリュー㈱,https://handsvalue.co.jp/,〒990-2473 山形県山形市松栄1,023-674-0797,https://www.google.com/maps/place/%E3%83%8F%E3%83%B3%E3%82%BA%E3%83%90%E3%83%AA%E3%83%A5%E3%83%BC%E3%88%B1/data=!4m7!3m6!1s0x5f8bb5f52e83903f:0x3d0d607a62913203!8m2!3d38.2387689!4d140.2971191!16s%2Fg%2F1tfc1vgh!19sChIJP5CDLvW1i18RAzKRYnpgDT0?authuser=0&hl=ja&rclk=1
㈱データスケープ,https://www.datascape.co.jp/,〒990-2412 山形県山形市松山3,023-676-4311,https://www.google.com/maps/place/%E3%88%B1%E3%83%87%E3%83%BC%E3%82%BF%E3%82%B9%E3%82%B1%E3%83%BC%E3%83%97/data=!4m7!3m6!1s0x5f8bb5ede4c5d9a5:0xea31bc015d878495!8m2!3d38.2373458!4d140.3523486!16s%2Fg%2F1tffp4_8!19sChIJpdnF5O21i18RlYSHXQG8Meo?authuser=0&hl=ja&rclk=1
シー･キャド㈱,https://c-cad.jp/,〒990-2321 山形県山形市桜田西3,023-626-3330,https://www.google.com/maps/place/%E3%82%B7%E3%83%BC%EF%BD%A5%E3%82%AD%E3%83%A3%E3%83%89%E3%88%B1/data=!4m7!3m6!1s0x5f8bb5fa8c685675:0xa58c83009c203be1!8m2!3d38.2193401!4d140.3139884!16s%2Fg%2F1thx_mm7!19sChIJdVZojPq1i18R4TsgnACDjKU?authuser=0&hl=ja&rclk=1
㈱山形IS,https://www.yamagata-is.jp/,山形市 松栄１丁目４−５,023-645-3273,https://www.google.com/maps/place/%E3%88%B1%E5%B1%B1%E5%BD%A2IS/data=!4m7!3m6!1s0x5f8bb689b2476043:0x806a12fd4ee6bc49!8m2!3d38.239514!4d140.293588!16s%2Fg%2F1tfmc1dv!19sChIJQ2BHsom2i18RSbzmTv0SaoA?authuser=0&hl=ja&rclk=1
株式会社山新広告社,http://koukokusya-np.co.jp/,山形市 旅篭町２丁目５−１２ 山形メディアタワー,023-635-5590,https://www.google.com/maps/place/%28%E6%A0%AA%29%E5%B1%B1%E6%96%B0%E5%BA%83%E5%91%8A%E7%A4%BE/data=!4m7!3m6!1s0x5f8bb61d5f902f53:0x615b1ae6c8955cf2!8m2!3d38.256341!4d140.338788!16s%2Fg%2F11btrs06cp!19sChIJUy-QXx22i18R8lyVyOYaW2E?authuser=0&hl=ja&rclk=1
㈱ハイスタッフ,https://highstaff.co.jp/,〒990-2422 山形県山形市中桜田1,023-632-6030,https://www.google.com/maps/place/%E3%88%B1%E3%83%8F%E3%82%A4%E3%82%B9%E3%82%BF%E3%83%83%E3%83%95/data=!4m7!3m6!1s0x5f8bb44cec1c2809:0xe53bc444575b0064!8m2!3d38.2181795!4d140.3303393!16s%2Fg%2F1tdh8845!19sChIJCSgc7Ey0i18RZABbV0TEO-U?authuser=0&hl=ja&rclk=1
㈱山形アドビューロ,http://y-ab.co.jp/,山形市 七日町４丁目１６−１８ 山形新聞放送会館２号館,,https://www.google.com/maps/place/%E3%88%B1%E5%B1%B1%E5%BD%A2%E3%82%A2%E3%83%89%E3%83%93%E3%83%A5%E3%83%BC%E3%83%AD/data=!4m7!3m6!1s0x5f8bc9fda0098a9f:0xa6c552c9dfeaa65d!8m2!3d38.254922!4d140.343618!16s%2Fg%2F1v76zgvm!19sChIJn4oJoP3Ji18RXabq38lSxaY?authuser=0&hl=ja&rclk=1
まいぷれ福島,https://fukushima.mypl.net/,福島市 旭町９−１６,0120-03-6225,https://www.google.com/maps/place/%E3%81%BE%E3%81%84%E3%81%B7%E3%82%8C%E7%A6%8F%E5%B3%B6/data=!4m7!3m6!1s0x5f8a87b95d51a83f:0x5880fbfe90476830!8m2!3d37.7639552!4d140.4784168!16s%2Fg%2F11ftfbcww5!19sChIJP6hRXbmHil8RMGhHkP77gFg?authuser=0&hl=ja&rclk=1
㈱ライカマーケティング,https://laikamarketing.com/,郡山市 冨田町稲川原４９ 株）フルゲイン内,,https://www.google.com/maps/place/%E3%88%B1%E3%83%A9%E3%82%A4%E3%82%AB%E3%83%9E%E3%83%BC%E3%82%B1%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0/data=!4m7!3m6!1s0x60206d1e714fd019:0xda7dfa52a5f8ad75!8m2!3d37.4146272!4d140.3694765!16s%2Fg%2F1tf2xxf3!19sChIJGdBPcR5tIGARda34pVL6fdo?authuser=0&hl=ja&rclk=1
株式会社Rocal,https://www.rocal.co.jp/,〒964-0866 福島県二本松市長命４,,https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BERocal/data=!4m7!3m6!1s0x60206d8467aade2d:0x90c043b137d36822!8m2!3d37.4005843!4d140.3794506!16s%2Fg%2F11qnklrswq!19sChIJLd6qZ4RtIGARImjTN7FDwJA?authuser=0&hl=ja&rclk=1
Koriyama Webrage Lab. (株式会社ウェブレッジ),https://webrage.jp/,〒963-0911 福島県郡山市西田町大田込内6,03-6380-8261,https://www.google.com/maps/place/Koriyama+Webrage+Lab.+%28%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%82%A6%E3%82%A7%E3%83%96%E3%83%AC%E3%83%83%E3%82%B8%29/data=!4m7!3m6!1s0x60206cc95f3a44cf:0x31cb2b329b9204bb!8m2!3d37.4013462!4d140.3634036!16s%2Fg%2F1jgm4z73l!19sChIJz0Q6X8lsIGARuwSSmzIryzE?authuser=0&hl=ja&rclk=1
株式会社アディカ,https://adica.co.jp/,郡山市 豊田町３−２５,,https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%82%A2%E3%83%87%E3%82%A3%E3%82%AB/data=!4m7!3m6!1s0x60206cb94a0c4e29:0x1d993ed73714fe0!8m2!3d37.398057!4d140.3634229!16s%2Fg%2F1tdz9jd2!19sChIJKU4MSrlsIGAR4E9xc-2T2QE?authuser=0&hl=ja&rclk=1
ビオス,https://www.b-i-o-s.co.jp/,〒963-0201 福島県郡山市大槻町字針生北2,024-936-4177,https://www.google.com/maps/place/%E3%83%93%E3%82%AA%E3%82%B9/data=!4m7!3m6!1s0x6020134c34678d8f:0xbaba43f123f9ebd8!8m2!3d37.387108!4d140.3441439!16s%2Fg%2F1tlc8545!19sChIJj41nNEwTIGAR2Ov5I_FDuro?authuser=0&hl=ja&rclk=1
株式会社 スパーダ・デザイン,https://spada-d.com/,郡山市 富田町 担ノ腰 45-1,024-955-6946,https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE+%E3%82%B9%E3%83%91%E3%83%BC%E3%83%80%E3%83%BB%E3%83%87%E3%82%B6%E3%82%A4%E3%83%B3/data=!4m7!3m6!1s0x60206c89fae98751:0x278e69f03a16aea5!8m2!3d37.4241994!4d140.3478342!16s%2Fg%2F1tvm2wcb!19sChIJUYfp-olsIGARpa4WOvBpjic?authuser=0&hl=ja&rclk=1
株式会社コスモアトリエホールディングス,https://www.cosmo-a.co.jp/,〒963-8025 福島県郡山市桑野2,024-923-7208,https://www.google.com/maps/place/%EF%BC%88%E6%A0%AA%EF%BC%89%E3%82%B3%E3%82%B9%E3%83%A2%E3%82%A2%E3%83%88%E3%83%AA%E3%82%A8%E3%83%9B%E3%83%BC%E3%83%AB%E3%83%87%E3%82%A3%E3%83%B3%E3%82%B0%E3%82%B9/data=!4m7!3m6!1s0x60206cce66df2a0f:0xb723a6c33867b21c!8m2!3d37.405031!4d140.354465!16s%2Fg%2F1tjfbc7h!19sChIJDyrfZs5sIGARHLJnOMOmI7c?authuser=0&hl=ja&rclk=1
株式会社ホワイトインタラクティブ,https://www.white-interactive.co.jp/,〒963-8071 福島県郡山市富久山町久保田字下河原5,024-954-8699,https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%83%9B%E3%83%AF%E3%82%A4%E3%83%88%E3%82%A4%E3%83%B3%E3%82%BF%E3%83%A9%E3%82%AF%E3%83%86%E3%82%A3%E3%83%96/data=!4m7!3m6!1s0x60206dc5b141fa05:0xe7a1bdc8169fb84d!8m2!3d37.4058146!4d140.398238!16s%2Fg%2F11jg_xb11p!19sChIJBfpBscVtIGARTbifFsi9oec?authuser=0&hl=ja&rclk=1
合同会社root2,https://root2.co.jp/,〒970-8026 福島県いわき市平字田町1,,https://www.google.com/maps/place/%E5%90%88%E5%90%8C%E4%BC%9A%E7%A4%BEroot2/data=!4m7!3m6!1s0x602111a9b7c33703:0x494b24f24d381f29!8m2!3d37.05698!4d140.891745!16s%2Fg%2F11vwyh5hy3!19sChIJAzfDt6kRIWARKR84TfIkS0k?authuser=0&hl=ja&rclk=1
株式会社ドットコム・マーケティング,https://www.com-m.com/,〒950-0916 新潟県新潟市中央区米山4,025-250-7240,https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%83%89%E3%83%83%E3%83%88%E3%82%B3%E3%83%A0%E3%83%BB%E3%83%9E%E3%83%BC%E3%82%B1%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0/data=!4m7!3m6!1s0x5ff4c8e301ca619d:0x735c6aac4915fd47!8m2!3d37.9073419!4d139.0585007!16s%2Fg%2F1tk8nfkm!19sChIJnWHKAePI9F8RR_0VSaxqXHM?authuser=0&hl=ja&rclk=1
グローカルマーケティング株式会社 新潟事務所,https://glocal-marketing.jp/,〒940-0061 新潟県長岡市城内町3,0258-89-6221,https://www.google.com/maps/place/%E3%82%B0%E3%83%AD%E3%83%BC%E3%82%AB%E3%83%AB%E3%83%9E%E3%83%BC%E3%82%B1%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0%28%E6%A0%AA%29+%E6%96%B0%E6%BD%9F%E4%BA%8B%E5%8B%99%E6%89%80/data=!4m7!3m6!1s0x5ff4c84ee5d11923:0xfc6f89e7a692536f!8m2!3d37.8973684!4d139.0190544!16s%2Fg%2F1hm2_q69z!19sChIJIxnR5U7I9F8Rb1OSpueJb_w?authuser=0&hl=ja&rclk=1
イーンスパイア株式会社,https://yokotashurin.com/,新潟市 鐙１丁目１−１ パンション駅南,080-3366-9288,https://www.google.com/maps/place/%E3%82%A4%E3%83%BC%E3%83%B3%E3%82%B9%E3%83%91%E3%82%A4%E3%82%A2%28%E6%A0%AA%29/data=!4m7!3m6!1s0x5ff4c9758b517eb7:0x828b43ce27640846!8m2!3d37.9054627!4d139.0649778!16s%2Fg%2F1thk8lg0!19sChIJt35Ri3XJ9F8RRghkJ85Di4I?authuser=0&hl=ja&rclk=1
studio-TH,https://studio-th.net/,新潟市 上大川前通７番町１２３０−７ オープンオフィス新潟 7F,,https://www.google.com/maps/place/studio-TH/data=!4m7!3m6!1s0x5ff4c91c119d4f51:0x568244d1e7362cc2!8m2!3d37.9215961!4d139.0485184!16s%2Fg%2F11xn642zlz!19sChIJUU-dERzJ9F8Rwiw259FEglY?authuser=0&hl=ja&rclk=1
有限会社マーケティングプロジェクト,https://www.makepro-niigata.com/,〒951-8061 新潟県新潟市中央区西堀通3,025-210-2766,https://www.google.com/maps/place/%EF%BC%88%E6%9C%89%EF%BC%89%E3%83%9E%E3%83%BC%E3%82%B1%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0%E3%83%97%E3%83%AD%E3%82%B8%E3%82%A7%E3%82%AF%E3%83%88/data=!4m7!3m6!1s0x5ff4c9ebe308d46f:0xf7a4643e9fafece4!8m2!3d37.918889!4d139.041759!16s%2Fg%2F1xn_n6qw!19sChIJb9QI4-vJ9F8R5Oyvnz5kpPc?authuser=0&hl=ja&rclk=1
株式会社 中央広告,https://ad-chukoh.co.jp/,〒951-8144 新潟県新潟市中央区関南町1,025-311-0110,https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE+%E4%B8%AD%E5%A4%AE%E5%BA%83%E5%91%8A/data=!4m7!3m6!1s0x5ff4c8500185b1a7:0xd977c897e06cb651!8m2!3d37.8988976!4d139.0111799!16s%2Fg%2F1tfhzfc2!19sChIJp7GFAVDI9F8RUbZs4JfId9k?authuser=0&hl=ja&rclk=1
株式会社流通広告社,http://ryuko-inc.com/,〒950-0941 新潟県新潟市中央区女池8,025-285-1200,https://www.google.com/maps/place/%28%E6%A0%AA%29%E6%B5%81%E9%80%9A%E5%BA%83%E5%91%8A%E7%A4%BE/data=!4m7!3m6!1s0x5ff4c8fa3489611d:0xbf80ce915f955828!8m2!3d37.8888829!4d139.0379387!16s%2Fg%2F1tg_lglw!19sChIJHWGJNPrI9F8RKFiVX5HOgL8?authuser=0&hl=ja&rclk=1
株式会社新潟日報メディアネット 本社,https://www.niigata-mn.co.jp/,新潟市 流通３丁目１−１ 新潟日報サービスネット,025-211-3555,https://www.google.com/maps/place/%EF%BC%88%E6%A0%AA%EF%BC%89%E6%96%B0%E6%BD%9F%E6%97%A5%E5%A0%B1%E3%83%A1%E3%83%87%E3%82%A3%E3%82%A2%E3%83%8D%E3%83%83%E3%83%88+%E6%9C%AC%E7%A4%BE/data=!4m7!3m6!1s0x5ff4c64708ba5edf:0xe3c58bd994e5945c!8m2!3d37.8615866!4d138.9884646!16s%2Fg%2F1thtpfdw!19sChIJ3166CEfG9F8RXJTllNmLxeM?authuser=0&hl=ja&rclk=1
オンド株式会社 ONDO inc.,https://ondo-inc.com/,新潟市 天神２丁目１−５ アクシス駅南ウエスト 2-C,025-278-7925,https://www.google.com/maps/place/%E3%82%AA%E3%83%B3%E3%83%89%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE+ONDO+inc./data=!4m7!3m6!1s0x5ff4c9e2400f5783:0x27d292c540bf12e4!8m2!3d37.9084944!4d139.0569694!16s%2Fg%2F11ll3rhq1s!19sChIJg1cPQOLJ9F8R5BK_QMWS0ic?authuser=0&hl=ja&rclk=1
株式会社新交企画,https://ad-shinko.jp/,〒950-0908 新潟県新潟市中央区幸西 3,025-245-3211,https://www.google.com/maps/place/%EF%BC%88%E6%A0%AA%EF%BC%89%E6%96%B0%E4%BA%A4%E4%BC%81%E7%94%BB/data=!4m7!3m6!1s0x5ff4c9be013c8223:0x7f9a6ea5c97884a5!8m2!3d37.9118828!4d139.046173!16s%2Fg%2F1vq74ptt!19sChIJI4I8Ab7J9F8RpYR4yaVumn8?authuser=0&hl=ja&rclk=1
株式会社コルガプレイス,https://corugaplace.com/,長岡市 城岡１丁目７−２８,0258-84-7799,https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%82%B3%E3%83%AB%E3%82%AC%E3%83%97%E3%83%AC%E3%82%A4%E3%82%B9/data=!4m7!3m6!1s0x5ff5a9a9914f1a29:0x59239b73611a474d!8m2!3d37.4671081!4d138.8600382!16s%2Fg%2F11rd4r1x3h!19sChIJKRpPkamp9V8RTUcaYXObI1k?authuser=0&hl=ja&rclk=1
イマジンポケット,https://imaginepocket.com/,〒939-8132 富山県富山市月岡町6,076-429-5151,https://www.google.com/maps/place/%E3%82%A4%E3%83%9E%E3%82%B8%E3%83%B3%E3%83%9D%E3%82%B1%E3%83%83%E3%83%88/data=!4m7!3m6!1s0x5ff79208d13fdb79:0xf8b250dc85d2524a!8m2!3d36.6373193!4d137.2488338!16s%2Fg%2F11b8z7632s!19sChIJeds_0QiS918RSlLShdxQsvg?authuser=0&hl=ja&rclk=1
