company_name,url,address,phone,maps_url,service_evidence,pages_checked
有限会社ヘッドルームは、茨城県つくば市にある、SEO（検索エンジンに最適化）やユーザビリティを考慮したデザインで、,https://www.headroom.jp,〒305-0032 茨城県つくば市竹園1,029-851-7230,,SNSマーケティング,https://www.headroom.jp/company/ | https://www.headroom.jp/service/ | https://www.headroom.jp/contact/ | https://www.headroom.jp/service/procedure.php
株式会社エーデザイン,https://adesign.jp,〒311-4204 茨城県水戸市田谷町1,029-350-1777,,SNS platform + operation service,https://adesign.jp/company_overview/ | https://adesign.jp/company_overview/index.html | https://adesign.jp/contact/index.html | https://adesign.jp/lp/corporate/
運営: 株式会社ユウスタイル,https://ibaraki-yorozu.com,〒101-0026 東京都千代田区神田佐久間河岸4,050-7117-9318,,SNS platform + operation service,https://ibaraki-yorozu.com/company.html | https://ibaraki-yorozu.com/ | https://ibaraki-yorozu.com/contact.html
大富印刷株式会社,https://otomiinsatu.com,〒265-9000 茨城県ひたちなか市山崎1,029-265-9000,,SNS platform + operation service,https://otomiinsatu.com/2023/07/07/%E5%8B%95%E7%94%BB%E5%88%B6%E4%BD%9C%E5%AE%9F%E7%B8%BE%E3%82%92%E6%8E%B2%E8%BC%89%E3%81%97%E3%81%BE%E3%81%97%E3%81%9F/ | https://otomiinsatu.com/service/ | https://otomiinsatu.com/company/ | https://otomiinsatu.com/inquiry/
株式会社Carry On,https://carry0n.co.jp,〒150-0012 東京都渋谷区広尾1,,,SNS platform + operation service,https://carry0n.co.jp/20250114_01/ | https://carry0n.co.jp/company/ | https://carry0n.co.jp/contact/ | https://carry0n.co.jp/category/company/
株式会社MUGI,https://mugi-td.com,〒320-0072 栃木県宇都宮市若草4,,,SNS platform + operation service,https://mugi-td.com/service_category/others/ | https://mugi-td.com/service/ | https://mugi-td.com/service_category/promotion/ | https://mugi-td.com/service_category/branding/
CAPSULE JAPAN Inc.,https://jtg.capsuleinc.co,〒810-0041 福岡県福岡市中央区大名２,,,Instagram運用 / SNS運用,https://jtg.capsuleinc.co/news/posts-database/case-korea-ibaraki | https://jtg.capsuleinc.co/company | https://jtg.capsuleinc.co/service | https://jtg.capsuleinc.co/contact
株式会社ディーアイシー,https://www.d-ic.com,〒373-0026 群馬県太田市東本町2,0276-60-5440,,SNS platform + operation service,https://www.d-ic.com/service | https://www.d-ic.com/company | https://www.d-ic.com/service/home-page | https://www.d-ic.com/service/renewal
株式会社,https://amberbrown.co.jp,〒370-0018 群馬県高崎市新保町1,027-251-3412,,SNS platform + operation service,https://amberbrown.co.jp/
株式会社デジタルガレージ,https://dgmt.garage.co.jp,〒150-0042 東京都渋谷区宇田川町1,,,SNS platform + operation service,https://dgmt.garage.co.jp/news/release/connectbay_alert | https://dgmt.garage.co.jp/service | https://dgmt.garage.co.jp/service/connect_bay | https://dgmt.garage.co.jp/service/connect_bay_old/jirei/game
群馬県伊勢崎市のクリエイティブエージェンシー ユニグラード株式会社,https://isesaki.unigrad.jp,〒371-0013 群馬県前橋市西片貝町5,027-220-1201,,SNS platform + operation service,https://isesaki.unigrad.jp/ | https://isesaki.unigrad.jp/company.html
リックス工業株式会社,https://licks.co.jp,〒323-0807 栃木県小山市城東4,0285-25-6620,,SNS platform + operation service,https://licks.co.jp/marketing/company/recruit/ | https://licks.co.jp/marketing/contact/
群馬県・埼玉県のホームページ制作『株式会社ギークスデザイン』 All Rights Reserved.,https://geeks-design.com,〒370-1401 群馬県藤岡市鬼石6,0274-50-9386,,SNS運用,https://geeks-design.com/ | https://geeks-design.com/service/ | https://geeks-design.com/office/ | https://geeks-design.com/contact/
Curiver Inc.,https://curiver.com,〒329-1305 栃木県さくら市狭間田1,,,SNS運用 / SNS運用代行,https://curiver.com/service/ | https://curiver.com/service/seo/ | https://curiver.com/service/sns/ | https://curiver.com/service/web-marketing/
株式会社創美社,https://sobi-capa.co.jp,〒371-0844 群馬県前橋市古市町1,027-251-6790,,SNS platform + operation service,https://sobi-capa.co.jp/service/movie_create/contents/ | https://sobi-capa.co.jp/others/company/ | https://sobi-capa.co.jp/service/ | https://sobi-capa.co.jp/others/access/
株式会社FINEXT,https://finext.co.jp,〒356-0005 埼玉県ふじみ野市西2,043-400-3270,,Instagram運用代行,https://finext.co.jp/service/ | https://finext.co.jp/about/ | https://finext.co.jp/contact/ | https://finext.co.jp/service/meo/
株式会社 フリースタイル,https://freestyle.ne.jp,〒260-0015 千葉県千葉市中央区富士見1,047-770-1003,,SNS platform + operation service,https://freestyle.ne.jp/linems/ | https://freestyle.ne.jp/linems-contact/
ホームページ・映像・DTP デジタルコンテンツ制作 株式会社萌翔社,https://www.hoshosha.com,〒262-0015 千葉県千葉市花見川区宮野木台2,043-254-8611,,SNS platform + operation service,https://www.hoshosha.com/about.html | https://www.hoshosha.com/contact.html | https://www.hoshosha.com/access.html | https://www.hoshosha.com/business.html
LINEヤフー株式会社が認定する,https://line-sm.com,〒261-8550 千葉県千葉市美浜区中瀬2,043-296-0001,,SNS platform + operation service,https://line-sm.com/news/20241011.html | https://line-sm.com/about.html | https://line-sm.com/contact/
CROSSFIELD Inc.,https://www.cross-field.co.jp,〒103-0001 東京都中央区日本橋小伝馬町7,03-4500-8869,,SNS platform + operation service,https://www.cross-field.co.jp/company/ | https://www.cross-field.co.jp/service/promotion/ | https://www.cross-field.co.jp/service/creation/ | https://www.cross-field.co.jp/service/analytics/
J-MAX.inc,https://jmaxinc.jp,〒322-0044 栃木県鹿沼市鳥居跡町1,0289-74-7408,,SNS platform + operation service,https://jmaxinc.jp/service/web/ | https://jmaxinc.jp/about/ | https://jmaxinc.jp/service/rakuten/ | https://jmaxinc.jp/service/ec/
戦略PRの株式会社東京片岡英彦事務所,https://www.kataokahidehiko.com,〒105-0004 東京都港区新橋2,03-6820-2197,,SNS platform + operation service,https://www.kataokahidehiko.com/ | https://www.kataokahidehiko.com/contact-us/
株式会社ライトアップ,https://www.biz4.jp,〒150-0002 東京都渋谷区渋谷2,03-5784-0702,,SNS広告運用 / Instagram運用代行 / SNSマーケティング,https://www.biz4.jp/ | https://www.biz4.jp/aboutus | https://www.biz4.jp/form | https://www.biz4.jp/services
エンパワーショップ株式会社,https://empowershop.co.jp,〒107-0061 東京都港区北青山2,,,SNS platform + operation service,https://empowershop.co.jp/press/2015/0519.html | https://empowershop.co.jp/service/contentsmarketing.html | https://empowershop.co.jp/corporate.html | https://empowershop.co.jp/consulting.html
※本事業の事務局は、東京都より株式会社アクセスネクステージに運営を委託しております。,https://www.kaisyahakken.metro.tokyo.lg.jp,〒113-0033 東京都文京区本郷4,03-5803-2727,,SNS platform + operation service,https://www.kaisyahakken.metro.tokyo.lg.jp/company/auncon/ | https://www.kaisyahakken.metro.tokyo.lg.jp/company/index.html | https://www.kaisyahakken.metro.tokyo.lg.jp/company/asama-shoji/ | https://www.kaisyahakken.metro.tokyo.lg.jp/company/ktaxac/
株式会社Faber Company,https://www.fabercompany.co.jp,〒105-6923 東京都港区虎ノ門4,,,SNS platform + operation service,https://www.fabercompany.co.jp/service/contents/ | https://www.fabercompany.co.jp/ | https://www.fabercompany.co.jp/news/ | https://www.fabercompany.co.jp/feature/
株式会社サードスコープ,https://third-scope.com,〒150-0002 東京都渋谷区渋谷1,03-6820-0114,,SNS platform + operation service,https://third-scope.com/service/web-marketing-support/ | https://third-scope.com/company/ | https://third-scope.com/company/ | https://third-scope.com/company/information/
株式会社REECH,https://reech.co.jp,〒163-1424 東京都新宿区西新宿3,03-6261-5326,,SNS platform + operation service,https://reech.co.jp/ | https://reech.co.jp/inquiry/ | https://reech.co.jp/inquiry/
"2026 Influencerforce, Inc. All rights reserved.",https://lp.influencerforce.me,〒140-0002 東京都品川区東品川2,,,SNSマーケティング,https://lp.influencerforce.me/%E8%A4%87%E8%A3%BD-%E3%83%9B%E3%83%BC%E3%83%A0 | https://lp.influencerforce.me/%E8%A4%87%E8%A3%BD-%E3%83%9B%E3%83%BC%E3%83%A0 | https://lp.influencerforce.me/%E8%A4%87%E8%A3%BD-%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81 | https://lp.influencerforce.me/
Strh株式会社,https://www.strh.co.jp,〒150-0022 東京都渋谷区恵比寿南 2,,,SNSマーケティング,https://www.strh.co.jp/case/industry-cat/influencer | https://www.strh.co.jp/services | https://www.strh.co.jp/services/marketing-consulting | https://www.strh.co.jp/services/marketing-consulting/btob-marketing-strategy
LeeN合同会社,https://leen.jp,〒164-0011 東京都中野区中央4,03-6822-3648,,SNS platform + operation service,https://leen.jp/service/influencer | https://leen.jp/company | https://leen.jp/service | https://leen.jp/contact
えむすび株式会社,https://web.egao.world,〒530-0047 大阪府大阪市北区西天満１,06-4301-5147,,SNS platform + operation service,https://web.egao.world/web_branding/ | https://web.egao.world/company/ | https://web.egao.world/contact/
商号 株式会社EXIDEA （英文表記：EXIDEA Inc.）,https://cine-mato.com,〒104-0061 東京都中央区銀座一丁目,03-5579-9934,,SNS platform + operation service,https://cine-mato.com/company/ | https://cine-mato.com/service/ | https://cine-mato.com/service/service-promotional-videos/ | https://cine-mato.com/service/webcm/
カズミア株式会社,https://www.kazmia.jp,〒243-0434 神奈川県海老名市上郷1,046-200-7158,,SNS platform + operation service,https://www.kazmia.jp/view/ | https://www.kazmia.jp/service/ | https://www.kazmia.jp/price/priceweb/ | https://www.kazmia.jp/about/
"Digiclue, Inc.",https://digiclue.jp,〒105-5536 東京都港区虎ノ門2,,,SNS platform + operation service,https://digiclue.jp/news/18632543/ | https://digiclue.jp/service/ | https://digiclue.jp/download/ | https://digiclue.jp/company/
ウェスト株式会社,http://quickmov.jp,〒231-0002 神奈川県横浜市中区海岸通4,045-264-6242,,SNS platform + operation service,http://quickmov.jp/support/
"CREATIVEHOPE, INC. All rights reserved.",https://www.creativehope.co.jp,〒160-0023 東京都 新宿区 西新宿7,,,SNS platform + operation service,https://www.creativehope.co.jp/service/hubspot_line | https://www.creativehope.co.jp/company/aboutus/ | https://www.creativehope.co.jp/company/ | https://www.creativehope.co.jp/recruit/
株式会社エイエイピー,https://niigata.aap.co.jp,〒950-0087 新潟県新潟市中央区東大通2,025-246-5010,,SNS platform + operation service,https://niigata.aap.co.jp/
株式会社シーラベル,https://marketing.clabel.jp,〒221-0052 神奈川県横浜市神奈川区栄町５,,,SNS platform + operation service,https://marketing.clabel.jp/knowhow/seo-content-marketing/ | https://marketing.clabel.jp/service_download_list/ | https://marketing.clabel.jp/contact/
Aidma Holdings Inc. All Rights Reserved.,https://biz-maps.com,〒251-0052 神奈川県藤沢市藤沢9,,,SNS運用 / SNS運用代行,https://biz-maps.com/s/cities/142051/m-inds/474 | https://biz-maps.com/contact
株式会社ムラノセイコー,https://www.opengate.jp,〒625-0281 神奈川県 横浜市中区 北方町1,045-625-0281,,SNS platform + operation service,https://www.opengate.jp/category/webdesign/ | https://www.opengate.jp/contact/ | https://www.opengate.jp/about/ | https://www.opengate.jp/portfolio/murano-corporate-website/
グローカルマーケティング株式会社,https://www.nico.or.jp,〒940-0061 新潟県長岡市城内町3,000-0000-0000,,SNS運用,https://www.nico.or.jp/creative-bank/creator/glocal-marketing/ | https://www.nico.or.jp/creative-bank/ | https://www.nico.or.jp/creative-bank/contact/
株式会社ドットコム・マーケティング,https://www.com-m.com,〒950-0916 新潟県新潟市中央区米山4,025-250-7240,,SNS platform + operation service,https://www.com-m.com/members/s-tamaki/ | https://www.com-m.com/about/ | https://www.com-m.com/contact/ | https://www.com-m.com/about/
2025 DENTSU CORPORATE ONE INC. ALL RIGHTS RESERVED.,https://www.japan.dentsu.com,〒105-7050 東京都港区東新橋1,03-6217-6600,,SNS platform + operation service,https://www.japan.dentsu.com/jp/ournetwork.html | https://www.japan.dentsu.com/jp/about/message.html | https://www.japan.dentsu.com/jp/about.html
B2Bマーケティング株式会社,https://b2b-marketing.co.jp,〒102-0074 東京都千代田区九段南1,03-6380-8281,,SNS platform + operation service,https://b2b-marketing.co.jp/product-cat/contents-marketing/ | https://b2b-marketing.co.jp/service/ | https://b2b-marketing.co.jp/service/lead-generation/
称 株式会社 アテンド,https://www.attend.jp,〒940-0086 新潟県長岡市西千手1,0258-31-5005,,SNS platform + operation service,https://www.attend.jp/category/area/shibata | https://www.attend.jp/company | https://www.attend.jp/contact | https://www.attend.jp/contact-mail
キリフダ株式会社,https://kirifuda.io,〒104-0061 東京都中央区銀座1,,,SNS platform + operation service,https://kirifuda.io/domains/marketing-crm | https://kirifuda.io/contact | https://kirifuda.io/company/members | https://kirifuda.io/solutions/web3-consulting#web3-service
株式会社ウィット,https://wi-t.co.jp,〒569-0071 大阪府高槻市城北町一丁目,,,SNS platform + operation service,https://wi-t.co.jp/jichitai/banner_toyama/ | https://wi-t.co.jp/outline/whitepaper/
株式会社YAMABE,https://www.yamabe-jim.com,〒933-0802 富山県高岡市蓮花寺1,0766-25-1881,,SNS platform + operation service,https://www.yamabe-jim.com/recruit_support/seminar/ | https://www.yamabe-jim.com/company/ | https://www.yamabe-jim.com/service/ | https://www.yamabe-jim.com/kcontact/
能登印刷株式会社（Knowledge Climber）,https://knowledge-climber.recruit-site.biz,〒101-0024 東京都千代田区神田和泉町1,,,SNS platform + operation service,https://knowledge-climber.recruit-site.biz/career/media_planner/ | https://knowledge-climber.recruit-site.biz/company/message/ | https://knowledge-climber.recruit-site.biz/company/outline/ | https://knowledge-climber.recruit-site.biz/company/numbers/
株式会社アルトカラム,https://altocolumn.com,〒921-8005 石川県金沢市間明町1,076-255-3152,,SNS運用 / SNS広告運用,https://altocolumn.com/works/workscat/web%E3%82%B5%E3%82%A4%E3%83%88%E9%81%8B%E7%94%A8%E6%88%A6%E7%95%A5%E3%82%B3%E3%83%B3%E3%82%B5%E3%83%AB%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0/ | https://altocolumn.com/about/ | https://altocolumn.com/service/ | https://altocolumn.com/contact/
ソラノデザイン合同会社,https://kanazawa-homepage.jp,〒920-0852 石川県金沢市此花町5,050-6883-9715,,SNSマーケティング,https://kanazawa-homepage.jp/column/column-367/ | https://kanazawa-homepage.jp/service/ | https://kanazawa-homepage.jp/contact/ | https://kanazawa-homepage.jp/web%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9/
株式会社vividcreation,https://vivid-creation.com,〒916-0111 福井県丹生郡越前町小倉第７,,,SNS platform + operation service,https://vivid-creation.com/about/ | https://vivid-creation.com/servise/ | https://vivid-creation.com/contact/
ジェイ・ライン株式会社 Webマーケティング事業部,https://web.j-line.co.jp,〒160-0022 東京都新宿区新宿1,06-6110-8717,,SNS platform + operation service,https://web.j-line.co.jp/service/ | https://web.j-line.co.jp/about/ | https://web.j-line.co.jp/service/ | https://web.j-line.co.jp/contact/
株式会社ビジュアルソフト,https://sf.vss.co.jp,〒910-0121 福井県 福井市 定正町8,0776-56-3658,,SNS platform + operation service,https://sf.vss.co.jp/service/promotion/ | https://sf.vss.co.jp/service/ | https://sf.vss.co.jp/contact/ | https://sf.vss.co.jp/service/homepage/
株式会社ハマ企画,https://hamakikaku.co.jp,〒220-0011 神奈川県横浜市西区高島2,045-450-3095,,SNS運用代行,https://hamakikaku.co.jp/service/consulting | https://hamakikaku.co.jp/service | https://hamakikaku.co.jp/company | https://hamakikaku.co.jp/inquiry20230414nosalea
Bigmac inc. ALL RIGHTS RESERVED.,https://big-mac.co.jp,〒105-0001 東京都港区虎ノ門4,04-4-102,,SNS運用 / Instagram広告運用 / SNSマーケティング / Instagram運用代行 / TikTok運用代行,https://big-mac.co.jp/company/data/ | https://big-mac.co.jp/company/ | https://big-mac.co.jp/company/message/ | https://big-mac.co.jp/company/vision/
株式会社TONOSAMA,https://fun-more.net,〒918-8004 福井県福井市西木田2,,,SNS platform + operation service,https://fun-more.net/about-us | https://fun-more.net/company | https://fun-more.net/about | https://fun-more.net/company/search
s © UNIIDEO inc. all rights reserved.,https://uniideo.com,〒153-0042 東京都目黒区青葉台1,03-6712-7958,,Instagram運用,https://uniideo.com/fiveuniideo/ | https://uniideo.com/about/message/ | https://uniideo.com/about/team/ | https://uniideo.com/about/member/
株式会社UNFOLD,https://un-fold.biz,〒918-8007 福井県福井市足羽4,0776-50-3714,,SNS platform + operation service,https://un-fold.biz/service/ | https://un-fold.biz/about/ | https://un-fold.biz/contact/
合同会社369,https://369labo.jp,〒500-8842 岐阜県岐阜市金町6,090-5614-3939,,SNS platform + operation service,https://369labo.jp/
株式会社HARBOR,https://harbor88.jp,〒399-8304 長野県安曇野市穂高柏原1,,,SNS platform + operation service,https://harbor88.jp/service/branding/ | https://harbor88.jp/aboutus/ | https://harbor88.jp/service/ | https://harbor88.jp/service/dorne/
株式会社VECTOR DeSIGN,https://masumiwasho.com,〒501-0466 岐阜県本巣市下真桑1,,,SNS platform + operation service,https://masumiwasho.com/ | https://masumiwasho.com/profile/ | https://masumiwasho.com/washo_profile/ | https://masumiwasho.com/menuprice/
株式会社サン・アド,https://www.sunad.co.jp,〒500-8822 岐阜県岐阜市今沢町1,058-266-5556,,SNS platform + operation service,https://www.sunad.co.jp/info | https://www.sunad.co.jp/contact.html | https://www.sunad.co.jp/freepaper.html | https://www.sunad.co.jp/about.html
2026 岐阜のホームページ制作なら株式会社CoreAlize ALL RIGHTS RESERVED.,https://corealize.jp,〒501-2554 岐阜県岐阜市溝口童子6,090-5857-9395,,SNS platform + operation service,https://corealize.jp/feature/branding/ | https://corealize.jp/contact/ | https://corealize.jp/service/ | https://corealize.jp/company/
2022 Glocal Mind Inc.,https://glocal-mind.com,〒501-4222 岐阜県郡上市八幡町島谷１,03-6427-3429,,SNS運用,https://glocal-mind.com/recruit/writer-operator/ | https://glocal-mind.com/about/ | https://glocal-mind.com/form/
株式会社富士コミュニケーションズ,https://www.fuji-com.ne.jp,〒430-0933 静岡県浜松市中区鍛冶町1,053-458-9888,,SNS platform + operation service,https://www.fuji-com.ne.jp/service/sample-service2/ | https://www.fuji-com.ne.jp/about/ | https://www.fuji-com.ne.jp/service/ | https://www.fuji-com.ne.jp/contact/
株式会社メンバーズ,https://4ad.members.co.jp,〒104-6037 東京都中央区晴海1,,,SNS platform + operation service,https://4ad.members.co.jp/case/20211013/ | https://4ad.members.co.jp/company/ | https://4ad.members.co.jp/service/ | https://4ad.members.co.jp/service/houseagency/
株式会社エイエイピー,https://mishima.aap.co.jp,〒419-0122 静岡県田方郡函南町上沢1,055-978-7777,,SNS platform + operation service,https://mishima.aap.co.jp/
株式会社くふうカンパニー静岡支社,https://shizuoka.kufu.co.jp,〒420-0853 静岡県静岡市葵区追手町3,054-275-3330,,SNS platform + operation service,https://shizuoka.kufu.co.jp/hp_shizuoka.html | https://shizuoka.kufu.co.jp/company.html | https://shizuoka.kufu.co.jp/inquiry/index/1
株式会社シーエムエー,https://www.akindo2000.net,〒430-7715 静岡県浜松市中央区板屋町1,053-459-1510,,SNS platform + operation service,https://www.akindo2000.net/internetad/ | https://www.akindo2000.net/internetad/partner-support.php | https://www.akindo2000.net/company/ | https://www.akindo2000.net/company/about.php
合同会社ジェイライン,https://www.jdoga.net,〒380-0803 長野県長野市三輪2,026-252-5540,,SNS platform + operation service,https://www.jdoga.net/company/outline/ | https://www.jdoga.net/service/ | https://www.jdoga.net/service/ai-cm/ | https://www.jdoga.net/service/live/
大洞印刷株式会社,https://www.obora-pri.co.jp,〒501-0466 岐阜県本巣市下真桑2,058-320-5123,,SNS platform + operation service,https://www.obora-pri.co.jp/history/ | https://www.obora-pri.co.jp/business/ | https://www.obora-pri.co.jp/solution/webprint/ | https://www.obora-pri.co.jp/contacts/factory/
株式会社リック,https://www.lic-mydo.com,〒417-0826 静岡県富士市中里2,0120-69-5365,,SNS platform + operation service,https://www.lic-mydo.com/service/ | https://www.lic-mydo.com/service/posting_service/ | https://www.lic-mydo.com/service/posting_service/posting/ | https://www.lic-mydo.com/service/posting_service/mydo/
株式会社cantik,https://cantik.co.jp,〒252-0314 神奈川県相模原市南区南台5,080-7084-3102,,SNS運用 / SNS運用代行 / SNSマーケティング,https://cantik.co.jp/areas/shizuoka/ | https://cantik.co.jp/about/ | https://cantik.co.jp/contact/ | https://cantik.co.jp/contact/?service=web
株式会社リチカ,https://richka.co.jp,〒150-0011 東京都渋谷区東3,,,SNS platform + operation service,https://richka.co.jp/work/sbspromotion/ | https://richka.co.jp/about/ | https://richka.co.jp/about/coresystem/ | https://richka.co.jp/about/message/
