company_name,url,address,phone,maps_url,service_evidence,pages_checked
名鉄局印刷株式会社,https://meitetukyoku.co.jp,〒102-0072 東京都千代田区飯田橋1,052-561-3271,,SNS platform + operation service,https://meitetukyoku.co.jp/products/ad/ | https://meitetukyoku.co.jp/contact/ | https://meitetukyoku.co.jp/contact/ | https://meitetukyoku.co.jp/profile/
ヒラタ産業株式会社,https://hirata-sangyo.co.jp,〒500-8082 岐阜県岐阜市矢島町2,058-266-4124,,SNS platform + operation service,https://hirata-sangyo.co.jp/works/works_category/event/ | https://hirata-sangyo.co.jp/company/index/ | https://hirata-sangyo.co.jp/company/vision/ | https://hirata-sangyo.co.jp/company/rekishi/
株式会社ビーネ,https://office-bee.jp,〒514-0006 三重県津市広明町3,059-225-6125,,SNS platform + operation service,https://office-bee.jp/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81/ | https://office-bee.jp/company/ | https://office-bee.jp/about/ | https://office-bee.jp/category/aboutus/
株式会社ケイミックス,https://www.tsuhisai-ars.jp,〒514-1136 三重県津市久居東鷹跡町2,059-253-4161,,SNS platform + operation service,https://www.tsuhisai-ars.jp/event/41607/ | https://www.tsuhisai-ars.jp/contact/ | https://www.tsuhisai-ars.jp/about/outline/ | https://www.tsuhisai-ars.jp/about/outline/
株式会社三重シティプロモーション,https://mie-cp.net,〒514-0008 三重県津市上浜町2,059-253-5266,,SNS platform + operation service,https://mie-cp.net/profile/ | https://mie-cp.net/profile/sdgs/ | https://mie-cp.net/inquiry/
合同会社 Sheep （シープ）,https://www.sheep-jp.com,〒540-0024 大阪府大阪市中央区南新町2,06-7710-3964,,SNS platform + operation service,https://www.sheep-jp.com/960748457 | https://www.sheep-jp.com/71525985 | https://www.sheep-jp.com/591257413
株式会社 百五総合研究所,https://www.hri105.co.jp,〒514-8666 三重県津市岩田2,059-228-9105,,SNS platform + operation service,https://www.hri105.co.jp/consulting/private_jisseki.html | https://www.hri105.co.jp/consulting/private_service.html | https://www.hri105.co.jp/info/index.html
エリッツ御所ビル 株式会社エリッツ建物管理内,https://www.keiji-net.com,〒602-0003 京都府京都市上京区新町通寺之内上る３,075-285-1391,,SNS platform + operation service,https://www.keiji-net.com/support/ | https://www.keiji-net.com/about/ | https://www.keiji-net.com/contact/ | https://www.keiji-net.com/support/ms-sys/
株式会社マジックエッグ,https://hyper-nairankai.com,〒335-0023 埼玉県戸田市本町4,070-6426-0826,,SNS platform + operation service,https://hyper-nairankai.com/news/82/ | https://hyper-nairankai.com/contact/ | https://hyper-nairankai.com/aboutus/ | https://hyper-nairankai.com/contact/
記帳代行（ナセル株式会社）,https://bricksuk.biz,〒108-0075 東京都港区港南1,03-3471-8215,,SNS platform + operation service,https://bricksuk.biz/cases/web/ | https://bricksuk.biz/about/ | https://bricksuk.biz/service/ | https://bricksuk.biz/company/
株式会社CTN,https://corp.ctn-net.jp,〒572-0086 大阪府寝屋川市松屋町1,072-800-7106,,SNS platform + operation service,https://corp.ctn-net.jp/business | https://corp.ctn-net.jp/company | https://corp.ctn-net.jp/contact | https://corp.ctn-net.jp/business/newcar_service
株式会社ウィードプランニング,https://www.weedplanning.co.jp,〒520-2143 滋賀県大津市萱野浦1,077-543-5828,,SNS platform + operation service,https://www.weedplanning.co.jp/portfolio/%E3%82%BF%E3%83%96%E3%83%AC%E3%83%83%E3%83%88%EF%BC%88ipadandroid%EF%BC%89%E6%B4%BB%E7%94%A8%E8%B2%A9%E4%BF%83%E3%83%84%E3%83%BC%E3%83%AB%E5%88%B6%E4%BD%9C/ | https://www.weedplanning.co.jp/about/ | https://www.weedplanning.co.jp/company/
有限会社,https://we-step.com,〒523-0817 滋賀県近江八幡市浅小井町6,0748-43-0155,,SNS platform + operation service,https://we-step.com/community/ | https://we-step.com/company/ | https://we-step.com/contact/ | https://we-step.com/
リードクリエーション株式会社,https://leadcreation.co.jp,〒606-8101 京都府京都市左京区高野蓼原町1,075-744-0092,,SNS運用代行,https://leadcreation.co.jp/blog/industry/restaurant | https://leadcreation.co.jp/service | https://leadcreation.co.jp/ | https://leadcreation.co.jp/contact
株式会社プロス：総合美容ディーラープロス 京都、東京、福岡,https://prosbeauty.com,〒602-8062 京都府京都市上京区油小路通上長者町下る亀屋町1,075-414-6181,,SNS platform + operation service,https://prosbeauty.com/free/networking1 | https://prosbeauty.com/free/about | https://prosbeauty.com/contact
エンデバー・ユナイテッド株式会社,https://www.endeavourunited.co.jp,〒100-0005 東京都千代田区丸の内二丁目,,,SNS platform + operation service,https://www.endeavourunited.co.jp/result/ | https://www.endeavourunited.co.jp/business/ | https://www.endeavourunited.co.jp/company/ | https://www.endeavourunited.co.jp/contact/
株式会社リバティーフェローシップ（東京歯科経営ラボ）,https://tdmlabo.com,〒167-0051 東京都杉並区荻窪1,03-4405-6234,,SNSマーケティング,https://tdmlabo.com/shika_consulting/marketing/ | https://tdmlabo.com/contact/ | https://tdmlabo.com/company/ | https://tdmlabo.com/company/policy/
NBSホスピタリティ株式会社,https://www.nbsh.jp,〒530-0004 大阪府大阪市北区堂島浜1,03-6263-8218,,SNS platform + operation service,https://www.nbsh.jp/topics_detail.php?id=125 | https://www.nbsh.jp/contact.php
株式会社アイキャッチ All Rights Reserved.,https://the.icatch.co.jp,〒514-2222 三重県津市豊が丘２,059-271-9773,,SNS platform + operation service,https://the.icatch.co.jp/company-information/ | https://the.icatch.co.jp/contact/
日本ビスカ株式会社,https://www.visca.co.jp,〒160-0022 東京都新宿区新宿 6,0120-12-7716,,SNS platform + operation service,https://www.visca.co.jp/newsletter/vol-124/visca-news-3/ | https://www.visca.co.jp/services/ | https://www.visca.co.jp/services/total-branding/shinsatsuken/ | https://www.visca.co.jp/services/total-branding/
株式会社いただき,https://itadaki.co.jp,〒532-0011 大阪府大阪市淀川区西中島6,,,SNS運用,https://itadaki.co.jp/ | https://itadaki.co.jp/service/ | https://itadaki.co.jp/service/website-creation/ | https://itadaki.co.jp/service/marketing/
株式会社ウエマツ,https://www.tsuchiyama.co.jp,〒601-8308 京都府京都市南区吉祥院向田東町1,075-312-1321,,SNS platform + operation service,https://www.tsuchiyama.co.jp/blog/category/blog/digital-crossmedia/ | https://www.tsuchiyama.co.jp/service/ | https://www.tsuchiyama.co.jp/service/catalog/ | https://www.tsuchiyama.co.jp/service/wuvij_print/
株式会社Essence Enrich 公式HP,https://www.essence-enrich.jp,〒604-0881 京都府京都市中京区高倉通丸太町下る坂本町6,075-600-0448,,SNSマーケティング / SNS運用,https://www.essence-enrich.jp/snsmarketing | https://www.essence-enrich.jp/ | https://www.essence-enrich.jp/contact
株式会社Kyrie,https://kyrie-kyoto.co.jp,〒607-8076 京都府京都市山科区 音羽役出町1,075-888-0664,,SNS platform + operation service,https://kyrie-kyoto.co.jp/video | https://kyrie-kyoto.co.jp/company | https://kyrie-kyoto.co.jp/contact | https://kyrie-kyoto.co.jp/product
アザーズ株式会社 （社名の由来は、冬のソナタ～冬のその他）,https://www.fragrance-others.com,〒530-0053 大阪府大阪市北区末広町3,0120-169-870,,SNS platform + operation service,https://www.fragrance-others.com/%E5%B0%8E%E5%85%A5%E4%BE%8B/ | https://www.fragrance-others.com/%E3%81%8A%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B/ | https://www.fragrance-others.com/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81/
"Principal Home U.S.A. Inc.,",https://pr-h.jp,〒194-0036 東京都町田市木曽東2,0120-021-541,,SNS platform + operation service,https://pr-h.jp/news/kyoto/prh-41337/ | https://pr-h.jp/business/ | https://pr-h.jp/company/ | https://pr-h.jp/company/outline/
株式会社 エムコミ,https://m-comi.jp,〒610-0121 京都府城陽市寺田深谷４,090-3926-1611,,SNS platform + operation service,https://m-comi.jp/aboutus.php | https://m-comi.jp/service.php | https://m-comi.jp/contact.php
株式会社Medical Research,https://medicalresearch.jp,〒541-0044 大阪府大阪市中央区伏見町 2,06-6203-6668,,SNS運用 / instagram運用代行,https://medicalresearch.jp/service/web/ | https://medicalresearch.jp/contact/
株式会社ウィズメディカルサービス,https://with-medical-service.jp,〒595-0037 大阪府泉大津市 虫取町1,,,SNS platform + operation service,https://with-medical-service.jp/blog/ | https://with-medical-service.jp/consulting/ | https://with-medical-service.jp/contact/ | https://with-medical-service.jp/instagram/
株式会社日本カーズ・コム,https://recruit.nihon-cars.com,〒538-0032 大阪府大阪市鶴見区安田2,06-6915-1237,,SNS platform + operation service,https://recruit.nihon-cars.com/
UNIIDEO株式会社,https://uniideo.com,〒153-0042 東京都目黒区青葉台1,03-6712-7958,,SNS platform + operation service,https://uniideo.com/inhows/ | https://uniideo.com/inhows/service/ | https://uniideo.com/inhows/service/advertising/ | https://uniideo.com/inhows/service/contents/
2026 株式会社シナラボ All Rights Reserved.,https://www.synalabo.com,〒541-0041 大阪府大阪市中央区北浜2,06-7777-1850,,SNS広告運用,https://www.synalabo.com/menu/category/consultant-dental-clinic/ | https://www.synalabo.com/menu/category/about/ | https://www.synalabo.com/menu/category/aboutus/ | https://www.synalabo.com/menu/category/company/
YSSホテルズ&リゾーツ株式会社,https://yss-hotels.co.jp,〒541-0054 大阪府大阪市中央区本町2,06-7878-8359,,SNS運用,https://yss-hotels.co.jp/service/ | https://yss-hotels.co.jp/contact/ | https://yss-hotels.co.jp/service/ | https://yss-hotels.co.jp/company/
スラッシュ株式会社,https://reblo.jp,〒107-0052 東京都港区赤坂2,03-5575-6789,,SNS platform + operation service,https://reblo.jp/media/about/
株式会社コネクター・ジャパン,https://cnctor.jp,〒101-0031 東京都千代田区東神田1,06-6465-1001,,SNS運用,https://cnctor.jp/news/2021-10-04-1/ | https://cnctor.jp/service/ | https://cnctor.jp/service/hotel-service-list/ | https://cnctor.jp/service/linesolution-service-list/
株式会社パルフェ,https://palfe.ne.jp,〒104-0061 東京都中央区銀座8,06-4963-8735,,SNS platform + operation service,https://palfe.ne.jp/promotion/ | https://palfe.ne.jp/company/ | https://palfe.ne.jp/contact/
阪急阪神マーケティングソリューションズ株式会社,https://hhms.co.jp,〒108-0014 東京都港区芝4,06-6373-6801,,SNS運用,https://hhms.co.jp/knowledge/inboundpromotion/ | https://hhms.co.jp/about/ | https://hhms.co.jp/solutions/ | https://hhms.co.jp/contact/
株式会社エイエイピー,https://kansai.aap.co.jp,〒530-0047 大阪府大阪市北区西天満3,06-6365-1671,,SNS platform + operation service,https://kansai.aap.co.jp/
ヤグマネジメント株式会社,https://www.yag-m.co.jp,〒545-0053 大阪府大阪市阿倍野区松崎町2,06-7777-0900,,SNSマーケティング / SNS運用,https://www.yag-m.co.jp/company/outline | https://www.yag-m.co.jp/service | https://www.yag-m.co.jp/service/managementconsulting | https://www.yag-m.co.jp/service/entrepreneurshipconsulting
株式会社デントランス,https://dentrance.jp,〒541-0058 大阪府大阪市中央区南久宝寺町2,06-7178-8547,,SNS platform + operation service,https://dentrance.jp/hp_before_after.html | https://dentrance.jp/contact.html | https://dentrance.jp/company.html
(C) 株式会社KYORI,http://kyo-ri.co.jp,〒675-0031 兵庫県加古川市加古川町北在家2,079-421-5248,,SNS platform + operation service,http://kyo-ri.co.jp/service | http://kyo-ri.co.jp/contact | http://kyo-ri.co.jp/flow | http://kyo-ri.co.jp/access
株式会社Dental Sign,http://dentalsign.co.jp,〒194-0014 東京都町田市高ケ坂1,,,SNS platform + operation service,http://dentalsign.co.jp/mp/implant.html | http://dentalsign.co.jp/company.html | http://dentalsign.co.jp/contact.html
（株式会社イノベント内）,https://housing-biz.jp,〒107-0062 東京都港区南青山三丁目,03-6812-9422,,SNS platform + operation service,https://housing-biz.jp/kansai/exhibitor/ | https://housing-biz.jp/kansai/contact/
有限会社エーエム・ワークス AM WORKS LTD.,https://www.amworks.jp,〒663-8006 兵庫県西宮市段上町3,0798-52-7470,,SNS platform + operation service,https://www.amworks.jp/about/index.html | https://www.amworks.jp/about/profile.html | https://www.amworks.jp/about/staff.html | https://www.amworks.jp/service/index.html
株式会社グラフィック,https://www.graphic.co.jp,〒105-0001 東京都港区虎ノ門4,075-601-1231,,SNS platform + operation service,https://www.graphic.co.jp/service/promotion.html | https://www.graphic.co.jp/aboutus/ | https://www.graphic.co.jp/aboutus/message.html | https://www.graphic.co.jp/aboutus/philosophy.html
株式会社 東通企画,https://www.totsu-plan.com,〒107-0052 東京都港区赤坂2,03-6230-3575,,SNS platform + operation service,https://www.totsu-plan.com/EIZO_p.html | https://www.totsu-plan.com/inquiry.html | https://www.totsu-plan.com/profile.html
ブレークスルーアカデミー有限会社,https://www.aburidas.com,〒564-0063 大阪府吹田市江坂町1,06-6190-3336,,SNS platform + operation service,https://www.aburidas.com/ | https://www.aburidas.com/aboutus | https://www.aburidas.com/about-us | https://www.aburidas.com/contact
シナジーマーケティング株式会社,https://corp.synergy-marketing.co.jp,〒104-0054 東京都中央区勝どき1,078-332-2311,,SNS platform + operation service,https://corp.synergy-marketing.co.jp/press/2010/0927101940_7067.html | https://corp.synergy-marketing.co.jp/aboutus | https://corp.synergy-marketing.co.jp/business | https://corp.synergy-marketing.co.jp/company
株式会社Mellow,https://www.mellow.jp,〒105-0004 東京都港区新橋2,,,SNS platform + operation service,https://www.mellow.jp/case-studies/sakaishi | https://www.mellow.jp/about | https://www.mellow.jp/about/mobifac | https://www.mellow.jp/contact
2026 ARK合同会社 All rights reserved.,https://www.arkgk.co.jp,〒651-0087 兵庫県神戸市中央区御幸通8,078-570-0549,,SNS platform + operation service,https://www.arkgk.co.jp/ja/sell-with-us | https://www.arkgk.co.jp/ja/about | https://www.arkgk.co.jp/ja/contact | https://www.arkgk.co.jp/ja/terms-of-service
堺ヤクルト販売株式会社,https://sakai-yakult.com,〒592-8341 大阪府堺市西区浜寺船尾町東2,072-262-8960,,SNS platform + operation service,https://sakai-yakult.com/pages/27/ | https://sakai-yakult.com/pages/19/ | https://sakai-yakult.com/pages/91/ | https://sakai-yakult.com/pages/5/
株式会社CEOキッズアカデミー,https://ceokidsacademy.jp,〒657-0029 兵庫県神戸市灘区日尾町2,078-862-1104,,SNS platform + operation service,https://ceokidsacademy.jp/rokko/
ミツワ広告株式会社・株式会社ミツワプランニング,https://www.ad-mitsuwa.com,〒541-0046 大阪府大阪市中央区平野町2,06-6484-7448,,SNS platform + operation service,https://www.ad-mitsuwa.com/news/ | https://www.ad-mitsuwa.com/contact/ | https://www.ad-mitsuwa.com/company/ | https://www.ad-mitsuwa.com//contact/
株式会社プロアクティブ,https://www.pac.ne.jp,〒650-0034 兵庫県神戸市中央区京町8,078-332-2505,,SNS platform + operation service,https://www.pac.ne.jp/news/20250213.html | https://www.pac.ne.jp/company/profile.html | https://www.pac.ne.jp/company/business.html | https://www.pac.ne.jp/company/purpose.html
株式会社ハイテクノ,https://hi-techno.co.jp,〒651-2113 兵庫県神戸市西区伊川谷町有瀬5,078-975-6900,,SNSマーケティング / LINE公式アカウント運用,https://hi-techno.co.jp/blog/2047 | https://hi-techno.co.jp/aboutus | https://hi-techno.co.jp/service | https://hi-techno.co.jp/company
株式会社トラストグラシアス,https://business-fc.com,〒670-0927 兵庫県姫路市駅前町2,079-226-3748,,SNS platform + operation service,https://business-fc.com/ | https://business-fc.com/contact/
Company Name 株式会社 姫路ヴィクトリーナ Himeji Victorina Corporation,https://www.victorina-vc.jp,〒670-0924 兵庫県姫路市紺屋町5,079-280-3613,,SNS platform + operation service,https://www.victorina-vc.jp/h_sports-academia2023-2024/ | https://www.victorina-vc.jp/about/ | https://www.victorina-vc.jp/company/ | https://www.victorina-vc.jp/company/ayumi/
富士コンピュータ株式会社,https://fujicomp.co.jp,〒675-0034 兵庫県加古川市加古川町稲屋7,079-427-1111,,SNS platform + operation service,https://fujicomp.co.jp/business/development/web.html | https://fujicomp.co.jp/company.html | https://fujicomp.co.jp/inquiry.html | https://fujicomp.co.jp/company/message.html
