"company_name","url","address","phone","maps_url"
"クムクム株式会社正規代理店","https://shiiimo.com","大分市 青葉台２丁目１−８","","https://www.google.com/maps/place/Shiiimo/data=!4m7!3m6!1s0x4d094147cc62492d:0xb477b0b567ec4ade!8m2!3d33.2285957!4d131.5782784!16s%2Fg%2F11sr0h1n0s!19sChIJLUlizEdBCU0R3krsZ7Wwd7Q?authuser=0&hl=ja&rclk=1"
"株式会社MARKELINK","https://quartet-communications.com","〒460-0003 愛知県名古屋市中区錦2","0120-993-414","https://www.google.com/maps/place/%E3%82%AB%E3%83%AB%E3%83%86%E3%83%83%E3%83%88%E3%82%B3%E3%83%9F%E3%83%A5%E3%83%8B%E3%82%B1%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%BA/data=!4m7!3m6!1s0x6003772bb92e0517:0x1831395e29bb1a5e!8m2!3d35.1725121!4d136.901472!16s%2Fg%2F1w0j43bc!19sChIJFwUuuSt3A2ARXhq7KV45MRg?authuser=0&hl=ja&rclk=1"
"合同会社テンシステム","http://ten-system.com","下関市 秋根東町３−３９","083-250-6616","https://www.google.com/maps/place/%E5%90%88%E5%90%8C%E4%BC%9A%E7%A4%BE%E3%83%86%E3%83%B3%E3%82%B7%E3%82%B9%E3%83%86%E3%83%A0/data=!4m7!3m6!1s0x3543a2bb2feaff49:0x8db6cc6919f759be!8m2!3d34.010836!4d130.9537899!16s%2Fg%2F1pyqhbmsy!19sChIJSf_qL7uiQzURvln3GWnMto0?authuser=0&hl=ja&rclk=1"
"株式会社日相印刷","https://www.print-nisso.com","〒252-0328 神奈川県相模原市南区麻溝台8","042-748-6020","https://www.google.com/maps/place/%EF%BC%88%E6%A0%AA%EF%BC%89%E6%97%A5%E7%9B%B8%E5%8D%B0%E5%88%B7%2F%E6%97%A5%E7%9B%B8%E5%87%BA%E7%89%88/data=!4m7!3m6!1s0x6018fe64f9307947:0x4b07a1296a26cc08!8m2!3d35.5265975!4d139.398648!16s%2Fg%2F1vvyy3n6!19sChIJR3kw-WT-GGARCMwmaimhB0s?authuser=0&hl=ja&rclk=1"
"株式会社トラベーション","https://travation.co.jp","〒569-1022 大阪府高槻市日吉台二番","","https://www.google.com/maps/place/%EF%BC%88%E6%A0%AA%EF%BC%89%E3%83%88%E3%83%A9%E3%83%99%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3+%E6%9C%AC%E7%A4%BE/data=!4m7!3m6!1s0x60010300185ac137:0x60979cb02e0e58d4!8m2!3d34.8727056!4d135.6132346!16s%2Fg%2F11wnd_qh9n!19sChIJN8FaGAADAWAR1FgOLrCcl2A?authuser=0&hl=ja&rclk=1"
"株式会社Next Vision","https://www.nextvisionjp.net","〒663-8004 兵庫県西宮市下大市東町4","080-2527-3115","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BENext+Vision/data=!4m7!3m6!1s0x842c5fe48f543c53:0x67e989f1f34d9863!8m2!3d34.7570081!4d135.358472!16s%2Fg%2F11z7p7b941!19sChIJUzxUj-RfLIQRY5hN8_GJ6Wc?authuser=0&hl=ja&rclk=1"
"株式会社スカイライトマーケティング","https://skylightmarketing.co.jp","〒530-0001 大阪府大阪市北区梅田2","06-7878-5697","https://www.google.com/maps/place/%E3%82%B9%E3%82%AB%E3%82%A4%E3%83%A9%E3%82%A4%E3%83%88%E3%83%9E%E3%83%BC%E3%82%B1%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0%E4%BB%99%E5%8F%B0%E4%BA%8B%E5%8B%99%E6%89%80/data=!4m7!3m6!1s0x5f8a29006162e007:0x31dee141e8b1961f!8m2!3d38.2703005!4d140.8686363!16s%2Fg%2F11njrvzmn4!19sChIJB-BiYQApil8RH5ax6EHh3jE?authuser=0&hl=ja&rclk=1"
"株式会社Food Seed","https://heart-seed.jp","〒194-0021 東京都町田市中町3","042-850-9249","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BEHeart+Seed%EF%BC%88%E3%83%8F%E3%83%BC%E3%83%88%E3%82%B7%E3%83%BC%E3%83%89%EF%BC%89+%E7%9B%B8%E6%A8%A1%E5%8E%9F/data=!4m7!3m6!1s0x8107c0bdb7c05d6f:0x28b1549bdae3c771!8m2!3d35.5783565!4d139.3716854!16s%2Fg%2F11t6p3qptg!19sChIJb13At73AB4ERccfj2ptUsSg?authuser=0&hl=ja&rclk=1"
"株式会社レイヤーワークス","https://layerworks.co.jp","〒444-0031 愛知県岡崎市梅園町字山添2","0564-26-0015","https://www.google.com/maps/place/%E3%83%AC%E3%82%A4%E3%83%A4%E3%83%BC%E3%83%AF%E3%83%BC%E3%82%AF%E3%82%B9/data=!4m7!3m6!1s0x6004bd2e9b37db6f:0x751f7b0e3a280110!8m2!3d34.9595689!4d137.1685388!16s%2Fg%2F1v3lpxcf!19sChIJb9s3my69BGAREAEoOg57H3U?authuser=0&hl=ja&rclk=1"
"株式会社西村","https://24mura.co.jp","福岡市 大名２丁目１−１３ 3F","092-260-5424","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E8%A5%BF%E6%9D%91/data=!4m7!3m6!1s0x354191872bf83d09:0x60c33f077442930f!8m2!3d33.5883521!4d130.3950766!16s%2Fg%2F11j13lyhp8!19sChIJCT34K4eRQTURD5NCdAc_w2A?authuser=0&hl=ja&rclk=1"
"イツモスマイル株式会社","https://itsumo-app.net","〒770-0022 徳島県徳島市佐古二番","088-677-8866","https://www.google.com/maps/place/%E3%82%A4%E3%83%84%E3%83%A2%E3%82%B9%E3%83%9E%E3%82%A4%E3%83%AB%E3%83%87%E3%82%B8%E3%82%BF%E3%83%AB%E3%82%BD%E3%83%AA%E3%83%A5%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%BA%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE/data=!4m7!3m6!1s0x3553730051124cb7:0xdb04409a2e397bd0!8m2!3d34.0775506!4d134.538559!16s%2Fg%2F11z15h4dnl!19sChIJt0wSUQBzUzUR0Hs5LppABNs?authuser=0&hl=ja&rclk=1"
"スタッフソリューション","https://staffsolution.jp","〒310-0852 茨城県水戸市笠原町1","029-306-8244","https://www.google.com/maps/place/%E3%82%B9%E3%82%BF%E3%83%83%E3%83%95%E3%82%BD%E3%83%AA%E3%83%A5%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3/data=!4m7!3m6!1s0x602224379611a29f:0xc1ee8971ed839023!8m2!3d36.3436689!4d140.4566466!16s%2Fg%2F11c46h0_l1!19sChIJn6IRljckImARI5CD7XGJ7sE?authuser=0&hl=ja&rclk=1"
"ハンドルワークス 広告デザイン・ホームページ制作","https://handl-works.com","宇都宮市 台新田１丁目１−３","090-6787-2890","https://www.google.com/maps/place/%E3%83%8F%E3%83%B3%E3%83%89%E3%83%AB%E3%83%AF%E3%83%BC%E3%82%AF%E3%82%B9+%E5%BA%83%E5%91%8A%E3%83%87%E3%82%B6%E3%82%A4%E3%83%B3%E3%83%BB%E3%83%9B%E3%83%BC%E3%83%A0%E3%83%9A%E3%83%BC%E3%82%B8%E5%88%B6%E4%BD%9C/data=!4m7!3m6!1s0x4f1ee690e139c39f:0x4f293e12a75dcdd9!8m2!3d36.5204701!4d139.8820546!16s%2Fg%2F11kbk_yydt!19sChIJn8M54ZDmHk8R2c1dpxI-KU8?authuser=0&hl=ja&rclk=1"
"有限会社レディバグ","https://ladybug8.jp","〒231-0032 神奈川県横浜市中区不老町1","","https://www.google.com/maps/place/%E6%9C%89%E9%99%90%E4%BC%9A%E7%A4%BE%E3%83%AC%E3%83%87%E3%82%A3%E3%83%90%E3%82%B0%E3%80%90%E3%82%B0%E3%83%A9%E3%83%95%E3%82%A3%E3%83%83%E3%82%AF%EF%BC%86%E3%83%96%E3%83%A9%E3%83%B3%E3%83%87%E3%82%A3%E3%83%B3%E3%82%B0%E3%82%B3%E3%83%B3%E3%82%B5%E3%83%AB%E3%82%BF%E3%83%B3%E3%83%88%E3%80%91/data=!4m7!3m6!1s0x60185d9ca81b85fb:0xee80a98bf645b886!8m2!3d35.4384862!4d139.6444777!16s%2Fg%2F11yr4h4l35!19sChIJ-4UbqJxdGGARhrhF9oupgO4?authuser=0&hl=ja&rclk=1"
"株式会社善太","https://gastroduce-japan.co.jp","〒812-0027 福岡県福岡市博多区下川端町１","092-292-3104","https://www.google.com/maps/place/%E9%A3%9F%E5%93%81EC%E7%89%B9%E5%8C%96%E3%82%B5%E3%83%9D%E3%83%BC%E3%83%88-GastroduceJapan%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE/data=!4m7!3m6!1s0x354191efd81fd4b3:0xc49c013df286e6ac!8m2!3d33.5862907!4d130.4177899!16s%2Fg%2F11vjkz2svf!19sChIJs9Qf2O-RQTURrOaG8j0BnMQ?authuser=0&hl=ja&rclk=1"
"㈱財産コンサルティング","https://www.zaisan-consulting.co.jp","〒010-0904 秋田県秋田市保戸野原の町8","018-824-0234","https://www.google.com/maps/place/%E3%88%B1%E8%B2%A1%E7%94%A3%E3%82%B3%E3%83%B3%E3%82%B5%E3%83%AB%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0/data=!4m7!3m6!1s0x5f8fc2b9adea3c87:0xf15ff7e6b4b5687d!8m2!3d39.725615!4d140.1142606!16s%2Fg%2F11b7y82qkg!19sChIJhzzqrbnCj18RfWi1tOb3X_E?authuser=0&hl=ja&rclk=1"
"株式会社コッツ","https://innosence.co.jp","〒921-8062 石川県金沢市新保本4","076-240-2052","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%82%A4%E3%83%8E%E3%82%BB%E3%83%B3%E3%82%B9/data=!4m7!3m6!1s0x5ff834c2adddf005:0x6a10b61f44605727!8m2!3d36.5586722!4d136.6041675!16s%2Fg%2F1vg_cqd1!19sChIJBfDdrcI0-F8RJ1dgRB-2EGo?authuser=0&hl=ja&rclk=1"
"株式会社UHB","https://uhbank.co.jp","千葉市 中央３丁目９−９ エレル千葉中央ビル ３階","043-306-5001","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BEUHB/data=!4m7!3m6!1s0x602284cb20e2ac25:0xaf956808bff0a656!8m2!3d35.6087251!4d140.1242477!16s%2Fg%2F11c58qzdg7!19sChIJJaziIMuEImARVqbwvwhola8?authuser=0&hl=ja&rclk=1"
"岡山人材採用コンサルティング株式会社","https://ojs-consulting.com","岡山市 川入９５７−２４","050-5362-8177","https://www.google.com/maps/place/%E5%B2%A1%E5%B1%B1%E4%BA%BA%E6%9D%90%E6%8E%A1%E7%94%A8%E3%82%B3%E3%83%B3%E3%82%B5%E3%83%AB%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0%28%E6%A0%AA%29/data=!4m7!3m6!1s0x3553ff069ae44d15:0x819d3d9f6edc71a2!8m2!3d34.6549412!4d133.8447963!16s%2Fg%2F11j0yccc0p!19sChIJFU3kmgb_UzURonHcbp89nYE?authuser=0&hl=ja&rclk=1"
"株式会社フード・マーケティング","https://food-marketing.jp","名古屋市 名駅３丁目２３−１６","052-433-2516","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%83%95%E3%83%BC%E3%83%89%E3%83%BB%E3%83%9E%E3%83%BC%E3%82%B1%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0/data=!4m7!3m6!1s0x600377ae18c672a1:0x6bbd9b195a1dec45!8m2!3d35.172403!4d136.8871312!16s%2Fg%2F11rnk35732!19sChIJoXLGGK53A2ARRewdWhmbvWs?authuser=0&hl=ja&rclk=1"
"株式会社and.W","https://www.andw.jp","〒887-2359 広島県福山市霞町一丁目","050-8887-2358","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BEand.W%E3%80%81and.M/data=!4m7!3m6!1s0x3551110014a9bd35:0xfb052a739b1935fa!8m2!3d34.4879982!4d133.3624212!16s%2Fg%2F11yv_3w9f5!19sChIJNb2pFAARUTUR-jUZm3MqBfs?authuser=0&hl=ja&rclk=1"
"ベストリンク株式会社","https://bestlnk.jp","〒004-0803 北海道札幌市清田区里塚３","011-887-3735",""
"株式会社ラボーラ・クリエイト","https://lbl-c.com","〒980-0021 宮城県仙台市青葉区中央4","050-6883-9320",""
"株式会社ARISEARISE","https://www.arise-y.com","〒990-0064 山形県山形市和合町2","023-674-0902",""
"株式会社EVER ONE","https://ever-one.net","〒990-2436 山形県山形市美畑町５","",""
"eBIZクリエイト株式会社","https://ebiz-create.co.jp","〒963-8861 福島県郡山市鶴見坦3","050-5830-3593",""
"Life SIGN株式会社","https://life-sign.co.jp","〒078-8356 北海道旭川市東光1","080-8011-6197",""
"株式会社網屋","https://aiga.jp","〒450-0003 愛知県名古屋市中村区名駅南1","052-485-4472",""
"株式会社TOKINO","https://tokino-fudousan.com","那覇市 久米２丁目３−１５ 5階","098-880-6126","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE+TOKINO/data=!4m7!3m6!1s0x34e569ca3631335b:0xda52c6634d85f299!8m2!3d26.2152154!4d127.6773632!16s%2Fg%2F11y5ftblv6!19sChIJWzMxNspp5TQRmfKFTWPGUto?authuser=0&hl=ja&rclk=1"
"株式会社オフィスイーアンバー","https://www.e-amber.jp","〒951-8141 新潟県新潟市中央区関新2","050-3718-0315",""
"株式会社ゼンツ","https://shirokara.co.jp","〒950-0922 新潟県新潟市中央区山二ツ3","",""
"株式会社THUMB'S UP","https://thumbsup-marketing.com","〒921-8815 石川県野々市市本町6","076-220-7799",""
"コア＆パートナーズ株式会社","https://www.candp.co.jp","〒010-0948 秋田県秋田市川尻新川町9","018-865-0091",""
"株式会社EIGHTS","https://eightsmarketing.com","〒950-0917 新潟県新潟市中央区天神1","080-1234-5678",""
"株式会社りみぽ","https://kanazawa-rimipo.com","〒923-1211 石川県能美市旭台2","",""
"株式会社AgentStock","https://www.agentstock.net","〒929-1314 石川県羽咋郡宝達志水町紺屋町ホ3","080-8992-0222",""
"ドリーム北海道株式会社","https://www.dreamhokkaido.com","〒060-0806 北海道札幌市北区北6","011-206-8561",""
"アミテ株式会社","https://www.fukui-pr.com","〒910-0006 福井県福井市中央1","",""
"株式会社サンコー","https://twelve-edit.jp","〒390-0811 長野県松本市中央1","0263-87-1205",""
"株式会社ADKデジタルオペレーションズ","https://adk-digital-operations.jp","〒031-0042 青森県八戸市十三日町1","",""
"Mood Inc.","https://www.mood-inc.jp","〒181-0012 東京都中野区大和町1","090-6955-2752",""
"株式会社Revive","https://www.reviveinc.jp","〒060-0061 北海道札幌市中央区南1","011-252-9743",""
"株式会社AandI","https://8-aandi-8.co.jp","〒651-0087 兵庫県神戸市中央区御幸通４","090-3716-8753",""
"株式会社ラッシュビズ","https://rushbiz.co.jp","〒984-0073 宮城県仙台市若林区荒町8","022-796-4625",""
"株式会社プロジェクトタネ","http://protane.web1.blks.jp","〒920-0024 石川県金沢市西念1","076-255-2109",""
"株式会社ミューテーション","https://www.mutation-inc.co.jp","〒930-0006 富山県富山市総曲輪4","",""
"株式会社ジョイフルタウン","https://tjniigata.jp","〒950-0985 新潟県中央区和合町2","025-226-2111",""
"アップライジング株式会社","https://up-rising.jp","〒062-0055 北海道札幌市豊平区月寒東5","011-302-7758",""
"（旧：株式会社Maneql）","https://linestep.jp","〒105-0022 東京都港区海岸1","",""
"GO株式会社","https://www.d2cr.co.jp","〒105-7314 東京都港区東新橋1","",""
"クウカン株式会社","https://kukanhokkaido.co.jp","〒062-0904 北海道札幌市豊平区豊平４","",""
"株式会社クイック福岡","https://quickfukuoka.com","〒100-6017 東京都千代田区霞が関3","092-751-9193","https://www.google.com/maps/place/%28%E6%A0%AA%29%E3%82%AF%E3%82%A4%E3%83%83%E3%82%AF%E7%A6%8F%E5%B2%A1+%E4%B9%85%E7%95%99%E7%B1%B3%E3%82%AA%E3%83%95%E3%82%A3%E3%82%B9/data=!4m7!3m6!1s0x3541a5409de8169f:0xd801522bfb04778c!8m2!3d33.312162!4d130.5223654!16s%2Fg%2F11pzwwhv31!19sChIJnxbonUClQTURjHcE-ytSAdg?authuser=0&hl=ja&rclk=1"
"株式会社SEEK","https://www.seek-net.jp","〒060-0063 北海道札幌市中央区南3","",""
"株式会社新建築社","https://monomode.co.jp","〒001-0020 北海道札幌市北区北2","011-788-7797",""
"合同会社ディーパス","https://d-pass.jp","〒143-0016 東京都大田区大森北２","",""
"LANTERN inc.","https://lantern-inc.jp","〒060-0908 北海道札幌市東区北8","050-8892-6129",""
"株式会社Rn","https://rncompany.jp","〒980-0014 宮城県仙台市青葉区本町一丁目","011-252-7415",""
"株式会社TSUTA-WORLD","https://tsuta-world.com","〒150-0045 東京都渋谷区神泉町1","03-6722-6776",""
"道央自動車株式会社(株)","https://eohokkaido.org","〒017-2022 年埼玉県商標申請数第１","",""
"株式会社AQUA","https://aqua-715.com","〒552-0007 大阪府大阪市港区弁天1","080-6126-3556",""
"株式会社REACTOR","https://reactor.jp","〒060-0005 北海道札幌市中央区北5","011-676-7877",""
"株式会社DEEM","https://deem.co.jp","〒150-0001 東京都渋谷区神宮前6","",""
