"company_name","url","address","phone","maps_url","area_hint","query"
"NauticalStar Strategy & Analysis","https://www.nauticalstar-sa.com/","横浜市 桜木町１丁目101番地 クロスゲート 7階","","https://www.google.com/maps/place/NauticalStar+Strategy+%26+Analysis/data=!4m7!3m6!1s0x60185d36af1bba25:0x92aa8c45e99e3822!8m2!3d35.4508365!4d139.6326034!16s%2Fg%2F11r40yh1kp!19sChIJJbobrzZdGGARIjie6UWMqpI?authuser=0&hl=ja&rclk=1","横浜市","横浜市 飲食店マーケティング会社"
"BE-WAVE｜㈱ビーウェイブ","https://www.be-wavestyle.jp/","横浜市 栄町１５−２ BE-WAVE BLDG","0120-846-803","https://www.google.com/maps/place/BE-WAVE%EF%BD%9C%E3%88%B1%E3%83%93%E3%83%BC%E3%82%A6%E3%82%A7%E3%82%A4%E3%83%96/data=!4m7!3m6!1s0x601860984557d755:0xfe8e3ac963756206!8m2!3d35.4697171!4d139.6325292!16s%2Fg%2F1tfkfkgr!19sChIJVddXRZhgGGARBmJ1Y8k6jv4?authuser=0&hl=ja&rclk=1","横浜市","横浜市 美容マーケティング会社"
"JETコンサルティング合同会社","http://jetconsulting.biz/","横浜市 山下町３７−８ 4階","045-342-9005","https://www.google.com/maps/place/JET%E3%82%B3%E3%83%B3%E3%82%B5%E3%83%AB%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0%E5%90%88%E5%90%8C%E4%BC%9A%E7%A4%BE/data=!4m7!3m6!1s0x60185d1df0c00001:0x9d6047df9d6236c4!8m2!3d35.4427656!4d139.6507091!16s%2Fg%2F11ldtxtkb4!19sChIJAQDA8B1dGGARxDZind9HYJ0?authuser=0&hl=ja&rclk=1","横浜市","横浜市 美容マーケティング会社"
"有限会社 クレミス","http://www.cremis.co.jp/","横浜市 上菅田町２２１−４ クレミス","045-381-1243","https://www.google.com/maps/place/%E6%9C%89%E9%99%90%E4%BC%9A%E7%A4%BE+%E3%82%AF%E3%83%AC%E3%83%9F%E3%82%B9/data=!4m7!3m6!1s0x601859098f44e003:0x10525ad2cea30176!8m2!3d35.483783!4d139.570606!16s%2Fg%2F1tf_sv8n!19sChIJA-BEjwlZGGARdgGjztJaUhA?authuser=0&hl=ja&rclk=1","横浜市","横浜市 美容マーケティング会社"
"LumiCell","http://lp.sfree.jp/","横浜市 白妙町５丁目６９ アタックビル 3階","045-325-9257","https://www.google.com/maps/place/LumiCell/data=!4m7!3m6!1s0x60185d7187fb5f95:0xbddb781602cd6ffe!8m2!3d35.4346071!4d139.6235434!16s%2Fg%2F11zg9q4fzx!19sChIJlV_7h3FdGGAR_m_NAhZ4270?authuser=0&hl=ja&rclk=1","横浜市","横浜市 美容マーケティング会社"
"株式会社 zikke【ポスティング・広告デザイン制作】","https://zikke.net/","川崎市 大島５丁目６−６ AOKIApartment 103","044-223-8336","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE+zikke%E3%80%90%E3%83%9D%E3%82%B9%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0%E3%83%BB%E5%BA%83%E5%91%8A%E3%83%87%E3%82%B6%E3%82%A4%E3%83%B3%E5%88%B6%E4%BD%9C%E3%80%91/data=!4m7!3m6!1s0x601861591ec24193:0x24cf50b40f493329!8m2!3d35.5237052!4d139.7172203!16s%2Fg%2F11w9g3x6p0!19sChIJk0HCHllhGGARKTNJD7RQzyQ?authuser=0&hl=ja&rclk=1","川崎市","川崎市 医療広告代理店"
"株式会社イーメディック","https://www.e-medic11.com/","川崎市 大宮町２２−２ ロイヤルシャトー川崎 ２０２号室","044-272-9088","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%82%A4%E3%83%BC%E3%83%A1%E3%83%87%E3%82%A3%E3%83%83%E3%82%AF/data=!4m7!3m6!1s0x6018609d5b30e76b:0xe35f8c02be8c0a58!8m2!3d35.5301826!4d139.6921345!16s%2Fg%2F11jp_thymg!19sChIJa-cwW51gGGARWAqMvgKMX-M?authuser=0&hl=ja&rclk=1","川崎市","川崎市 美容マーケティング会社"
"ザナビジョン株式会社 本社","https://xanavision.co.jp/","川崎市 菅１丁目２−２ 2F","044-322-9516","https://www.google.com/maps/place/%E3%82%B6%E3%83%8A%E3%83%93%E3%82%B8%E3%83%A7%E3%83%B3%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE+%E6%9C%AC%E7%A4%BE/data=!4m7!3m6!1s0x6018f07837c480e5:0x53867ecd4c64ea64!8m2!3d35.6333447!4d139.5349401!16s%2Fg%2F1hhwdvxnz!19sChIJ5YDEN3jwGGARZOpkTM1-hlM?authuser=0&hl=ja&rclk=1","川崎市","川崎市 美容マーケティング会社"
"日東精肌株式会社","https://nitto-seiki.jp/","川崎市 久地１丁目３６−１","044-455-4877","https://www.google.com/maps/place/%E6%97%A5%E6%9D%B1%E7%B2%BE%E8%82%8C%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE/data=!4m7!3m6!1s0x60188ba222ca97fd:0x77559f11b5be08fd!8m2!3d35.6079217!4d139.6047925!16s%2Fg%2F11hf8r3tcv!19sChIJ_ZfKIqKLGGAR_Qi-tRGfVXc?authuser=0&hl=ja&rclk=1","川崎市","川崎市 美容マーケティング会社"
"フォーライフ㈱","https://www.forlife-ins.co.jp/","藤沢市 鵠沼東１−１ 玉半ビル 5F","0466-55-2390","https://www.google.com/maps/place/%E3%83%95%E3%82%A9%E3%83%BC%E3%83%A9%E3%82%A4%E3%83%95%E3%88%B1/data=!4m7!3m6!1s0x60184fcb6bc59d4b:0xf5e3ff7a19ab62a3!8m2!3d35.3362366!4d139.4902668!16s%2Fg%2F11c1_vy4tx!19sChIJS53Fa8tPGGARo2KrGXr_4_U?authuser=0&hl=ja&rclk=1","藤沢市","藤沢市 医療広告代理店"
"e.b.c.c.藤沢","https://ebm-co.jp/skincare-studio/","藤沢市 鵠沼橘１丁目２−７ 藤沢トーセイビル 6F","0466-55-2771","https://www.google.com/maps/place/e.b.c.c.%E8%97%A4%E6%B2%A2/data=!4m7!3m6!1s0x60184e356825a4e1:0x5ffe809197b91963!8m2!3d35.3351606!4d139.4859894!16s%2Fg%2F1tg9n2tm!19sChIJ4aQlaDVOGGARYxm5l5GA_l8?authuser=0&hl=ja&rclk=1","藤沢市","藤沢市 美容マーケティング会社"
"Axcelead Drug Discovery Partners㈱","https://axcelead.com/index.html","藤沢市 村岡東２丁目２６番地の１","","https://www.google.com/maps/place/Axcelead+Drug+Discovery+Partners%E3%88%B1/data=!4m7!3m6!1s0x60184f8ec45de6fb:0xd8c4e37b16aefa71!8m2!3d35.3422627!4d139.5113198!16s%2Fg%2F11qnh4f044!19sChIJ--ZdxI5PGGARcfquFnvjxNg?authuser=0&hl=ja&rclk=1","藤沢市","藤沢市 美容マーケティング会社"
"藤沢美容クリニック","http://www.fujisawa-biyo.com/","藤沢市 南藤沢２１−７ 平野ビル 7階","0120-569-125","https://www.google.com/maps/place/%E8%97%A4%E6%B2%A2%E7%BE%8E%E5%AE%B9%E3%82%AF%E3%83%AA%E3%83%8B%E3%83%83%E3%82%AF/data=!4m7!3m6!1s0x60184fcad7107615:0x2f531576d4e9d436!8m2!3d35.337323!4d139.487806!16s%2Fg%2F1vgqd1c1!19sChIJFXYQ18pPGGARNtTp1HYVUy8?authuser=0&hl=ja&rclk=1","藤沢市","藤沢市 美容マーケティング会社"
"レイズ&カンパニー株式会社","http://rays-company.co.jp/","藤沢市 鵠沼石上１丁目１−１７","0466-52-7587","https://www.google.com/maps/place/%E3%83%AC%E3%82%A4%E3%82%BA%26%E3%82%AB%E3%83%B3%E3%83%91%E3%83%8B%E3%83%BC%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE/data=!4m7!3m6!1s0x60184fb8944ba3a9:0xb60cec79eb12a015!8m2!3d35.3363707!4d139.4868638!16s%2Fg%2F11bccmv19v!19sChIJqaNLlLhPGGARFaAS63nsDLY?authuser=0&hl=ja&rclk=1","藤沢市","藤沢市 美容マーケティング会社"
"有限会社らいふ","https://www.llife.jp/","相模原市 二本松１丁目３７−１３ らいふ本社","042-760-9383","https://www.google.com/maps/place/%EF%BC%88%E6%9C%89%EF%BC%89%E3%82%89%E3%81%84%E3%81%B5/data=!4m7!3m6!1s0x60191cd9b806375f:0xa49ba506ebe76f61!8m2!3d35.590133!4d139.321561!16s%2Fg%2F11b6dqp26c!19sChIJXzcGuNkcGWARYW_n6walm6Q?authuser=0&hl=ja&rclk=1","相模原市","相模原市 医療広告代理店"
"有限会社相模広告社","https://sagamikoukoku.jp/","相模原市 麻溝台３丁目１１−３","042-742-1275","https://www.google.com/maps/place/%E6%9C%89%E9%99%90%E4%BC%9A%E7%A4%BE%E7%9B%B8%E6%A8%A1%E5%BA%83%E5%91%8A%E7%A4%BE/data=!4m7!3m6!1s0x6018fe8763909dd7:0xdc8698938210272b!8m2!3d35.5348137!4d139.4061952!16s%2Fg%2F1v42fvp3!19sChIJ152QY4f-GGARKycQgpOYhtw?authuser=0&hl=ja&rclk=1","相模原市","相模原市 医療広告代理店"
"株式会社トラストスピード相模原営業所","https://www.trustspeed.co.jp/","相模原市 淵野辺本町１丁目２−１","042-707-7036","https://www.google.com/maps/place/%EF%BC%88%E6%A0%AA%EF%BC%89%E3%83%88%E3%83%A9%E3%82%B9%E3%83%88%E3%82%B9%E3%83%94%E3%83%BC%E3%83%89%E7%9B%B8%E6%A8%A1%E5%8E%9F%E5%96%B6%E6%A5%AD%E6%89%80/data=!4m7!3m6!1s0x6018fd0456cae971:0x1e9a1c013b107eb9!8m2!3d35.5810971!4d139.3988889!16s%2Fg%2F1hc1t8c03!19sChIJcenKVgT9GGARuX4QOwEcmh4?authuser=0&hl=ja&rclk=1","相模原市","相模原市 医療広告代理店"
"ISAS/JAXA 相模原キャンパス 食堂","http://www.isas.jaxa.jp/visit/guide/index.html","相模原市 ￥1～1,000","042-704-8451","https://www.google.com/maps/place/ISAS%2FJAXA+%E7%9B%B8%E6%A8%A1%E5%8E%9F%E3%82%AD%E3%83%A3%E3%83%B3%E3%83%91%E3%82%B9+%E9%A3%9F%E5%A0%82/data=!4m7!3m6!1s0x6018fdb9e651bb3d:0xa6cdb58f5857fc6f!8m2!3d35.5590194!4d139.3956662!16s%2Fg%2F12qfwlhmg!19sChIJPbtR5rn9GGARb_xXWI-1zaY?authuser=0&hl=ja&rclk=1","相模原市","相模原市 飲食店マーケティング会社"
"えＮ","https://www.hotpepper.jp/strJ003611003/","相模原市 ￥3,000～4,000","","https://www.google.com/maps/place/%E3%81%88%EF%BC%AE/data=!4m7!3m6!1s0x60190319693e8f1f:0xdef5c22d0c576a03!8m2!3d35.5821473!4d139.3632027!16s%2Fg%2F11vdh8w6lq!19sChIJH48-aRkDGWARA2pXDC3C9d4?authuser=0&hl=ja&rclk=1","相模原市","相模原市 飲食店マーケティング会社"
"アライブ・フードサービス","https://alivefood-service.com/","相模原市 南橋本１丁目３−１３","","https://www.google.com/maps/place/%E3%82%A2%E3%83%A9%E3%82%A4%E3%83%96%E3%83%BB%E3%83%95%E3%83%BC%E3%83%89%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9/data=!4m7!3m6!1s0x601903fbb064d63f:0x4fedfe6f94b784bc!8m2!3d35.5814849!4d139.3533074!16s%2Fg%2F11jvbrm3b_!19sChIJP9ZksPsDGWARvIS3lG_-7U8?authuser=0&hl=ja&rclk=1","相模原市","相模原市 飲食店マーケティング会社"
"株式会社 PQI 本社","https://www.pqi.co.jp/","相模原市 相模原２丁目１−３ ＳＬＤビル 3Ｆ","042-768-7011","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE+PQI+%E6%9C%AC%E7%A4%BE/data=!4m7!3m6!1s0x6018fd003727c1ad:0x2172770b5cb6842a!8m2!3d35.5800662!4d139.3704911!16s%2Fg%2F11ld16vsgd!19sChIJrcEnNwD9GGARKoS2XAt3ciE?authuser=0&hl=ja&rclk=1","相模原市","相模原市 美容マーケティング会社"
"サンメディック株式会社","https://www.sunmedic.co.jp/","相模原市 名倉４３０３ 先端イノベーションセンタ ２F","050-3733-2000","https://www.google.com/maps/place/%E3%82%B5%E3%83%B3%E3%83%A1%E3%83%87%E3%82%A3%E3%83%83%E3%82%AF%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE/data=!4m7!3m6!1s0x6019173d71626759:0x77a204a4f6884026!8m2!3d35.6139647!4d139.1377097!16s%2Fg%2F11pv2z_lsc!19sChIJWWdicT0XGWARJkCI9qQEonc?authuser=0&hl=ja&rclk=1","相模原市","相模原市 美容マーケティング会社"
"株式会社アミス．ビューティーカンパニー","https://www.amyth-beauty.com/","相模原市 千代田２丁目１１−８","042-757-0417","https://www.google.com/maps/place/%EF%BC%88%E6%A0%AA%EF%BC%89%E3%82%A2%E3%83%9F%E3%82%B9%EF%BC%8E%E3%83%93%E3%83%A5%E3%83%BC%E3%83%86%E3%82%A3%E3%83%BC%E3%82%AB%E3%83%B3%E3%83%91%E3%83%8B%E3%83%BC/data=!4m7!3m6!1s0x6018fd9953c9ce1b:0xb0e9a85d5246e01d!8m2!3d35.563582!4d139.373636!16s%2Fg%2F1tgz5jm0!19sChIJG87JU5n9GGARHeBGUl2o6bA?authuser=0&hl=ja&rclk=1","相模原市","相模原市 美容マーケティング会社"
"株式会社静岡博報堂","https://www.shizuoka.hakuhodo.co.jp/","静岡市 伝馬町８−６","054-652-2800","https://www.google.com/maps/place/%EF%BC%88%E6%A0%AA%EF%BC%89%E9%9D%99%E5%B2%A1%E5%8D%9A%E5%A0%B1%E5%A0%82/data=!4m7!3m6!1s0x601a49f7e827664f:0x68bae6021f48dc79!8m2!3d34.974901!4d138.387559!16s%2Fg%2F1w96gt4p!19sChIJT2Yn6PdJGmARedxIHwLmumg?authuser=0&hl=ja&rclk=1","静岡市","静岡市 医療広告代理店"
"静岡オリコミ 中野新田オフィス","http://www.shizuori.com/","静岡市 中野新田３４６−２","054-283-1977","https://www.google.com/maps/place/%E9%9D%99%E5%B2%A1%E3%82%AA%E3%83%AA%E3%82%B3%E3%83%9F+%E4%B8%AD%E9%87%8E%E6%96%B0%E7%94%B0%E3%82%AA%E3%83%95%E3%82%A3%E3%82%B9/data=!4m7!3m6!1s0x601a49c53937c5c3:0x6ba279a491e9f67b!8m2!3d34.9497375!4d138.3879486!16s%2Fg%2F1tlqq16k!19sChIJw8U3OcVJGmARe_bpkaR5oms?authuser=0&hl=ja&rclk=1","静岡市","静岡市 医療広告代理店"
"ポスティング SOT","https://sot-posting.com/","静岡市 柳町８５","054-659-7089","https://www.google.com/maps/place/%E3%83%9D%E3%82%B9%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0+SOT/data=!4m7!3m6!1s0x601a372fb45c54d7:0x457d74e0fcdd6789!8m2!3d34.9770064!4d138.3651068!16s%2Fg%2F11fr3gcdrg!19sChIJ11RctC83GmARiWfd_OB0fUU?authuser=0&hl=ja&rclk=1","静岡市","静岡市 医療広告代理店"
"飲食店経営サポート オフィスあいサポート","https://ois39.com/","静岡市 千代２丁目３−１４ タウニィ千代 102","054-278-0142","https://www.google.com/maps/place/%E9%A3%B2%E9%A3%9F%E5%BA%97%E7%B5%8C%E5%96%B6%E3%82%B5%E3%83%9D%E3%83%BC%E3%83%88+%E3%82%AA%E3%83%95%E3%82%A3%E3%82%B9%E3%81%82%E3%81%84%E3%82%B5%E3%83%9D%E3%83%BC%E3%83%88/data=!4m7!3m6!1s0x601a4bcb92b6e437:0xb4e0123ae49e62ff!8m2!3d34.9840778!4d138.3545464!16s%2Fg%2F1tdh8hxf!19sChIJN-S2kstLGmAR_2Ke5DoS4LQ?authuser=0&hl=ja&rclk=1","静岡市","静岡市 飲食店マーケティング会社"
"株式会社ＲＫコンサルティング","https://www.rkinc.co.jp/","静岡市 追手町８−１ 日土地静岡ビル","054-251-2700","https://www.google.com/maps/place/%EF%BC%88%E6%A0%AA%EF%BC%89%EF%BC%B2%EF%BC%AB%E3%82%B3%E3%83%B3%E3%82%B5%E3%83%AB%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0/data=!4m7!3m6!1s0x601a4a1f1fbd6bcb:0x9e4239d2966b31ee!8m2!3d34.9763008!4d138.381243!16s%2Fg%2F11b7swnbvc!19sChIJy2u9Hx9KGmAR7jFrltI5Qp4?authuser=0&hl=ja&rclk=1","静岡市","静岡市 飲食店マーケティング会社"
"株式会社RAPHAS JAPAN 静岡工場","http://www.raphas.com/jp","静岡市 辰起町１０−１０−１５","054-204-0260","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BERAPHAS+JAPAN+%E9%9D%99%E5%B2%A1%E5%B7%A5%E5%A0%B4/data=!4m7!3m6!1s0x601a4b2911ec63d1:0x718da0972d8b65cf!8m2!3d34.984866!4d138.363194!16s%2Fg%2F11h00335sz!19sChIJ0WPsESlLGmARz2WLLZegjXE?authuser=0&hl=ja&rclk=1","静岡市","静岡市 美容マーケティング会社"
"㈱旭ビジョン","https://www.asahivision.co.jp/","浜松市 元城町２１９−１７ 服部ビル 1階","053-458-1355","https://www.google.com/maps/place/%E3%88%B1%E6%97%AD%E3%83%93%E3%82%B8%E3%83%A7%E3%83%B3/data=!4m7!3m6!1s0x601ade6572d07add:0x5d10618f3e5905c4!8m2!3d34.7093491!4d137.7277601!16s%2Fg%2F1trpqw2q!19sChIJ3XrQcmXeGmARxAVZPo9hEF0?authuser=0&hl=ja&rclk=1","浜松市","浜松市 医療広告代理店"
