company_name,url,address,phone,maps_url,service_evidence,pages_checked
多角化する事業の成長を後押し。電話営業から SNS運用 、 採用 まで ...,https://www.aidma-hd.jp/case/zirei-461/,〒141-0021 東京都品川区上大崎2,03-6455-7935,,SNS運用,https://www.aidma-hd.jp/case/zirei-461/ | https://www.aidma-hd.jp/vision/ | https://www.aidma-hd.jp/profile/ | https://www.aidma-hd.jp/service/
【終了】【Web開催】Instagramを活用するための5つのポイント,https://chibayorozu.go.jp/seminar/pastseminars/210513am/,〒261-7123 千葉県千葉市美浜区中瀬2,043-299-2921,,SNS platform + operation service,https://chibayorozu.go.jp/seminar/pastseminars/210513am/ | https://chibayorozu.go.jp/aboutus/ | https://chibayorozu.go.jp/aboutus/satellite/ | https://chibayorozu.go.jp/access/
心の専門家による顧客心理コンサル,https://hsmana.com/consulting,〒041-0844 北海道函館市川原町1,03-0000-0000,,SNS platform + operation service,https://hsmana.com/consulting | https://hsmana.com/free/profile | https://hsmana.com/free/access | https://hsmana.com/free/profile
プロモーション ・イベント,https://satoyume.com/project/?cat=consulting-business-07,〒102-0074 東京都千代田区九段南3,,,SNS platform + operation service,https://satoyume.com/project/?cat=consulting-business-07 | https://satoyume.com/about/ | https://satoyume.com/services/ | https://satoyume.com/company/
【地域に愛ある革命を!】未利用食材を活用した新商品開発を通して,https://www.project-index.jp/intern/28538,〒150-0011 東京都渋谷区東1,050-1743-6743,,SNS platform + operation service,https://www.project-index.jp/intern/28538 | https://www.project-index.jp/contact | https://www.project-index.jp/about
エキスパート講師リスト,https://www.aomorishokoren.or.jp/other/expert.html,〒030-0801 青森県青森市新町2,017-734-3394,,SNS運用,https://www.aomorishokoren.or.jp/other/expert.html | https://www.aomorishokoren.or.jp/about/
競合が多い今こそやるべき！中古＋リフォーム新規参入セミナー,https://www.funaisoken.co.jp/seminar/123665,〒104-0028 東京都中央区八重洲2,0120-958-270,,SNS platform + operation service,https://www.funaisoken.co.jp/seminar/123665 | https://www.funaisoken.co.jp/solution/vi-shared_service_704_S074 | https://www.funaisoken.co.jp/solution/vi-newbusiness-subsidy_807_S087 | https://www.funaisoken.co.jp/solution/vi-contactcenter-strategy_802_S105
〈東京都世田谷区〉studio15株式 会社,https://app.vachanavi.com/articles/studio15,〒154-0024 東京都世田谷区三軒茶屋2,,,SNSマーケティング,https://app.vachanavi.com/articles/studio15 | https://app.vachanavi.com/terms-of-service | https://app.vachanavi.com/client-terms-of-service
青森 県庁の依頼で講演を実施「若手の県内定着に向けた SNS 活用 ...,https://rc-group.co.jp/topics/detail.php?id=165,〒106-0047 東京都港区南麻布2,03-4446-2666,,SNS運用,https://rc-group.co.jp/topics/detail.php?id=165 | https://rc-group.co.jp/business/ | https://rc-group.co.jp/company/ | https://rc-group.co.jp/contact/
Services,https://estowa.jp/services/,〒036-0103 青森県平川市本町北柳田1,0172-26-8703,,SNS運用,https://estowa.jp/services/ | https://estowa.jp/about/ | https://estowa.jp/services/web-design/ | https://estowa.jp/services/ec/
SERVICE,https://macure.jp/service/communications/,〒030-0113 青森県青森市第二問屋町4,017-752-0478,,SNS platform + operation service,https://macure.jp/service/communications/ | https://macure.jp/company/ | https://macure.jp/service/ | https://macure.jp/contact/
メンバー紹介,https://aoit.jp/about/member,〒030-0862 青森県青森市古川1,017-718-0207,,SNS運用,https://aoit.jp/about/member | https://aoit.jp/about | https://aoit.jp/about/organization | https://aoit.jp/about/subcommittee
商品企画・ ブランディング ：アドバイザー検索：武蔵小山創業支援 ...,https://musashikoyama-sc.jp/adsearch/?category=27,〒142-0062 東京都品川区小山3,03-5749-4540,,SNS運用,https://musashikoyama-sc.jp/adsearch/?category=27 | https://musashikoyama-sc.jp/contact/ | https://musashikoyama-sc.jp/guide/ | https://musashikoyama-sc.jp/about/
「知らなきゃ SNS に手を出すな！ SNS ビジネス活用術」 5月20日 ...,https://newscast.jp/news/7758825,〒105-0004 東京都港区新橋1,,,SNS運用,https://newscast.jp/news/7758825 | https://newscast.jp/smart/company | https://newscast.jp/smart/service | https://newscast.jp/smart/services/api
フォロワー0から100へ 一気に伸ばす SNS 戦略セミナー（R6.11.1 ...,https://www.cgc-aomori.jp/about/news/20240920,〒030-8541 青森県青森市新町二丁目,017-723-1356,,SNS運用代行 / SNS運用,https://www.cgc-aomori.jp/about/news/20240920 | https://www.cgc-aomori.jp/about/madoguchi | https://www.cgc-aomori.jp/about | https://www.cgc-aomori.jp/about/news
【イベント終了】オンラインで集客力アップ！ Googleビジネス ...,https://school.dhw.co.jp/school/aomori/event/20240518event.html,〒101-0062 東京都千代田区神田駿河台4,03-5289-9223,,SNS platform + operation service,https://school.dhw.co.jp/school/aomori/event/20240518event.html | https://school.dhw.co.jp/about/ | https://school.dhw.co.jp/access/ | https://school.dhw.co.jp/about/nextstage.html
青森のデジタル人材育成を加速する特別セミナーを開催,https://kahoku.news/pressrelease/prtimes/prtc167154_r3.html,〒980-8660 宮城県仙台市青葉区五橋1,,,SNS運用,https://kahoku.news/pressrelease/prtimes/prtc167154_r3.html
会社案内,https://chihososei-juku.com/company/,〒031-0042 青森県八戸市十三日町１,050-3708-3868,,SNS運用,https://chihososei-juku.com/company/ | https://chihososei-juku.com/contact/ | https://chihososei-juku.com/company-2/
株式会社吉和の森 森 和吉,https://www.tokyo-cci.or.jp/shachonet/profile/001483.html,〒100-0005 東京都千代田区丸の内3,03-3283-7500,,SNS運用代行,https://www.tokyo-cci.or.jp/shachonet/profile/001483.html | https://www.tokyo-cci.or.jp/about/map/ | https://www.tokyo-cci.or.jp/clubcci/ | https://www.tokyo-cci.or.jp/about/merumaga/
SNS運用 ・WEB広告,https://www.ni-connect.co.jp/service/snsweb/,〒024-0081 岩手県北上市有田町9,0197-62-7790,,SNS運用,https://www.ni-connect.co.jp/service/snsweb/ | https://www.ni-connect.co.jp/service/ | https://www.ni-connect.co.jp/service/network/ | https://www.ni-connect.co.jp/service/software/
村山 慶輔,https://www.tokyo-adviser.jp/adviser/murayama_keisuke/,〒160-0022 東京都新宿区新宿2,,,SNS platform + operation service,https://www.tokyo-adviser.jp/adviser/murayama_keisuke/ | https://www.tokyo-adviser.jp/contact/
令和8年度いわて産地情報発信・PR業務に係る企画提案選考 ...,https://www.pref.iwate.jp/kensei/nyuusatsu/compe/kekka/1099221.html,〒020-8570 岩手県盛岡市内丸1,019-629-5715,,SNS platform + operation service,https://www.pref.iwate.jp/kensei/nyuusatsu/compe/kekka/1099221.html | https://www.pref.iwate.jp/about/site/usability.html | https://www.pref.iwate.jp/about/site/idsearch.html | https://www.pref.iwate.jp/about/site/search.html
【 青森 県】「 EC サイト・ SNS 活用セミナー」開催のお知らせ,https://jongara.net/blog/organizations/%E3%80%90%E9%9D%92%E6%A3%AE%E7%9C%8C%E3%80%91%E3%80%8C%EF%BD%85%EF%BD%83%E3%82%B5%E3%82%A4%E3%83%88%E3%83%BB%EF%BD%93%EF%BD%8E%EF%BD%93%E6%B4%BB%E7%94%A8%E3%82%BB%E3%83%9F%E3%83%8A%E3%83%BC%E3%80%8D/,〒030-0802 青森県青森市本町2,017-777-2325,,SNS platform + operation service,https://jongara.net/blog/organizations/%E3%80%90%E9%9D%92%E6%A3%AE%E7%9C%8C%E3%80%91%E3%80%8C%EF%BD%85%EF%BD%83%E3%82%B5%E3%82%A4%E3%83%88%E3%83%BB%EF%BD%93%EF%BD%8E%EF%BD%93%E6%B4%BB%E7%94%A8%E3%82%BB%E3%83%9F%E3%83%8A%E3%83%BC%E3%80%8D/ | https://www.jongara.net/contact.html | https://jongara.net/access/
オフィスカナン株式会社,https://innovation-net-aomori.ina.pref.aomori.lg.jp/portal/company/%E3%82%AA%E3%83%95%E3%82%A3%E3%82%B9%E3%82%AB%E3%83%8A%E3%83%B3%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE/,〒030-8570 青森県青森市長島一丁目,0176-66-4699,,SNS platform + operation service,https://innovation-net-aomori.ina.pref.aomori.lg.jp/portal/company/%E3%82%AA%E3%83%95%E3%82%A3%E3%82%B9%E3%82%AB%E3%83%8A%E3%83%B3%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE/ | https://innovation-net-aomori.ina.pref.aomori.lg.jp/portal/company.php | https://innovation-net-aomori.ina.pref.aomori.lg.jp/portal/inquiry.php | https://innovation-net-aomori.ina.pref.aomori.lg.jp/portal/company/
CCCMK ホールディングス株式会社の4者が 盛岡市 の産業振興 ...,https://p4rl.com/achievements/20230824-3/,〒575-0003 大阪府四條畷市岡山東1,,,SNS platform + operation service,https://p4rl.com/achievements/20230824-3/ | https://p4rl.com/company/ | https://p4rl.com/contact/ | https://p4rl.com/contact/
D-Marketing Academyと杜陵高速印刷、ローカルエリアのDX人材 ...,https://www.d-m-a.jp/toryo_oem,〒105-5536 東京都港区虎ノ門2,,,SNS platform + operation service,https://www.d-m-a.jp/toryo_oem | https://www.d-m-a.jp/service | https://www.d-m-a.jp/company | https://www.d-m-a.jp/contact
岩手県 でSEO対策に強いウェブマーケティング 会社 ならオーパス ...,https://opus-plan.net/area/iwate/,〒020-8507 岩手県盛岡市清水町１,,,SNS運用代行,https://opus-plan.net/area/iwate/ | https://opus-plan.net/aboutus/ | https://opus-plan.net/services/
令和7年度プレスリリース,https://www.city.morioka.iwate.jp/shisei/1021559/1021610/1039507/1051363.html,〒020-8530 岩手県盛岡市内丸1,019-651-4111,,SNS platform + operation service,https://www.city.morioka.iwate.jp/shisei/1021559/1021610/1039507/1051363.html | https://www.city.morioka.iwate.jp/site/foreignlanguage.html | https://www.city.morioka.iwate.jp/shisei/morioka_profile/index.html
【開催案内】 地域 連携フォーラムin 盛岡 2025,https://www.iwate-u.ac.jp/info/event/2025/10/006965.html,〒020-8550 岩手県盛岡市上田三丁目,019-621-6682,,SNS platform + operation service,https://www.iwate-u.ac.jp/info/event/2025/10/006965.html | https://www.iwate-u.ac.jp/contact.html | https://www.iwate-u.ac.jp/access.html | https://www.iwate-u.ac.jp/about/index.html
士業向け Web集客 支援サービス,https://www.laevigata.co.jp/masseuse_lp/,〒020-0821 岩手県盛岡市山王町1,,,SNS platform + operation service,https://www.laevigata.co.jp/masseuse_lp/
花巻のWEB制作・ 動画 制作・ SNS運用,https://belion.online/digital/,〒025-0024 岩手県花巻市山の神5,090-5598-9560,,SNS運用 / SNS運用代行,https://belion.online/digital/ | https://belion.online/ | https://belion.online/about-benriya/
&life's,https://www.andlifes.co.jp/,〒984-0051 宮城県仙台市若林区新寺３,,,SNS運用 / SNSマーケティング,https://www.andlifes.co.jp/ | https://www.andlifes.co.jp/ | https://www.andlifes.co.jp/works
ホームページ製作,https://www.echna.co.jp/service/web/,〒020-0122 岩手県盛岡市みたけ三丁目,019-618-1234,,SNS platform + operation service,https://www.echna.co.jp/service/web/ | https://www.echna.co.jp/service/ | https://www.echna.co.jp/company/ | https://www.echna.co.jp/info/
会員紹介,https://iwateadc.net/wp1/member,〒020-0871 岩手県盛岡市中ノ橋通1,019-604-5060,,SNS platform + operation service,https://iwateadc.net/wp1/member | https://iwateadc.net/wp1/about | https://iwateadc.net/wp1/contact | https://iwateadc.net/wp1/about
【 仙台市 2023】プロフェッショナル人材活用による中小企業の課題 ...,https://social-development.circu.co.jp/sendai/2023/biz/,〒980-0803 宮城県仙台市 青葉区国分町1,022-302-3118,,SNSマーケティング / SNS運用,https://social-development.circu.co.jp/sendai/2023/biz/
CREATIVE SERVICE ホームページ制作,https://funderfull.co.jp/creative/homepage,〒980-0014 宮城県仙台市青葉区本町2,022-217-7888,,SNS広告運用 / SNS運用,https://funderfull.co.jp/creative/homepage | https://funderfull.co.jp/company | https://funderfull.co.jp/creative/paper | https://funderfull.co.jp/creative/marketing
「令和7年度宮城県県産工芸品海外販路開拓 支援 業務」について,https://www.pref.miyagi.jp/soshiki/kokusaibiz/r7kougeihin/kikakuteian.html,〒980-8570 宮城県仙台市青葉区本町3,022-211-2962,,Instagram運用,https://www.pref.miyagi.jp/soshiki/kokusaibiz/r7kougeihin/kikakuteian.html | https://www.pref.miyagi.jp/site/access/index.html | https://www.pref.miyagi.jp/soshiki/kohou/accessibility.html
月刊誌「 広報 」2024年5月号,https://www.koho.or.jp/database/publication/2078/,〒160-0022 東京都新宿区新宿1,03-5367-1702,,SNS platform + operation service,https://www.koho.or.jp/database/publication/2078/ | https://www.koho.or.jp/contact/ | https://www.koho.or.jp/contest/outline/ | https://www.koho.or.jp/about/
コンサルティング,https://www.ling-factory.com/consulting/index.html,〒984-0042 宮城県仙台市若林区大和町4,,,SNS platform + operation service,https://www.ling-factory.com/consulting/index.html | https://www.ling-factory.com/website/renew.html | https://www.ling-factory.com/form/index.html | https://www.ling-factory.com/coinfo/index.html
【終了しました】副業人材活用 経営トップセミナー  「売上アップや ...,https://www.regions.co.jp/job/seminar/2025-11-27/,〒980-0013 宮城県仙台市青葉区花京院1,,,SNS platform + operation service,https://www.regions.co.jp/job/seminar/2025-11-27/ | https://regions.co.jp/career/ | https://www.regions.co.jp/job/about/ | https://www.regions.co.jp/job/flow/
事業内容,https://www.miraizu-inc.jp/business/,〒060-0004 北海道札幌市中央区北4,050-5897-0413,,SNS platform + operation service,https://www.miraizu-inc.jp/business/ | https://www.miraizu-inc.jp/contact/ | https://www.miraizu-inc.jp/company/ | https://www.miraizu-inc.jp/contact
【無料（ 秋田 の軽食付き）】あきた暮らしの“イロハ” トークイベント ...,https://turns.jp/83665,〒100-0006 東京都千代田区有楽町2,03-6269-9732,,SNS platform + operation service,https://turns.jp/83665 | https://turns.jp/about | https://turns.jp/contact | https://turns.jp/56829
事業のご紹介,https://www.tc-create.com/service/gyosei.html,〒010-0917 秋田県秋田市泉中央三丁目,018-864-7710,,SNS platform + operation service,https://www.tc-create.com/service/gyosei.html | https://www.tc-create.com/service/ | https://www.tc-create.com/company/ | https://www.tc-create.com/inquiry/
アビリブ 韓国オフィス,https://abilive.co.kr/,〒150-0041 東京都渋谷区神南1,03-6712-6018,,SNSマーケティング / SNS運用,https://abilive.co.kr/
私たちの強み,https://ds-k.site/strengths/,〒990-0038 山形県山形市幸町6,,,SNS platform + operation service,https://ds-k.site/strengths/ | https://ds-k.site/contact/ | https://ds-k.site/about/ | https://ds-k.site/service/
山形市 観光戦略課公式インスタグラムの開設について,https://www.city.yamagata-yamagata.lg.jp/jigyosya/miryoku/kankojoho/1012569.html,〒990-8540 山形県山形市旅篭町二丁目,023-641-1212,,Instagram運用,https://www.city.yamagata-yamagata.lg.jp/jigyosya/miryoku/kankojoho/1012569.html | https://www.city.yamagata-yamagata.lg.jp/about/site/mypagelist.html | https://www.city.yamagata-yamagata.lg.jp/about/foreignlanguage.html | https://www.city.yamagata-yamagata.lg.jp/about/site/usability.html
山形市 のラーメン店がチラシデザインにチャレンジ！ アドビ「まち ...,https://advanced.massmedian.co.jp/news/detail/id=10514,〒107-0062 東京都港区南青山3,,,SNS platform + operation service,https://advanced.massmedian.co.jp/news/detail/id=10514 | https://advanced.massmedian.co.jp/about/ | https://advanced.massmedian.co.jp/mail/
SERVICE,https://commedia-net.com/service/,〒980-0014 宮城県仙台市青葉区本町1,022-263-4420,,SNS platform + operation service,https://commedia-net.com/service/ | https://commedia-net.com/company/ | https://commedia-net.com/contact/
東北 SNSマーケティング ＆ネット広告勉強会2025in 山形 県村山市,https://www.japan-affiliate.org/news/murayama251106/,〒995-0032 山形県村山市楯岡荒町二丁目,,,SNSマーケティング,https://www.japan-affiliate.org/news/murayama251106/ | https://www.japan-affiliate.org/about/ | https://www.japan-affiliate.org/members/asplist/
株式 会社 miracie（ミラシエ）,http://miracie.co.jp/company.php,〒105-0013 東京都港区浜松町2,090-8782-1837,,SNS platform + operation service,http://miracie.co.jp/company.php | http://miracie.co.jp/contact.php
WEBマーケティング 担当,https://recruit.ych-exceed.com/work/web%E3%83%9E%E3%83%BC%E3%82%B1%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0%E6%8B%85%E5%BD%93/,〒990-0837 山形県山形市清住町三丁目,0120-505-256,,SNS platform + operation service,https://recruit.ych-exceed.com/work/web%E3%83%9E%E3%83%BC%E3%82%B1%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0%E6%8B%85%E5%BD%93/ | https://recruit.ych-exceed.com/about/
治体の デジタルマーケティング 事例を紹介 sembearがセミナーの ...,https://ovo.kyodo.co.jp/news/biz/a-1935137,〒105-7201 東京都港区東新橋1,,,SNS platform + operation service,https://ovo.kyodo.co.jp/news/biz/a-1935137 | https://ovo.kyodo.co.jp/movie/a-2089211 | https://ovo.kyodo.co.jp/contact
広報隊紹介,https://jitsugensuru-fukushima.jp/introduction.html,〒960-8670 福島県福島市杉妻町2,024-521-7124,,SNS platform + operation service,https://jitsugensuru-fukushima.jp/introduction.html | https://jitsugensuru-fukushima.jp/contact/
広報 ･PR 支援,https://www.fsrt.jp/digital/d4,〒960-8031 福島県福島市栄町6,024-502-1117,,SNS運用,https://www.fsrt.jp/digital/d4 | https://www.fsrt.jp/outline | https://www.fsrt.jp/contact
サービス紹介,https://www.mag-net.co.jp/service/,〒553-0003 大阪府大阪市福島区福島7,06-6442-7676,,SNS platform + operation service,https://www.mag-net.co.jp/service/ | https://www.mag-net.co.jp/company/ | https://www.mag-net.co.jp/contact/ | https://www.mag-net.co.jp/service/consumer.html
髙木ビルと山形県 山形市 が包括連携協定を締結,https://t-bldg.jp/news/1733/,〒105-0003 東京都港区⻄新橋一丁目,03-3595-1221,,SNS platform + operation service,https://t-bldg.jp/news/1733/ | https://t-bldg.jp/about/ | https://t-bldg.jp/what-we-do/ | https://t-bldg.jp/contact/
Web Marketing,https://keyframes.jp/marketing/,〒963-8833 福島県郡山市香久池1,024-954-7990,,SNS platform + operation service,https://keyframes.jp/marketing/ | https://keyframes.jp/about/ | https://keyframes.jp/contact/ | https://keyframes.jp/production/
日進堂グループは、日進堂印刷所、トキワ印刷,https://www.nisshindo.jp/about.html,〒960-2194 福島県福島市庄野字柿場1,024-594-2211,,SNS platform + operation service,https://www.nisshindo.jp/about.html | https://www.nisshindo.jp/outline.html | https://www.nisshindo.jp/inquiry.html
お店を盛り上げます！【大久自動車販売様 SNS運用 代行】,https://f-color.co.jp/column/%E5%BD%93%E7%A4%BE%E3%81%8Csns%E9%81%8B%E7%94%A8%E4%BB%A3%E8%A1%8C%E3%81%A7%E3%80%81%E3%81%8A%E5%BA%97%E3%82%92%E7%9B%9B%E3%82%8A%E4%B8%8A%E3%81%92%E3%81%BE%E3%81%99%EF%BC%81%E3%80%90%E5%A4%A7/,〒960-2101 福島県福島市さくら3,024-594-2188,,SNS運用代行 / SNSマーケティング / SNS運用,https://f-color.co.jp/column/%E5%BD%93%E7%A4%BE%E3%81%8Csns%E9%81%8B%E7%94%A8%E4%BB%A3%E8%A1%8C%E3%81%A7%E3%80%81%E3%81%8A%E5%BA%97%E3%82%92%E7%9B%9B%E3%82%8A%E4%B8%8A%E3%81%92%E3%81%BE%E3%81%99%EF%BC%81%E3%80%90%E5%A4%A7/ | https://f-color.co.jp/company/ | https://f-color.co.jp/service/ | https://f-color.co.jp/contact/
ネット で自動 集客 ・ファン化で顧客倍増 完全プル型の Web ...,https://jmcacon.jp/staaage/,〒101-0047 東京都千代田区内神田1,03-3293-0041,,SNS platform + operation service,https://jmcacon.jp/staaage/ | https://jmcacon.jp/contact/ | https://jmcacon.jp/corporate/ | https://jmcacon.jp/corporate/business/
ふくしまCOLLABコラボ,https://fukushima-kurashi.com/,〒521-7119 福島県ふくしまぐらし推進課 メールでのお問い合わせはこちら → 詳しくはこちら 福島県企画調整部ふくしまぐらし推進課,024-521-7119,,SNS platform + operation service,https://fukushima-kurashi.com/ | https://fukushima-kurashi.com/3136 | https://fukushima-kurashi.com/3244 | https://fukushima-kurashi.com/2056
【 福島市 観光コンベンション協会様】「ふくしまピーチホリデイ ...,https://www.herstory.co.jp/post/case-f-kankou,〒154-0024 東京都世田谷区三軒茶屋1,076-4753-8303,,SNS platform + operation service,https://www.herstory.co.jp/post/case-f-kankou | https://www.herstory.co.jp/contact | https://www.herstory.co.jp/about | https://www.herstory.co.jp/service
