"company_name","url","address","phone","maps_url","area_hint","query"
"おおもと経営オフィス","https://oomotokeiei.jp/","札幌市 北５条西１３丁目１","","https://www.google.com/maps/place/%E3%81%8A%E3%81%8A%E3%82%82%E3%81%A8%E7%B5%8C%E5%96%B6%E3%82%AA%E3%83%95%E3%82%A3%E3%82%B9/data=!4m7!3m6!1s0x5f0b29a2f9afbf45:0x6f69579b7de1cd!8m2!3d43.0651814!4d141.3361038!16s%2Fg%2F11g9ddq4sc!19sChIJRb-v-aIpC18RzeF9m1dpbwA?authuser=0&hl=ja&rclk=1","札幌市","札幌市 飲食店マーケティング会社"
"PMC㈱","http://pmc-h.jp/","札幌市 北３条西２丁目２−１ Nx札幌ビル 8F","011-200-2805","https://www.google.com/maps/place/PMC%E3%88%B1/data=!4m7!3m6!1s0x5f0b2975c65be381:0x9b3ac23d9fa6841f!8m2!3d43.0656034!4d141.3534334!16s%2Fg%2F1tfzgkcd!19sChIJgeNbxnUpC18RH4Smnz3COps?authuser=0&hl=ja&rclk=1","札幌市","札幌市 飲食店マーケティング会社"
"エーザイ㈱ 札幌コミュニケーションオフィス","https://www.eisai.co.jp/index.html","札幌市 北３条西４丁目１−１ 日本生命札幌ビル 13F","011-205-0235","https://www.google.com/maps/place/%E3%82%A8%E3%83%BC%E3%82%B6%E3%82%A4%E3%88%B1+%E6%9C%AD%E5%B9%8C%E3%82%B3%E3%83%9F%E3%83%A5%E3%83%8B%E3%82%B1%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%AA%E3%83%95%E3%82%A3%E3%82%B9/data=!4m7!3m6!1s0x5f0b299e213897af:0x1882da51a57e2e0c!8m2!3d43.0650314!4d141.3499099!16s%2Fg%2F11c136dgky!19sChIJr5c4IZ4pC18RDC5-pVHaghg?authuser=0&hl=ja&rclk=1","札幌市","札幌市 美容マーケティング会社"
"北海道ナチュラルバイオグループ㈱","https://hokkaido-nb.jp/","札幌市 北１０条西２４丁目３−１ 第二三上ビル","011-676-7166","https://www.google.com/maps/place/%E5%8C%97%E6%B5%B7%E9%81%93%E3%83%8A%E3%83%81%E3%83%A5%E3%83%A9%E3%83%AB%E3%83%90%E3%82%A4%E3%82%AA%E3%82%B0%E3%83%AB%E3%83%BC%E3%83%97%E3%88%B1/data=!4m7!3m6!1s0x5f0b2eb27c51d80b:0x35c1178f7478be04!8m2!3d43.0695547!4d141.3183175!16s%2Fg%2F11f0_g4x91!19sChIJC9hRfLIuC18RBL54dI8XwTU?authuser=0&hl=ja&rclk=1","札幌市","札幌市 美容マーケティング会社"
"㈱リージョナルマーケティング","https://regionalmarketing.co.jp/","札幌市 北８条東４丁目１−２０ サツドラホールディングス株式会社本社 2階","","https://www.google.com/maps/place/%E3%88%B1%E3%83%AA%E3%83%BC%E3%82%B8%E3%83%A7%E3%83%8A%E3%83%AB%E3%83%9E%E3%83%BC%E3%82%B1%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0/data=!4m7!3m6!1s0x5f0b2f581d3be373:0x4ae1075e88220f82!8m2!3d43.0719814!4d141.3603208!16s%2Fg%2F11hbq92y15!19sChIJc-M7HVgvC18Rgg8iiF4H4Uo?authuser=0&hl=ja&rclk=1","札幌市","札幌市 美容マーケティング会社"
"IEKURAS ジェネシスクラス㈱","https://iekuras-baikyaku.jp/","旭川市 豊岡４条８丁目２−１ 久世マンションNO２ 1階","0166-76-4927","https://www.google.com/maps/place/IEKURAS+%E3%82%B8%E3%82%A7%E3%83%8D%E3%82%B7%E3%82%B9%E3%82%AF%E3%83%A9%E3%82%B9%E3%88%B1/data=!4m7!3m6!1s0x5f0ce7b680c96041:0x6a70855d9a315589!8m2!3d43.7590505!4d142.4161509!16s%2Fg%2F11ms1s0kpb!19sChIJQWDJgLbnDF8RiVUxml2FcGo?authuser=0&hl=ja&rclk=1","旭川市","旭川市 不動産マーケティング会社"
"アンコール不動産｜㈱ENcore","https://encore-asahikawa.co.jp/","旭川市 ２条通１丁目８６１−１","","https://www.google.com/maps/place/%E3%82%A2%E3%83%B3%E3%82%B3%E3%83%BC%E3%83%AB%E4%B8%8D%E5%8B%95%E7%94%A3%EF%BD%9C%E3%88%B1ENcore/data=!4m7!3m6!1s0x5f0ce7222f3e971d:0xb2b41ba436a5d158!8m2!3d43.7695891!4d142.3504!16s%2Fg%2F11svng1db0!19sChIJHZc-LyLnDF8RWNGlNqQbtLI?authuser=0&hl=ja&rclk=1","旭川市","旭川市 不動産マーケティング会社"
"アーバンデザイン㈱","http://urbandesign-net.com/","旭川市 ２条通１０丁目２８８ 上田ビル","0166-21-5561","https://www.google.com/maps/place/%E3%82%A2%E3%83%BC%E3%83%90%E3%83%B3%E3%83%87%E3%82%B6%E3%82%A4%E3%83%B3%E3%88%B1/data=!4m7!3m6!1s0x5f0ce613c34c705b:0x4c5f30126117912a!8m2!3d43.7655862!4d142.3631624!16s%2Fg%2F11bbrhd7th!19sChIJW3BMwxPmDF8RKpEXYRIwX0w?authuser=0&hl=ja&rclk=1","旭川市","旭川市 不動産マーケティング会社"
"㈱マモル不動産","https://mamorurealestate.i-e.jp/","旭川市 ２条通１０丁目２８８ 上田ビル ２F","0166-74-3613","https://www.google.com/maps/place/%E3%88%B1%E3%83%9E%E3%83%A2%E3%83%AB%E4%B8%8D%E5%8B%95%E7%94%A3/data=!4m7!3m6!1s0x5f0ce613dcdbdfcb:0x7961de4db4cdd689!8m2!3d43.7655063!4d142.363159!16s%2Fg%2F11fct10tnw!19sChIJy9_b3BPmDF8RidbNtE3eYXk?authuser=0&hl=ja&rclk=1","旭川市","旭川市 不動産マーケティング会社"
"㈱リアルターアップル 本店","https://www.4337.jp/","旭川市 ２条通１９丁目367番地2 1階","0166-37-4337","https://www.google.com/maps/place/%E3%88%B1%E3%83%AA%E3%82%A2%E3%83%AB%E3%82%BF%E3%83%BC%E3%82%A2%E3%83%83%E3%83%97%E3%83%AB+%E6%9C%AC%E5%BA%97/data=!4m7!3m6!1s0x5f0ce64077f300ab:0xf1462eceec6ba186!8m2!3d43.7620854!4d142.376988!16s%2Fg%2F1vl9r8sx!19sChIJqwDzd0DmDF8RhqFr7M4uRvE?authuser=0&hl=ja&rclk=1","旭川市","旭川市 不動産マーケティング会社"
"㈱住まいる/センチュリー21","http://smile3588.jp/","旭川市 １条通２０丁目５３３−１","0166-74-5350","https://www.google.com/maps/place/%E3%88%B1%E4%BD%8F%E3%81%BE%E3%81%84%E3%82%8B%2F%E3%82%BB%E3%83%B3%E3%83%81%E3%83%A5%E3%83%AA%E3%83%BC21/data=!4m7!3m6!1s0x5f0ce7b6779eaaab:0x206779f6ac037728!8m2!3d43.7600696!4d142.3774799!16s%2Fg%2F11s1vktqvn!19sChIJq6qed7bnDF8RKHcDrPZ5ZyA?authuser=0&hl=ja&rclk=1","旭川市","旭川市 不動産マーケティング会社"
"㈱ホームスター 旭川本店（不動産売却･相続相談）","https://www.homestar-jp.com/","旭川市 豊岡４条１０丁目７−２１","0166-76-7605","https://www.google.com/maps/place/%E3%88%B1%E3%83%9B%E3%83%BC%E3%83%A0%E3%82%B9%E3%82%BF%E3%83%BC+%E6%97%AD%E5%B7%9D%E6%9C%AC%E5%BA%97%EF%BC%88%E4%B8%8D%E5%8B%95%E7%94%A3%E5%A3%B2%E5%8D%B4%EF%BD%A5%E7%9B%B8%E7%B6%9A%E7%9B%B8%E8%AB%87%EF%BC%89/data=!4m7!3m6!1s0x5f0ce6f92a1549b7:0xfcb93bff4b699a0a!8m2!3d43.7592965!4d142.4243799!16s%2Fg%2F1pp2v0lrd!19sChIJt0kVKvnmDF8RCpppS_87ufw?authuser=0&hl=ja&rclk=1","旭川市","旭川市 不動産マーケティング会社"
"株式会社とうせい","https://to-sei-fudousan.co.jp/","旭川市 宮下通２２丁目左１０","0800-300-4422","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%81%A8%E3%81%86%E3%81%9B%E3%81%84/data=!4m7!3m6!1s0x5f0ce6388db5d74f:0xb91616c82941e87a!8m2!3d43.7582857!4d142.3808558!16s%2Fg%2F1v5k2tl3!19sChIJT9e1jTjmDF8ReuhBKcgWFrk?authuser=0&hl=ja&rclk=1","旭川市","旭川市 不動産マーケティング会社"
"beauty & cosmetics MARVELOUS","https://beauty.hotpepper.jp/slnH000143611/?vos=evhpbsg0004&pog=mt%28%29ti%28dsa-764170156790%29dv%28m%29cr%28450496573167%29fi%28%29gi%28105761244635%29ci%282035533318%29lc%281009025%29ps%28%29nw%28g%29&gbraid=0AAAAADNPXWPWdU3NaKza6WR_JbBISwzkX&gbraid=0AAAAADNPXWPWdU3NaKza6WR_JbBISwzkX&gclid=EAIaIQobChMIqe2m7bGA-gIVmFVgCh2YnQTWEAAYASAAEgJ4SPD_BwE&gclsrc=aw.ds","旭川市 旭町２条９丁目２５−４","0166-74-6010","https://www.google.com/maps/place/beauty+%26+cosmetics+MARVELOUS/data=!4m7!3m6!1s0x5f0ce5c4ff5c2729:0x76f8b00fe43eaf38!8m2!3d43.7882266!4d142.3512695!16s%2Fg%2F1thq52k7!19sChIJKSdc_8TlDF8ROK8-5A-w-HY?authuser=0&hl=ja&rclk=1","旭川市","旭川市 美容マーケティング会社"
"アルティインターナショナル 旭川店 Alti International Asahikawa","https://appt.salondenet.jp/index.php?corpstr=alti&corpstr=alti&get=6a5e647258646c3627351f6362676b5c6957716d5b6f6733707269715e63235d653a6c5b695e5971586362676b236c5e6c6955665d332e292f","旭川市 ３条通８丁目1705番地60 アイリットビル 4階","0166-29-2299","https://www.google.com/maps/place/%E3%82%A2%E3%83%AB%E3%83%86%E3%82%A3%E3%82%A4%E3%83%B3%E3%82%BF%E3%83%BC%E3%83%8A%E3%82%B7%E3%83%A7%E3%83%8A%E3%83%AB+%E6%97%AD%E5%B7%9D%E5%BA%97+Alti+International+Asahikawa/data=!4m7!3m6!1s0x5f0ce6120cd3288f:0x5f5ed8d5d859df95!8m2!3d43.7678829!4d142.3607807!16s%2Fg%2F1tfkfcx6!19sChIJjyjTDBLmDF8Rld9Z2NXYXl8?authuser=0&hl=ja&rclk=1","旭川市","旭川市 美容マーケティング会社"
"㈱オノ","http://onobeauty.com/","旭川市 １条通１８丁目左５","0166-35-1111","https://www.google.com/maps/place/%E3%88%B1%E3%82%AA%E3%83%8E/data=!4m7!3m6!1s0x5f0ce63fa44cb947:0x939ecb21ba4f1b6!8m2!3d43.7611129!4d142.375059!16s%2Fg%2F1tf3z52s!19sChIJR7lMpD_mDF8RtvGkG7LsOQk?authuser=0&hl=ja&rclk=1","旭川市","旭川市 美容マーケティング会社"
"㈱北海道カワゾエカンパニー｜化粧品製造・販売業","http://www.kawazoe-company.co.jp/","旭川市 工業団地１条２丁目３７−８９","0166-36-5201","https://www.google.com/maps/place/%E3%88%B1%E5%8C%97%E6%B5%B7%E9%81%93%E3%82%AB%E3%83%AF%E3%82%BE%E3%82%A8%E3%82%AB%E3%83%B3%E3%83%91%E3%83%8B%E3%83%BC%EF%BD%9C%E5%8C%96%E7%B2%A7%E5%93%81%E8%A3%BD%E9%80%A0%E3%83%BB%E8%B2%A9%E5%A3%B2%E6%A5%AD/data=!4m7!3m6!1s0x5f0ce72f518f1103:0x16bed194e84eb6e0!8m2!3d43.770056!4d142.461795!16s%2Fg%2F1tj57l42!19sChIJAxGPUS_nDF8R4LZO6JTRvhY?authuser=0&hl=ja&rclk=1","旭川市","旭川市 美容マーケティング会社"
"㈱エイト","http://eight-asahikawa.com/inquiry/index.php","旭川市 豊岡１３条７丁目１−１ エイト","0166-38-6660","https://www.google.com/maps/place/%E3%88%B1%E3%82%A8%E3%82%A4%E3%83%88/data=!4m7!3m6!1s0x5f0ce6f0d36e86c9:0x87c486a135ae3600!8m2!3d43.7698038!4d142.4133457!16s%2Fg%2F1vg_72qj!19sChIJyYZu0_DmDF8RADauNaGGxIc?authuser=0&hl=ja&rclk=1","旭川市","旭川市 美容マーケティング会社"
"NATURALLY SEED【ネイチャリーシード】","https://eight-naturallyseed.com/","旭川市 春光町１０ イオン旭川春光ショッピングセンタ","0166-50-3585","https://www.google.com/maps/place/NATURALLY+SEED%E3%80%90%E3%83%8D%E3%82%A4%E3%83%81%E3%83%A3%E3%83%AA%E3%83%BC%E3%82%B7%E3%83%BC%E3%83%89%E3%80%91/data=!4m7!3m6!1s0x5f0ce5ce42a1933f:0x889146e772ea953b!8m2!3d43.7927754!4d142.35565!16s%2Fg%2F1jglwxnrz!19sChIJP5OhQs7lDF8RO5XqcudGkYg?authuser=0&hl=ja&rclk=1","旭川市","旭川市 美容マーケティング会社"
"グッドフィールド㈱","https://www.goodfield.ne.jp/","函館市 松風町１６−１１","0138-22-5256","https://www.google.com/maps/place/%E3%82%B0%E3%83%83%E3%83%89%E3%83%95%E3%82%A3%E3%83%BC%E3%83%AB%E3%83%89%E3%88%B1/data=!4m7!3m6!1s0x5f9ef39e6c255643:0x1b0fcece6eb590ff!8m2!3d41.7727613!4d140.733728!16s%2Fg%2F11tt5dfd21!19sChIJQ1YlbJ7znl8R_5C1bs7ODxs?authuser=0&hl=ja&rclk=1","函館市","函館市 不動産マーケティング会社"
"株式会社Miraieホーム","https://miraiehome.jp/","函館市 宮前町１１−１５","0138-83-7280","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BEMiraie%E3%83%9B%E3%83%BC%E3%83%A0/data=!4m7!3m6!1s0x5f9ef38507bc6401:0x3ca74e55ad7463d!8m2!3d41.7889015!4d140.7347806!16s%2Fg%2F11sx74t3f0!19sChIJAWS8B4Xznl8RPUbXWuV0ygM?authuser=0&hl=ja&rclk=1","函館市","函館市 不動産マーケティング会社"
"㈱EverGreen","https://evergreen-hakodate.com/","函館市 桔梗１丁目１７−２０","0138-76-8082","https://www.google.com/maps/place/%E3%88%B1EverGreen/data=!4m7!3m6!1s0x5f9ef70fa2e610c9:0x97b4d611cc6d1500!8m2!3d41.8297172!4d140.729428!16s%2Fg%2F11jyl9nflg!19sChIJyRDmog_3nl8RABVtzBHWtJc?authuser=0&hl=ja&rclk=1","函館市","函館市 不動産マーケティング会社"
"㈱常口アトム 函館支店","https://www.jogjog.com/shop/detail.html?tenpo_no=050408640000","函館市 美原１丁目２７−１２","0138-85-8306","https://www.google.com/maps/place/%E3%88%B1%E5%B8%B8%E5%8F%A3%E3%82%A2%E3%83%88%E3%83%A0+%E5%87%BD%E9%A4%A8%E6%94%AF%E5%BA%97/data=!4m7!3m6!1s0x5f9ef47a7327afbb:0x3e6f1897dab64b1!8m2!3d41.8159405!4d140.7510266!16s%2Fg%2F1v9tzr4c!19sChIJu68nc3r0nl8RsWSrfYnx5gM?authuser=0&hl=ja&rclk=1","函館市","函館市 不動産マーケティング会社"
"プロテクトライフ㈱","https://protect-life.net/","函館市 西桔梗町８２２−３","0138-83-1120","https://www.google.com/maps/place/%E3%83%97%E3%83%AD%E3%83%86%E3%82%AF%E3%83%88%E3%83%A9%E3%82%A4%E3%83%95%E3%88%B1/data=!4m7!3m6!1s0x5f9ef6bde4b233df:0x562a536b5e007b86!8m2!3d41.8213697!4d140.720674!16s%2Fg%2F11c30sqd75!19sChIJ3zOy5L32nl8RhnsAXmtTKlY?authuser=0&hl=ja&rclk=1","函館市","函館市 不動産マーケティング会社"
"㈱リッツ･コンピュータ","http://ritz-comp.jp/","函館市 富岡町３丁目２３−１７","0138-83-8222","https://www.google.com/maps/place/%E3%88%B1%E3%83%AA%E3%83%83%E3%83%84%EF%BD%A5%E3%82%B3%E3%83%B3%E3%83%94%E3%83%A5%E3%83%BC%E3%82%BF/data=!4m7!3m6!1s0x5f9ef4250804cf6d:0x8710fa103b9c2d0f!8m2!3d41.8119694!4d140.752935!16s%2Fg%2F11b6j6q39k!19sChIJbc8ECCX0nl8RDy2cOxD6EIc?authuser=0&hl=ja&rclk=1","函館市","函館市 美容マーケティング会社"
"rejoice 函館","https://www.rejoice0410.com/","函館市 青柳町２５−１５","080-1872-6237","https://www.google.com/maps/place/rejoice+%E5%87%BD%E9%A4%A8/data=!4m7!3m6!1s0x5f9ef5ba214013fb:0xb1296ddfe1a3539d!8m2!3d41.7599401!4d140.7178017!16s%2Fg%2F11j5g4wdf7!19sChIJ-xNAIbr1nl8RnVOj4d9tKbE?authuser=0&hl=ja&rclk=1","函館市","函館市 美容マーケティング会社"
"ミックコスメティック","https://www.miccosme.com/","函館市 大森町２２−２","0138-23-6071","https://www.google.com/maps/place/%E3%83%9F%E3%83%83%E3%82%AF%E3%82%B3%E3%82%B9%E3%83%A1%E3%83%86%E3%82%A3%E3%83%83%E3%82%AF/data=!4m7!3m6!1s0x5f9ef3748bd4d3fd:0xad56709155acf48e!8m2!3d41.7685153!4d140.7372241!16s%2Fg%2F1tdr8083!19sChIJ_dPUi3Tznl8RjvSsVZFwVq0?authuser=0&hl=ja&rclk=1","函館市","函館市 美容マーケティング会社"
"タウンマイスター株式会社","https://www.tm-satei.com/","青森市 本町１丁目４−１６ TMビル 2階","017-752-8173","https://www.google.com/maps/place/%E3%82%BF%E3%82%A6%E3%83%B3%E3%83%9E%E3%82%A4%E3%82%B9%E3%82%BF%E3%83%BC%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE/data=!4m7!3m6!1s0x5f9b9fc3762a53a9:0xd538993b5611c314!8m2!3d40.8235392!4d140.7500248!16s%2Fg%2F11csrdg271!19sChIJqVMqdsOfm18RFMMRVjuZONU?authuser=0&hl=ja&rclk=1","青森市","青森市 不動産マーケティング会社"
"スマイル不動産","https://smile-hudosan-baikyaku.com/","青森市 第二問屋町１丁目４−８","017-752-1025","https://www.google.com/maps/place/%E3%82%B9%E3%83%9E%E3%82%A4%E3%83%AB%E4%B8%8D%E5%8B%95%E7%94%A3/data=!4m7!3m6!1s0x5f9b9f2be5bd134f:0x736eb0d463cb088a!8m2!3d40.7942657!4d140.7562616!16s%2Fg%2F11t7hyrh13!19sChIJTxO95Sufm18RigjLY9SwbnM?authuser=0&hl=ja&rclk=1","青森市","青森市 不動産マーケティング会社"
"アークシティ開発","http://arccitykk.com/","青森市 北金沢２丁目１４−１３","017-777-1914","https://www.google.com/maps/place/%E3%82%A2%E3%83%BC%E3%82%AF%E3%82%B7%E3%83%86%E3%82%A3%E9%96%8B%E7%99%BA/data=!4m7!3m6!1s0x5f9b9f0c1fb041c9:0xd31d413d1dbdfc41!8m2!3d40.815742!4d140.7329045!16s%2Fg%2F1q5bxvbng!19sChIJyUGwHwyfm18RQfy9HT1BHdM?authuser=0&hl=ja&rclk=1","青森市","青森市 不動産マーケティング会社"
"株式会社シンプルライフ","https://www.simplelife2016.co.jp/","青森市 古川３丁目３−７ 丸倉ビル 1階","017-757-9161","https://www.google.com/maps/place/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%82%B7%E3%83%B3%E3%83%97%E3%83%AB%E3%83%A9%E3%82%A4%E3%83%95/data=!4m7!3m6!1s0x5f9b9f9d33393e0f:0x1e587d72628bce52!8m2!3d40.8235961!4d140.7332157!16s%2Fg%2F11h9vqlcbd!19sChIJDz45M52fm18RUs6LYnJ9WB4?authuser=0&hl=ja&rclk=1","青森市","青森市 不動産マーケティング会社"
"㈱マイホーム青森","https://myhome-aomori.jp/","青森市 石江江渡73−１６","017-718-2728","https://www.google.com/maps/place/%E3%88%B1%E3%83%9E%E3%82%A4%E3%83%9B%E3%83%BC%E3%83%A0%E9%9D%92%E6%A3%AE/data=!4m7!3m6!1s0x5f9b9f5523cf24e9:0x8c01d722766767c3!8m2!3d40.8264079!4d140.6966801!16s%2Fg%2F11nmy_w3wd!19sChIJ6STPI1Wfm18Rw2dndiLXAYw?authuser=0&hl=ja&rclk=1","青森市","青森市 不動産マーケティング会社"
"住宅の相談窓口 ㈱アールイークレスト","https://re-crest.net/","青森市 奥野２丁目１９−１５","017-762-7670","https://www.google.com/maps/place/%E4%BD%8F%E5%AE%85%E3%81%AE%E7%9B%B8%E8%AB%87%E7%AA%93%E5%8F%A3+%E3%88%B1%E3%82%A2%E3%83%BC%E3%83%AB%E3%82%A4%E3%83%BC%E3%82%AF%E3%83%AC%E3%82%B9%E3%83%88/data=!4m7!3m6!1s0x5f9b9f3781a50821:0x2de54847417dfe36!8m2!3d40.8155027!4d140.7627746!16s%2Fg%2F11shx7qj3m!19sChIJIQilgTefm18RNv59QUdI5S0?authuser=0&hl=ja&rclk=1","青森市","青森市 不動産マーケティング会社"
"よりみち食堂","https://www.three-aomori.jp/floorguide/yorimichi-syokudou/","青森市 新町１丁目７−１ 青森THREE 1F アオマチテラス内","","https://www.google.com/maps/place/%E3%82%88%E3%82%8A%E3%81%BF%E3%81%A1%E9%A3%9F%E5%A0%82/data=!4m7!3m6!1s0x5f9b9f007e0e8d91:0xaa3d2399be37ed36!8m2!3d40.8261049!4d140.7376016!16s%2Fg%2F11z3_kq53n!19sChIJkY0OfgCfm18RNu03vpkjPao?authuser=0&hl=ja&rclk=1","青森市","青森市 飲食店マーケティング会社"
"情熱食堂 青森店","http://www.jyonetsu.jp/","青森市 ￥1～1,000","017-763-5833","https://www.google.com/maps/place/%E6%83%85%E7%86%B1%E9%A3%9F%E5%A0%82+%E9%9D%92%E6%A3%AE%E5%BA%97/data=!4m7!3m6!1s0x5f9b9f3368fdbf49:0x7f6a1ce03dc69d6d!8m2!3d40.8298581!4d140.7627424!16s%2Fg%2F11j67jl91q!19sChIJSb_9aDOfm18RbZ3GPeAcan8?authuser=0&hl=ja&rclk=1","青森市","青森市 飲食店マーケティング会社"
