company_name,url,address,phone,contact_url,区分,検出ワード,source_url,profile_url,company_confirmed,fetch
株式会社ラフィーク・コーポレーション,https://www.rafeak.co.jp/,,,,H｜店舗内装・設計施工・什器・設備支援,日本店装チェーン公式会員：商業施設・店舗の企画設計・施工・什器制作,https://tenso-chain.or.jp/member/,https://www.rafeak.co.jp/,yes,ok
株式会社リブデザインワカイロ,http://libdesign.co.jp/,,,,H｜店舗内装・設計施工・什器・設備支援,日本店装チェーン公式会員：商業施設・店舗の企画設計・施工・什器制作,https://tenso-chain.or.jp/member/,http://libdesign.co.jp/,no,ok
株式会社ワンズクリエーション,https://ones-c.co.jp/,,,,H｜店舗内装・設計施工・什器・設備支援,日本店装チェーン公式会員：商業施設・店舗の企画設計・施工・什器制作,https://tenso-chain.or.jp/member/,https://ones-c.co.jp/about/,yes,ok
株式会社三愛,https://www.sanai-sanbesuto.co.jp/,,,https://www.sanai-sanbesuto.co.jp/otoiawase/,H｜店舗内装・設計施工・什器・設備支援,日本店装チェーン公式会員：商業施設・店舗の企画設計・施工・什器制作,https://tenso-chain.or.jp/member/,https://www.sanai-sanbesuto.co.jp/company/,yes,ok
株式会社古崎,https://www.furusaki.com/,,,https://www.furusaki.com/contact,H｜店舗内装・設計施工・什器・設備支援,日本店装チェーン公式会員：商業施設・店舗の企画設計・施工・什器制作,https://tenso-chain.or.jp/member/,https://www.furusaki.com/company,yes,ok
株式会社巧匠,https://koushou-inc.jp/,,,https://koushou-inc.jp/contact,H｜店舗内装・設計施工・什器・設備支援,日本店装チェーン公式会員：商業施設・店舗の企画設計・施工・什器制作,https://tenso-chain.or.jp/member/,https://koushou-inc.jp/aboutus,yes,ok
株式会社新潟アーバンデザイン,http://www.urban-design.jp/,,,,H｜店舗内装・設計施工・什器・設備支援,日本店装チェーン公式会員：商業施設・店舗の企画設計・施工・什器制作,https://tenso-chain.or.jp/member/,,no,ConnectionError
株式会社日研,https://nikken-d.jp/,,,https://nikken-d.jp/contact/,H｜店舗内装・設計施工・什器・設備支援,日本店装チェーン公式会員：商業施設・店舗の企画設計・施工・什器制作,https://tenso-chain.or.jp/member/,https://nikken-d.jp/company/,yes,ok
株式会社木村工務店,http://www.kafco.info/,,,http://www.kafco.info/kafcomain/Reform/index.html,H｜店舗内装・設計施工・什器・設備支援,日本店装チェーン公式会員：商業施設・店舗の企画設計・施工・什器制作,https://tenso-chain.or.jp/member/,http://www.kafco.info/,no,ok
株式会社木美デザイン建築社,http://kimidesign.co.jp/,,,http://kimidesign.co.jp/toiawase/,H｜店舗内装・設計施工・什器・設備支援,日本店装チェーン公式会員：商業施設・店舗の企画設計・施工・什器制作,https://tenso-chain.or.jp/member/,http://kimidesign.co.jp/,no,ok
株式会社武市ウインド名古屋,https://www.takeichi.co.jp/,,,https://www.takeichi.co.jp/contact/,H｜店舗内装・設計施工・什器・設備支援,日本店装チェーン公式会員：商業施設・店舗の企画設計・施工・什器制作,https://tenso-chain.or.jp/member/,https://www.takeichi.co.jp/company/,yes,ok
株式会社沖央,http://www.chu-oh.co.jp/,,,http://www.chu-oh.co.jp/contact.html,H｜店舗内装・設計施工・什器・設備支援,日本店装チェーン公式会員：商業施設・店舗の企画設計・施工・什器制作,https://tenso-chain.or.jp/member/,http://www.chu-oh.co.jp/,yes,ok
株式会社目崎,https://nn-mezaki.co.jp/,,,https://nn-mezaki.co.jp/contact,H｜店舗内装・設計施工・什器・設備支援,日本店装チェーン公式会員：商業施設・店舗の企画設計・施工・什器制作,https://tenso-chain.or.jp/member/,https://nn-mezaki.co.jp/company,yes,ok
株式会社第一店装,http://dai1-t.com/,,,http://www.dai1-t.com/form/toiawase.html,H｜店舗内装・設計施工・什器・設備支援,日本店装チェーン公式会員：商業施設・店舗の企画設計・施工・什器制作,https://tenso-chain.or.jp/member/,http://dai1-t.com/,no,ok
