company_name,url,contact_url,decision,reason
株式会社オーテックス,https://www.autex.co.jp/,https://www.autex.co.jp/contact/index.html,accept,no_live_or_master_match
株式会社オープンスター,https://openstar.biz/,https://openstar.biz/inquiry/,accept,no_live_or_master_match
株式会社クレスト,https://www.crest-ryukyu.co.jp/,https://www.crest-ryukyu.co.jp/contact,exclude,existing_sheet_match
株式会社システムベース,https://www.systembase.co.jp/orca/,https://www.systembase.co.jp/contact/,exclude,existing_sheet_match
株式会社シスポ,https://sys-po.co.jp/,https://sys-po.co.jp/information-security-policy/,accept,no_live_or_master_match
株式会社スイフトスタッフ,https://www.swift-staff.com/,https://www.swift-staff.com/contact,accept,no_live_or_master_match
株式会社スカイ・エス・エイッチ,http://www.sky.sh/,http://www.sky.sh/contact,accept,no_live_or_master_match
株式会社ダイワ・メディカル・システム,http://daiwams.co.jp/,http://daiwams.co.jp/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/,accept,no_live_or_master_match
株式会社ティーエスアイ,http://www.tsi-net.jp/,http://www.tsi-net.jp/contact,accept,no_live_or_master_match
株式会社テクノネットワーク,https://www.tnw-net.com/,https://www.tnw-net.com/contact,accept,no_live_or_master_match
株式会社ファインデックス,https://findex.co.jp/,https://findex.co.jp/inquiry/,review,jpx_name_requires_official_domain_check
株式会社ブレスドジャパン,https://www.blessed-japan.com/,https://www.blessed-japan.com/contact/,accept,no_live_or_master_match
株式会社プロ・フィールド,https://profield.co.jp/info_detail/2019/,https://profield.co.jp/contact/,accept,no_live_or_master_match
株式会社ポップ・クリエイション,https://pop-c.co.jp/,https://pop-c.co.jp/contact/,accept,no_live_or_master_match
株式会社メックコミュニケーションズ,https://mec-com.co.jp/,https://mec-com.co.jp/otoiawase,exclude,existing_sheet_match
株式会社メディアビー,http://www.mediabe.com/,http://www.mediabe.com//contact/,accept,no_live_or_master_match
株式会社メディカルコネクト,https://m-cnct.co.jp/orca/,https://m-cnct.co.jp/contact/,accept,no_live_or_master_match
株式会社メディック,https://www.sdcns.co.jp/medic.html,https://www.sdcns.co.jp/medic/inquiry.html,accept,no_live_or_master_match
株式会社メディブレイン,https://www.medibrain.jp/,https://www.medibrain.jp/inquiry/,accept,no_live_or_master_match
株式会社ユナイテッドサーブ,https://www.uns.co.jp/service/,https://www.uns.co.jp/information/,accept,no_live_or_master_match
株式会社久保田情報技研,https://www.kit.co.jp/product/orca/,https://www.kit.co.jp/contact,accept,no_live_or_master_match
株式会社東日本計算センター,https://www.eac-inc.co.jp/,https://www.eac-inc.co.jp/contact/,accept,no_live_or_master_match
株式会社福島情報処理センター,https://fic.co.jp/,https://fic.co.jp/contact/,exclude,existing_sheet_match
株式会社ＢＳＮアイネット 本社,https://www.bsnnet.co.jp/,https://www.bsnnet.co.jp/contact/,accept,no_live_or_master_match
株式会社ＣＩＪネクスト,https://www.cij-next.co.jp/case/orca/index.html,https://www.cij-next.co.jp/contact,accept,no_live_or_master_match
株式会社ＭＩＳ,https://www.mis-net.biz/,https://www.mis-net.biz/contact/,accept,no_live_or_master_match
株式会社ＹＣＣデータサービス,https://www.yamagata-ycc.co.jp/yccds/,https://www.yamagata-ycc.co.jp/yccds/contact/,accept,no_live_or_master_match
株式会社エーアイエス,https://www.tais.co.jp/,https://www.tais.co.jp/request/,accept,no_live_or_master_match
株式会社シスラボ,https://www.syslabo.com/,https://www.syslabo.com/contact/,accept,no_live_or_master_match
株式会社ビーシステム,https://www.bee-system.co.jp/,https://www.bee-system.co.jp/contact/,accept,no_live_or_master_match
株式会社プラスメディ,https://plus-medi-corp.com/,https://plus-medi-corp.com/contact,accept,no_live_or_master_match
株式会社ヘルスケアリレイションズ,https://www.hcr.co.jp/,https://www.hcr.co.jp/contact,accept,no_live_or_master_match
ノアメディカルシステム株式会社,https://www.noah-medicalsystem.jp/,https://www.noah-medicalsystem.jp/product/emobile-noah/,accept,no_live_or_master_match
株式会社ウィルアンドデンターフェイス,https://denf.co.jp/,https://denf.co.jp/contact,accept,no_live_or_master_match
株式会社エヌコム,https://ncom.jp/,https://ncom.jp/inquiry/,accept,no_live_or_master_match
株式会社グッドサイクルシステム,https://www.goodcycle.net/,https://www.goodcycle.net/service_form_all/,accept,no_live_or_master_match
株式会社ケアコム,https://www.carecom.jp/,https://www.carecom.jp/inquiry/repair/,accept,no_live_or_master_match
株式会社ソフトテックス,https://www.softtex.co.jp/,https://www.softtex.co.jp/contact/,exclude,existing_sheet_match
株式会社ミック,https://www.mic.jp/,https://www.mic.jp/contact/,accept,no_live_or_master_match
株式会社メディカル情報サービス,https://www.misrc.co.jp/,https://www.misrc.co.jp/contact/,accept,no_live_or_master_match
株式会社モイネットシステム,https://www.moinetsystem.com/,https://www.moinetsystem.com/contact/contact,accept,no_live_or_master_match
株式会社ラボテック,https://labotech.jp/,https://labotech.jp/inquiry,accept,no_live_or_master_match
株式会社ラムテック,https://www.lamtec.co.jp/,https://www.lamtec.co.jp/company-information/,accept,no_live_or_master_match
株式会社医療IT研究所,https://www.mitlab.co.jp/,https://www.mitlab.co.jp/information/,accept,no_live_or_master_match
