company_name,url,contact_url,decision,reason
ユニバース株式会社,https://un3.jp/,https://un3.jp/?page_id=17,exclude,existing_sheet_match
リケンテクノス株式会社,https://www.rikentechnos.co.jp/,https://www.rikentechnos.co.jp/information/,review,jpx_name_requires_official_domain_check
リッキービジネスソリューション株式会社,https://rickie-bs.com/,https://rickie-bs.com/contact,accept,no_live_or_master_match
レイテック株式会社,https://www.rei-tech.co.jp/,https://www.rei-tech.co.jp/information,exclude,existing_sheet_match
レンゴー株式会社,https://www.rengo.co.jp/,https://www.rengo.co.jp/inquiry/,review,jpx_name_requires_official_domain_check
ワタナベフードソリューション株式会社,https://www.w-fs.jp/,https://www.w-fs.jp/contact.php,accept,no_live_or_master_match
不二精機株式会社,https://fuji-seiki.co.jp/,https://fuji-seiki.co.jp/contact/,review,jpx_name_requires_official_domain_check
中央化学株式会社,https://www.chuo-kagaku.co.jp/,https://www.chuo-kagaku.co.jp/inquiry/,review,major_group_keyword_requires_official_check
中部流通株式会社,https://www.chuburyutu.co.jp/,https://www.chuburyutu.co.jp/contact,accept,no_live_or_master_match
冷凍食品PR連盟株式会社,https://frozenpr.co.jp/about/,https://frozenpr.co.jp/inquiry,accept,no_live_or_master_match
前田道路株式会社,https://ssl.maedaroad.co.jp/,https://ssl.maedaroad.co.jp/contact/,review,major_group_keyword_requires_official_check
大一産業株式会社,https://www.daiichisangyo.co.jp/,https://www.daiichisangyo.co.jp/contact/,accept,no_live_or_master_match
大阪シーリング印刷株式会社,https://www.osp.co.jp/,https://www.osp.co.jp/forms/inquiry/,review,major_group_keyword_requires_official_check
富士工業株式会社,https://www.fujioh.com/,https://www.fujioh.com/support/,exclude,existing_sheet_match
工機ホールディングスジャパン株式会社,https://www.koki-holdings-japan.co.jp/,https://www.koki-holdings-japan.co.jp/information/information.html,accept,no_live_or_master_match
廣川株式会社,https://hirokawa.holdings/,https://hirokawa.holdings/contact/,exclude,existing_sheet_match
日産スチール工業株式会社,https://nsk-kk.co.jp/,https://nsk-kk.co.jp/contact,accept,no_live_or_master_match
有限会社アルカ,https://www.arca-inc.com/,https://www.arca-inc.com/,accept,no_live_or_master_match
朋和産業株式会社,https://www.howa-s.co.jp/,https://www.howa-s.co.jp/contact/,accept,no_live_or_master_match
東洋株式会社,https://www.toyo-grp.co.jp/,https://www.toyo-grp.co.jp/,exclude,existing_sheet_match
東芝テック株式会社,http://www.toshibatec.co.jp/,http://www.toshibatec.co.jp/support/contact/,review,jpx_name_requires_official_domain_check
株式会社10X,https://10x.co.jp/,https://10x.co.jp/contact/,exclude,existing_sheet_match
株式会社FingerVision,https://www.fingervision.jp/,https://www.fingervision.jp/contact,accept,no_live_or_master_match
株式会社Hパートナー,https://h-partner.co.jp/,https://h-partner.co.jp/contact/,accept,no_live_or_master_match
株式会社KSP-SP,https://www.ksp-sp.com/,https://www.ksp-sp.com/contact_us/,accept,no_live_or_master_match
株式会社MSS,https://mssinc.jp/,https://mssinc.jp/contact,exclude,existing_sheet_match
株式会社Preferred Networks,https://www.preferred.jp/ja,https://www.preferred.jp/ja/contact,accept,no_live_or_master_match
株式会社USEN,https://usen.com/,https://usen.com/contact/,exclude,existing_sheet_match
株式会社unerry,https://www.unerry.co.jp/,https://www.unerry.co.jp/contact/,exclude,existing_sheet_match
株式会社アイ・グリッド・ソリューションズ,https://igrid.co.jp/,https://igrid.co.jp/technology/,accept,no_live_or_master_match
株式会社アクタ,https://www.acta-web.co.jp/,https://www.acta-web.co.jp/negotiation,accept,no_live_or_master_match
株式会社アスコン,https://www.ascon.co.jp/,https://www.ascon.co.jp/contact/,exclude,existing_sheet_match
株式会社アットテーブル,https://www.attable.co.jp/,https://www.attable.co.jp/contact/,accept,no_live_or_master_match
株式会社アースアンドウォーター,https://e-water.co.jp/,https://e-water.co.jp/contact.html,accept,no_live_or_master_match
株式会社イシダ,https://www.ishida.co.jp/ww/jp/,https://www.ishida.co.jp/ww/jp/contact-us/,review,major_group_keyword_requires_official_check
株式会社インテージ,https://www.intage.co.jp/,https://www.intage.co.jp/information/cue-monitor.html,exclude,existing_sheet_match
株式会社エブリー,https://corp.every.tv/,https://corp.every.tv/contacts/new,exclude,existing_sheet_match
株式会社オカムラ,https://www.okamura.co.jp/,https://www.okamura.co.jp/inquiry/,review,jpx_name_requires_official_domain_check
株式会社オリコム,https://www.oricom.co.jp/,https://www.oricom.co.jp/project/green_transformation/,exclude,existing_sheet_match
株式会社オルティー,https://olty.jp/shop/default.aspx,https://olty.jp/shop/contact/contact.aspx,accept,no_live_or_master_match
株式会社カノウ冷機,https://www.kanoureiki.com/,https://www.kanoureiki.com/contact/,accept,no_live_or_master_match
株式会社カンテック,https://www.kantec-kk.com/,https://www.kantec-kk.com/contact/,accept,no_live_or_master_match
株式会社ガイアプロモーション,https://www.gaia-pro.co.jp/,https://www.gaia-pro.co.jp/contact/,exclude,existing_sheet_match
株式会社ガルフネット,https://www.gulfnet.co.jp/,https://www.gulfnet.co.jp/contact/,accept,no_live_or_master_match
株式会社クロスディエム,https://cross-d.jp/,https://cross-d.jp/category/information,accept,no_live_or_master_match
株式会社グリーンオート,https://green-auto.jp/,https://green-auto.jp/contact,accept,no_live_or_master_match
株式会社ケーピープラテック,https://www.kpplatec.co.jp/,https://www.kpplatec.co.jp/contact,accept,no_live_or_master_match
株式会社コプラス,http://www.coplas.co.jp/,http://www.coplas.co.jp/contact/,exclude,existing_sheet_match
株式会社サイバーリンクス,https://www.cyber-l.co.jp/,https://www.cyber-l.co.jp/inquiry/,review,jpx_name_requires_official_domain_check
株式会社サンクリエーション,https://www.sun-creation.co.jp/,https://www.sun-creation.co.jp/contact/,accept,no_live_or_master_match
株式会社サンケイアイ,https://sankei-eye.co.jp/,https://sankei-eye.co.jp/contact,exclude,existing_sheet_match
株式会社シノプス,https://www.sinops.jp/,https://www.sinops.jp/contact/,review,jpx_name_requires_official_domain_check
株式会社ショッパーインサイト,https://shopperinsight.co.jp/,https://shopperinsight.co.jp/contact?type=request,accept,no_live_or_master_match
株式会社シンギ,https://www.shingi.co.jp/,https://www.shingi.co.jp/contact/,exclude,existing_sheet_match
株式会社シンク・ラボラトリー,https://www.think-lab.com/,https://www.think-lab.com/contact/,accept,no_live_or_master_match
株式会社ジェーシーエム,https://www.jcm3.co.jp/,https://www.jcm3.co.jp/contact,accept,no_live_or_master_match
株式会社ジョイパレット,https://www.joypalette.co.jp/,https://www.joypalette.co.jp/support,accept,no_live_or_master_match
株式会社スコープ,https://www.scope-inc.co.jp/,https://www.scope-inc.co.jp/contact,exclude,existing_sheet_match
株式会社スーパーメイト,https://www.supermate.co.jp/,https://www.supermate.co.jp/inquiry,accept,no_live_or_master_match
株式会社ゼコー,https://www.zeco.co.jp/,https://www.zeco.co.jp/contact/,accept,no_live_or_master_match
株式会社タイヨーパッケージ,https://www.taiyo-pkg.com/,https://www.taiyo-pkg.com/contact/,review,jpx_name_requires_official_domain_check
株式会社テクニカン,https://technican.co.jp/,https://technican.co.jp/contact/,accept,no_live_or_master_match
株式会社テスク,https://www.kktisc.co.jp/,https://www.kktisc.co.jp/inquiry/,exclude,existing_sheet_match
株式会社ディーエムエス,https://www.dmsjp.co.jp/,https://www.dmsjp.co.jp/ir/business_information/,review,jpx_name_requires_official_domain_check
株式会社デジクル,https://digiclue.jp/,https://digiclue.jp/inquiry/,exclude,existing_sheet_match
株式会社トランザクション・メディア・ネットワークス,https://www.tm-nets.com/,https://www.tm-nets.com/contact/,review,jpx_name_requires_official_domain_check
株式会社ナブアシスト,https://www.nav-assist.co.jp/,https://www.nav-assist.co.jp/products/product_contact/,accept,no_live_or_master_match
株式会社ナンバ,https://nanba1.jp/,https://nanba1.jp/contact,accept,no_live_or_master_match
株式会社ネクスウェイ,https://www.nexway.co.jp/,https://www.nexway.co.jp/inquiries/,accept,no_live_or_master_match
株式会社バックス,https://baxone.com/,https://baxone.com/contact/,accept,no_live_or_master_match
株式会社ビルボ,https://www.bilbo.co.jp/,https://www.bilbo.co.jp/contact/,accept,no_live_or_master_match
株式会社ビーツ,https://www.beeats.co.jp/,https://www.beeats.co.jp/contact/,exclude,existing_sheet_match
株式会社フジパックシステム,https://www.fujipacksystem.co.jp/,https://www.fujipacksystem.co.jp/contact/,accept,no_live_or_master_match
株式会社フジマック,https://www.fujimak.co.jp/,https://www.fujimak.co.jp/support/inquiry/contact.html,review,jpx_name_requires_official_domain_check
株式会社プログレスデザイン,http://progress-design.com/,http://progress-design.com/contact/,accept,no_live_or_master_match
株式会社ボンマックス,https://bonmax.co.jp/,https://bonmax.co.jp/pages/uniform_business,accept,no_live_or_master_match
株式会社マーケティングアプリケーションズ,https://mkt-apps.com/,https://mkt-apps.com/inquiry/,exclude,existing_sheet_match
株式会社メルカリ,https://about.mercari.com/,https://about.mercari.com/contact/,review,jpx_name_requires_official_domain_check
株式会社ヤマニパッケージ,https://yamani-p.com/,https://yamani-p.com/company/base_information,accept,no_live_or_master_match
株式会社ユニフロー,https://www.uniflow.co.jp/,https://www.uniflow.co.jp/about/performance/,exclude,existing_sheet_match
株式会社ヨネヤマ,https://www.foodware.jp/,https://www.foodware.jp/company,accept,no_live_or_master_match
株式会社ライヴス,https://www.lives.ne.jp/,https://www.lives.ne.jp/contact/,accept,no_live_or_master_match
株式会社リンコム,https://www.linkcom.com/,https://www.linkcom.com/company/contact_us/,exclude,existing_sheet_match
株式会社七洋製作所,https://www.shichiyo.jp/,https://www.shichiyo.jp/,accept,no_live_or_master_match
株式会社三機サービス,https://www.sanki-s.co.jp/,https://www.sanki-s.co.jp/inquiry/,review,jpx_name_requires_official_domain_check
株式会社九州ハイテック,https://www.k-hitec.co.jp/,https://www.k-hitec.co.jp/contact/,accept,no_live_or_master_match
株式会社厨房市場,https://cyubo-ichiba.com/,https://cyubo-ichiba.com/contact,accept,no_live_or_master_match
株式会社味香り戦略研究所,https://mikaku.jp/,https://mikaku.jp/inq/,accept,no_live_or_master_match
株式会社大鹿印刷所,http://www.ohshika.com/,https://ohshika.com/contact,accept,no_live_or_master_match
株式会社太幸,http://www.taiko.net/,http://www.taiko.net/contact/,accept,no_live_or_master_match
株式会社寺岡精工,https://www.teraokaseiko.com/jp/,https://www.teraokaseiko.com/jp/contact/,accept,no_live_or_master_match
株式会社帝国データバンク,https://www.tdb.co.jp/,https://www.tdb.co.jp/contact/,accept,no_live_or_master_match
株式会社平賀,https://www.pp-hiraga.co.jp/,https://www.pp-hiraga.co.jp/contact,exclude,existing_sheet_match
株式会社店研創意,https://www.tenken.co.jp/,https://www.tenken.co.jp/contact/,exclude,existing_sheet_match
株式会社折兼,https://www.orikane.co.jp/,https://www.orikane.co.jp/contact/,accept,no_live_or_master_match
株式会社玉俊工業所,https://www.tamatoshi.co.jp/,https://www.tamatoshi.co.jp/wp/contact/,accept,no_live_or_master_match
株式会社産業経済新聞社,https://www.sankei.jp/,https://www.sankei.jp/inquiry/articles,accept,no_live_or_master_match
株式会社第一興商,https://www.dkkaraoke.co.jp/,https://www.dkkaraoke.co.jp/,review,jpx_name_requires_official_domain_check
株式会社精クリエイティブ,https://showcre.com/,https://showcre.com/contactus,accept,no_live_or_master_match
株式会社電通PRコンサルティング,https://www.dentsuprc.co.jp/,https://www.dentsuprc.co.jp/contact/,exclude,existing_sheet_match
株式会社食品化学新聞社,https://www.foodchemicalnews.co.jp/,https://www.foodchemicalnews.co.jp/memberdm_contact.html,accept,no_live_or_master_match
株式会社食品産業新聞社,https://www.ssnp.co.jp/,https://www.ssnp.co.jp/publication/form/,accept,no_live_or_master_match
株式会社Ａ＆Ａプランニング,https://aaa-plan.com/,https://aaa-plan.com/inquiryform,accept,no_live_or_master_match
棚橋工業株式会社,https://www.tanahashi-kk.co.jp/,https://www.tanahashi-kk.co.jp/request/,accept,no_live_or_master_match
河淳株式会社,https://www.kawajun.co.jp/,https://www.kawajun.co.jp/contact,accept,no_live_or_master_match
田中鉄工株式会社,https://tanaka-iron-works.com/,https://tanaka-iron-works.com/products/formed/,accept,no_live_or_master_match
都市総合建物株式会社,https://www.t-sogo.co.jp/,https://www.t-sogo.co.jp/contact/,accept,no_live_or_master_match
ＳＤＲＳ株式会社,https://www.sdrs.inc/,https://www.sdrs.inc/inquiry/index.html,exclude,existing_sheet_match
