company_name,url,address,phone,maps_url,contact_url,message,sent_at,status,error_reason,screenshot_path,provider_used,提案区分,H1,区分,検出ワード
日本PCサービス株式会社,https://www.j-pcs.jp/,,,,https://www.j-pcs.jp/contact/,,,,,,,,,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援
日本システム株式会社,https://www.jpsys.co.jp/,,,,https://www.jpsys.co.jp/support/,,,,,,,,,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援
日本電算機販売株式会社,https://www.hello-ncs.co.jp/,,,,https://www.hello-ncs.co.jp/inquiry,,,,,,,,,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援
有限会社ケー・エス・エル,https://www.ksl-oita.jp/,,,,https://ksl-oita.jp/contact,,,,,,,,,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援
有限会社ファーストメディカル,http://first-medical.jp/,,,,http://first-medical.jp/contact,,,,,,,,,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援
有限会社プロダクツ,https://product.gr.jp/,,,,https://product.gr.jp/company,,,,,,,,,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援
株式会社IDK,https://idkcorp.co.jp/service_category/medical-division/,,,,https://idkcorp.co.jp/contact/,,,,,,,,,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援
株式会社Windy,https://e-windy.co.jp/,,,,https://e-windy.co.jp/contact/,,,,,,,,,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援
株式会社アドウイック,http://www.adwic.co.jp/,,,,https://www.adwic.co.jp/information/,,,,,,,,,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援
株式会社エクシーズ,http://ex-cs.jp/,,,,https://ex-cs.jp/contact/,,,,,,,,,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援
株式会社エネコム,https://www.enecom.co.jp/business/enewings/app/orca/index.html,,,,https://www.enecom.co.jp/business/enewings/category/platform.html,,,,,,,,,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援
株式会社オーテックス,https://www.autex.co.jp/,,,,https://www.autex.co.jp/contact/index.html,,,,,,,,,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援
株式会社オープンスター,https://openstar.biz/,,,,https://openstar.biz/inquiry/,,,,,,,,,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援
株式会社シスポ,https://sys-po.co.jp/,,,,https://sys-po.co.jp/information-security-policy/,,,,,,,,,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援
株式会社スイフトスタッフ,https://www.swift-staff.com/,,,,https://www.swift-staff.com/contact,,,,,,,,,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援
株式会社スカイ・エス・エイッチ,http://www.sky.sh/,,,,http://www.sky.sh/contact,,,,,,,,,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援
株式会社ダイワ・メディカル・システム,http://daiwams.co.jp/,,,,http://daiwams.co.jp/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/,,,,,,,,,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援
株式会社ティーエスアイ,http://www.tsi-net.jp/,,,,http://www.tsi-net.jp/contact,,,,,,,,,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援
株式会社テクノネットワーク,https://www.tnw-net.com/,,,,https://www.tnw-net.com/contact,,,,,,,,,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援
株式会社ブレスドジャパン,https://www.blessed-japan.com/,,,,https://www.blessed-japan.com/contact/,,,,,,,,,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援
株式会社プロ・フィールド,https://profield.co.jp/info_detail/2019/,,,,https://profield.co.jp/contact/,,,,,,,,,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援
株式会社ポップ・クリエイション,https://pop-c.co.jp/,,,,https://pop-c.co.jp/contact/,,,,,,,,,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援
株式会社メディアビー,http://www.mediabe.com/,,,,http://www.mediabe.com//contact/,,,,,,,,,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援
株式会社メディカルコネクト,https://m-cnct.co.jp/orca/,,,,https://m-cnct.co.jp/contact/,,,,,,,,,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援
株式会社メディック,https://www.sdcns.co.jp/medic.html,,,,https://www.sdcns.co.jp/medic/inquiry.html,,,,,,,,,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援
株式会社メディブレイン,https://www.medibrain.jp/,,,,https://www.medibrain.jp/inquiry/,,,,,,,,,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援
株式会社ユナイテッドサーブ,https://www.uns.co.jp/service/,,,,https://www.uns.co.jp/information/,,,,,,,,,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援
株式会社久保田情報技研,https://www.kit.co.jp/product/orca/,,,,https://www.kit.co.jp/contact,,,,,,,,,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援
株式会社東日本計算センター,https://www.eac-inc.co.jp/,,,,https://www.eac-inc.co.jp/contact/,,,,,,,,,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援
株式会社ＢＳＮアイネット 本社,https://www.bsnnet.co.jp/,,,,https://www.bsnnet.co.jp/contact/,,,,,,,,,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援
株式会社ＣＩＪネクスト,https://www.cij-next.co.jp/case/orca/index.html,,,,https://www.cij-next.co.jp/contact,,,,,,,,,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援
株式会社ＭＩＳ,https://www.mis-net.biz/,,,,https://www.mis-net.biz/contact/,,,,,,,,,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援
株式会社ＹＣＣデータサービス,https://www.yamagata-ycc.co.jp/yccds/,,,,https://www.yamagata-ycc.co.jp/yccds/contact/,,,,,,,,,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援
株式会社エーアイエス,https://www.tais.co.jp/,,,,https://www.tais.co.jp/request/,,,,,,,,,J｜医療IT・診療所システム導入支援,JAHIS公式会員：病院向け医療情報システム支援
株式会社シスラボ,https://www.syslabo.com/,,,,https://www.syslabo.com/contact/,,,,,,,,,J｜医療IT・診療所システム導入支援,JAHIS公式会員：介護・医療システム開発運用支援
株式会社ビーシステム,https://www.bee-system.co.jp/,,,,https://www.bee-system.co.jp/contact/,,,,,,,,,J｜医療IT・診療所システム導入支援,JAHIS公式会員：介護・福祉業務システム支援
株式会社プラスメディ,https://plus-medi-corp.com/,,,,https://plus-medi-corp.com/contact,,,,,,,,,J｜医療IT・診療所システム導入支援,JAHIS公式会員：医療機関向けシステム支援
株式会社ヘルスケアリレイションズ,https://www.hcr.co.jp/,,,,https://www.hcr.co.jp/contact,,,,,,,,,J｜医療IT・診療所システム導入支援,JAHIS公式会員：病院・医療・看護・介護向けIT支援
ノアメディカルシステム株式会社,https://www.noah-medicalsystem.jp/,,,,https://www.noah-medicalsystem.jp/product/emobile-noah/,,,,,,,,,J｜医療IT・診療所システム導入支援,JAHIS公式会員：調剤薬局向けシステム導入支援
株式会社ウィルアンドデンターフェイス,https://denf.co.jp/,,,,https://denf.co.jp/contact,,,,,,,,,J｜医療IT・診療所システム導入支援,JAHIS公式会員：歯科用電子カルテ・レセコン支援
