company_name,url,address,phone,contact_url,区分,検出ワード,source_url,profile_url,company_confirmed,fetch
株式会社北九州カーボン印刷,https://carbon-g.co.jp/,,,https://carbon-g.co.jp/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/,S｜地域印刷・販促物・ポスティング支援,福岡県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://fukuoka-pia.or.jp/list/,https://carbon-g.co.jp/profile/,yes,ok
株式会社博多印刷,https://www.hakata-p.co.jp/,,,https://www.hakata-p.co.jp/inquiry.html,S｜地域印刷・販促物・ポスティング支援,福岡県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://fukuoka-pia.or.jp/list/,https://www.hakata-p.co.jp/company.html,yes,ok
株式会社四ヶ所,https://www.shikasyo.com/,,,https://www.shikasyo.com/sustainability/information-security/,S｜地域印刷・販促物・ポスティング支援,福岡県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://fukuoka-pia.or.jp/list/,https://www.shikasyo.com/corporate/,yes,ok
株式会社日報,https://p-nippo.co.jp/,,,https://p-nippo.co.jp/information/works/,S｜地域印刷・販促物・ポスティング支援,福岡県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://fukuoka-pia.or.jp/list/,https://p-nippo.co.jp/company/,yes,ok
株式会社泰文堂,https://taibundo.biz/,,,https://taibundo.biz/contact/,S｜地域印刷・販促物・ポスティング支援,福岡県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://fukuoka-pia.or.jp/list/,https://taibundo.biz/overview/,yes,ok
株式会社角商店,https://www.sumishoten.co.jp/,,,https://www.sumishoten.co.jp/information/,S｜地域印刷・販促物・ポスティング支援,福岡県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://fukuoka-pia.or.jp/list/,https://www.sumishoten.co.jp/about/,yes,ok
株式会社重富プラス,https://shigetomi.co.jp/,,,https://shigetomi.co.jp/contact/,S｜地域印刷・販促物・ポスティング支援,福岡県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://fukuoka-pia.or.jp/list/,https://shigetomi.co.jp/company/,yes,ok
泰平印刷株式会社,https://www.taihei-net.co.jp/,,,https://www.taihei-net.co.jp/複製-お問い合わせ,S｜地域印刷・販促物・ポスティング支援,福岡県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://fukuoka-pia.or.jp/list/,https://www.taihei-net.co.jp/company,yes,ok
祥文社印刷株式会社,https://shobunsha.net/,,,https://shobunsha.net/contact/,S｜地域印刷・販促物・ポスティング支援,福岡県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://fukuoka-pia.or.jp/list/,https://shobunsha.net/aboutus/,yes,ok
福博綜合印刷株式会社,https://www.fsp.co.jp/,,,https://www.fsp.co.jp/index.php,S｜地域印刷・販促物・ポスティング支援,福岡県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://fukuoka-pia.or.jp/list/,https://www.fsp.co.jp/index.php,yes,ok
福岡印刷株式会社,http://www.inf.co.jp/,,,http://www.inf.co.jp/inquiry.php,S｜地域印刷・販促物・ポスティング支援,福岡県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://fukuoka-pia.or.jp/list/,http://www.inf.co.jp/about.php,yes,ok
福岡製袋工業株式会社,https://ofukuro.co.jp/,,,https://ofukuro.co.jp/contact/,S｜地域印刷・販促物・ポスティング支援,福岡県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://fukuoka-pia.or.jp/list/,https://ofukuro.co.jp/company/,yes,ok
築上印刷有限会社,https://www.chikujyo.co.jp/,,,https://chikujyo.co.jp/contact.php,S｜地域印刷・販促物・ポスティング支援,福岡県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://fukuoka-pia.or.jp/list/,https://chikujyo.co.jp/company.php,yes,ok
香和印刷株式会社,https://www.kowa-ps.co.jp/,,,https://www.kowa-ps.co.jp/contact.html,S｜地域印刷・販促物・ポスティング支援,福岡県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://fukuoka-pia.or.jp/list/,https://www.kowa-ps.co.jp/company.html,yes,ok
