company_name,url,address,phone,maps_url,contact_url,message,sent_at,status,error_reason,screenshot_path,provider_used,提案区分,H1,区分,検出ワード
プラスビリーフ株式会社,https://plusbelief.co.jp/,,,,https://plusbelief.co.jp/contact.php,,,,,,,,,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：情報・サービス・販売促進・研究・メディア
プリンス電機株式会社,https://www.prince-d.co.jp/,,,,https://www.prince-d.co.jp/support/,,,,,,,,,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：店舗設備・システム・設計・エネルギー
リッキービジネスソリューション株式会社,https://rickie-bs.com/,,,,https://rickie-bs.com/contact,,,,,,,,,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：情報・サービス・販売促進・研究・メディア
ワタナベフードソリューション株式会社,https://www.w-fs.jp/,,,,https://www.w-fs.jp/contact.php,,,,,,,,,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：店舗設備・システム・設計・エネルギー
中部流通株式会社,https://www.chuburyutu.co.jp/,,,,https://www.chuburyutu.co.jp/contact,,,,,,,,,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：店舗用品・資材
冷凍食品PR連盟株式会社,https://frozenpr.co.jp/about/,,,,https://frozenpr.co.jp/inquiry,,,,,,,,,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：情報・サービス・販売促進・研究・メディア
大一産業株式会社,https://www.daiichisangyo.co.jp/,,,,https://www.daiichisangyo.co.jp/contact/,,,,,,,,,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：店舗用品・資材
工機ホールディングスジャパン株式会社,https://www.koki-holdings-japan.co.jp/,,,,https://www.koki-holdings-japan.co.jp/information/information.html,,,,,,,,,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：店舗用品・資材
日産スチール工業株式会社,https://nsk-kk.co.jp/,,,,https://nsk-kk.co.jp/contact,,,,,,,,,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：店舗設備・システム・設計・エネルギー
有限会社アルカ,https://www.arca-inc.com/,,,,https://www.arca-inc.com/,,,,,,,,,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：情報・サービス・販売促進・研究・メディア
朋和産業株式会社,https://www.howa-s.co.jp/,,,,https://www.howa-s.co.jp/contact/,,,,,,,,,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：店舗用品・資材
株式会社FingerVision,https://www.fingervision.jp/,,,,https://www.fingervision.jp/contact,,,,,,,,,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：店舗設備・システム・設計・エネルギー
株式会社Hパートナー,https://h-partner.co.jp/,,,,https://h-partner.co.jp/contact/,,,,,,,,,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：情報・サービス・販売促進・研究・メディア
株式会社KSP-SP,https://www.ksp-sp.com/,,,,https://www.ksp-sp.com/contact_us/,,,,,,,,,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：情報・サービス・販売促進・研究・メディア
株式会社Preferred Networks,https://www.preferred.jp/ja,,,,https://www.preferred.jp/ja/contact,,,,,,,,,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：情報・サービス・販売促進・研究・メディア
株式会社アイ・グリッド・ソリューションズ,https://igrid.co.jp/,,,,https://igrid.co.jp/technology/,,,,,,,,,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：店舗設備・システム・設計・エネルギー
株式会社アクタ,https://www.acta-web.co.jp/,,,,https://www.acta-web.co.jp/negotiation,,,,,,,,,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：店舗用品・資材
株式会社アットテーブル,https://www.attable.co.jp/,,,,https://www.attable.co.jp/contact/,,,,,,,,,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：情報・サービス・販売促進・研究・メディア
株式会社アースアンドウォーター,https://e-water.co.jp/,,,,https://e-water.co.jp/contact.html,,,,,,,,,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：店舗設備・システム・設計・エネルギー
株式会社オルティー,https://olty.jp/shop/default.aspx,,,,https://olty.jp/shop/contact/contact.aspx,,,,,,,,,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：店舗設備・システム・設計・エネルギー
株式会社カノウ冷機,https://www.kanoureiki.com/,,,,https://www.kanoureiki.com/contact/,,,,,,,,,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：店舗設備・システム・設計・エネルギー
株式会社カンテック,https://www.kantec-kk.com/,,,,https://www.kantec-kk.com/contact/,,,,,,,,,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：店舗用品・資材
株式会社ガルフネット,https://www.gulfnet.co.jp/,,,,https://www.gulfnet.co.jp/contact/,,,,,,,,,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：情報・サービス・販売促進・研究・メディア
株式会社クロスディエム,https://cross-d.jp/,,,,https://cross-d.jp/category/information,,,,,,,,,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：情報・サービス・販売促進・研究・メディア
株式会社グリーンオート,https://green-auto.jp/,,,,https://green-auto.jp/contact,,,,,,,,,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：店舗設備・システム・設計・エネルギー
株式会社ケーピープラテック,https://www.kpplatec.co.jp/,,,,https://www.kpplatec.co.jp/contact,,,,,,,,,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：店舗用品・資材
株式会社サンクリエーション,https://www.sun-creation.co.jp/,,,,https://www.sun-creation.co.jp/contact/,,,,,,,,,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：店舗設備・システム・設計・エネルギー
株式会社ショッパーインサイト,https://shopperinsight.co.jp/,,,,https://shopperinsight.co.jp/contact?type=request,,,,,,,,,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：情報・サービス・販売促進・研究・メディア
株式会社シンク・ラボラトリー,https://www.think-lab.com/,,,,https://www.think-lab.com/contact/,,,,,,,,,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：店舗設備・システム・設計・エネルギー
株式会社ジェーシーエム,https://www.jcm3.co.jp/,,,,https://www.jcm3.co.jp/contact,,,,,,,,,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：店舗設備・システム・設計・エネルギー
株式会社ジョイパレット,https://www.joypalette.co.jp/,,,,https://www.joypalette.co.jp/support,,,,,,,,,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：店舗用品・資材
