company_name,url,address,phone,maps_url,contact_url,message,sent_at,status,error_reason,screenshot_path,provider_used,提案区分,H1,区分,検出ワード
株式会社メイトー,https://www.meito-ngo.jp/,,,,https://www.meito-ngo.jp/contact,,,,,,,,,H｜飲食店・厨房・開業・店舗設備支援,日本厨房工業会公式会員：業務用厨房設備機器の生産・販売・施工・コンサルティング
株式会社モリチュウ,https://www.morichu.co.jp/,,,,https://www.morichu.co.jp/contact/,,,,,,,,,H｜飲食店・厨房・開業・店舗設備支援,日本厨房工業会公式会員：業務用厨房設備機器の生産・販売・施工・コンサルティング
株式会社ラボー,https://ravo.co.jp/,,,,https://ravo.co.jp/contact.php,,,,,,,,,H｜飲食店・厨房・開業・店舗設備支援,日本厨房工業会公式会員：業務用厨房設備機器の生産・販売・施工・コンサルティング
株式会社三栄コーポレーションリミテッド,https://san-ei-ltd.co.jp/,,,,https://san-ei-ltd.co.jp/contact/,,,,,,,,,H｜飲食店・厨房・開業・店舗設備支援,日本厨房工業会公式会員：業務用厨房設備機器の生産・販売・施工・コンサルティング
株式会社上野製作所,https://hiserv-ueno.co.jp/,,,,https://hiserv-ueno.co.jp/contact/,,,,,,,,,H｜飲食店・厨房・開業・店舗設備支援,日本厨房工業会公式会員：業務用厨房設備機器の生産・販売・施工・コンサルティング
株式会社両津工業,https://www.ryotsu.com/,,,,https://www.ryotsu.com/contact/index.html,,,,,,,,,H｜飲食店・厨房・開業・店舗設備支援,日本厨房工業会公式会員：業務用厨房設備機器の生産・販売・施工・コンサルティング
株式会社中松,https://www.nakamatsu-w.co.jp/,,,,https://www.nakamatsu-w.co.jp/contact/,,,,,,,,,H｜飲食店・厨房・開業・店舗設備支援,日本厨房工業会公式会員：業務用厨房設備機器の生産・販売・施工・コンサルティング
株式会社中部コーポレーション,https://www.chubu-net.co.jp/food/,,,,https://www.chubu-net.co.jp/food/contact/,,,,,,,,,H｜飲食店・厨房・開業・店舗設備支援,日本厨房工業会公式会員：業務用厨房設備機器の生産・販売・施工・コンサルティング
株式会社八木厨房機器製作所,http://www.yagichu.com/,,,,https://www.yagichu.com/contact/,,,,,,,,,H｜飲食店・厨房・開業・店舗設備支援,日本厨房工業会公式会員：業務用厨房設備機器の生産・販売・施工・コンサルティング
株式会社創研厨房,https://uckybanana.com/,,,,https://uckybanana.com/contact/,,,,,,,,,H｜飲食店・厨房・開業・店舗設備支援,日本厨房工業会公式会員：業務用厨房設備機器の生産・販売・施工・コンサルティング
株式会社千葉工業所,https://www.chiba-ind.co.jp/,,,,https://www.chiba-ind.co.jp/contact/,,,,,,,,,H｜飲食店・厨房・開業・店舗設備支援,日本厨房工業会公式会員：業務用厨房設備機器の生産・販売・施工・コンサルティング
株式会社大道産業,https://www.ohmichi.co.jp/,,,,https://www.ohmichi.co.jp/contact/,,,,,,,,,H｜飲食店・厨房・開業・店舗設備支援,日本厨房工業会公式会員：業務用厨房設備機器の生産・販売・施工・コンサルティング
株式会社富士工業所,https://www.fujixgroup.co.jp/,,,,https://www.fujixgroup.co.jp/contact/,,,,,,,,,H｜飲食店・厨房・開業・店舗設備支援,日本厨房工業会公式会員：業務用厨房設備機器の生産・販売・施工・コンサルティング
株式会社日工テクノ,https://www.nikkotechno.jp/index.php,,,,https://www.nikkotechno.jp/m_search/form_tow.html,,,,,,,,,H｜飲食店・厨房・開業・店舗設備支援,日本厨房工業会公式会員：業務用厨房設備機器の生産・販売・施工・コンサルティング
株式会社早川製作所,https://hayakawaseisakusyo.co.jp/,,,,https://hayakawaseisakusyo.co.jp/inquiry,,,,,,,,,H｜飲食店・厨房・開業・店舗設備支援,日本厨房工業会公式会員：業務用厨房設備機器の生産・販売・施工・コンサルティング
株式会社明和製作所,https://www.meiwa-ss.jp/,,,,https://www.meiwa-ss.jp,,,,,,,,,H｜飲食店・厨房・開業・店舗設備支援,日本厨房工業会公式会員：業務用厨房設備機器の生産・販売・施工・コンサルティング
株式会社晃成技研,https://www.kouseigiken.co.jp/,,,,https://www.kouseigiken.co.jp/inquiry/,,,,,,,,,H｜飲食店・厨房・開業・店舗設備支援,日本厨房工業会公式会員：業務用厨房設備機器の生産・販売・施工・コンサルティング
株式会社正和,https://www.net-showa.co.jp/,,,,https://www.net-showa.co.jp/contact/,,,,,,,,,H｜飲食店・厨房・開業・店舗設備支援,日本厨房工業会公式会員：業務用厨房設備機器の生産・販売・施工・コンサルティング
株式会社福井廚房,https://www.fukui-chubou.co.jp/,,,,https://www.fukui-chubou.co.jp/お問い合わせ-資料請求/,,,,,,,,,H｜飲食店・厨房・開業・店舗設備支援,日本厨房工業会公式会員：業務用厨房設備機器の生産・販売・施工・コンサルティング
桐山工業株式会社,http://www.kiriyama-kettle.co.jp/,,,,http://www.kiriyama-kettle.co.jp/contact/,,,,,,,,,H｜飲食店・厨房・開業・店舗設備支援,日本厨房工業会公式会員：業務用厨房設備機器の生産・販売・施工・コンサルティング
王子テック株式会社,https://www.ouji.co.jp/,,,,https://www.ouji.co.jp/contact.html,,,,,,,,,H｜飲食店・厨房・開業・店舗設備支援,日本厨房工業会公式会員：業務用厨房設備機器の生産・販売・施工・コンサルティング
秋元ステンレス工業株式会社,https://a-s-k.co.jp/,,,,https://a-s-k.co.jp/form/,,,,,,,,,H｜飲食店・厨房・開業・店舗設備支援,日本厨房工業会公式会員：業務用厨房設備機器の生産・販売・施工・コンサルティング
細田工業株式会社,https://hosodakogyo.com/,,,,https://hosodakogyo.com/entryform/,,,,,,,,,H｜飲食店・厨房・開業・店舗設備支援,日本厨房工業会公式会員：業務用厨房設備機器の生産・販売・施工・コンサルティング
ＡＣＥ厨設株式会社,https://www.a-kiki.com/,,,,https://www.a-kiki.com/blank-3,,,,,,,,,H｜飲食店・厨房・開業・店舗設備支援,日本厨房工業会公式会員：業務用厨房設備機器の生産・販売・施工・コンサルティング
イングホールディングス株式会社,https://www.ihc-group.co.jp/,,,,https://ihc-group.co.jp/contact/,,,,,,,,,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：Indeed PLUS、求人ボックス、バイトル、しゅふJOB、DIRECTLY、マッチジョブ、リクナビ、その他各媒体 〈グループ会社〉 ・株式会社八広社 ・株式会社エリアフォース ・株式会社アドマップス ・ing-Bwell株式会社 ・INGRU株式会社 ・株式会社KIBI
国際広宣株式会社,https://www.kokusai-k.jp/,,,,https://www.kokusai-k.jp/お問い合わせ/,,,,,,,,,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：テレビ・ラジオ・新聞・雑誌広告の企画・制作その他屋内外の広告宣伝（各種イベント・アドバルーン等）の企画・制作 テレビ朝日・ＴＢＳ・フジテレビ・日本テレビ テレビ東京・ニッポン放送・文化放送・エフエム東京 J-WAVE・毎日放送・東海テレビ・中部日本放送他全国民放各局・山梨日日新聞社・角川書店 新聞 ラジオ テレビ
東栄広告株式会社,https://www.toei-ad.jp/,,,,https://www.toei-ad.jp/contact/,,,,,,,,,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：新聞、雑誌、テレビ、ラジオ及びSP関連企画・制作。 毎日新聞、中日新聞、東京新聞、下野新聞、上毛新聞、北海道新聞、西日本新聞、他全国紙及び全国地方紙。 講談社、主婦の友社、光文社、扶桑社、他各雑誌社。 フジテレビ、TBS、ニッポン放送、文化放送、FM東京、他各局。東京新聞ショッパー、ホットペッパー、サンケイリビング、他全国主要フリーペーパー。 新聞 ラジオ 
株式会社アイ・コーポレーション,http://aicorpo.com/,,,,https://aicorpo.com/contact,,,,,,,,,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：リクルート専属代理店 HR部門（リクナビNEXT・リクナビ新卒等） FM部門（タウンワーク・フロムエーナビ・はたらいく・とらばーゆ・リクナビ派遣等） 他、各求人誌全般の取扱い
株式会社アントレ,https://entrenet.jp/corporate/,,,,https://entrenet.jp/corporate/contact/,,,,,,,,,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：独立・開業という働き方の選択肢を見つけるための総合情報サービス「アントレ」を運営しています。媒体としては「アントレnet」がメディア事業の中心です。 「アントレ」は、独立・開業・起業支援、フライチャイズ加盟・代理店・業務委託の募集情報、成功事例やノウハウ記事等、豊富な情報をＷｅｂ＆リアルイベントで提供しています。 Ｗｅｂ「アントレnet」においては、掲載して
株式会社コーセンドー,https://yellowweb.co.jp/,,,,https://yellowweb.co.jp/2017/04/24/%e4%bc%9a%e7%a4%be%e6%a6%82%e8%a6%81/,,,,,,,,,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：★SP事業 マウスパッドの製造販売、広告マグネットシートの製造販売、携帯クリーナーの製造販売、タンブラー（ウォールマグ）の製造、トランプの製造販売、IPadやiPhonのケース類の製造販売、その他SP関係グッズ総合販売 ★日本のおみやげ事業 日本土産品の製造販売、日本土産品のキット通販事業、日本土産品のカタログ通販事業 ★印刷事業 オフセット印刷、シルク・ス
株式会社チアーズ,https://i-cheers.jp/,,,,https://i-cheers.jp/contact/,,,,,,,,,S｜地域広告・販促・Web・クリエイティブ支援,広告業協同組合公式会員：※研修事業 ・営業パーソン向け （例「戦力化プログラム」等） ・マネジメント層向け （例「モチベーションマネジメントプログラム」等） ・新人スタッフ （例「新入社員研修」「スタンス形成プログラム」等） ※カウンセリング事業 ・キャリアカウンセリングルーム「C-room」の運営 ・カウンセラー活用によるスタッフ定着向上支援 ※各種助成金申請代行及びコンサルティ
