company_name,url,address,phone,contact_url,区分,検出ワード,source_url,profile_url,company_confirmed,fetch
フェロールーム株式会社,https://www.fellowroom.co.jp/,,,https://www.fellowroom.co.jp/contact/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：広告・クリエイティブ制作,https://www.oac.or.jp/member/,https://www.fellowroom.co.jp/,no,ok
マルキンアド株式会社,https://www.marukin-ad.co.jp/,,,https://www.marukin-ad.co.jp/contact/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：371-0854・群馬県前橋市大渡町2-2-1・027-226-1702,https://www.oac.or.jp/member/,https://www.marukin-ad.co.jp/about/,yes,ok
有限会社アイル企画,https://www.ill-kikaku.com/,,,https://www.ill-kikaku.com/news/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：グラフィック・映像・パッケージ・エディトリアル・DTP,https://www.oac.or.jp/member/,https://www.ill-kikaku.com/aboutus.html,yes,ok
有限会社バウ広告事務所,https://bau-ad.co.jp/,,,https://bau-ad.co.jp/contact,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：広告・クリエイティブ制作,https://www.oac.or.jp/member/,https://bau-ad.co.jp/company/,yes,ok
有限会社ブレインカフェ,https://www.braincafe.net/,,,,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：グラフィック・映像・パッケージ・ブランディング・エディトリアル・イベント・プランニング・コンサルティング,https://www.oac.or.jp/member/,https://www.braincafe.net/about_us/,yes,ok
株式会社 明治アドエージェンシー,https://www.meiji-ad.co.jp/,,,https://www.meiji-ad.co.jp/contact/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：株式会社・明治アドエージェンシー・151-0063・東京都渋谷区富ヶ谷1-5-1・03-3469-2131,https://www.oac.or.jp/member/,https://www.meiji-ad.co.jp/,no,ok
株式会社2055,https://2055.jp/,,,https://2055.jp/contact?hsLang=ja-jp,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：映像・撮影・CG・VR/AR,https://www.oac.or.jp/member/,https://2055.jp/company,yes,ok
株式会社TCD,http://tcd.jp/,,,http://tcd.jp/contact,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：グラフィック・映像・パッケージ・撮影・CG・ブランディング・エディトリアル・プランニング・コンサルティング,https://www.oac.or.jp/member/,http://tcd.jp/about,yes,ok
株式会社Too,https://www.too.com/,,,https://www.too.com/inquiry.html,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：150-0001・東京都港区虎ノ門3-4-7・虎ノ門36森ビル・03-6757-3130,https://www.oac.or.jp/member/,https://www.too.com/company/map.html,yes,ok
株式会社たきコーポレーション,https://www.taki.co.jp/,,,https://www.taki.co.jp/contact/?lfcpid=4,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：グラフィック・映像・パッケージ・撮影・CG・ブランディング・エディトリアル・イベント・プランニング・コンサルティング・パーパスブランディング／CIVI開発・ロゴ制作／UX,https://www.oac.or.jp/member/,https://www.taki.co.jp/about/,yes,ok
株式会社アクロバット,https://www.acrobat.co.jp/,,,https://www.acrobat.co.jp/contact/index.php,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：グラフィック・映像・パッケージ・撮影・CG・ブランディング・エディトリアル・イベント・プランニング・コンサルティング・プレミアム制作,https://www.oac.or.jp/member/,https://www.acrobat.co.jp/,no,ok
株式会社アズワン,https://az1.co.jp/,,,https://az1.co.jp/performance/index.html,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：広告・クリエイティブ制作,https://www.oac.or.jp/member/,https://az1.co.jp/,no,ok
株式会社アドブレーン,https://www.adbrain.co.jp/,,,,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：グラフィック・パッケージ,https://www.oac.or.jp/member/,,no,SSLError
株式会社アド・テクニカ,https://www.ad-technica.co.jp/,,,https://www.ad-technica.co.jp/contact/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：102-0075・東京都千代田区三番町1KY三番町ビル4Ｆ・03-3262-7381,https://www.oac.or.jp/member/,https://www.ad-technica.co.jp/,no,ok
株式会社アド・プランニング研究所,http://www.ap-i.co.jp/,,,,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：広告・クリエイティブ制作,https://www.oac.or.jp/member/,http://www.ap-i.co.jp/,no,ok
株式会社アラジンイデア,https://www.aladdin-idea.co.jp/,,,https://www.aladdin-idea.co.jp/inquiry-secure1006/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：101-0051・東京都千代田区神田神保町3-6・能楽書林ビル2Ｆ・03-5276-7100,https://www.oac.or.jp/member/,https://www.aladdin-idea.co.jp/,no,ok
株式会社ウィルコミュニケーションデザイン研究所,https://wcd.co.jp/,,,,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：広告・クリエイティブ制作,https://www.oac.or.jp/member/,https://wcd.co.jp/profile/,yes,ok
株式会社エージー,https://azinc.co.jp/,,,https://azinc.co.jp/company,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：グラフィック・映像・パッケージ・撮影・CG・ブランディング・エディトリアル・空間デザイン、・AR・/・VR・XR,https://www.oac.or.jp/member/,https://azinc.co.jp/company/,yes,ok
株式会社エー・ティ・エー,https://www.ata.co.jp/,,,https://www.ata.co.jp/contact/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：グラフィック・映像・アプリ・パッケージ・撮影・CG・ブランディング・エディトリアル・イベント・プランニング・コンサルティング・空間デザイン,https://www.oac.or.jp/member/,https://www.ata.co.jp/,no,ok
株式会社オックス,https://www.oxox.co.jp/,,,https://www.oxox.co.jp/contact/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：広告・クリエイティブ制作,https://www.oac.or.jp/member/,https://www.oxox.co.jp/about-2/,yes,ok
株式会社オフィスバンズ,https://officebands.com/,,,https://officebands.com/contact/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：広告・クリエイティブ制作,https://www.oac.or.jp/member/,https://officebands.com/company/,yes,ok
株式会社オリコム,https://www.oricom.co.jp/,,,https://www.oricom.co.jp/project/green_transformation/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：105-0004・東京都港区新橋1-11-7・新橋センタープレイス・03-6733-2230,https://www.oac.or.jp/member/,https://www.oricom.co.jp/company/,yes,ok
株式会社オンド,https://www.onde.co.jp/,,,https://www.onde.co.jp/contact/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：グラフィック・映像・アプリ・パッケージ・撮影・CG・ブランディング・エディトリアル・プランニング・コンサルティング,https://www.oac.or.jp/member/,https://www.onde.co.jp/,no,ok
株式会社グレン,https://gren.co.jp/,,,,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：101-0051・東京都千代田区神田神保町3-7・03-3263-3556,https://www.oac.or.jp/member/,https://gren.co.jp/,no,ok
株式会社サクラアルカス,https://www.sakura-pr.co.jp/,,,,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：広告・クリエイティブ制作,https://www.oac.or.jp/member/,https://www.sakura-pr.co.jp/,no,ok
株式会社シュガー,https://sugarinc.co.jp/,,,https://sugarinc.co.jp/contact/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：107-0052・東京都港区赤坂8-13-23・赤坂モリビルディング・03-3796-6044,https://www.oac.or.jp/member/,https://sugarinc.co.jp/about-us.html,yes,ok
株式会社ショウエイ,https://www.shoei-site.com/,,,https://www.shoei-site.com/contact/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：112-0005・東京都文京区水道2-5-22・03-3811-6271,https://www.oac.or.jp/member/,https://www.shoei-site.com/company/,yes,ok
株式会社ジェイスリー,https://www.jaythree.com/,,,https://www.jaythree.com/contact/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：105-0003・東京都港区西新橋2-11-6・ニュー西新橋ビル7F・03-3519-3931,https://www.oac.or.jp/member/,https://www.jaythree.com/about/company,yes,ok
株式会社スキップ,https://www.sqip.com/,,,https://www.sqip.com/howto/faq.html,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：広告・クリエイティブ制作,https://www.oac.or.jp/member/,https://www.sqip.com/,yes,ok
株式会社スタジオゲット,http://www.studioget.co.jp/,,,http://www.studioget.co.jp/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：広告・クリエイティブ制作,https://www.oac.or.jp/member/,http://www.studioget.co.jp/,no,ok
株式会社スタジオテック,https://studiotec.co.jp/,,,https://studiotec.co.jp/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：583-0881・大阪府羽曳野市島泉9-23-5・072-931-5566,https://www.oac.or.jp/member/,https://studiotec.co.jp/,yes,ok
株式会社スタヂオ･ユニ,https://www.studio-uni.com/,,,https://www.studio-uni.com/contact/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：グラフィック・映像・パッケージ・撮影・CG・ブランディング・エディトリアル・イベント・プランニング・コンサルティング・オンラインショップ・メディア運営,https://www.oac.or.jp/member/,https://www.studio-uni.com/about-us/,yes,ok
株式会社ステッチ,https://stitch.co.jp/,,,,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：グラフィック・映像・パッケージ・ブランディング・プランニング・コンサルティング,https://www.oac.or.jp/member/,https://stitch.co.jp/,yes,ok
株式会社スパイス,https://spice-group.jp/,,,https://spice-group.jp/contact/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：広告・クリエイティブ制作,https://www.oac.or.jp/member/,https://spice-group.jp/about/,yes,ok
株式会社センシュウ・アド・クリエーターズ,https://www.senshu-ad.co.jp/,,,https://www.senshu-ad.co.jp/contact/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：広告・クリエイティブ制作,https://www.oac.or.jp/member/,https://www.senshu-ad.co.jp/,no,ok
株式会社セントラルプロフィックス,https://www.central-p.co.jp/,,,https://www.central-p.co.jp/お問い合わせ/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：104-0043・東京都中央区湊3-1-13・03-3555-0671,https://www.oac.or.jp/member/,https://www.central-p.co.jp/%E4%BC%81%E6%A5%AD%E6%83%85%E5%A0%B1/,yes,ok
株式会社ティ･エー･シー企画,https://tac.co.jp/,,,https://tac.co.jp/contact/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：グラフィック・映像・アプリ・パッケージ・撮影・CG・ブランディング・エディトリアル・イベント・プランニング・コンサルティング,https://www.oac.or.jp/member/,https://tac.co.jp/,no,ok
株式会社トラック,https://www.track.co.jp/,,,https://www.track.co.jp/contact/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：101-0051・東京都千代田区神田神保町2-3-1・岩波書店アネックス4階・03-6272-6635,https://www.oac.or.jp/member/,https://www.track.co.jp/,no,ok
株式会社ノエ,https://noe-inc.com/,,,https://noe-inc.com/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：グラフィック・映像・パッケージ・撮影・CG・ブランディング・エディトリアル・プランニング・コンサルティング,https://www.oac.or.jp/member/,https://noe-inc.com/,yes,ok
株式会社ハドル（神宮前文庫）,http://www.huddle2005.jp/,,,,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：広告・クリエイティブ制作,https://www.oac.or.jp/member/,http://www.huddle2005.jp/,no,ok
株式会社パルック,https://www.paluc.co.jp/,,,https://www.paluc.co.jp/contact/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：110-0041・東京都台東区元浅草2-6-7・マタイビル1階・03-5830-3666,https://www.oac.or.jp/member/,https://www.paluc.co.jp/company/,yes,ok
株式会社プロモーションズライト,https://promotionslight.co.jp/,,,https://promotionslight.co.jp/contact,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：広告・クリエイティブ制作,https://www.oac.or.jp/member/,https://promotionslight.co.jp/about/,yes,ok
株式会社ホシ・デザイン,http://www.hoshi-design.jp/,,,,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：広告・クリエイティブ制作,https://www.oac.or.jp/member/,http://www.hoshi-design.jp/,no,ok
株式会社メディアネットワーク,https://www.mnwk.co.jp/,,,https://www.mnwk.co.jp/contact/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：104-0061・東京都中央区銀座5-1-15・第一御幸ビル8Ｆ・03-3574-7171,https://www.oac.or.jp/member/,https://www.mnwk.co.jp/aboutus/,yes,ok
株式会社モスデザイン研究所,https://www.mosdesign.co.jp/,,,https://www.mosdesign.co.jp/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：107-0052・東京都港区赤坂5-4-8・荒島ビル2Ｆ・03-3585-7528,https://www.oac.or.jp/member/,https://www.mosdesign.co.jp/,no,ok
株式会社モリサワ,https://www.morisawa.co.jp/,,,https://www.morisawa.co.jp/support/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：162-0822・東京都新宿区下宮比町2-27・03-3267-1317,https://www.oac.or.jp/member/,https://www.morisawa.co.jp/about/,yes,ok
株式会社ユウクリ,https://www.y-create.co.jp/,,,https://www.y-create.co.jp/information,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：151-0073・東京都渋谷区笹塚1-55-7・マルエスファーストビル・7F・03-6712-7970,https://www.oac.or.jp/member/,https://www.y-create.co.jp/dispatch/about,yes,ok
株式会社ライトアップ,https://www.light-up.co.jp/,,,https://www.light-up.co.jp/contact-us/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：106-0031・東京都港区西麻布1-11-8・森ビル4F・03-3401-8504,https://www.oac.or.jp/member/,https://www.light-up.co.jp/about-us/,yes,ok
株式会社一星企画,https://www.issei.net:443/,,,,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：広告・クリエイティブ制作,https://www.oac.or.jp/member/,https://www.issei.net:443/,no,ok
株式会社二葉企画,https://futaba-dd.jp/,,,https://futaba-dd.jp/contact,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：112-0012・東京都文京区大塚5-23-2・03-3941-6381,https://www.oac.or.jp/member/,https://futaba-dd.jp/company/,yes,ok
株式会社光画,https://www.kohga.co.jp/,,,https://www.kohga.co.jp/docs/contact.html,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：540-0005・大阪府大阪市中央区上町C-1・06-6761-4381,https://www.oac.or.jp/member/,https://www.kohga.co.jp/,no,ok
株式会社創芸社,https://www.sohgeisha.co.jp/,,,https://www.sohgeisha.co.jp/contact/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：広告・クリエイティブ制作,https://www.oac.or.jp/member/,https://www.sohgeisha.co.jp/,no,ok
株式会社博報堂,https://www.hakuhodo.co.jp/,,,https://www.hakuhodo.co.jp/news/info/267330/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：107-6322・東京都港区赤坂5-3-1赤坂Bizタワー・03-6441-8613,https://www.oac.or.jp/member/,https://www.hakuhodo.co.jp/about/,yes,ok
株式会社博報堂プロダクツ,https://www.h-products.co.jp/,,,,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：グラフィック・映像・アプリ・パッケージ・撮影・CG・ブランディング・イベント・プランニング・コンサルティング・UIUX・プロダクトデザイン・CG・/・VFX・メタバース,https://www.oac.or.jp/member/,https://www.h-products.co.jp/,no,ok
株式会社大塚商会,https://www.otsuka-shokai.co.jp/,,,https://www.otsuka-shokai.co.jp/contact/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：108-6327・東京都港区三田3-5-27・住友不動産三田ツインビル西館・27階・03-6436-2511,https://www.oac.or.jp/member/,https://www.otsuka-shokai.co.jp/,no,ok
株式会社宣伝会議,https://www.sendenkaigi.com/marketing/,,,https://www.sendenkaigi.com/public/inquiry.html,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：107-8550・東京都港区南青山3-11-13・新青山東急ビル8・9Ｆ・03-3475-7666,https://www.oac.or.jp/member/,https://www.sendenkaigi.com/marketing/,yes,ok
株式会社広瀬企画,https://www.hirose-kikaku.co.jp/,,,https://www.hirose-kikaku.co.jp/contact/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：グラフィック・エディトリアル・プランニング・コンサルティング・取材・コピーライティング,https://www.oac.or.jp/member/,https://www.hirose-kikaku.co.jp/about/,yes,ok
株式会社日庄プラスワン,https://www.kk-nissho.co.jp/,,,https://www.kk-nissho.co.jp/contact,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：103-0013・東京都中央区日本橋人形町1-1-11・03-3249-7051,https://www.oac.or.jp/member/,https://www.kk-nissho.co.jp/about/,yes,ok
株式会社日本デザインセンター,https://www.ndc.co.jp/,,,https://www.ndc.co.jp/contact/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：広告・クリエイティブ制作,https://www.oac.or.jp/member/,https://www.ndc.co.jp/,no,ok
株式会社日東装備,https://nitto-soubi.co.jp/,,,https://nitto-soubi.co.jp/contact/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：224-0053・神奈川県横浜市都筑区池辺町3999-1・045-938-6098,https://www.oac.or.jp/member/,https://nitto-soubi.co.jp/company-overview/,yes,ok
株式会社東京アドデザイナース,https://www.tokyoad.co.jp/,,,https://www.tokyoad.co.jp/inquiry,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：グラフィック・映像・パッケージ・撮影・CG・ブランディング・エディトリアル・イベント,https://www.oac.or.jp/member/,https://www.tokyoad.co.jp/company/,yes,ok
株式会社東京グラフィックデザイナーズ,https://www.to-gra.co.jp/,,,https://www.to-gra.co.jp/contact/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：グラフィック・映像・撮影・CG・ブランディング・イベント,https://www.oac.or.jp/member/,https://www.to-gra.co.jp/,no,ok
株式会社東京ニュース,https://www.tnews.co.jp:443/,,,,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：広告・クリエイティブ制作,https://www.oac.or.jp/member/,https://www.tnews.co.jp:443/,yes,ok
株式会社東北新社,https://www.tfc.co.jp/,,,https://www.tfc.co.jp/contact/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：グラフィック・映像・アプリ・パッケージ・撮影・CG・ブランディング・イベント・プランニング・コンサルティング・VFX・/・AR・VR・XR,https://www.oac.or.jp/member/,https://www.tfc.co.jp/company/,yes,ok
株式会社東美,https://www.toubi.co.jp/,,,https://www.toubi.co.jp/contact,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：162-0041・東京都新宿区早稲田鶴巻町540・キリン1stビル2Ｆ・03-3208-9091,https://www.oac.or.jp/member/,https://www.toubi.co.jp/profile,yes,ok
株式会社竹尾,https://www.takeo.co.jp/,,,https://www.takeo.co.jp/contact/form/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：101-0054・東京都千代田区神田錦町3-12-6・03-3292-3634,https://www.oac.or.jp/member/,https://www.takeo.co.jp/company/,yes,ok
株式会社第一製版,https://www.di-seihan.co.jp/,,,,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：105-0011・東京都港区芝公園1-8-4・NREG芝公園ビル5階・03-3431-4071,https://www.oac.or.jp/member/,https://www.di-seihan.co.jp/,yes,ok
株式会社精美堂,https://seibido02.com/,,,https://seibido02.com/contact,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：108-0073・東京都港区三田3-10-1・アーバンネット三田ビル・5Ｆ・03-3457-5686,https://www.oac.or.jp/member/,https://seibido02.com/company,yes,ok
株式会社読広クリエイティブスタジオ,https://yomikocreativestudio.co.jp/,,,https://yomikocreativestudio.co.jp/contact/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：広告・クリエイティブ制作,https://www.oac.or.jp/member/,https://yomikocreativestudio.co.jp/aboutus/,yes,ok
株式会社電通,https://www.dentsu.co.jp:443/,,,https://www.dentsu.co.jp:443/aboutus/working_environment_reform/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：105-7001・東京都港区東新橋1-8-1・03-6216-5807,https://www.oac.or.jp/member/,https://www.dentsu.co.jp:443/aboutus/,yes,ok
株式会社電通クリエイティブピクチャーズ,https://www.dcrp.co.jp/,,,https://www.dcrp.co.jp/contact/,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：広告・クリエイティブ制作,https://www.oac.or.jp/member/,https://www.dcrp.co.jp/about/,yes,ok
河上　聡　　KKKK（株式会社KK),https://www.kk-kk.com/,,,,S｜地域広告・販促・Web・クリエイティブ支援,日本広告制作協会公式会員：河上・聡・KKKK（株式会社KK)・ブランディング・プランニング・コンサルティング,https://www.oac.or.jp/member/,https://www.kk-kk.com/,no,ok
