company_name,url,contact_url,decision,reason
プラス株式会社,https://www.plus.co.jp/,https://www.plus.co.jp/contact/,exclude,existing_sheet_match
メガソフト株式会社,https://www.megasoft.co.jp/,https://www.megasoft.co.jp/info/,accept,no_live_or_master_match
リナック株式会社,https://www.linak.jp/,https://www.linak.jp/お問い合わせ/,accept,no_live_or_master_match
リリカラ株式会社,https://www.lilycolor.co.jp/,https://www.lilycolor.co.jp/interior/contact/index_consumer.html,review,jpx_name_requires_official_domain_check
三進金属工業株式会社,https://www.sanshinkinzoku.co.jp/,https://www.sanshinkinzoku.co.jp/contact.html,accept,no_live_or_master_match
中央可鍛工業株式会社,https://chuokatan.co.jp/index.php,https://chuokatan.co.jp/corporate/information_security.html,review,major_group_keyword_requires_official_check
伊藤産業株式会社,https://itosangyo.biz/,https://itosangyo.biz/contact/,exclude,existing_sheet_match
住商インテリアインターナショナル株式会社,https://interior-i.jp/,https://interior-i.jp/information/,review,major_group_keyword_requires_official_check
光葉スチール株式会社,https://www.koyo-steel.co.jp/,https://www.koyo-steel.co.jp/information/,accept,no_live_or_master_match
共栄工業株式会社,https://kye.jp/,https://kye.jp/contact/,accept,no_live_or_master_match
大丸株式会社,https://www.daimaru-inc.com/,https://www.daimaru-inc.com/contact-form,accept,no_live_or_master_match
小松ウオール工業株式会社,https://www.komatsuwall.co.jp/,https://www.komatsuwall.co.jp/form/form.php?form_id=201,review,jpx_name_requires_official_domain_check
山田工業株式会社,https://www.yamadakg.co.jp/,https://www.yamadakg.co.jp/contact/,accept,no_live_or_master_match
山金工業株式会社,https://www.yamakin-kougyou.co.jp/,https://www.yamakin-kougyou.co.jp/contact,accept,no_live_or_master_match
平山スチール工業株式会社,http://tohira.co.jp/company/,https://tohira.co.jp/contact/,accept,no_live_or_master_match
愛知株式会社,https://www.axona-aichi.com/,https://www.axona-aichi.com/contact_info/,accept,no_live_or_master_match
日学株式会社,https://www.nichigaku.co.jp/,https://www.nichigaku.co.jp/pages/inquiry.html,accept,no_live_or_master_match
日本アキュライド株式会社,https://accuride.co.jp/,https://accuride.co.jp/support/,accept,no_live_or_master_match
日本デコラックス株式会社,https://www.decoluxe.co.jp/,https://www.decoluxe.co.jp/information/,review,major_group_keyword_requires_official_check
日本ファイリング株式会社,https://www.nipponfiling.co.jp/,https://www.nipponfiling.co.jp/contact/,accept,no_live_or_master_match
日本ペイント・インダストリアルコーティングス株式会社,https://nipponpaint-industrial.com/,https://nipponpaint-industrial.com/contact/,review,major_group_keyword_requires_official_check
有限会社ウォールライン,https://www.big-advance.site/c/124/1455/profile,https://www.big-advance.site/c/124/1455/contact,exclude,existing_sheet_match
東京鋼器株式会社,https://www.tokyokoki.co.jp/,https://www.tokyokoki.co.jp/contact/,accept,no_live_or_master_match
東京鋼鐵工業株式会社,https://dragon-net.co.jp/,https://dragon-net.co.jp/contact/,accept,no_live_or_master_match
東洋事務器工業株式会社,https://www.toyo-jimuki.co.jp/,https://www.toyo-jimuki.co.jp/inquiry/,accept,no_live_or_master_match
株式会社SANKEI,https://www.isu-sankei.co.jp/,https://www.isu-sankei.co.jp/information.html,accept,no_live_or_master_match
株式会社くろがね工作所,https://www.kurogane-kks.co.jp/,https://www.kurogane-kks.co.jp/corporate/ir_info.html,review,jpx_name_requires_official_domain_check
株式会社アダル,https://www.adal.co.jp/,https://www.adal.co.jp/contact/,accept,no_live_or_master_match
株式会社イトーキ,https://www.itoki.jp/,https://www.itoki.jp/cs/,review,jpx_name_requires_official_domain_check
株式会社イヨベ工芸社,https://www.iyobe.com/,https://www.iyobe.com/reform/,accept,no_live_or_master_match
株式会社イワサキ,https://iwasaki-factory.co.jp/,https://iwasaki-factory.co.jp/contact-us/,accept,no_live_or_master_match
株式会社インターオフィス,https://www.interoffice.co.jp/,https://www.interoffice.co.jp/contact/,accept,no_live_or_master_match
株式会社エーコー,http://www.eiko.co.jp/,https://www.eiko.co.jp/contact/agencyContact,accept,no_live_or_master_match
株式会社オカムラ,https://www.okamura.co.jp/,https://www.okamura.co.jp/inquiry/,review,jpx_name_requires_official_domain_check
株式会社オフィスバスターズ,https://www.officebusters.co.jp/,https://www.officebusters.co.jp/contact,review,jpx_name_requires_official_domain_check
株式会社オフィックス,https://www.ofix.co.jp/,https://www.ofix.co.jp/contact/,accept,no_live_or_master_match
株式会社オーツー,https://otu.co.jp/,https://otu.co.jp/contact/,exclude,existing_sheet_match
株式会社キノシタ,https://www.office-kinoshita.com/,https://www.office-kinoshita.com/contact/,accept,no_live_or_master_match
株式会社キノシタ,https://www.kk-kinoshita.co.jp/,https://www.kk-kinoshita.co.jp/contact/,exclude,candidate_duplicate
株式会社クオリ,https://www.quali.jp/j/,https://www.quali.jp/j/inquiry,accept,no_live_or_master_match
株式会社サガワ,https://www.sagawa-safe.co.jp/,https://www.sagawa-safe.co.jp/contact/,accept,no_live_or_master_match
株式会社サンゲツ,https://www.sangetsu.co.jp:443/,https://www.sangetsu.co.jp:443/style/reform_choose01.html,review,jpx_name_requires_official_domain_check
株式会社ソーシャルインテリア,https://socialinterior.com/corporate/,https://socialinterior.com/corporate/contact,accept,no_live_or_master_match
株式会社ナイキ,https://www.naiki.co.jp/,https://www.naiki.co.jp/inquiry/index.html,accept,no_live_or_master_match
株式会社ノーリツイス,https://www.noritsuisu.co.jp/,https://www.noritsuisu.co.jp/contact/,accept,no_live_or_master_match
株式会社ミズノ,https://mizuno-chair.jp/,https://mizuno-chair.jp/contact/,accept,no_live_or_master_match
株式会社ミトノ,https://www.mitono.co.jp/,https://www.mitono.co.jp/contact.html,accept,no_live_or_master_match
株式会社ライオン事務器,https://www.lion-jimuki.co.jp/ja/index.html,https://www.lion-jimuki.co.jp/ja/support.html,review,jpx_name_requires_official_domain_check
株式会社リバコトレーディング,https://www.ribaco.co.jp/,https://www.ribaco.co.jp/contact,accept,no_live_or_master_match
株式会社ルービックJP,https://roomrecipe.co.jp/,https://roomrecipe.co.jp/contact/,accept,no_live_or_master_match
株式会社ワンステップ,https://www.kilat.co.jp/,https://www.kilat.co.jp/contact/,exclude,existing_sheet_match
株式会社中込製作所,https://www.nakagome-ss.co.jp/,https://www.nakagome-ss.co.jp/contact/,accept,no_live_or_master_match
株式会社山陽オカムラ,https://sanyo.okamura.co.jp/,https://sanyo.okamura.co.jp/inquiry/index.html,accept,no_live_or_master_match
株式会社川島織物セルコン,https://www.kawashimaselkon.co.jp/,https://www.kawashimaselkon.co.jp/support/business/,review,major_group_keyword_requires_official_check
株式会社店研創意,https://www.tenken.co.jp/,https://www.tenken.co.jp/contact/,accept,no_live_or_master_match
株式会社弘益,https://www.koeki-net.com/,https://www.koeki-net.com/contact/,accept,no_live_or_master_match
株式会社文祥堂,https://www.bunshodo.co.jp/,https://www.bunshodo.co.jp/contact/,accept,no_live_or_master_match
株式会社東洋工芸,https://www.toyo-tz.co.jp/,https://www.toyo-tz.co.jp/company/information/,accept,no_live_or_master_match
株式会社清和ビジネス,https://seiwab.co.jp/,https://seiwab.co.jp/tour/contact,accept,no_live_or_master_match
株式会社石黒製作所,https://www.pla-part.com/,https://www.pla-part.com/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/,accept,no_live_or_master_match
株式会社稲葉製作所,https://www.inaba-ss.co.jp/,https://www.inaba-ss.co.jp/form/inquiry/,review,jpx_name_requires_official_domain_check
株式会社第一工芸社,https://www.d1-kougei.co.jp/,https://www.d1-kougei.co.jp/contact,accept,no_live_or_master_match
株式会社規文堂,http://www.kibundo.co.jp/company/,http://www.kibundo.co.jp/contact/index.html,accept,no_live_or_master_match
株式会社関家具,http://www.sekikagu.co.jp/,http://www.sekikagu.co.jp/contact/,accept,no_live_or_master_match
株式会社青井黒板製作所,https://www.aoikokuban.co.jp/,https://www.aoikokuban.co.jp/contact/,accept,no_live_or_master_match
江戸崎共栄工業株式会社,https://www.ekye.jp/,https://www.ekye.jp/contact/,accept,no_live_or_master_match
瀬戸内スチール株式会社,https://www.steelpro.jp/,https://www.steelpro.jp/contact/,accept,no_live_or_master_match
生興株式会社,https://www.seikofamily.co.jp/index.html,https://www.seikofamily.co.jp/contact/,accept,no_live_or_master_match
第一工業株式会社,https://daiichikogyo.co.jp/,https://daiichikogyo.co.jp/contact/,accept,no_live_or_master_match
藤沢工業株式会社,https://www.fujisawa-co.com/,https://www.fujisawa-co.com/contact/,accept,no_live_or_master_match
豊國工業株式会社,https://www.houkokukk.co.jp/,https://www.houkokukk.co.jp/contact/,accept,no_live_or_master_match
金剛株式会社,https://www.kongo-corp.co.jp/,https://www.kongo-corp.co.jp/company/information-history/,exclude,existing_sheet_match
関包スチール株式会社,https://kanpoh.co.jp/,https://kanpoh.co.jp/contact/,accept,no_live_or_master_match
