company_name,url,contact_url,decision,reason
株式会社リクルーティングサービス,http://www.4191.co.jp/,https://www.4191.co.jp/form/46/,exclude,existing_sheet_match
株式会社リビコー,https://liviko.net/,https://liviko.net/contact,exclude,existing_sheet_match
株式会社十二社,https://juniso.co.jp/,https://juniso.co.jp/contact/,exclude,existing_sheet_match
株式会社千広企画,https://www.senko-edit.com/,https://www.senko-edit.com/contact/,accept,no_live_or_master_match
株式会社和広,https://www.kkwako.co.jp/,https://www.kkwako.co.jp/contact/,accept,no_live_or_master_match
株式会社太陽エージェンシー,https://taiyo-ag.co.jp/,https://taiyo-ag.co.jp/contact/,exclude,existing_sheet_match
株式会社太陽企画,https://www.taiyo-kikaku.co.jp/,https://www.taiyo-kikaku.co.jp/contact/,exclude,existing_sheet_match
株式会社宏和デザイン,https://www.kowa-de.com/,https://www.kowa-de.com/contact/,exclude,existing_sheet_match
株式会社文化放送,http://www.joqr.co.jp/index.php,http://www.joqr.co.jp/qr/article/93105/,accept,no_live_or_master_match
株式会社日宣,https://nissenad.co.jp/,https://nissenad.co.jp/contact/,review,jpx_name_requires_official_domain_check
株式会社日広通信,https://nikko-tsushin.co.jp/,https://nikko-tsushin.co.jp/contact,accept,no_live_or_master_match
株式会社東京アド,https://www.tokyo-ad.net/,https://www.tokyo-ad.net/inquiry/,exclude,existing_sheet_match
株式会社東通メディア,https://www.totsumedia.co.jp/,https://www.totsumedia.co.jp/contact/,exclude,existing_sheet_match
株式会社求人センター,https://q-c.co.jp/,https://q-c.co.jp/contact,accept,no_live_or_master_match
株式会社産経広告社,https://sankei-ad.net/,https://sankei-ad.net/inquiry/,exclude,existing_sheet_match
株式会社産通,https://santsu.com/,https://santsu.com/,exclude,existing_sheet_match
株式会社飛竜企画,https://www.hiryu.co.jp/,https://www.hiryu.co.jp/contact,accept,no_live_or_master_match
横浜エフエム放送株式会社,https://www.fmyokohama.co.jp:443/,https://www.fmyokohama.co.jp:443/corp/contact,accept,no_live_or_master_match
長田広告株式会社,https://ad-nagata.com/,https://ad-nagata.com/contact,exclude,existing_sheet_match
EN.WORKS合同会社,https://en-works.co.jp/,https://en-works.co.jp/information/,exclude,existing_sheet_match
RX Japan合同会社,https://www.rxjapan.jp/,https://www.rxjapan.jp/contact,exclude,existing_sheet_match
キヤノンマーケティングジャパン株式会社,https://canon.jp/,https://canon.jp/support/faq?id=top,exclude,existing_sheet_match
サン・クリエイティブ株式会社,https://www.sun-cre.jp/,https://www.sun-cre.jp/contact/,exclude,existing_sheet_match
デザインプール株式会社,https://designpool.co.jp/,http://designpool.co.jp/contact/,exclude,existing_sheet_match
マルキンアド株式会社,https://www.marukin-ad.co.jp/,https://www.marukin-ad.co.jp/contact/,exclude,existing_sheet_match
有限会社アイル企画,https://www.ill-kikaku.com/,https://www.ill-kikaku.com/news/,exclude,existing_sheet_match
有限会社バウ広告事務所,https://bau-ad.co.jp/,https://bau-ad.co.jp/contact,exclude,existing_sheet_match
株式会社2055,https://2055.jp/,https://2055.jp/contact?hsLang=ja-jp,exclude,existing_sheet_match
株式会社TCD,http://tcd.jp/,http://tcd.jp/contact,exclude,existing_sheet_match
株式会社Too,https://www.too.com/,https://www.too.com/inquiry.html,exclude,existing_sheet_match
株式会社たきコーポレーション,https://www.taki.co.jp/,https://www.taki.co.jp/contact/?lfcpid=4,exclude,existing_sheet_match
株式会社エージー,https://azinc.co.jp/,https://azinc.co.jp/company,exclude,existing_sheet_match
株式会社オックス,https://www.oxox.co.jp/,https://www.oxox.co.jp/contact/,exclude,existing_sheet_match
株式会社オフィスバンズ,https://officebands.com/,https://officebands.com/contact/,exclude,existing_sheet_match
株式会社オリコム,https://www.oricom.co.jp/,https://www.oricom.co.jp/project/green_transformation/,exclude,existing_sheet_match
株式会社シュガー,https://sugarinc.co.jp/,https://sugarinc.co.jp/contact/,accept,no_live_or_master_match
株式会社ショウエイ,https://www.shoei-site.com/,https://www.shoei-site.com/contact/,exclude,existing_sheet_match
株式会社ジェイスリー,https://www.jaythree.com/,https://www.jaythree.com/contact/,exclude,existing_sheet_match
株式会社スキップ,https://www.sqip.com/,https://www.sqip.com/howto/faq.html,exclude,existing_sheet_match
株式会社スタジオテック,https://studiotec.co.jp/,https://studiotec.co.jp/,exclude,existing_sheet_match
株式会社スタヂオ･ユニ,https://www.studio-uni.com/,https://www.studio-uni.com/contact/,exclude,existing_sheet_match
株式会社スパイス,https://spice-group.jp/,https://spice-group.jp/contact/,exclude,existing_sheet_match
株式会社セントラルプロフィックス,https://www.central-p.co.jp/,https://www.central-p.co.jp/お問い合わせ/,exclude,existing_sheet_match
株式会社ノエ,https://noe-inc.com/,https://noe-inc.com/,exclude,existing_sheet_match
株式会社パルック,https://www.paluc.co.jp/,https://www.paluc.co.jp/contact/,exclude,existing_sheet_match
株式会社プロモーションズライト,https://promotionslight.co.jp/,https://promotionslight.co.jp/contact,exclude,existing_sheet_match
株式会社メディアネットワーク,https://www.mnwk.co.jp/,https://www.mnwk.co.jp/contact/,exclude,existing_sheet_match
株式会社モリサワ,https://www.morisawa.co.jp/,https://www.morisawa.co.jp/support/,exclude,existing_sheet_match
株式会社ユウクリ,https://www.y-create.co.jp/,https://www.y-create.co.jp/information,accept,no_live_or_master_match
株式会社ライトアップ,https://www.light-up.co.jp/,https://www.light-up.co.jp/contact-us/,exclude,existing_sheet_match
株式会社二葉企画,https://futaba-dd.jp/,https://futaba-dd.jp/contact,exclude,existing_sheet_match
株式会社博報堂,https://www.hakuhodo.co.jp/,https://www.hakuhodo.co.jp/news/info/267330/,exclude,existing_sheet_match
株式会社宣伝会議,https://www.sendenkaigi.com/marketing/,https://www.sendenkaigi.com/public/inquiry.html,accept,no_live_or_master_match
株式会社広瀬企画,https://www.hirose-kikaku.co.jp/,https://www.hirose-kikaku.co.jp/contact/,exclude,existing_sheet_match
株式会社日庄プラスワン,https://www.kk-nissho.co.jp/,https://www.kk-nissho.co.jp/contact,exclude,existing_sheet_match
株式会社日東装備,https://nitto-soubi.co.jp/,https://nitto-soubi.co.jp/contact/,exclude,existing_sheet_match
株式会社東京アドデザイナース,https://www.tokyoad.co.jp/,https://www.tokyoad.co.jp/inquiry,exclude,existing_sheet_match
株式会社東北新社,https://www.tfc.co.jp/,https://www.tfc.co.jp/contact/,exclude,existing_sheet_match
株式会社東美,https://www.toubi.co.jp/,https://www.toubi.co.jp/contact,exclude,existing_sheet_match
株式会社竹尾,https://www.takeo.co.jp/,https://www.takeo.co.jp/contact/form/,exclude,existing_sheet_match
株式会社精美堂,https://seibido02.com/,https://seibido02.com/contact,exclude,existing_sheet_match
株式会社読広クリエイティブスタジオ,https://yomikocreativestudio.co.jp/,https://yomikocreativestudio.co.jp/contact/,exclude,existing_sheet_match
株式会社電通,https://www.dentsu.co.jp:443/,https://www.dentsu.co.jp:443/aboutus/working_environment_reform/,exclude,existing_sheet_match
株式会社電通クリエイティブピクチャーズ,https://www.dcrp.co.jp/,https://www.dcrp.co.jp/contact/,exclude,existing_sheet_match
INCLUSIVE株式会社,https://inclusive.co.jp/,https://inclusive.co.jp/news-top/information/,exclude,existing_sheet_match
Momentum株式会社,https://www.m0mentum.co.jp/,https://www.m0mentum.co.jp/contact,accept,no_live_or_master_match
TOPPAN株式会社,https://www.holdings.toppan.com/ja/,https://www.holdings.toppan.com/ja/inquiry.html,exclude,existing_sheet_match
webcreation株式会社,https://webcreation.co.jp/index.html,https://webcreation.co.jp/contact.html,accept,no_live_or_master_match
アドクラフト・トゥーワン株式会社,http://adcraft21.co.jp/,http://adcraft21.co.jp/information/,accept,no_live_or_master_match
ブロス株式会社,https://www.bros-inc.jp/,https://www.bros-inc.jp/inquiry,exclude,existing_sheet_match
北海道テレビ放送株式会社,https://www.htb.co.jp:443/,https://www.htb.co.jp/hodinfo/,accept,no_live_or_master_match
有限会社アシストワーク,https://assistwork.jp/,https://assistwork.jp/contact/,accept,no_live_or_master_match
有限会社アルファ・シリウス,https://www.alpha-sirius.net/,https://www.alpha-sirius.net/contact,accept,no_live_or_master_match
有限会社デザインピークス,https://www.dpeaks.com/,https://www.dpeaks.com/contact.html,exclude,existing_sheet_match
栃木ダイレクトコミュニケーションズ株式会社,https://www.tochigi-dc.co.jp/,https://www.tochigi-dc.co.jp/information/,accept,no_live_or_master_match
株式会社FMNORTHWAVE,https://www.fmnorth.co.jp/,https://www.fmnorth.co.jp/inquiry/,accept,no_live_or_master_match
株式会社JAMROCK,https://jamrock.co.jp/,https://jamrock.co.jp/contact,exclude,existing_sheet_match
株式会社nice,https://www.nice-sapporo.jp/,https://www.nice-sapporo.jp/,accept,no_live_or_master_match
株式会社えんれいしゃ,https://www.enleysha.co.jp/,https://www.enleysha.co.jp/information/post-2.html,exclude,existing_sheet_match
株式会社とちぎテレビ,https://www.tochigi-tv.jp/,http://www.tochigi-tv.jp/subcontents/inquiry.php,accept,no_live_or_master_match
株式会社アイワード,https://iword.co.jp/,https://iword.co.jp/script/mailform/inquiry/,accept,no_live_or_master_match
株式会社アウラ,https://auras.co.jp/,https://auras.co.jp/contact/,exclude,existing_sheet_match
株式会社イザ,https://e-iza.com/,https://e-iza.com/contact/,accept,no_live_or_master_match
株式会社インサイト,http://www.ppi.jp/,https://www.ppi.jp/inquiry/,exclude,existing_sheet_match
株式会社インソース,https://webcons.insource.co.jp/,https://webcons.insource.co.jp/inquiry/,exclude,existing_sheet_match
株式会社ウイングITソリューションズ,https://wingits.co.jp/,https://wingits.co.jp/info/,exclude,existing_sheet_match
株式会社ウエス,https://wess.jp/,https://wess.jp/contact/,accept,no_live_or_master_match
株式会社エフエム北海道,https://www.air-g.co.jp/,https://www.air-g.co.jp/sales1/,accept,no_live_or_master_match
株式会社エフエム栃木,https://www.berry.co.jp/,https://www.berry.co.jp/form/contact/,accept,no_live_or_master_match
株式会社オズ,https://www.oz-design.jp/,https://www.oz-design.jp/,exclude,existing_sheet_match
株式会社サンライズ社,https://www.snr.co.jp/,https://www.snr.co.jp/contact/,exclude,existing_sheet_match
株式会社シンセン,https://www.shinsen.co.jp/,https://www.shinsen.co.jp/shinsen-company,exclude,existing_sheet_match
株式会社ジェイアール東日本企画,https://www.jeki.co.jp/,https://www.jeki.co.jp/contact/,exclude,existing_sheet_match
株式会社ノヴェロ,https://www.novello.co.jp/,https://www.novello.co.jp/contact,exclude,existing_sheet_match
株式会社リアルグロウ,https://realgrow.co.jp/,https://realgrow.co.jp/inquiry/,exclude,existing_sheet_match
株式会社下野新聞社,https://www.shimotsuke.co.jp/,https://www.shimotsuke.co.jp/feature/special/ntt-east-information,accept,no_live_or_master_match
株式会社五光,https://www.goko-net.jp/,https://www.goko-net.jp/information/,accept,no_live_or_master_match
株式会社函館新聞社,https://digital.hakoshin.jp/,https://digital.hakoshin.jp/enquiry/index,accept,no_live_or_master_match
株式会社北方広放社,https://ad-hoppo.com/,https://ad-hoppo.com/contact,exclude,existing_sheet_match
株式会社北日本広告社,https://www.ad-kitanihon.co.jp/,https://www.ad-kitanihon.co.jp/contact/,exclude,existing_sheet_match
株式会社北海道新聞社,https://www.hokkaido-np.co.jp/,https://www.hokkaido-np.co.jp/inquiry/,accept,no_live_or_master_match
株式会社北海道朝日広告社,https://www.h-asako.com/,https://www.h-asako.com/contact/,exclude,existing_sheet_match
株式会社博報サービス,https://www.hsnet.ne.jp/,https://www.hsnet.ne.jp/contact,exclude,existing_sheet_match
株式会社弘報案内広告社,https://koho-an.com/,https://koho-an.com/contact/,exclude,existing_sheet_match
株式会社新朝プレス,https://www.monmiya.co.jp/,https://www.monmiya.co.jp/contact,accept,no_live_or_master_match
株式会社新生,https://shinsei.com/,https://shinsei.com/contact/,exclude,existing_sheet_match
株式会社朝日サービス,https://asahiservice-sapporo.com/,https://asahiservice-sapporo.com/,exclude,existing_sheet_match
株式会社札幌メールサービス,https://www.sapporomail.jp/,https://www.sapporomail.jp/contact/,accept,no_live_or_master_match
株式会社栃木オリコミ・センター,https://www.tochiori.co.jp/,https://www.tochiori.co.jp/contact,accept,no_live_or_master_match
株式会社栃木プロジェクトプロ,https://tochipro.com/,https://tochipro.com/contact/,accept,no_live_or_master_match
株式会社栃木放送,https://www.crt-radio.co.jp/,https://www.crt-radio.co.jp/info/73,accept,no_live_or_master_match
株式会社苫小牧民報社,http://www.tomamin.co.jp/,http://www.tomamin.co.jp/company/info/,accept,no_live_or_master_match
株式会社関東朝日広告社,https://www.k-asako.com/,https://www.k-asako.com/contact/,exclude,existing_sheet_match
株式会社電通北海道,https://www.dentsu-hokkaido.jp/,https://www.dentsu-hokkaido.jp//contact/,exclude,existing_sheet_match
株式会社須田製版,https://www.suda.co.jp/,https://www.suda.co.jp/inquiry/,accept,no_live_or_master_match
白馬堂印刷株式会社,https://hakubado.co.jp/,https://hakubado.co.jp/inqu/,accept,no_live_or_master_match
