company_name,url,address,phone,contact_url,区分,検出ワード,source_url,profile_url,company_confirmed,fetch
マツモト印刷株式会社,https://www.printing.co.jp/,,,https://www.printing.co.jp/contact,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.printing.co.jp/senden,yes,ok
ミツワ印刷株式会社,http://mitsuwaprt.com/,,,,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,http://mitsuwaprt.com/,no,ok
モリカワペーパー株式会社,https://morikawa-paper.jp/,,,https://morikawa-paper.jp/contact/,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://morikawa-paper.jp/about/,yes,ok
モリプリント株式会社,https://mori-print.co.jp/,,,https://mori-print.co.jp/orderform/,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://mori-print.co.jp/company/,yes,ok
ユタカ印刷株式会社,https://www.yutaka-ltd.co.jp/,,,http://www.yutaka-ltd.co.jp/contact/,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.yutaka-ltd.co.jp/company/,yes,ok
リコージャパン株式会社,https://www.ricoh.co.jp/,,,https://www.ricoh.co.jp/products/line-up/quotation-management-system,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.ricoh.co.jp/solutions/job-role/corporate-planning,yes,ok
リョービMHIグラフィックテクノロジー株式会社,https://www.ryobi-group.co.jp/graphic/,,,https://www.ryobi-group.co.jp/graphic/contact/,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.ryobi-group.co.jp/graphic/corporate/,yes,ok
不二印刷工業株式会社,http://fujip.co.jp/,,,https://fujip.co.jp/?page_id=275,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,http://fujip.co.jp/,yes,ok
中京プリント株式会社,http://www.chukyo-print.co.jp/cp_index.html,,,,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,http://www.chukyo-print.co.jp/cp_index.html,no,ok
中埜総合印刷株式会社,https://www.nakanoprint.co.jp/,,,https://www.nakanoprint.co.jp/contact.php,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.nakanoprint.co.jp/,no,ok
中央紙通商株式会社,https://www.cptc.co.jp/,,,,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.cptc.co.jp/,no,ok
中部シ－リング印刷株式会社,https://www.chubu-sp.co.jp/top.html,,,,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.chubu-sp.co.jp/top.html,no,ok
伊藤印刷株式会社,https://ito-print.net/index.html,,,https://ito-print.net/contact.html,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://ito-print.net/index.html,no,ok
伊藤手帳株式会社,https://ito-techo.jp,,,https://ito-techo.jp/contact/contact-freeform,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://ito-techo.jp/about,yes,ok
共和印刷株式会社,http://www.kpweb.co.jp/,,,http://www.kpweb.co.jp/information/sitemap.html,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,http://www.kpweb.co.jp/,no,ok
共生印刷株式会社,https://www.kyosei.jp/,,,https://www.kyosei.jp/contact.php,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.kyosei.jp/,no,ok
半田中央印刷株式会社,https://handa-cp.co.jp/,,,https://handa-cp.co.jp/contact/,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://handa-cp.co.jp/company/,yes,ok
協同印刷株式会社,http://p-kyodo.co.jp/,,,,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,http://p-kyodo.co.jp/,no,ok
名鉄局印刷株式会社,https://meitetukyoku.co.jp/,,,https://meitetukyoku.co.jp/contact/,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://meitetukyoku.co.jp/profile/,yes,ok
大信印刷株式会社,https://taishin-printing.co.jp/,,,,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://taishin-printing.co.jp/,yes,ok
大同至高株式会社,https://ddsp.jp/,,,https://ddsp.jp/product/target/formen.html,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://ddsp.jp/,no,ok
太美工芸株式会社,https://www.taibi.co.jp/,,,https://www.taibi.co.jp/contact/,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.taibi.co.jp/company/message/,yes,ok
安城印刷株式会社,https://www.a-print.co.jp/,,,https://www.a-print.co.jp/formmail/,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.a-print.co.jp/company/,yes,ok
安田印刷工業株式会社,https://www.yasudaprint.com/,,,https://www.yasudaprint.com/contact.html,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.yasudaprint.com/,no,ok
安藤印刷株式会社,http://www.andouprint.com/,,,,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,,no,HTTPError
富士フイルムグラフィックソリューションズ株式会社,https://www.fujifilm.com/ffgs/ja,,,https://www.fujifilm.com/ffgs/ja/contact,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.fujifilm.com/ffgs/ja/about/sustainability/environment,yes,ok
富士凸版印刷株式会社,https://fujitoppan.co.jp/,,,https://fujitoppan.co.jp/contact,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://fujitoppan.co.jp/company/,yes,ok
富士印刷株式会社,https://fuji-insatu.co.jp/,,,https://fuji-insatu.co.jp/contact,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://fuji-insatu.co.jp/about/,yes,ok
川口合成株式会社,https://www.kawaguchi-gosei.com/,,,https://www.kawaguchi-gosei.com/contact/,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.kawaguchi-gosei.com/company/,yes,ok
愛知印刷株式会社,http://www.aichiprn.com/himekuri/index.html,,,,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,,no,HTTPError
手島印刷株式会社,https://www.teshima-p.com/,,,,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.teshima-p.com/,no,ok
新日本印刷株式会社,https://www.s-pri.co.jp/,,,https://www.s-pri.co.jp/business-2/business-virtualexhibitionplatform.html,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.s-pri.co.jp/company.html,yes,ok
日本交通印刷株式会社,http://www.jtpr.co.jp/,,,,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,http://www.jtpr.co.jp/,no,ok
日本紙工株式会社東海事業部,https://www.nihonshiko.co.jp/,,,https://www.nihonshiko.co.jp/contact/,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.nihonshiko.co.jp/,no,ok
春日井印刷株式会社,http://www.kasugaiinsatu.com/,,,http://www.kasugaiinsatu.com/mailform/contact.html,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,http://www.kasugaiinsatu.com/,no,ok
昭和印刷株式会社,https://www.showa-printing.co.jp/,,,https://www.showa-printing.co.jp/contact/,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.showa-printing.co.jp/aboutus/,yes,ok
昭和印刷株式会社,http://kappan-aichi.jp/,,,http://kappan-aichi.jp/contact/,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,http://kappan-aichi.jp/info/,yes,ok
有限会社カシマ印刷,http://kashima-p.jp/,,,,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,,no,ConnectionError
有限会社コノシマスクリーン,http://www.konoshima-screen.com/,,,,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,,no,ConnectionError
有限会社シンセイ印刷,https://ndprint.jp/,,,https://ndprint.jp/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://ndprint.jp/,yes,ok
有限会社タカハシ印刷,http://www.takahashiinsatsu.com/,,,http://www.takahashiinsatsu.com/index.php?%E3%81%8A%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,http://www.takahashiinsatsu.com/index.php?%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81%EF%BC%8F%E3%82%A2%E3%82%AF%E3%82%BB%E3%82%B9,yes,ok
有限会社一粒社,https://www.ichiryusha.com/,,,https://www.ichiryusha.com/mailform/toiawase.html,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.ichiryusha.com/,no,ok
有限会社丹羽グランド,https://www.niwa-grand.co.jp/,,,https://www.niwa-grand.co.jp/otoiawase/,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.niwa-grand.co.jp/,yes,ok
有限会社伊藤印刷,http://www.ito-insatsu.co.jp/html/frame_top_flash.htm,,,,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,,no,HTTPError
有限会社和弘印刷,https://www.wako-pri.co.jp/,,,https://www.wako-pri.co.jp/contact/,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.wako-pri.co.jp/company/,yes,ok
有限会社尚友社製本所,https://www.shoyusha.co.jp/,,,https://www.shoyusha.co.jp/contact/index.html,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.shoyusha.co.jp/,no,ok
有限会社恒春社印刷所,https://koshun.com/,,,https://koshun.com/contact.html,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://koshun.com/,no,ok
有限会社春日堂,http://www.kasugado.info/,,,,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,http://www.kasugado.info/,no,ok
有限会社西尾印刷所,https://nishioprinting.com/,,,https://nishioprinting.com/,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://nishioprinting.com/about/,yes,ok
木村紙商事株式会社,https://www.re-papyrus.com/,,,https://www.re-papyrus.com/お問い合わせ/,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.re-papyrus.com/about/,yes,ok
木野瀬印刷株式会社,https://www.kinose.co.jp/,,,https://www.kinose.co.jp/contact.html,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.kinose.co.jp/,no,ok
東名印刷株式会社,https://tomei-p.com/,,,https://tomei-p.com/contact/index.html,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://tomei-p.com/,no,ok
東洋インキ株式会社,https://www.artiencegroup.com/ja/group/toyo-ink/profile.html,,,https://www.artiencegroup.com/ja/corporate/rd/platform/,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.artiencegroup.com/ja/group/toyo-ink/profile.html,yes,ok
東海紙工株式会社,http://www.tokaishiko.com/,,,http://www.tokaishiko.com/contact/,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,http://www.tokaishiko.com/,no,ok
株式会社SCREENGPジャパン,http://www.mtjn.co.jp/,,,,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,,no,ConnectTimeout
株式会社アイチビジネスフォーム,http://www.aichibf.co.jp/,,,,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,http://www.aichibf.co.jp/,no,ok
株式会社アイビーネット,https://www.ibnet.ne.jp/,,,https://www.ibnet.ne.jp/contact/,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.ibnet.ne.jp/,no,ok
株式会社アイワット,https://www.iwat.co.jp/,,,https://www.iwat.co.jp/contact/,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.iwat.co.jp/corporate/,yes,ok
株式会社アオイグラビア,http://www.aoi-g.co.jp/,,,https://www.aoi-g.co.jp/mail/,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.aoi-g.co.jp/company/,yes,ok
株式会社アサプリホールディングス,https://www.asapri-hd.jp/,,,https://www.asapri-hd.jp/contact/,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.asapri-hd.jp/company/,yes,ok
株式会社イヅミ,https://www.ipns.co.jp/,,,https://www.ipns.co.jp/inquiry.html,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.ipns.co.jp/,no,ok
株式会社エイエヌオフセット名古屋工場,https://www.anoffset.co.jp/,,,https://www.anoffset.co.jp/form/form_query_03.php,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.anoffset.co.jp/,no,ok
株式会社エムアイシーグループ,https://www.micg.co.jp/,,,https://www.micg.co.jp/contact/,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.micg.co.jp/company/,yes,ok
株式会社カミヤマ,http://www.kamiyama.co.jp/,,,,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,http://www.kamiyama.co.jp/,no,ok
株式会社キャン・ドゥ,https://cando-design.jp/,,,https://cando-design.jp/promotion/corporate-information/,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://cando-design.jp/company/,yes,ok
株式会社キングコーポレーション,http://www.king-corp.co.jp/,,,http://www.king-corp.co.jp/contact/houjin/,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,http://www.king-corp.co.jp/company/,yes,ok
株式会社クイックス,http://www.kwix.co.jp/,,,,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,,no,SSLError
株式会社サクラホールディングス,https://www.sakura-pr.co.jp/,,,,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.sakura-pr.co.jp/,no,ok
株式会社サンアート印刷,http://sunart3.wixsite.com/sunart,,,,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,,no,HTTPError
株式会社サンジュ堂印刷,https://sanjudo.jp/,,,https://sanjudo.jp/,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://sanjudo.jp/,yes,ok
株式会社シイエム・シイ,http://www.cmc.co.jp/,,,http://www.cmc.co.jp/contact/,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,http://www.cmc.co.jp/corporate/cmc_way/,yes,ok
株式会社タツミ,https://www.tatsumi-net.com/,,,https://www.tatsumi-net.com/お問い合わせ,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.tatsumi-net.com/%E4%BC%9A%E7%A4%BE%E6%83%85%E5%A0%B1,yes,ok
株式会社ネッツ,http://www.nets-net.co.jp/,,,,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,http://www.nets-net.co.jp/,no,ok
株式会社フジカ,https://www.fujika1970.co.jp/,,,https://www.fujika1970.co.jp/contact/,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.fujika1970.co.jp/about/,yes,ok
株式会社プリポート,http://www.priport.co.jp/,,,http://www.priport.co.jp/06contact/index.html,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,http://www.priport.co.jp/,no,ok
株式会社プロスペック,https://www.ps-prospec.co.jp/,,,,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.ps-prospec.co.jp/,no,ok
株式会社マルミヤ,https://marumiya-kinpaku.jp:443/,,,,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://marumiya-kinpaku.jp:443/,yes,ok
株式会社マルワ,https://www.maruwanet.co.jp/,,,https://www.maruwanet.co.jp/ask/,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.maruwanet.co.jp/about/,yes,ok
株式会社ミデコクリエイションズ,http://mideco.jp/,,,https://mideco.jp/contact,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://mideco.jp/mideco/about,yes,ok
株式会社メイセイプリント,http://www.dm-g.co.jp/meisei/,,,,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,,no,ConnectionError
株式会社モトヤ,https://www.motoya.co.jp/,,,https://www.motoya.co.jp/contact/free_consultation.html,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.motoya.co.jp/company.html,yes,ok
株式会社モリサワ,http://www.morisawa.co.jp/,,,,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,,no,ConnectTimeout
株式会社ユキ印刷工業,https://www.yuki-printing.co.jp/,,,https://www.yuki-printing.co.jp/cgi-bin/form/06_contact.html,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.yuki-printing.co.jp/,no,ok
株式会社ヨシノ印刷,http://www.yoshino-print.co.jp/,,,http://yoshino-print.co.jp/inquiry/,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,http://www.yoshino-print.co.jp/,no,ok
株式会社一誠社,https://www.isseisya.co.jp/,,,,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,https://www.isseisya.co.jp/,no,ok
株式会社中部共同印刷,http://www.tkp.co.jp/chubu/,,,,S｜地域印刷・販促物・ポスティング支援,愛知県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.ai-in-ko.or.jp/organization/member.html,,no,HTTPError
