company_name,url,address,phone,contact_url,区分,検出ワード,source_url,profile_url,company_confirmed,fetch
株式会社函館新聞社,https://digital.hakoshin.jp/,,,https://digital.hakoshin.jp/enquiry/index,S｜地域広告・販促・Web・クリエイティブ支援,北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援,https://haaa.or.jp/member.html,https://digital.hakoshin.jp/about,yes,ok
株式会社北方広放社,https://ad-hoppo.com/,,,https://ad-hoppo.com/contact,S｜地域広告・販促・Web・クリエイティブ支援,北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援,https://haaa.or.jp/member.html,https://ad-hoppo.com/profile,yes,ok
株式会社北日本広告社,https://www.ad-kitanihon.co.jp/,,,https://www.ad-kitanihon.co.jp/contact/,S｜地域広告・販促・Web・クリエイティブ支援,北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援,https://haaa.or.jp/member.html,https://www.ad-kitanihon.co.jp/company/,yes,ok
株式会社北海道新聞社,https://www.hokkaido-np.co.jp/,,,https://www.hokkaido-np.co.jp/inquiry/,S｜地域広告・販促・Web・クリエイティブ支援,北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援,https://haaa.or.jp/member.html,https://www.hokkaido-np.co.jp/tags/hokkaido_company/,yes,ok
株式会社北海道朝日広告社,https://www.h-asako.com/,,,https://www.h-asako.com/contact/,S｜地域広告・販促・Web・クリエイティブ支援,北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援,https://haaa.or.jp/member.html,https://www.h-asako.com/outline/,yes,ok
株式会社博報サービス,https://www.hsnet.ne.jp/,,,https://www.hsnet.ne.jp/contact,S｜地域広告・販促・Web・クリエイティブ支援,栃木県広告業協会公式会員：広告・印刷・Web・動画・販促支援,https://www.taaa.gr.jp/,https://www.hsnet.ne.jp/company,yes,ok
株式会社弘報案内広告社,https://koho-an.com/,,,https://koho-an.com/contact/,S｜地域広告・販促・Web・クリエイティブ支援,北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援,https://haaa.or.jp/member.html,https://koho-an.com/company/,yes,ok
株式会社新朝プレス,https://www.monmiya.co.jp/,,,https://www.monmiya.co.jp/contact,S｜地域広告・販促・Web・クリエイティブ支援,栃木県広告業協会公式会員：広告・印刷・Web・動画・販促支援,https://www.taaa.gr.jp/,https://www.monmiya.co.jp/company,yes,ok
株式会社新生,https://shinsei.com/,,,https://shinsei.com/contact/,S｜地域広告・販促・Web・クリエイティブ支援,北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援,https://haaa.or.jp/member.html,https://shinsei.com/company/,yes,ok
株式会社朝日サービス,https://asahiservice-sapporo.com/,,,https://asahiservice-sapporo.com/,S｜地域広告・販促・Web・クリエイティブ支援,北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援,https://haaa.or.jp/member.html,https://asahiservice-sapporo.com/corporate.html,yes,ok
株式会社札幌メールサービス,https://www.sapporomail.jp/,,,https://www.sapporomail.jp/contact/,S｜地域広告・販促・Web・クリエイティブ支援,北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援,https://haaa.or.jp/member.html,https://www.sapporomail.jp/company/,yes,ok
株式会社栃木オリコミ・センター,https://www.tochiori.co.jp/,,,https://www.tochiori.co.jp/contact,S｜地域広告・販促・Web・クリエイティブ支援,栃木県広告業協会公式会員：広告・印刷・Web・動画・販促支援,https://www.taaa.gr.jp/,https://www.tochiori.co.jp/company/,yes,ok
株式会社栃木プロジェクトプロ,https://tochipro.com/,,,https://tochipro.com/contact/,S｜地域広告・販促・Web・クリエイティブ支援,栃木県広告業協会公式会員：広告・印刷・Web・動画・販促支援,https://www.taaa.gr.jp/,https://tochipro.com/mission/,yes,ok
株式会社栃木放送,https://www.crt-radio.co.jp/,,,https://www.crt-radio.co.jp/info/73,S｜地域広告・販促・Web・クリエイティブ支援,栃木県広告業協会公式会員：広告・印刷・Web・動画・販促支援,https://www.taaa.gr.jp/,https://www.crt-radio.co.jp/,yes,ok
株式会社苫小牧民報社,http://www.tomamin.co.jp/,,,http://www.tomamin.co.jp/company/info/,S｜地域広告・販促・Web・クリエイティブ支援,北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援,https://haaa.or.jp/member.html,https://www.tomamin.co.jp/company/,yes,ok
株式会社関東朝日広告社,https://www.k-asako.com/,,,https://www.k-asako.com/contact/,S｜地域広告・販促・Web・クリエイティブ支援,栃木県広告業協会公式会員：広告・印刷・Web・動画・販促支援,https://www.taaa.gr.jp/,https://www.k-asako.com/about/concept/,yes,ok
株式会社電通北海道,https://www.dentsu-hokkaido.jp/,,,https://www.dentsu-hokkaido.jp//contact/,S｜地域広告・販促・Web・クリエイティブ支援,北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援,https://haaa.or.jp/member.html,https://www.dentsu-hokkaido.jp/,yes,ok
株式会社須田製版,https://www.suda.co.jp/,,,https://www.suda.co.jp/inquiry/,S｜地域広告・販促・Web・クリエイティブ支援,北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援,https://haaa.or.jp/member.html,https://www.suda.co.jp/company/,yes,ok
白馬堂印刷株式会社,https://hakubado.co.jp/,,,https://hakubado.co.jp/inqu/,S｜地域広告・販促・Web・クリエイティブ支援,北海道広告業協会公式会員：広告・印刷・Web・動画・販促支援,https://haaa.or.jp/member.html,https://hakubado.co.jp/company/,yes,ok
